# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 23 6690 1447 78604 11219
p 2 0 6558 1602 62210 10448
p 2 4 6690 1466 77120 11167
p 2 0 6611 1549 64404 10390
p 2 0 6644 1516 75608 11038
p 2 0 6504 1656 63142 10402
p 2 1 6633 1526 75660 10981
p 2 0 6392 1768 62155 10260
p 2 0 6264 1896 61704 10072
p 2 0 6302 1858 61609 10004
p 2 8 6108 2044 65527 9952
p 2 0 6206 1954 64839 9960
p 2 1 6160 1999 66206 10062
p 2 0 6182 1978 64174 9960
p 2 8 6119 2033 65388 10093
p 2 0 6243 1917 64508 10024
p 2 12 6182 1966 67101 10122
p 2 2 6277 1881 62328 10162
p 2 0 6183 1977 62604 10018
p 2 9 6296 1855 64996 10278
p 2 0 6106 2054 63316 9897
p 2 1 6310 1849 62491 10082
p 2 0 6092 2068 63226 9979
p 2 0 6228 1932 65058 10121
p 2 0 6107 2053 62116 10015
p 2 0 6234 1926 64128 10078
p 2 0 6063 2097 61535 9924
p 2 0 6195 1965 62927 10098
p 2 16 6111 2033 66288 10145
p 2 0 6170 1990 63775 10043
p 2 8 6074 2078 63672 10117
p 2 0 6208 1952 63434 9992
p 2 1 6147 2012 64894 10148
p 2 0 6238 1922 61415 10024
p 2 1 6050 2109 65111 9864
p 2 0 6164 1996 63189 9895
p 2 0 6040 2120 60804 9845
p 2 0 6114 2046 61880 9898
p 2 14 8000 146 178845 14727
p 2 0 7527 633 79821 12531
p 2 9 7432 719 101557 13221
p 2 0 7229 931 68938 11538
p 2 3 7169 988 90105 12128
p 2 0 6912 1248 67235 10957
p 2 2 6950 1208 86401 11839
p 2 0 6858 1302 68141 10892
p 2 0 6850 1310 87360 11574
p 2 0 6696 1464 68871 10702
p 2 2 6743 1415 84866 11362
p 2 0 6642 1518 67652 10572
p 2 0 6735 1425 82450 11401
p 2 1 6565 1594 65034 10538
p 2 0 6658 1502 81018 11062
p 2 1 6558 1601 65312 10449
p 2 0 6563 1597 80856 10887
p 2 0 6464 1696 64697 10204
p 2 0 6292 1868 65756 10028
p 2 0 6361 1799 65457 10145
p 2 1 6192 1967 63622 9999
p 2 0 6298 1862 63568 10031
p 2 1 6168 1991 66091 9969
p 2 0 6188 1972 62405 9978
p 2 0 6094 2066 64568 10020
p 2 0 6292 1868 64526 10053
p 2 0 6080 2080 64208 9887
p 2 0 6319 1841 64859 10080
p 2 0 6107 2053 64475 9917
p 2 8 6263 1889 66495 10226
p 2 0 6086 2074 63523 9933
p 2 0 6231 1929 63456 9966
p 2 0 6182 1978 65102 9952
p 2 0 6222 1938 62535 10027
p 2 0 6040 2120 64380 9868
p 2 0 6217 1943 63739 10035
p 2 12 6083 2065 65701 9906
p 2 0 6263 1897 63297 9969
p 2 0 6083 2077 65811 9940
p 2 0 6148 2012 62177 9931
p 2 0 6090 2070 64196 9855
p 2 0 6208 1952 63585 9891
p 2 9 6085 2066 67398 9927
p 2 0 6214 1946 63155 9918
p 2 5 6068 2087 65911 9877
p 2 0 6229 1931 61542 10025
p 2 2 6083 2075 65966 9880
p 2 0 6230 1930 62996 10017
p 2 11 7963 186 161240 13323
p 2 0 7509 651 81385 12163
p 2 19 7428 713 104468 13098
p 2 0 7236 924 71553 11356
p 2 25 7154 981 99049 12571
p 2 0 6979 1181 68165 10972
p 2 10 7057 1093 95621 12320
p 2 0 6772 1388 69447 10729
p 2 4 6944 1212 94389 12117
p 2 0 6813 1347 67566 10756
p 2 0 6861 1299 79019 11470
p 2 0 6736 1424 66438 10647
p 2 1 6804 1355 77583 11366
p 2 0 6708 1452 67221 10653
p 2 1 6754 1405 83523 11912
p 2 0 6705 1455 68771 10814
p 2 0 6799 1361 80414 11593
p 2 0 6684 1476 68725 10803
p 2 0 6776 1384 80964 11512
p 2 0 6630 1530 66996 10730
p 2 0 6719 1441 78251 11349
p 2 0 6618 1542 67639 10703
p 2 0 6591 1569 75686 11145
p 2 0 6630 1530 65573 10725
p 2 0 6656 1504 76300 11076
p 2 0 6544 1616 64560 10489
p 2 0 6237 1923 66451 10158
p 2 0 6428 1732 66115 10316
p 2 0 6195 1965 64799 10138
p 2 0 6286 1874 64578 10237
p 2 0 6220 1940 64982 10192
p 2 0 6388 1772 62834 10325
p 2 0 6161 1999 61912 10147
p 2 0 6193 1967 61599 10045
i 2 8160 0 0 348415 26017
p 2 112 7270 778 139046 14298
p 2 122 7808 230 182163 16340
p 2 37 7727 396 115205 14770
p 2 134 7727 299 164954 16509
p 2 70 7670 420 113009 15084
p 2 276 7865 19 298986 18812
p 2 69 7820 271 141584 16215
p 2 129 7914 117 168912 16735
p 2 74 7814 272 118625 15358
p 2 53 8101 6 274367 17382
p 2 92 7800 268 134424 15930
p 2 70 7949 141 161950 16399
p 2 75 7921 164 117497 15424
p 2 20 8123 17 240049 16768
p 2 51 7831 278 95591 16120
p 2 70 7827 263 107255 15173
p 2 100 7808 252 88995 14636
p 2 60 7835 265 117300 14919
p 2 65 7855 240 93321 14490
p 2 157 7662 341 91667 14562
p 2 163 7678 319 91866 14612
p 2 117 7636 407 103867 14544
p 2 110 7734 316 116949 14952
p 2 60 7841 259 145682 16065
p 2 58 7837 265 102431 15008
p 2 101 7731 328 132618 15923
p 2 99 7772 289 106927 14932
p 2 148 7729 283 151792 16728
p 2 58 7868 234 109260 15627
p 2 85 7741 334 133238 16098
p 2 82 7792 286 114325 15391
p 2 50 7796 314 150265 16120
p 2 52 7847 261 123246 15346
p 2 39 7862 259 159807 16077
p 2 36 7862 262 129678 15389
p 2 44 7820 296 134894 15604
p 2 34 7874 252 108061 15137
p 2 40 7787 333 127406 15350
p 2 32 7902 226 109094 14866
p 2 32 7857 271 122620 14993
p 2 53 7825 282 129538 15063
p 2 57 7796 307 131847 15138
p 2 45 7842 273 130935 14932
p 2 38 7795 327 129046 14817
p 2 50 7852 258 136054 14969
p 2 91 7891 178 168514 16550
p 2 115 7787 258 135650 15488
p 2 138 7790 232 164509 16499
p 2 122 7827 211 134432 15760
p 2 220 7755 185 181423 17526
p 2 104 7834 222 136458 16125
p 2 153 7805 202 175660 17185
p 2 55 7864 241 139950 16140
p 2 87 7803 270 171156 16995
p 2 35 7854 271 138874 15845
p 2 29 7824 307 153081 15924
p 2 36 7885 239 122126 15267
p 2 38 7858 264 159446 15707
p 2 23 7862 275 133686 15079
p 2 30 7873 257 150757 15621
p 2 35 7850 275 127910 15056
p 2 15 8135 10 276298 16937
p 2 84 7889 187 138455 16022
p 2 43 7895 222 120186 15535
p 2 110 7858 192 119000 15358
p 2 85 7675 400 107014 14921
p 2 38 7797 325 106489 14871
p 2 71 7630 459 107291 14805
p 2 32 7683 445 111191 14683
p 2 34 7651 475 107698 14523
p 2 27 7681 452 116454 14396
p 2 84 7747 329 160924 16146
p 2 100 7620 440 120155 15744
p 2 134 7674 352 159490 16740
p 2 53 7694 413 120807 15688
p 2 114 7671 375 150677 16867
p 2 113 7492 555 115171 15678
p 2 108 7599 453 156071 16595
p 2 39 7531 590 110777 15466
p 2 116 7560 484 140399 16186
p 2 68 7449 643 107519 14951
p 2 106 7535 519 150573 16635
p 2 108 7278 774 110259 15165
p 2 134 7356 670 144351 16394
p 2 117 7157 886 107271 15424
p 2 105 7249 806 139854 15665
p 2 60 7187 913 101031 14291
p 2 27 7314 819 139760 14999
p 2 70 7118 972 104429 14277
p 2 51 7278 831 133758 15027
p 2 88 7063 1009 92490 14264
p 2 132 6770 1258 93895 13940
p 2 81 6740 1339 88747 13635
p 2 86 6592 1482 87531 13449
p 2 49 6598 1513 93709 13290
p 2 120 6430 1610 96593 13303
p 2 117 6429 1614 94889 13344
p 2 82 6327 1751 92634 13161
p 2 85 6503 1572 102128 13158
p 2 64 8063 33 239988 17240
p 2 92 7583 485 123637 15287
p 2 78 8064 18 239734 17418
p 2 35 7666 459 119721 15354
p 2 130 8003 27 241624 17378
p 2 143 7562 455 107236 15475
p 2 90 8047 23 242693 17332
p 2 80 7514 566 92450 15331
p 2 169 7950 41 217448 17470
p 2 219 7426 515 81233 15705
p 2 122 8006 32 196581 17535
p 2 107 7489 564 79505 15471
p 2 97 7592 471 123162 15998
p 2 60 7308 792 65779 13749
p 2 111 7312 737 112911 15007
p 2 87 7093 980 69160 13286
p 2 86 7228 846 102685 14524
p 2 61 6989 1110 64500 13153
p 2 59 7221 880 111152 14288
p 2 79 6918 1163 65960 13198
p 2 45 6591 1524 70755 12609
p 2 46 6371 1743 65226 12281
i 2 8160 0 0 249274 26080
p 2 1 5874 2285 52340 9964
p 2 0 6170 1990 49167 9187
p 2 0 5771 2389 50136 8724
p 2 0 6025 2135 63462 9299
p 2 0 5718 2442 51763 8633
p 2 0 5604 2556 64947 8819
p 2 0 5422 2738 50180 8415
p 2 0 5415 2745 67449 8796
p 2 0 5289 2871 52520 8272
p 2 3 5187 2970 65742 8606
p 2 2 5072 3086 52373 8118
p 2 0 5025 3135 65980 8403
p 2 0 4842 3318 52338 7874
p 2 0 4848 3312 67284 8212
p 2 0 4836 3324 52256 7944
p 2 0 4634 3526 51053 7726
p 2 0 4558 3602 49981 7557
p 2 4 4430 3726 51835 7510
p 2 0 4513 3647 49277 7523
p 2 0 4478 3682 51269 7574
p 2 1 4518 3641 50353 7570
p 2 39 5059 3062 93508 9550
p 2 0 5002 3158 52517 8141
p 2 38 5022 3100 94304 9531
p 2 0 4956 3204 54369 8179
p 2 44 5023 3093 91525 9539
p 2 1 4929 3230 54189 8149
p 2 56 4958 3146 92081 9475
p 2 0 4732 3428 53752 8019
p 2 206 7667 287 177872 14352
p 2 2 7054 1104 63538 11176
p 2 217 7755 188 174820 14435
p 2 0 7112 1048 67064 11198
p 2 60 7877 223 167788 14031
p 2 0 7181 979 68366 11304
p 2 54 7880 226 172167 13937
p 2 0 7237 923 70787 11459
p 2 65 7007 1088 94609 11793
p 2 0 6658 1502 61848 10228
p 2 6 6505 1649 84762 10824
p 2 0 6245 1915 59975 9659
p 2 6 6251 1903 85240 10416
p 2 0 5904 2256 54919 9171
p 2 0 5512 2648 54750 8720
p 2 0 5354 2806 54786 8501
p 2 0 5110 3050 53531 8308
p 2 0 5059 3101 53115 8338
p 2 1 4864 3295 50560 8102
p 2 0 4833 3327 51863 7970
i 2 8160 0 0 307905 24337
p 2 23 7017 1120 82408 13804
p 2 5 7195 960 63052 12615
p 2 4 7112 1044 55442 11651
p 2 3 7353 804 75198 12375
p 2 3 7084 1073 64291 11664
p 2 5 7152 1003 89246 12113
p 2 4 6946 1210 81565 11962
p 2 14 7166 980 111673 12973
p 2 2 6934 1224 93249 11963
p 2 7 6839 1314 97470 12327
p 2 1 6826 1333 94439 11855
p 2 3 6678 1479 96078 12524
p 2 0 6748 1412 90631 11855
p 2 4 6587 1569 93948 12155
p 2 4 6735 1421 96102 12323
p 2 0 6710 1450 101937 12287
p 2 7 6719 1434 100240 12458
p 2 2 8131 27 228229 15087
p 2 0 7684 476 75367 14336
p 2 4 7714 442 62348 12943
p 2 3 7566 591 54937 12245
p 2 4 7311 845 59689 11850
p 2 4 7111 1045 54184 11365
p 2 1 6999 1160 63635 11508
p 2 1 7043 1116 74791 11626
p 2 1 6987 1172 89623 12049
p 2 2 7011 1147 87225 11953
p 2 0 6895 1265 90560 11861
p 2 1 6884 1275 83327 11540
p 2 3 6617 1540 84795 11224
p 2 0 6612 1548 84409 11216
p 2 349 6225 1586 109259 12159
p 2 0 7981 179 141430 13997
p 2 330 7718 112 163874 15382
p 2 1 7294 865 72650 12979
p 2 478 6691 991 82979 13816
p 2 1 6693 1466 60748 10843
p 2 518 6212 1430 79375 13280
p 2 0 6379 1781 47162 10546
p 2 243 6299 1618 86538 12358
p 2 0 6540 1620 91039 11553
p 2 223 6452 1485 115171 13180
p 2 0 6570 1590 91098 12164
p 2 121 6706 1333 123872 13840
p 2 1 6603 1556 86485 12083
p 2 86 6569 1505 114225 13289
p 2 7 6470 1683 77209 11724
p 2 163 6375 1622 109830 13098
p 2 2 6500 1658 87774 11584
p 2 53 6527 1580 119693 12837
p 2 1 6647 1512 92522 11924
p 2 7 6563 1590 118066 12553
p 2 1 6405 1754 84305 11662
p 2 18 6412 1730 102881 12315
p 2 0 6283 1877 84172 11174
p 2 4 5984 2172 80844 10827
p 2 1 6128 2031 86768 11057
i 2 8160 0 0 311487 27105
p 2 0 6689 1471 73752 11808
p 2 0 6706 1454 63390 10704
p 2 0 6660 1500 63503 10597
p 2 0 7008 1152 86950 11509
p 2 0 6824 1336 61753 10694
p 2 2 6888 1270 85690 11386
p 2 0 6779 1381 61357 10775
p 2 26 6811 1323 89597 11664
p 2 0 6721 1439 60432 10851
p 2 8 6814 1338 87264 11613
p 2 0 6705 1455 60555 10716
p 2 4 6781 1375 81337 11323
p 2 0 6693 1467 58570 10647
p 2 1 6658 1501 80467 10962
p 2 0 6676 1484 61707 10627
p 2 0 6701 1459 83001 11051
p 2 0 6619 1541 56920 10488
p 2 0 6501 1659 56451 10425
p 2 0 6492 1668 56022 10384
p 2 1 6432 1727 53583 10237
p 2 0 6402 1758 56299 10196
p 2 1 6317 1842 57411 10046
p 2 0 6352 1808 57151 10115
p 2 1 8095 64 183596 13672
p 2 0 7680 480 71704 12703
p 2 2 7097 1061 64151 11143
p 2 1 6875 1284 63927 10924
p 2 0 6715 1445 60253 10612
p 2 0 6632 1528 56790 10369
p 2 0 6510 1650 55459 10220
p 2 0 6517 1643 56579 10297
p 2 0 6457 1703 56060 10162
p 2 0 6480 1680 55303 10302
p 2 0 6420 1740 55083 10170
p 2 0 6375 1785 52481 10101
p 2 0 6371 1789 55759 10102
p 2 0 6335 1825 55087 10097
p 2 0 6251 1909 54533 9915
p 2 0 6303 1857 53733 10159
i 2 8160 0 0 179915 25460
p 2 0 5937 2223 23961 9285
p 2 0 6570 1590 19588 8990
p 2 0 6281 1879 18832 8578
p 2 0 5817 2343 22117 7727
p 2 0 4713 3447 12475 6452
p 2 6 5314 2840 14505 7271
p 2 11 5456 2693 16007 7474
p 2 19 4885 3256 16576 6683
p 2 21 3857 4282 10557 5552
p 2 20 4792 3348 13191 6696
p 2 29 4030 4101 12930 5761
p 2 30 4710 3420 16808 6778
p 2 23 4941 3196 16502 6987
p 2 20 4784 3356 15590 6780
p 2 14 5073 3073 15920 6972
p 2 8 4614 3538 14243 6408
p 2 0 4799 3361 13663 6524
p 2 0 4570 3590 13808 6243
p 2 0 4571 3589 12375 6098
p 2 0 4338 3822 12513 5878
p 2 0 4401 3759 12674 5898
p 2 0 4291 3869 12102 5906
p 2 24 4445 3691 17005 6323
p 2 127 4045 3988 24866 6568
p 2 244 4204 3712 35176 7575
p 2 317 4058 3785 34303 7772
p 2 330 4736 3094 44591 8765
p 2 226 4678 3256 28985 8271
p 2 66 5327 2767 40538 8503
p 2 1 5080 3079 23719 7554
p 2 0 7978 182 73189 12409
p 2 0 8090 70 103719 12573
p 2 1 6744 1415 39405 9717
p 2 0 6740 1420 28930 9393
p 2 0 6562 1598 35518 9160
p 2 0 5941 2219 29456 7944
p 2 0 4874 3286 15662 6628
p 2 0 5272 2888 17547 7234
p 2 0 5385 2775 18560 7332
p 2 0 4793 3367 22516 6501
p 2 0 4105 4055 13464 5682
p 2 0 4661 3499 14783 6401
p 2 5 5193 2962 36293 7499
p 2 0 4623 3537 20596 6246
p 2 12 3929 4219 31324 5896
p 2 0 4498 3662 22495 6290
p 2 10 4792 3358 36469 7066
p 2 0 4287 3873 19320 5846
p 2 6 3687 4467 32173 5712
p 2 0 4294 3866 22579 6041
p 2 25 4665 3470 40199 7130
p 2 0 4190 3970 18373 5734
p 2 14 3574 4572 31735 5624
p 2 0 4146 4014 22750 5893
p 2 10 4324 3826 37621 6624
p 2 0 3911 4249 17312 5458
p 2 28 3401 4731 35099 5641
p 2 0 3992 4168 22925 5744
p 2 33 4361 3766 41444 6844
p 2 0 3809 4351 16868 5334
p 2 145 7861 154 119599 13164
p 2 0 6907 1253 30822 9900
p 2 139 7923 98 121554 13491
p 2 0 6941 1219 31247 9915
p 2 53 8023 84 121673 13294
p 2 0 7044 1116 31845 10146
p 2 48 6634 1478 54982 9964
p 2 4 7368 788 52637 10237
p 2 7 8056 97 51166 10571
p 2 6 8053 101 55554 10727
p 2 10 8110 40 57053 10948
p 2 8 8112 40 57479 11039
p 2 8 8128 24 57901 11015
p 2 4 8145 11 60796 11222
p 2 3 8145 12 59619 11280
p 2 12 8131 17 61611 11441
p 2 3 8140 17 61114 11488
p 2 9 8137 14 62634 11554
p 2 21 8131 8 90172 13623
p 2 12 8148 0 140488 13923
p 2 10 8147 3 65985 12527
p 2 16 8140 4 78228 12456
p 2 23 8133 4 63510 12081
p 2 57 8095 8 79453 12732
p 2 58 8095 7 68966 12589
p 2 55 8104 1 81158 12513
p 2 37 8119 4 71147 12645
p 2 22 8135 3 81692 12496
p 2 18 8133 9 71297 12655
p 2 27 8127 6 85043 12842
p 2 31 8123 6 78263 12822
p 2 91 8062 7 93858 13338
p 2 68 8085 7 89192 13197
p 2 89 8067 4 100169 13373
p 2 71 8087 2 88924 13273
p 2 33 8125 2 98645 13162
p 2 19 8129 12 87678 13033
p 2 3 8150 7 89448 12371
p 2 18 8141 1 86946 12927
p 2 5 8154 1 80631 12375
p 2 21 8137 2 71280 12583
p 2 5 8152 3 81181 12470
p 2 27 8130 3 76682 12834
p 2 58 8100 2 93403 12975
p 2 61 8090 9 80721 12955
p 2 110 8049 1 97855 13362
p 2 85 8074 1 77948 13035
p 2 30 8130 0 89873 12834
p 2 26 8134 0 74709 12691
p 2 17 8143 0 87004 12689
p 2 12 8147 1 72271 12399
p 2 29 8128 3 86166 12616
p 2 16 8135 9 73763 12589
p 2 58 8096 6 86491 12789
p 2 39 8114 7 76025 12598
p 2 35 8120 5 90221 12699
p 2 37 8122 1 77785 12718
p 2 24 8135 1 90852 12693
p 2 14 8145 1 75290 12142
p 2 3 8154 3 78038 11845
p 2 8 8147 5 64428 11925
p 2 2 8149 9 74097 11910
p 2 0 8152 8 63191 11846
p 2 0 8157 3 73118 11752
p 2 23 8129 8 69172 11909
p 2 33 8122 5 79466 11971
p 2 50 8078 32 78497 11982
p 2 64 8093 3 169409 14465
p 2 68 8082 10 77320 12751
p 2 17 8135 8 88346 12380
p 2 12 8144 4 65144 11663
p 2 5 8143 12 80543 12014
p 2 13 8114 33 58804 11215
p 2 0 8126 34 54609 11361
p 2 0 8130 30 55543 11368
p 2 0 8099 61 58562 10639
p 2 0 8043 117 42456 10673
p 2 0 7445 715 48229 10248
i 2 8160 0 0 185783 25455
p 2 0 5403 2757 31246 7935
p 2 0 5803 2357 26834 7859
p 2 0 5140 3020 24420 7090
p 2 0 5070 3090 24740 6918
p 2 0 4576 3584 22991 6417
p 2 1146 4412 2602 95566 12473
p 2 515 7230 415 115623 17000
p 2 1040 6847 273 121395 20403
p 2 1587 6382 191 127118 22500
p 2 1752 6302 106 137133 23388
p 2 2115 5998 47 148003 24543
p 2 2470 5656 34 170932 25207
p 2 2429 5703 28 197385 25479
p 2 2175 5960 25 191918 24753
p 2 1594 6558 8 177006 23836
p 2 519 7637 4 241890 21783
p 2 1 7578 581 55612 14154
p 2 11 7306 843 76226 12754
p 2 0 6863 1297 42614 10684
p 2 11 6622 1527 69395 10282
p 2 0 6391 1769 38947 9098
p 2 0 6168 1992 45095 8875
p 2 0 6031 2129 36540 8550
p 2 1 5734 2425 43261 8377
p 2 0 5628 2532 35604 8052
p 2 4 5436 2720 44351 7989
p 2 0 5372 2788 35791 7820
p 2 51 5483 2626 78446 9143
p 2 4 5190 2966 43923 7927
p 2 45 8046 69 160141 13923
p 2 9 7005 1146 56698 10749
p 2 31 8063 66 177960 14025
p 2 0 7464 696 50985 11342
p 2 12 7252 896 90946 11384
p 2 0 6812 1348 41868 9768
p 2 11 6420 1729 81651 9992
p 2 1 8078 81 153849 13068
p 2 9 7341 810 83955 11778
p 2 1 7006 1153 51944 10325
p 2 3 6518 1639 43911 9449
p 2 0 6341 1819 48596 9129
p 2 4 5957 2199 40747 8659
p 2 1 5872 2287 43521 8490
p 2 1 5616 2543 37765 8208
p 2 0 5491 2669 43522 8099
p 2 0 5371 2789 36527 7908
p 2 0 5256 2904 42179 7821
p 2 0 5124 3036 35554 7596
p 2 0 5059 3101 39869 7603
p 2 0 4799 3361 34073 7307
p 2 0 4792 3368 38744 7313
p 2 0 4547 3613 32751 6927
p 2 0 4417 3743 36752 6816
p 2 0 4325 3835 35024 6728
i 2 8160 0 0 228857 26759
p 2 560 6288 1312 125931 14530
p 2 0 6495 1665 41714 9943
p 2 451 6110 1599 115459 13296
p 2 0 6054 2106 39658 9247
p 2 101 6084 1975 105890 11355
p 2 0 5680 2480 38084 8645
p 2 306 5747 2107 106256 11339
p 2 0 5614 2546 37758 8124
p 2 594 5308 2258 107023 11871
p 2 0 5333 2827 31032 7663
p 2 359 4939 2862 64729 9714
p 2 0 4792 3368 30483 6937
p 2 142 4878 3140 59536 8791
p 2 0 4586 3574 31735 6818
p 2 302 7716 142 180356 15766
p 2 0 6723 1437 42767 10348
p 2 380 7649 131 178876 15962
p 2 0 6783 1377 43265 10026
p 2 207 7837 116 174293 15073
p 2 1 6824 1335 46337 10065
p 2 100 7964 96 180498 14962
p 2 0 7017 1143 40799 10438
p 2 84 6772 1304 72772 11167
p 2 0 6116 2044 33110 8721
p 2 0 5903 2257 38058 8395
p 2 0 5020 3140 26596 7012
p 2 2 5381 2777 30356 7539
p 2 0 5127 3033 29460 7259
p 2 3 4218 3939 29570 6231
p 2 0 8003 157 126757 12457
p 2 0 7177 983 41994 10197
p 2 0 6319 1841 40154 9016
p 2 4 6190 1966 34727 8626
p 2 0 5783 2377 38007 8130
p 2 0 4802 3358 28165 6874
p 2 0 5504 2656 30953 7751
p 2 2 4657 3501 33028 6733
p 2 0 4361 3799 24929 6336
p 2 3 4943 3214 30684 7207
p 2 0 4364 3796 29743 6385
p 2 0 3979 4181 26245 5961
p 2 0 4730 3430 28099 6919
p 2 1 4098 4061 31156 6130
p 2 0 3603 4557 23472 5526
p 2 2 4448 3710 27371 6580
p 2 0 3676 4484 27906 5600
p 2 2 4146 4012 27105 6139
p 2 3 3805 4352 30603 5908
p 2 4 4140 4016 27283 6168
p 2 0 3933 4227 28214 5956
p 2 3 4083 4074 27805 6061
p 2 0 3968 4192 28703 5973
p 2 1 4317 3842 26870 6324
p 2 0 4200 3960 29359 6223
p 2 4 3473 4683 24294 5428
p 2 0 3675 4485 24896 5671
p 2 2 3710 4448 26967 5787
p 2 0 3316 4844 27076 5175
p 2 38 3824 4298 39944 6428
p 2 0 3691 4469 28456 5680
p 2 19 3901 4240 37750 6330
p 2 0 3799 4361 29339 5836
p 2 10 4019 4131 38432 6330
p 2 0 3873 4287 30578 5927
p 2 5 4366 3789 38231 6681
p 2 0 4234 3926 30477 6281
p 2 4 3264 4892 24844 5195
p 2 0 3528 4632 24895 5490
p 2 3 3641 4516 26792 5688
p 2 0 3336 4824 26160 5220
p 2 0 2906 5254 24162 4835
p 2 0 3564 4596 25453 5619
p 2 1 3084 5075 27146 5060
p 2 4 3123 5033 25156 5107
p 2 3 3314 4843 27853 5351
p 2 2 3239 4919 24998 5234
p 2 0 3319 4841 30162 5325
p 2 0 7918 242 126681 12262
p 2 15 7138 1007 86204 11059
p 2 0 6434 1726 44861 9221
p 2 11 6195 1954 79700 9636
p 2 0 5749 2411 41526 8211
p 2 38 5756 2366 77705 9088
p 2 0 5395 2765 38551 7714
p 2 5 5514 2641 76829 8620
p 2 0 5163 2997 34269 7458
p 2 2 5336 2822 37694 7786
p 2 0 4887 3273 35133 7051
p 2 4 5076 3080 36269 7469
p 2 0 4699 3461 33088 6854
p 2 2 4854 3304 36231 7255
p 2 0 4512 3648 31386 6616
p 2 3 4600 3557 33853 6917
p 2 0 4356 3804 29968 6397
p 2 2 4333 3825 26741 6292
p 2 0 4177 3983 29528 6154
p 2 1 4526 3633 34536 6825
p 2 0 4309 3851 30387 6338
p 2 1 4450 3709 34144 6753
p 2 0 4203 3957 31927 6306
p 2 2 4383 3775 33852 6698
p 2 0 4207 3953 30934 6292
p 2 4 4338 3818 34418 6728
p 2 0 4054 4106 30699 6087
p 2 2 4252 3906 28121 6323
p 2 0 4193 3967 31277 6241
p 2 3 3378 4779 24332 5336
p 2 0 3665 4495 24840 5652
p 2 2 3689 4469 26532 5762
p 2 1 3278 4881 26326 5161
p 2 270 4050 3840 60069 8327
p 2 0 4095 4065 29260 6242
p 2 216 4261 3683 57747 8316
p 2 0 4188 3972 28524 6293
p 2 106 4256 3798 51183 7815
p 2 0 4070 4090 28174 6151
p 2 71 4130 3959 48098 7245
p 2 0 3872 4288 27876 5939
p 2 47 3799 4314 45250 6800
p 2 0 3474 4686 26965 5538
i 2 8160 0 0 282514 26201
p 2 0 5907 2253 68534 9641
p 2 6 6080 2074 61209 9341
p 2 0 5711 2449 61561 8785
p 2 112 8002 46 155625 15264
p 2 0 8107 53 161198 13614
p 2 120 7265 775 143646 13662
p 2 0 6909 1251 62085 10385
p 2 128 6527 1505 128387 11928
p 2 0 6266 1894 61183 9590
p 2 25 6201 1934 111890 10792
p 2 6 6115 2039 70311 9591
p 2 6 6028 2126 105127 10308
p 2 0 5909 2251 66471 9156
p 2 18 5815 2327 100262 9819
p 2 0 5744 2416 67922 8913
p 2 3 5658 2499 104431 9658
p 2 0 5569 2591 61314 8719
p 2 4 5321 2835 61631 8469
p 2 0 5227 2933 59448 8254
p 2 3 4982 3175 60119 8084
p 2 0 5025 3135 58376 8121
p 2 8 4906 3246 61052 8030
p 2 0 4991 3169 61029 8000
p 2 21 5133 3006 86838 8885
p 2 0 5168 2992 60232 8215
p 2 0 5061 3099 85490 8712
p 2 0 5083 3077 61600 8230
p 2 0 5003 3157 87813 8696
p 2 0 4993 3167 60835 8120
p 2 7 5029 3124 89873 8776
p 2 0 5013 3147 58902 8076
p 2 8 4830 3322 60767 7876
p 2 0 4803 3357 57588 7699
p 2 6 4701 3453 57964 7755
p 2 0 4773 3387 59359 7767
p 2 21 4915 3224 86476 8576
p 2 0 4847 3313 63290 7917
p 2 0 4939 3221 87701 8677
p 2 0 4884 3276 61648 7944
p 2 5 4857 3298 86846 8500
p 2 0 4836 3324 61884 7892
p 2 2 4813 3345 90155 8458
p 2 0 4937 3223 59566 7998
p 2 8 4688 3464 60687 7802
p 2 0 4723 3437 59440 7724
p 2 0 4575 3585 58394 7595
p 2 0 4642 3518 58716 7616
p 2 0 4503 3657 59388 7567
p 2 0 4533 3627 59233 7512
p 2 0 4456 3704 58752 7456
p 2 1 4499 3660 57553 7539
p 2 0 4412 3748 59181 7477
p 2 0 7938 222 118149 12851
i 2 8160 0 0 168750 25823
p 2 0 5854 2306 18849 8222
p 2 0 5829 2331 18828 7851
p 2 0 5349 2811 12720 7013
p 2 0 5140 3020 15086 6778
p 2 0 4711 3449 10871 6150
p 2 0 4599 3561 13434 6121
p 2 0 4312 3848 10265 5709
p 2 0 4110 4050 11974 5575
p 2 0 3962 4198 8916 5291
p 2 0 3821 4339 13128 5262
p 2 34 5027 3099 40453 8371
p 2 0 4698 3462 16685 6529
p 2 32 4997 3131 38729 8271
p 2 0 4633 3527 16751 6530
p 2 50 4957 3153 39085 8386
p 2 0 4560 3600 16323 6375
p 2 46 4816 3298 36205 7820
p 2 0 4408 3752 16500 6166
p 2 25 4769 3366 34444 7338
p 2 0 4377 3783 15914 6023
p 2 0 4756 3404 31113 6997
p 2 0 4355 3805 13575 5899
p 2 0 3944 4216 10115 5304
p 2 0 3775 4385 12382 5177
p 2 6 3596 4558 11670 5063
p 2 0 3572 4588 12189 4988
p 2 4 3358 4798 9868 4791
p 2 0 3293 4867 11049 4696
p 2 0 3294 4866 8973 4639
