# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 5359 2801 18648 7757
p 2 140 5589 2431 89777 11302
p 2 0 5351 2809 18675 7691
p 2 109 5619 2432 81446 10768
p 2 0 5312 2848 17905 7348
p 2 94 5455 2611 82613 10624
p 2 0 5399 2761 18043 7373
p 2 69 5548 2543 81555 10489
p 2 0 5319 2841 18354 7311
p 2 57 5538 2565 84942 10449
p 2 0 5188 2972 18647 7252
p 2 120 5426 2614 90231 10907
p 2 0 5205 2955 18207 7191
p 2 133 5513 2514 90870 11139
p 2 0 5226 2934 17624 7199
p 2 101 5510 2549 81705 10637
p 2 0 5213 2947 17730 7219
p 2 92 5463 2605 82296 10561
p 2 0 4733 3427 17649 6757
p 2 68 7744 348 197155 14850
p 2 0 7173 987 37558 10679
p 2 54 7011 1095 103632 12784
p 2 0 6631 1529 26547 9232
p 2 120 6557 1483 101779 12498
p 2 0 6137 2023 24140 8470
p 2 142 6318 1700 98532 12219
p 2 0 5957 2203 23155 8164
p 2 119 6058 1983 87197 11505
p 2 0 5956 2204 21332 8161
p 2 87 6089 1984 87506 11367
p 2 0 5690 2470 19814 7784
p 2 75 5909 2176 84518 10971
p 2 0 5521 2639 20191 7612
p 2 61 6111 1988 104965 11486
p 2 0 5676 2484 19993 7787
p 2 112 5953 2095 106841 11730
p 2 0 5422 2738 24873 7626
p 2 124 5952 2084 107273 11966
p 2 0 5868 2292 20208 7918
p 2 112 5859 2189 84003 11105
p 2 0 5570 2590 19272 7632
p 2 86 5713 2361 83280 10846
p 2 0 5520 2640 18204 7518
p 2 70 5661 2429 83822 10669
p 2 0 5367 2793 18534 7395
p 2 54 5701 2405 85623 10629
p 2 0 5359 2801 19483 7447
p 2 124 5636 2400 90668 11125
p 2 0 5394 2766 18886 7766
p 2 127 5588 2445 91167 11210
p 2 0 5350 2810 19257 7384
p 2 136 5569 2455 91588 11033
p 2 0 5339 2821 18627 7388
p 2 138 5529 2493 98051 11173
p 2 0 5369 2791 18697 7425
p 2 166 5555 2439 105075 11374
p 2 0 5194 2966 19513 7304
p 2 180 5520 2460 112815 11521
p 2 0 5337 2823 20154 7481
p 2 266 5621 2273 116974 12353
p 2 0 5283 2877 19137 7732
p 2 288 5543 2329 115054 12290
p 2 0 5267 2893 19495 7283
p 2 244 5491 2425 108382 11778
p 2 0 5232 2928 18960 7679
p 2 258 5528 2374 109774 11912
p 2 0 4790 3370 19521 6883
p 2 248 7660 252 230778 15955
p 2 1 7072 1087 37195 10934
p 2 221 6920 1019 128560 13942
p 2 0 6065 2095 29838 8706
p 2 366 6572 1222 154926 14709
p 2 0 6018 2142 26939 8812
p 2 227 6541 1392 149688 13812
p 2 0 5959 2201 27187 8364
p 2 179 6321 1660 128046 12858
p 2 0 5919 2241 28333 8731
p 2 165 6194 1801 134213 12800
p 2 0 5633 2527 24066 8175
p 2 290 6659 1211 144278 13965
p 2 1320 6515 325 248742 22906
i 2 8160 0 0 216083 30528
p 2 3172 4733 255 259819 29179
p 2 2144 5607 409 262435 26831
p 2 703 6995 462 206788 20675
p 2 223 7248 689 211916 19113
p 2 0 6891 1269 52488 11899
p 2 406 6603 1151 152803 15013
p 2 0 6363 1797 40563 9846
p 2 137 6525 1498 132861 13109
p 2 0 6206 1954 39006 9478
p 2 138 6317 1705 131577 12815
p 2 0 6047 2113 38306 8898
p 2 42 6186 1932 102939 11520
p 2 0 5802 2358 34642 8550
p 2 83 5980 2097 103720 11593
p 2 0 5699 2461 34170 8460
p 2 103 5813 2244 98799 11370
p 2 0 5570 2590 32147 8258
p 2 93 5653 2414 91336 10892
p 2 0 5469 2691 32070 8135
p 2 78 5586 2496 91846 10729
p 2 0 5365 2795 31828 8041
p 2 69 5444 2647 89427 10567
p 2 0 5191 2969 29403 7800
p 2 43 5400 2717 90190 10358
p 2 0 5189 2971 29808 7735
p 2 88 5222 2850 88934 10525
p 2 0 4863 3297 34002 7504
i 2 8160 0 0 282083 30706
p 2 0 5202 2958 46383 8325
p 2 1087 6625 448 232763 19428
p 2 0 6433 1727 49363 10298
p 2 349 7331 480 229470 17644
p 2 0 6538 1622 54065 11020
p 2 195 7448 517 227685 16599
p 2 0 6877 1283 56722 11436
p 2 199 6499 1462 146469 14795
p 2 0 6041 2119 42063 9290
p 2 222 5812 2126 95173 12760
p 2 0 5601 2559 40759 8697
p 2 235 5825 2100 98461 12877
p 2 0 5433 2727 40372 8494
p 2 203 5632 2325 95484 12613
p 2 0 5181 2979 40539 8153
p 2 226 5455 2479 94639 12401
p 2 0 5122 3038 39378 7977
p 2 178 5375 2607 90497 11808
p 2 0 5284 2876 40512 8161
p 2 164 5327 2669 91137 11789
p 2 0 5153 3007 39270 7986
p 2 233 5092 2835 92453 11795
p 2 0 4971 3189 38982 7836
p 2 228 5098 2834 95113 12021
p 2 0 4832 3328 38372 7739
p 2 206 5131 2823 92946 12073
p 2 0 4703 3457 38940 7519
p 2 226 5031 2903 93782 12007
p 2 0 4810 3350 39933 7716
p 2 729 5146 2285 172430 16052
p 2 0 5202 2958 44602 8840
p 2 308 5536 2316 163534 14760
p 2 0 5224 2936 46993 8939
p 2 272 5505 2383 152339 14228
p 2 0 5364 2796 47836 9132
p 2 282 5664 2214 158360 14634
p 2 0 5320 2840 46138 8759
p 2 198 5451 2511 105667 12793
p 2 0 5157 3003 43802 8325
p 2 246 5277 2637 103601 12496
p 2 0 4906 3254 40676 8005
p 2 168 5208 2784 96405 11721
p 2 0 5044 3116 40550 8096
p 2 187 5129 2844 96805 11728
p 2 0 4913 3247 40833 7825
p 2 261 4933 2966 99469 11817
p 2 0 4652 3508 41804 7574
p 2 257 5057 2846 104630 12342
p 2 0 4641 3519 39938 7539
p 2 203 5096 2861 103361 12168
p 2 0 4772 3388 41040 7739
p 2 249 5015 2896 99653 12080
p 2 0 4895 3265 42217 7834
p 2 158 7602 400 200189 15290
p 2 0 6818 1342 54702 10733
p 2 173 6326 1661 103690 13109
p 2 0 5915 2245 45213 8994
p 2 281 5649 2230 99065 12622
p 2 0 5459 2701 42897 8477
p 2 258 5663 2239 104658 13008
p 2 0 5251 2909 40866 8225
p 2 222 5609 2329 103806 12709
p 2 0 5189 2971 41858 8445
p 2 229 5436 2495 100662 12382
p 2 0 4892 3268 41160 7823
p 2 149 5228 2783 92194 11566
p 2 0 5176 2984 41864 8087
p 2 184 5126 2850 92614 11648
p 2 0 4965 3195 41208 7826
p 2 266 4979 2915 95383 11943
p 2 0 4927 3233 41192 7859
p 2 270 5006 2884 103127 12311
p 2 0 4923 3237 40167 7873
p 2 213 5106 2841 101720 12190
p 2 0 4885 3275 42182 7784
p 2 242 5103 2815 102549 12183
p 2 1 4773 3386 42035 8022
p 2 154 5067 2939 91601 11251
p 2 0 4881 3279 40975 7790
p 2 174 5022 2964 95460 11436
p 2 0 4843 3317 42071 7700
p 2 274 4760 3126 97672 11717
p 2 0 4811 3349 39530 7637
p 2 244 5043 2873 104666 12139
p 2 0 4720 3440 40788 7674
p 2 210 5047 2903 102796 12077
p 2 0 4638 3522 39537 7488
p 2 250 4916 2994 101650 11997
p 2 14 4737 3409 41012 7791
p 2 166 4948 3046 96134 11423
p 2 5 4880 3275 43346 7947
p 2 192 4990 2978 96435 11645
p 2 3 4917 3240 41930 7906
p 2 277 4947 2936 99214 11972
p 2 3 4770 3387 41679 7777
p 2 251 4958 2951 106064 12287
p 2 0 4766 3394 41805 7799
p 2 202 5092 2866 102451 12192
p 2 0 4809 3351 42000 7765
p 2 251 4973 2936 99088 12095
p 2 0 4603 3557 41398 7600
p 2 147 7498 515 194021 15358
p 2 0 6886 1274 56016 10920
p 2 261 6727 1172 126912 15074
p 2 0 6150 2010 48969 9435
p 2 285 6604 1271 153617 15348
p 2 0 6047 2113 49487 9521
p 2 268 6541 1351 154508 15451
p 2 0 6061 2099 48598 9435
p 2 233 5947 1980 132665 13840
p 2 0 5521 2639 46145 8704
p 2 273 5480 2407 105403 12974
p 2 0 5152 3008 43251 8238
p 2 145 5364 2651 96989 11859
p 2 0 5386 2774 43394 8420
p 2 176 5349 2635 96504 11838
p 2 0 5122 3038 42601 8060
p 2 283 5099 2778 97316 12151
p 2 0 4842 3318 40773 7754
p 2 274 4931 2955 100221 12290
p 2 0 4766 3394 40478 7709
i 2 8160 0 0 300121 27493
p 2 310 6828 1022 115001 14432
p 2 353 7025 782 103577 13815
p 2 350 6918 892 105532 13556
p 2 364 6854 942 102419 13490
p 2 377 6456 1327 97352 13106
p 2 365 6574 1221 98503 13226
p 2 330 6274 1556 96107 12785
p 2 353 6328 1479 98515 12851
p 2 345 6148 1667 93918 12539
p 2 318 6075 1767 96934 12494
p 2 363 5999 1798 93350 12586
p 2 691 7400 69 225917 16459
p 2 49 7654 457 92004 13252
p 2 0 7335 825 62340 11025
p 2 0 6765 1395 58090 10007
p 2 0 6463 1697 57361 9622
p 2 1 6232 1927 56682 9408
p 2 0 6089 2071 55281 9192
p 2 0 5909 2251 56765 8989
p 2 0 5772 2388 55365 8907
p 2 0 5714 2446 54608 8743
p 2 0 5673 2487 55377 8707
p 2 0 5702 2458 54077 8772
p 2 0 5613 2547 54096 8710
p 2 0 5550 2610 52038 8603
p 2 0 5527 2633 54278 8571
p 2 0 7572 588 105638 12257
p 2 0 8067 93 166751 13076
p 2 0 7599 561 75154 11970
p 2 0 7140 1020 63757 10574
p 2 0 6696 1464 60504 9860
p 2 0 6408 1752 58123 9505
p 2 0 6191 1969 58066 9236
p 2 0 6072 2088 56476 9068
p 2 0 5903 2257 54706 8899
p 2 0 5813 2347 55652 8804
p 2 0 5714 2446 54871 8651
p 2 0 5628 2532 54704 8607
p 2 0 5555 2605 54314 8526
p 2 0 5433 2727 54761 8408
i 2 8160 0 0 316363 28223
p 2 0 5259 2901 70976 8918
p 2 76 5600 2484 84911 10127
p 2 0 5170 2990 63671 8463
p 2 74 5243 2843 82015 9829
p 2 0 4814 3346 61861 8060
p 2 106 4829 3225 82207 9566
p 2 0 4551 3609 59599 7812
p 2 104 4538 3518 79066 9247
p 2 0 4421 3739 59989 7717
p 2 45 4336 3779 74182 8682
p 2 0 4203 3957 61548 7462
p 2 18 4305 3837 73583 8563
p 2 0 4094 4066 60280 7390
p 2 71 4218 3871 79334 8856
p 2 0 4056 4104 60243 7432
p 2 72 4121 3967 78688 8804
p 2 0 4025 4135 60950 7395
p 2 114 4105 3941 79579 9090
p 2 0 3989 4171 60016 7391
p 2 109 4010 4041 78852 8944
p 2 0 3997 4163 60500 7431
p 2 46 4063 4051 76930 8598
p 2 0 3917 4243 59825 7288
p 2 16 4059 4085 73998 8395
p 2 0 3953 4207 61792 7261
p 2 77 4046 4037 77487 8784
p 2 0 3987 4173 60339 7390
p 2 70 4015 4075 78312 8643
p 2 0 3925 4235 60238 7291
p 2 112 3990 4058 78394 8810
p 2 0 3908 4252 60759 7273
p 2 108 3991 4061 78356 8921
p 2 0 3944 4216 59459 7330
p 2 44 4066 4050 79545 8497
p 2 0 7514 646 169016 12363
p 2 19 6437 1704 90934 11474
p 2 0 5623 2537 65963 9252
p 2 78 5141 2941 83500 10012
p 2 0 4848 3312 63250 8306
p 2 70 4588 3502 73662 9243
p 2 0 4559 3601 60315 7857
p 2 115 4427 3618 82388 9331
p 2 0 4400 3760 61064 7741
p 2 102 4339 3719 79817 9118
p 2 0 4251 3909 61404 7673
p 2 59 4183 3918 78268 8792
p 2 0 4113 4047 60023 7486
p 2 14 4174 3972 73803 8461
p 2 0 4008 4152 59956 7294
p 2 86 4124 3950 78486 8778
p 2 0 4045 4115 62792 7407
p 2 68 4076 4016 78038 8788
p 2 0 4041 4119 60213 7407
p 2 944 6870 346 280456 20072
p 2 0 6218 1942 76853 11352
p 2 198 6964 998 194597 16658
p 2 0 6214 1946 72739 10974
p 2 59 6937 1164 170404 14959
p 2 0 6065 2095 74633 10532
p 2 36 6854 1270 171883 14545
p 2 0 5957 2203 69488 10205
p 2 48 5465 2647 87585 10636
p 2 0 4996 3164 62657 8682
p 2 95 5005 3060 88576 10119
p 2 0 4887 3273 61993 8385
p 2 149 4677 3334 85416 10006
p 2 0 4531 3629 59792 7888
p 2 125 4546 3489 84683 9601
p 2 0 4417 3743 61076 7744
p 2 63 4445 3652 80294 9005
p 2 0 4298 3862 60333 7623
p 2 22 4470 3668 80211 8940
p 2 0 4286 3874 61663 7630
p 2 103 4281 3776 84530 9236
p 2 0 4169 3991 58366 7518
p 2 88 4309 3763 87890 9212
p 2 0 4111 4049 61141 7416
p 2 126 4169 3865 82941 9205
p 2 0 4069 4091 59885 7310
p 2 127 4038 3995 82729 9007
p 2 0 3972 4188 59301 7307
p 2 74 4084 4002 80484 8816
p 2 0 7433 727 183286 12271
p 2 25 6574 1561 94619 11641
p 2 0 5606 2554 69528 9116
p 2 174 5529 2457 145630 12713
p 2 0 5094 3066 69138 9033
p 2 106 5236 2818 133371 12031
p 2 0 4940 3220 68506 8971
p 2 144 5033 2983 133027 11918
p 2 0 4786 3374 62813 8719
p 2 158 4719 3283 84323 10232
p 2 0 4570 3590 61557 8189
p 2 102 4549 3509 82534 9572
p 2 0 4429 3731 61114 7762
p 2 45 4498 3617 81309 9060
p 2 0 4273 3887 61728 7583
p 2 116 4355 3689 83810 9483
p 2 0 4192 3968 60078 7527
p 2 102 4213 3845 87992 9230
p 2 0 4146 4014 60320 7451
p 2 115 4290 3755 84182 9343
p 2 0 4160 4000 61637 7474
p 2 121 4190 3849 82809 9154
p 2 0 4079 4081 61527 7351
p 2 60 4172 3928 78766 8727
p 2 0 4058 4102 62961 7343
p 2 23 4140 3997 79332 8593
p 2 0 3955 4205 59769 7263
p 2 107 3947 4106 82824 8934
p 2 0 3905 4255 61903 7153
i 2 8160 0 0 278629 30721
p 2 0 5865 2295 31612 9070
p 2 616 6490 1054 136651 16828
p 2 0 6463 1697 25800 9484
p 2 198 6759 1203 122363 15209
p 2 0 6646 1514 24625 10086
p 2 137 6784 1239 111102 14352
p 2 0 6365 1795 22222 9161
p 2 84 6413 1663 80712 12812
p 2 0 6065 2095 21007 8784
p 2 156 6151 1853 81077 12823
p 2 0 5753 2407 20339 8320
p 2 147 5840 2173 85458 12690
p 2 0 5621 2539 21815 8262
p 2 184 5812 2164 87476 13106
p 2 0 5658 2502 19581 8301
p 2 179 5634 2347 84401 12935
p 2 0 5336 2824 20867 7868
p 2 330 7404 426 169790 17665
p 2 0 7904 256 131644 13814
p 2 333 7236 591 155090 17195
p 2 0 6723 1437 26986 9707
p 2 461 6681 1018 150749 16528
p 2 0 6422 1738 25260 9252
p 2 261 6726 1173 147821 15755
p 2 0 6406 1754 26127 9756
p 2 245 6847 1068 153804 16128
p 2 0 6595 1565 24559 10019
p 2 190 6393 1577 90316 13813
p 2 0 6101 2059 21575 8773
p 2 101 6029 2030 78245 12544
p 2 0 5892 2268 19886 8651
p 2 89 5941 2130 79459 12221
p 2 0 5659 2501 20009 8317
p 2 165 5662 2333 78778 12233
p 2 0 5350 2810 20221 8000
p 2 419 6094 1647 148892 15647
p 2 0 5719 2441 21898 8804
p 2 438 6064 1658 153328 15981
p 2 0 5716 2444 22702 8458
p 2 488 6498 1174 179953 17312
p 2 0 6063 2097 26385 8964
p 2 180 6847 1133 162413 15656
p 2 0 6247 1913 29166 9647
p 2 191 6872 1097 165488 15837
p 2 0 6484 1676 26344 9438
p 2 158 6502 1500 105543 13673
p 2 0 6328 1832 24051 9181
p 2 168 6275 1717 110992 13689
p 2 0 6075 2085 22941 8814
p 2 171 5950 2039 87866 13178
p 2 0 5880 2280 20762 8464
p 2 169 5949 2042 83848 13079
p 2 0 5742 2418 20303 8295
p 2 108 5946 2106 74482 12269
p 2 0 5646 2514 19834 8325
p 2 79 5848 2233 79317 12106
p 2 0 5626 2534 20331 8267
p 2 170 5725 2265 79603 12514
p 2 0 5548 2612 19767 8196
p 2 163 5601 2396 83762 12502
p 2 0 5498 2662 22286 8055
p 2 172 5718 2270 85900 12958
p 2 0 5804 2356 20767 8390
p 2 173 5731 2256 84430 12912
p 2 0 5607 2553 20313 8167
p 2 115 5818 2227 73722 12191
p 2 0 7883 277 157493 13084
p 2 87 7345 728 87536 14580
p 2 0 6950 1210 31434 10255
p 2 169 6518 1473 79344 13472
p 2 0 6384 1776 27540 9446
p 2 171 6243 1746 83541 13332
p 2 0 6036 2124 25575 8808
p 2 184 6142 1834 86725 13479
p 2 0 6018 2142 21132 8719
p 2 165 6098 1897 83954 13273
p 2 0 5811 2349 20540 8452
p 2 105 6007 2048 74915 12326
p 2 0 5831 2329 20529 8546
p 2 88 5840 2232 78393 12132
p 2 0 5703 2457 19949 8403
p 2 193 6526 1441 124387 14555
p 2 0 5894 2266 24889 8672
p 2 171 6435 1554 122854 14436
p 2 0 6019 2141 27176 9311
p 2 206 6911 1043 162133 15965
p 2 0 6358 1802 28814 9274
p 2 181 6872 1107 150449 15454
p 2 0 6600 1560 26230 9466
p 2 109 7148 903 139725 14765
p 2 0 6464 1696 25128 9446
p 2 95 7184 881 141660 14677
p 2 0 6571 1589 25216 9461
p 2 151 6549 1460 108808 13766
p 2 0 6112 2048 23210 8949
p 2 165 6008 1987 87938 12940
p 2 0 5937 2223 25117 8523
p 2 199 6088 1873 87647 13396
p 2 0 6044 2116 21339 8628
p 2 175 6090 1895 85246 13241
p 2 0 5692 2468 20266 8260
p 2 114 6033 2013 76922 12358
p 2 0 5823 2337 19928 8485
p 2 103 6037 2020 80743 12254
p 2 0 5892 2268 20447 8459
p 2 150 5901 2109 79660 12604
p 2 0 5558 2602 19485 8135
p 2 160 5831 2169 83710 12557
p 2 0 5598 2562 22631 8254
p 2 193 5776 2191 86755 13046
p 2 1 5627 2532 20344 8322
p 2 174 5808 2178 85817 13034
p 2 0 5753 2407 20156 8311
p 2 110 5889 2161 75158 12224
p 2 0 7974 186 148709 13074
p 2 101 7401 658 88221 14670
p 2 0 6896 1264 31161 10197
p 2 158 6584 1418 80413 13458
p 2 0 6345 1815 27318 9441
p 2 163 6240 1757 83916 13282
p 2 0 6081 2079 26491 9467
p 2 200 6185 1775 89986 13663
p 2 0 6183 1977 21681 8838
p 2 185 6342 1633 87098 13668
p 2 0 6117 2043 21131 8707
p 2 97 6207 1856 76739 12603
p 2 0 6052 2108 20363 8738
p 2 95 6044 2021 79952 12444
p 2 0 5854 2306 20260 8512
p 2 161 5794 2205 79835 12536
p 2 0 5710 2450 19768 8446
p 2 168 5768 2224 84223 12742
p 2 0 5573 2587 21582 8220
p 2 204 5774 2182 86703 13200
p 2 0 5881 2279 19952 8464
p 2 185 5845 2130 84723 13069
p 2 0 5604 2556 20066 8187
p 2 97 5914 2149 76914 12249
p 2 0 5812 2348 19927 8473
p 2 94 5926 2140 80521 12257
p 2 0 5708 2452 19861 8331
p 2 157 5727 2276 79320 12422
p 2 0 5511 2649 19369 8222
p 2 171 5558 2431 84053 12422
p 2 0 5361 2799 20791 7899
p 2 204 5719 2237 87336 13061
p 2 0 5584 2576 19975 8199
p 2 168 5874 2118 84122 13009
p 2 0 5631 2529 20034 8195
p 2 101 5774 2285 74729 12031
p 2 0 5646 2514 19085 8317
p 2 95 5827 2238 78893 12178
p 2 0 5581 2579 19276 8189
p 2 151 5677 2332 79356 12251
p 2 0 5400 2760 19297 8018
p 2 171 5555 2434 83845 12508
p 2 0 5275 2885 20478 7897
p 2 175 5609 2376 85033 12693
p 2 0 5470 2690 19175 8067
p 2 185 5607 2368 82735 12711
p 2 0 5301 2859 18843 7867
p 2 104 5602 2454 73817 11896
p 2 0 7877 283 149235 13034
p 2 101 7330 729 89523 14688
p 2 0 6737 1423 30524 10054
p 2 163 6437 1560 77797 13278
p 2 1 6088 2071 24411 8947
i 2 8160 0 0 363159 25567
p 2 0 7130 1030 111286 12955
p 2 10 7116 1034 74184 11663
p 2 0 7015 1145 67932 11021
p 2 3 7056 1101 74864 11094
p 2 0 6935 1225 71093 10724
p 2 473 7260 427 126669 15099
p 2 0 7264 896 71564 11385
p 2 420 7275 465 124810 14906
p 2 0 7295 865 69157 11391
p 2 868 6809 483 148117 16458
p 2 0 7039 1121 69254 11183
p 2 943 6757 460 152278 16972
p 2 0 7202 958 69856 11707
p 2 488 7179 493 144411 15907
p 2 0 7328 832 70407 11882
p 2 347 7338 475 135695 15014
p 2 0 7365 795 68108 11392
p 2 473 7161 526 136897 15174
p 2 0 7348 812 64478 11452
p 2 252 6932 976 87091 12382
p 2 0 6948 1212 64468 10809
p 2 301 6662 1197 89773 12107
p 2 0 6861 1299 68266 10693
p 2 129 6736 1295 94039 11794
p 2 0 6765 1395 50243 10272
p 2 143 6620 1397 102155 11519
p 2 0 6698 1462 52370 10232
p 2 109 6633 1418 105045 11446
p 2 0 6667 1493 54133 10218
p 2 90 6529 1541 98967 11205
p 2 0 6549 1611 69248 10407
p 2 75 6582 1503 85277 11199
p 2 0 6588 1572 72004 10383
p 2 460 7658 42 295323 16974
p 2 0 7656 504 93732 13355
p 2 424 7702 34 299077 17199
p 2 0 7621 539 97865 13375
p 2 377 7762 21 307864 17008
p 2 0 7619 541 78122 13759
p 2 358 7336 466 127427 14988
p 2 941 7167 52 162003 18204
p 2 632 7477 51 238298 19118
p 2 111 8031 18 272100 17782
p 2 102 7973 85 123847 17616
p 2 27 8078 55 107471 15723
p 2 31 8034 95 108727 15509
p 2 29 8075 56 109947 15750
p 2 14 8045 101 118823 15813
p 2 28 8046 86 109804 15578
p 2 14 8012 134 97575 15210
p 2 19 7960 181 101025 15700
p 2 26 8039 95 87802 15077
p 2 33 8008 119 101161 15128
p 2 44 7970 146 106914 15690
p 2 33 8026 101 102150 15236
p 2 46 7926 188 107352 15249
p 2 21 7920 219 110916 15108
p 2 56 7936 168 107347 15797
p 2 28 7855 277 110298 14860
p 2 73 7680 407 94610 15209
p 2 63 7619 478 106802 14947
p 2 56 7615 489 92288 15016
p 2 42 7536 582 101332 14275
p 2 94 7529 537 96244 15047
p 2 47 7495 618 86213 14396
p 2 47 7407 706 103177 15090
p 2 52 7531 577 88876 14517
p 2 74 7085 1001 86880 14203
p 2 39 6985 1136 81991 13336
p 2 124 6532 1504 103271 14713
p 2 73 6647 1440 76170 13225
p 2 210 6623 1327 164380 17263
p 2 64 6892 1204 131541 15482
p 2 128 6807 1225 139437 16769
p 2 32 6837 1291 102635 14600
p 2 182 6756 1222 132452 16901
p 2 641 6382 1137 152458 17677
p 2 913 6066 1181 182869 20113
p 2 636 7370 154 161951 18783
i 2 8160 0 0 248690 31167
p 2 803 6771 586 154792 17966
p 2 794 6620 746 225372 19806
p 2 204 6738 1218 141066 15302
p 2 344 7024 792 210910 18165
p 2 0 6231 1929 33366 10594
p 2 460 6778 922 209660 18482
p 2 0 6195 1965 34333 10588
p 2 437 6812 911 215539 18469
p 2 0 6176 1984 30601 10438
p 2 157 5909 2094 83246 13459
p 2 0 7130 1030 114007 12750
p 2 227 6443 1490 90237 14373
p 2 0 5531 2629 24658 8300
p 2 219 5509 2432 80998 12599
p 2 0 5096 3064 25080 7933
p 2 192 5275 2693 82912 12245
p 2 0 4907 3253 21598 7518
p 2 271 4951 2938 84799 12376
p 2 0 4350 3810 20669 7209
i 2 8160 0 0 304764 29081
p 2 0 5458 2702 47800 9212
p 2 841 5259 2060 82341 12848
p 2 0 5453 2707 37738 7972
p 2 789 5048 2323 78267 12275
p 2 0 5154 3006 36007 7530
p 2 924 5057 2179 100023 13600
p 2 0 5230 2930 36600 7771
p 2 1175 4722 2263 103232 14190
p 2 0 5045 3115 37031 7600
i 2 8160 0 0 226481 30767
p 2 0 4537 3623 37159 6786
p 2 1598 5034 1528 168324 18856
p 2 0 5041 3119 40986 7975
p 2 1375 4795 1990 158695 17176
p 2 0 4919 3241 41251 7946
p 2 1397 4330 2433 134567 15856
p 2 0 4645 3515 36858 7350
p 2 1406 4154 2600 133975 15874
p 2 0 4612 3548 37666 7320
p 2 1436 4301 2423 138559 16517
p 2 0 4631 3529 37844 7582
i 2 8160 0 0 209545 30042
p 2 0 4693 3467 35321 7238
i 2 8160 0 0 264358 27635
p 2 0 6229 1931 37801 10355
i 2 8160 0 0 275987 29737
p 2 0 5921 2239 41077 10207
i 2 8160 0 0 281832 31057
p 2 0 5488 2672 36728 9492
i 2 8160 0 0 274194 32050
p 2 0 4895 3265 31103 8083
i 2 8160 0 0 285984 32547
p 2 0 4817 3343 29391 7937
p 2 2263 5658 239 271070 27133
p 2 0 6296 1864 34060 10252
p 2 1221 6820 119 259912 24087
p 2 0 6978 1182 37134 12046
p 2 630 7386 144 183238 22457
p 2 0 8004 156 122772 15056
p 2 1041 6678 441 130701 21563
p 2 0 6906 1254 27092 11245
p 2 1064 6247 849 100649 19609
p 2 0 6534 1626 23907 9983
p 2 582 6386 1192 84718 16425
p 2 0 6148 2012 20561 9456
p 2 611 6101 1448 89784 16479
p 2 0 5968 2192 20299 9477
p 2 904 5680 1576 116677 18117
p 2 0 5659 2501 19387 8639
p 2 789 5783 1588 139269 18930
p 2 0 5660 2500 20003 8692
p 2 590 5957 1613 138227 18471
p 2 0 6030 2130 20924 9158
p 2 566 6055 1539 122666 17872
p 2 35 6441 1684 72362 12796
p 2 147 6326 1687 84659 13480
p 2 32 6451 1677 67630 12331
p 2 125 6280 1755 81906 13040
p 2 52 6197 1911 69858 12132
p 2 30 6117 2013 72600 11772
p 2 33 5987 2140 64243 11601
p 2 25 5968 2167 75604 11816
p 2 32 5814 2314 70764 11343
p 2 28 6140 1992 76180 11642
p 2 41 5841 2278 67206 11267
p 2 112 5615 2433 77918 11685
p 2 37 5589 2534 69633 11162
p 2 70 6292 1798 120426 13327
p 2 31 5998 2131 70767 11962
p 2 68 7966 126 196840 16869
p 2 39 7392 729 83797 14406
p 2 64 7982 114 191910 16536
p 2 33 7360 767 78332 14043
p 2 89 7918 153 200946 16725
p 2 33 7455 672 86919 14229
p 2 68 7847 245 202753 16507
p 2 48 7352 760 84873 14177
p 2 97 7826 237 197396 16708
p 2 38 7422 700 86646 14371
p 2 174 7857 129 198768 17134
p 2 28 7386 746 84219 14397
p 2 306 7722 132 203161 17885
p 2 43 7314 803 82455 14576
p 2 53 7900 207 184722 16108
p 2 28 7606 526 77009 14186
p 2 38 7672 450 148594 16114
p 2 30 7854 276 160011 15677
p 2 91 7427 642 116560 15289
p 2 46 6789 1325 72714 12827
p 2 158 6974 1028 136035 14965
p 2 31 6554 1575 70541 12247
p 2 51 6660 1449 121186 13526
p 2 30 6331 1799 68299 12083
p 2 67 6335 1758 128111 13615
p 2 53 6293 1814 70963 12251
p 2 115 6234 1811 123602 13354
p 2 30 6577 1553 71996 12211
p 2 86 6591 1483 128716 13845
p 2 31 6418 1711 76498 12231
p 2 104 6499 1557 116385 13689
p 2 47 6212 1901 73095 11989
p 2 204 6304 1652 119075 13856
p 2 33 6119 2008 72873 11969
p 2 22 6322 1816 109188 12913
p 2 36 6130 1994 70015 12120
p 2 54 5810 2296 94170 12502
p 2 51 5751 2358 73312 11714
i 2 8160 0 0 311169 29784
p 2 0 4983 3177 49285 8355
p 2 148 5249 2763 77350 10216
p 2 0 4965 3195 41997 7580
p 2 162 5040 2958 75267 10035
p 2 0 4763 3397 39656 7306
p 2 185 4877 3098 72961 9849
p 2 0 4591 3569 39606 7054
p 2 188 4779 3193 71785 9791
p 2 0 4583 3577 39473 7121
p 2 86 4766 3308 65431 9074
p 2 0 4381 3779 38264 6955
p 2 75 4392 3693 67743 8717
p 2 0 4110 4050 37901 6686
p 2 140 4291 3729 69162 9002
p 2 0 4055 4105 38266 6638
p 2 167 4124 3869 72036 9069
p 2 0 4013 4147 37914 6532
p 2 165 4098 3897 71033 9112
p 2 0 4046 4114 38069 6601
p 2 190 4251 3719 74676 9525
p 2 0 4024 4136 38234 6605
