# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 5567 2593 28975 8405
p 2 280 5618 2262 160436 12506
p 2 0 7801 359 198271 13565
p 2 113 7130 917 146337 13728
p 2 0 6603 1557 50370 10080
p 2 257 6364 1539 146989 13379
p 2 0 6097 2063 41755 8755
p 2 288 5961 1911 144478 12765
p 2 0 5714 2446 38787 8638
p 2 166 5986 2008 142447 12046
p 2 0 5665 2495 35397 8144
p 2 291 5628 2241 147430 12483
p 2 0 5396 2764 36326 7852
p 2 308 5522 2330 151954 12462
p 2 0 5450 2710 35004 8162
p 2 191 5471 2498 140221 11555
p 2 0 5116 3044 32462 7781
p 2 296 5334 2530 147807 12069
p 2 0 5220 2940 33295 7571
p 2 256 5254 2650 147247 11782
p 2 0 5154 3006 34476 7848
p 2 148 5369 2643 131142 11036
p 2 0 5106 3054 33517 7772
p 2 337 5205 2618 145818 12177
p 2 0 5209 2951 34574 7879
p 2 513 5102 2545 157632 13066
p 2 0 5012 3148 33892 7729
p 2 205 5401 2554 138270 11670
p 2 0 5243 2917 35170 7965
p 2 307 5296 2557 147522 12244
p 2 0 5189 2971 35614 7978
p 2 391 5257 2512 153568 12558
p 2 0 5098 3062 35396 7769
p 2 235 5353 2572 136437 11375
p 2 0 5191 2969 32736 7532
p 2 278 5184 2698 142073 11592
p 2 0 5058 3102 32226 7399
p 2 227 5276 2657 141285 11467
p 2 0 5074 3086 32311 7399
p 2 274 5237 2649 132575 11210
p 2 0 5054 3106 32113 7343
p 2 138 5260 2762 120416 10291
p 2 0 5141 3019 33169 7402
p 2 140 5249 2771 128156 10742
p 2 0 5056 3104 32446 7385
p 2 426 4979 2755 151792 12073
p 2 0 4860 3300 32246 7395
p 2 550 4828 2782 156892 12557
p 2 0 5018 3142 31242 7261
p 2 368 4809 2983 135373 11507
p 2 0 7761 399 200667 12822
p 2 327 6880 953 157880 14510
p 2 0 6418 1742 46269 9825
p 2 290 6331 1539 151357 13309
p 2 0 6075 2085 41244 8812
p 2 473 5878 1809 146101 13373
p 2 0 5756 2404 37716 8364
p 2 453 5638 2069 143347 12853
p 2 0 5645 2515 34791 8135
p 2 563 5389 2208 148265 12868
p 2 0 5397 2763 35041 7790
p 2 446 5246 2468 145512 12124
p 2 0 5318 2842 34319 7730
p 2 438 5290 2432 133921 11932
p 2 1 5258 2901 32064 7600
p 2 362 5039 2759 75896 10154
p 2 0 5035 3125 34423 7452
p 2 55 5270 2835 57582 8655
p 2 0 5133 3027 38618 7527
p 2 19 4537 3604 54679 7614
p 2 0 4815 3345 26356 7080
p 2 0 4560 3600 25150 6836
p 2 0 3994 4166 30347 6109
p 2 0 3502 4658 20702 5544
p 2 0 3845 4315 21879 5978
p 2 0 3765 4395 21887 5878
p 2 0 3271 4889 21586 5188
i 2 8160 0 0 357607 27169
p 2 0 8158 2 89582 14299
p 2 0 8159 1 105220 13325
p 2 0 8158 2 59048 12667
p 2 0 8156 4 86782 12987
p 2 0 8159 1 63668 12792
p 2 0 8158 2 100426 13186
p 2 0 8158 2 72960 13175
p 2 0 8153 7 93988 13221
p 2 0 8154 6 69559 13065
p 2 0 8152 8 97982 13284
p 2 0 8151 9 66970 13005
p 2 0 8146 14 94289 13102
p 2 0 8153 7 58903 12652
p 2 1 8144 15 80284 12741
p 2 1 8149 10 56351 12449
p 2 0 8144 16 80811 12795
p 2 2 8139 19 64577 12670
p 2 0 8140 20 88664 12956
p 2 0 8147 13 69793 12922
p 2 0 8139 21 94367 13205
p 2 0 8160 0 236081 14746
p 2 0 8152 8 78612 13934
p 2 0 8155 5 92565 13029
p 2 0 8143 17 67355 12873
p 2 0 8147 13 100720 13069
p 2 0 8142 18 72841 13126
p 2 0 8136 24 93804 12973
p 2 0 8135 25 61627 12592
p 2 0 8133 27 89246 12820
p 2 0 8119 41 66470 12709
p 2 0 8113 47 83179 12585
p 2 0 8112 48 55159 12112
p 2 0 8100 60 81514 12669
p 2 0 8058 102 52971 12326
p 2 0 8024 136 68729 12420
p 2 70 7461 629 46774 11265
p 2 0 7363 797 53199 10773
i 2 8160 0 0 201789 29016
p 2 0 6072 2088 44552 9015
p 2 1615 5096 1449 120351 15345
p 2 0 6312 1848 44408 9452
p 2 994 5769 1397 137725 14250
p 2 0 6422 1738 56800 10067
p 2 252 6477 1431 135007 12934
p 2 0 6557 1603 60670 10478
p 2 161 6536 1463 113932 12252
p 2 0 6551 1609 53366 10518
p 2 12 6588 1560 101907 11558
p 2 0 6401 1759 57232 10035
p 2 7 6359 1794 80150 10428
p 2 0 6244 1916 54015 9701
p 2 0 6179 1981 68102 9599
p 2 0 6224 1936 55261 9531
p 2 0 6118 2042 68738 9404
p 2 0 6087 2073 54311 9327
p 2 0 6027 2133 68214 9359
p 2 0 6017 2143 54578 9228
p 2 0 5951 2209 66675 9202
p 2 0 6039 2121 51923 9261
p 2 0 5981 2179 60760 9442
p 2 0 5935 2225 51383 9243
p 2 0 5844 2316 64946 9072
p 2 0 5874 2286 52574 9003
p 2 0 5775 2385 66052 9003
p 2 0 5775 2385 53814 8990
p 2 0 5727 2433 67373 8991
p 2 0 5753 2407 47955 9105
p 2 0 5670 2490 66986 8994
p 2 0 8149 11 243504 14014
p 2 0 7805 355 81773 12526
p 2 0 7067 1093 93662 11163
p 2 0 6640 1520 67525 10372
p 2 0 6329 1831 82839 9948
p 2 0 6227 1933 60329 9700
p 2 0 5976 2184 77697 9470
p 2 0 5953 2207 59542 9344
p 2 0 5752 2408 71825 9123
p 2 0 5734 2426 55552 9071
p 2 0 5559 2601 61757 8849
i 2 8160 0 0 331919 30584
p 2 0 6286 1874 55934 10597
p 2 0 6168 1992 59137 9702
p 2 0 5960 2200 43158 9062
p 2 0 5802 2358 51235 8908
p 2 0 5690 2470 40223 8596
p 2 0 5515 2645 47777 8520
p 2 0 5392 2768 38699 8219
p 2 0 5278 2882 44888 8188
p 2 0 5328 2832 36801 8113
p 2 0 5150 3010 44203 7926
p 2 0 5225 2935 37106 7913
p 2 0 5084 3076 43644 7935
p 2 0 5014 3146 35686 7713
p 2 3 4878 3279 43125 7656
p 2 0 4951 3209 34692 7636
p 2 2 4948 3210 43888 7779
p 2 1 4930 3229 35286 7647
p 2 0 4835 3325 43865 7621
p 2 0 4859 3301 35603 7500
p 2 0 4701 3459 42363 7459
p 2 0 4720 3440 34609 7346
p 2 0 4584 3576 41140 7331
p 2 0 4735 3425 34896 7346
p 2 1 4623 3536 41005 7327
p 2 0 4596 3564 33879 7164
p 2 0 4589 3571 40948 7307
p 2 0 4625 3535 34536 7255
p 2 3 4610 3547 42308 7343
p 2 0 4567 3593 34020 7212
p 2 0 4564 3596 41117 7267
p 2 0 4607 3553 33061 7259
p 2 0 4595 3565 39652 7250
p 2 0 4616 3544 33217 7201
p 2 1 4500 3659 40344 7247
p 2 0 4582 3578 34745 7207
p 2 0 4502 3658 40358 7219
p 2 0 8087 73 179371 13481
p 2 0 7292 868 57753 11274
p 2 0 6582 1578 59339 10207
p 2 0 6252 1908 46461 9383
p 2 0 5952 2208 53345 9095
p 2 3 5819 2338 42608 8816
p 2 0 5620 2540 49386 8670
p 2 1 5489 2670 40317 8379
p 2 0 5446 2714 46576 8386
p 2 1 5285 2874 38853 8094
p 2 3 5107 3050 46110 8023
p 2 0 5077 3083 37461 7845
p 2 0 5059 3101 44446 7861
p 2 0 5027 3133 37078 7754
p 2 0 5008 3152 44446 7775
p 2 0 4979 3181 37821 7694
p 2 0 4898 3262 44115 7700
p 2 0 4764 3396 36160 7429
p 2 3 4766 3391 44272 7548
p 2 1 4711 3448 37391 7373
p 2 1 4731 3428 43083 7515
p 2 0 4676 3484 34840 7317
p 2 3 4683 3474 41098 7412
p 2 1 4625 3534 35630 7270
p 2 0 4637 3523 40817 7331
p 2 1 4647 3512 35620 7262
p 2 0 4636 3524 40689 7341
p 2 0 4555 3605 35412 7225
p 2 0 4573 3587 40117 7348
p 2 1 4490 3669 34403 7163
p 2 1 4605 3554 42425 7364
p 2 0 4512 3648 34209 7175
p 2 0 4568 3592 41356 7285
p 2 3 4578 3579 34937 7313
p 2 0 4583 3577 41411 7340
p 2 0 4540 3620 35697 7248
p 2 0 4614 3546 42154 7355
p 2 0 4479 3681 35549 7158
p 2 0 4608 3552 42753 7378
p 2 0 4452 3708 35435 7096
p 2 1 4534 3625 42370 7241
p 2 0 4507 3653 34373 7123
p 2 0 4511 3649 40490 7181
p 2 5 4502 3653 40690 7242
p 2 2 4531 3627 45151 7360
p 2 0 4530 3630 37238 7333
p 2 3 4524 3633 44337 7354
p 2 6 3989 4165 41958 6794
p 2 5 8096 59 186925 13648
p 2 9 7362 789 63455 11659
p 2 0 6690 1470 63244 10437
p 2 54 6307 1799 62577 10130
p 2 0 6046 2114 54443 9284
p 2 61 5912 2187 65452 9687
p 2 0 5726 2434 51619 8816
p 2 94 5616 2450 68589 9487
p 2 0 5511 2649 49905 8464
p 2 139 5325 2696 68882 9341
p 2 0 5355 2805 49706 8292
p 2 96 5268 2796 69894 9113
p 2 0 5186 2974 47966 8116
p 2 98 5141 2921 70190 8989
p 2 0 5218 2942 48009 8116
p 2 2 5032 3126 41640 7876
p 2 0 4968 3192 45764 7820
p 2 0 4864 3296 37548 7590
p 2 0 4734 3426 45970 7571
p 2 4 5048 3108 62045 8220
p 2 0 4969 3191 47912 7816
p 2 7 5055 3098 55871 8157
p 2 0 4982 3178 45531 7841
p 2 8 4972 3180 58401 8050
p 2 0 4905 3255 45970 7754
p 2 6 4877 3277 59108 7973
p 2 0 4822 3338 47061 7657
p 2 6 4797 3357 57904 7851
p 2 0 4763 3397 46089 7595
p 2 1 4769 3390 58123 7808
p 2 0 4719 3441 44982 7540
p 2 0 4619 3541 38317 7361
p 2 0 4691 3469 46279 7457
p 2 1 4688 3471 39086 7431
p 2 0 4600 3560 44766 7362
p 2 0 4622 3538 38445 7304
p 2 0 4565 3595 44493 7325
p 2 0 4591 3569 37096 7248
p 2 0 4551 3609 44131 7257
p 2 143 4717 3300 70702 8776
p 2 0 4811 3349 47140 7740
p 2 143 4785 3232 69550 8830
p 2 0 4842 3318 46144 7787
p 2 47 4933 3180 65545 8452
p 2 1 4879 3280 47576 7815
p 2 39 4786 3335 57087 8140
p 2 0 4749 3411 46344 7599
p 2 1 4219 3940 41410 6963
p 2 0 8101 59 186086 13615
p 2 2 7391 767 62422 11508
p 2 0 6579 1581 65259 10246
p 2 51 6330 1779 59406 10090
p 2 0 6080 2080 57304 9411
p 2 34 5975 2151 62871 9533
p 2 0 5800 2360 54529 8987
p 2 5 5783 2372 61575 9220
p 2 0 5623 2537 52835 8715
p 2 8 5564 2588 58126 8817
p 2 0 5464 2696 52259 8497
p 2 8 5413 2739 57772 8593
p 2 0 5328 2832 50237 8266
p 2 1 5254 2905 42668 8080
p 2 0 5147 3013 49318 8054
p 2 91 5123 2946 61958 8828
p 2 0 5155 3005 49427 8071
p 2 63 5137 2960 59449 8701
p 2 0 5098 3062 47877 8010
p 2 110 5011 3039 54206 8736
p 2 0 4937 3223 45412 7792
p 2 29 4964 3167 48075 8127
p 2 0 4931 3229 44718 7736
p 2 11 4871 3278 47197 7901
p 2 0 4766 3394 44228 7547
p 2 56 4675 3429 40266 7733
p 2 0 4617 3543 44803 7437
p 2 485 4384 3291 64134 9491
p 2 0 4732 3428 50003 7777
p 2 779 4301 3080 75139 11036
p 2 0 4791 3369 46927 7851
i 2 8160 0 0 240692 31194
p 2 0 4933 3227 45256 7630
p 2 952 4723 2485 112350 13142
p 2 0 4777 3383 42560 7714
p 2 1773 4189 2198 162871 16118
p 2 1847 6274 39 210595 20282
p 2 1425 6708 27 219331 20895
p 2 1098 7050 12 201970 20831
p 2 817 7342 1 264177 21370
p 2 681 7466 13 146110 19358
p 2 536 7616 8 106635 17069
p 2 348 7801 11 105153 16409
p 2 102 8050 8 108379 15627
p 2 119 8035 6 93699 15380
p 2 115 8000 45 95705 14612
p 2 265 7156 739 55623 12348
p 2 287 6473 1400 58958 11601
p 2 427 7686 47 177713 14889
p 2 441 6995 724 64753 12831
p 2 444 6515 1201 63849 12011
p 2 419 6143 1598 48381 11364
p 2 414 5968 1778 51853 11118
p 2 347 5772 2041 43846 10587
p 2 0 5939 2221 44048 8785
p 2 0 5656 2504 35948 8306
p 2 0 5359 2801 39879 7968
p 2 0 5281 2879 31506 7663
p 2 0 5110 3050 37988 7555
p 2 0 5010 3150 29487 7355
p 2 0 4907 3253 35868 7329
p 2 0 4870 3290 28384 7171
p 2 0 4787 3373 34800 7122
p 2 0 4631 3529 27547 6853
p 2 0 4590 3570 34700 6942
p 2 235 4926 2999 69265 9765
p 2 0 4978 3182 35322 7603
p 2 181 4784 3195 60824 9191
p 2 0 4858 3302 31814 7347
p 2 186 4725 3249 57530 9008
p 2 0 4604 3556 27546 6874
p 2 76 4554 3530 51447 8087
p 2 0 4535 3625 26691 6717
p 2 66 4602 3492 53609 8152
p 2 0 4525 3635 25856 6745
p 2 0 4292 3868 18677 6292
p 2 0 4205 3955 23948 6248
p 2 0 3986 4174 18302 5889
p 2 0 4029 4131 22652 5997
p 2 0 3948 4212 17407 5800
p 2 0 3946 4214 22513 5858
p 2 0 3806 4354 16779 5642
p 2 0 3806 4354 22707 5709
p 2 100 5919 2141 59359 10024
p 2 0 7621 539 41135 10235
p 2 128 7856 176 70539 12473
p 2 0 7926 234 45550 11235
p 2 125 8022 13 158113 15041
p 2 1 7942 217 63039 12988
p 2 75 8076 9 160905 15399
p 2 4 7994 162 66236 13746
p 2 97 8055 8 163999 15665
p 2 10 7992 158 68666 13664
p 2 33 8119 8 163546 15656
p 2 14 8010 136 69675 13655
p 2 42 8113 5 121544 15578
p 2 20 8137 3 149826 14579
p 2 48 8105 7 97144 14971
p 2 27 8048 85 70567 13593
p 2 73 8074 13 90941 14382
p 2 26 8038 96 67019 13201
p 2 94 8044 22 106710 14501
p 2 35 7958 167 63701 13287
p 2 95 8036 29 103654 14288
p 2 30 7956 174 61121 12778
p 2 155 7983 22 109189 15141
p 2 35 7940 185 62925 13172
p 2 200 7935 25 108309 15156
p 2 20 7922 218 64518 13568
p 2 49 8079 32 106067 14720
p 2 33 7944 183 62463 13336
p 2 94 8028 38 102581 14351
p 2 31 7921 208 60091 12882
p 2 298 7829 33 113894 15802
p 2 56 7876 228 65273 13339
p 2 313 7801 46 115019 15893
p 2 58 7880 222 67970 13634
p 2 114 7970 76 97995 14577
p 2 37 7892 231 63555 13331
p 2 77 7998 85 95363 14415
p 2 38 7894 228 60590 12880
p 2 68 8056 36 88949 14559
p 2 13 7921 226 58525 13204
p 2 60 8033 67 86406 13817
p 2 29 7867 264 55011 12646
p 2 151 7969 40 95493 15123
p 2 16 7910 234 54735 13265
p 2 218 7938 4 179695 16959
p 2 21 7928 211 69911 14427
p 2 65 8065 30 91551 14494
p 2 17 8064 79 50112 13087
p 2 65 8068 27 94991 14435
p 2 15 8020 125 49796 12976
p 2 15 8091 54 92317 14058
p 2 2 8033 125 47710 12916
p 2 22 8090 48 84123 13854
p 2 3 7918 239 48641 12370
p 2 184 7945 31 172891 16955
p 2 3 7887 270 65470 13688
p 2 217 7913 30 167393 17028
p 2 0 7913 247 66726 13903
p 2 27 8094 39 158943 16198
p 2 0 7913 247 62649 13089
p 2 91 7989 80 118506 15879
p 2 0 8070 90 133348 14465
p 2 1 7272 887 45844 11573
p 2 0 6702 1458 49046 10093
p 2 0 6226 1934 34325 9116
p 2 0 5983 2177 40757 8831
p 2 0 5605 2555 31287 8136
p 2 0 5350 2810 35287 7905
p 2 0 5057 3103 27289 7477
p 2 0 4829 3331 31806 7196
p 2 0 4393 3767 29878 6672
i 2 8160 0 0 301276 32160
p 2 0 5092 3068 27228 7924
p 2 0 6170 1990 27428 8797
p 2 0 6119 2041 27878 8671
p 2 0 5755 2405 33929 7807
p 2 1 4777 3382 23149 6688
p 2 0 5520 2640 24175 7627
p 2 1 5701 2458 30714 7926
p 2 0 5196 2964 27973 6925
p 2 0 4354 3806 20003 6054
p 2 0 5095 3065 21293 6925
p 2 0 5398 2762 28060 7436
p 2 0 4837 3323 24121 6452
p 2 0 4025 4135 18895 5602
p 2 0 4827 3333 19766 6567
p 2 0 5202 2958 26212 7168
p 2 0 4600 3560 22257 6140
p 2 2 3811 4347 18822 5447
p 2 0 4633 3527 19100 6355
p 2 6 4934 3220 26414 6935
p 2 0 4363 3797 21077 5888
p 2 0 3599 4561 16580 5116
p 2 0 4403 3757 17630 6088
p 2 1 4770 3389 24028 6632
p 2 0 4267 3893 20400 5727
p 2 3 3481 4676 19061 5079
p 2 0 4321 3839 18125 5984
p 2 0 4631 3529 25645 6515
p 2 0 4122 4038 19010 5555
p 2 22 3317 4821 19138 4972
p 2 0 4168 3992 18166 5789
p 2 11 4600 3549 28330 6557
p 2 0 4070 4090 19820 5540
p 2 2 3334 4824 18610 4896
p 2 0 4056 4104 17543 5664
p 2 3 4462 3695 24866 6307
p 2 0 4042 4118 19525 5502
p 2 3 2762 5395 18290 4383
p 2 0 8000 160 153427 13059
p 2 3 6853 1304 42227 9824
p 2 0 6602 1558 33271 9272
p 2 12 6419 1729 39443 9131
p 2 0 5865 2295 34358 7912
p 2 11 4950 3199 26538 6896
p 2 0 5662 2498 26085 7719
p 2 2 5795 2363 33297 8026
p 2 0 5242 2918 27781 6939
p 2 3 4384 3773 22330 6119
p 2 0 5128 3032 22244 7008
p 2 2 5342 2816 31085 7417
p 2 0 4850 3310 24394 6473
p 2 4 4004 4152 21559 5661
p 2 0 4727 3433 20997 6493
p 2 25 5032 3103 30393 7185
p 2 0 4594 3566 22738 6127
p 2 12 3723 4425 21588 5444
p 2 0 4575 3585 19763 6290
p 2 3 4840 3317 27601 6799
p 2 0 4346 3814 21698 5864
p 2 0 3551 4609 18887 5143
p 2 0 4399 3761 18969 6068
p 2 4 4719 3437 27504 6709
p 2 0 4225 3935 20841 5755
p 2 4 3463 4693 19528 5065
p 2 0 4364 3796 19068 6037
p 2 25 4642 3493 27583 6782
p 2 0 4248 3912 19938 5725
p 2 8 3352 4800 18083 4966
p 2 0 4129 4031 17100 5743
p 2 2 4458 3700 24369 6292
p 2 0 3943 4217 18869 5462
p 2 2 3044 5114 16071 4580
p 2 0 3746 4414 14633 5367
p 2 1 4123 4036 20142 5914
p 2 0 3621 4539 16578 5097
p 2 0 2851 5309 12476 4301
p 2 0 3347 4813 12476 4892
p 2 0 3485 4675 16631 5155
p 2 0 3023 5137 12976 4466
p 2 0 2434 5726 7141 3809
p 2 0 2542 5618 7892 4028
p 2 0 2641 5519 8421 4145
p 2 0 2117 6043 7101 3478
p 2 0 1854 6306 6391 3246
i 2 8160 0 0 150225 27499
p 2 0 5026 3134 18607 7446
p 2 1 7909 250 77393 12249
p 2 0 7037 1123 22791 9586
p 2 0 6419 1741 23499 8744
p 2 0 5883 2277 15635 7750
p 2 0 5444 2716 18083 7235
p 2 0 5144 3016 13397 6740
p 2 0 4756 3404 16318 6378
p 2 0 4614 3546 12288 6149
p 2 5 4612 3543 34682 6749
p 2 0 4494 3666 12802 6066
p 2 1 4397 3762 32698 6409
p 2 133 4174 3853 18392 6375
p 2 183 4070 3907 37832 6799
p 2 126 4007 4027 21468 6191
p 2 194 3753 4213 39240 6506
p 2 152 3753 4255 22564 6008
p 2 149 3699 4312 45533 6414
p 2 92 3590 4478 18022 5593
p 2 119 3651 4390 34039 6126
p 2 0 3721 4439 13219 5284
p 2 14 3748 4398 30964 5829
p 2 0 3492 4668 13131 5055
p 2 17 3562 4581 39477 5985
p 2 0 3556 4604 14592 5229
p 2 14 3505 4641 41146 6052
p 2 0 3539 4621 16188 5289
p 2 17 3514 4629 44879 6162
p 2 0 3486 4674 17548 5349
p 2 8 3600 4552 44846 6188
p 2 0 3610 4550 18461 5494
p 2 19 3578 4563 49556 6391
p 2 0 3650 4510 20409 5599
p 2 7 3533 4620 43911 6242
p 2 0 3634 4526 21053 5625
p 2 23 3647 4490 50321 6638
p 2 0 3571 4589 22048 5664
p 2 50 3541 4569 54299 6796
p 2 0 3653 4507 25844 5905
p 2 59 3868 4233 83249 7779
p 2 0 3634 4526 32981 6048
p 2 19 7786 355 144582 13620
p 2 1 6536 1623 46281 9925
p 2 62 7816 282 156718 14275
p 2 0 6762 1398 49875 10365
p 2 59 7810 291 163344 14350
p 2 0 6828 1332 53057 10512
p 2 51 7839 270 175469 14465
p 2 0 6954 1206 63776 10887
p 2 37 7872 251 180149 14314
p 2 1 7119 1040 38171 11285
p 2 19 6558 1583 77035 11103
p 2 0 6377 1783 27339 9410
p 2 3 6123 2034 60908 9828
p 2 0 6048 2112 25797 8754
p 2 2 5920 2238 67036 9636
p 2 0 5847 2313 27049 8599
p 2 3 5658 2499 70378 9458
p 2 0 5899 2261 30240 8782
p 2 0 5826 2334 81586 9576
p 2 0 5818 2342 45554 9011
p 2 1 5807 2352 82010 9697
p 2 0 5760 2400 46188 8873
p 2 1 5558 2601 56849 8676
p 2 0 5514 2646 44529 8469
p 2 0 5380 2780 55680 8407
p 2 0 5430 2730 45544 8412
p 2 0 5350 2810 54472 8368
p 2 0 5360 2800 44765 8297
p 2 0 5201 2959 52062 8227
p 2 0 5174 2986 43142 8117
p 2 0 5047 3113 52013 8045
p 2 0 5229 2931 43704 8175
p 2 1 5125 3034 55035 8139
p 2 0 5183 2977 43642 8126
p 2 0 5021 3139 54262 8027
p 2 0 5037 3123 42264 7933
p 2 0 4925 3235 52415 7880
p 2 0 5047 3113 43825 7922
p 2 15 4916 3229 55541 7946
p 2 0 4995 3165 42922 7932
p 2 8 4947 3205 57070 8015
p 2 0 4999 3161 43870 7909
p 2 11 4918 3231 59993 8064
p 2 0 4963 3197 43784 7833
p 2 14 4839 3307 61374 7990
p 2 0 4902 3258 43557 7858
p 2 8 4881 3271 63267 8044
p 2 1 4902 3257 42816 7793
p 2 14 4875 3271 66907 8151
p 2 0 4962 3198 42914 7877
p 2 15 4766 3379 69556 8103
p 2 0 4971 3189 44533 7934
p 2 26 4812 3322 71664 8155
p 2 0 4834 3326 42791 7630
p 2 17 4718 3425 71491 8114
p 2 0 4062 4098 45333 6926
p 2 1 7853 306 182592 13252
p 2 0 7194 966 64493 11190
p 2 4 6608 1548 82020 10627
p 2 0 6064 2096 60530 9428
p 2 302 5695 2163 104365 11296
p 2 0 5830 2330 54614 9007
p 2 247 5520 2393 93969 10580
p 2 1 5540 2619 54482 8754
p 2 284 5269 2607 87891 10270
p 2 0 5456 2704 54478 8603
p 2 185 5104 2871 76147 9649
p 2 0 5510 2650 45950 8663
p 2 99 5278 2783 64640 9238
p 2 0 5377 2783 42723 8299
p 2 66 5176 2918 57036 8890
p 2 0 5018 3142 35577 7764
p 2 33 4771 3356 46528 7945
p 2 0 4665 3495 42468 7508
p 2 7 4767 3386 37089 7667
p 2 0 4718 3442 43099 7495
p 2 1 4687 3472 35071 7436
p 2 0 4508 3652 39253 7203
p 2 3 4602 3555 41797 7488
p 2 0 4950 3210 32889 7564
p 2 4 4819 3337 44247 7685
p 2 0 4867 3293 33513 7537
p 2 3 4734 3423 43291 7600
p 2 0 4693 3467 32480 7421
p 2 5 4668 3487 44449 7466
p 2 0 4779 3381 33430 7428
p 2 4 4623 3533 42386 7416
p 2 0 4573 3587 32091 7247
p 2 2 4513 3645 41036 7303
p 2 0 4526 3634 31291 7080
p 2 2 4425 3733 41663 7090
p 2 0 4384 3776 31354 6982
p 2 1 4223 3936 39570 6877
p 2 0 3936 4224 37418 6666
i 2 8160 0 0 311693 32037
p 2 0 7898 262 53619 11931
p 2 0 8003 157 54982 11990
p 2 0 8023 137 56571 11810
p 2 0 7974 186 79454 11531
p 2 0 7927 233 48735 11084
p 2 0 7958 202 53530 11834
p 2 0 8023 137 54224 11683
p 2 0 7965 195 72385 11494
p 2 0 7743 417 48151 10775
p 2 0 8096 64 173261 13591
p 2 0 7990 170 56043 11752
p 2 0 7991 169 57160 12146
p 2 0 8043 117 57607 11899
p 2 0 7981 179 82016 11772
p 2 0 7931 229 50310 11266
p 2 0 7947 213 53051 11887
p 2 0 8028 132 55389 11741
p 2 0 7947 213 72018 11498
p 2 0 7908 252 47294 11052
p 2 0 7929 231 50429 11677
p 2 0 8020 140 53365 11635
p 2 0 7943 217 69779 11450
p 2 0 7864 296 45484 10906
p 2 0 7912 248 50970 11699
p 2 0 7955 205 51759 11514
p 2 0 7916 244 65283 11240
p 2 0 7831 329 44764 10794
p 2 0 7888 272 53058 11670
p 2 0 7969 191 51781 11554
p 2 0 7900 260 63214 11191
p 2 1 7831 328 47153 10836
p 2 0 7857 303 49561 11461
p 2 0 7976 184 50977 11399
p 2 0 7901 259 63248 11157
p 2 0 7801 359 41963 10611
p 2 0 7826 334 46861 11352
p 2 0 7935 225 51477 11393
p 2 0 7849 311 59231 11080
p 2 0 7731 429 42379 10640
p 2 1 7813 346 50551 11538
p 2 0 7945 215 47651 11373
p 2 0 7842 318 58867 11093
p 2 4 7785 371 46278 10798
p 2 0 7819 341 48002 11372
p 2 0 7895 265 48652 11293
p 2 1 7813 346 61881 11033
p 2 0 7655 505 42181 10500
p 2 0 7793 367 46391 11240
p 2 0 7889 271 52389 11371
p 2 0 7779 381 57612 10849
p 2 0 7654 506 41375 10408
p 2 0 7728 432 50370 11352
p 2 0 7862 298 48076 11248
p 2 0 7728 432 57479 10860
p 2 1 7529 630 43516 10402
p 2 0 7767 393 42919 10801
p 2 0 7574 586 46424 10383
p 2 1 8021 138 161208 13484
p 2 0 7794 366 53158 11288
p 2 0 7794 366 54020 11684
p 2 2 7835 323 58692 11638
p 2 0 7749 411 73391 11123
p 2 1 7532 627 47589 10691
p 2 1 7645 514 53215 11338
p 2 0 7748 412 52780 11224
p 2 0 7572 588 65987 10773
p 2 4 7295 861 47515 10368
p 2 0 7466 694 48044 11022
p 2 0 7702 458 51832 11118
p 2 0 7513 647 60509 10511
p 2 0 7081 1079 40976 9883
p 2 0 7349 811 45495 10725
p 2 0 7535 625 48323 10797
p 2 0 7271 889 54359 10111
p 2 0 6730 1430 36336 9291
p 2 3 7094 1063 43801 10307
p 2 3 7381 776 42986 10409
p 2 3 7010 1147 47941 9596
p 2 7 6170 1983 30230 8311
p 2 3 6656 1501 35611 9354
p 2 3 7010 1147 36618 9709
p 2 4 6410 1746 38780 8606
p 2 3 4915 3242 16307 6516
p 2 7 5479 2674 20135 7451
p 2 3 5610 2547 22160 7663
p 2 0 4971 3189 23277 6606
p 2 0 4075 4085 12708 5584
p 2 0 4822 3338 16796 6595
p 2 0 5126 3034 19811 7005
p 2 0 4497 3663 20952 6077
p 2 0 3639 4521 11208 5075
p 2 0 4445 3715 15061 6127
p 2 0 4779 3381 18331 6585
p 2 0 4234 3926 20022 5749
p 2 0 3318 4842 10585 4743
p 2 0 4257 3903 14585 5919
p 2 0 4597 3563 17417 6332
p 2 0 4087 4073 18577 5548
p 2 0 3339 4821 10502 4768
p 2 0 4125 4035 14091 5750
p 2 0 4545 3615 17314 6245
p 2 0 3928 4232 19219 5424
p 2 0 2699 5461 8557 4114
p 2 0 2811 5349 9064 4370
p 2 0 2177 5983 8218 3604
p 2 0 7899 261 140919 12719
p 2 0 6513 1647 29740 9108
p 2 0 6255 1905 27454 8801
p 2 0 6197 1963 28389 8673
p 2 0 5589 2571 34196 7614
p 2 0 4600 3560 17093 6360
p 2 0 5318 2842 20424 7342
p 2 0 5460 2700 23008 7583
p 2 0 4869 3291 26403 6575
p 2 0 3969 4191 13764 5607
p 2 0 4586 3574 16986 6468
p 2 0 4774 3386 18912 6737
p 2 0 4232 3928 20960 5902
p 2 0 3321 4839 11290 4884
p 2 0 3737 4423 12759 5448
p 2 1 3832 4327 13889 5594
p 2 0 3312 4848 14858 4882
