# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 5837 2323 53128 11416
p 2 1152 7001 7 306320 20105
p 2 1 6927 1232 51186 12111
p 2 898 7250 12 318657 19809
p 2 0 6904 1256 50168 11949
p 2 1467 6689 4 308535 21055
p 2 0 6884 1276 50916 12060
p 2 1410 6746 4 273359 20578
p 2 0 6815 1345 48140 11462
p 2 1371 6786 3 266817 20558
p 2 0 6766 1394 47584 11392
p 2 1255 6898 7 252167 20121
p 2 0 6777 1383 46505 11263
i 2 8160 0 0 282104 27557
p 2 1 6163 1996 48408 10917
p 2 1218 5629 1313 80860 14765
p 2 0 6313 1847 36612 9220
p 2 828 5667 1665 54433 12236
p 2 0 6092 2068 20586 8365
p 2 429 5518 2213 34077 9593
p 2 0 5640 2520 17469 7682
p 2 18 5491 2651 27164 7794
p 2 0 5585 2575 18484 7596
p 2 0 5584 2576 34644 7873
p 2 0 6139 2021 27776 8528
p 2 0 6283 1877 56796 9068
p 2 0 6412 1748 41243 9264
p 2 0 6414 1746 63473 9487
p 2 0 6404 1756 42629 9322
p 2 0 6364 1796 64928 9482
p 2 0 6363 1797 46977 9328
p 2 0 6336 1824 64723 9516
p 2 0 6362 1798 46968 9344
p 2 8 6384 1768 77359 9710
p 2 0 6377 1783 50999 9386
p 2 2 6392 1766 79803 9730
p 2 0 6374 1786 47774 9311
p 2 2 6411 1747 78578 9699
p 2 0 6393 1767 46200 9387
p 2 0 6431 1729 83965 9751
p 2 0 6535 1625 51038 9637
p 2 12 6533 1615 98833 10074
p 2 0 6441 1719 49220 9631
p 2 14 6443 1703 90307 9973
p 2 0 6492 1668 75161 9823
p 2 20 8131 9 202709 13814
p 2 0 7431 729 72136 11825
p 2 13 8133 14 198080 13813
p 2 0 7492 668 69518 11939
p 2 27 7143 990 67497 10896
p 2 0 6553 1607 31441 9181
p 2 12 6468 1680 59960 9503
p 2 0 6482 1678 42332 9208
p 2 3 6617 1540 76912 10027
p 2 0 6649 1511 59393 9844
p 2 26 6513 1621 74178 10051
p 2 0 6573 1587 56437 9703
p 2 39 6503 1618 75225 10134
p 2 0 6493 1667 59960 9637
p 2 33 6432 1695 74840 9994
p 2 0 8134 26 129998 13072
p 2 26 8124 10 143715 13431
p 2 0 7545 615 44482 11067
p 2 43 7103 1014 64770 10610
p 2 0 6796 1364 30978 9430
p 2 30 6546 1584 53145 9534
p 2 0 6691 1469 32154 9257
p 2 16 6648 1496 66259 9672
p 2 0 6739 1421 44634 9537
p 2 14 6621 1525 74113 9893
p 2 0 6569 1591 46606 9582
p 2 14 6510 1636 73458 9786
p 2 0 6538 1622 46438 9570
p 2 11 6465 1684 68720 9701
p 2 0 6358 1802 46100 9257
p 2 11 6361 1788 69972 9567
p 2 0 6267 1893 45974 9242
p 2 2 6249 1909 66392 9351
p 2 0 6119 2041 46628 9001
p 2 0 6098 2062 55901 9073
p 2 0 5916 2244 53953 8987
i 2 8160 0 0 213467 27938
p 2 376 7024 760 70485 17251
p 2 257 7318 585 83387 17566
p 2 265 7185 710 56309 16776
p 2 340 7098 722 77216 17200
p 2 342 6966 852 67082 16993
p 2 343 6960 857 77716 16934
p 2 241 7002 917 50991 16357
p 2 324 6935 901 72733 16722
p 2 299 6911 950 69953 16515
p 2 294 6813 1053 48338 16128
p 2 306 6836 1018 75755 16896
p 2 257 6884 1019 75509 16916
p 2 271 7884 5 142502 19579
p 2 305 7531 324 62488 18238
p 2 260 7898 2 136216 19385
p 2 300 7561 299 63973 18462
p 2 202 7956 2 139020 19323
p 2 312 7512 336 64507 18266
p 2 229 7929 2 160642 19377
p 2 288 7617 255 65453 18221
p 2 332 7345 483 74967 17685
p 2 235 7243 682 53168 16820
p 2 299 7063 798 69618 16943
p 2 256 7007 897 49727 16239
p 2 263 6954 943 67565 16566
p 2 285 6790 1085 48815 16022
p 2 226 7924 10 102446 19007
p 2 202 7957 1 149363 18666
p 2 295 7586 279 89281 18036
p 2 198 7430 532 57180 16585
p 2 296 7219 645 78134 17091
p 2 203 7154 803 53219 16300
p 2 291 7091 778 74157 16718
p 2 268 6971 921 51265 16284
p 2 276 7026 858 75353 16692
p 2 268 6910 982 50322 16277
p 2 276 6961 923 72732 16975
p 2 304 6901 955 74301 16991
p 2 266 6876 1018 50533 16361
p 2 291 6811 1058 73000 16888
p 2 346 6735 1079 50002 16526
p 2 253 6771 1136 70560 16500
p 2 303 6614 1243 49035 16323
p 2 250 6513 1397 67627 16130
i 2 8160 0 0 346989 24495
p 2 0 7332 828 103888 13719
i 2 8160 0 0 181821 26344
p 2 3220 4935 5 272441 23489
p 2 0 7103 1057 71561 13555
i 2 8160 0 0 364348 25830
p 2 1 7075 1084 78659 13942
i 2 8160 0 0 159814 27501
p 2 1627 5826 707 161109 19781
p 2 894 6485 781 162027 18482
p 2 415 7741 4 265423 19905
p 2 0 7422 738 81063 14844
p 2 471 7687 2 267915 20505
p 2 0 7517 643 75290 14788
p 2 49 8104 7 245293 18180
p 2 0 7637 523 80426 15002
p 2 30 8128 2 232265 17874
p 2 0 7702 458 83368 14675
p 2 346 7812 2 281825 19880
p 2 0 7649 511 73589 15288
p 2 490 7553 117 167047 18610
p 2 323 7836 1 276673 19762
p 2 0 7612 548 65008 15012
i 2 8160 0 0 327086 28827
p 2 0 5979 2181 44153 12020
p 2 2817 5339 4 313601 26321
p 2 0 6491 1669 32971 12341
p 2 1803 6348 9 258980 23751
p 2 1 6114 2045 24153 10774
p 2 1524 6625 11 266584 23018
p 2 1 6087 2072 24114 10697
p 2 1555 6599 6 304567 24001
p 2 0 7050 1110 58982 13620
p 2 0 6380 1780 39828 10922
p 2 2325 5616 219 225288 24175
p 2 0 6850 1310 53754 11380
p 2 1677 6222 261 241148 23418
p 2 0 6900 1260 58779 12359
p 2 388 7461 311 219069 19429
p 2 0 7271 889 59756 12902
p 2 174 7712 274 214991 18896
p 2 26 7787 347 147943 16373
p 2 2257 5903 0 392848 25922
p 2 386 7670 104 229025 21351
p 2 1820 6339 1 400634 25786
p 2 774 7378 8 276137 23815
p 2 1552 6608 0 429510 26540
p 2 871 7278 11 285239 24522
p 2 1458 6666 36 294743 25952
p 2 850 7248 62 280668 23726
p 2 724 7388 48 280988 22991
p 2 414 7712 34 285351 22110
p 2 276 7874 10 395608 22814
p 2 272 7843 45 286200 22541
p 2 338 7782 40 286653 22136
p 2 247 7878 35 271456 21362
p 2 267 7807 86 266010 20850
p 2 120 7369 671 56696 15284
p 2 192 7864 104 254542 19623
p 2 0 7499 661 56620 14310
p 2 29 7914 217 227121 17227
p 2 0 7273 887 51013 11945
p 2 45 7788 327 228060 16244
p 2 0 7291 869 55108 11968
p 2 22 7772 366 223893 15843
p 2 0 7292 868 57504 11893
p 2 25 7750 385 212455 15722
p 2 0 7195 965 55567 11529
p 2 195 7627 338 263374 17907
p 2 0 7099 1061 55328 11825
p 2 211 7903 46 347806 19134
p 2 0 7415 745 62816 13016
p 2 42 7937 181 233529 16655
p 2 0 7431 729 57384 12160
p 2 19 7850 291 211894 15564
p 2 0 7378 782 56208 11743
p 2 11 7850 299 214507 15493
p 2 0 7245 915 54956 11494
p 2 35 7963 162 256700 17129
p 2 0 8070 90 203449 14684
p 2 17 7994 149 228141 16755
p 2 0 7497 663 60923 12486
p 2 20 7932 208 229065 16435
p 2 0 7436 724 56685 12252
p 2 24 7847 289 230999 16320
p 2 0 7369 791 57450 12134
p 2 214 7638 308 260723 17950
p 2 0 7262 898 56579 12089
p 2 158 7626 376 257303 17734
p 2 0 7194 966 56740 11947
p 2 53 7797 310 228822 16730
p 2 0 7165 995 50644 11772
i 2 8160 0 0 302062 30510
p 2 2 5404 2754 43579 9823
p 2 7 5279 2874 33965 8719
p 2 7 5181 2972 49894 8997
p 2 4 5047 3109 30907 8306
p 2 35 5100 3025 49956 8898
p 2 6 4931 3223 29023 8055
p 2 7 5011 3142 45547 8382
p 2 7 4872 3281 27873 7922
p 2 21 4904 3235 45678 8364
p 2 6 4715 3439 27985 7678
p 2 12 4645 3503 42819 8138
p 2 4 4713 3443 27017 7720
p 2 4 4712 3444 40084 8021
p 2 1 4583 3576 26839 7488
p 2 22 4580 3558 45578 8100
p 2 4 4506 3650 26537 7475
p 2 34 4601 3525 47737 8336
p 2 4 4642 3514 28620 7716
p 2 45 7111 1004 171155 14902
p 2 0 6412 1748 33633 10423
p 2 18 6981 1161 133953 13214
p 2 3 6213 1944 32323 9682
p 2 27 6817 1316 122183 12426
p 2 4 6106 2050 31428 9428
p 2 23 6722 1415 122192 12144
i 2 8160 0 0 275241 30169
p 2 0 5346 2814 37148 9321
p 2 2635 5486 39 301043 25250
p 2 0 6324 1836 37716 10652
i 2 8160 0 0 268076 30177
p 2 2 4882 3276 32387 8318
i 2 8160 0 0 262127 27843
p 2 106 6795 1259 89357 14969
i 2 8160 0 0 186125 27727
p 2 1609 6522 29 259911 22841
p 2 503 7538 119 188623 20200
p 2 782 7311 67 199577 20991
p 2 650 7464 46 212838 21398
p 2 1514 6609 37 238394 23739
p 2 762 7337 61 243422 22349
p 2 848 7254 58 237542 22373
p 2 796 7323 41 213070 22314
p 2 646 7457 57 194548 21736
p 2 596 7553 11 261894 22259
p 2 463 7643 54 169682 20869
p 2 221 7919 20 145835 19370
p 2 130 7988 42 142735 18819
p 2 93 8027 40 138797 18670
p 2 21 8102 37 124564 17388
p 2 16 7534 610 61361 14440
p 2 22 7189 949 65745 13672
p 2 16 6846 1298 63733 13065
p 2 19 6702 1439 54749 12615
p 2 21 6454 1685 61595 12275
p 2 10 6292 1858 54989 11926
p 2 13 6107 2040 59939 11784
p 2 292 7851 17 226389 18650
p 2 19 7499 642 72404 15130
p 2 298 7853 9 239834 18805
p 2 30 7516 614 83998 15126
p 2 281 7128 751 131823 16430
i 2 8160 0 0 153474 27107
p 2 802 7339 19 263782 21242
p 2 20 8005 135 120329 16857
p 2 305 7844 11 249527 20090
p 2 17 8119 24 136998 17637
p 2 74 8083 3 242661 18911
p 2 29 8121 10 128584 17206
p 2 80 8071 9 236729 18547
p 2 8 8132 20 101245 16320
p 2 66 8090 4 236119 18575
p 2 8 7796 356 83095 15803
p 2 45 8109 6 241382 18082
p 2 8 7817 335 73586 15004
p 2 18 7511 631 61529 13504
p 2 9 7376 775 65722 13071
p 2 53 8086 21 226523 17973
p 2 2 7780 378 78616 14668
p 2 29 8109 22 220416 17015
p 2 6 7834 320 78527 14767
p 2 12 8137 11 214888 16827
p 2 16 7827 317 64790 14906
p 2 15 8132 13 221749 17498
p 2 7 7816 337 59541 15404
p 2 4 7463 693 43661 12959
p 2 9 7243 908 43538 12378
p 2 5 7184 971 47927 12617
p 2 11 7043 1106 44416 12144
p 2 8 7036 1116 48781 12409
p 2 4 7023 1133 53948 12297
i 2 8160 0 0 226725 26091
p 2 50 7013 1097 88772 15487
p 2 1741 6393 26 185368 21540
p 2 14 7517 629 64966 14801
p 2 1122 6928 110 79629 17921
p 2 0 7810 350 45633 13190
i 2 8160 0 0 321902 27674
p 2 14 6413 1733 64301 12101
p 2 653 6548 959 143693 15116
p 2 753 6382 1025 149934 15277
p 2 996 6117 1047 162211 16081
p 2 23 6587 1550 33805 9881
p 2 619 6039 1502 117318 13419
p 2 22 6235 1903 33135 9430
p 2 30 6115 2015 61611 9870
p 2 19 6218 1923 34881 9390
p 2 21 6133 2006 67113 9877
p 2 25 6124 2011 40345 9539
p 2 82 6368 1710 97915 11187
p 2 24 6265 1871 40797 9820
p 2 66 6370 1724 99588 11142
p 2 11 6236 1913 39849 9602
p 2 74 6221 1865 94315 10921
p 2 18 6264 1878 41050 9651
p 2 510 6346 1304 150526 13882
p 2 222 6523 1415 101702 11992
p 2 11 6276 1873 50977 9703
p 2 106 6215 1839 96514 10928
p 2 8 6049 2103 48138 9417
p 2 122 5905 2133 93642 10640
p 2 15 5748 2397 44843 9054
i 2 8160 0 0 108261 25478
p 2 864 6888 408 137560 21809
p 2 154 7506 500 104756 19624
p 2 387 7220 553 102949 18001
p 2 31 7540 589 72085 16187
p 2 920 6788 452 104631 18740
i 2 8160 0 0 142996 26990
i 2 8160 0 0 226436 27527
p 2 183 6503 1474 85074 15370
p 2 176 7933 51 224125 19656
p 2 85 7507 568 84669 17211
p 2 75 7181 904 77623 16093
p 2 70 6886 1204 76457 15637
p 2 168 7611 381 161263 18816
p 2 34 7199 927 74815 15720
p 2 45 7733 382 137596 17371
p 2 22 7346 792 67320 15254
p 2 47 7595 518 136392 16743
p 2 20 7184 956 60796 14763
p 2 36 6798 1326 57775 13730
p 2 29 6593 1538 56177 13392
p 2 19 6494 1647 56261 13561
p 2 21 6389 1750 54064 13304
p 2 27 6393 1740 52193 12772
p 2 21 6245 1894 50782 12421
i 2 8160 0 0 328165 28921
p 2 29 7930 201 154578 17030
p 2 11 8002 147 122176 15823
p 2 605 7548 7 311701 20905
p 2 457 7566 137 217105 19924
p 2 9 8045 106 117829 15963
p 2 452 7701 7 289550 20208
p 2 13 8051 96 104386 16392
p 2 122 7918 120 187269 17199
p 2 17 7975 168 111672 15098
p 2 58 7883 219 163758 16010
p 2 8 7897 255 112863 14721
p 2 35 7850 275 157759 15900
p 2 17 7860 283 104170 14588
p 2 320 7819 21 257527 19259
p 2 17 7954 189 117056 16285
p 2 209 7926 25 235607 18871
p 2 14 7958 188 110692 16148
p 2 298 7852 10 236397 19110
p 2 11 7992 157 113340 16228
p 2 397 7757 6 266773 19790
p 2 11 7985 164 109695 16323
p 2 301 7751 108 189523 18024
p 2 671 7350 139 208843 19365
p 2 444 7703 13 306798 20600
p 2 22 7985 153 117031 16447
p 2 345 7726 89 215029 18454
p 2 545 7612 3 302923 20920
p 2 12 8019 129 127171 16651
p 2 590 7492 78 241722 19977
p 2 386 7666 108 221293 18887
p 2 378 7767 15 249915 20409
i 2 8160 0 0 116746 25764
p 2 627 7450 83 169629 21085
p 2 127 7459 574 96484 18158
p 2 382 7724 54 174863 19114
p 2 21 7671 468 59475 15905
i 2 8160 0 0 131585 26658
i 2 8160 0 0 147885 27172
i 2 8160 0 0 319160 27121
p 2 221 6825 1114 116098 16331
p 2 225 7647 288 162426 18116
p 2 43 7564 553 89102 15636
p 2 183 7610 367 150400 17088
p 2 15 7383 762 72998 14295
p 2 82 7179 899 80730 14334
p 2 11 6968 1181 68512 13311
p 2 56 7084 1020 79405 13911
p 2 11 6804 1345 65625 12790
p 2 16 6890 1254 71540 13239
p 2 23 6868 1269 65045 12862
p 2 11 6774 1375 66538 12795
p 2 18 6758 1384 62698 12660
p 2 14 6748 1398 65357 12786
p 2 16 6644 1500 68852 12841
p 2 217 7404 539 144248 16140
p 2 68 7806 286 136648 16074
p 2 12 7700 448 72609 14771
p 2 27 7460 673 70546 14399
p 2 28 7277 855 68921 14200
p 2 22 7213 925 69392 14365
p 2 31 7233 896 69091 14318
p 2 29 7140 991 68956 14153
p 2 25 7181 954 70233 14189
p 2 24 7140 996 67026 14078
p 2 20 7146 994 69580 14047
p 2 30 7073 1057 68342 13818
p 2 29 7162 969 68699 13915
p 2 20 7109 1031 64729 13630
p 2 18 7134 1008 67363 13638
p 2 11 7067 1082 64474 13178
i 2 8160 0 0 168476 26546
p 2 0 6237 1923 28726 10393
p 2 0 6237 1923 23063 9124
p 2 0 5796 2364 22839 8599
p 2 46 8081 33 128939 14739
p 2 0 7190 970 29820 10954
p 2 31 8091 38 130003 14854
p 2 1 7220 939 30702 11128
p 2 241 7871 48 121115 16895
p 2 1 8129 30 97234 14569
p 2 51 7691 418 103375 14418
p 2 0 7293 867 29144 11450
p 2 484 6971 705 112891 15530
p 2 1 6902 1257 27196 10844
p 2 140 7113 907 106592 13990
p 2 0 6774 1386 26602 10587
p 2 681 6574 905 114818 15658
p 2 0 6685 1475 26293 10677
p 2 783 6443 934 113318 15612
p 2 1 6690 1469 27284 10704
p 2 501 6683 976 111862 14798
p 2 237 7576 347 121589 16215
p 2 257 7799 104 123500 17639
p 2 404 7744 12 123541 19101
p 2 528 7611 21 131495 19320
p 2 694 7461 5 134188 20328
p 2 807 7348 5 137866 20658
p 2 781 7375 4 139016 21000
p 2 683 7477 0 148718 21018
p 2 748 7410 2 150582 21016
p 2 563 7596 1 157212 20626
p 2 426 7731 3 152293 19910
p 2 338 7822 0 126876 18872
p 2 328 7824 8 119461 18742
p 2 281 7877 2 118569 18431
i 2 8160 0 0 267266 28430
p 2 317 7066 777 83695 15652
p 2 220 7360 580 93753 15545
p 2 274 7144 742 60388 14872
p 2 332 7095 733 82499 15098
p 2 265 7015 880 54580 14610
p 2 335 7817 8 177986 17981
p 2 286 7507 367 69171 16475
p 2 338 7813 9 175922 18036
p 2 364 7460 336 70526 16704
p 2 331 7824 5 170212 17861
p 2 277 7567 316 72946 17021
p 2 337 7821 2 173682 17981
p 2 261 7566 333 71933 17101
p 2 273 7884 3 170141 18290
p 2 307 7528 325 71186 17014
p 2 241 7912 7 191726 18368
p 2 320 7527 313 73533 17318
p 2 256 7414 490 73963 16400
p 2 323 7153 684 55892 15852
p 2 330 6998 832 68972 15940
p 2 289 7858 13 105430 18122
p 2 321 7835 4 165419 18456
p 2 270 7598 292 75235 17108
p 2 394 7280 486 77880 16731
p 2 301 7137 722 58638 15787
p 2 247 7181 732 73937 15863
p 2 236 7023 901 55699 15341
p 2 223 6984 953 71478 15413
p 2 262 6906 992 52749 15030
p 2 318 6862 980 69354 15368
p 2 206 6932 1022 52451 14782
p 2 353 6731 1076 69333 15270
p 2 218 6841 1101 50562 14648
p 2 325 6667 1168 65677 15079
p 2 298 6783 1079 49781 14909
p 2 236 6727 1197 65937 15010
p 2 337 6612 1211 50553 15046
p 2 237 6778 1145 69042 15310
p 2 301 6708 1151 50251 15056
p 2 352 6672 1136 68160 15737
p 2 256 6729 1175 51121 15119
p 2 323 6603 1234 69266 15508
p 2 241 6641 1278 50915 14898
p 2 273 6600 1287 64834 15065
p 2 323 6452 1385 48676 14552
p 2 286 6500 1374 64404 14712
p 2 301 6328 1531 46029 14353
i 2 8160 0 0 44862 23875
p 2 2 7204 954 37701 11761
p 2 158 7266 736 37860 12209
p 2 6 7263 891 32664 11367
p 2 361 7100 699 36186 12683
p 2 4 6836 1320 27244 10715
p 2 503 6602 1055 34647 12756
p 2 0 6688 1472 25019 10825
p 2 950 6153 1057 46258 13827
p 2 2 6427 1731 24567 10476
p 2 1242 6014 904 65517 15579
p 2 4 6420 1736 25164 10242
p 2 1434 6667 59 131315 19009
p 2 0 7123 1037 34774 12822
p 2 894 7238 28 165577 18671
p 2 0 7350 810 42140 13423
p 2 1138 6757 265 105962 18252
p 2 0 7239 921 40335 12261
p 2 58 7588 514 81425 14585
p 2 0 7389 771 41094 12443
p 2 6 7692 462 66537 13783
p 2 1 8028 131 79485 14261
p 2 7 8122 31 134619 15629
p 2 0 7572 588 48264 13282
p 2 593 7530 37 145726 18261
p 2 0 7358 802 45769 13062
p 2 650 7475 35 162917 18807
p 2 0 7278 882 46694 13277
p 2 768 7373 19 205394 19655
p 2 1 7293 866 49689 13639
p 2 248 7684 228 119984 16516
p 2 1 7398 761 43827 12445
p 2 46 7742 372 100849 14921
p 2 0 7356 804 42892 12208
p 2 31 7710 419 101657 14499
p 2 0 7224 936 40671 11846
p 2 0 6893 1267 39701 11049
p 2 1 6738 1421 41264 10691
p 2 89 7520 551 98134 14109
p 2 1 7164 995 45073 11502
p 2 4 7492 664 79889 13072
p 2 0 7176 984 45524 11471
p 2 15 7560 585 83336 13271
p 2 0 7168 992 40090 11426
p 2 2 6823 1335 40263 11028
p 2 0 6604 1556 38703 10499
p 2 6 6515 1639 38592 10581
p 2 0 6457 1703 39865 10357
p 2 1 6367 1792 35567 10208
p 2 2 6370 1788 36369 10348
i 2 8160 0 0 187432 25787
p 2 1 6288 1871 44738 11778
p 2 1996 6126 38 167574 21531
p 2 0 6941 1219 47925 12876
p 2 2840 5289 31 165802 23310
p 2 0 6868 1292 44264 12743
i 2 8160 0 0 272878 26707
p 2 0 6044 2116 45914 10774
p 2 934 7213 13 221253 17449
p 2 0 7117 1043 59088 11368
p 2 1146 6155 859 150826 15938
p 2 946 7196 18 264599 18148
p 2 0 6985 1175 59543 11504
p 2 1176 6263 721 170447 17549
p 2 1106 7038 16 266107 19753
p 2 0 6908 1252 59390 11551
p 2 1201 6946 13 256398 19489
p 2 0 6949 1211 59373 11358
p 2 666 7475 19 244335 17750
p 2 0 7137 1023 60835 11767
p 2 190 7948 22 220145 15763
p 2 0 7365 795 39646 11482
p 2 135 7139 886 110526 12606
p 2 0 6785 1375 24412 9321
p 2 77 6672 1411 95208 11067
p 2 0 6510 1650 22262 8824
p 2 11 6176 1973 57073 9445
p 2 0 6014 2146 20976 8342
p 2 12 5922 2226 54618 9168
p 2 0 5951 2209 23333 8232
p 2 0 5766 2394 37062 8300
p 2 0 5798 2362 27322 8242
p 2 107 5997 2056 94193 10284
p 2 0 5928 2232 28478 8469
p 2 142 5787 2231 92395 10112
p 2 0 5776 2384 29298 8319
p 2 432 5362 2366 99169 11058
p 2 0 5532 2628 28240 7994
p 2 344 5336 2480 99091 10693
p 2 0 5593 2567 30147 8080
p 2 144 5622 2394 96944 10049
p 2 0 5494 2666 28236 8023
p 2 19 5437 2704 79567 8887
p 2 69 5848 2243 115077 10803
p 2 60 6003 2097 111511 10946
p 2 27 7953 180 115726 13232
p 2 20 8053 87 119925 14720
p 2 98 7969 93 146699 16283
p 2 90 7985 85 145493 16645
p 2 71 7988 101 151959 17196
p 2 89 7974 97 151855 17350
p 2 97 8059 4 267124 18901
p 2 84 8053 23 158508 18008
p 2 63 8053 44 143678 16722
p 2 64 8034 62 135436 16516
p 2 40 8115 5 247670 18089
p 2 12 8086 62 133645 17209
p 2 27 8061 72 128535 16236
p 2 30 8059 71 123023 16322
p 2 82 7904 174 126722 16293
p 2 64 7953 143 124134 16109
p 2 112 7837 211 127879 16131
p 2 84 7870 206 122329 15554
p 2 20 7867 273 108638 14990
p 2 13 7874 273 103002 14345
p 2 17 7785 358 94437 13640
i 2 8160 0 0 132357 24748
p 2 0 8071 89 130973 13898
p 2 897 7221 42 157521 16218
p 2 1040 6758 362 77121 16470
p 2 1593 6511 56 173192 18850
p 2 0 6876 1284 50795 11445
p 2 1833 6305 22 223458 19911
p 2 0 7170 990 68142 12420
p 2 2012 6134 14 254936 21668
p 2 0 7081 1079 66802 12912
i 2 8160 0 0 141877 28046
p 2 1577 6533 50 292411 21477
p 2 191 7806 163 180182 17911
p 2 39 7965 156 142059 15503
p 2 0 7338 822 45076 11418
p 2 71 7843 246 130747 14402
p 2 0 7237 923 37161 10460
p 2 34 7201 925 70460 11629
p 2 0 6617 1543 34675 9552
p 2 13 6956 1191 65014 10955
p 2 0 6766 1394 56117 9970
p 2 13 7040 1107 81161 11552
p 2 0 6723 1437 61679 10394
p 2 43 6935 1182 85217 11909
p 2 0 6641 1519 58693 10174
p 2 18 6886 1256 79377 11489
p 2 0 6602 1558 59994 10143
p 2 27 6835 1298 82041 11598
p 2 0 6562 1598 62710 10118
p 2 17 6767 1376 82875 11400
p 2 0 6565 1595 61082 10156
p 2 10 6770 1380 80426 11361
p 2 0 6564 1596 60756 10139
p 2 11 6772 1377 79317 11219
p 2 0 6449 1711 59252 9963
p 2 45 6751 1364 80987 11615
p 2 0 6438 1722 59071 9925
i 2 8160 0 0 341086 27288
p 2 0 6892 1268 65399 12443
p 2 9 7171 980 66008 11397
p 2 1 7154 1005 50902 10608
p 2 7 7530 623 71347 11425
p 2 0 7471 689 59839 10945
p 2 2 7604 554 75724 11553
p 2 0 7468 692 63871 11027
p 2 2 7600 558 80068 11692
p 2 1 7537 622 67840 11187
p 2 0 7561 599 81520 11593
p 2 1 7516 643 70902 11233
p 2 2 7570 588 83839 11705
p 2 0 8142 18 229141 14187
p 2 9 7889 262 112286 13869
p 2 2 7934 224 88529 12362
p 2 8 7856 296 92419 12166
p 2 1 7794 365 84195 11905
p 2 3 7725 432 91644 12048
p 2 0 7714 446 81621 11691
p 2 5 7694 461 93661 12044
p 2 1 7695 464 82576 11680
p 2 1 7675 484 91590 11977
p 2 0 7664 496 84062 11569
p 2 2 7677 481 90715 11897
p 2 0 7685 475 82757 11686
p 2 10 7654 496 93397 11930
p 2 0 7622 538 82598 11576
p 2 7 7608 545 91976 11928
p 2 0 7654 506 82444 11571
p 2 4 7606 550 92043 11901
p 2 0 7649 511 83546 11646
p 2 13 7627 520 99648 12099
p 2 0 7695 465 84198 11645
p 2 0 7627 533 93413 11897
p 2 0 7691 469 84599 11719
p 2 0 7600 560 91048 11822
p 2 0 7669 491 84536 11668
p 2 5 7618 537 93172 11876
p 2 0 7645 515 84131 11566
p 2 10 7606 544 92359 11941
p 2 0 7614 546 86238 11694
p 2 8 7617 535 93219 11984
p 2 0 7606 554 83357 11610
p 2 3 7630 527 95605 11941
p 2 0 7630 530 84617 11541
p 2 2 7628 530 91674 11868
p 2 0 7609 551 84505 11487
p 2 5 7615 540 94505 11880
p 2 0 7629 531 83100 11523
p 2 3 7658 499 93255 11863
p 2 1 7605 554 82331 11431
p 2 0 7623 537 87691 11700
p 2 0 7599 561 79400 11368
p 2 0 7516 644 87584 11585
p 2 0 7634 526 79326 11461
p 2 6 7558 596 88273 11717
p 2 0 7508 652 75177 11231
p 2 5 7438 717 84253 11484
p 2 0 7462 698 71473 11073
p 2 3 7456 701 78775 11394
p 2 0 8144 16 235080 14037
p 2 10 7840 310 96078 13617
p 2 0 7778 382 71730 11852
p 2 8 7624 528 71932 11693
p 2 0 7325 835 48818 10769
p 2 2 7169 989 60236 10842
p 2 0 6704 1456 35803 9806
i 2 8160 0 0 342281 26689
p 2 0 6475 1685 80625 12249
p 2 32 7041 1087 82311 12670
p 2 0 6692 1468 51417 10304
p 2 30 6999 1131 79931 11692
p 2 0 6607 1553 57814 10173
p 2 23 6856 1281 81613 11450
p 2 0 6628 1532 57272 10142
p 2 50 6785 1325 85056 11820
p 2 0 6461 1699 57589 10025
p 2 36 6785 1339 80593 11565
p 2 0 6468 1692 57305 9956
p 2 36 6742 1382 79157 11464
p 2 0 6431 1729 52335 9802
p 2 19 6674 1467 77449 11148
p 2 0 6396 1764 57122 9772
p 2 11 6625 1524 74903 11108
p 2 0 6353 1807 54617 9809
p 2 12 6634 1514 77383 11084
p 2 0 6335 1825 53185 9712
p 2 43 6611 1506 81547 11445
p 2 7 6309 1844 58313 9815
p 2 28 6627 1505 79495 11378
p 2 0 6336 1824 58631 9730
p 2 35 6785 1340 86339 11801
p 2 0 6484 1676 58216 9892
p 2 66 6775 1319 89174 12004
p 2 0 6423 1737 55870 9850
p 2 33 6795 1332 85307 11652
p 2 0 6461 1699 55428 9871
p 2 35 6832 1293 88303 11685
p 2 0 6488 1672 54711 9913
p 2 34 6703 1423 77108 11337
p 2 0 6330 1830 51577 9609
p 2 21 6674 1465 75802 11242
p 2 0 6395 1765 58162 9844
p 2 25 6760 1375 86360 11618
p 2 0 6406 1754 55366 9754
p 2 21 6766 1373 79719 11175
p 2 0 6432 1728 57416 9789
p 2 2 6728 1430 78467 11206
p 2 0 8056 104 215456 13687
p 2 43 7746 371 103793 14769
p 2 0 7077 1083 52677 11102
p 2 42 7192 926 80221 12138
p 2 0 6766 1394 53214 10254
p 2 27 7034 1099 80376 11792
p 2 0 6663 1497 50675 10007
p 2 31 6930 1199 81097 11560
p 2 0 6565 1595 57538 10005
p 2 9 6935 1216 76873 11504
p 2 0 6662 1498 54225 10002
p 2 17 6812 1331 76144 11237
p 2 0 6479 1681 53625 9843
p 2 62 6677 1421 81839 11540
p 2 0 6418 1742 54476 9868
p 2 16 6700 1444 72196 11256
p 2 0 6389 1771 53760 9674
p 2 27 6657 1476 73744 11193
p 2 0 6382 1778 54300 9746
