# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 522 5633 2005 177733 13412
p 2 0 5772 2388 68742 9082
p 2 340 5658 2162 163332 12263
p 2 0 5673 2487 67857 9037
p 2 401 5292 2467 169662 12195
p 2 0 5263 2897 58192 8449
i 2 8160 0 0 318958 26373
p 2 1 6833 1326 127474 12302
p 2 736 7399 25 266126 16330
p 2 0 7514 646 110984 13487
p 2 1223 6907 30 291493 17941
p 2 1 7307 852 87288 14076
p 2 1969 6175 16 303060 19915
p 2 0 7365 795 95500 14058
p 2 1377 6760 23 284260 19091
p 2 0 7302 858 80731 14362
p 2 884 7253 23 278782 18148
p 2 0 7191 969 54341 14580
p 2 840 7266 54 162644 18041
p 2 0 6874 1286 32283 10776
p 2 367 7734 59 159082 16750
p 2 0 6899 1261 35700 11346
p 2 83 8006 71 127927 15563
p 2 0 6958 1202 28305 10093
p 2 116 7964 80 179016 15925
p 2 0 6110 2050 25026 9746
p 2 0 8115 45 196750 14399
p 2 0 7229 931 47381 13627
p 2 0 6807 1353 49794 11030
p 2 0 6532 1628 60867 10661
p 2 0 6382 1778 61434 10516
p 2 0 6233 1927 64115 10457
i 2 8160 0 0 369044 30984
p 2 0 5695 2465 74439 10594
p 2 896 6447 817 255356 18149
p 2 0 6423 1737 62726 10578
p 2 1191 6015 954 267767 18950
p 2 0 6138 2022 54054 10353
p 2 600 6419 1141 234279 16565
p 2 0 6501 1659 66567 10714
p 2 638 6429 1093 260342 16912
p 2 0 6506 1654 82956 10937
p 2 353 6728 1079 254124 16012
p 2 0 6586 1574 89325 11142
p 2 88 6998 1074 250538 14653
p 2 0 6814 1346 100593 11470
p 2 102 7021 1037 245851 14924
p 2 0 6819 1341 61593 11290
p 2 21 6790 1349 179228 12365
p 2 0 6485 1675 51174 10618
p 2 7 6583 1570 172349 11797
p 2 0 6387 1773 48464 10401
p 2 0 5933 2227 85131 9655
p 2 0 5665 2495 51761 9536
p 2 0 5420 2740 63926 9096
p 2 0 5512 2648 46365 9086
p 2 0 5351 2809 72226 8859
p 2 0 5255 2905 41735 8862
p 2 0 5113 3047 58232 8457
p 2 0 5245 2915 49330 8670
p 2 0 5122 3038 79317 8615
p 2 0 5115 3045 69342 8833
p 2 0 4963 3197 79847 8630
p 2 0 4951 3209 82901 8809
i 2 8160 0 0 442143 34652
p 2 1 8087 72 119287 13400
p 2 27 8075 58 170432 14299
p 2 0 8114 46 99775 13090
p 2 24 8072 64 147339 14098
p 2 0 8101 59 91921 12775
p 2 27 8053 80 138071 13929
p 2 0 8106 54 92662 12865
p 2 30 8076 54 157625 14353
p 2 0 8057 103 117999 13072
p 2 176 7978 6 335961 17052
p 2 0 8133 27 110734 13769
p 2 33 8096 31 183104 14878
p 2 0 8107 53 92407 12982
p 2 47 8068 45 165864 14641
p 2 0 8098 62 87979 13006
p 2 39 8067 54 151292 14273
p 2 0 8091 69 86157 12830
p 2 30 8061 69 151000 14348
p 2 0 8108 52 86753 12842
p 2 179 7921 60 150269 15241
p 2 0 8104 56 85713 12880
p 2 140 7946 74 147150 14901
p 2 0 8091 69 95667 13052
p 2 9 8073 78 136008 14137
p 2 0 8103 57 96822 13125
p 2 25 8062 73 139808 14380
p 2 0 8106 54 97418 13192
p 2 20 8084 56 139744 14323
p 2 0 8096 64 97697 13173
p 2 15 8083 62 138286 14386
p 2 0 8095 65 96499 13164
p 2 183 7911 66 150333 15346
p 2 0 8100 60 96285 13100
p 2 298 7794 68 141949 15848
p 2 0 8086 74 89692 13012
p 2 70 8016 74 132298 14704
p 2 0 8098 62 86406 12927
p 2 151 7938 71 135673 15107
p 2 0 8086 74 88623 12958
p 2 25 8055 80 128401 14588
p 2 0 8096 64 89192 12964
p 2 39 8067 54 127697 14678
p 2 0 8107 53 87221 13048
p 2 46 8077 37 129199 14757
p 2 0 8088 72 86539 12959
p 2 60 8042 58 126225 14704
p 2 0 8097 63 85575 12927
p 2 440 7672 48 136830 16458
p 2 0 8095 65 84042 12931
p 2 40 8070 50 122375 14537
p 2 0 8111 49 80358 12768
p 2 44 8079 37 114055 14652
p 2 0 8052 108 83885 12570
i 2 8160 0 0 327366 33615
p 2 425 7399 336 249581 18543
p 2 942 7197 21 269214 21747
p 2 263 7897 0 324338 20590
p 2 852 7308 0 444096 23079
p 2 234 7923 3 235246 19303
p 2 1504 6653 3 299514 24294
p 2 285 7865 10 206352 18829
p 2 707 7448 5 239312 21249
p 2 280 7867 13 193732 18454
p 2 601 7551 8 233614 20591
p 2 268 7864 28 225378 18675
p 2 562 7586 12 265408 21435
p 2 383 7770 7 247078 20500
p 2 753 7400 7 266419 21763
p 2 350 7801 9 238769 19890
p 2 281 7868 11 206985 19279
p 2 327 7830 3 164723 18143
p 2 8 8146 6 182058 16079
p 2 10 8142 8 139811 15898
p 2 7 8149 4 180889 15490
p 2 11 8145 4 136764 15410
p 2 4 8145 11 178688 15198
p 2 1 8153 6 133488 15065
p 2 0 8147 13 171799 14779
p 2 0 8147 13 122797 14376
p 2 0 8143 17 154961 14034
p 2 0 8117 43 118148 13886
p 2 0 8084 76 142441 13521
p 2 0 7811 349 102258 12898
p 2 0 7384 776 94792 11803
p 2 0 7042 1118 70410 11147
p 2 0 6662 1498 92883 10692
p 2 0 6384 1776 78929 10382
p 2 0 6211 1949 87628 10207
p 2 0 6139 2021 75239 10178
p 2 0 5933 2227 87190 9907
p 2 0 5781 2379 76239 9755
p 2 0 5608 2552 84415 9527
p 2 0 5419 2741 71994 9272
p 2 0 5161 2999 76288 9000
p 2 0 5017 3143 79627 8946
i 2 8160 0 0 450276 33072
p 2 0 5880 2280 67488 9956
p 2 0 5973 2187 66269 9431
p 2 0 5498 2662 77046 8604
p 2 0 5129 3031 54094 8094
p 2 0 5395 2765 58545 8559
p 2 0 4986 3174 65646 7904
p 2 0 5301 2859 52660 8286
p 2 210 5696 2254 189111 11795
p 2 0 4854 3306 52754 7913
p 2 94 8061 5 325496 16074
p 2 0 7582 578 75691 11772
p 2 41 7029 1090 170528 12053
p 2 0 6692 1468 62826 10171
p 2 27 6472 1661 169980 11138
p 2 0 6376 1784 58110 9757
p 2 1 6265 1894 146236 10344
p 2 0 6209 1951 57432 9371
p 2 6 6143 2011 152936 10299
p 2 0 5577 2583 50880 8605
p 2 0 5940 2220 58465 9102
p 2 0 5396 2764 64970 8299
p 2 0 5020 3140 44804 7816
p 2 0 5444 2716 54021 8455
p 2 0 4965 3195 62125 7743
p 2 0 4635 3525 42451 7425
p 2 0 5104 3056 49794 8038
p 2 0 4649 3511 56474 7396
p 2 0 4223 3937 43684 6956
p 2 0 4614 3546 46896 7518
p 2 0 4197 3963 55207 6951
p 2 0 3864 4296 40093 6514
p 2 0 4210 3950 45251 7071
p 2 0 3746 4414 47307 6421
p 2 0 3635 4525 40440 6301
p 2 0 3437 4723 43713 6134
i 2 8160 0 0 371270 30644
p 2 1 5635 2524 44121 9711
p 2 48 5826 2286 124795 10696
p 2 0 5365 2795 41118 8458
p 2 25 5309 2826 111107 9632
p 2 0 5047 3113 38207 7816
p 2 4 4666 3490 43863 7380
p 2 0 4567 3593 35548 7141
p 2 48 4851 3261 99067 8636
p 2 0 4803 3357 34413 7412
p 2 29 4759 3372 92671 8254
p 2 0 4707 3453 34432 7335
p 2 22 4660 3478 91490 8162
p 2 0 4579 3581 35242 7214
p 2 36 4771 3353 91275 8624
p 2 4 4633 3523 36474 7337
p 2 75 4589 3496 88563 8504
p 2 1 4577 3582 36386 7265
p 2 86 4509 3565 87916 8356
p 2 0 4438 3722 32786 7028
p 2 36 4410 3714 86930 8091
p 2 0 4013 4147 37035 6639
p 2 1 7886 273 210567 13610
p 2 0 7172 988 55676 11102
p 2 0 5990 2170 50978 9133
p 2 0 5454 2706 38379 8178
p 2 0 4964 3196 43423 7728
p 2 0 4830 3330 33916 7408
p 2 3 4560 3597 42163 7167
p 2 0 4483 3677 32724 7004
p 2 3 4349 3808 39080 6905
p 2 0 4346 3814 31143 6816
p 2 0 4215 3945 39144 6686
p 2 0 4134 4026 28876 6601
p 2 0 4037 4123 36570 6547
p 2 0 3957 4203 28922 6408
p 2 3 3873 4284 35900 6383
p 2 0 3627 4533 33852 6040
i 2 8160 0 0 346329 27112
p 2 0 6676 1484 101650 11920
p 2 7 6454 1699 88068 10916
p 2 0 5917 2243 79167 10158
p 2 5 5811 2344 79339 10024
p 2 0 5684 2476 76902 9840
p 2 11 5579 2570 78236 9654
p 2 0 5446 2714 74961 9454
p 2 0 5438 2722 72345 9504
p 2 0 5332 2828 72242 9285
p 2 8 5219 2933 75132 9208
p 2 0 5268 2892 70019 9270
p 2 9 5199 2952 77887 9292
p 2 0 5225 2935 71763 9343
p 2 149 5035 2976 91932 10024
p 2 494 4933 2733 108490 11960
p 2 2026 4684 1450 238754 20186
p 2 1496 6624 40 271162 23996
p 2 2344 5774 42 296730 27350
p 2 2628 5485 47 340058 28268
p 2 2544 5581 35 346389 28667
p 2 922 7238 0 422988 24994
p 2 169 7972 19 274587 20522
p 2 0 7583 577 84295 13748
p 2 153 7632 375 249465 17207
p 2 0 7210 950 84646 12364
p 2 3 6865 1292 137044 12508
p 2 3 6610 1547 79627 10850
p 2 0 6290 1870 74797 10293
p 2 2 5978 2180 73016 9772
p 2 4 5834 2322 61938 9496
p 2 0 5569 2591 65908 9129
p 2 0 8143 17 277330 14928
p 2 0 7623 537 98034 13102
p 2 0 6886 1274 82742 11262
p 2 0 6240 1920 74842 10216
p 2 0 6088 2072 61857 9852
p 2 0 5721 2439 69120 9386
p 2 0 5687 2473 71456 9434
p 2 0 5574 2586 69071 9340
p 2 0 5487 2673 60963 9156
p 2 0 5340 2820 69119 8916
p 2 0 5221 2939 57317 8771
p 2 0 5118 3042 70028 8617
p 2 0 5107 3053 65376 8708
p 2 0 5237 2923 59206 8675
p 2 0 4966 3194 66435 8578
p 2 0 4980 3180 69281 8563
p 2 190 6037 1933 192596 13870
p 2 0 5895 2265 74957 10369
p 2 130 6198 1832 177880 13497
p 2 0 5927 2233 73337 10193
p 2 140 6073 1947 181235 13491
p 2 0 5897 2263 72624 10077
p 2 938 6019 1203 294822 19226
p 2 0 6251 1909 79370 10921
p 2 825 7326 9 391659 21585
p 2 0 7137 1023 87117 13113
p 2 1509 6649 2 397944 23572
p 2 1 7015 1144 90026 12845
p 2 964 7188 8 392612 22835
p 2 0 7081 1079 94482 13003
p 2 449 7704 7 370560 20404
p 2 0 7329 831 88712 13368
p 2 540 7615 5 389707 20776
p 2 0 7235 925 73922 13487
p 2 9 6637 1514 97879 11950
p 2 0 6122 2038 52138 9784
p 2 8 6037 2115 98456 10427
p 2 0 5829 2331 57792 9397
p 2 29 5709 2422 98924 10347
p 2 0 5642 2518 60959 9123
p 2 0 5613 2547 90317 9758
p 2 0 5610 2550 68514 9105
p 2 10 5648 2502 109523 10197
p 2 0 5501 2659 69134 9229
p 2 5 5663 2492 109589 10239
p 2 0 5579 2581 72498 9332
p 2 27 5598 2535 117456 10478
p 2 0 5527 2633 71791 9226
p 2 0 8144 16 275612 15035
p 2 0 7507 653 96758 12777
p 2 0 6852 1308 72211 10986
p 2 0 6146 2014 77029 10029
p 2 0 5955 2205 63785 9591
p 2 0 5572 2588 71335 9214
p 2 0 5551 2609 71630 9178
p 2 0 5738 2422 59625 9271
p 2 0 5383 2777 67626 8845
p 2 0 5369 2791 58583 8788
p 2 0 5110 3050 65313 8568
p 2 0 5039 3121 65682 8552
p 2 0 5089 3071 66554 8597
p 2 0 5156 3004 52767 8601
p 2 0 4895 3265 62628 8294
p 2 0 4938 3222 69806 8464
p 2 55 5906 2199 155617 12052
p 2 0 5743 2417 74164 9713
p 2 11 6009 2140 142898 11473
p 2 0 5795 2365 77552 9867
p 2 13 6066 2081 149799 11644
p 2 0 5899 2261 60587 9607
p 2 0 5303 2857 64802 8862
p 2 0 5193 2967 65435 8821
p 2 0 5349 2811 57639 8780
p 2 0 5189 2971 68524 8708
p 2 0 5152 3008 54866 8622
p 2 0 4962 3198 67045 8415
p 2 0 4880 3280 56278 8387
p 2 0 4771 3389 63467 8091
p 2 0 4850 3310 65568 8304
p 2 0 4967 3193 55405 8332
p 2 0 4738 3422 63778 8130
p 2 1 4715 3444 53490 8094
p 2 0 4571 3589 61631 7953
p 2 0 4560 3600 62925 8025
p 2 352 5261 2547 175789 12627
p 2 0 5237 2923 64262 8827
p 2 1514 6643 3 421146 23869
p 2 0 6926 1234 87074 12856
p 2 1160 6986 14 400818 23272
p 2 0 6993 1167 86929 12956
p 2 1090 7058 12 404856 23261
p 2 9 8065 86 184586 16796
p 2 1306 6852 2 401517 24666
p 2 98 8010 52 185021 18565
p 2 419 7737 4 385180 21856
p 2 30 8029 101 175559 18191
p 2 278 7869 13 372217 21070
p 2 0 7389 771 70067 14885
p 2 50 7588 522 191783 15377
p 2 0 7045 1115 51335 11022
p 2 34 6840 1286 129816 12227
p 2 0 6624 1536 55982 9968
p 2 6 6196 1958 71194 9746
p 2 0 5933 2227 51910 9062
p 2 3 5702 2455 73875 9186
p 2 0 5574 2586 52440 8827
p 2 50 5279 2831 64106 8922
p 2 0 5452 2708 58760 8587
p 2 6 5484 2670 79344 9024
p 2 0 5471 2689 65964 8847
p 2 0 5210 2950 70035 8845
p 2 0 5222 2938 65442 8558
p 2 7 5134 3019 67636 8570
p 2 0 5071 3089 65131 8469
p 2 5 4883 3272 64323 8390
p 2 0 4973 3187 63662 8396
p 2 2 4893 3265 66501 8408
p 2 0 4935 3225 65594 8512
p 2 3 4850 3307 64846 8357
p 2 0 4859 3301 63655 8327
p 2 6 4754 3400 65835 8332
p 2 0 4776 3384 64110 8298
p 2 0 4744 3416 59894 8254
p 2 0 4762 3398 65601 8233
p 2 0 4629 3531 66880 8089
p 2 0 4694 3466 64086 8174
p 2 1 4687 3472 63700 8267
p 2 0 4734 3426 63881 8196
p 2 646 5012 2502 143938 13144
p 2 0 5324 2836 58114 8984
p 2 364 5361 2435 139904 12146
p 2 0 5405 2755 57523 9067
p 2 346 5341 2473 145515 12165
p 2 0 5316 2844 58863 8879
p 2 73 5522 2565 133233 11001
p 2 0 5479 2681 59457 9161
p 2 96 5526 2538 136084 11078
p 2 0 5497 2663 59313 9090
p 2 5 5115 3040 58363 8556
p 2 0 5111 3049 54811 8420
p 2 0 4916 3244 57339 8262
p 2 0 4974 3186 54019 8307
p 2 0 4856 3304 55721 8270
p 2 0 4789 3371 54413 8110
p 2 0 8120 40 271667 14483
p 2 0 7498 662 84741 12911
p 2 4 6644 1512 70029 10767
p 2 0 5994 2166 59101 9800
p 2 5 5711 2444 60931 9309
p 2 0 5517 2643 56819 8980
p 2 0 5354 2806 56921 8712
p 2 0 5305 2855 54481 8635
p 2 4 5223 2933 56618 8544
p 2 0 5083 3077 51514 8349
p 2 0 4953 3207 55740 8264
p 2 0 4997 3163 55719 8362
p 2 1 4861 3298 53787 8226
p 2 0 4882 3278 54942 8139
i 2 8160 0 0 461474 29207
p 2 3 7456 701 137960 14628
p 2 63 7702 395 164959 14925
p 2 0 7516 644 91713 13256
p 2 109 7285 766 145645 14025
p 2 0 7219 941 88853 12308
p 2 342 6974 844 165874 14900
p 2 0 6945 1215 86153 11987
p 2 804 7356 0 344856 18942
p 2 0 7551 609 105409 14582
p 2 933 7227 0 353572 19742
p 2 0 7502 658 103205 14635
p 2 1171 6989 0 351396 20378
p 2 1 7458 701 93950 14729
p 2 1549 6611 0 361149 22162
p 2 0 7129 1031 88656 13965
p 2 1653 6507 0 337106 22988
p 2 0 6900 1260 65482 13097
p 2 1081 7079 0 304571 22128
p 2 0 6724 1436 41473 11517
p 2 1574 6584 2 282532 22586
p 2 0 6781 1379 58991 11534
p 2 20 7218 922 151893 13262
p 2 0 6774 1386 56673 10497
p 2 22 6955 1183 171966 13074
p 2 0 6739 1421 32008 10250
p 2 4 6110 2046 53920 9172
p 2 0 6120 2040 30553 8855
p 2 6 5785 2369 54400 8790
p 2 0 5809 2351 29076 8582
p 2 2 5639 2519 59939 8766
p 2 0 5886 2274 36604 9005
p 2 1 5807 2352 63963 9220
p 2 0 6063 2097 66481 9948
p 2 0 8148 12 278321 14995
p 2 0 7745 415 76236 13801
p 2 0 6945 1215 78142 11711
p 2 0 6470 1690 45595 10402
p 2 0 6068 2092 60100 9939
p 2 0 6398 1762 47057 10108
p 2 0 6243 1917 81910 10204
p 2 0 6495 1665 68122 10881
p 2 0 6389 1771 108906 10908
p 2 0 6552 1608 91296 11331
p 2 0 6356 1804 106944 11316
p 2 0 6382 1778 88890 11226
p 2 0 6233 1927 109033 11101
p 2 0 6220 1940 95228 11061
p 2 0 6162 1998 109984 11135
p 2 0 6243 1917 89933 11097
p 2 0 6207 1953 110023 11119
p 2 0 6204 1956 92882 11055
p 2 0 6111 2049 110522 11057
p 2 0 6129 2031 95722 10902
p 2 10 6305 1845 144849 11860
p 2 0 6337 1823 94233 11273
p 2 15 6333 1812 146849 11917
p 2 0 6297 1863 98714 11271
p 2 5 6256 1899 143655 11685
p 2 0 6298 1862 93093 11198
p 2 9 6200 1951 118355 11331
p 2 0 6224 1936 91526 10986
p 2 0 6113 2047 107075 10942
p 2 0 6079 2081 91326 10852
p 2 0 6041 2119 105386 10898
p 2 0 6053 2107 87876 10807
p 2 0 5966 2194 104649 10697
p 2 0 5992 2168 89270 10770
p 2 0 5930 2230 108656 10745
p 2 0 5961 2199 87009 10769
p 2 0 5874 2286 107200 10573
p 2 0 5884 2276 93895 10563
p 2 0 5783 2377 104733 10511
p 2 0 5865 2295 93479 10560
p 2 0 5776 2384 103846 10589
p 2 0 5761 2399 88769 10508
p 2 0 5604 2556 97377 10367
p 2 0 5921 2239 100755 10943
p 2 31 7372 757 223250 14866
p 2 0 7120 1040 85594 12385
p 2 6 7285 869 195850 13692
p 2 0 7265 895 123906 12612
p 2 1 8159 0 306535 16322
p 2 0 7778 382 88787 13867
p 2 3 7055 1102 106577 12474
p 2 0 6751 1409 70431 11496
p 2 0 6489 1671 86759 11134
p 2 0 6450 1710 65467 10856
p 2 0 6230 1930 82206 10736
p 2 0 6207 1953 62432 10476
p 2 0 6063 2097 78256 10397
p 2 0 6254 1906 62086 10498
p 2 0 6093 2067 101742 10459
p 2 0 6161 1999 84057 10752
p 2 0 6072 2088 102664 10795
p 2 0 6113 2047 88343 10797
p 2 0 6036 2124 102791 10802
p 2 0 6116 2044 92212 10833
p 2 0 5958 2202 107629 10822
p 2 0 6100 2060 91111 10971
p 2 25 7297 838 205423 14300
p 2 0 7157 1003 110507 12506
p 2 73 7373 714 224987 15222
p 2 0 7106 1054 90968 12252
p 2 36 7185 939 206502 14020
p 2 0 7160 1000 111664 12546
p 2 61 7318 781 213996 14900
p 2 0 7246 914 95389 12303
p 2 10 6884 1266 121472 12109
p 2 0 6847 1313 93471 11733
p 2 14 6647 1499 118267 11760
p 2 0 6551 1609 91339 11394
p 2 7 6451 1702 112670 11391
p 2 0 6458 1702 89584 11248
p 2 13 6390 1757 111838 11314
p 2 0 6391 1769 92913 11258
p 2 7 6297 1856 114354 11260
p 2 0 6329 1831 92839 11057
p 2 3 6191 1966 111477 11046
p 2 0 6225 1935 88019 10946
p 2 6 6169 1985 110456 11094
p 2 0 6233 1927 90322 10971
p 2 4 6091 2065 108977 10962
p 2 0 6089 2071 90411 10764
p 2 3 5977 2180 108147 10817
p 2 0 6032 2128 88849 10650
p 2 0 5950 2210 104985 10586
p 2 0 6016 2144 88373 10713
p 2 0 5999 2161 104231 10777
p 2 0 5432 2728 96032 10173
p 2 0 8140 20 270190 15386
p 2 0 7748 412 86672 13935
p 2 0 6884 1276 89037 11861
p 2 1 6539 1620 55318 10945
p 2 7 6427 1726 108066 11291
p 2 0 6351 1809 49541 10386
p 2 1 6122 2037 95925 10481
p 2 0 6275 1885 46764 9968
p 2 4 6181 1975 107993 10549
p 2 0 6458 1702 90783 11071
p 2 80 6502 1578 123806 12381
p 2 0 6400 1760 96687 11150
p 2 61 6514 1585 129058 12363
p 2 0 6481 1679 99084 11357
p 2 68 6431 1661 139804 12413
p 2 0 6358 1802 103004 11416
p 2 27 6371 1762 128026 12167
p 2 0 6345 1815 100126 11337
p 2 38 6381 1741 130645 12047
p 2 0 6275 1885 100333 11185
p 2 29 6282 1849 103177 11383
p 2 0 6219 1941 107097 11072
p 2 28 6241 1891 103932 11418
p 2 0 6193 1967 102466 11082
p 2 2 6238 1920 96440 11335
p 2 0 6116 2044 101561 10906
p 2 0 6137 2023 96933 11029
p 2 0 6122 2038 104664 10832
p 2 0 6087 2073 94884 11036
p 2 0 6060 2100 102000 10799
p 2 0 6008 2152 85851 10855
p 2 0 5978 2182 100343 10677
p 2 0 6064 2096 92707 10737
p 2 0 6063 2097 100427 10793
p 2 0 6032 2128 88761 10722
p 2 0 6006 2154 99411 10716
p 2 0 5951 2209 87991 10630
p 2 0 5936 2224 100733 10630
p 2 0 6000 2160 85797 10759
p 2 0 5957 2203 99171 10730
p 2 0 5923 2237 84733 10645
p 2 0 5908 2252 96397 10635
p 2 0 5885 2275 86134 10702
p 2 0 5880 2280 99879 10643
p 2 0 5862 2298 86072 10630
p 2 0 5849 2311 98854 10566
p 2 0 5890 2270 84927 10507
p 2 0 5807 2353 94067 10434
p 2 0 8149 11 252613 15275
p 2 0 7713 447 93604 13644
p 2 0 6967 1193 101633 12105
p 2 0 6650 1510 64523 11412
p 2 1 6246 1913 78733 10701
p 2 0 6220 1940 59433 10335
p 2 0 5967 2193 74718 10167
p 2 0 6022 2138 72283 10417
p 2 84 6374 1702 108964 11838
p 2 0 6340 1820 87713 10724
p 2 41 6477 1642 113372 11817
p 2 0 6387 1773 91886 10920
p 2 53 6442 1665 120603 12134
p 2 0 6390 1770 98499 11118
p 2 19 6412 1729 125194 12100
p 2 0 6330 1830 101845 11185
p 2 7 6424 1729 122556 11907
p 2 0 6322 1838 98657 11230
p 2 7 6397 1756 122888 11875
p 2 0 6244 1916 97668 11185
p 2 0 6194 1966 88122 10987
p 2 0 6070 2090 100058 10865
p 2 1 6064 2095 88245 10948
p 2 0 5996 2164 101923 10721
p 2 32 6201 1927 125688 11863
p 2 0 6110 2050 95626 10923
p 2 30 6229 1901 127097 11790
p 2 0 6205 1955 101497 11044
p 2 28 6254 1878 124364 11924
p 2 0 6193 1967 103507 10938
p 2 19 6200 1941 109290 11460
p 2 0 6134 2026 99049 10907
p 2 28 6112 2020 100254 11176
p 2 0 6054 2106 97152 10886
p 2 0 6096 2064 81727 10919
p 2 0 6039 2121 98071 10760
p 2 0 6034 2126 90615 10751
p 2 0 5960 2200 99405 10664
p 2 0 6068 2092 85931 10864
p 2 0 5993 2167 96372 10733
p 2 0 6040 2120 82018 10876
p 2 0 5950 2210 97045 10638
p 2 0 6001 2159 84902 10769
p 2 0 5959 2201 97132 10607
p 2 0 5973 2187 80251 10769
p 2 0 5919 2241 98026 10506
p 2 0 5890 2270 83852 10618
p 2 0 5917 2243 94745 10599
p 2 0 8144 16 257278 15303
p 2 0 7770 390 109561 13747
p 2 0 7110 1050 121290 12598
p 2 0 6841 1319 81250 12062
p 2 0 6516 1644 91651 11505
p 2 0 6478 1682 65071 11077
p 2 0 6286 1874 82333 10810
p 2 0 6256 1904 57085 10525
p 2 0 6104 2056 73617 10259
p 2 0 6122 2038 56191 10119
p 2 0 6036 2124 76207 10114
p 2 0 6193 1967 61375 10340
p 2 0 6110 2050 91101 10443
p 2 0 6250 1910 76943 10713
p 2 0 6176 1984 95143 10765
p 2 0 6207 1953 74764 10832
p 2 0 6094 2066 93601 10812
p 2 0 6128 2032 80748 10675
p 2 0 6080 2080 99145 10864
p 2 0 6078 2082 81072 10789
p 2 0 6012 2148 98700 10817
p 2 0 6068 2092 79033 10740
p 2 1 5957 2202 97251 10715
p 2 0 6093 2067 80526 10785
p 2 0 6028 2132 95098 10826
p 2 0 5991 2169 79473 10631
p 2 0 5881 2279 99439 10506
p 2 0 5865 2295 84121 10430
p 2 0 5816 2344 101200 10460
p 2 0 5904 2256 86305 10512
p 2 0 5825 2335 99099 10533
p 2 0 5858 2302 83119 10457
p 2 0 5754 2406 92689 10461
p 2 0 5773 2387 78720 10364
p 2 0 5736 2424 96095 10336
p 2 0 5699 2461 81232 10258
p 2 23 5693 2444 109745 10726
p 2 0 5747 2413 82491 10314
p 2 19 5638 2503 108163 10597
p 2 0 5556 2604 73990 10195
p 2 18 5430 2712 95259 10164
p 2 0 5445 2715 90379 9953
p 2 70 7984 106 204868 15206
p 2 660 7497 3 340687 24487
p 2 1263 6893 4 355231 27505
p 2 925 7234 1 293227 25093
p 2 754 7401 5 255994 23761
p 2 671 7489 0 305492 23010
p 2 467 7693 0 345706 22215
p 2 453 7700 7 231944 21930
p 2 145 8008 7 163196 18175
p 2 0 7442 718 47396 13382
p 2 4 6458 1698 66910 11333
p 2 0 6123 2037 37417 9891
p 2 3 5738 2419 58321 9210
p 2 0 5529 2631 34907 8634
p 2 1 5296 2863 61236 8585
p 2 0 5548 2612 74882 9403
i 2 8160 0 0 309243 25252
p 2 156 7985 19 149341 19455
p 2 290 7866 4 130092 19279
p 2 85 8070 5 109117 18768
p 2 480 7679 1 216903 20788
p 2 92 8060 8 131909 19552
p 2 483 7677 0 247691 20617
p 2 38 8118 4 132575 19221
p 2 319 7832 9 111492 19070
p 2 23 8126 11 88693 17368
p 2 58 8101 1 235093 18940
p 2 58 8095 7 129814 18571
p 2 82 8063 15 117403 17751
p 2 37 8113 10 111742 17072
p 2 27 8101 32 109071 16894
p 2 5 8121 34 103191 16350
p 2 12 8079 69 98978 15013
p 2 0 7734 426 70451 12747
p 2 95 7214 851 77779 12190
p 2 0 7019 1141 68393 11070
p 2 78 6791 1291 73463 11507
p 2 0 6736 1424 64133 10708
p 2 78 6603 1479 73309 11251
p 2 0 6457 1703 62547 10372
p 2 29 6381 1750 73329 10645
p 2 0 6331 1829 61162 10341
p 2 3 6187 1970 71078 10227
p 2 0 6165 1995 62428 10053
p 2 0 6128 2032 67635 10118
p 2 0 6181 1979 66942 10003
p 2 0 6004 2156 69091 9856
p 2 0 5969 2191 63129 9963
p 2 0 5919 2241 66865 9747
p 2 0 5902 2258 63142 9723
p 2 0 5810 2350 63888 9620
p 2 0 5817 2343 63791 9600
p 2 0 5691 2469 59503 9467
p 2 0 8067 93 122470 14236
p 2 0 8132 28 177681 14327
p 2 0 7562 598 86512 12767
p 2 0 7125 1035 75023 11585
p 2 0 6727 1433 65221 10870
p 2 0 6467 1693 68711 10232
p 2 0 6255 1905 65681 10058
p 2 0 6188 1972 68927 9995
p 2 0 6161 1999 59204 10021
p 2 0 6005 2155 57817 9732
p 2 0 6027 2133 54175 9656
p 2 0 5901 2259 59633 9431
p 2 0 5831 2329 61715 9485
p 2 0 5823 2337 55337 9510
p 2 0 5800 2360 64380 9410
p 2 0 5656 2504 55767 9375
p 2 250 5708 2202 64638 10472
p 2 655 5534 1971 75621 12599
p 2 521 5609 2030 64592 11680
p 2 1268 5003 1889 73998 14020
p 2 889 5414 1857 76672 13653
p 2 1249 5022 1889 78520 14461
p 2 849 5145 2166 57719 12089
p 2 449 5758 1953 75588 13159
p 2 427 5412 2321 55716 11021
p 2 480 5770 1910 74060 13344
p 2 146 5718 2296 51942 10688
p 2 388 5863 1909 70948 13373
p 2 1 5344 2815 39432 8892
i 2 8160 0 0 222002 24553
p 2 0 6577 1583 57063 11498
p 2 0 6125 2035 35034 9214
p 2 0 5427 2733 35849 8154
p 2 282 5057 2821 37707 8850
p 2 362 7737 61 72320 15124
p 2 4 8078 78 71715 15211
p 2 338 7808 14 83362 17699
p 2 48 8076 36 80841 16891
p 2 187 7962 11 86902 18230
p 2 202 7942 16 85923 17963
p 2 279 7868 13 88762 18428
p 2 153 8002 5 86166 17993
