# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 6557 1603 102883 11298
p 2 6 6678 1476 144390 12358
p 2 0 6441 1719 86892 11078
p 2 4 6340 1816 115715 11053
p 2 0 6269 1891 110643 11128
p 2 0 6209 1951 117843 11013
p 2 0 6141 2019 111665 11024
p 2 3 6075 2082 116581 11000
p 2 0 6019 2141 116705 10929
p 2 4 5986 2170 117893 10984
p 2 0 5964 2196 106103 10901
p 2 3 6007 2150 115414 10869
p 2 0 5866 2294 84759 10711
p 2 1 5953 2206 108322 10577
p 2 0 5939 2221 114792 10719
p 2 0 5959 2201 114663 10928
p 2 0 5936 2224 110357 10895
p 2 1 5891 2268 109962 10940
p 2 0 5858 2302 107546 10749
p 2 0 5844 2316 93973 10843
p 2 0 5922 2238 109227 10753
p 2 2 5998 2160 114980 10943
p 2 0 7586 574 290575 13903
p 2 2 7256 902 107042 13762
p 2 0 6619 1541 73696 11217
p 2 5 6305 1850 77492 10598
p 2 0 6059 2101 72265 10139
p 2 5 6154 2001 88824 10686
p 2 0 5924 2236 63477 10189
p 2 3 6041 2116 84793 10303
p 2 0 6139 2021 102518 10630
p 2 1 6040 2119 87249 10866
p 2 0 6072 2088 102459 10587
p 2 2 6064 2094 113508 10856
p 2 0 6049 2111 110804 10809
p 2 1 5939 2220 87949 11030
p 2 0 6008 2152 100065 10708
p 2 3 5941 2216 108557 10736
p 2 0 5956 2204 113878 10823
p 2 3 5930 2227 116385 10829
p 2 0 5939 2221 115181 10893
p 2 0 5889 2271 113079 10860
p 2 0 5910 2250 111592 10805
p 2 0 5912 2248 109589 10846
p 2 0 5884 2276 109976 10713
p 2 0 5833 2327 112898 10690
p 2 0 5854 2306 106767 10720
p 2 0 5817 2343 115250 10579
p 2 0 5825 2335 110098 10815
p 2 40 6186 1934 132657 11830
p 2 0 6144 2016 118017 11038
p 2 51 6044 2065 118068 11808
p 2 0 6099 2061 109973 10807
p 2 108 5885 2167 107036 12125
p 2 0 5970 2190 80577 10262
p 2 104 6074 1982 133642 11814
p 2 0 6008 2152 90972 10848
p 2 79 6043 2038 130441 11619
p 2 0 5918 2242 84881 10785
p 2 58 6019 2083 117313 11425
p 2 0 6026 2134 108324 10822
p 2 48 5986 2126 113472 11667
p 2 0 6026 2134 111167 10799
p 2 0 5940 2220 106634 10860
p 2 0 5928 2232 108162 10717
p 2 0 5735 2425 86935 10649
p 2 0 5864 2296 105055 10546
p 2 0 5874 2286 101750 10718
p 2 0 5850 2310 102729 10725
p 2 0 5802 2358 105337 10633
p 2 0 7583 577 284129 13679
p 2 40 7262 858 131938 14573
p 2 0 6660 1500 77686 11262
p 2 40 6368 1752 95686 11400
p 2 0 6167 1993 59990 10006
p 2 33 6048 2079 86060 10473
p 2 0 6029 2131 61412 9662
p 2 29 6102 2029 94516 10619
p 2 0 6192 1968 84040 10402
p 2 22 6279 1859 116248 11399
p 2 0 6287 1873 100920 10958
p 2 0 6130 2030 104036 10932
p 2 0 6102 2058 103056 10915
p 2 1 6020 2139 111084 10946
p 2 0 6018 2142 110410 10944
p 2 0 5976 2184 109570 10973
p 2 0 5960 2200 106704 10882
p 2 0 5917 2243 108106 10841
p 2 0 5891 2269 109941 10878
p 2 0 5851 2309 110861 10751
p 2 0 5856 2304 109408 10747
p 2 21 5990 2149 112911 11359
p 2 0 6001 2159 109524 10735
p 2 472 6012 1676 181356 14304
p 2 0 6184 1976 110885 11315
p 2 222 6289 1649 186930 13770
p 2 0 6223 1937 92763 11436
p 2 64 6404 1692 157023 12698
p 2 0 6305 1855 108594 11249
p 2 54 6374 1732 160515 12815
p 2 0 6295 1865 100186 11356
p 2 814 5658 1688 174493 14954
p 2 0 6065 2095 86077 11104
p 2 412 6050 1698 166769 13663
p 2 0 6187 1973 84830 11397
p 2 185 6305 1670 154734 12799
p 2 0 6248 1912 95158 11507
p 2 125 6276 1759 129925 12522
p 2 0 6242 1918 97879 11000
p 2 530 7450 180 320336 18225
p 2 0 7213 947 101924 13421
p 2 551 7472 137 305572 17642
p 2 0 7334 826 103553 13569
i 2 8160 0 0 298087 26182
p 2 1 6694 1465 85519 12648
p 2 557 7475 128 296176 17368
p 2 0 7255 905 83504 13872
p 2 600 7408 152 215489 17526
p 2 0 7948 212 210648 14410
p 2 721 7109 330 170556 17837
p 2 0 7161 999 61482 11609
p 2 478 7040 642 144808 14879
p 2 0 6971 1189 56626 10896
p 2 481 7080 599 165214 15119
p 2 0 6961 1199 65944 11396
p 2 356 7147 657 166273 14939
p 2 0 6912 1248 67453 11311
p 2 243 7078 839 149387 14315
p 2 0 6840 1320 59566 10756
p 2 264 7309 587 167003 14789
p 2 0 7034 1126 82450 11723
p 2 265 7048 847 153384 14697
p 2 0 6932 1228 65653 11264
p 2 966 6625 569 166106 16410
p 2 0 6812 1348 64968 11124
p 2 1028 6562 570 166111 16517
p 2 0 6964 1196 83354 11546
i 2 8160 0 0 354421 25670
p 2 1 6992 1167 104098 13388
p 2 525 7283 352 151012 16068
p 2 0 7087 1073 63265 11228
p 2 455 7034 671 130125 14519
p 2 0 7018 1142 72674 11078
i 2 8160 0 0 367113 28956
p 2 9 6597 1554 71862 13406
p 2 203 7874 83 202627 16614
p 2 0 7477 683 66334 12723
p 2 450 7599 111 247164 18631
p 2 7 7414 739 64656 12633
p 2 580 7487 93 251086 19201
p 2 10 7433 717 87167 13292
p 2 312 7773 75 220461 17668
p 2 3 7481 676 87093 13347
p 2 222 7853 85 229277 17656
p 2 6 7477 677 87472 13234
p 2 544 7550 66 246004 18928
p 2 5 7398 757 85314 13165
p 2 757 7369 34 373847 20616
p 2 2 7352 806 98980 14092
p 2 811 7303 46 387235 21215
p 2 0 7272 888 83299 14170
p 2 1099 7004 57 398576 22248
p 2 0 7255 905 96892 14039
p 2 300 7809 51 371365 19796
p 2 0 7416 744 89326 14142
p 2 339 7721 100 276619 19265
p 2 0 7970 190 220117 15200
p 2 862 7068 230 251765 19900
p 2 0 6851 1309 57520 11635
p 2 179 7445 536 217280 16078
p 2 0 7017 1143 66271 11797
p 2 100 7476 584 218919 15660
p 2 0 6899 1261 56985 11115
p 2 143 7377 640 211764 15642
p 2 0 6856 1304 59867 10899
p 2 122 7368 670 204926 15202
p 2 0 6914 1246 73596 11198
p 2 66 7337 757 175885 14641
p 2 0 6994 1166 74342 11135
p 2 63 6654 1443 115925 12720
p 2 0 6433 1727 60043 9936
p 2 19 6408 1733 87642 11105
p 2 0 6225 1935 54914 9358
p 2 15 6406 1739 92966 10991
p 2 0 6326 1834 63994 9577
p 2 112 6259 1789 72231 10420
p 2 0 6388 1772 89226 10046
p 2 117 6281 1762 88353 10945
p 2 0 6340 1820 93088 10301
p 2 72 6237 1851 87166 10893
p 2 0 6270 1890 91909 10159
p 2 57 6253 1850 88338 10816
p 2 0 6214 1946 91482 10084
p 2 83 6174 1903 98260 10717
p 2 0 6197 1963 93488 10174
p 2 47 6152 1961 97367 10696
p 2 0 6126 2034 90626 10054
p 2 15 6152 1993 88079 10448
p 2 0 6102 2058 90896 9950
p 2 18 6113 2029 89302 10399
p 2 0 6083 2077 93548 9972
p 2 17 6781 1362 142062 11959
p 2 0 6580 1580 93776 10588
p 2 8 6753 1399 132489 11651
p 2 0 6432 1728 91678 10351
p 2 5 6645 1510 122143 11201
p 2 0 6453 1707 92369 10294
p 2 1 6631 1528 119344 11234
p 2 0 6358 1802 91170 10224
p 2 5 6152 2003 74932 10035
p 2 0 5993 2167 90078 9830
p 2 0 5943 2217 72360 9729
p 2 0 5905 2255 87471 9751
p 2 0 5536 2624 78867 9499
p 2 0 7839 321 281462 13674
p 2 43 7617 500 148079 14264
p 2 0 6974 1186 92508 11226
p 2 101 6802 1257 116100 12232
p 2 0 6443 1717 61907 9863
p 2 335 6178 1647 121950 12215
p 2 0 6010 2150 52386 9002
p 2 432 6590 1138 186353 14076
p 2 0 6589 1571 82694 10581
p 2 313 6787 1060 189429 14329
p 2 0 6669 1491 86019 10841
p 2 385 6708 1067 198353 14537
p 2 0 6601 1559 85914 10820
p 2 238 6841 1081 188860 13855
p 2 0 6664 1496 93201 10837
p 2 236 6743 1181 177214 13825
p 2 0 6547 1613 87662 10578
p 2 9 6304 1847 82579 10511
p 2 0 6139 2021 86986 10007
p 2 10 6073 2077 70252 9901
p 2 0 6017 2143 87663 9795
p 2 5 5957 2198 71234 9748
p 2 0 5911 2249 85690 9736
p 2 10 5900 2250 76132 9699
p 2 0 5891 2269 88530 9719
p 2 4 5818 2338 72114 9642
p 2 0 5866 2294 87013 9625
p 2 9 5787 2364 70137 9539
p 2 0 5821 2339 84287 9520
p 2 5 5772 2383 72031 9513
p 2 0 5769 2391 85685 9514
p 2 7 5754 2399 69524 9536
p 2 0 5686 2474 89293 9393
p 2 4 5628 2528 69524 9425
p 2 0 5673 2487 83432 9362
p 2 2 5614 2544 70248 9320
p 2 0 5625 2535 83367 9415
p 2 1 5632 2527 71319 9351
p 2 0 5693 2467 85973 9402
p 2 10 5587 2563 69369 9346
p 2 0 5654 2506 84327 9272
p 2 4 5607 2549 69738 9298
p 2 0 5624 2536 85121 9336
p 2 6 5522 2632 64992 9255
p 2 0 5595 2565 83648 9247
p 2 6 5534 2620 63904 9239
p 2 0 5604 2556 80177 9229
p 2 10 5164 2986 74505 8948
p 2 0 7714 446 280545 13388
p 2 1 7345 814 63426 12817
p 2 0 6553 1607 76030 10414
p 2 2 6109 2049 43188 9516
p 2 0 5837 2323 51989 8928
p 2 5 6015 2140 41856 9031
p 2 0 5969 2191 74528 9164
p 2 6 6042 2112 57477 9615
p 2 0 5959 2201 83535 9545
p 2 6 5951 2203 66782 9729
p 2 0 5863 2297 84152 9570
p 2 10 5882 2268 66824 9676
p 2 0 5875 2285 84604 9645
p 2 7 5915 2238 72796 9745
p 2 0 5900 2260 83626 9599
p 2 15 5849 2296 68225 9699
p 2 0 5803 2357 79810 9507
p 2 12 5814 2334 71211 9613
p 2 0 5790 2370 83385 9514
p 2 7 5780 2373 66655 9632
p 2 0 5747 2413 76166 9471
p 2 6 5643 2511 67074 9341
p 2 0 5597 2563 82270 9290
p 2 1 5634 2525 62890 9395
p 2 0 5588 2572 79009 9270
p 2 1 5595 2564 65072 9317
p 2 0 5596 2564 79164 9296
p 2 2 5538 2620 66010 9264
p 2 0 5491 2669 77540 9148
p 2 0 5436 2724 66192 9063
p 2 0 5446 2714 77841 9122
p 2 0 5412 2748 58734 9189
p 2 0 5350 2810 74540 8969
p 2 0 5238 2922 62863 8846
p 2 0 5196 2964 72649 8777
p 2 256 6221 1683 175366 13089
p 2 0 6075 2085 79341 10073
p 2 174 6300 1686 171625 12969
p 2 0 6107 2053 79914 10022
p 2 362 6203 1595 179728 13785
p 2 0 6124 2036 80908 10289
p 2 288 6284 1588 165533 13205
p 2 0 6173 1987 78551 10045
p 2 196 6368 1596 165612 12765
p 2 0 6284 1876 64563 10038
p 2 98 6437 1625 166629 12218
p 2 0 6301 1859 66761 10206
p 2 96 6482 1582 165505 12429
p 2 0 7883 277 274026 13765
p 2 2 7457 701 78285 12931
p 2 0 6773 1387 80111 10893
p 2 1 6373 1786 51713 9998
p 2 0 6123 2037 65317 9506
p 2 4 6087 2069 49370 9409
p 2 0 5951 2209 65684 9287
p 2 5 6650 1505 89657 11161
p 2 0 6484 1676 81805 10076
p 2 2 6661 1497 100550 11208
p 2 0 6501 1659 86977 10330
p 2 0 6599 1561 97331 11071
p 2 0 6417 1743 89595 10358
p 2 2 6554 1604 94997 11034
p 2 0 6403 1757 84029 10301
p 2 4 6256 1900 73178 10203
p 2 0 6171 1989 87454 10007
p 2 1 6137 2022 73332 10003
p 2 0 6086 2074 88520 9877
p 2 2 6028 2130 74192 9901
p 2 0 5992 2168 87902 9756
p 2 5 5930 2225 64002 9770
p 2 0 5918 2242 85190 9683
p 2 0 5867 2293 64418 9578
p 2 0 5853 2307 82228 9561
p 2 0 5783 2377 67563 9478
p 2 0 5786 2374 83141 9530
p 2 0 5780 2380 67749 9559
p 2 0 5731 2429 86012 9422
p 2 1 5707 2452 68384 9491
p 2 1 5689 2470 83308 9482
p 2 0 5559 2601 62986 9304
p 2 0 5612 2548 73586 9382
p 2 0 5546 2614 62022 9162
p 2 0 5520 2640 74280 9203
p 2 0 5441 2719 61273 8986
p 2 0 5400 2760 76132 9017
p 2 0 5247 2913 64022 8914
p 2 0 5096 3064 69377 8700
i 2 8160 0 0 308369 26822
p 2 0 6793 1367 86660 11949
p 2 0 6627 1533 90894 11012
p 2 0 6596 1564 83502 10986
p 2 370 7777 13 266327 17492
p 2 1 7486 673 103586 13163
p 2 133 8014 13 238339 16703
p 2 0 7600 560 97869 13354
p 2 24 8121 15 177547 15914
p 2 0 8120 40 211171 14549
p 2 31 7890 239 122818 15431
p 2 0 7636 524 34717 11153
p 2 0 7389 771 67978 11102
p 2 0 7216 944 35489 10188
p 2 0 7103 1057 65682 10699
p 2 0 6921 1239 33817 9779
p 2 0 6914 1246 64010 10388
p 2 0 6875 1285 35763 9800
p 2 7 6997 1156 71141 10817
p 2 0 6904 1256 41893 10054
p 2 0 6765 1395 62548 10103
p 2 0 6778 1382 48796 10052
p 2 0 6734 1426 76326 10312
p 2 0 6714 1446 61440 10328
p 2 0 6664 1496 77107 10492
p 2 0 6523 1637 59847 10187
p 2 0 6469 1691 75271 10279
p 2 0 6439 1721 58673 10130
p 2 0 6404 1756 77091 10156
p 2 0 6368 1792 63592 10085
p 2 0 6250 1910 72916 10033
p 2 0 6307 1853 74814 10279
p 2 121 7327 712 143473 14401
p 2 0 6977 1183 78232 11557
p 2 322 7109 729 148862 14800
p 2 0 7085 1075 79187 11389
p 2 466 7692 2 279883 17373
p 2 0 7469 691 96641 13304
p 2 351 7473 336 134083 15264
p 2 0 7327 833 69499 11704
p 2 166 7363 631 116935 13704
p 2 0 7330 830 81614 11624
p 2 228 7401 531 142125 14291
p 2 0 7354 806 62718 11421
p 2 10 7001 1149 81286 10973
p 2 0 6847 1313 62578 10659
p 2 12 6672 1476 83306 10678
p 2 0 6610 1550 64530 10417
p 2 0 6519 1641 80539 10375
p 2 0 6430 1730 61278 10189
p 2 6 6367 1787 78788 10269
p 2 0 6300 1860 60240 9998
p 2 0 6240 1920 72618 9990
p 2 0 6185 1975 78867 10043
p 2 576 7576 8 305681 18012
p 2 0 7482 678 104333 13329
p 2 445 7708 7 214070 17925
p 2 0 8117 43 194596 14745
p 2 395 7563 202 144936 16874
p 2 0 7474 686 67314 12062
p 2 67 7596 497 103786 13754
p 2 0 7258 902 61317 11278
p 2 17 7438 705 91111 12447
p 2 0 7225 935 62520 11143
p 2 5 7417 738 91547 12388
p 2 0 7172 988 42807 10505
p 2 9 6753 1398 58177 10092
p 2 0 6884 1276 43189 10067
p 2 0 6756 1404 73562 10233
p 2 0 6808 1352 59370 10443
p 2 19 6758 1383 80030 10667
p 2 0 6693 1467 59629 10430
p 2 3 6692 1465 77841 10598
p 2 0 6606 1554 60160 10273
p 2 9 6546 1605 78935 10399
p 2 0 6585 1575 61781 10217
p 2 18 6536 1606 79733 10416
p 2 0 6520 1640 62342 10235
p 2 2 6520 1638 77690 10492
p 2 0 6500 1660 62477 10186
p 2 9 6467 1684 79551 10335
p 2 0 6452 1708 60648 10164
p 2 0 6448 1712 76613 10247
p 2 0 6449 1711 62820 10194
p 2 0 6406 1754 80203 10225
p 2 0 6434 1726 61977 10212
p 2 11 6463 1686 81210 10406
p 2 0 6479 1681 60408 10282
p 2 4 6423 1733 81506 10326
p 2 0 6420 1740 63488 10208
p 2 5 6417 1738 82451 10322
p 2 0 6417 1743 65288 10098
p 2 9 6385 1766 81597 10271
p 2 0 6393 1767 65113 10079
p 2 19 6410 1731 78813 10333
p 2 0 6344 1816 58590 9956
p 2 8 6379 1773 83036 10270
p 2 0 6367 1793 63675 10116
p 2 22 6290 1848 82398 10336
p 2 0 6394 1766 63900 10195
p 2 10 6370 1780 81563 10235
p 2 0 6353 1807 61752 10014
p 2 19 6307 1834 79026 10173
p 2 0 6329 1831 62520 10009
p 2 3 6334 1823 78427 10129
p 2 0 8081 79 217830 13964
p 2 30 7594 536 67263 13000
p 2 0 7160 1000 81712 11333
p 2 34 7046 1080 79137 11530
p 2 0 6904 1256 46556 10510
p 2 25 6744 1391 67593 10629
p 2 0 6810 1350 47369 10250
p 2 22 6754 1384 78938 10581
p 2 0 6772 1388 56573 10369
p 2 20 6683 1457 82983 10597
p 2 0 6692 1468 63720 10499
p 2 11 6676 1473 83861 10678
p 2 0 6629 1531 62817 10423
p 2 18 6554 1588 81368 10548
p 2 0 6560 1600 65115 10316
p 2 17 6513 1630 82574 10485
p 2 0 6485 1675 63006 10228
p 2 2 6466 1692 80845 10357
p 2 0 6532 1628 56530 10375
p 2 18 6460 1682 82310 10456
p 2 0 6458 1702 62128 10222
p 2 10 6438 1712 81992 10427
p 2 0 6465 1695 64911 10388
p 2 10 6448 1702 83640 10473
p 2 0 6418 1742 61515 10141
p 2 17 6395 1748 77048 10333
p 2 0 6365 1795 61732 10039
p 2 11 6394 1755 80125 10283
p 2 0 6422 1738 59995 10055
p 2 17 6366 1777 79485 10234
p 2 0 6397 1763 64926 10101
p 2 3 6386 1771 80352 10254
p 2 0 6426 1734 54321 10188
p 2 9 6363 1788 81231 10205
p 2 0 6293 1867 62288 9968
p 2 10 6323 1827 81008 10265
p 2 0 6329 1831 61026 10069
p 2 3 6308 1849 74050 10149
p 2 0 6314 1846 60731 9919
p 2 11 6293 1856 77922 10159
p 2 0 6248 1912 63031 9908
p 2 11 6310 1839 82432 10180
p 2 0 6305 1855 61372 9960
p 2 18 6279 1863 80595 10122
p 2 0 6297 1863 63773 9954
p 2 8 6299 1853 83000 10194
p 2 0 6234 1926 57693 9947
p 2 19 6206 1935 79554 9990
p 2 0 8080 80 216911 13798
p 2 9 7564 587 70543 12682
p 2 0 7122 1038 82023 11323
p 2 7 6710 1443 43208 10375
p 2 0 6481 1679 54378 9816
p 2 0 6383 1777 37968 9481
p 2 0 6265 1895 59581 9534
p 2 243 7387 530 142093 14791
p 2 0 7178 982 80003 11589
p 2 228 7388 544 137646 15147
p 2 0 7166 994 78979 11589
p 2 241 7342 577 144191 15050
p 2 0 7162 998 81554 11949
p 2 81 7502 577 130898 14269
p 2 0 7318 842 84136 11747
p 2 68 7567 525 137464 14168
p 2 0 7343 817 67537 11812
p 2 15 6994 1151 84295 11250
p 2 0 6933 1227 65293 10857
p 2 20 6806 1334 83070 10933
p 2 0 6791 1369 63102 10659
p 2 1 6724 1435 85633 10672
p 2 0 6663 1497 64308 10550
p 2 1 6607 1552 80571 10552
p 2 0 6592 1568 63024 10446
p 2 13 6557 1590 83249 10596
p 2 0 6576 1584 64600 10309
p 2 7 6518 1635 80765 10541
p 2 0 6456 1704 65885 10239
p 2 8 6449 1703 83079 10447
p 2 1 6390 1769 61007 10264
p 2 13 6351 1796 83480 10367
p 2 1 6364 1795 63993 10214
p 2 14 6350 1796 77495 10377
p 2 0 6332 1828 65423 10022
p 2 1 6305 1854 85200 10205
p 2 1 6291 1868 64862 10124
p 2 0 6204 1956 78091 10109
p 2 0 6200 1960 76853 10190
p 2 269 7873 18 249065 16961
p 2 0 7418 742 95009 13029
p 2 237 7913 10 261620 17023
p 2 0 7529 631 96777 13372
p 2 260 7892 8 242995 17065
p 2 0 7584 576 97604 13129
p 2 88 8063 9 246682 16320
p 2 0 7644 516 94740 13509
p 2 20 8125 15 168074 15601
p 2 0 8116 44 193191 14623
p 2 6 7881 273 109785 14744
p 2 0 7608 552 33970 11075
p 2 14 7174 972 62490 10587
p 2 0 6982 1178 40148 10131
p 2 5 6853 1302 63039 10159
p 2 0 6857 1303 43978 9999
p 2 2 6796 1362 71064 10283
p 2 0 6781 1379 50291 10169
p 2 0 6694 1466 69220 10386
p 2 0 6658 1502 50259 10116
p 2 11 6591 1558 72178 10203
p 2 0 6609 1551 49645 10179
p 2 0 6512 1648 69098 10017
p 2 0 6640 1520 53754 10198
p 2 0 6566 1594 76864 10231
p 2 0 6655 1505 61615 10349
p 2 9 6596 1555 83154 10559
p 2 0 6587 1573 62116 10285
p 2 7 6527 1626 82685 10436
p 2 0 6564 1596 64534 10337
p 2 6 6521 1633 79930 10477
p 2 0 6584 1576 64493 10387
p 2 2 6561 1597 83544 10598
p 2 0 6544 1616 66333 10343
p 2 0 6491 1669 80110 10408
p 2 0 6438 1722 63906 10249
p 2 6 6434 1720 85547 10403
p 2 0 6473 1687 63942 10261
p 2 13 6470 1677 81474 10532
p 2 0 6449 1711 65279 10206
p 2 11 6442 1707 81111 10442
p 2 0 6454 1706 61856 10250
p 2 0 6405 1755 76890 10216
p 2 0 6378 1782 62739 10078
p 2 19 6452 1689 82731 10533
p 2 0 6424 1736 62035 10161
p 2 5 6453 1702 84053 10340
p 2 0 6405 1755 59055 10127
p 2 4 6357 1799 80855 10263
p 2 0 6345 1815 60434 10014
p 2 10 6287 1863 80762 10178
p 2 0 6359 1801 61800 10060
p 2 0 6348 1812 77928 10123
p 2 0 6318 1842 62300 9999
p 2 0 6351 1809 78980 10134
p 2 0 6300 1860 61867 9982
p 2 0 6304 1856 77961 10095
p 2 0 8065 95 234478 13955
p 2 0 7632 528 62795 12990
p 2 0 7178 982 65031 11162
p 2 0 6803 1357 36533 10045
p 2 0 6541 1619 47056 9654
p 2 0 6609 1551 34614 9568
p 2 0 6547 1613 67655 9788
p 2 0 6570 1590 52025 10034
p 2 0 6487 1673 73155 10152
p 2 152 7503 505 148512 14729
p 2 0 7293 867 81195 11659
p 2 308 7315 537 157614 15190
p 2 0 7142 1018 77547 11750
p 2 513 7045 602 152994 15361
p 2 0 7108 1052 84218 11755
p 2 254 7366 540 145505 14625
p 2 0 7200 960 86031 11694
p 2 310 7219 631 149951 14702
p 2 0 7187 973 82202 11794
p 2 234 6723 1203 99011 12189
p 2 0 6675 1485 76787 10758
p 2 164 6564 1432 101305 11797
p 2 0 6616 1544 79613 10812
p 2 180 6482 1498 103020 11776
p 2 0 6648 1512 83964 10802
p 2 27 6605 1528 93491 11298
p 2 0 6717 1443 65663 10588
p 2 23 6621 1516 101596 11003
p 2 0 6594 1566 69629 10565
p 2 19 6531 1610 95386 10813
p 2 0 6541 1619 70462 10415
p 2 17 6507 1636 87084 10620
p 2 0 6451 1709 65647 10302
p 2 0 6398 1762 79401 10322
p 2 0 6293 1867 65177 10083
p 2 22 6195 1943 82393 10218
p 2 0 6344 1816 79862 10505
p 2 20 6353 1787 67841 10378
p 2 0 6398 1762 83074 10346
p 2 23 6363 1774 69817 10326
p 2 0 6375 1785 81533 10225
p 2 19 6290 1851 69100 10177
p 2 0 6346 1814 83756 10251
p 2 28 6221 1911 69277 10299
p 2 0 6271 1889 82468 10203
p 2 4 6252 1904 70317 10235
p 2 0 6259 1901 83197 10183
p 2 17 6381 1762 91860 10637
p 2 0 8082 78 239819 14091
p 2 0 7675 485 75669 12985
p 2 0 7213 947 82132 11555
p 2 0 6827 1333 51846 10679
p 2 0 6564 1596 68179 10241
p 2 0 6626 1534 48519 10155
p 2 0 6480 1680 77615 10148
p 2 314 7472 374 164073 15662
p 2 0 7216 944 87728 12006
p 2 299 7489 372 153521 15541
p 2 0 7304 856 83969 12159
p 2 95 7562 503 144685 14758
p 2 0 7271 889 85452 12061
p 2 33 7584 543 124213 13814
p 2 0 7329 831 83441 11890
p 2 28 7634 498 125748 13821
p 2 0 7387 773 71367 11476
p 2 16 7078 1066 84824 11349
p 2 0 6911 1249 66239 10782
p 2 12 6859 1289 83864 10893
p 2 0 6763 1397 66418 10598
p 2 14 6768 1378 86436 10867
p 2 0 6672 1488 64548 10419
p 2 7 6648 1505 83933 10578
p 2 0 6612 1548 61898 10344
p 2 17 6599 1544 84492 10594
p 2 0 6584 1576 63444 10351
p 2 23 6515 1622 86159 10525
p 2 0 6455 1705 66805 10259
p 2 0 6434 1726 82754 10305
p 2 0 6423 1737 67513 10158
p 2 1 6443 1716 82170 10389
p 2 0 6419 1741 62780 10140
p 2 16 6428 1716 83146 10436
p 2 0 6322 1838 59547 10086
p 2 6 6287 1867 74247 10181
p 2 0 6363 1797 59673 10077
p 2 24 6361 1775 82827 10259
p 2 0 6324 1836 64773 10043
p 2 0 6370 1790 79491 10231
p 2 0 6366 1794 65720 10036
p 2 15 6314 1831 81680 10277
p 2 0 6311 1849 65137 10110
p 2 0 6298 1862 77069 10114
p 2 0 6236 1924 64490 9946
p 2 16 6267 1877 81111 10235
p 2 0 6260 1900 60125 9951
p 2 4 6217 1939 77347 10093
p 2 1 8050 109 245930 13932
p 2 15 7679 466 79105 13163
p 2 0 7224 936 85498 11557
p 2 0 6977 1183 52500 10791
p 2 0 6742 1418 70251 10383
p 2 0 6606 1554 48487 10113
p 2 0 6487 1673 65147 9942
p 2 4 6529 1627 50087 10021
p 2 0 6464 1696 77228 10145
p 2 0 6458 1702 61326 10158
p 2 0 6394 1766 77597 10153
p 2 0 6132 2028 60172 9822
p 2 0 6017 2143 70806 9762
i 2 8160 0 0 355150 27538
p 2 2 6273 1885 60459 11000
p 2 0 6129 2031 77495 9577
p 2 0 5889 2271 38909 8902
p 2 0 5785 2375 51268 8617
p 2 0 5823 2337 35766 8483
p 2 0 5805 2355 61093 8616
p 2 0 5880 2280 44264 8873
p 2 0 5820 2340 71500 8883
p 2 0 5823 2337 55185 9033
p 2 0 5813 2347 71884 9087
p 2 0 5726 2434 54325 8843
p 2 0 5676 2484 67573 8936
p 2 0 5683 2477 54720 8863
p 2 0 5657 2503 70308 8866
p 2 0 5613 2547 50372 8806
p 2 0 5582 2578 73039 8742
p 2 0 5508 2652 56070 8631
p 2 0 5521 2639 69923 8718
p 2 0 5484 2676 55635 8623
p 2 0 5478 2682 68736 8714
p 2 0 5454 2706 53462 8583
p 2 0 5478 2682 69161 8638
p 2 0 5407 2753 53420 8460
p 2 0 5413 2747 66615 8484
p 2 0 5262 2898 51984 8343
p 2 0 5308 2852 60390 8322
p 2 109 7532 519 291601 14803
p 2 0 6799 1361 86366 11479
p 2 116 7631 413 290466 15019
p 2 0 6909 1251 88530 11667
p 2 102 7628 430 285201 14803
p 2 0 6929 1231 82174 11622
p 2 10 7730 420 270622 14378
p 2 0 7025 1135 87670 11926
p 2 24 7705 431 277744 14422
p 2 1 6904 1255 55442 11459
p 2 0 6343 1817 64597 9777
p 2 0 5942 2218 29126 8823
p 2 0 5837 2323 48671 8567
p 2 0 5668 2492 30494 8205
p 2 0 5543 2617 45621 8144
p 2 0 5502 2658 30218 8040
p 2 0 5455 2705 45265 8056
p 2 0 5522 2638 46614 8413
p 2 228 6925 1007 176681 13031
p 2 0 6502 1658 66107 10092
p 2 262 6901 997 182590 13407
p 2 0 6451 1709 67844 10013
p 2 298 6867 995 178963 13576
p 2 0 6445 1715 55066 9757
p 2 54 6949 1157 179075 12358
p 2 0 6454 1706 51803 9820
p 2 52 6991 1117 171978 12284
p 2 0 6451 1709 56606 9745
p 2 0 6098 2062 74015 9408
p 2 0 5930 2230 55963 9113
p 2 10 5915 2235 71986 9199
p 2 0 5790 2370 55448 8897
p 2 0 5729 2431 72624 8929
p 2 0 5670 2490 56948 8816
p 2 21 5701 2438 71610 9008
p 2 0 5602 2558 45189 8706
p 2 12 5569 2579 61633 8678
p 2 0 5493 2667 42455 8381
p 2 21 5548 2591 68323 8697
p 2 0 5541 2619 50857 8601
p 2 4 5638 2518 74655 8952
p 2 0 5590 2570 54673 8733
p 2 8 5541 2611 73117 8832
p 2 0 5471 2689 53486 8608
p 2 1 5536 2623 70158 8770
p 2 0 5461 2699 52025 8534
p 2 13 5504 2643 74388 8713
p 2 0 5412 2748 50597 8552
p 2 2 5474 2684 70683 8616
p 2 0 5451 2709 54655 8607
