# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 12 6313 1835 111410 10265
p 2 0 6301 1859 89514 10210
p 2 1 6280 1879 114197 10262
p 2 0 6231 1929 88754 10099
p 2 1 6207 1952 113420 10224
p 2 0 6180 1980 88636 10000
p 2 8 6175 1977 115422 10092
p 2 0 6086 2074 89188 9927
p 2 2 6113 2045 115130 10036
p 2 0 6136 2024 88495 9982
p 2 7 6092 2061 112403 10035
p 2 1 6056 2103 90181 9883
p 2 0 6060 2100 112697 9965
p 2 0 6057 2103 89510 9889
p 2 0 6033 2127 105060 9960
p 2 1187 6920 53 244906 22603
i 2 8160 0 0 249305 25965
p 2 3664 4490 6 282248 26840
p 2 3893 4258 9 314839 28194
p 2 4206 3940 14 262310 27775
p 2 3897 4197 66 262047 27139
p 2 3619 4462 79 281235 27294
p 2 3694 4456 10 312394 27891
p 2 3250 4895 15 320710 27479
p 2 2584 5562 14 309729 26281
p 2 1542 6610 8 359107 24214
p 2 164 7943 53 377252 19223
p 2 0 7632 528 66967 13721
p 2 4 7089 1067 91529 11866
p 2 0 6778 1382 43042 10105
p 2 5 6650 1505 82441 10064
p 2 0 6513 1647 41142 9378
p 2 2 6480 1678 77476 9658
p 2 0 6388 1772 40184 9148
p 2 14 6508 1638 104036 10138
p 2 0 6441 1719 41717 9312
p 2 4 6326 1830 91946 9567
p 2 0 6190 1970 40817 9065
p 2 2 6146 2012 85085 9292
p 2 0 6226 1934 45262 9056
p 2 1 6211 1948 101973 9434
p 2 0 6218 1942 60823 9295
p 2 0 6017 2143 78158 9142
p 2 0 5952 2208 51713 9083
p 2 0 5788 2372 70671 8814
p 2 0 5965 2195 52057 8970
p 2 0 5887 2273 93096 9007
p 2 0 6020 2140 75263 9147
p 2 0 5922 2238 96159 9144
p 2 0 5875 2285 74401 9152
p 2 0 5756 2404 93443 9031
p 2 0 5821 2339 75386 9005
p 2 0 5723 2437 98258 8916
p 2 0 5869 2291 77141 9296
p 2 0 5789 2371 97065 9165
p 2 0 5689 2471 77857 9037
p 2 0 5668 2492 102200 8950
p 2 0 5557 2603 80895 8841
p 2 0 5514 2646 98614 8795
p 2 0 5470 2690 81117 8632
p 2 0 5429 2731 103368 8660
p 2 0 5383 2777 80682 8607
p 2 0 5319 2841 97165 8573
p 2 0 5342 2818 78740 8568
p 2 0 5258 2902 96516 8481
p 2 0 5323 2837 79602 8549
p 2 0 5283 2877 97227 8566
p 2 0 5235 2925 78416 8449
p 2 0 5156 3004 89603 8399
p 2 8 5235 2917 86979 8688
i 2 8160 0 0 292554 26049
p 2 0 6072 2088 77922 9795
p 2 6 6283 1871 70041 9431
p 2 0 5836 2324 66141 8775
p 2 0 8062 98 165273 12813
p 2 0 7250 910 79448 10969
p 2 0 6645 1515 71162 9937
p 2 0 6262 1898 68363 9385
p 2 3 5904 2253 67024 8881
p 2 0 5739 2421 64711 8701
p 2 1 5537 2622 64644 8566
p 2 0 5378 2782 64635 8282
p 2 1 5183 2976 64336 8099
p 2 0 5197 2963 63166 8135
p 2 5 4958 3197 65182 7919
p 2 0 4933 3227 63037 7809
p 2 0 4759 3401 64290 7700
p 2 0 4781 3379 64575 7682
p 2 2 4573 3585 64609 7530
p 2 0 4584 3576 62144 7564
p 2 0 4459 3701 61953 7420
p 2 0 4490 3670 62071 7414
p 2 2 4418 3740 62622 7374
p 2 0 4293 3867 60965 7204
p 2 2 4340 3818 64322 7337
p 2 0 4236 3924 61214 7154
p 2 4 4248 3908 61754 7235
p 2 0 4209 3951 62876 7188
p 2 0 4179 3981 63089 7079
p 2 0 4183 3977 61673 7108
p 2 2 4109 4049 63066 7098
p 2 0 4115 4045 59992 7045
p 2 3 4017 4140 62135 7033
p 2 0 4057 4103 61878 6989
p 2 0 3984 4176 60758 6936
p 2 0 4082 4078 62444 7054
p 2 18 4010 4132 65382 7097
p 2 0 4093 4067 62562 7083
p 2 8 4112 4040 64787 7220
p 2 0 4132 4028 62380 7094
p 2 17 4108 4035 68583 7269
p 2 0 4062 4098 62472 7016
p 2 14 4171 3975 67424 7315
p 2 0 4174 3986 62959 7116
p 2 2 4030 4128 62908 6986
p 2 0 4074 4086 61832 6963
p 2 3 4079 4078 62437 6949
p 2 0 4084 4076 61284 6945
p 2 3 4003 4154 63215 6963
p 2 0 3986 4174 61699 6859
p 2 1 4048 4111 63196 7022
p 2 0 4091 4069 60387 7030
p 2 0 7982 178 161578 12722
p 2 0 7004 1156 76143 10865
p 2 0 6437 1723 67133 9734
p 2 2 5899 2259 67194 8985
p 2 0 5579 2581 65842 8647
p 2 0 5309 2851 63560 8357
p 2 0 5169 2991 63883 8115
p 2 0 5074 3086 63391 8063
p 2 0 4951 3209 60805 7864
p 2 0 4810 3350 63718 7734
p 2 0 4631 3529 61389 7591
p 2 0 4528 3632 59514 7415
i 2 8160 0 0 221511 25429
p 2 0 5756 2404 54350 8568
p 2 0 5818 2342 46501 8155
p 2 0 5185 2975 43597 7383
p 2 0 5092 3068 45364 7243
p 2 0 4628 3532 42843 6807
p 2 0 4659 3501 42501 6799
p 2 0 4352 3808 42711 6499
p 2 0 4263 3897 41780 6427
p 2 0 4115 4045 43458 6311
p 2 0 3986 4174 42727 6159
p 2 0 3801 4359 41275 5970
p 2 0 3695 4465 41631 5869
p 2 0 3686 4474 40651 5843
p 2 0 3557 4603 40389 5780
p 2 0 3535 4625 40590 5710
p 2 0 3475 4685 40588 5708
p 2 0 3457 4703 39967 5646
p 2 0 3385 4775 40783 5587
p 2 0 3306 4854 39872 5606
p 2 0 3232 4928 41447 5431
p 2 0 3191 4969 41782 5514
p 2 0 3154 5006 40291 5418
p 2 0 3179 4981 41181 5446
p 2 0 3034 5126 39954 5309
p 2 0 3066 5094 40851 5283
p 2 0 2989 5171 39080 5288
p 2 0 3117 5043 40708 5379
p 2 0 3061 5099 40360 5336
p 2 0 3111 5049 40071 5349
p 2 0 3000 5160 39577 5247
p 2 0 3077 5083 40062 5338
p 2 0 2868 5292 42440 5179
p 2 8 3661 4491 73558 6727
p 2 0 3348 4812 44549 5690
p 2 3 3627 4530 75577 6574
p 2 0 7775 385 129760 11540
p 2 75 6814 1271 107774 11141
p 2 0 6230 1930 53083 8940
p 2 275 5824 2061 118405 10788
p 2 0 5330 2830 46625 7674
p 2 245 5531 2384 139768 10896
p 2 0 4974 3186 48538 7664
p 2 330 5168 2662 139716 10947
p 2 0 4928 3232 53489 7498
p 2 627 4649 2884 145591 11616
p 2 0 4493 3667 57796 7583
p 2 37 4874 3249 101336 8652
p 2 0 4644 3516 59486 7502
p 2 45 4726 3389 103117 8479
p 2 0 4404 3756 56885 7137
p 2 168 4475 3517 106635 8956
p 2 0 4177 3983 59987 7017
p 2 188 4262 3710 112206 8812
p 2 0 4124 4036 60972 6997
p 2 221 4275 3664 112300 8956
p 2 0 4154 4006 62923 7014
p 2 303 4400 3457 130194 9889
p 2 0 4281 3879 64100 7192
p 2 180 4417 3563 126119 9291
p 2 0 4291 3869 64040 7211
p 2 183 4357 3620 122293 9230
p 2 0 4255 3905 60342 7171
p 2 0 3995 4165 61094 6773
p 2 0 3814 4346 61203 6481
p 2 135 4069 3956 101996 8341
p 2 0 3911 4249 64693 6712
p 2 168 4011 3981 99283 8266
p 2 0 3787 4373 61840 6602
p 2 321 3741 4098 104581 8767
p 2 0 3858 4302 65949 6777
p 2 485 7456 219 194878 14762
p 2 0 6694 1466 72600 10012
p 2 334 7648 178 187154 14419
p 2 0 6810 1350 67857 10091
p 2 267 7743 150 175571 14098
p 2 0 6915 1245 64786 10025
p 2 93 6768 1299 115671 10898
p 2 0 6107 2053 60097 8732
p 2 109 7859 192 165787 13233
p 2 0 6760 1400 56148 9805
p 2 4 6088 2068 52271 8636
p 2 0 5631 2529 51683 8011
p 2 190 7663 307 142784 13640
p 2 0 7958 202 118701 12045
p 2 162 6866 1132 138879 12204
p 2 0 6349 1811 55561 8961
p 2 168 6122 1870 136851 11115
p 2 0 5760 2400 52619 8198
p 2 63 5668 2429 121808 9822
p 2 0 5248 2912 51452 7670
p 2 7 5261 2892 104429 8782
p 2 0 4905 3255 50041 7277
p 2 10 5031 3119 101455 8420
p 2 0 4547 3613 45697 6855
p 2 0 4350 3810 45210 6551
p 2 0 4021 4139 43897 6195
p 2 4 3965 4191 44951 6203
p 2 0 3751 4409 42316 5935
p 2 10 3650 4500 42774 5938
p 2 0 3602 4558 42439 5783
p 2 0 3607 4553 41867 5808
p 2 0 3403 4757 41609 5607
p 2 5 3546 4609 42792 5741
p 2 0 3447 4713 42059 5665
p 2 10 3534 4616 43425 5779
p 2 0 3304 4856 41031 5460
p 2 0 3369 4791 43128 5563
p 2 0 3199 4961 41662 5328
p 2 6 3328 4826 43240 5557
p 2 0 3098 5062 40701 5245
p 2 0 3235 4925 40487 5376
p 2 0 3183 4977 41421 5330
p 2 0 3165 4995 43644 5321
p 2 0 3070 5090 41735 5150
p 2 2 3146 5012 42665 5321
p 2 1 3100 5059 41380 5291
p 2 0 3156 5004 41668 5249
p 2 0 2997 5163 39691 5123
p 2 0 3008 5152 41819 5092
p 2 0 2852 5308 39744 4969
i 2 8160 0 0 338779 27850
p 2 0 5713 2447 66166 8838
p 2 0 5423 2737 71669 8283
p 2 0 5071 3089 56694 7777
p 2 1 4915 3244 64104 7622
p 2 0 4608 3552 52474 7190
p 2 0 4561 3599 59916 7170
p 2 0 4377 3783 51215 6923
p 2 0 4326 3834 58847 6985
p 2 0 4159 4001 49561 6741
p 2 0 4138 4022 58368 6776
p 2 0 7787 373 173441 12311
p 2 0 6716 1444 69580 9968
p 2 0 5882 2278 72491 8954
p 2 12 5380 2768 62263 8397
p 2 0 4978 3182 65132 7769
p 2 10 4862 3288 60241 7702
p 2 0 4568 3592 63951 7328
p 2 11 4476 3673 57300 7289
p 2 0 4296 3864 61825 6967
p 2 17 4302 3841 58076 7142
p 2 0 4145 4015 57887 6795
p 2 0 4007 4153 49107 6618
p 2 0 3917 4243 56010 6472
p 2 0 3887 4273 50024 6463
p 2 0 3852 4308 56249 6458
p 2 0 3751 4409 47542 6342
p 2 0 3745 4415 52430 6326
p 2 0 3706 4454 46870 6275
p 2 0 3701 4459 54587 6290
p 2 0 3589 4571 46621 6196
p 2 0 3568 4592 54238 6187
p 2 0 3559 4601 47514 6142
p 2 0 3566 4594 51977 6228
p 2 0 3468 4692 46499 6043
p 2 0 3464 4696 51188 6083
p 2 0 3434 4726 44118 5993
p 2 0 3458 4702 56662 6006
p 2 51 4455 3654 108983 9042
p 2 0 4177 3983 60849 7001
p 2 31 4542 3587 106801 8930
p 2 0 4238 3922 60350 7111
p 2 25 4561 3574 109591 8965
p 2 0 4251 3909 60170 7060
p 2 9 4518 3633 102535 8411
p 2 0 4249 3911 59047 7010
p 2 13 4854 3293 136215 9178
p 2 0 4385 3775 57284 7218
p 2 4 4269 3887 77298 7367
p 2 0 4057 4103 54963 6670
p 2 5 4069 4086 73619 7066
p 2 0 3944 4216 56022 6510
p 2 1 3953 4206 72288 6790
p 2 0 3839 4321 53369 6390
p 2 2 3904 4254 73142 6755
p 2 0 3836 4324 53971 6337
p 2 0 3662 4498 43957 6179
p 2 0 3628 4532 52447 6150
p 2 0 3277 4883 45902 5799
p 2 0 7796 364 179624 12297
p 2 0 6783 1377 67219 10020
p 2 0 5893 2267 70861 8920
p 2 0 5281 2879 53308 8055
p 2 0 4914 3246 60593 7634
p 2 0 4636 3524 51780 7243
p 2 0 4417 3743 57883 7037
p 2 0 4391 3769 49247 6938
p 2 0 4276 3884 55647 6818
p 2 0 4055 4105 47349 6615
p 2 0 3968 4192 53247 6488
p 2 0 3943 4217 45112 6513
p 2 0 3842 4318 52946 6433
p 2 0 3815 4345 45239 6336
p 2 0 3825 4335 50749 6352
p 2 0 3643 4517 44434 6155
p 2 0 3579 4581 52467 6121
p 2 0 3542 4618 43483 6033
p 2 0 3501 4659 50846 6000
p 2 0 3398 4762 43592 5910
p 2 0 3352 4808 49753 5886
p 2 0 3208 4952 42741 5708
p 2 0 3145 5015 47056 5653
p 2 0 3038 5122 47656 5536
i 2 8160 0 0 223319 24820
p 2 6 7233 921 75561 13613
p 2 2 7436 722 54916 12604
p 2 0 7188 972 48680 11848
p 2 0 7114 1046 45575 11610
p 2 0 6993 1167 42633 11252
p 2 0 6964 1196 42109 11182
p 2 1 6870 1289 40104 11027
p 2 0 6758 1402 40801 10983
p 2 0 6660 1500 39406 10700
p 2 0 6538 1622 39976 10679
p 2 0 6586 1574 37933 10696
p 2 1 6553 1606 38968 10660
p 2 0 6506 1654 37153 10529
p 2 0 6482 1678 37304 10446
p 2 0 6463 1697 37217 10424
p 2 0 6427 1733 37772 10521
p 2 0 6379 1781 38216 10411
p 2 1 6361 1798 39692 10417
p 2 0 6332 1828 38263 10347
p 2 0 6235 1925 37885 10293
p 2 1 6254 1905 37286 10289
p 2 0 6226 1934 37571 10222
p 2 0 7959 201 83500 14335
p 2 0 8059 101 127224 14678
p 2 0 7486 674 58939 13003
p 2 1 7328 831 47813 11899
p 2 0 7082 1078 43635 11367
p 2 0 6915 1245 42596 11231
p 2 0 6710 1450 38780 10743
p 2 0 6586 1574 38329 10639
p 2 0 6562 1598 37764 10590
p 2 0 6473 1687 38361 10593
p 2 0 6514 1646 37639 10088
p 2 1 6343 1816 37468 10345
p 2 0 6381 1779 35506 10234
p 2 0 6425 1735 37396 10414
p 2 0 6339 1821 37479 10340
p 2 0 6227 1933 37648 10255
p 2 0 6206 1954 36558 10108
p 2 0 6199 1961 37490 10112
p 2 0 6178 1982 37437 10060
p 2 0 6254 1906 36269 10138
p 2 1 6150 2009 36291 10038
p 2 0 6141 2019 36012 10041
p 2 1 6052 2107 34802 9910
p 2 0 6044 2116 35669 9946
p 2 0 6184 1976 35616 9929
p 2 0 6160 2000 36543 10042
p 2 0 6299 1861 36539 10141
p 2 0 6059 2101 36248 10057
p 2 1 6133 2026 35807 9998
p 2 0 6039 2121 37158 9970
p 2 0 6211 1949 36366 10000
p 2 0 6205 1955 37189 10218
p 2 0 6179 1981 36269 10101
p 2 0 6212 1948 37162 10113
p 2 0 6019 2141 35843 9815
i 2 8160 0 0 374224 27167
p 2 0 6789 1371 63852 11776
p 2 17 6787 1356 108527 11057
p 2 0 6486 1674 35270 9506
p 2 14 6407 1739 86317 9984
p 2 0 6163 1997 34175 8905
p 2 11 6076 2073 81060 9393
p 2 1 6491 1668 36473 9272
p 2 7 6613 1540 108563 10218
p 2 0 6558 1602 56072 9756
p 2 20 6620 1520 120320 10567
p 2 0 6608 1552 63613 10012
p 2 12 6662 1486 118313 10643
p 2 0 6629 1531 88627 10218
p 2 13 8133 14 263601 13982
p 2 0 7648 512 61048 12066
p 2 9 7204 947 116100 11382
p 2 0 6948 1212 45673 10117
p 2 14 6742 1404 104057 10468
p 2 0 6668 1492 44789 9619
p 2 11 6528 1621 99472 10186
p 2 0 6670 1490 46991 9716
p 2 13 6615 1532 115829 10314
p 2 0 6669 1491 62739 9890
p 2 14 6692 1454 120515 10573
p 2 0 6688 1472 67073 10010
p 2 95 6675 1390 137836 11293
p 2 0 6661 1499 67368 9935
p 2 21 6721 1418 138210 10934
p 2 0 6653 1507 66173 9951
p 2 20 6661 1479 137823 10813
p 2 0 6556 1604 66096 9923
p 2 14 6665 1481 137076 10811
p 2 0 6542 1618 68286 9855
p 2 13 6519 1628 129194 10540
p 2 0 6451 1709 66768 9684
p 2 8 6512 1640 123624 10400
p 2 0 6373 1787 67715 9601
p 2 13 6487 1660 125781 10326
p 2 0 6366 1794 67974 9616
p 2 10 6380 1770 125037 10217
p 2 0 6295 1865 65368 9441
p 2 23 6298 1839 126271 10206
p 2 0 6152 2008 67723 9292
p 2 14 6188 1958 122489 10024
p 2 0 6221 1939 67091 9418
p 2 13 6173 1974 122261 10018
p 2 0 6034 2126 66160 9189
p 2 8 6025 2127 117008 9815
p 2 0 5790 2370 74797 9093
i 2 8160 0 0 433217 28435
p 2 0 6390 1770 92102 10720
p 2 8 6835 1317 156767 11710
p 2 1 6585 1574 73209 10364
p 2 10 6559 1591 139263 11201
p 2 0 6331 1829 65947 9855
p 2 13 6476 1671 130526 10999
p 2 0 6259 1901 63772 9698
p 2 15 6331 1814 126570 10789
p 2 0 6198 1962 59455 9553
p 2 18 6308 1834 120804 10585
p 2 0 5723 2437 73215 9133
p 2 4 8046 110 280730 14081
p 2 0 7572 588 81608 12157
p 2 9 7290 861 157185 12226
p 2 0 6839 1321 67632 10572
p 2 5 6718 1437 131457 11148
p 2 0 6547 1613 61461 9975
p 2 6 6570 1584 123998 10872
p 2 0 6381 1779 60153 9668
p 2 8 6514 1638 124602 10826
p 2 0 6242 1918 57468 9480
p 2 8 6358 1794 118027 10580
p 2 0 6164 1996 56721 9334
p 2 10 6291 1859 117705 10562
p 2 0 6170 1990 56927 9405
p 2 16 6411 1733 131791 10758
p 2 0 6176 1984 67878 9622
p 2 3 6389 1768 128804 10798
p 2 0 6203 1957 69676 9583
p 2 10 6413 1737 131907 10882
p 2 0 6248 1912 67558 9703
p 2 7 6346 1807 129549 10864
p 2 0 6121 2039 70215 9587
p 2 8 6298 1854 131122 10720
p 2 0 6082 2078 69954 9509
p 2 17 6285 1858 131894 10868
p 2 0 6096 2064 67559 9589
p 2 18 6236 1906 130055 10808
p 2 0 6044 2116 69230 9492
p 2 13 6274 1873 129935 10775
p 2 0 6058 2102 67535 9478
p 2 19 6306 1835 132884 10712
p 2 0 6041 2119 69741 9454
p 2 4 6246 1910 130561 10620
p 2 0 6121 2039 69083 9550
p 2 15 6320 1825 131318 10741
p 2 0 6078 2082 71323 9506
p 2 12 6274 1874 132629 10767
p 2 0 6067 2093 69363 9514
p 2 9 6281 1870 131741 10708
p 2 0 6041 2119 68970 9445
p 2 18 6226 1916 132009 10713
p 2 0 6003 2157 68808 9416
p 2 15 6231 1914 129496 10708
p 2 0 6049 2111 70792 9456
p 2 7 6183 1970 131533 10604
p 2 0 6058 2102 71053 9505
p 2 16 6222 1922 133976 10629
p 2 0 5578 2582 73786 9070
p 2 4 8055 101 274881 14168
p 2 0 7562 598 87105 12034
p 2 4 7297 859 157860 12254
p 2 0 6868 1292 81396 10714
p 2 2 6898 1260 147318 11549
p 2 0 6676 1484 75958 10281
p 2 11 6680 1469 144113 11226
p 2 0 6500 1660 75064 10117
p 2 12 6543 1605 139145 11083
p 2 0 6381 1779 75487 9948
p 2 10 6490 1660 136591 11016
p 2 0 6204 1956 61894 9691
p 2 4 6324 1832 125183 10704
p 2 0 6105 2055 58578 9425
p 2 8 6140 2012 118273 10329
p 2 0 5944 2216 57739 9209
p 2 2 6103 2055 117712 10271
p 2 0 5929 2231 59294 9189
p 2 4 6098 2058 126521 10343
p 2 0 5876 2284 68178 9269
p 2 3 6007 2150 121451 10179
p 2 0 5564 2596 71569 8985
i 2 8160 0 0 172223 26241
p 2 40 6793 1327 47468 12908
p 2 45 6737 1378 39701 11759
p 2 41 6351 1768 37392 11237
p 2 35 6209 1916 36439 11035
p 2 38 5950 2172 34273 10681
p 2 31 5824 2305 33523 10469
p 2 36 5848 2276 33785 10516
p 2 31 5804 2325 34184 10604
p 2 29 5750 2381 33200 10326
p 2 38 5698 2424 32985 10376
p 2 39 5609 2512 32553 10295
p 2 45 5551 2564 32210 10195
p 2 31 5626 2503 32464 10195
p 2 37 5502 2621 32046 10066
p 2 55 5547 2558 32660 10212
p 2 61 5526 2573 33217 10279
p 2 85 5582 2493 33994 10194
p 2 161 7897 102 67314 15275
p 2 115 7958 87 56651 14764
p 2 97 7955 108 58136 15062
p 2 49 8019 92 56086 14701
p 2 67 8001 92 55001 14838
p 2 80 7981 99 55482 14817
p 2 67 7996 97 54309 14873
p 2 33 8118 9 76817 16229
p 2 77 8079 4 110986 16433
p 2 62 8027 71 60298 15322
p 2 72 7999 89 55586 14827
p 2 77 7989 94 56343 14522
p 2 46 8017 97 54292 14172
p 2 53 8007 100 56234 14401
p 2 53 8001 106 55797 14205
p 2 44 7989 127 55244 14365
p 2 67 7977 116 55672 14129
p 2 65 7972 123 57031 14496
p 2 82 7923 155 58042 14332
p 2 111 7964 85 58187 14480
p 2 83 7908 169 56962 14267
p 2 96 7936 128 57434 14172
p 2 74 7920 166 55951 14023
p 2 79 7976 105 56998 13876
p 2 78 7859 223 57361 13906
p 2 88 7900 172 55283 13615
p 2 101 7839 220 57799 13815
p 2 124 7842 194 55169 13739
p 2 150 7760 250 53982 13317
p 2 111 7776 273 54248 13178
p 2 39 7764 357 48259 12767
p 2 25 7112 1023 37716 11238
p 2 28 6694 1438 34946 10708
p 2 25 6510 1625 33846 10528
p 2 22 6366 1772 33315 10324
p 2 20 6213 1927 32604 10043
p 2 19 6102 2039 32440 10013
p 2 38 6062 2060 32582 10044
p 2 25 6014 2121 32400 10293
p 2 36 5899 2225 31580 9938
p 2 36 5833 2291 31167 9740
p 2 30 5818 2312 31214 9652
p 2 26 5809 2325 31050 9638
p 2 17 5749 2394 30833 9542
p 2 20 5515 2625 29616 9171
p 2 19 5427 2714 28739 8967
i 2 8160 0 0 344465 28658
p 2 516 6619 1025 95643 18199
p 2 327 6910 923 102820 18031
p 2 334 6891 935 78913 17815
p 2 461 7019 680 108725 19220
p 2 606 6915 639 100540 19987
p 2 633 6962 565 126158 20014
p 2 642 6920 598 102745 19775
p 2 482 7047 631 120016 19502
p 2 340 7111 709 91037 18587
p 2 321 7823 16 267111 20384
p 2 477 7486 197 126311 20029
p 2 513 7207 440 115262 19596
p 2 443 7059 658 82352 18846
p 2 377 7071 712 101844 18603
p 2 389 6940 831 71907 18155
p 2 338 6957 865 93877 18253
p 2 374 7148 638 86193 18361
p 2 432 7603 125 166134 20259
p 2 475 7654 31 140229 20227
p 2 529 7602 29 163955 20971
p 2 458 7688 14 138619 20371
p 2 333 7815 12 157484 20615
p 2 319 7821 20 136809 20597
p 2 270 7869 21 160172 21081
p 2 271 7872 17 145234 20781
p 2 295 7850 15 146385 21028
p 2 298 7849 13 140816 21069
p 2 265 7881 14 155690 21213
p 2 329 7819 12 128988 21260
p 2 432 7722 6 140568 21625
p 2 534 7618 8 133817 21757
p 2 463 7693 4 146570 21918
p 2 389 7767 4 126281 21649
p 2 433 7719 8 133769 22011
p 2 465 7689 6 122993 21935
p 2 418 7731 11 121259 21915
p 2 491 7664 5 115744 22370
p 2 436 7724 0 115574 22661
p 2 469 7691 0 115011 23164
p 2 550 7605 5 112769 23346
p 2 591 7567 2 114939 23545
p 2 530 7630 0 159995 23900
p 2 579 7579 2 113153 23573
p 2 490 7668 2 114823 23480
p 2 617 7541 2 107288 23889
p 2 683 7474 3 115970 24077
p 2 658 7500 2 104855 24214
p 2 834 7324 2 105220 24794
p 2 778 7381 1 98346 24622
p 2 676 7482 2 96785 24694
p 2 512 7648 0 91718 24134
p 2 494 7663 3 90962 24372
p 2 649 7508 3 88267 24645
p 2 769 7387 4 86535 24868
p 2 740 7420 0 84166 25148
p 2 597 7561 2 83188 24562
p 2 630 7530 0 84306 25009
p 2 616 7544 0 88596 24852
p 2 765 7394 1 85461 25548
p 2 792 7363 5 85225 25806
p 2 790 7370 0 85426 25277
p 2 753 7405 2 85536 25387
p 2 753 7405 2 84493 25200
p 2 721 7436 3 83328 25134
p 2 605 7554 1 84405 25163
i 2 8160 0 0 397327 27991
p 2 0 5963 2197 97752 10440
p 2 937 6885 338 275968 19364
p 2 0 6940 1220 89863 11371
p 2 891 6908 361 266250 18956
p 2 0 6952 1208 91138 11357
p 2 897 6899 364 268588 18745
p 2 0 6990 1170 94667 11438
p 2 860 6921 379 258493 18277
p 2 0 7041 1119 85497 11629
p 2 596 7111 453 212254 16677
p 2 0 7078 1082 80261 11375
p 2 715 7018 427 245229 17155
p 2 0 7163 997 96523 11511
p 2 566 7126 468 233264 16508
p 2 0 7267 893 100767 11687
p 2 631 7103 426 247811 16833
p 2 0 7297 863 110328 11615
p 2 268 7457 435 220725 15189
p 2 0 7336 824 91663 11644
p 2 406 7293 461 204356 15631
p 2 0 7253 907 89533 11366
p 2 312 7836 12 337471 16788
p 2 0 7657 503 115619 12774
p 2 472 7682 6 283745 17258
p 2 1 7278 881 47872 12172
p 2 261 7889 10 164464 16453
p 2 0 7836 324 72737 12071
p 2 277 7871 12 165381 16376
p 2 0 7747 413 64061 11814
p 2 287 7869 4 237229 16219
p 2 0 7750 410 86387 12431
p 2 359 7796 5 235910 16245
p 2 2 7202 956 45283 11529
p 2 179 7977 4 183069 15136
p 2 1 6270 1889 25154 8994
p 2 25 8129 6 156567 14524
p 2 0 6504 1656 21575 8827
p 2 27 8127 6 179434 14650
p 2 0 6256 1904 25640 9091
p 2 15 8141 4 225148 14654
p 2 1 7739 420 44251 12272
p 2 9 7539 612 94823 11909
p 2 0 7478 682 27267 10177
p 2 2 7405 753 88641 11160
p 2 0 7336 824 33306 10037
p 2 18 7290 852 89734 11124
p 2 0 7150 1010 33831 9854
p 2 5 7162 993 91560 10956
p 2 0 7130 1030 28782 9718
p 2 4 7115 1041 85722 10684
p 2 0 7109 1051 30993 9684
p 2 31 7085 1044 83266 10779
p 2 0 7296 864 35975 10117
p 2 12 7459 689 109535 11513
p 2 0 7442 718 58070 10968
p 2 1 7573 586 126890 11928
p 2 0 7510 650 72087 11372
p 2 7 7548 605 126073 12064
p 2 0 7552 608 102070 11724
p 2 7 7522 631 109550 11944
p 2 0 7574 586 104260 11538
p 2 3 7502 655 113755 11909
p 2 0 7552 608 113758 11549
p 2 12 8144 4 269798 14291
p 2 0 7902 258 90474 13297
p 2 27 8133 0 266482 14401
p 2 0 7931 229 91922 13392
p 2 4 8156 0 254892 14231
p 2 4 7929 227 88968 13400
p 2 11 7825 324 99143 12358
p 2 25 7639 496 85144 11857
i 2 8160 0 0 403429 26245
p 2 4 7045 1111 117041 13775
p 2 42 7577 541 156269 14424
p 2 0 7432 728 99664 12427
p 2 52 7564 544 161082 14206
p 2 0 7313 847 97106 12576
p 2 65 7485 610 162410 14239
p 2 0 7300 860 93822 12427
p 2 80 8053 27 332238 15983
p 2 0 7791 369 109782 14344
p 2 100 8032 28 327994 16193
p 2 0 7755 405 103648 14481
p 2 88 8050 22 317778 16190
p 2 1 7763 396 93246 14699
p 2 193 7945 22 292373 16550
p 2 2 7563 595 71391 14256
p 2 267 7867 26 266234 16802
p 2 1 7400 759 68667 13417
p 2 281 7340 539 140746 14295
p 2 0 7225 935 55921 11014
p 2 184 7450 526 156371 14140
p 2 0 7219 941 63892 11352
p 2 161 7431 568 178390 14228
p 2 0 7339 821 87679 11933
p 2 70 7418 672 152700 13987
p 2 0 7278 882 82276 11999
p 2 96 7291 773 151878 13973
p 2 0 7081 1079 70601 11698
p 2 87 7205 868 141708 13388
p 2 0 7134 1026 86624 11664
p 2 79 7260 821 150091 13791
p 2 0 6949 1211 64797 11491
p 2 84 7154 922 145437 13277
p 2 0 7074 1086 90189 11765
p 2 50 7185 925 150701 13486
p 2 0 7027 1133 87407 11770
p 2 54 7198 908 151746 13421
p 2 0 7025 1135 88271 11814
p 2 68 7140 952 151683 13558
p 2 0 7024 1136 90165 11939
i 2 8160 0 0 272287 24322
p 2 7 7635 518 97267 14295
p 2 3 7613 544 73760 13379
p 2 1 7473 686 68517 12960
p 2 1 7431 728 68375 12865
p 2 3 7402 755 73359 13089
p 2 2 7345 813 73393 13029
p 2 0 7901 259 77374 13730
p 2 0 7988 172 79259 14026
p 2 1 7964 195 81763 14186
p 2 0 8004 156 83722 14303
p 2 0 7978 182 87318 14604
p 2 3 8006 151 84368 14756
p 2 0 7951 209 87185 14690
p 2 4 7999 157 86112 14886
p 2 3 7994 163 86885 14808
p 2 1 7990 169 86075 14723
p 2 0 8022 138 88231 14760
p 2 0 7981 179 86374 14560
