# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 235 4825 3100 84881 8710
p 2 0 4764 3396 58922 7167
p 2 162 4901 3097 68569 8511
p 2 0 5857 2303 67668 8487
p 2 173 5288 2699 76526 8987
p 2 0 5818 2342 101317 8337
p 2 109 5372 2679 78672 9045
p 2 0 5441 2719 64434 8133
p 2 264 4815 3081 71914 8881
p 2 0 4702 3458 76279 7062
p 2 141 4256 3763 64319 7745
p 2 0 4573 3587 57727 7034
p 2 182 5074 2904 70980 8865
p 2 0 5023 3137 67178 7637
p 2 231 4756 3173 92828 8693
p 2 0 4684 3476 58944 7100
p 2 160 4645 3355 63750 8316
p 2 0 4738 3422 70065 7072
p 2 173 4037 3950 63585 7602
p 2 0 4908 3252 60792 7444
p 2 113 4744 3303 92202 8152
i 2 8160 0 0 401843 25606
p 2 0 5628 2532 128317 9867
p 2 510 5801 1849 131793 13002
p 2 0 5942 2218 174309 10005
p 2 485 5876 1799 126297 13649
p 2 0 5904 2256 92608 9783
p 2 478 5787 1895 115297 12760
p 2 0 5965 2195 154558 10133
p 2 554 5713 1893 123750 13715
p 2 0 5725 2435 84725 9684
p 2 849 5516 1795 169067 15928
p 2 0 5746 2414 141235 10221
p 2 453 5952 1755 154096 15124
p 2 0 5780 2380 90049 10372
p 2 352 6013 1795 141187 14027
p 2 0 5791 2369 140692 10550
p 2 286 6018 1856 159211 13668
p 2 0 5788 2372 67878 9917
p 2 212 6022 1926 211509 13851
p 2 0 5704 2456 84251 10791
p 2 415 5848 1897 145045 14236
p 2 0 5771 2389 143596 10719
p 2 428 5921 1811 150154 14478
p 2 0 5799 2361 70954 10271
p 2 372 5761 2027 174491 12773
p 2 0 5835 2325 84982 10152
p 2 328 5888 1944 176860 12736
p 2 0 5733 2427 75838 9976
p 2 209 5944 2007 117000 12242
p 2 0 5694 2466 65949 9404
p 2 112 6048 2000 95079 11562
p 2 0 5870 2290 129137 9886
p 2 188 5889 2083 97592 11527
p 2 0 5754 2406 75594 9315
p 2 109 5876 2175 97962 10834
p 2 0 5803 2357 133137 9635
i 2 8160 0 0 400390 28449
p 2 0 7086 1074 102446 11937
p 2 0 7036 1124 84123 10910
p 2 0 6598 1562 78527 10129
p 2 0 6495 1665 113554 9513
p 2 0 6455 1705 76140 9760
p 2 0 6775 1385 73231 10190
p 2 0 7360 800 78451 10935
p 2 0 6991 1169 87867 10451
p 2 251 6762 1147 204748 11328
p 2 0 6980 1180 80313 10970
p 2 516 6653 991 145443 12589
p 2 0 6675 1485 72850 10057
p 2 676 6665 819 221661 13420
p 2 407 7215 538 159411 15109
p 2 0 7141 1019 122929 11104
p 2 719 6625 816 143133 14362
p 2 0 7083 1077 187580 10836
p 2 1341 6339 480 219911 17878
p 2 0 7245 915 202115 11868
p 2 664 6718 778 195002 16117
p 2 0 7192 968 94745 11855
p 2 498 6897 765 235019 14813
i 2 8160 0 0 213786 28652
p 2 0 5091 3069 44020 7603
p 2 0 4888 3272 36604 7020
p 2 0 4105 4055 35171 6110
p 2 0 3938 4222 43352 5744
p 2 0 3321 4839 32172 5190
p 2 0 3754 4406 32978 5572
p 2 0 5106 3054 37965 7269
p 2 0 4424 3736 38908 6436
p 2 0 4782 3378 65750 6943
p 2 0 4384 3776 47011 6638
p 2 0 4965 3195 45457 7148
p 2 0 3765 4395 49760 5744
p 2 0 3666 4494 41555 5584
p 2 0 4609 3551 46983 6794
p 2 54 4338 3768 69264 6771
p 2 0 4175 3985 43321 6310
p 2 123 4118 3919 62837 6913
p 2 80 3569 4511 57484 6252
i 2 8160 0 0 203246 28539
p 2 0 5498 2662 59932 8032
i 2 8160 0 0 204896 29012
p 2 0 4979 3181 52824 7801
p 2 1219 4381 2560 88507 12527
p 2 0 5052 3108 58272 7266
p 2 900 4237 3023 68553 10597
p 2 0 4276 3884 40148 6121
p 2 516 3495 4149 44277 7672
p 2 0 4613 3547 49988 6540
p 2 141 4033 3986 30477 6497
p 2 0 3912 4248 25565 5577
p 2 0 3194 4966 24219 4773
p 2 0 2749 5411 28695 4199
p 2 0 2200 5960 22610 3687
p 2 0 2723 5437 22506 4209
p 2 0 3019 5141 24628 4536
p 2 0 2703 5457 25547 4166
i 2 8160 0 0 318331 23736
p 2 0 8018 142 88767 12302
p 2 0 7775 385 66469 10888
p 2 0 7438 722 88065 10265
p 2 0 7076 1084 67699 9771
p 2 0 7746 414 58894 10552
p 2 0 7671 489 64894 10555
p 2 0 7526 634 120944 10664
p 2 0 7514 646 48800 10328
p 2 0 7356 804 45969 9885
p 2 39 6809 1312 65648 9304
p 2 0 6789 1371 39896 8887
p 2 90 6665 1405 53227 9726
p 2 0 7134 1026 54226 9829
p 2 163 7306 691 118403 11100
p 2 0 7019 1141 49570 9605
p 2 106 6820 1234 63428 10302
p 2 0 7018 1142 62733 9339
p 2 120 6108 1932 61622 9415
p 2 0 7025 1135 55970 9721
p 2 336 6924 900 123929 11566
p 2 0 6991 1169 49547 9665
p 2 610 6204 1346 101133 12240
p 2 0 6347 1813 42509 8632
p 2 916 6111 1133 104975 14142
p 2 0 6831 1329 97776 9935
i 2 8160 0 0 196624 25782
p 2 0 6749 1411 50308 9849
p 2 2198 5031 931 149458 17509
p 2 0 6080 2080 49667 8992
p 2 2325 4616 1219 127804 16818
p 2 0 6545 1615 89322 9397
p 2 1047 5441 1672 80007 12868
p 2 0 5896 2264 41875 8152
p 2 325 5433 2402 33000 9048
p 2 0 6280 1880 31862 8444
p 2 50 6443 1667 75529 9191
p 2 0 6242 1918 36360 8575
p 2 19 5834 2307 35791 8416
p 2 0 5869 2291 32059 7874
p 2 14 5469 2677 48380 7605
p 2 0 5060 3100 26214 6874
p 2 14 5425 2721 33192 7592
p 2 0 6275 1885 31661 8341
p 2 13 6028 2119 41830 8469
p 2 0 6301 1859 76984 8579
p 2 28 5861 2271 46637 8622
p 2 0 6575 1585 38783 8800
p 2 0 6093 2067 41799 8439
p 2 0 5650 2510 54106 7662
p 2 2 5291 2867 37632 7555
p 2 0 5607 2553 33390 7580
p 2 2 6331 1827 40707 8687
p 2 0 6352 1808 43131 8540
p 2 2 6281 1877 83384 8892
i 2 8160 0 0 355602 27227
p 2 273 6843 1044 120552 13860
p 2 308 6619 1233 111357 13379
p 2 306 6272 1582 126324 12696
p 2 316 6291 1553 102338 12679
p 2 321 6806 1033 109324 13418
p 2 321 6712 1127 115175 13372
p 2 316 6789 1055 190006 13509
p 2 307 6639 1214 120572 13476
p 2 270 6669 1221 117260 13246
p 2 242 6408 1510 131003 12655
p 2 272 6509 1379 103930 12812
p 2 319 6524 1317 107871 13068
p 2 266 6712 1182 118866 13217
p 2 261 7299 600 164811 14053
p 2 2667 5321 172 230803 28582
p 2 1132 6905 123 207036 24173
p 2 713 7356 91 150312 21352
p 2 507 7570 83 203479 20775
p 2 520 7550 90 133322 19651
p 2 424 7661 75 135145 19135
p 2 373 7701 86 107533 18365
p 2 365 7695 100 176376 19587
p 2 358 7689 113 96609 18303
p 2 314 7725 121 116527 18722
p 2 284 7715 161 87359 17837
p 2 339 7670 151 100876 18457
p 2 320 7652 188 180673 19494
p 2 239 7728 193 115336 18177
p 2 258 7635 267 87593 17136
p 2 273 6614 1273 71071 15382
p 2 266 5807 2087 67972 13952
p 2 230 6024 1906 60789 13941
p 2 267 6499 1394 63445 14825
p 2 229 6593 1338 69247 15061
p 2 291 6522 1347 106804 14824
p 2 299 6447 1414 75941 15404
p 2 283 6031 1846 59597 14509
p 2 357 5555 2248 58353 13657
p 2 347 5180 2633 59862 12982
p 2 301 5456 2403 56694 13211
p 2 285 6008 1867 57750 13762
p 2 304 6312 1544 63778 14630
p 2 302 5741 2117 60264 13781
p 2 246 6727 1187 129876 14938
p 2 304 6410 1446 85821 15256
p 2 299 6074 1787 79444 14768
p 2 337 5798 2025 77047 14219
p 2 351 5614 2195 90137 13950
p 2 379 5135 2646 74378 13501
p 2 373 5636 2151 78983 14295
p 2 386 6257 1517 81908 15142
p 2 392 5905 1863 86791 14712
p 2 416 6044 1700 121711 14705
p 2 462 5638 2060 93618 14716
p 2 425 5795 1940 87931 14686
p 2 417 5493 2250 86636 14234
p 2 440 5226 2494 96294 13751
p 2 383 4818 2959 82394 13280
p 2 367 5023 2770 79568 13381
p 2 332 5645 2183 82132 14146
p 2 359 5511 2290 83763 13986
p 2 304 5394 2462 102241 13552
i 2 8160 0 0 443434 27249
p 2 2 7526 632 88609 12515
p 2 8 7028 1124 70787 10515
p 2 0 6811 1349 75169 9536
p 2 10 7047 1103 65578 9856
p 2 0 6986 1174 67474 10046
p 2 16 7545 599 144215 10845
p 2 0 7210 950 62410 10541
p 2 45 6500 1615 59406 9753
p 2 0 6363 1797 56287 8735
p 2 11 6197 1952 54055 8668
p 2 0 6401 1759 54392 9010
p 2 9 7062 1089 128179 10125
p 2 0 6923 1237 62963 9857
p 2 37 6317 1806 88512 9523
p 2 0 6194 1966 58107 8744
p 2 37 6384 1739 81846 9698
p 2 0 7154 1006 118280 10022
p 2 35 6468 1657 65144 9977
p 2 0 6506 1654 44318 9108
p 2 20 5480 2660 62015 8072
p 2 0 6053 2107 36648 8153
p 2 8 6148 2004 58094 8947
p 2 0 6692 1468 109760 9349
p 2 8 6314 1838 83163 9502
p 2 0 6495 1665 67311 9346
p 2 11 5698 2451 85837 8450
p 2 0 5999 2161 56818 8467
p 2 7 6221 1932 75449 9240
p 2 0 6681 1479 110740 9406
p 2 4 6231 1925 69272 9377
p 2 0 6393 1767 52691 9115
p 2 2 5387 2771 72464 7904
p 2 0 5759 2401 42798 7968
p 2 54 6075 2031 69861 9245
p 2 0 6508 1652 102053 9160
p 2 39 6052 2069 78550 9429
p 2 0 5878 2282 66600 8576
p 2 32 5896 2232 67892 8732
p 2 0 6181 1979 61617 8883
p 2 7 6842 1311 124212 9945
p 2 0 6281 1879 59140 9173
p 2 11 5830 2319 67102 8814
p 2 0 5663 2497 55301 8233
p 2 12 5331 2817 75125 7912
p 2 0 4722 3438 44392 7015
p 2 4 5158 2998 57076 7754
p 2 1 5793 2366 54973 8451
p 2 2 5627 2531 68480 8433
p 2 0 5953 2207 107134 8716
i 2 8160 0 0 344372 26058
p 2 3 6756 1401 93949 11078
p 2 0 6986 1174 59700 10715
p 2 0 6510 1650 88144 9527
p 2 31 6016 2113 60193 9640
p 2 0 6284 1876 73490 9919
p 2 30 6101 2029 196706 10307
p 2 0 5652 2508 71250 9787
p 2 23 5954 2183 58456 9997
p 2 0 6075 2085 81217 9198
p 2 27 5401 2732 52668 8855
p 2 0 5922 2238 58383 9276
p 2 40 5781 2339 165298 9788
p 2 0 5413 2747 81895 9217
p 2 6 5829 2325 84388 9636
p 2 0 5932 2228 101934 9212
p 2 1 5268 2891 70749 8610
p 2 0 5913 2247 87677 9563
p 2 664 5261 2235 202449 13174
p 2 0 5602 2558 78442 9596
p 2 703 4934 2523 133420 12817
p 2 0 5323 2837 67109 8731
p 2 869 5312 1979 121563 13905
p 2 0 5892 2268 162364 9780
p 2 749 4936 2475 118712 12836
p 2 0 6295 1865 68047 9791
p 2 863 5338 1959 199004 13298
p 2 0 5741 2419 75555 9706
p 2 724 4946 2490 116973 12099
p 2 0 5429 2731 61884 8790
p 2 624 5493 2043 101209 12527
p 2 0 6025 2135 151348 9941
p 2 573 4958 2629 82830 12352
p 2 0 6089 2071 67633 10220
p 2 771 4718 2671 106893 12152
p 2 0 5399 2761 55319 8776
p 2 875 4916 2369 89528 12672
p 2 0 5419 2741 151194 9157
p 2 838 4579 2743 74604 12351
p 2 0 5706 2454 48719 9353
p 2 502 4868 2790 104548 10991
p 2 0 5358 2802 34286 8327
p 2 432 5163 2565 69515 11153
p 2 0 5426 2734 172977 9119
i 2 8160 0 0 290940 27910
p 2 8 5715 2437 79718 9395
p 2 20 5899 2241 134304 10122
p 2 6 5977 2177 93080 10511
p 2 650 6615 895 229354 16819
p 2 7 6680 1473 93738 11875
p 2 776 6617 767 272147 17387
p 2 10 6678 1472 105422 12081
p 2 1494 5789 877 260008 19236
p 2 12 6514 1634 94162 11373
p 2 842 6399 919 234562 16804
p 2 4 6383 1773 97193 11373
p 2 469 6672 1019 212557 15240
p 2 1 6466 1693 92659 11101
p 2 289 6693 1178 221675 14760
p 2 1 6883 1276 134113 12126
p 2 28 6434 1698 124392 11490
p 2 0 6318 1842 114169 10576
p 2 39 6243 1878 117689 10600
p 2 40 6502 1618 120115 11152
p 2 63 6336 1761 140839 10977
p 2 53 6271 1836 123921 10818
p 2 28 6151 1981 129057 10774
p 2 22 6030 2108 119918 10454
p 2 254 6711 1195 208874 14418
p 2 16 6514 1630 141537 11419
p 2 235 7309 616 274799 15411
p 2 30 6820 1310 103039 12222
p 2 371 6585 1204 193205 14200
p 2 25 6518 1617 103730 11251
p 2 373 6741 1046 192378 15222
p 2 13 6742 1405 160691 12157
p 2 189 6859 1112 163865 14617
p 2 1 6807 1352 76984 11743
p 2 86 7054 1020 203174 13669
p 2 13 6710 1437 93672 11679
p 2 65 6507 1588 147929 12182
p 2 21 6209 1930 91088 10411
p 2 167 6829 1164 204536 14319
p 2 10 6433 1717 98468 11024
p 2 218 6673 1269 158844 13894
p 2 11 6368 1781 67896 10357
p 2 485 6309 1366 177370 14790
p 2 12 5918 2230 46172 9486
p 2 181 6438 1541 161079 13221
p 2 7 6237 1916 75173 10222
p 2 248 6539 1373 171336 13755
p 2 11 6137 2012 57319 10196
p 2 291 6301 1568 161866 13267
p 2 1 6210 1949 70954 9946
p 2 79 6459 1622 127277 12224
p 2 10 6083 2067 46161 9434
p 2 60 6318 1782 129687 11486
p 2 2 6144 2014 63429 9596
p 2 27 5388 2745 36267 8998
p 2 13 5469 2678 24695 8789
p 2 3 4833 3324 28683 7889
p 2 9 4805 3346 23061 7596
p 2 5 4914 3241 27614 7899
p 2 7 4622 3531 40160 7485
p 2 18 4538 3604 19449 7413
p 2 13 4602 3545 16887 7438
p 2 6 4185 3969 14967 6647
p 2 3 4076 4081 12386 6340
p 2 9 4322 3829 14708 6942
p 2 16 4069 4075 17422 6521
i 2 8160 0 0 194138 29020
p 2 0 5765 2395 24693 8750
p 2 0 4953 3207 18613 7250
p 2 0 4370 3790 16545 6347
p 2 0 4490 3670 17199 6428
p 2 0 4887 3273 20582 7186
p 2 1 5059 3100 33721 7426
p 2 2 5856 2302 25489 8505
p 2 571 4737 2852 80911 11040
p 2 0 5173 2987 24533 7661
p 2 346 6056 1758 107020 11798
p 2 0 5845 2315 34282 8920
p 2 149 5433 2578 75808 10115
p 2 1 5183 2976 35199 8002
p 2 195 5163 2802 78968 9737
p 2 0 5598 2562 35861 8635
p 2 1 6217 1942 67519 9413
p 2 0 5895 2265 46461 9235
p 2 1 5818 2341 42998 9158
p 2 1 5668 2491 44441 8874
p 2 0 5137 3023 50457 8100
p 2 0 5106 3054 42720 8082
p 2 0 5426 2734 47676 8667
p 2 1 5720 2439 48473 9060
p 2 410 5935 1815 126922 12160
p 2 0 5820 2340 50211 9278
p 2 214 5551 2395 99311 10636
p 2 0 5331 2829 45954 8499
p 2 102 5945 2113 95123 10634
p 2 0 5999 2161 68451 9452
p 2 84 5649 2427 84407 10154
p 2 0 5980 2180 46420 9170
p 2 303 6003 1854 108901 11619
p 2 0 5327 2833 42824 8693
p 2 106 5281 2773 73922 9911
p 2 0 5101 3059 49987 8261
p 2 73 4821 3266 82009 9062
p 2 0 5288 2872 43988 8667
p 2 0 5071 3089 63592 8350
i 2 8160 0 0 597132 35160
p 2 167 6778 1215 88505 12980
p 2 217 5673 2270 51020 10640
p 2 206 5919 2035 53222 10166
p 2 238 6374 1548 56411 10607
p 2 580 6031 1549 118840 13450
p 2 248 6941 971 117387 11666
p 2 504 6877 779 124892 14264
p 2 243 5935 1982 55320 10546
p 2 458 6328 1374 114537 13276
p 2 240 6983 937 117700 11702
p 2 366 6942 852 126092 13833
p 2 208 6275 1677 66221 10900
p 2 413 6301 1446 119557 13081
p 2 209 7069 882 124920 11858
p 2 447 6789 924 126326 13927
p 2 199 6140 1821 64510 10746
p 2 481 6201 1478 121205 13325
p 2 176 7013 971 120763 11619
p 2 361 6715 1084 115915 13401
p 2 221 6016 1923 66629 10607
p 2 429 6112 1619 105513 12661
p 2 224 6809 1127 114781 11556
p 2 404 6424 1332 107922 12874
p 2 231 5857 2072 72793 10579
p 2 360 6091 1709 100457 12076
p 2 253 6544 1363 109334 11346
p 2 330 6333 1497 93003 12138
p 2 262 5862 2036 68849 10654
p 2 314 6001 1845 86708 11490
p 2 250 6587 1323 124752 11480
p 2 286 5665 2209 89794 11325
p 2 186 5568 2406 68691 10403
p 2 216 5133 2811 86798 9991
p 2 217 4651 3292 52352 9143
p 2 217 5358 2585 72990 10241
p 2 254 5387 2519 62806 10163
p 2 213 5247 2700 90644 9876
i 2 8160 0 0 355310 30472
p 2 3854 4169 137 275587 28468
p 2 3219 4878 63 307740 28298
p 2 3316 4789 55 324572 28328
p 2 3463 4640 57 346530 28720
p 2 3692 4417 51 209946 29350
p 2 3101 5003 56 340330 29175
p 2 3623 4478 59 351063 29494
p 2 3543 4560 57 326279 28352
p 2 3381 4701 78 305432 27352
p 2 3200 4923 37 287516 26897
p 2 3062 5045 53 294219 26692
p 2 2937 5160 63 254841 26400
p 2 2719 5364 77 260499 25799
p 2 2759 5372 29 315870 26662
p 2 2709 5374 77 274345 25765
p 2 2680 5463 17 307735 25988
p 2 350 7787 23 158474 19531
p 2 27 7841 292 84236 13447
p 2 18 7473 669 95742 11594
p 2 8 7265 887 62100 10433
p 2 0 7458 702 64820 10380
p 2 22 7509 629 177431 10767
p 2 0 7128 1032 70351 10180
p 2 29 6965 1166 98972 10007
p 2 0 6616 1544 51261 8959
p 2 38 7207 915 85802 10517
p 2 0 7157 1003 143228 9991
i 2 8160 0 0 355798 29939
p 2 0 6650 1510 86803 10794
i 2 8160 0 0 283234 29062
p 2 1 5494 2665 47401 9274
p 2 964 5524 1672 136208 15361
p 2 225 5601 2334 47861 10398
p 2 1288 5770 1102 134409 17176
p 2 806 5692 1662 127319 13064
p 2 1109 5065 1986 74622 14018
p 2 1064 5154 1942 78001 12248
p 2 1166 4321 2673 73920 11915
p 2 0 5295 2865 34927 7946
p 2 824 5046 2290 53923 11358
p 2 0 5156 3004 108581 8388
i 2 8160 0 0 539349 37153
p 2 3 7275 882 99816 10685
p 2 38 6472 1650 82684 9666
p 2 2 5947 2211 70718 8551
p 2 57 5978 2125 100098 8394
p 2 13 6648 1499 68203 8926
p 2 73 6986 1101 84059 9783
p 2 4 7284 872 85540 10019
p 2 39 6685 1436 88786 9649
p 2 9 7481 670 176871 10100
p 2 24 7294 842 109365 10755
p 2 45 6931 1184 102967 10707
p 2 12 6134 2014 90439 9620
p 2 57 5973 2130 103205 9314
p 2 63 6131 1966 88543 9769
p 2 79 6713 1368 96568 10653
p 2 185 6587 1388 107059 11464
p 2 154 6980 1026 156388 11581
p 2 644 6167 1349 125137 13315
p 2 704 6023 1433 111520 11880
p 2 4 6651 1505 72474 9000
p 2 0 6654 1506 72095 9206
p 2 0 7104 1056 150256 9603
p 2 0 6534 1626 60596 9330
p 2 3 5968 2189 57136 8463
p 2 0 5517 2643 38747 7585
p 2 1 5208 2951 57075 6963
p 2 0 4691 3469 32521 6630
p 2 0 5222 2938 36675 7261
p 2 0 5923 2237 42651 8044
p 2 2 5648 2510 45793 7813
p 2 0 6122 2038 120654 8386
i 2 8160 0 0 387840 28671
p 2 1 6940 1219 91214 11119
p 2 0 6479 1681 74147 9614
p 2 0 6223 1937 66122 8960
p 2 0 5929 2231 82308 8262
p 2 0 5897 2263 61370 8242
p 2 1 6220 1939 59027 8681
p 2 0 6726 1434 68133 9520
p 2 0 6457 1703 73804 9174
p 2 0 6694 1466 153330 9799
p 2 0 6437 1723 78475 9853
p 2 0 6637 1523 67342 9500
p 2 727 5840 1593 196447 13817
p 2 0 6300 1860 67883 8945
p 2 510 6375 1275 190530 13703
p 2 0 6997 1163 181928 10812
p 2 472 6846 842 213468 15056
p 2 0 7149 1011 82368 10175
p 2 580 7116 464 297548 15390
p 2 0 7161 999 81465 11240
p 2 409 6823 928 176484 13820
p 2 0 6740 1420 80505 9283
p 2 392 6394 1374 180169 12823
p 2 0 6651 1509 76900 9665
p 2 0 6874 1286 173549 10187
p 2 0 6885 1275 85547 10402
p 2 682 6438 1040 189378 14412
p 2 0 6725 1435 69450 9500
p 2 282 6857 1021 170283 13028
p 2 0 8033 127 212650 13023
p 2 156 7921 83 203929 16360
p 2 4 8100 56 133908 14529
p 2 207 7904 49 280753 17093
p 2 9 8101 50 152855 15616
p 2 5 8112 43 143335 15317
p 2 6 8112 42 209666 15544
p 2 224 7907 29 202759 17745
p 2 8 8107 45 118333 15109
p 2 149 7785 226 247578 15726
p 2 47 7578 535 78054 12433
p 2 228 6939 993 166651 13261
p 2 27 7123 1010 63255 10102
p 2 434 7084 642 251587 14399
i 2 8160 0 0 543543 34034
p 2 2 7370 788 105479 11623
p 2 0 6532 1628 70272 9791
p 2 0 6054 2106 63763 8876
p 2 0 5871 2289 82526 8205
p 2 0 6418 1742 60153 8805
p 2 0 6847 1313 69921 9341
p 2 0 6974 1186 75057 9824
p 2 0 6450 1710 73351 9276
p 2 10 7220 930 188222 10233
p 2 20 7059 1081 99716 10842
p 2 6 6681 1473 71332 9713
p 2 2 5994 2164 60686 8700
p 2 1 5685 2474 82556 7987
p 2 8 5620 2532 57427 8120
p 2 11 6004 2145 62689 8591
p 2 3 6458 1699 64217 9093
p 2 1 6157 2002 67439 8757
p 2 2 6580 1578 130896 9118
p 2 5 6168 1987 72212 9048
p 2 3 6000 2157 60607 8670
p 2 1 5901 2258 74843 8157
p 2 1 5922 2237 58693 8183
p 2 2 6099 2059 66409 8667
p 2 1 6566 1593 141465 9104
p 2 14 5950 2196 71874 8952
p 2 18 5822 2320 57540 8611
p 2 6 5637 2517 75285 7934
p 2 3 5522 2635 55139 7781
p 2 0 6010 2150 62668 8579
p 2 8 6153 1999 118377 8609
p 2 11 5554 2595 61977 8416
p 2 0 5244 2916 50944 7827
p 2 0 4958 3202 46461 7269
p 2 0 4625 3535 65482 6727
p 2 0 4175 3985 41279 6397
p 2 0 4552 3608 42286 6838
p 2 0 5366 2794 46640 7728
p 2 0 5136 3024 49116 7505
p 2 0 5078 3082 101097 7439
i 2 8160 0 0 463183 32218
p 2 0 7576 584 149043 11919
p 2 0 7206 954 130801 10753
p 2 0 7268 892 155867 10264
p 2 1 7389 770 130733 10521
p 2 673 6907 580 191320 15358
p 2 415 7500 245 290002 15033
p 2 271 7652 237 193738 14433
p 2 270 7188 702 201113 13496
p 2 471 7147 542 173876 13792
p 2 86 7744 330 269514 12340
p 2 28 7386 746 136537 11276
p 2 11 6986 1163 104124 10017
p 2 0 6742 1418 115215 9155
p 2 0 6848 1312 94722 9408
p 2 0 7032 1128 104267 9854
p 2 0 6643 1517 100369 9391
p 2 0 7660 500 202604 10491
p 2 0 7475 685 119092 10919
p 2 0 7055 1105 88283 9846
p 2 0 6336 1824 82721 8820
p 2 0 6009 2151 97197 8200
p 2 0 6282 1878 80680 8575
p 2 0 6769 1391 82767 9139
p 2 0 6722 1438 87496 9289
p 2 0 6210 1950 85805 8774
p 2 0 7538 622 186783 10303
p 2 0 7161 999 98235 10404
p 2 0 6437 1723 74123 9143
p 2 0 6044 2116 73767 8407
p 2 0 5736 2424 88504 7826
p 2 0 5225 2935 65578 7381
p 2 0 5673 2487 65851 7924
p 2 0 6333 1827 71999 8727
p 2 0 6063 2097 76437 8505
p 2 0 6607 1553 154743 9312
i 2 8160 0 0 465273 26153
p 2 1 7416 743 102950 12723
p 2 0 7203 957 71493 11002
p 2 0 7000 1160 64875 10408
p 2 0 6901 1259 87447 10006
p 2 0 6589 1571 49555 9628
p 2 0 6539 1621 47270 9603
p 2 0 6358 1802 63102 9509
p 2 490 6918 752 272560 14833
p 2 0 7242 918 69757 12106
p 2 443 6952 765 171420 14536
p 2 0 6725 1435 48629 10168
p 2 422 6846 892 220580 14695
p 2 0 6657 1503 51112 10861
p 2 323 6750 1087 158166 13680
p 2 0 6341 1819 48441 9864
p 2 288 6953 919 154171 13824
p 2 0 6780 1380 184409 10817
p 2 2 6466 1692 91623 11217
p 2 0 6513 1647 67250 10104
p 2 0 6056 2104 68705 9362
p 2 0 5773 2387 89436 8763
p 2 0 5875 2285 69164 9118
p 2 0 5914 2246 71212 8974
p 2 3 6343 1814 67488 9645
p 2 0 6040 2120 72228 9150
p 2 0 6211 1949 195959 9876
p 2 0 5904 2256 84367 10503
p 2 0 5681 2479 65930 9305
p 2 0 5607 2553 60093 8909
p 2 0 5393 2767 74882 8412
p 2 0 5291 2869 53899 8278
p 2 0 5400 2760 47340 8381
p 2 0 6234 1926 61754 9254
p 2 0 5742 2418 66015 8865
p 2 0 5750 2410 181220 9251
p 2 0 5380 2780 125031 9360
p 2 0 5933 2227 117539 9682
p 2 0 5308 2852 111517 8883
p 2 0 5334 2826 110014 8753
p 2 0 5728 2432 119154 9352
p 2 0 5290 2870 166922 9041
i 2 8160 0 0 373073 33759
p 2 0 6077 2083 57331 8851
p 2 0 6093 2067 128157 8934
p 2 0 6372 1788 70479 9349
p 2 18 6367 1775 98264 9529
p 2 0 6625 1535 62727 8964
p 2 18 6566 1576 99345 9897
p 2 0 7244 916 142590 9992
p 2 16 6822 1322 111637 10321
p 2 0 6450 1710 84995 9278
p 2 22 6644 1494 102994 9694
p 2 0 6460 1700 74643 9340
p 2 0 7085 1075 155591 9925
p 2 0 6786 1374 84714 10068
p 2 0 6133 2027 61787 8912
p 2 0 5624 2536 52789 8186
p 2 0 5412 2748 67200 7664
p 2 0 5566 2594 52899 7860
p 2 0 5976 2184 56225 8413
p 2 0 6266 1894 62280 8921
p 2 0 5685 2475 60183 8277
p 2 0 6566 1594 131600 9164
p 2 0 6117 2043 77526 9120
p 2 0 5903 2257 61230 8563
p 2 0 5381 2779 55285 7952
p 2 0 5119 3041 70908 7413
p 2 0 5256 2904 54333 7670
p 2 0 5677 2483 56128 8144
p 2 0 6148 2012 61856 8819
p 2 0 5812 2348 63617 8464
p 2 0 6368 1792 138022 9103
p 2 0 5674 2486 67889 8734
p 2 0 5350 2810 58538 8058
p 2 0 5071 3089 68349 7505
p 2 0 4499 3661 47569 6883
p 2 0 5400 2760 53718 7955
p 2 0 5377 2783 57228 7964
p 2 0 5240 2920 104461 7852
i 2 8160 0 0 544765 26574
p 2 2 7332 826 99741 12736
p 2 0 7121 1039 62696 10880
p 2 0 7016 1144 84558 10204
p 2 0 7215 945 52334 10126
p 2 0 7084 1076 56428 10206
p 2 1 7197 962 213594 10897
p 2 0 6928 1232 100653 11452
p 2 0 6933 1227 86066 10614
p 2 0 6524 1636 47790 9768
p 2 257 7289 614 182156 14436
p 2 0 7077 1083 177706 11385
p 2 275 7112 773 212202 15996
p 2 0 7056 1104 65676 10896
p 2 642 6802 716 304763 16325
p 2 0 6817 1343 70465 11955
p 2 712 6581 867 205816 16119
p 2 0 6489 1671 72040 10245
p 2 386 6843 931 193138 14917
p 2 0 6709 1451 216422 10958
p 2 469 6626 1065 234818 16115
p 2 0 6821 1339 69856 10886
p 2 429 7005 726 348447 16127
p 2 0 6875 1285 66901 12271
p 2 109 7158 893 168495 13543
p 2 0 6551 1609 39124 9822
p 2 64 7380 716 147366 13205
p 2 950 6650 560 342280 17713
p 2 584 7131 445 211954 18612
p 2 101 7528 531 205829 16116
p 2 137 7562 461 196179 16235
p 2 83 7514 563 328500 16676
p 2 139 7621 400 230749 18007
p 2 637 7254 269 356613 19389
p 2 505 7444 211 261746 19787
p 2 310 7647 203 352687 18842
p 2 195 7763 202 234508 18783
p 2 147 7838 175 193696 17419
