# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 150 7944 66 132549 14894
p 2 70 8009 81 100223 14056
p 2 97 8019 44 270000 16093
p 2 92 8021 47 114347 15190
p 2 122 7979 59 137371 14334
p 2 84 8010 66 96975 14207
p 2 66 8011 83 238095 14794
p 2 69 8026 65 109421 14916
p 2 68 8024 68 111881 13716
p 2 54 8037 69 98137 13515
p 2 105 7976 79 121696 14898
p 2 75 7932 153 231133 15159
p 2 130 7938 92 147074 15293
p 2 69 7938 153 91872 13847
p 2 80 7930 150 236483 15340
p 2 93 7944 123 108798 14749
p 2 110 7947 103 139537 14821
p 2 44 8023 93 98884 13505
p 2 62 8016 82 131141 15101
p 2 36 8028 96 236400 15442
p 2 78 7990 92 136451 14971
p 2 66 8011 83 107703 14303
p 2 96 7973 91 218559 15482
p 2 51 8021 88 159081 14969
p 2 91 7973 96 226907 15535
p 2 79 7989 92 99156 14086
p 2 117 7935 108 93771 13657
p 2 65 8000 95 94737 13308
p 2 98 7965 97 120006 14970
p 2 52 8022 86 249509 15667
i 2 8160 0 0 386970 29225
p 2 0 7661 499 56686 11943
p 2 0 6882 1278 32265 9839
p 2 0 6221 1939 27237 8560
p 2 0 5572 2588 34293 7406
p 2 0 5066 3094 20066 6741
p 2 0 5978 2182 25454 7935
p 2 1 6848 1311 30421 9242
p 2 0 6349 1811 30693 8654
p 2 0 7330 830 110481 10016
p 2 27 7082 1051 49835 10644
p 2 0 6502 1658 27831 8793
p 2 89 5432 2639 47504 7939
p 2 0 5814 2346 24150 7625
p 2 163 5777 2220 52599 9075
p 2 0 6941 1219 92797 9131
p 2 196 6645 1319 78128 10904
p 2 0 6662 1498 33596 9052
p 2 230 7353 577 145207 11837
p 2 0 7035 1125 39024 9928
p 2 213 5937 2010 70011 9755
p 2 0 5860 2300 27320 7861
p 2 204 5828 2128 63764 9495
p 2 0 7254 906 110028 9667
p 2 201 6582 1377 73821 11013
p 2 0 6198 1962 46831 8737
p 2 183 5889 2088 62747 9374
p 2 0 6463 1697 43055 8865
p 2 135 7198 827 149810 11216
p 2 1 6751 1408 42986 9735
p 2 158 6053 1949 68990 9800
p 2 0 5648 2512 37026 7530
p 2 29 5308 2823 31782 7433
p 2 2 6075 2083 34852 8530
p 2 17 6959 1184 103230 9899
p 2 67 7007 1086 48429 10408
p 2 38 5969 2153 73063 9194
p 2 65 6073 2022 44256 8871
p 2 87 7253 820 141443 11336
p 2 0 7148 1012 53083 9971
p 2 38 5893 2229 69725 8878
p 2 2 5997 2161 31856 8247
p 2 44 7428 688 134865 11025
p 2 3 6863 1294 39897 9683
p 2 66 5860 2234 70233 8955
p 2 2 5913 2245 28927 7849
p 2 81 5846 2233 66610 9046
p 2 0 7272 888 114291 9796
p 2 67 6862 1231 92212 10969
p 2 2 6787 1371 39239 9306
p 2 75 7243 842 140363 10976
p 2 3 6724 1433 39211 9490
p 2 41 5848 2271 71001 8857
p 2 4 5296 2860 24883 7173
p 2 42 5700 2418 58817 8552
p 2 1 6303 1856 77974 8483
i 2 8160 0 0 310301 27469
p 2 0 7102 1058 73887 10653
p 2 564 6540 1056 167159 15170
p 2 0 6807 1353 61092 9902
p 2 206 7376 578 226276 14644
p 2 0 7012 1148 70068 11184
p 2 273 6788 1099 153838 13968
p 2 0 6265 1895 53144 9419
p 2 224 6787 1149 135928 13578
p 2 0 7125 1035 134212 10943
p 2 74 6775 1311 127404 12721
p 2 0 7035 1125 73831 10491
p 2 82 6571 1507 136040 12187
p 2 0 7108 1052 131384 10743
p 2 56 6980 1124 134278 12487
p 2 0 7259 901 64943 10299
p 2 76 7312 772 194324 12951
p 2 0 7165 995 74250 10641
p 2 56 6752 1352 127134 11410
p 2 0 6349 1811 61827 9020
p 2 23 6870 1267 96884 10791
p 2 0 6972 1188 133327 10210
p 2 22 6577 1561 90584 10837
p 2 0 6837 1323 60574 9447
p 2 55 6263 1842 98443 10756
p 2 53 6833 1274 146861 10828
p 2 7 6671 1482 87849 11122
p 2 4 6181 1975 57555 9052
p 2 88 6149 1923 69623 10135
p 2 0 6758 1402 55474 9701
p 2 35 6798 1327 160679 11333
p 2 0 6942 1218 72583 10307
p 2 10 6350 1800 94424 10234
p 2 0 6307 1853 59568 8742
p 2 2 6645 1513 85141 10027
p 2 0 7065 1095 127122 10001
p 2 1 6336 1823 88670 10076
p 2 0 7048 1112 63686 9671
p 2 0 5611 2549 68136 7926
p 2 0 6128 2032 58316 8354
p 2 0 6422 1738 64965 8855
p 2 0 6329 1831 113105 9058
i 2 8160 0 0 402419 29199
p 2 1090 7018 52 303184 19098
p 2 478 7478 204 203935 17265
p 2 480 7528 152 167373 16723
p 2 1248 6807 105 286926 19782
p 2 673 7427 60 308000 18817
p 2 624 7361 175 218986 18625
p 2 0 7456 704 90537 12942
p 2 40 7771 349 181270 15260
p 2 0 7822 338 168806 12945
p 2 8 7940 212 183736 14550
p 2 0 7742 418 84044 12009
p 2 16 7959 185 217571 14310
p 2 0 7598 562 78563 11724
p 2 46 6989 1125 89083 10930
p 2 0 6502 1658 67917 9629
p 2 0 6915 1245 60274 10281
p 2 0 6729 1431 123094 10228
i 2 8160 0 0 370238 26849
p 2 0 7872 288 69974 12955
p 2 391 7192 577 91588 12857
p 2 0 7137 1023 61576 10061
p 2 379 6652 1129 106189 12473
p 2 0 7394 766 71539 11006
p 2 438 7310 412 177528 14200
p 2 0 7276 884 61615 10988
p 2 1003 6407 750 154811 15653
p 2 0 6505 1655 53709 9718
p 2 1227 6180 753 157989 16506
p 2 110 6797 1253 103535 11191
p 2 945 6326 889 187057 16534
p 2 43 7162 955 118835 11657
p 2 630 6543 987 198952 15590
p 2 12 7246 902 105373 11384
p 2 449 7198 513 243973 15513
p 2 1 6930 1229 89703 11048
i 2 8160 0 0 253333 29466
p 2 0 6594 1566 68509 9529
p 2 929 6678 553 153168 16900
p 2 0 6997 1163 105045 11141
p 2 302 6796 1062 133674 14258
p 2 0 6872 1288 66452 10643
p 2 281 6297 1582 128251 13185
p 2 0 6635 1525 80753 10104
p 2 1894 5486 780 202476 19143
p 2 0 6347 1813 48193 9910
p 2 1507 5024 1629 176152 17905
p 2 0 5375 2785 43235 8462
p 2 769 5799 1592 168988 15964
p 2 0 5991 2169 70065 9366
p 2 801 5730 1629 173224 16178
p 2 0 6161 1999 44814 9362
p 2 1989 5178 993 221952 20446
p 2 0 6311 1849 63913 10130
p 2 1129 5630 1401 188139 17202
p 2 0 5912 2248 59125 9547
p 2 364 6472 1324 159930 14608
p 2 0 6771 1389 111025 10791
p 2 334 6242 1584 167109 14506
p 2 0 6275 1885 76432 10300
p 2 0 5882 2278 63184 9053
p 2 0 6532 1628 66230 9764
p 2 1035 6154 971 229819 17231
p 2 0 7194 966 73990 11644
p 2 1104 5762 1294 212726 17695
p 2 0 6657 1503 75417 10681
p 2 1086 6528 546 268932 18796
p 2 0 6557 1603 73288 11285
p 2 362 6603 1195 182963 15924
p 2 0 6625 1535 71645 10473
p 2 396 6173 1591 195283 15316
p 2 0 6719 1441 74269 11096
p 2 0 6715 1445 110925 10147
p 2 0 6640 1520 73455 9978
p 2 5 6025 2130 55135 8929
p 2 0 5704 2456 53312 8302
p 2 7 5280 2873 69833 7664
p 2 0 5391 2769 52482 7772
p 2 4 5658 2498 53757 8117
p 2 0 6237 1923 57451 8821
p 2 10 5839 2311 57843 8468
p 2 0 6408 1752 105975 9050
p 2 14 6061 2085 68189 9053
p 2 0 6162 1998 51086 8686
p 2 2 5145 3013 65252 7468
p 2 0 5572 2588 49234 7827
p 2 1 5819 2340 55595 8388
p 2 0 6227 1933 103874 8841
p 2 0 5852 2308 63926 8779
p 2 0 6111 2049 55295 8754
p 2 44 5693 2423 135615 10401
p 2 0 5903 2257 52907 8678
p 2 30 6366 1764 132779 11117
p 2 0 6553 1607 112788 9772
p 2 26 6455 1679 132931 11614
p 2 0 6211 1949 75607 9406
p 2 5 6273 1882 113964 10580
p 2 0 6807 1353 85608 10258
p 2 5 6913 1242 179636 11640
p 2 0 6585 1575 86938 10215
p 2 110 5929 2121 76227 9978
p 2 112 5574 2474 82758 9418
p 2 9 5453 2698 64798 8660
p 2 9 6510 1641 66890 9731
p 2 114 5981 2065 63976 9988
p 2 0 6881 1279 111098 9954
p 2 0 6319 1841 65397 9441
p 2 0 6391 1769 51284 8968
p 2 13 5592 2555 49231 8160
p 2 0 5136 3024 59170 7426
p 2 6 5055 3099 48566 7431
p 2 0 5461 2699 46324 7857
p 2 8 6014 2138 51953 8573
p 2 5 5922 2233 52389 8418
p 2 5 6696 1459 111528 9710
p 2 0 6403 1757 70471 9384
p 2 9 6118 2033 62782 8986
p 2 14 5873 2273 75321 8510
p 2 0 5406 2754 59164 7973
p 2 7 6661 1492 65584 9372
p 2 0 6479 1681 67794 9201
p 2 1 6759 1400 119029 9920
p 2 8 6330 1822 86749 9778
p 2 0 6788 1372 83055 9966
p 2 541 5974 1645 184811 13747
p 2 0 6442 1718 84649 9893
p 2 206 6891 1063 172024 13428
p 2 0 6864 1296 129840 10750
p 2 34 6666 1460 136149 12063
p 2 0 7272 888 88085 10856
p 2 37 6241 1882 145546 11181
p 2 0 6481 1679 62526 9596
p 2 232 6622 1306 148174 12948
p 2 0 6884 1276 123750 10506
p 2 215 6600 1345 171101 13407
p 2 0 6998 1162 94067 10857
p 2 210 6369 1581 169279 12928
p 2 0 6951 1209 116190 10886
p 2 52 8102 6 259819 15411
p 2 0 8027 133 81541 12595
p 2 72 7493 595 147185 13354
p 2 0 7401 759 66515 10928
p 2 0 6712 1448 78860 9750
p 2 0 6410 1750 57176 9291
p 2 0 6850 1310 57964 9788
p 2 0 7199 961 65427 10424
p 2 5 7081 1074 71691 10328
p 2 0 7315 845 145490 10950
p 2 0 7273 887 85095 11115
p 2 0 7460 700 77343 10815
p 2 0 6628 1532 92119 9691
p 2 0 6729 1431 75859 9664
p 2 477 6928 755 172426 14825
p 2 0 7122 1038 128272 10909
p 2 378 6880 902 182796 14649
p 2 0 7338 822 100985 11362
p 2 420 6650 1090 178090 14175
p 2 0 7368 792 135657 11699
p 2 124 7187 849 137021 13311
p 2 0 6747 1413 70934 10232
p 2 109 6516 1535 129938 11681
p 2 0 6912 1248 67760 10269
p 2 0 6924 1236 102184 10250
p 2 0 6802 1358 62796 10065
p 2 2 5967 2191 46671 8730
p 2 0 5810 2350 49195 8121
p 2 0 5417 2743 46128 7704
p 2 0 5659 2501 45006 8113
p 2 10 6334 1816 83270 9012
p 2 0 5961 2199 51068 8579
p 2 2 5392 2766 48868 7810
p 2 0 5604 2556 47676 7717
p 2 7 5041 3112 46460 7320
p 2 0 5429 2731 43792 7793
p 2 18 6532 1610 122923 10002
p 2 0 5959 2201 61357 8845
p 2 0 5851 2309 70923 8998
p 2 0 5874 2286 55559 8122
p 2 2 5315 2843 73218 8119
p 2 0 5694 2466 54870 8206
p 2 1 6091 2068 87484 8670
p 2 0 5612 2548 57959 8158
p 2 0 5657 2503 51610 8156
p 2 0 5961 2199 54954 8174
p 2 1 5494 2665 53299 7842
p 2 0 5857 2303 54706 8308
p 2 7 7209 944 158370 11113
p 2 0 6851 1309 75002 10313
p 2 5 6517 1638 85119 9964
p 2 0 6513 1647 71322 9126
p 2 6 5870 2284 88460 8973
p 2 0 6369 1791 65384 9179
p 2 1 6740 1419 104391 9605
p 2 0 6283 1877 64835 9160
p 2 2 5835 2323 48557 8475
p 2 1 6004 2155 57228 8278
p 2 0 5293 2867 49844 7596
p 2 0 5892 2268 56305 8340
p 2 0 6380 1780 88264 8895
p 2 10 5955 2195 63753 8643
p 2 0 5679 2481 49389 8140
p 2 0 5814 2346 56546 7992
p 2 8 5216 2936 54479 7552
p 2 0 5806 2354 54817 8269
p 2 10 6516 1634 103238 9271
p 2 0 6302 1858 63417 9130
p 2 14 6046 2100 93560 9451
p 2 0 5795 2365 57933 8379
p 2 12 6135 2013 84906 9410
p 2 0 6903 1257 110263 9803
p 2 2 6255 1903 91872 9713
p 2 0 6361 1799 60294 9176
p 2 2 5837 2321 78151 8464
p 2 0 5736 2424 57381 8273
p 2 0 5918 2242 61994 8674
p 2 0 6405 1755 64164 9199
p 2 0 6975 1185 122337 10079
p 2 0 6646 1514 76734 9905
p 2 3 6241 1916 63394 9237
p 2 0 6091 2069 60858 8867
p 2 0 5917 2243 80126 8506
p 2 0 5438 2722 62403 8109
p 2 0 5628 2532 59790 8266
p 2 0 6458 1702 61599 9182
p 2 0 6229 1931 65631 8956
p 2 0 6272 1888 112610 9291
i 2 8160 0 0 571613 27068
p 2 19 7783 358 124682 13572
p 2 0 7619 541 75017 12008
p 2 0 7415 745 65546 11039
p 2 1 7357 802 109922 10678
p 2 24 7300 836 57119 10775
p 2 45 7458 657 65742 11286
p 2 55 7705 400 76784 11888
p 2 52 7524 584 83751 11806
p 2 51 7608 501 252876 12351
p 2 61 7575 524 115627 12913
p 2 51 7568 541 89709 12184
p 2 35 7369 756 87161 11633
p 2 32 7189 939 127912 10957
p 2 6 7109 1045 77231 10889
p 2 0 7309 851 72234 10954
p 2 0 7521 639 75524 11259
p 2 0 7560 600 94309 11527
p 2 0 7475 685 207873 11448
p 2 0 7339 821 106104 11796
p 2 0 7232 928 83877 11346
p 2 0 7203 957 82000 11014
p 2 0 7070 1090 120685 10295
p 2 0 6966 1194 52779 10233
p 2 0 7068 1092 65070 10405
p 2 16 7388 756 89358 11673
p 2 185 7176 799 111957 13119
p 2 345 6956 859 200881 13533
p 2 513 6769 878 114746 13835
p 2 504 6750 906 133073 13479
p 2 375 6803 982 92811 12605
p 2 283 7068 809 113124 12754
p 2 61 7148 951 242721 11425
p 2 2 6860 1298 93235 10525
p 2 69 6994 1097 112184 11290
p 2 1 6986 1173 136129 10042
p 2 60 6893 1207 106544 10956
p 2 0 7234 926 98349 10966
p 2 70 7188 902 245367 11694
p 2 0 7043 1117 141073 10882
p 2 48 7012 1100 191054 11652
p 2 0 6884 1276 137207 10477
p 2 64 7159 937 190821 12077
p 2 0 7207 953 247297 11150
p 2 205 7025 930 183603 13098
p 2 0 6993 1167 145695 10769
p 2 119 6907 1134 175048 12035
p 2 0 7146 1014 259503 11153
p 2 76 6962 1122 155740 12349
p 2 307 6868 985 160620 12359
p 2 403 6822 935 164833 13148
p 2 393 6973 794 268827 13032
p 2 482 6770 908 155511 13940
p 2 351 6813 996 155038 12851
p 2 165 7018 977 113257 12512
p 2 40 7315 805 131353 12677
p 2 11 7246 903 275227 12292
p 2 0 7037 1123 89120 11706
p 2 3 6842 1315 76536 10921
p 2 0 6756 1404 61391 10038
p 2 2 6605 1553 110645 9632
p 2 0 6339 1821 45996 9154
p 2 0 6560 1600 62613 9780
p 2 0 6817 1343 60058 9962
p 2 0 6678 1482 69051 9946
p 2 0 6664 1496 203790 10097
i 2 8160 0 0 375804 25538
p 2 5 7506 649 79018 14288
p 2 1 7493 666 69872 13016
p 2 2 7405 753 74664 12122
p 2 4 7342 814 55736 11675
p 2 0 7424 736 61185 12279
p 2 176 7767 217 190275 14993
p 2 3 7784 373 70053 13196
p 2 99 7817 244 128403 14291
p 2 5 7770 385 66275 12609
p 2 33 7926 201 124737 14312
p 2 3 7720 437 104836 12786
p 2 8 7883 269 89550 13920
p 2 8 7577 575 35219 11388
p 2 13 7681 466 75430 11906
p 2 11 7437 712 48281 11096
p 2 13 7611 536 74144 12002
p 2 11 7517 632 29285 11385
