# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 170 5030 2960 166783 9993
p 2 0 4757 3403 64866 7355
p 2 53 5251 2856 143722 9317
p 2 0 5052 3108 67370 7436
p 2 70 4663 3427 152399 8864
p 2 0 5076 3084 67487 7756
p 2 0 4629 3531 75637 7033
p 2 0 4532 3628 66871 6913
p 2 0 4418 3742 70181 6807
p 2 0 4379 3781 68544 6609
p 2 0 4117 4043 71047 6291
p 2 0 4050 4110 67591 6226
p 2 0 4025 4135 65068 6236
p 2 0 4956 3204 65443 7258
p 2 0 4585 3575 71964 6833
p 2 0 4399 3761 75734 6699
p 2 128 4865 3167 163788 9803
p 2 0 5015 3145 69997 7626
p 2 27 4658 3475 148181 8749
p 2 0 5257 2903 76927 7976
p 2 17 5164 2979 138736 9097
p 2 0 4987 3173 69668 7544
p 2 15 4852 3293 140334 8627
p 2 0 5143 3017 80368 7796
p 2 10 5865 2285 103883 8809
p 2 1766 6194 200 216246 19854
i 2 8160 0 0 231964 26458
p 2 4760 3392 8 275047 26516
p 2 3925 4220 15 286496 26255
p 2 2538 5616 6 250171 24796
p 2 278 7852 30 161831 18265
p 2 0 7195 965 52025 11750
p 2 18 6691 1451 53339 10549
p 2 0 6321 1839 44801 9439
p 2 1 6568 1591 49546 9349
p 2 0 6344 1816 49419 8797
p 2 8 6375 1777 66829 8882
p 2 0 6080 2080 45653 8381
p 2 0 6034 2126 37390 8299
p 2 0 5774 2386 40509 7878
p 2 0 5681 2479 44344 7621
p 2 0 5356 2804 40738 7366
p 2 0 5377 2783 36938 7500
p 2 0 5836 2324 40781 8046
p 2 0 5519 2641 42542 7701
p 2 0 5695 2465 116508 8757
i 2 8160 0 0 240334 25138
p 2 0 6042 2118 46492 9438
p 2 0 5734 2426 32605 7783
p 2 0 5493 2667 38547 7276
p 2 0 5265 2895 28882 6900
p 2 0 5648 2512 32287 7304
p 2 0 5014 3146 30946 6905
p 2 0 4628 3532 64325 6737
p 2 1 4742 3417 44820 6884
p 2 0 4692 3468 36721 6590
p 2 0 4314 3846 38900 6080
p 2 0 4157 4003 37176 5951
p 2 0 4422 3738 36540 6292
p 2 0 4718 3442 39039 6559
p 2 0 4417 3743 53406 6325
p 2 0 4318 3842 35684 6242
p 2 0 4179 3981 31251 5963
p 2 0 4142 4018 31343 5912
p 2 0 3882 4278 33310 5476
p 2 0 3671 4489 28269 5312
p 2 0 3526 4634 26890 5201
p 2 0 4788 3372 25003 6572
p 2 0 4254 3906 30841 5932
p 2 0 4235 3925 45331 6052
i 2 8160 0 0 385023 27325
p 2 0 5957 2203 140307 9859
p 2 2004 5536 620 384521 20029
p 2 1 6688 1471 166140 11930
p 2 2632 5296 232 425205 22826
p 2 0 6788 1372 171462 12650
p 2 2315 5650 195 422513 22343
p 2 0 6835 1325 132444 13007
p 2 947 6801 412 254347 18896
p 2 0 7168 992 172306 13140
p 2 952 6892 316 260596 18843
p 2 0 7127 1033 160704 12875
i 2 8160 0 0 321262 26686
p 2 0 6349 1811 51789 10464
p 2 935 6304 921 180007 15605
p 2 0 6593 1567 43222 9394
p 2 852 6503 805 178460 15608
p 2 0 6732 1428 134083 10489
p 2 1350 6105 705 200013 17493
p 2 0 6641 1519 113468 10612
p 2 1035 6163 962 139489 15634
p 2 0 6751 1409 44724 9590
p 2 567 6471 1122 152477 13254
p 2 0 6602 1558 51260 9973
p 2 252 6320 1588 78294 10757
p 2 0 6284 1876 43248 8664
p 2 179 6456 1525 68311 10311
p 2 0 6487 1673 95209 9488
p 2 177 6356 1627 72817 10430
p 2 0 6493 1667 63791 9290
p 2 82 5914 2164 63673 9281
p 2 0 6375 1785 83812 9427
p 2 41 6100 2019 53610 9201
p 2 0 6501 1659 47916 9180
p 2 21 5698 2441 58279 8449
p 2 0 5851 2309 46280 8373
p 2 44 6097 2019 46195 9026
p 2 0 5707 2453 75279 8526
i 2 8160 0 0 387987 26870
p 2 1 6926 1233 87606 11389
p 2 0 6577 1583 67329 9942
p 2 0 6445 1715 85530 9347
p 2 0 6457 1703 61613 9275
p 2 0 6767 1393 62569 9682
p 2 0 6649 1511 64201 9666
p 2 0 6483 1677 130609 9665
p 2 0 6493 1667 61228 9958
p 2 0 6252 1908 49485 9113
p 2 0 5961 2199 40718 8621
p 2 0 5622 2538 68618 8073
p 2 0 5630 2530 37052 8233
p 2 0 5690 2470 41058 8209
p 2 0 6126 2034 49214 8835
p 2 0 5929 2231 46954 8625
p 2 0 5926 2234 103931 8745
p 2 0 5709 2451 47664 8820
p 2 0 5490 2670 42141 8221
p 2 0 5400 2760 40982 7963
p 2 0 5260 2900 53478 7599
p 2 0 5102 3058 34263 7467
p 2 0 5346 2814 35037 7752
p 2 0 5894 2266 40269 8419
p 2 0 5612 2548 41480 8145
p 2 0 5824 2336 108615 8753
p 2 0 5586 2574 74551 8866
p 2 0 6144 2016 72179 9229
p 2 18 5685 2457 105743 9081
p 2 0 6072 2088 64819 9039
p 2 9 6241 1910 85498 9576
p 2 0 6068 2092 117750 9224
p 2 2 5848 2310 92073 9592
p 2 0 5865 2295 65757 9071
p 2 0 5511 2649 60115 8551
p 2 0 5216 2944 79539 8142
p 2 0 5234 2926 55435 8188
p 2 0 5441 2719 55642 8258
p 2 0 5990 2170 62001 9039
p 2 0 5750 2410 65802 8811
p 2 48 5899 2213 130177 9726
p 2 0 5766 2394 72320 9137
p 2 2 5992 2166 77342 9463
p 2 0 6080 2080 82990 9019
p 2 8 5882 2270 72827 9194
p 2 0 6203 1957 71168 9311
p 2 0 6252 1908 132945 9554
p 2 0 5862 2298 76663 9513
p 2 0 5681 2479 60571 9011
p 2 1 5721 2438 63438 8783
p 2 0 5501 2659 82389 8348
p 2 0 5384 2776 59923 8329
p 2 0 5603 2557 56630 8494
p 2 0 6246 1914 72056 9279
p 2 0 5913 2247 74675 9046
p 2 0 6058 2102 131916 9349
p 2 0 5788 2372 84359 9295
p 2 0 6267 1893 60882 9518
p 2 0 5560 2600 80646 8471
p 2 0 5856 2304 57303 8710
p 2 0 6128 2032 69872 9200
p 2 0 5919 2241 128233 9065
p 2 0 5702 2458 70793 8976
p 2 0 6113 2047 62613 9134
p 2 26 5615 2519 100140 8938
p 2 0 5891 2269 55473 8583
p 2 6 6291 1863 71419 9533
p 2 0 6208 1952 135804 9434
p 2 5 5974 2181 97030 9855
p 2 0 6005 2155 70585 9219
p 2 1 5818 2341 78399 8972
p 2 0 5553 2607 82446 8313
p 2 0 5503 2657 78834 8556
p 2 0 5625 2535 68128 8644
p 2 0 6017 2143 66078 9210
p 2 0 5844 2316 69282 8888
p 2 0 5882 2278 134711 9127
p 2 0 5767 2393 76414 9225
p 2 0 5581 2579 61437 8775
p 2 0 5596 2564 59758 8608
p 2 0 5357 2803 83752 8083
p 2 0 5393 2767 63293 8184
p 2 0 5513 2647 64065 8405
p 2 0 6076 2084 66040 9068
p 2 0 5807 2353 74576 8694
p 2 0 5881 2279 136009 9072
p 2 0 5673 2487 79698 9127
p 2 0 5813 2347 59135 8932
p 2 0 5502 2658 63966 8358
p 2 0 5292 2868 75559 7987
p 2 0 5295 2865 52722 7949
p 2 0 5472 2688 54047 8217
p 2 0 5941 2219 73915 8809
p 2 0 5737 2423 74373 8732
p 2 0 5850 2310 138123 8991
p 2 1 5722 2437 68909 9186
p 2 0 5500 2660 63152 8575
p 2 0 5538 2622 58697 8492
p 2 0 5217 2943 75267 7884
p 2 0 5224 2936 60265 7944
p 2 0 5408 2752 70206 8244
p 2 0 6025 2135 60725 8994
p 2 0 5687 2473 71482 8621
p 2 0 5942 2218 140344 9090
p 2 0 5683 2477 79307 9170
p 2 0 5889 2271 67650 8979
p 2 0 5522 2638 66934 8472
p 2 0 5220 2940 81286 7950
p 2 0 5261 2899 61898 8053
p 2 0 5518 2642 57351 8384
p 2 0 5920 2240 67940 8833
p 2 0 5797 2363 76265 8779
p 2 0 5850 2310 142065 9105
p 2 0 5614 2546 74580 9091
p 2 0 5605 2555 60532 8785
p 2 0 5487 2673 82420 8356
p 2 0 5325 2835 59056 8106
p 2 0 6149 2011 68103 9096
p 2 6 6135 2019 83822 9338
p 2 0 6114 2046 145567 9364
p 2 8 7715 437 311760 13357
p 2 0 7474 686 93529 13006
p 2 17 7333 810 110583 11682
p 2 0 7033 1127 84793 10218
p 2 0 7154 1006 91400 10562
p 2 0 7046 1114 80010 10278
p 2 3 7106 1051 176853 11051
p 2 0 6964 1196 72186 10819
p 2 0 6718 1442 64339 9869
p 2 0 6483 1677 74609 9297
p 2 0 6379 1781 48432 9142
p 2 0 6763 1397 55177 9697
p 2 0 6525 1635 59252 9527
p 2 0 6562 1598 139658 9852
p 2 0 6361 1799 81771 9866
p 2 0 6331 1829 74077 9449
p 2 1 6015 2144 65387 9006
p 2 0 5774 2386 75535 8578
p 2 0 5634 2526 67918 8366
p 2 0 5861 2299 56578 8700
p 2 0 6335 1825 65516 9262
p 2 0 6193 1967 76311 9185
p 2 0 6160 2000 145227 9508
p 2 0 5943 2217 54816 9666
p 2 0 5755 2405 58152 8859
p 2 0 5691 2469 51457 8552
p 2 0 5455 2705 71577 8015
p 2 0 5080 3080 53674 7750
p 2 0 5318 2842 52894 8069
p 2 0 5910 2250 43975 8729
p 2 0 5646 2514 52644 8422
p 2 0 5851 2309 138576 9210
i 2 8160 0 0 266537 24054
p 2 1 6282 1877 90383 10185
p 2 1 6325 1834 62878 9753
p 2 505 6733 922 214958 14448
p 2 1 6626 1533 48188 11294
p 2 229 6865 1066 126878 12732
p 2 0 6704 1456 42561 9890
p 2 26 7079 1055 102322 11836
p 2 0 6906 1254 134150 10939
p 2 15 7181 964 132676 12448
p 2 0 6879 1281 80493 10356
p 2 4 6509 1647 54960 9637
p 2 0 6618 1542 57213 9834
p 2 8 6522 1630 140157 10424
p 2 0 6326 1834 88938 10305
p 2 24 6473 1663 101272 10188
i 2 8160 0 0 123702 25495
p 2 0 5676 2484 85930 8361
p 2 0 5910 2250 31528 8901
p 2 0 6003 2157 25115 8340
p 2 0 5327 2833 35643 7424
p 2 0 5659 2501 27166 7470
p 2 0 5595 2565 26898 7665
p 2 0 5598 2562 79895 8361
p 2 0 5599 2561 38460 8292
p 2 0 5795 2365 32506 8048
p 2 0 5225 2935 41673 7424
p 2 0 5366 2794 30950 7414
p 2 0 5561 2599 35054 7832
p 2 0 5476 2684 66666 8110
p 2 0 5353 2807 46273 7912
p 2 0 5395 2765 43763 7808
p 2 0 5043 3117 43810 7226
p 2 0 5054 3106 43875 7277
p 2 0 5258 2902 44372 7661
p 2 0 5517 2643 47701 7959
p 2 0 5550 2610 66712 8182
p 2 0 5308 2852 47483 7914
p 2 0 5477 2683 42887 7894
p 2 0 5491 2669 40340 7611
p 2 0 5108 3052 42595 7279
p 2 0 5421 2739 44454 7710
p 2 238 5984 1938 99315 10064
p 2 0 5493 2667 38391 8087
p 2 183 5710 2267 58544 9087
p 2 0 5598 2562 37250 7609
p 2 147 5380 2633 57489 8337
p 2 0 5578 2582 33317 7648
p 2 0 5525 2635 71041 8036
p 2 0 5402 2758 38920 7820
p 2 0 5433 2727 32916 7650
p 2 0 5330 2830 40504 7361
p 2 0 5123 3037 32579 7089
p 2 0 5433 2727 36605 7585
p 2 0 5511 2649 60964 7931
p 2 0 5248 2912 30113 7450
p 2 0 5226 2934 26284 7278
p 2 0 5167 2993 33296 6991
p 2 0 4910 3250 28784 6771
p 2 0 5266 2894 31006 7271
p 2 0 5401 2759 67000 7902
p 2 0 5191 2969 40261 7619
p 2 0 5220 2940 35425 7469
p 2 0 5031 3129 44332 7136
p 2 0 4939 3221 42324 7050
p 2 0 5139 3021 35701 7382
p 2 0 5166 2994 64105 7682
p 2 0 5092 3068 37118 7507
p 2 0 4931 3229 40616 7210
p 2 0 4687 3473 31844 6760
p 2 0 5067 3093 34658 7267
p 2 0 4967 3193 55248 7360
i 2 8160 0 0 450647 26790
p 2 0 7219 941 102463 12164
p 2 0 6688 1472 72881 9924
p 2 0 6788 1372 78386 9450
p 2 3 6743 1414 66856 9199
p 2 0 6709 1451 72789 9386
p 2 0 6686 1474 126122 9579
p 2 0 6305 1855 77725 9341
p 2 0 6153 2007 66330 8834
p 2 0 5821 2339 63223 8291
p 2 8 5673 2479 67023 8038
p 2 0 5355 2805 56845 7594
p 2 6 5418 2736 54311 7765
p 2 0 5683 2477 59783 8123
p 2 0 5480 2680 64544 7955
p 2 4 5459 2697 98049 8112
p 2 0 5237 2923 67361 7935
p 2 0 5282 2878 65193 7900
p 2 5 5082 3073 75863 7540
p 2 0 4921 3239 63047 7324
p 2 0 4995 3165 63531 7507
p 2 0 5346 2814 68402 7871
p 2 814 5126 2220 197300 13153
p 2 0 5823 2337 67205 8867
p 2 766 5414 1980 200469 13458
p 2 0 5937 2223 61631 8880
p 2 1013 4944 2203 191876 13911
p 2 0 5529 2631 61883 8349
p 2 61 6206 1893 191529 11325
p 2 0 6227 1933 69625 9378
p 2 85 5923 2152 166424 10871
i 2 8160 0 0 213770 27284
p 2 3569 4512 79 287160 25780
i 2 8160 0 0 292862 28031
i 2 8160 0 0 297393 28075
i 2 8160 0 0 292018 27738
p 2 1762 6276 122 248127 22582
p 2 0 6528 1632 70502 10465
p 2 21 6086 2053 68434 9490
p 2 0 6076 2084 87054 8993
p 2 1 6054 2105 78703 8807
p 2 0 5813 2347 63777 8279
p 2 4 5268 2888 60274 7699
p 2 0 5002 3158 64710 7190
p 2 13 5142 3005 61384 7459
p 2 0 4999 3161 58935 7221
p 2 21 5860 2279 69662 8495
p 2 0 5017 3143 63784 7298
p 2 17 5193 2950 113972 7931
p 2 0 5008 3152 82956 7743
p 2 5 5611 2544 70942 8175
p 2 0 4666 3494 78887 7032
p 2 6 4967 3187 74510 7287
p 2 0 5223 2937 74851 7644
p 2 0 4870 3290 105295 7310
p 2 2 4857 3301 78154 7341
p 2 0 4699 3461 83682 7121
p 2 20 4617 3523 74810 7074
p 2 1 5648 2511 75245 8157
p 2 0 5080 3080 108372 7587
p 2 0 4728 3432 79303 7333
p 2 2 4508 3650 71379 7020
p 2 0 4471 3689 69131 6805
p 2 14 4244 3902 78905 6636
p 2 0 4122 4038 67616 6409
p 2 10 4262 3888 66871 6641
p 2 0 5299 2861 71313 7655
p 2 23 4568 3569 72532 7070
p 2 0 4482 3678 97015 6983
p 2 0 4239 3921 69670 6757
p 2 2 4486 3672 68822 6922
p 2 0 4089 4071 78969 6371
p 2 7 4014 4139 65146 6372
p 2 0 4441 3719 64880 6831
p 2 0 5131 3029 67787 7404
p 2 0 4673 3487 89354 7062
i 2 8160 0 0 455024 26285
p 2 0 7160 1000 104293 12760
p 2 0 6941 1219 96151 10810
p 2 0 6902 1258 67741 10278
p 2 267 7335 558 227090 14090
p 2 286 7187 687 146915 13950
p 2 250 7239 671 146026 13465
p 2 0 7040 1120 80707 10200
p 2 208 7043 909 150471 12684
p 2 1 7177 982 65972 10516
p 2 0 6861 1299 65354 10084
p 2 0 6614 1546 156431 10228
p 2 0 6737 1423 76459 10850
p 2 0 6915 1245 66996 10287
p 2 0 6497 1663 67310 9708
p 2 0 6435 1725 85164 9488
p 2 0 6210 1950 60517 9195
p 2 0 6577 1583 63357 9596
p 2 0 6669 1491 68128 9798
p 2 0 6448 1712 145004 10020
p 2 0 6319 1841 81982 10314
p 2 0 6269 1891 66365 9763
p 2 0 6104 2056 69533 9313
p 2 0 5847 2313 80867 8917
p 2 0 5606 2554 59289 8523
p 2 0 5703 2457 57058 8538
p 2 0 6137 2023 67271 9235
p 2 0 6075 2085 71541 9177
p 2 0 5900 2260 119965 9277
p 2 0 6230 1930 78397 9786
p 2 329 6609 1222 146385 12696
p 2 1623 6207 330 270575 21699
i 2 8160 0 0 282581 27209
p 2 4547 3451 162 306971 27844
p 2 3485 4536 139 328541 27426
p 2 1172 6821 167 313507 21924
p 2 941 6982 237 299193 21218
p 2 0 7068 1092 137570 13164
p 2 1013 6296 851 208272 17402
p 2 0 6597 1563 74316 11166
p 2 1075 6142 943 269853 16960
p 2 0 6566 1594 86096 11436
p 2 553 6458 1149 217376 15008
p 2 0 6370 1790 80144 10455
p 2 608 6381 1171 223703 15115
p 2 0 6529 1631 144389 10953
p 2 105 6304 1751 104779 11309
p 2 0 6541 1619 75434 10035
p 2 101 6677 1382 190180 11430
p 2 0 6429 1731 85410 10486
p 2 164 6729 1267 196118 12734
p 2 0 6476 1684 75759 9933
p 2 47 6807 1306 156855 11818
p 2 0 6580 1580 156431 10476
p 2 32 6526 1602 156863 11837
p 2 0 6395 1765 94369 10149
p 2 0 6208 1952 108665 9852
p 2 0 6352 1808 82528 9930
p 2 2 6111 2047 150517 9681
p 2 0 5859 2301 63243 9867
p 2 0 5603 2557 51301 8901
p 2 0 5510 2650 46952 8510
p 2 1 5289 2870 72468 8107
p 2 0 4922 3238 59490 7972
p 2 1 5208 2951 45457 8423
p 2 0 5673 2487 47343 8672
p 2 0 5424 2736 51410 8333
p 2 0 5498 2662 152388 8912
i 2 8160 0 0 230719 25330
p 2 0 5644 2516 49134 8928
p 2 0 5558 2602 44186 8166
p 2 0 5435 2725 49578 7794
p 2 0 5295 2865 40863 7570
p 2 0 5469 2691 41830 7806
p 2 0 5144 3016 41742 7551
i 2 8160 0 0 177133 26136
p 2 2020 5350 790 191113 19877
p 2 1619 5838 703 216375 20090
p 2 1149 6392 619 213428 19498
p 2 977 6580 603 224029 19134
p 2 727 6946 487 189173 18604
p 2 558 7244 358 199444 18495
p 2 325 7571 264 196660 18322
p 2 301 7614 245 241871 18867
p 2 340 7558 262 191269 19057
p 2 183 7718 259 216417 18435
p 2 222 7673 265 195532 18731
p 2 134 7785 241 235262 18214
p 2 73 7798 289 230597 18475
p 2 63 7875 222 281598 18756
p 2 10 7702 448 174677 16416
p 2 0 7274 886 84381 13234
p 2 0 6967 1193 69402 11503
p 2 0 7003 1157 74457 10766
p 2 0 6946 1214 139548 10934
p 2 0 7029 1131 98292 10912
p 2 0 6990 1170 79143 10573
p 2 0 6687 1473 88523 9875
p 2 0 6627 1533 81331 9757
p 2 0 6521 1639 85532 9846
p 2 272 6515 1373 190594 12753
p 2 0 6571 1589 87485 10559
p 2 126 6409 1625 140373 11838
p 2 0 6350 1810 77454 9760
p 2 44 6482 1634 128312 11243
p 2 0 6351 1809 119951 10012
p 2 37 6267 1856 131313 11108
p 2 0 6137 2023 77397 9720
p 2 1 5973 2186 78571 9347
p 2 0 5723 2437 82428 8854
p 2 2 5788 2370 74128 8896
p 2 0 5854 2306 74192 8941
p 2 1 6236 1923 78651 9384
p 2 1 6057 2102 80492 9185
p 2 3 6063 2094 117460 9481
p 2 0 5887 2273 79670 9238
p 2 0 5867 2293 78489 9147
p 2 0 5749 2411 84102 8773
p 2 4 5624 2532 70104 8640
p 2 0 5773 2387 69436 8855
p 2 0 5942 2218 76487 9093
p 2 0 5903 2257 103503 9184
i 2 8160 0 0 277620 26609
p 2 0 5354 2806 75156 8488
p 2 0 5099 3061 60054 7872
p 2 0 4937 3223 50052 7568
p 2 0 4863 3297 72098 7366
p 2 0 5041 3119 54093 7588
p 2 3 5012 3145 52573 7585
p 2 0 5374 2786 51751 7946
p 2 0 5052 3108 61959 7637
p 2 0 5101 3059 101614 7845
p 2 0 4952 3208 67203 7749
p 2 0 4829 3331 47740 7417
p 2 0 4696 3464 67570 7162
p 2 0 4613 3547 50601 7044
p 2 11 4710 3439 57043 7401
p 2 0 4915 3245 62717 7561
p 2 1 4991 3168 92927 7745
p 2 0 5025 3135 54824 7805
p 2 402 5272 2486 163588 11760
p 2 0 5311 2849 60006 8187
p 2 364 5448 2348 188733 11989
i 2 8160 0 0 246508 26817
p 2 1772 4504 1884 163504 15705
p 2 0 5265 2895 59035 8186
p 2 61 5719 2380 143810 10673
p 2 0 5643 2517 100796 8996
p 2 37 5910 2213 147506 10832
p 2 0 5493 2667 69857 8553
p 2 16 5700 2444 146703 10211
p 2 0 5630 2530 104977 8976
p 2 18 5233 2909 69887 8540
p 2 0 5102 3058 60307 7939
p 2 0 4909 3251 56015 7508
p 2 0 4741 3419 65036 7131
p 2 21 4772 3367 56317 7304
p 2 0 4815 3345 57017 7321
p 2 0 4840 3320 58920 7408
p 2 0 5068 3092 98696 7852
p 2 2 4859 3299 79651 7846
p 2 0 4948 3212 81739 7850
p 2 0 4927 3233 81243 7661
p 2 0 4739 3421 74595 7461
p 2 625 5082 2453 188095 12709
p 2 0 5327 2833 112386 8849
p 2 203 5640 2317 165086 11929
p 2 0 5319 2841 89768 8842
p 2 209 5499 2452 170356 11498
p 2 0 5554 2606 110693 9298
p 2 6 5688 2466 149516 10709
p 2 0 5378 2782 92393 8819
p 2 15 5613 2532 143463 10364
p 2 0 5536 2624 74054 8940
p 2 0 5326 2834 107712 8513
p 2 0 5000 3160 70212 8206
p 2 476 5313 2371 187970 12631
p 2 0 5326 2834 71519 8685
p 2 540 5403 2217 190495 13222
p 2 0 5340 2820 108337 8894
p 2 583 5350 2227 208813 13500
p 2 0 5432 2728 76061 8866
p 2 211 5765 2184 215269 12210
p 2 0 5609 2551 80191 9319
p 2 117 5771 2272 179588 11550
p 2 0 5529 2631 71617 8765
p 2 13 5329 2818 77765 8461
p 2 0 5166 2994 103273 8090
p 2 0 6677 1483 196177 11196
p 2 0 6231 1929 81790 10112
p 2 17 5927 2216 66878 9205
p 2 0 5531 2629 71937 8334
p 2 16 5709 2435 68235 8519
p 2 18 5702 2440 71560 8670
p 2 33 5739 2388 125778 9036
p 2 18 5672 2470 81570 8911
p 2 6 5633 2521 71646 8570
p 2 16 5352 2792 85293 8239
p 2 16 5420 2724 71292 8140
p 2 0 5496 2664 70386 8224
p 2 32 5420 2708 112830 8436
p 2 0 5352 2808 78567 8285
p 2 17 5186 2957 67389 8118
p 2 0 5027 3133 68608 7699
p 2 6 4867 3287 79419 7559
p 2 32 4941 3187 70928 7741
p 2 0 5001 3159 66183 7618
p 2 16 5245 2899 70210 8108
p 2 0 5055 3105 70706 7721
p 2 33 5174 2953 101225 8103
p 2 3 5050 3107 60249 7900
p 2 0 4920 3240 60183 7426
p 2 7 4841 3312 57360 7259
p 2 33 4983 3144 59952 7632
p 2 0 4989 3171 85630 7457
p 2 2 4850 3308 56479 7516
p 2 9 5010 3141 48179 7457
p 2 0 4686 3474 54568 6888
p 2 17 4827 3316 54799 7116
p 2 0 4933 3227 57158 7313
p 2 32 4938 3190 98897 7736
p 2 2 4808 3350 56443 7563
p 2 0 4761 3399 43649 7162
p 2 10 4562 3588 57636 7087
p 2 0 4400 3760 55158 6729
p 2 0 4481 3679 50904 6736
p 2 33 4508 3619 56479 7052
p 2 0 4826 3334 56391 7241
p 2 17 4680 3463 59924 7228
p 2 31 4868 3261 99878 7713
p 2 0 4711 3449 70751 7518
p 2 0 4696 3464 65007 7447
p 2 0 4717 3443 64615 7397
p 2 0 4531 3629 71374 7155
p 2 0 4515 3645 66496 7105
p 2 0 4648 3512 71715 7284
p 2 0 4756 3404 63971 7425
p 2 0 4860 3300 103695 7642
p 2 3 4653 3504 85875 7697
p 2 0 4833 3327 83776 7662
p 2 125 4878 3157 127034 9278
p 2 0 4782 3378 80222 7668
p 2 558 5466 2136 237069 14161
p 2 0 5492 2668 104254 9008
p 2 490 5823 1847 264421 14894
p 2 0 5627 2533 73623 9533
p 2 718 5631 1811 231608 14965
p 2 0 5507 2653 63998 8856
p 2 160 6224 1776 150260 11739
p 2 46 6591 1523 183753 12708
p 2 700 6301 1159 269572 17130
p 2 708 6402 1050 269899 17969
p 2 787 6334 1039 265612 18352
p 2 830 6290 1040 253199 18290
p 2 496 6524 1140 236522 17026
p 2 236 6511 1413 176792 15517
p 2 82 6321 1757 161905 13467
p 2 0 5704 2456 50922 9703
p 2 19 5698 2443 106377 10360
p 2 0 5630 2530 86287 9137
p 2 267 5695 2198 122709 11417
p 2 0 5140 3020 54793 8044
p 2 135 5374 2651 106540 9755
p 2 0 5447 2713 91113 8458
p 2 54 5328 2778 107404 9445
p 2 0 5052 3108 71781 7845
p 2 32 5098 3030 105140 8950
p 2 1 5107 3052 63462 7988
p 2 5 4891 3264 104076 8025
p 2 2 4797 3361 61023 7567
p 2 0 4718 3442 64438 7514
p 2 0 4512 3648 71015 7045
p 2 1 4592 3567 63066 7271
p 2 0 4566 3594 57667 7082
p 2 0 4544 3616 93244 7200
p 2 0 4487 3673 60639 7113
p 2 0 4333 3827 54306 6836
p 2 0 4193 3967 55197 6633
p 2 0 4065 4095 65448 6534
p 2 0 4050 4110 51566 6473
p 2 0 4095 4065 50237 6452
p 2 0 4277 3883 54533 6720
p 2 0 4207 3953 57354 6591
p 2 0 4275 3885 76589 6722
p 2 0 4036 4124 54056 6486
p 2 0 4095 4065 51186 6463
p 2 0 4028 4132 62298 6390
p 2 0 3744 4416 47554 6064
p 2 0 4146 4014 50950 6532
p 2 0 4196 3964 76863 6708
i 2 8160 0 0 252829 26710
p 2 0 6659 1501 77634 9563
p 2 0 6691 1469 126621 9759
p 2 0 6154 2006 74416 9413
p 2 3 6375 1782 72136 9324
p 2 0 6119 2041 92378 8891
p 2 0 5781 2379 67086 8482
p 2 0 5872 2288 81218 8832
p 2 606 5977 1577 227925 13600
p 2 0 6233 1927 75404 9823
p 2 570 5907 1683 205592 13441
p 2 0 5971 2189 70536 9054
p 2 1018 5829 1313 182495 14669
p 2 0 6297 1863 123207 9745
p 2 404 7329 427 276243 15257
p 2 0 7056 1104 110304 11305
p 2 145 7002 1013 188651 12975
p 2 0 6667 1493 114856 10231
p 2 165 6515 1480 197878 12317
p 2 1 6771 1388 107294 10475
p 2 0 6511 1649 108952 10019
p 2 0 6178 1982 143592 9733
p 2 2 6303 1855 105743 9864
p 2 0 6401 1759 75308 9678
p 2 0 5981 2179 98189 8868
p 2 0 5919 2241 90253 8791
p 2 0 6182 1978 97615 9362
p 2 0 5823 2337 134720 8980
p 2 11 5890 2259 90380 9275
p 2 0 5844 2316 74733 8900
p 2 0 5491 2669 89784 8453
p 2 0 5236 2924 96296 8161
p 2 8 5243 2909 83906 8213
p 2 6 5225 2929 88907 8188
p 2 2 6044 2114 77140 9090
p 2 7 5716 2437 84084 8692
p 2 0 5679 2481 123083 8685
p 2 3 5274 2883 81572 8376
p 2 0 5416 2744 92806 8399
p 2 0 5153 3007 101045 8062
p 2 0 5102 3058 92799 8121
p 2 2 5836 2322 79032 8941
p 2 0 5756 2404 81118 8793
p 2 1 5613 2546 131149 8763
p 2 0 5404 2756 72635 8576
p 2 0 5792 2368 84876 8722
p 2 0 5178 2982 90912 8065
p 2 0 5201 2959 85485 7970
p 2 2 5669 2489 74963 8741
p 2 0 5340 2820 122255 8281
i 2 8160 0 0 221932 26904
p 2 0 4535 3625 46656 6990
p 2 14 4168 3978 41325 6318
p 2 0 4089 4071 45385 5970
p 2 0 4083 4077 39996 5953
p 2 0 4352 3808 43556 6300
p 2 7 4361 3792 96804 6682
p 2 0 4086 4074 69336 6581
p 2 2 4084 4074 67162 6569
p 2 0 3827 4333 69459 6163
p 2 12 3820 4328 68443 6278
p 2 0 3930 4230 70023 6394
p 2 8 3957 4195 89840 6470
p 2 0 3721 4439 68586 6218
p 2 16 3699 4445 69629 6277
p 2 0 3504 4656 73270 5855
p 2 26 3520 4614 68243 6065
p 2 0 3979 4181 68429 6400
p 2 3 3825 4332 74135 6408
p 2 7 3767 4386 96194 6379
p 2 0 3738 4422 75887 6310
p 2 0 4116 4044 75849 6624
p 2 2 3601 4557 82224 6070
p 2 0 3747 4413 73195 6168
p 2 7 4070 4083 81831 6714
p 2 0 3816 4344 91897 6276
p 2 4 3686 4470 77942 6276
p 2 0 3917 4243 75513 6452
p 2 0 3498 4662 81126 5931
p 2 1 3572 4587 72768 6005
