# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 5397 2763 46098 7632
p 2 11 5557 2592 61917 8270
p 2 0 6617 1543 60671 9285
p 2 3 6015 2142 76840 8844
p 2 0 6163 1997 168053 8957
p 2 11 5779 2370 100975 9176
p 2 0 6409 1751 88165 9278
p 2 17 5560 2583 115044 8494
p 2 0 5745 2415 80849 8147
p 2 9 6408 1743 120570 9899
p 2 0 6000 2160 162766 8847
p 2 17 6017 2126 128644 9744
p 2 0 5871 2289 84397 8552
p 2 4 5956 2200 163404 9388
p 2 0 5691 2469 84785 8439
p 2 15 5639 2506 130994 9213
p 2 0 5514 2646 75842 7974
p 2 22 6202 1936 116703 9809
p 2 0 6123 2037 134161 8663
p 2 2 5820 2338 88668 9223
p 2 0 6009 2151 63564 8543
p 2 3 5758 2399 82906 8795
p 2 0 5349 2811 83533 7508
p 2 13 5333 2814 76207 8374
p 2 0 5462 2698 53053 7897
p 2 0 6216 1944 60090 9044
p 2 0 5912 2248 66655 8403
p 2 1 5691 2468 152659 8684
i 2 8160 0 0 231396 26620
p 2 0 6584 1576 80534 9861
p 2 66 6266 1828 92608 9150
p 2 0 5814 2346 69454 7863
p 2 35 6143 1982 86293 8999
p 2 0 5846 2314 93169 8146
p 2 50 5778 2332 73623 8574
p 2 0 5643 2517 64842 7837
p 2 77 5083 3000 84466 7830
p 2 0 5086 3074 62399 7155
p 2 67 5434 2659 70228 8363
p 2 0 5750 2410 68263 7999
p 2 32 5658 2470 100772 8509
p 2 0 5359 2801 60788 7603
p 2 79 5195 2886 62116 7872
p 2 0 4843 3317 63177 6670
p 2 130 4516 3514 67233 7192
p 2 0 5278 2882 57616 7231
p 2 23 5240 2897 69841 7845
p 2 38 4897 3225 81262 7181
p 2 82 4907 3171 66999 7638
p 2 127 4902 3131 63915 7347
p 2 7 4711 3442 64845 7017
p 2 9 4297 3854 74081 6429
p 2 4 4288 3868 62123 6644
p 2 0 4576 3584 57413 6566
p 2 2 5327 2831 65188 7742
p 2 0 5178 2982 62822 7167
p 2 24 5312 2824 101227 8070
p 2 0 5241 2919 71428 7517
p 2 79 5021 3060 70939 7861
p 2 0 5251 2909 65084 7334
p 2 2 4909 3249 76095 7127
p 2 0 4683 3477 60960 6621
p 2 3 4698 3459 64448 6976
p 2 0 5455 2705 63786 7594
p 2 1 5163 2996 69340 7417
p 2 0 4889 3271 74569 6902
i 2 8160 0 0 454960 30459
p 2 1 6775 1384 110211 10856
p 2 2 6538 1620 80960 10003
p 2 0 6119 2041 75022 9196
p 2 2 6026 2132 118619 8635
p 2 0 5975 2185 65474 8626
p 2 19 6316 1825 76139 9348
p 2 0 6829 1331 76691 9903
p 2 13 6432 1715 91590 9693
p 2 0 6559 1601 177732 9599
p 2 22 6386 1752 90499 10131
p 2 6 6362 1792 62614 9306
p 2 4 5868 2288 63538 8743
p 2 0 5608 2552 84198 7956
p 2 7 5531 2622 52568 8178
p 2 0 5945 2215 49730 8421
p 2 7 6427 1726 60734 9281
p 2 0 6222 1938 59926 8902
p 2 16 6375 1769 140547 9364
p 2 0 6303 1857 53532 9130
p 2 48 5920 2192 81519 8934
p 2 0 6008 2152 40916 8239
p 2 62 6159 1939 64610 9266
p 2 0 6671 1489 156659 9364
p 2 40 6227 1893 100970 9720
p 2 6 6408 1746 77069 9325
p 2 26 5893 2241 76123 8864
p 2 0 5642 2518 110384 8104
p 2 26 5548 2586 75685 8494
p 2 0 5943 2217 75806 8563
p 2 4 6275 1881 81475 9244
p 2 4 6098 2058 90044 8959
p 2 1 6343 1816 158394 9362
p 2 4 6043 2113 67825 9006
p 2 18 5893 2249 66684 8890
p 2 0 5688 2472 89420 8059
p 2 7 5447 2706 60147 8147
p 2 0 6361 1799 60631 8942
p 2 14 6311 1835 91030 9513
p 2 0 6351 1809 143956 9004
p 2 13 6126 2021 101719 9629
p 2 0 6317 1843 65374 9150
p 2 23 6025 2112 86828 9178
p 2 0 5665 2495 100997 8016
p 2 9 5838 2313 82907 8956
p 2 0 6089 2071 66485 8753
p 2 0 6374 1786 85210 9365
p 2 0 6036 2124 75843 8794
p 2 3 6631 1526 208204 9989
p 2 0 6315 1845 97214 9558
p 2 0 6337 1823 110200 9673
p 2 0 6235 1925 120132 8939
p 2 6 6025 2129 102120 8988
p 2 0 6363 1797 94350 9373
p 2 0 6477 1683 184513 9532
p 2 0 6604 1556 104021 9747
p 2 22 6692 1446 185236 10906
p 2 0 6587 1573 103607 9627
p 2 17 6990 1153 253659 11203
p 2 0 6809 1351 71936 10056
p 2 39 6528 1593 144656 10706
p 2 0 6478 1682 56502 9185
p 2 32 6933 1195 235600 11086
p 2 0 6553 1607 75434 9662
p 2 49 6404 1707 145733 10537
p 2 0 6236 1924 62543 8818
p 2 19 6562 1579 126347 10540
p 2 0 6855 1305 193274 9899
p 2 26 6535 1599 139060 10936
p 2 0 6355 1805 109053 9417
p 2 20 6383 1757 118599 10077
p 2 0 6601 1559 94666 9668
p 2 9 6558 1593 200137 9838
p 2 0 6337 1823 86139 9665
p 2 0 6027 2133 58351 9001
p 2 0 5817 2343 58283 8420
p 2 7 5666 2487 95136 8098
p 2 0 5512 2648 52458 7848
p 2 7 5796 2357 62303 8514
p 2 0 6251 1909 63422 8967
p 2 1 5962 2197 76224 8858
p 2 0 6359 1801 177140 9174
p 2 4 7775 381 335469 13446
p 2 0 7468 692 106522 11783
p 2 21 7026 1113 88175 11026
p 2 0 6791 1369 76581 10039
p 2 9 6274 1877 118096 9211
p 2 0 6482 1678 66436 9197
p 2 13 6560 1587 77796 9908
p 2 0 6480 1680 83706 9777
p 2 99 7138 923 259294 11980
p 2 0 7082 1078 119970 10685
p 2 113 6872 1175 192833 11874
p 2 0 6874 1286 111038 10114
p 2 110 7187 863 252267 12246
p 2 0 6793 1367 82919 10171
p 2 59 6654 1447 152426 10962
p 2 0 6468 1692 66585 9279
p 2 15 6752 1393 123639 10677
p 2 0 6869 1291 192902 10075
p 2 13 6788 1359 126439 11277
p 2 4 6704 1452 65951 9864
p 2 12 6082 2066 65558 9023
p 2 0 5671 2489 91272 7994
p 2 0 5582 2578 54466 8077
p 2 0 5813 2347 54954 8457
p 2 2 5989 2169 64392 8752
p 2 0 5825 2335 66834 8642
p 2 749 6461 950 291622 14503
p 2 0 6900 1260 91166 10378
p 2 718 6260 1182 193579 13952
p 2 0 6653 1507 80401 9613
p 2 456 6881 823 288957 13766
p 2 0 6717 1443 114277 10395
p 2 202 6795 1163 150435 12382
p 2 0 7019 1141 209493 10426
p 2 169 6955 1036 163939 12636
p 2 0 6708 1452 106630 9884
i 2 8160 0 0 283220 30189
p 2 0 6741 1419 202742 10275
p 2 1006 6364 790 167681 15655
p 2 0 6457 1703 90726 9507
p 2 1160 5803 1197 153022 14995
p 2 0 6498 1662 185021 9850
i 2 8160 0 0 179908 26242
p 2 0 5804 2356 54342 8470
p 2 0 5366 2794 62580 7952
p 2 0 5191 2969 46441 7209
p 2 0 5880 2280 56618 8477
p 2 0 5637 2523 73703 8157
p 2 32 5076 3052 44010 7805
p 2 69 4870 3221 40437 7088
p 2 123 4325 3712 53528 6950
p 2 0 4042 4118 30114 5641
p 2 138 4372 3650 49776 7465
p 2 0 4200 3960 48858 5950
p 2 79 4484 3597 52168 7437
p 2 0 4911 3249 33632 6658
p 2 265 5258 2637 83909 9307
p 2 0 5069 3091 53182 7231
p 2 136 4932 3092 73089 8331
p 2 0 4767 3393 50282 6714
p 2 156 5472 2532 72723 9125
p 2 0 5261 2899 67182 7555
p 2 9 5183 2968 67150 8080
p 2 0 4927 3233 58326 7021
p 2 4 4952 3204 61329 7371
p 2 0 5393 2767 58413 7508
p 2 436 4867 2857 89456 9583
p 2 0 5154 3006 54437 7149
p 2 463 4778 2919 86318 9599
p 2 0 4947 3213 56149 6863
p 2 516 5290 2354 86947 10622
p 2 0 5351 2809 71244 7521
p 2 407 5298 2455 90711 10279
p 2 0 5682 2478 60787 7843
p 2 443 5620 2097 102917 11058
p 2 0 5189 2971 60154 7439
p 2 8 5632 2520 74792 8675
p 2 0 5165 2995 64832 7285
p 2 3 5221 2936 69262 7968
p 2 0 5563 2597 65310 7854
p 2 480 5240 2440 103745 10303
p 2 0 5696 2464 65492 8070
p 2 399 5286 2475 90671 10340
p 2 0 5615 2545 64408 7927
p 2 412 5646 2102 100005 10744
p 2 0 5706 2454 65481 8155
p 2 256 5453 2451 88223 9816
p 2 0 5310 2850 62830 7424
p 2 273 5649 2238 80457 9939
p 2 0 5406 2754 66374 7683
i 2 8160 0 0 321829 24930
p 2 0 7296 864 64644 12408
p 2 241 6986 933 67716 12888
p 2 0 6985 1175 70077 10258
p 2 211 6657 1292 59576 11970
p 2 0 7080 1080 54629 10564
p 2 169 6774 1217 110051 12274
p 2 0 6875 1285 60827 10446
p 2 233 6548 1379 93118 12089
p 2 0 6552 1608 53824 9328
p 2 233 6698 1229 80046 12101
p 2 0 6686 1474 87746 10088
p 2 277 6522 1361 103777 12426
p 2 0 6865 1295 72524 10283
p 2 221 6743 1196 125502 12765
p 2 0 6707 1453 73255 10086
p 2 274 6502 1384 117333 12368
p 2 0 6520 1640 69722 9590
p 2 314 6688 1158 116643 12629
p 2 0 6728 1432 99982 10257
p 2 361 6640 1159 124288 13128
p 2 0 6844 1316 87099 10422
p 2 364 6977 819 164954 13853
p 2 0 6943 1217 84562 10615
p 2 336 6775 1049 153536 13260
p 2 0 6739 1421 82051 10197
p 2 42 7124 994 130330 11925
p 2 0 6913 1247 104113 10591
p 2 38 7071 1051 129128 12031
p 2 0 6946 1214 96324 10476
p 2 27 6977 1156 129315 11761
p 2 0 7060 1100 105329 10809
p 2 30 7041 1089 131521 11777
p 2 0 7091 1069 81899 10550
p 2 3 7262 895 147395 11754
p 2 0 6983 1177 76756 10337
p 2 4 7051 1105 127067 11136
p 2 0 6742 1418 74083 9713
p 2 3 7097 1060 115902 11119
p 2 0 6851 1309 104006 10130
p 2 6 6867 1287 116147 10929
p 2 0 6799 1361 89037 9945
p 2 1 6588 1571 77412 9773
p 2 0 6908 1252 80176 10015
p 2 1 6755 1404 117840 10292
p 2 0 6702 1458 73939 9846
p 2 3 6826 1331 78326 10315
p 2 0 6677 1483 84981 9732
p 2 1 6539 1620 77820 9814
p 2 0 6822 1338 77566 10017
p 2 1 6760 1399 108824 10186
p 2 0 6538 1622 63727 9396
p 2 0 6598 1562 66888 9557
p 2 38 6663 1459 102772 10126
p 2 0 6376 1784 61789 9054
p 2 61 6743 1356 110993 10651
p 2 0 6653 1507 84798 9715
p 2 12 6679 1469 100267 10215
p 2 9 6746 1405 106182 10427
p 2 0 6375 1785 71682 8870
p 2 1 6155 2004 67217 9190
p 2 0 6533 1627 60364 9205
p 2 2 6427 1731 66571 9483
p 2 0 6266 1894 79790 8997
p 2 0 6189 1971 41128 8896
p 2 0 6033 2127 35024 8071
p 2 0 5828 2332 51602 7907
p 2 0 5465 2695 31200 7214
p 2 1 5463 2696 39957 7656
p 2 0 5537 2623 38418 7456
p 2 40 5746 2374 81718 8414
p 2 1 5916 2243 36329 7871
p 2 46 5544 2570 76543 8396
p 2 3 5420 2737 33765 7225
p 2 23 5791 2346 93126 8631
p 2 2 5261 2897 36739 7237
p 2 6 5432 2722 61502 7945
p 2 3 5122 3035 42833 6830
p 2 2 4876 3282 59129 7264
p 2 2 5053 3105 38259 6986
p 2 7 4812 3341 61787 7036
p 2 0 4598 3562 29174 6379
p 2 2 4714 3444 34540 6714
p 2 0 4603 3557 39426 6175
p 2 1 4324 3835 45132 6426
p 2 0 4619 3541 33409 6416
p 2 1 4527 3632 56121 6581
p 2 0 4568 3592 37608 6421
p 2 0 4816 3344 36627 6871
p 2 0 4974 3186 43090 6616
p 2 0 4694 3466 37887 6676
p 2 0 5179 2981 39035 7028
p 2 0 5936 2224 79652 8311
p 2 0 5580 2580 55666 7768
p 2 1 5891 2268 64691 8340
p 2 0 5668 2492 69519 7778
p 2 1 5727 2432 60260 8140
p 2 4 6255 1901 63576 8674
p 2 0 6186 1974 68840 8837
p 2 18 6507 1635 114190 9592
p 2 0 6483 1677 77291 9764
p 2 67 6792 1301 120249 10611
p 2 0 6626 1534 80155 9766
p 2 23 6994 1143 141852 10894
p 2 62 6799 1299 85455 10703
p 2 6 6818 1336 104770 10342
p 2 0 6689 1471 62809 9764
p 2 14 6967 1179 90508 10534
p 2 0 6853 1307 106541 10253
p 2 0 6764 1396 61395 9837
p 2 8 6731 1421 76865 9959
p 2 0 6621 1539 55901 9319
p 2 5 6817 1338 70746 10051
p 2 1 6752 1407 99043 9943
p 2 1 6608 1551 54263 9910
p 2 0 6675 1485 45893 9516
p 2 0 6507 1653 67090 9484
p 2 0 6424 1736 37895 8848
p 2 1 6629 1530 53697 9693
p 2 0 6458 1702 84194 9329
i 2 8160 0 0 258911 26177
p 2 0 6163 1997 47530 10262
p 2 839 5576 1745 95068 12211
p 2 0 6070 2090 56667 8637
p 2 1008 5699 1453 148309 13908
p 2 0 5661 2499 46990 8055
p 2 979 4946 2235 143313 12655
p 2 0 5606 2554 64036 8121
p 2 1036 4873 2251 163376 12985
p 2 0 5389 2771 48585 7618
p 2 4 5910 2246 128889 9163
p 2 0 5310 2850 58549 7706
p 2 5 5192 2963 101699 8244
p 2 0 5021 3139 53848 7244
p 2 4 4545 3611 61125 6527
p 2 0 4317 3843 48759 6238
p 2 0 4412 3748 49516 6317
p 2 0 4985 3175 52245 6990
p 2 0 4604 3556 54276 6607
p 2 0 4774 3386 73252 6821
p 2 0 4627 3533 52618 6664
p 2 0 4914 3246 51252 6946
p 2 0 4434 3726 51786 6434
p 2 0 4295 3865 61776 6172
p 2 0 4071 4089 51189 6024
p 2 0 4330 3830 49616 6314
p 2 397 4937 2826 155190 10718
p 2 308 4771 3081 176034 10386
p 2 360 4823 2977 160720 10827
p 2 0 4740 3420 60509 7422
p 2 363 4744 3053 173377 10866
i 2 8160 0 0 282215 28896
p 2 0 5662 2498 76093 8163
p 2 779 5563 1818 229164 13737
p 2 0 5486 2674 79086 8486
p 2 1053 5138 1969 214851 14048
p 2 0 5266 2894 77901 8068
p 2 630 4923 2607 174609 12094
p 2 0 4983 3177 83760 7794
p 2 0 4701 3459 70323 7206
p 2 0 4834 3326 71236 7371
p 2 0 4863 3297 87791 7320
i 2 8160 0 0 263687 28676
p 2 0 5967 2193 60114 8668
p 2 0 5545 2615 60903 8198
p 2 0 5089 3071 63060 7214
p 2 0 4836 3324 54154 6991
p 2 0 5558 2602 57719 7925
p 2 1 5525 2634 95757 8203
p 2 0 5422 2738 56866 7844
p 2 12 5165 2983 84335 8023
p 2 0 4903 3257 54333 7115
p 2 10 5529 2621 75361 8316
p 2 0 5452 2708 86325 7864
p 2 11 5143 3006 73023 7904
p 2 0 5538 2622 59799 7952
p 2 1 4746 3413 83724 7263
p 2 0 4795 3365 53347 6975
p 2 4 5353 2803 72422 7960
p 2 0 5142 3018 84074 7454
p 2 7 5014 3139 67474 7714
p 2 0 5251 2909 59342 7604
p 2 42 4558 3560 87319 7397
p 2 1 4597 3562 52677 6702
p 2 46 5231 2883 77562 8081
p 2 0 5032 3128 83345 7303
p 2 37 4834 3289 74198 7607
p 2 0 5279 2881 61482 7588
p 2 6 4561 3593 86603 7183
p 2 0 4599 3561 52585 6698
p 2 3 5145 3012 75925 7787
p 2 0 5020 3140 83291 7319
p 2 1 4808 3351 72685 7476
p 2 0 4881 3279 56395 7192
p 2 1 4652 3507 62007 7108
p 2 0 4376 3784 68622 6523
p 2 3 4264 3893 58644 6629
p 2 0 4419 3741 50093 6516
p 2 1 4960 3199 60496 7390
p 2 0 4734 3426 60077 6986
p 2 13 4770 3377 96011 7459
p 2 0 4797 3363 56657 7073
p 2 13 4571 3576 87296 7232
p 2 0 4345 3815 52398 6456
p 2 9 4999 3152 77739 7781
p 2 0 4806 3354 81223 7090
p 2 8 4739 3413 78536 7497
p 2 0 4660 3500 69332 6932
p 2 10 4450 3700 76610 7065
p 2 0 4755 3405 77704 7140
i 2 8160 0 0 197252 26803
p 2 0 5862 2298 67818 8133
p 2 0 5593 2567 66648 7885
p 2 0 5997 2163 72689 8231
p 2 0 5643 2517 63779 8004
p 2 0 6493 1667 67331 9127
p 2 223 5745 2192 105591 9828
p 2 4 5958 2198 82657 8882
p 2 470 5578 2112 134009 11251
p 2 0 6104 2056 113327 9667
p 2 543 5650 1967 156234 12004
p 2 3 6327 1830 95043 9857
p 2 764 5597 1799 171813 13321
p 2 1 6246 1913 107498 9876
p 2 705 5505 1950 168965 13005
p 2 12 6080 2068 108520 9751
p 2 549 5865 1746 169124 12648
p 2 9 6288 1863 110137 9882
p 2 247 6009 1904 154146 11317
p 2 3 6232 1925 99140 9306
p 2 78 6229 1853 163716 10866
p 2 3 6301 1856 79219 9410
p 2 47 6049 2064 151743 10248
p 2 0 6052 2108 91671 8995
p 2 36 6221 1903 154559 9996
p 2 0 6200 1960 92207 8699
p 2 34 5872 2254 137713 9136
p 2 0 4817 3343 61338 6844
p 2 44 5014 3102 118417 8008
p 2 0 4040 4120 42638 5870
p 2 30 4189 3941 89446 6784
p 2 0 3704 4456 56271 5373
p 2 0 3284 4876 46649 5020
p 2 0 3107 5053 48219 4877
i 2 8160 0 0 300349 29288
p 2 0 5064 3096 60269 8042
p 2 6 4722 3432 74550 7276
p 2 0 4259 3901 53852 6672
p 2 821 5154 2185 237488 13969
p 2 0 5247 2913 97259 8155
p 2 642 5352 2166 232447 13917
p 2 0 5789 2371 96369 9239
p 2 676 5449 2035 234983 14098
p 2 0 5230 2930 77564 8577
p 2 183 5105 2872 222085 11564
p 2 0 5439 2721 102911 8863
p 2 44 5655 2461 189447 10901
p 2 0 5364 2796 81608 8364
p 2 80 5085 2995 198729 10439
p 2 1 5604 2555 106217 8784
p 2 3 4916 3241 78023 7777
p 2 0 4580 3580 69652 7233
p 2 0 4088 4072 80499 6490
p 2 2 4071 4087 70928 6537
p 2 0 4508 3652 73914 7089
p 2 3 4826 3331 77124 7411
p 2 0 4851 3309 105029 7421
p 2 1 5429 2730 78787 8079
p 2 35 4819 3306 145221 8580
p 2 0 4797 3363 75091 7391
p 2 1 5791 2368 159099 9240
p 2 0 4788 3372 65296 7669
p 2 5 4851 3304 104794 8130
p 2 0 4600 3560 72998 6870
p 2 0 3910 4250 50765 6216
p 2 0 4357 3803 56244 6657
p 2 1 4927 3232 147427 8053
p 2 0 4559 3601 54245 7245
p 2 7 4457 3696 107328 7662
p 2 0 4039 4121 44143 6445
p 2 5 4884 3271 92401 8058
p 2 0 4892 3268 96462 7325
p 2 2 4811 3347 129190 8170
p 2 0 4993 3167 71019 7525
p 2 603 5349 2208 266777 13615
p 2 0 5533 2627 76384 8836
p 2 293 5023 2844 212933 11374
p 2 0 4973 3187 76549 7996
p 2 142 5758 2260 226636 11236
p 2 0 5185 2975 77259 8256
p 2 181 5051 2928 205570 10508
p 2 8 4752 3400 77969 7656
p 2 44 5474 2642 175265 9815
p 2 0 5553 2607 109049 8437
p 2 69 5182 2909 177227 9608
p 2 0 4947 3213 90585 7738
p 2 3 4370 3787 77009 6945
p 2 0 5169 2991 82738 7801
p 2 8 4931 3221 107408 7595
p 2 0 4758 3402 82684 7377
p 2 3 4374 3783 75329 6930
p 2 0 4271 3889 74074 6734
p 2 2 3882 4276 87690 6222
p 2 0 3923 4237 74895 6353
p 2 0 4019 4141 72962 6398
p 2 0 5039 3121 78171 7515
p 2 8 4543 3609 80407 7037
p 2 0 4951 3209 109467 7409
p 2 3 4596 3561 80650 7151
p 2 0 4502 3658 94394 6951
p 2 8 4209 3943 77625 6640
p 2 0 4731 3429 77388 7216
p 2 151 5391 2618 227704 10611
p 2 0 5180 2980 91719 8116
p 2 185 4975 3000 207014 10317
p 2 0 4678 3482 87178 7559
p 2 117 5330 2713 212089 10518
p 2 3 5417 2740 112428 8391
p 2 55 5115 2990 185597 9730
p 2 5 4798 3357 90044 7636
p 2 50 4817 3293 189461 9259
p 2 3 5359 2798 84775 8313
p 2 7 4910 3243 103966 7609
p 2 0 4735 3425 78316 7296
p 2 1 4369 3790 74743 6880
p 2 0 4091 4069 84663 6464
p 2 3 4017 4140 73278 6374
p 2 0 4844 3316 76219 7260
p 2 6 4567 3587 80650 7077
p 2 0 4572 3588 92893 6978
p 2 5 7689 466 183621 12001
p 2 0 6790 1370 86473 10079
p 2 1 6143 2016 78645 8761
p 2 0 5381 2779 83192 7808
p 2 11 5074 3075 73988 7405
p 2 2 5428 2730 77991 8009
p 2 0 5446 2714 97554 8055
p 2 3 5518 2639 74511 8130
p 2 111 5441 2608 220324 10939
p 2 0 5202 2958 69969 8188
p 2 25 5881 2254 216138 10739
p 2 0 5425 2735 73896 8454
p 2 3 5209 2948 178455 9386
p 2 0 4791 3369 65222 7458
p 2 12 5415 2733 182797 9686
p 2 0 5324 2836 95791 8060
p 2 0 4834 3326 78583 7518
p 2 0 4610 3550 69751 7084
p 2 2 4209 3949 68004 6630
p 2 0 3896 4264 73762 6130
p 2 0 3969 4191 68901 6314
p 2 0 4085 4075 69846 6414
p 2 3 4773 3384 71747 7338
p 2 0 4447 3713 71590 6806
p 2 4 4611 3545 98674 7069
p 2 0 4467 3693 71358 6894
p 2 5 4161 3994 62537 6593
p 2 0 4100 4060 72600 6246
p 2 4 3795 4361 61867 6057
p 2 4 4290 3866 69919 6675
p 2 4 4415 3741 89709 6782
p 2 0 4107 4053 71010 6522
p 2 5 3913 4242 64234 6361
p 2 0 3671 4489 64856 6013
p 2 4 3416 4740 73622 5648
p 2 0 3309 4851 53452 5593
p 2 3 3482 4675 60852 5777
p 2 0 4542 3618 60398 6894
p 2 0 3962 4198 59764 6252
p 2 0 4188 3972 87434 6454
p 2 0 3822 4338 67745 6210
p 2 0 4389 3771 65939 6744
p 2 0 3518 4642 74496 5754
p 2 1 3620 4539 66600 5885
p 2 677 4663 2820 257656 13233
p 2 0 4784 3376 105628 7955
p 2 495 5115 2550 249012 13040
p 2 0 5597 2563 106917 9062
p 2 541 5274 2345 244398 13817
p 2 6 5126 3028 92744 8657
p 2 111 5260 2789 229937 11493
p 2 0 5519 2641 114819 9113
p 2 93 5497 2570 224710 11694
p 2 0 5206 2954 82677 8729
p 2 4 4368 3788 87879 7253
p 2 0 4330 3830 70337 7148
p 2 6 4452 3702 77971 7343
p 2 0 4718 3442 84470 7574
p 2 0 4685 3475 105251 7476
p 2 4 4797 3359 88797 7639
p 2 8 4801 3351 84358 7583
p 2 0 4598 3562 92443 7137
p 2 0 4446 3714 87995 7030
p 2 0 4805 3355 87484 7453
p 2 0 5021 3139 118818 7637
p 2 0 4623 3537 85940 7293
p 2 4 4583 3573 86535 7265
p 2 1 4393 3766 99647 6883
p 2 4 4017 4139 82327 6607
p 2 0 4292 3868 85399 6933
p 2 606 5030 2524 268722 12934
p 2 1 5558 2601 96527 8808
p 2 399 5669 2092 257203 12742
p 2 0 5360 2800 83611 8627
p 2 110 5282 2768 216289 10658
p 2 0 4972 3188 81259 8068
p 2 120 5494 2546 206980 10917
p 2 7 5650 2503 118471 8749
p 2 1 4898 3261 73149 7887
p 2 0 4828 3332 65816 7498
p 2 0 4373 3787 67912 6945
p 2 3 3966 4191 83685 6427
p 2 0 3964 4196 62753 6475
p 2 6 4106 4048 71618 6612
p 2 0 4669 3491 65061 7332
p 2 0 4468 3692 72932 7033
p 2 295 4623 3242 158540 9476
p 2 0 4726 3434 57652 7510
p 2 149 4363 3648 118393 8592
p 2 0 4090 4070 46876 6550
p 2 51 4502 3607 104144 8225
p 2 0 4421 3739 77127 6926
p 2 306 3848 4006 100002 8530
p 2 0 4606 3554 57481 7107
p 2 3 3629 4528 62854 6001
p 2 0 3647 4513 40489 6001
p 2 6 4228 3926 52535 6621
p 2 0 4016 4144 87561 6382
p 2 3 4150 4007 71706 6805
p 2 0 4101 4059 62306 6527
p 2 1100 4438 2622 253869 14602
p 2 19 7127 1014 129258 12122
p 2 855 6606 699 223528 17347
p 2 115 7361 684 189606 15178
p 2 704 7149 307 226732 18136
p 2 81 7690 389 193536 15419
p 2 270 7620 270 245904 16864
p 2 67 7719 374 154032 14954
p 2 104 7630 426 188835 14545
p 2 0 6369 1791 73066 9744
p 2 99 5879 2182 185729 11578
p 2 0 5852 2308 56551 9074
p 2 19 5358 2783 56705 8119
p 2 12 4952 3196 75029 7572
p 2 0 5502 2658 62792 8113
p 2 14 5623 2523 62044 8210
p 2 0 4446 3714 65352 6702
p 2 12 4678 3470 56079 7068
p 2 0 5094 3066 64109 7556
p 2 0 4956 3204 84505 7354
p 2 0 7852 308 187401 12637
p 2 0 6879 1281 88611 10381
p 2 17 6262 1881 127726 10002
p 2 0 5857 2303 74994 8518
p 2 1 6205 1954 122266 9647
p 2 0 5983 2177 110717 8853
p 2 1 5912 2247 118965 9235
p 2 0 6009 2151 76038 8712
p 2 14 6131 2015 147970 9574
p 2 0 5697 2463 78247 8420
p 2 19 5343 2798 124029 8815
p 2 0 4860 3300 71845 7394
p 2 20 5480 2660 116752 8880
p 2 0 5388 2772 99126 7982
p 2 2 5305 2853 114786 8665
p 2 0 5071 3089 78860 7674
p 2 759 4839 2562 242894 13470
p 2 0 5589 2571 101937 8856
p 2 606 5417 2137 226029 13492
p 2 0 5922 2238 103352 9413
p 2 336 5464 2360 211187 12150
p 2 0 5779 2381 86492 9032
p 2 95 6075 1990 214140 11511
p 2 0 5555 2605 95338 8847
p 2 83 5279 2798 198007 10395
p 2 0 5038 3122 91116 8086
p 2 156 5250 2754 123298 9463
p 2 4 5267 2889 112472 8371
p 2 152 5199 2809 144634 9834
p 2 82 5524 2554 125960 9588
p 2 46 4774 3340 129286 8436
p 2 0 4833 3327 76602 7597
p 2 17 5182 2961 129936 8794
p 2 0 5206 2954 109076 7963
p 2 3 5183 2974 131741 8584
p 2 0 5284 2876 96982 7966
p 2 2 4888 3270 136118 8290
p 2 0 5582 2578 113752 8412
p 2 2 5010 3148 95816 7838
p 2 4 4900 3256 91854 7599
p 2 0 4491 3669 87380 6987
p 2 11 4136 4013 96167 6658
p 2 0 4180 3980 83700 6672
p 2 0 4329 3831 85189 6769
p 2 6 4880 3274 90102 7507
p 2 0 4594 3566 87264 7034
p 2 0 4592 3568 100028 7066
p 2 0 4400 3760 83785 6898
p 2 0 4247 3913 85173 6720
p 2 0 4060 4100 91535 6422
p 2 1 3693 4466 83800 6097
p 2 0 4384 3776 83623 6766
p 2 0 4305 3855 83772 6730
p 2 0 4066 4094 86743 6432
i 2 8160 0 0 356131 30079
p 2 0 6032 2128 82131 8986
p 2 0 5449 2711 73212 8050
p 2 0 5092 3068 90261 7258
p 2 17 4779 3364 70941 7173
p 2 0 5395 2765 81021 7910
p 2 35 4994 3131 134411 7811
p 2 0 5323 2837 65358 7914
p 2 92 4955 3113 158952 9184
p 2 0 4902 3258 62676 7363
p 2 91 5287 2782 186924 9542
p 2 0 5400 2760 63369 8052
p 2 137 4904 3119 161448 9435
p 2 0 4838 3322 62289 7242
p 2 255 5282 2623 200569 10526
p 2 0 5156 3004 65072 7834
p 2 157 4702 3301 158249 9359
p 2 0 4638 3522 62279 7073
p 2 176 4908 3076 191706 9601
p 2 0 4801 3359 59885 7386
p 2 186 4402 3572 153621 9090
p 2 0 4312 3848 58825 6695
p 2 130 4632 3398 178812 9009
p 2 0 4869 3291 61647 7458
p 2 174 4454 3532 153639 8993
p 2 0 4517 3643 59064 6898
p 2 144 4912 3104 150019 8638
p 2 0 4882 3278 70482 7375
p 2 127 4590 3443 127153 8114
p 2 1 4418 3741 66705 6710
p 2 115 4816 3229 113382 8397
p 2 0 5076 3084 115830 7461
p 2 127 4978 3055 110777 8707
p 2 0 4725 3435 87506 7041
p 2 118 4498 3544 106971 7958
