# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 4816 3344 76852 7536
p 2 208 5633 2319 193850 10868
p 2 0 5705 2455 79904 8708
p 2 175 5602 2383 154581 10413
p 2 0 5475 2685 73430 8214
p 2 124 5780 2256 137207 10426
p 2 0 5950 2210 133597 8866
p 2 22 5975 2163 135617 10178
p 2 0 5755 2405 93413 8711
p 2 31 5715 2414 127580 9627
p 2 0 5701 2459 78740 8731
p 2 18 5436 2706 129202 8374
p 2 0 5381 2779 85431 8353
p 2 0 4941 3219 70875 7746
p 2 0 4975 3185 66364 7593
p 2 3 4718 3439 82673 7265
p 2 0 4656 3504 66030 7204
p 2 10 4923 3227 73163 7603
p 2 0 5391 2769 75059 8194
p 2 18 5090 3052 80151 8064
p 2 0 5402 2758 127195 8270
p 2 0 5237 2923 92377 8357
p 2 0 5298 2862 77878 8157
p 2 1 4994 3165 78713 7823
p 2 0 4747 3413 87971 7336
p 2 3 4654 3503 78646 7461
p 2 0 4799 3361 72174 7508
p 2 0 5174 2986 80021 7942
p 2 12 4917 3231 81365 7828
p 2 36 5716 2408 168707 9743
p 2 0 5762 2398 83833 8756
p 2 10 5677 2473 139661 9610
p 2 0 5488 2672 74472 8253
p 2 121 5830 2209 145062 10467
p 2 0 5866 2294 124352 8734
p 2 236 5767 2157 161306 11163
p 2 0 5791 2369 90412 8692
p 2 109 5541 2510 146044 10038
p 2 0 5940 2220 127852 8974
p 2 104 5847 2209 158441 10622
p 2 0 5725 2435 94262 8614
p 2 0 5169 2991 85463 8037
p 2 3 5610 2547 89524 8538
p 2 1 5668 2491 140544 8445
p 2 0 5706 2454 82049 8759
p 2 9 5407 2744 74257 8328
p 2 0 5454 2706 76921 7894
p 2 0 5103 3057 62764 7572
p 2 1 5528 2631 75062 8242
p 2 24 5737 2399 138990 8683
p 2 0 5485 2675 88338 8404
p 2 15 5349 2796 84537 8350
p 2 0 5325 2835 83951 7927
p 2 2 5079 3079 79336 7786
p 2 0 5353 2807 81852 8131
p 2 22 5583 2555 135949 8511
p 2 0 5338 2822 94057 8272
p 2 0 5361 2799 85857 8304
p 2 0 5209 2951 91888 7779
p 2 8 5011 3141 91537 7736
p 2 0 5317 2843 87193 8068
p 2 3 5482 2675 130548 8239
p 2 0 5146 3014 85037 7961
p 2 16 5157 2987 82853 8067
p 2 0 5191 2969 88502 7710
p 2 0 4850 3310 78004 7393
p 2 0 5151 3009 81295 7892
p 2 24 5373 2763 138499 8368
p 2 0 5156 3004 88141 8102
p 2 15 5074 3071 83882 8052
p 2 0 4928 3232 89184 7526
p 2 16 4836 3308 81790 7632
p 2 0 5564 2596 83309 8239
p 2 15 5220 2925 90089 8145
p 2 0 5499 2661 125234 8148
p 2 14 7371 775 236601 12044
p 2 0 7055 1105 97979 11034
p 2 15 6628 1517 83355 9924
p 2 0 6188 1972 87410 8900
p 2 3 6293 1864 79908 9087
p 2 0 6562 1598 81732 9460
p 2 0 6264 1896 85631 9346
p 2 0 6360 1800 147512 9377
p 2 8 6364 1788 92293 9800
p 2 0 6093 2067 69879 8992
p 2 0 5652 2508 65696 8281
p 2 0 5273 2887 77998 7669
p 2 24 5316 2820 73414 8018
p 2 0 5496 2664 64607 8034
p 2 15 5937 2208 71707 8794
p 2 0 5500 2660 71281 8209
p 2 24 5724 2412 138727 8749
p 2 0 5620 2540 88724 8594
p 2 0 5360 2800 83731 8198
p 2 19 5117 3024 93945 7843
p 2 0 4899 3261 74946 7605
p 2 26 5508 2626 87427 8462
p 2 11 5255 2894 87267 8233
p 2 23 5291 2846 115694 8271
p 2 14 5250 2896 87062 8284
p 2 0 5320 2840 73064 8029
p 2 32 5969 2159 172368 9972
p 2 0 5691 2469 79354 8859
p 2 5 5529 2626 120929 9091
p 2 0 5224 2936 68218 7922
p 2 12 5604 2544 108737 9077
p 2 1 5594 2565 124904 8347
p 2 4 5213 2943 88392 8251
p 2 0 5638 2522 69359 8351
p 2 0 4796 3364 80439 7329
p 2 0 5091 3069 72460 7644
p 2 2 5385 2773 81766 8192
p 2 0 5412 2748 117083 8127
p 2 20 5162 2978 85810 8309
p 2 0 5463 2697 72917 8292
p 2 0 4819 3341 78834 7387
p 2 0 5097 3063 68617 7600
p 2 1 5175 2984 82677 8001
p 2 0 5282 2878 133686 8113
p 2 0 4961 3199 87995 8014
p 2 0 5214 2946 79233 8143
p 2 0 4657 3503 89706 7387
p 2 0 4525 3635 75470 7247
p 2 10 4868 3282 82369 7852
p 2 0 4734 3426 106650 7553
i 2 8160 0 0 389586 29249
p 2 0 5903 2257 120875 9261
p 2 148 6609 1403 261193 12784
p 2 0 6791 1369 81306 10889
p 2 24 6753 1383 164528 11583
p 2 0 6381 1779 67144 9510
p 2 14 6908 1238 206900 11407
p 2 0 6916 1244 71219 10294
p 2 8 6511 1641 158362 10770
p 2 0 6348 1812 64272 9312
p 2 30 6819 1311 189681 11033
p 2 0 6542 1618 100999 9934
p 2 4 6271 1885 123000 10115
p 2 0 6210 1950 95897 9142
p 2 2 6089 2069 121022 9543
p 2 0 6233 1927 103472 9402
p 2 2 6642 1516 186977 10275
p 2 0 6851 1309 98778 10182
p 2 150 6029 1981 150289 10811
p 2 0 6254 1906 92088 9276
p 2 80 6792 1288 201631 11170
p 2 0 6761 1399 108172 10005
p 2 7 6329 1824 151536 10142
p 2 0 6373 1787 106756 9368
p 2 2 6932 1226 192866 10703
p 2 0 6306 1854 89451 9677
p 2 4 5983 2173 100979 9678
p 2 0 5529 2631 62867 8479
p 2 3 5308 2849 87581 8058
p 2 0 5273 2887 59366 8099
p 2 3 5335 2822 62478 8180
p 2 0 5861 2299 58843 8710
p 2 0 5307 2853 63629 8131
p 2 0 5864 2296 131604 8742
p 2 0 5661 2499 79289 8806
p 2 0 5638 2522 63393 8472
p 2 3 5089 3068 60598 7976
p 2 0 4877 3283 80764 7495
p 2 0 5160 3000 55701 8096
p 2 0 5319 2841 60540 8045
p 2 1 5750 2409 67749 8678
p 2 0 5392 2768 62356 8209
p 2 0 5922 2238 141248 8804
p 2 0 5836 2324 104466 9005
p 2 0 5421 2739 83140 8452
p 2 2 5206 2952 83910 8183
p 2 0 5070 3090 90399 7899
p 2 0 5223 2937 82546 8147
p 2 6 5414 2740 86289 8474
p 2 0 5868 2292 89578 8922
p 2 3 5398 2759 92390 8480
p 2 0 6292 1868 159588 9335
p 2 5 5946 2209 112980 9463
p 2 0 5838 2322 89343 8982
p 2 0 5519 2641 91524 8532
p 2 0 5292 2868 98457 8116
p 2 0 5269 2891 87942 8042
p 2 0 5394 2766 87525 8215
p 2 0 5863 2297 91417 8811
p 2 0 5634 2526 92875 8530
p 2 3 5941 2216 141684 8842
p 2 0 5634 2526 97942 8637
p 2 5 5288 2867 88963 8346
p 2 0 5037 3123 84277 7936
p 2 3 4911 3246 99414 7736
p 2 0 4861 3299 77095 7690
p 2 0 4950 3210 84378 7896
p 2 0 5598 2562 88213 8506
p 2 4 5159 2997 91964 8102
p 2 0 5390 2770 131756 8290
p 2 0 7996 164 303832 12931
p 2 0 7764 396 114431 12229
p 2 45 7387 728 167219 12037
p 2 0 7318 842 101092 10818
p 2 46 7495 619 227808 12531
p 2 0 7303 857 119245 11315
p 2 54 7087 1019 163973 11731
p 2 0 6885 1275 104005 10249
p 2 804 6562 794 204084 14904
p 2 0 6872 1288 156843 10593
p 2 909 6421 830 242573 15381
p 2 3 6384 1773 107107 10075
p 2 758 5773 1629 185636 13465
p 2 1 5811 2348 97601 9045
p 2 324 6163 1673 208055 12210
p 2 0 5605 2555 95690 8935
p 2 157 5626 2377 155368 10650
p 2 0 5245 2915 93919 8177
p 2 237 5177 2746 152474 10549
p 2 0 5324 2836 92003 8448
p 2 0 5050 3110 89948 8044
p 2 4 4859 3297 104353 7772
p 2 1 4403 3756 92915 7374
p 2 0 4266 3894 94081 7252
i 2 8160 0 0 429266 33388
p 2 0 8096 64 156080 12913
p 2 9 8085 66 168966 13890
p 2 12 8121 27 165515 13928
p 2 17 8086 57 236723 14763
p 2 33 8117 10 229178 15413
p 2 39 8105 16 224561 15461
p 2 33 8124 3 223010 15697
p 2 61 8096 3 218025 16522
p 2 54 8105 1 177823 16030
p 2 52 8100 8 159597 15310
p 2 61 8099 0 150849 15518
p 2 46 8113 1 172809 15473
p 2 69 8089 2 140259 16094
p 2 113 8042 5 95817 16295
p 2 95 8055 10 111639 15602
p 2 84 8068 8 96380 16252
p 2 86 8070 4 98906 16069
p 2 166 7984 10 83523 16063
p 2 108 8046 6 79123 15498
p 2 68 8071 21 63368 15411
p 2 71 8081 8 91068 15946
p 2 89 8056 15 75375 15786
p 2 71 8084 5 68601 15013
p 2 100 8055 5 72938 14708
p 2 96 8041 23 96653 14875
p 2 122 8030 8 76033 14652
p 2 119 8036 5 86149 15291
p 2 76 8071 13 77003 14269
p 2 56 8097 7 98892 14483
p 2 63 8086 11 86040 14401
p 2 31 8127 2 89010 14598
p 2 29 8122 9 96021 13915
p 2 39 8119 2 81627 13945
p 2 28 8126 6 91111 14321
p 2 26 8126 8 127432 14497
p 2 6 8141 13 84660 14858
p 2 3 8142 15 135478 14606
p 2 1 8111 48 82121 13675
p 2 0 8113 47 58568 12387
p 2 0 7177 983 43612 9837
p 2 0 6290 1870 52228 8106
p 2 0 5676 2484 34226 7412
p 2 0 5902 2258 36119 7665
p 2 0 6319 1841 44653 8461
p 2 0 5620 2540 43014 7569
p 2 1 6117 2042 101091 8271
p 2 0 5971 2189 57758 8289
p 2 0 5300 2860 46012 7400
p 2 0 4883 3277 38617 6698
p 2 0 4219 3941 49109 5797
p 2 0 3979 4181 33010 5629
p 2 0 4134 4026 36898 5810
p 2 0 5169 2991 39623 7056
p 2 0 4838 3322 47029 6703
p 2 0 5185 2975 75116 6987
p 2 0 4704 3456 49848 6703
p 2 0 4715 3445 37659 6541
p 2 56 3752 4352 57394 5907
p 2 0 3902 4258 30318 5454
p 2 134 4316 3710 57713 7043
p 2 1 4421 3738 64571 6019
p 2 178 4554 3428 71168 7942
p 2 0 4285 3875 35880 6015
p 2 239 4013 3908 83257 7769
p 2 0 4810 3350 64737 6685
p 2 304 4644 3212 98011 9139
p 2 0 4774 3386 32096 6534
p 2 264 5162 2734 135215 9486
p 2 0 4887 3273 46398 6855
p 2 284 4290 3586 102656 8574
p 2 0 4091 4069 39486 5890
p 2 278 4545 3337 95950 8888
p 2 0 4909 3251 77167 6753
p 2 318 5181 2661 105558 9824
p 2 0 5045 3115 51559 6961
p 2 330 4598 3232 94901 8991
p 2 0 5784 2376 95255 7989
p 2 296 5520 2344 110885 10216
p 2 0 5553 2607 46616 7661
p 2 310 6194 1656 166247 11138
p 2 0 6098 2062 52105 8521
p 2 309 5029 2822 104123 9559
p 2 0 5118 3042 41703 6985
p 2 288 5871 2001 153473 10391
p 2 0 5316 2844 69043 7706
p 2 301 4891 2968 102554 9257
p 2 0 5757 2403 99857 7965
p 2 307 5231 2622 112438 9752
p 2 0 5291 2869 53283 7319
p 2 282 5686 2192 153531 10143
p 2 0 5306 2854 47686 7523
p 2 264 4788 3108 100175 9008
p 2 0 4285 3875 35984 6045
p 2 264 4743 3153 95590 8939
p 2 0 5154 3006 81739 7020
p 2 181 7853 126 247040 14543
p 2 158 7212 790 111303 12003
p 2 0 6094 2066 57321 8411
p 2 46 5881 2233 92646 8946
p 2 0 6193 1967 51956 8561
p 2 0 6283 1877 103034 8510
p 2 0 6092 2068 63307 8690
p 2 0 5948 2212 45906 8067
p 2 0 4694 3466 39123 6548
p 2 0 4289 3871 46314 5889
p 2 0 3900 4260 32324 5585
p 2 0 4690 3470 39350 6490
p 2 78 5239 2843 87759 8426
p 2 0 5255 2905 76189 7206
p 2 60 5126 2974 94585 8412
i 2 8160 0 0 279345 26148
p 2 0 5029 3131 45473 7639
p 2 513 4329 3318 93945 8442
p 2 0 4641 3519 51227 6826
p 2 756 4937 2467 122329 10810
p 2 0 5491 2669 139942 8255
p 2 1052 4679 2429 140270 11815
p 2 0 5569 2591 75846 8463
p 2 352 6252 1556 211288 12513
p 2 0 5584 2576 80611 8888
p 2 45 5556 2559 151223 9871
p 2 0 5132 3028 68208 8076
p 2 4 5860 2296 132232 9839
p 2 0 5839 2321 125051 8695
p 2 3 5642 2515 123589 9538
p 2 0 5842 2318 92718 8861
p 2 432 4986 2742 170631 11433
p 2 0 4994 3166 62315 7860
p 2 202 5644 2314 143400 11046
p 2 0 5526 2634 110662 8537
p 2 939 5050 2171 131010 12435
p 2 0 5272 2888 70677 7818
i 2 8160 0 0 204978 26088
p 2 0 5444 2716 110382 8182
p 2 1202 5727 1231 203572 14362
p 2 0 5603 2557 84022 8244
p 2 630 5594 1936 128403 11562
p 2 0 6066 2094 124267 8666
p 2 973 5617 1570 131083 12952
p 2 0 5292 2868 68447 7507
p 2 259 5351 2550 115367 9800
p 2 0 5823 2337 115990 8133
p 2 228 5557 2375 113810 10199
p 2 1 5393 2766 43071 7522
p 2 0 4326 3834 35667 6180
p 2 0 3877 4283 56122 5537
p 2 0 3683 4477 40235 5416
p 2 0 4338 3822 37596 6176
p 2 319 5210 2631 113559 9840
p 2 0 5026 3134 94548 7049
p 2 109 5413 2638 116689 9204
p 2 0 5310 2850 56205 7507
p 2 105 6488 1567 188615 10753
p 2 0 5829 2331 68277 8370
p 2 242 5595 2323 128245 9960
p 2 0 5204 2956 55986 7186
p 2 86 5478 2596 113143 9031
p 2 0 6141 2019 136390 8551
p 2 78 5829 2253 114285 9688
p 2 0 5228 2932 58697 7503
p 2 0 4511 3649 73510 6417
p 2 0 4545 3615 51370 6422
p 2 0 4797 3363 58043 6908
p 2 0 4800 3360 66279 6981
p 2 54 6251 1855 176004 9828
p 2 0 5699 2461 71656 8066
p 2 41 5409 2710 129175 8615
p 2 0 5206 2954 61788 7199
p 2 15 5431 2714 110978 8386
p 2 0 6212 1948 134089 8531
p 2 5 5964 2191 114076 9305
p 2 0 5488 2672 56779 7758
p 2 0 4719 3441 58706 6796
p 2 0 4213 3947 74593 6035
p 2 0 4020 4140 52573 5925
p 2 0 4650 3510 55448 6557
p 2 0 4900 3260 62869 7104
p 2 0 4693 3467 66997 6865
p 2 0 5678 2482 133381 8070
p 2 0 5394 2766 59012 8021
p 2 0 4779 3381 45831 7001
p 2 0 4538 3622 41252 6483
p 2 0 4084 4076 63651 5778
p 2 0 3901 4259 32706 5629
p 2 0 4340 3820 40464 6143
p 2 0 5210 2950 44577 7310
p 2 0 4744 3416 50572 6835
p 2 0 5263 2897 117340 7385
p 2 0 4775 3385 62038 7049
p 2 0 4990 3170 59091 7161
p 2 49 4950 3161 121846 8091
p 2 0 4966 3194 55619 6935
p 2 46 5544 2570 115485 8920
p 2 0 5721 2439 125865 7983
p 2 157 5825 2178 137650 10001
p 2 0 5551 2609 95327 8118
p 2 42 5608 2510 129175 8893
p 2 0 6170 1990 142205 8735
p 2 32 6102 2026 148867 9683
p 2 0 5809 2351 91992 8295
p 2 21 6571 1568 189733 10199
p 2 0 5672 2488 51119 8291
p 2 4 5499 2657 71231 8284
p 2 0 4930 3230 61957 6754
p 2 6 4892 3262 71389 7489
p 2 0 5403 2757 40591 7464
p 2 0 4963 3197 42034 7049
p 2 0 5478 2682 134156 7693
p 2 0 4957 3203 50979 7450
p 2 0 5130 3030 36146 7307
i 2 8160 0 0 217252 25979
p 2 0 4724 3436 30559 6846
p 2 321 5692 2147 80016 9780
p 2 0 5571 2589 125725 7726
p 2 365 6543 1252 184159 11773
p 2 0 6902 1258 219094 10984
p 2 144 6747 1269 123593 11184
p 2 0 5641 2519 91879 8177
p 2 126 5950 2084 113911 9604
p 2 0 6536 1624 162215 9474
p 2 0 6109 2051 57764 9110
p 2 0 5390 2770 41405 7618
p 2 0 4688 3472 62674 6559
p 2 0 5035 3125 36217 6855
p 2 0 5404 2756 49085 7637
p 2 0 5705 2455 129762 7782
p 2 0 5325 2835 52148 7899
p 2 0 5007 3153 35525 7071
p 2 0 4211 3949 50789 5944
p 2 0 4213 3947 24944 5927
p 2 0 4920 3240 40662 6985
p 2 0 4707 3453 103110 6731
i 2 8160 0 0 391854 28812
p 2 0 6303 1857 124608 9809
p 2 0 5945 2215 101862 9111
p 2 0 5775 2385 115102 8524
p 2 0 5779 2381 106498 8475
p 2 0 5859 2301 113244 8807
p 2 0 5796 2364 166317 8750
p 2 0 5596 2564 121649 8817
p 2 2 5457 2701 108817 8631
p 2 0 5296 2864 100875 8284
p 2 0 5179 2981 114665 7883
p 2 0 5229 2931 96918 7973
p 2 7 5300 2853 103006 8211
p 2 0 6030 2130 105396 9114
p 2 3 5494 2663 113394 8554
p 2 0 5692 2468 172504 8778
p 2 4 5476 2680 106899 8993
p 2 0 5544 2616 84162 8631
p 2 8 5230 2922 83227 8221
p 2 0 5028 3132 97236 7712
p 2 8 5106 3046 80417 7852
p 2 0 5206 2954 81553 8044
p 2 2 5806 2352 90133 8837
p 2 0 5583 2577 94436 8494
p 2 2 5560 2598 168926 8688
p 2 0 5453 2707 108371 8724
p 2 12 5544 2604 100601 8774
p 2 0 5565 2595 112733 8393
p 2 0 5251 2909 101245 8134
p 2 0 5642 2518 109688 8810
p 2 10 5695 2455 179653 8971
p 2 6 5394 2760 103067 8811
p 2 0 5414 2746 85131 8523
p 2 2 5466 2692 101581 8215
p 2 0 5130 3030 86786 7964
p 2 6 5531 2623 97861 8644
p 2 0 5623 2537 175976 8631
p 2 0 5283 2877 101098 8733
p 2 3 5194 2963 87885 8386
p 2 0 4986 3174 89288 7865
p 2 6 4853 3301 100687 7565
p 2 1 4839 3320 81439 7570
p 2 8 4943 3209 85065 7740
p 2 0 5146 3014 83787 7939
p 2 20 5442 2698 135600 9366
p 2 0 5514 2646 146522 8501
p 2 5 5586 2569 145027 9405
p 2 0 5657 2503 115455 8912
p 2 0 5361 2799 155311 8904
p 2 0 5247 2913 102023 8173
p 2 17 5707 2436 181380 10286
p 2 0 5511 2649 149148 8720
p 2 1 5547 2612 169313 9728
p 2 0 5593 2567 134549 9004
p 2 10 5517 2633 182901 9585
p 2 0 5337 2823 109768 8398
p 2 143 5608 2409 206601 11247
p 2 0 5440 2720 141524 8754
p 2 249 5457 2454 218278 11658
p 2 0 5751 2409 110062 9003
p 2 325 5799 2036 267486 12436
p 2 0 5649 2511 113499 9424
p 2 170 5752 2238 204005 11331
p 2 0 5506 2654 106516 8714
p 2 187 5802 2171 197367 11367
p 2 0 5856 2304 140675 9108
p 2 116 5828 2216 181445 11250
p 2 1 5651 2508 103776 8870
p 2 47 5639 2474 172002 10255
p 2 0 5628 2532 131165 8817
p 2 69 5724 2367 177703 10752
p 2 0 5718 2442 100369 8804
p 2 15 5585 2560 144347 9763
p 2 0 5677 2483 157146 8875
p 2 1 5852 2307 165121 9904
p 2 0 5643 2517 131578 8847
p 2 12 5784 2364 163392 9719
p 2 0 5776 2384 124214 8996
p 2 20 5534 2606 171478 8753
p 2 0 5346 2814 118403 8545
p 2 0 5246 2914 111127 8391
p 2 0 5125 3035 117437 8003
p 2 11 5139 3010 109495 8230
p 2 0 5520 2640 113874 8577
p 2 20 5284 2856 113915 8532
p 2 0 5416 2744 172375 8596
p 2 15 5248 2897 127719 8580
p 2 0 5432 2728 118260 8517
p 2 10 5724 2426 172472 9683
p 2 0 5618 2542 115490 8579
p 2 12 5921 2227 162735 9808
p 2 0 5732 2428 149202 8708
p 2 7 5579 2574 132029 9282
p 2 0 5378 2782 103868 8346
p 2 17 5392 2751 121646 8833
p 2 0 5406 2754 92452 8310
p 2 4 5219 2937 124370 8014
p 2 0 4975 3185 91277 7848
p 2 0 4809 3351 85694 7601
p 2 279 5293 2588 189914 11330
p 2 0 5063 3097 79580 8085
p 2 95 5399 2666 162503 10429
p 2 0 5323 2837 110509 8222
p 2 66 7540 554 309696 13666
p 2 0 6894 1266 130546 10936
p 2 233 6380 1547 231518 12770
p 2 0 6266 1894 115565 9722
p 2 43 6600 1517 200514 11792
p 2 0 6309 1851 174012 9871
p 2 16 6266 1878 178067 11395
p 2 0 5806 2354 88708 9058
p 2 3 5306 2851 87662 8159
p 2 0 4907 3253 89532 7421
p 2 0 4879 3281 68670 7427
p 2 0 4930 3230 76315 7523
p 2 0 5220 2940 80371 8016
p 2 0 4952 3208 88029 7679
p 2 1 5009 3150 123085 7698
p 2 0 5173 2987 87042 7986
p 2 0 5082 3078 71655 7725
p 2 0 4718 3442 86889 7086
p 2 0 4941 3219 76081 7316
p 2 6 4962 3192 80637 7640
p 2 0 5103 3057 117535 7565
p 2 0 4868 3292 70462 7570
p 2 0 4612 3548 55319 7189
p 2 6 4391 3763 74515 6726
p 2 0 4458 3702 48715 6766
p 2 0 4528 3632 55188 6939
p 2 0 4512 3648 58847 6967
p 2 4 4718 3438 104830 7158
p 2 0 4642 3518 68512 7279
p 2 0 4364 3796 57980 6925
p 2 1 4353 3806 55193 6816
p 2 0 4223 3937 70616 6408
p 2 4 4223 3933 52644 6641
p 2 0 4330 3830 52763 6731
p 2 9 4757 3394 58741 7260
p 2 0 4589 3571 59221 7031
p 2 3 5142 3015 125280 7755
p 2 0 4796 3364 68031 7564
p 2 0 4677 3483 62580 7253
p 2 0 4419 3741 73992 6709
p 2 0 4408 3752 61518 6796
p 2 0 4394 3766 61808 6932
p 2 0 4426 3734 63352 6927
p 2 16 5259 2885 149754 8836
p 2 0 5367 2793 61851 8108
p 2 31 5181 2948 127150 8923
p 2 0 5054 3106 61672 7526
p 2 28 5820 2312 199296 10324
p 2 0 5591 2569 86263 8761
p 2 1 5742 2417 151110 9646
p 2 0 5409 2751 74777 8186
p 2 1 5803 2356 153436 9908
p 2 0 5921 2239 148188 8902
p 2 8 5608 2544 113761 8906
p 2 0 5609 2551 100916 8603
p 2 0 5288 2872 98099 8266
p 2 0 5034 3126 110640 7768
p 2 1 5112 3047 96007 7973
p 2 0 5194 2966 97597 8034
p 2 9 5623 2528 94908 8725
p 2 0 5395 2765 103045 8363
p 2 13 5474 2673 145797 8526
p 2 0 5453 2707 110017 8615
p 2 0 5337 2823 97877 8380
p 2 0 5144 3016 90549 8030
p 2 0 5035 3125 106763 7733
p 2 0 5044 3116 87484 7882
p 2 4 5130 3026 94979 8024
p 2 0 5803 2357 98934 8773
p 2 0 5434 2726 93497 8366
p 2 0 5583 2577 144979 8508
p 2 0 5297 2863 100467 8331
p 2 0 5152 3008 92500 8085
p 2 1 5026 3133 107070 7710
p 2 0 5026 3134 88572 7745
p 2 7 5151 3002 94135 8108
p 2 0 5345 2815 96796 8275
p 2 1 5313 2846 138058 8180
p 2 0 5122 3038 100553 8140
p 2 0 4969 3191 96167 7941
p 2 0 4903 3257 93014 7780
p 2 1 4791 3368 109794 7456
p 2 0 4895 3265 86781 7695
p 2 5 5037 3118 91590 7895
p 2 0 5448 2712 96347 8315
p 2 0 5086 3074 100626 7900
p 2 0 5244 2916 145662 8138
p 2 0 5036 3124 111288 8186
p 2 0 5428 2732 103199 8458
p 2 0 4954 3206 116541 7786
p 2 0 5086 3074 107651 8023
p 2 0 5358 2802 112599 8431
p 2 1 5365 2794 167468 8424
p 2 0 5088 3072 105520 8341
p 2 0 5277 2883 95453 8340
p 2 109 4903 3148 119398 8272
p 2 0 5019 3141 92396 7949
p 2 295 5040 2825 123885 9614
p 2 0 5128 3032 160198 8295
p 2 418 5371 2371 201155 11889
p 2 0 5503 2657 100445 8696
p 2 374 5681 2105 230587 11936
p 2 0 5527 2633 111604 8824
p 2 104 5631 2425 154917 10037
p 2 0 5417 2743 115009 8259
p 2 109 5451 2600 159474 9893
p 2 0 5696 2464 106478 8759
p 2 9 5249 2902 107604 8285
p 2 0 5296 2864 141951 8136
p 2 0 5075 3085 105885 8020
p 2 0 5069 3091 97294 7889
p 2 0 4804 3356 113607 7460
p 2 0 4801 3359 105736 7574
p 2 2 4868 3290 110765 7739
p 2 0 4891 3269 114283 7681
p 2 17 5739 2404 189283 9682
p 2 0 5492 2668 99510 8446
p 2 2 5397 2761 146374 9064
p 2 0 5346 2814 96212 8125
p 2 3 5706 2451 158494 9280
p 2 0 7529 631 254140 12133
p 2 12 7049 1099 152861 11782
p 2 0 6380 1780 93236 9590
p 2 7 6499 1654 173721 10533
p 2 0 6084 2076 60396 9364
p 2 3 6028 2129 114558 9713
p 2 0 5520 2640 49454 8177
i 2 8160 0 0 271335 29146
p 2 0 5286 2874 43417 8216
p 2 1246 5008 1906 176340 14878
p 2 0 4961 3199 33242 7521
p 2 585 4815 2760 134554 11629
p 2 0 4549 3611 23508 6425
p 2 582 4500 3078 128317 11168
p 2 0 4091 4069 43873 6348
i 2 8160 0 0 201511 25879
p 2 0 4128 4032 69322 6185
p 2 0 4365 3795 41791 6075
p 2 0 4698 3462 50532 6638
p 2 246 4828 3086 111637 7969
p 2 0 4333 3827 39293 6332
p 2 477 3978 3705 91762 8445
p 2 0 3883 4277 32353 5640
p 2 669 4511 2980 98630 10189
p 2 0 4806 3354 79805 6977
p 2 1239 4746 2175 154230 13936
p 2 0 5253 2907 41376 7845
i 2 8160 0 0 276029 26621
p 2 0 5654 2506 71651 9012
i 2 8160 0 0 280936 26827
p 2 0 5586 2574 72222 8739
i 2 8160 0 0 275435 26537
p 2 0 5950 2210 74061 8487
p 2 1407 5828 925 174962 14593
p 2 0 5738 2422 85342 8262
p 2 680 5694 1786 89935 10801
p 2 0 6562 1598 115198 9174
i 2 8160 0 0 228984 26396
p 2 0 5679 2481 90140 7981
p 2 214 5155 2791 146780 8442
p 2 0 5273 2887 79105 7641
p 2 371 4800 2989 111054 8940
p 2 0 6192 1968 75888 8658
p 2 574 6124 1462 139176 12271
p 2 0 6458 1702 129470 9817
p 2 895 6355 910 181575 15358
p 2 1 6850 1309 124102 10833
p 2 411 6948 801 183383 14810
p 2 0 7035 1125 69389 11571
p 2 456 7109 595 222444 15293
p 2 0 7242 918 74781 12258
p 2 638 6966 556 188829 15922
p 2 2 7176 982 70959 11311
p 2 42 7622 496 211179 14246
p 2 6 7504 650 84403 12428
p 2 21 7571 568 156966 13676
p 2 8 7389 763 78001 11858
p 2 606 7183 371 252689 16691
p 2 2 7298 860 89251 12685
p 2 434 7299 427 213783 16573
p 2 4 7340 816 86264 12476
p 2 259 7445 456 241372 16005
p 2 3 7491 666 78940 12880
p 2 34 7642 484 159047 14126
p 2 6 7492 662 69043 12447
p 2 15 7731 414 149021 14191
p 2 10 7459 691 135489 12589
p 2 101 7632 427 191436 14856
p 2 10 7529 621 91631 12748
p 2 263 7621 276 243916 16103
p 2 11 7616 533 99098 13176
p 2 244 7619 297 209044 15895
p 2 13 7550 597 96779 13377
p 2 38 7843 279 180072 14862
p 2 17 7629 514 155001 13259
p 2 29 7800 331 167660 14432
p 2 9 7669 482 117728 13133
p 2 412 7475 273 210623 16419
p 2 4 7611 545 138182 13603
p 2 444 7457 259 225533 16656
p 2 13 7538 609 103407 13370
p 2 209 7683 268 249590 15978
p 2 10 7583 567 94513 13207
p 2 32 7742 386 175549 14331
p 2 7 7556 597 85378 12786
p 2 35 7832 293 163520 14731
p 2 2 7590 568 137394 13031
i 2 8160 0 0 422681 27307
p 2 30 6805 1325 107389 12847
p 2 66 7513 581 194131 14565
p 2 9 7270 881 90920 12090
p 2 36 7580 544 239696 14617
p 2 5 7313 842 83684 12981
p 2 181 7506 473 208195 15160
p 2 9 7185 966 77675 12030
p 2 116 7525 519 191570 15124
p 2 20 7250 890 137392 13212
p 2 133 7520 507 201887 15453
p 2 7 7253 900 99708 12859
p 2 57 7460 643 185058 14356
p 2 0 7197 963 130075 12366
p 2 38 7518 604 190219 14103
p 2 7 7244 909 128558 12726
p 2 197 7403 560 210245 14832
p 2 28 7125 1007 92600 11816
p 2 108 7502 550 246407 14946
p 2 4 7169 987 94642 12166
