# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 1057 7048 55 166065 18950
p 2 0 7177 983 61943 10544
p 2 2133 5766 261 215832 24134
p 2 0 6679 1481 47956 11226
p 2 1412 6171 577 163670 22469
p 2 0 6538 1622 40109 10248
p 2 1591 6259 310 159340 22807
p 2 0 6566 1594 107728 11609
p 2 2025 5898 237 241003 24351
p 2 0 7101 1059 96483 12796
p 2 1950 5927 283 242396 23741
p 2 0 7019 1141 73930 12727
p 2 1591 6094 475 172965 22851
p 2 0 6905 1255 59277 11816
p 2 1549 6411 200 180362 23607
p 2 0 7132 1028 155431 12998
i 2 8160 0 0 324465 26003
p 2 0 7508 652 106883 11635
p 2 380 7742 38 191535 16697
p 2 0 7779 381 98814 11987
p 2 51 8049 60 218384 14334
p 2 0 7778 382 91164 12181
p 2 75 7674 411 121275 13137
p 2 0 7377 783 72474 10795
p 2 0 6965 1195 78788 9884
p 2 0 6653 1507 66022 9412
p 2 0 6886 1274 66955 9714
p 2 0 7252 908 71165 10367
p 2 0 7002 1158 75465 10169
p 2 0 7369 791 163115 10811
p 2 0 7381 779 85331 11198
p 2 0 7375 785 69612 10539
p 2 0 6665 1495 60758 9605
p 2 0 6385 1775 72660 9120
p 2 0 6236 1924 53803 8842
p 2 0 6707 1453 60778 9365
p 2 0 6998 1162 66526 9993
p 2 0 6929 1231 68661 9842
p 2 0 7375 785 141019 10619
p 2 0 7125 1035 85701 10541
p 2 0 6764 1396 76970 9959
p 2 0 6713 1447 74730 9713
p 2 0 6478 1682 87024 9328
p 2 0 5960 2200 71079 8786
p 2 0 6184 1976 71356 9005
p 2 0 6814 1346 66939 9817
p 2 0 6669 1491 70842 9659
p 2 0 6817 1343 132398 9972
i 2 8160 0 0 324379 26721
i 2 8160 0 0 379851 27024
i 2 8160 0 0 355027 26941
i 2 8160 0 0 241333 26965
p 2 3066 5076 18 330430 26211
p 2 1537 6612 11 384096 23495
p 2 174 7933 53 199647 19755
p 2 1 7719 440 104499 13314
p 2 0 7365 795 77791 11906
p 2 0 7237 923 82243 11488
p 2 0 6965 1195 138581 11179
p 2 32 7241 887 54280 11683
p 2 0 7214 946 37893 10400
p 2 0 6634 1526 72314 9592
p 2 40 6843 1277 41474 9945
p 2 0 7065 1095 42274 10036
p 2 0 6891 1269 145623 10418
p 2 0 6660 1500 62773 10716
p 2 11 6902 1247 53260 10427
p 2 0 6149 2011 80486 9362
p 2 13 6399 1748 57800 9703
p 2 0 6697 1463 50412 9971
p 2 0 6400 1760 129402 9961
p 2 0 6020 2140 65672 9854
p 2 11 5995 2154 94863 9682
p 2 0 5803 2357 93773 9276
p 2 0 6476 1684 64036 10206
p 2 0 6072 2088 148011 9732
i 2 8160 0 0 351502 28134
p 2 0 6946 1214 79776 11083
p 2 584 7174 402 188559 16035
p 2 0 7396 764 82575 11496
p 2 123 7794 243 261767 15037
p 2 0 7534 626 79498 12239
p 2 17 7674 469 140354 13326
p 2 0 7506 654 84242 11169
p 2 15 7561 584 137170 12577
p 2 0 7548 612 79366 11318
p 2 34 7518 608 176140 11935
p 2 0 7391 769 93027 11339
p 2 13 7433 714 98709 11440
p 2 0 7309 851 94444 10639
p 2 19 7289 852 100910 10916
p 2 0 7461 699 92317 10957
p 2 63 7546 551 153619 12003
p 2 0 7353 807 69010 10770
p 2 38 7290 832 114567 11138
p 2 0 7104 1056 56640 9994
p 2 25 7288 847 85139 10866
p 2 0 7379 781 133157 10794
p 2 20 7043 1097 92008 10868
p 2 0 7157 1003 64796 10362
p 2 0 6789 1371 83658 9937
p 2 0 6706 1454 57656 9423
p 2 3 6966 1191 73602 10268
p 2 0 6964 1196 138256 10460
i 2 8160 0 0 404471 28390
p 2 0 7007 1153 97665 10818
p 2 1335 6128 697 168771 15642
p 2 0 6889 1271 74040 9684
p 2 993 6398 769 152360 14859
p 2 0 7174 986 167752 10444
p 2 1110 6490 560 177911 15861
p 2 0 6994 1166 112521 10330
p 2 18 6966 1176 105942 10416
p 2 0 7072 1088 103926 10311
p 2 1 7419 740 192551 11062
p 2 0 7211 949 107573 10695
p 2 3 6881 1276 107447 10355
p 2 0 6603 1557 107027 9442
p 2 0 6355 1805 88769 9170
p 2 0 7077 1083 95123 10026
p 2 0 6782 1378 97289 9802
p 2 0 7089 1071 167873 10137
p 2 0 6836 1324 86371 10220
p 2 0 6712 1448 65926 9473
p 2 0 6007 2153 60580 8551
p 2 0 5584 2576 84501 7882
p 2 0 5403 2757 57655 7850
p 2 0 5771 2389 58757 8170
p 2 26 6436 1698 77778 9592
p 2 0 6216 1944 72655 8874
p 2 19 6482 1659 146993 9708
p 2 0 6459 1701 78893 9278
p 2 1111 5490 1559 142894 13828
p 2 0 5966 2194 60183 8382
p 2 991 5759 1410 128064 13802
p 2 0 6671 1489 128030 9401
i 2 8160 0 0 267382 28742
p 2 0 6537 1623 73857 9332
p 2 0 5942 2218 86346 8223
p 2 0 5918 2242 67203 8290
p 2 0 6221 1939 74519 8876
p 2 0 6101 2059 80932 8826
p 2 0 6968 1192 170770 10015
p 2 0 6960 1200 99526 10266
p 2 0 6397 1763 75779 9358
p 2 0 6142 2018 72102 8767
p 2 0 5954 2206 97604 8385
p 2 0 5801 2359 71093 8317
p 2 0 6109 2051 71325 8644
p 2 0 6476 1684 75736 9147
p 2 0 6136 2024 80475 8849
p 2 0 6819 1341 166637 9628
p 2 0 6558 1602 83732 9860
p 2 0 6624 1536 62324 9360
p 2 0 5830 2330 58638 8302
p 2 0 5507 2653 85493 7749
p 2 0 5415 2745 54010 7914
p 2 0 5781 2379 57747 8178
p 2 0 6324 1836 63654 8897
p 2 0 6133 2027 64204 8644
p 2 0 6507 1653 146029 9147
p 2 0 6280 1880 85694 9320
p 2 0 6022 2138 71642 8865
p 2 0 5920 2240 69434 8504
p 2 0 5802 2358 96126 8129
p 2 0 5430 2730 70744 7983
p 2 0 5710 2450 69626 8261
p 2 0 6142 2018 75626 8821
p 2 543 6231 1386 138581 12726
p 2 0 6736 1424 154903 9667
p 2 674 6427 1059 172262 13923
p 2 0 6893 1267 85730 9876
p 2 540 6906 714 220681 13929
p 2 0 8155 5 284388 13960
p 2 106 7959 95 161370 14350
p 2 0 7464 696 113934 11120
p 2 131 7557 472 145605 12970
p 2 1 7622 537 101922 11343
p 2 0 7888 272 199779 11642
p 2 0 7809 351 103433 11733
p 2 0 7176 984 74216 10209
p 2 0 6959 1201 91572 9580
p 2 0 6706 1454 73062 9370
p 2 0 7080 1080 76736 9924
p 2 0 6776 1384 78281 9644
p 2 0 7513 647 181867 10537
p 2 0 7428 732 92221 10994
p 2 0 7176 984 63357 10033
p 2 0 6335 1825 59871 8875
p 2 0 5897 2263 80375 8182
p 2 0 5969 2191 55655 8393
p 2 0 6276 1884 56238 8714
p 2 0 6516 1644 61960 9099
p 2 0 6254 1906 64861 8805
p 2 0 7244 916 168557 10077
p 2 0 7067 1093 90164 10369
p 2 0 6479 1681 59249 9303
p 2 0 6148 2012 57978 8626
p 2 0 5748 2412 76063 7945
p 2 0 5657 2503 54666 7976
p 2 0 6188 1972 57294 8579
p 2 0 6492 1668 60843 9067
p 2 0 6197 1963 66152 8775
p 2 0 7112 1048 165380 9865
p 2 0 6838 1322 94748 10253
p 2 0 6926 1234 72551 9765
p 2 0 6221 1939 69920 8819
p 2 0 5815 2345 93881 8218
p 2 0 5654 2506 69101 8200
p 2 0 6128 2032 68817 8618
p 2 0 6350 1810 71403 9002
p 2 0 6192 1968 77355 8878
p 2 253 6931 976 192981 11716
p 2 0 6760 1400 101392 9945
p 2 362 6306 1492 107012 11090
p 2 0 6531 1629 101974 9152
p 2 87 6267 1806 97454 9669
p 2 0 6607 1553 93916 9595
p 2 16 7143 1001 170146 10435
p 2 0 6705 1455 90654 9931
p 2 11 6397 1752 85193 9626
p 2 0 6076 2084 66052 8665
p 2 0 5714 2446 79451 7981
p 2 0 5524 2636 61007 7831
p 2 0 5869 2291 64997 8261
p 2 0 6327 1833 68672 8832
p 2 0 5906 2254 71760 8459
p 2 0 6657 1503 149279 9259
p 2 0 6469 1691 84202 9582
p 2 0 6415 1745 61842 9006
p 2 0 5709 2451 58105 8102
p 2 0 5255 2905 75493 7498
p 2 0 5407 2753 61166 7703
p 2 0 5801 2359 61410 8119
p 2 0 6123 2037 65358 8651
p 2 0 5887 2273 66874 8305
p 2 0 6707 1453 150707 9431
p 2 0 6551 1609 92385 9657
p 2 0 6179 1981 77211 9075
p 2 0 5946 2214 73956 8612
p 2 0 5734 2426 93078 8140
p 2 0 5460 2700 68340 7978
p 2 0 5774 2386 71750 8305
p 2 0 6256 1904 76705 8952
p 2 0 5933 2227 81130 8607
p 2 0 6483 1677 157323 9207
p 2 0 6145 2015 87140 9246
p 2 0 6387 1773 74149 9187
p 2 973 5779 1408 166129 14037
p 2 0 6578 1582 78466 9426
p 2 729 6364 1067 166667 14172
p 2 0 7130 1030 186199 10411
p 2 53 7224 883 105625 11621
p 2 0 7031 1129 67621 9952
p 2 2 6188 1970 68186 9026
p 2 0 5771 2389 73712 8046
p 2 8 5839 2313 68974 8491
p 2 0 6142 2018 59093 8524
p 2 0 6259 1901 62497 8748
p 2 0 5942 2218 62247 8414
p 2 0 6886 1274 167741 9649
p 2 0 6635 1525 81010 9769
p 2 0 6172 1988 57640 8773
p 2 0 5882 2278 77330 8142
p 2 0 5707 2453 56982 8010
p 2 0 6494 1666 62862 8856
p 2 0 6189 1971 63768 8590
p 2 0 6774 1386 157196 9345
p 2 0 6468 1692 88244 9484
p 2 0 6054 2106 68881 8688
p 2 0 5787 2373 76960 8130
p 2 0 5891 2269 67591 8150
p 2 0 5836 2324 67817 8364
p 2 0 6001 2159 72030 8555
p 2 0 6941 1219 160603 9736
p 2 0 6632 1528 92667 9776
p 2 0 6173 1987 75026 8938
p 2 0 5824 2336 69851 8328
p 2 0 5561 2599 81086 7842
p 2 0 5313 2847 59903 7639
p 2 0 5675 2485 68568 8047
p 2 0 6228 1932 70461 8713
p 2 0 5780 2380 73632 8275
p 2 0 6377 1783 141414 8940
p 2 0 6090 2070 77690 9103
p 2 0 6215 1945 55186 8684
p 2 0 5435 2725 52633 7707
p 2 0 5086 3074 70991 7191
p 2 0 5101 3059 48987 7315
p 2 0 5488 2672 58384 7742
p 2 0 6012 2148 62668 8441
p 2 0 5886 2274 63865 8325
p 2 0 6310 1850 146354 8949
p 2 0 8155 5 284329 13499
p 2 0 7993 167 82904 12410
p 2 0 7700 460 68350 11071
p 2 0 7251 909 97189 10118
p 2 0 7066 1094 62530 10061
i 2 8160 0 0 253821 25686
p 2 0 6910 1250 204735 10447
p 2 0 7134 1026 100466 11318
p 2 0 7078 1082 79432 10566
p 2 479 6622 1059 159255 13360
p 2 0 6885 1275 67676 9998
p 2 492 6986 682 158629 14008
p 2 0 7060 1100 192623 10984
p 2 87 7122 951 147320 12547
p 2 0 7336 824 68736 10632
p 2 3 7429 728 229145 12253
p 2 0 7077 1083 75213 10795
p 2 12 6791 1357 124742 10743
p 2 0 6392 1768 55127 9248
p 2 39 6761 1360 105188 10810
p 2 0 7009 1151 158511 10321
p 2 39 6575 1546 123945 10992
p 2 0 6497 1663 77664 9697
p 2 0 5774 2386 86070 8549
p 2 0 5757 2403 74581 8500
p 2 0 5718 2442 74381 8622
p 2 0 6055 2105 78906 9048
p 2 406 6753 1001 238814 13791
p 2 0 7262 898 70815 11178
p 2 371 7390 399 165779 14428
p 2 0 7091 1069 67952 10630
p 2 337 7587 236 258475 15687
p 2 0 7338 822 79252 11710
p 2 357 7590 213 189508 16432
p 2 0 7230 930 64658 11573
p 2 391 7647 122 186822 17068
p 2 0 7330 830 166329 11850
p 2 229 7797 134 163646 18161
p 2 0 7335 825 70432 11631
p 2 391 7645 124 175673 18447
p 2 0 7300 860 152351 12491
p 2 340 7744 76 201728 18801
p 2 0 7206 954 58333 11698
p 2 1005 7106 49 290782 20657
p 2 0 7359 801 113606 12977
p 2 578 7537 45 276220 19849
p 2 0 7360 800 78195 12759
p 2 870 7255 35 212550 19887
p 2 0 7171 989 77342 12188
p 2 842 7287 31 213090 20798
p 2 0 7311 849 177642 13604
p 2 915 7217 28 309017 20723
p 2 0 7536 624 127407 13991
p 2 963 7174 23 329620 20651
p 2 0 7300 860 113251 13123
i 2 8160 0 0 249251 26986
p 2 0 6732 1428 193071 10780
p 2 2230 5895 35 276975 23978
p 2 0 7215 945 191739 12219
p 2 1287 6832 41 205149 20893
p 2 0 7254 906 54174 11803
p 2 1240 6869 51 313971 19866
p 2 0 7208 952 85389 13168
p 2 1493 6626 41 158418 18551
p 2 0 7010 1150 46731 10642
p 2 1022 6422 716 98157 15207
p 2 0 6503 1657 142455 10128
i 2 8160 0 0 458243 27303
p 2 0 7894 266 74875 12619
p 2 56 7440 664 99249 11279
p 2 0 7703 457 45155 10024
p 2 68 7420 672 92520 11064
p 2 0 7487 673 135015 10190
p 2 218 7409 533 127632 12329
p 2 0 7349 811 58786 9868
p 2 167 7462 531 189995 11760
p 2 0 7232 928 71133 10137
p 2 136 6839 1185 129082 10927
p 2 0 6624 1536 55051 8912
p 2 63 6551 1546 112062 10446
p 2 0 6900 1260 141552 9433
p 2 22 6517 1621 109075 10414
p 2 0 6595 1565 69839 9309
p 2 20 5921 2219 112620 9180
p 2 0 5991 2169 49129 8261
p 2 74 5974 2112 111042 9919
p 2 0 6122 2038 131371 8579
p 2 55 5957 2148 109636 10007
p 2 0 6000 2160 69865 8725
p 2 5 5582 2573 85484 8562
p 2 0 5204 2956 75247 7351
p 2 10 5181 2969 89046 8188
p 2 0 5437 2723 55183 7795
p 2 0 5653 2507 59014 8032
p 2 0 5457 2703 62280 7810
p 2 0 5758 2402 126536 8154
p 2 0 5743 2417 65417 8491
p 2 0 5313 2847 47999 7791
p 2 0 5055 3105 42982 7189
p 2 0 4729 3431 65425 6623
p 2 0 4749 3411 40341 6795
p 2 0 5088 3072 46702 7182
p 2 0 5445 2715 47525 7656
p 2 0 5113 3047 54047 7340
p 2 0 5702 2458 117704 7892
p 2 3 5465 2692 58387 8074
p 2 0 5170 2990 38657 7370
p 2 0 4882 3278 58671 6758
p 2 0 5022 3138 35263 6963
p 2 0 5086 3074 39597 7167
p 2 0 5084 3076 44087 7203
p 2 1 6068 2091 118982 8390
p 2 0 5766 2394 59220 8445
p 2 2 5393 2765 48664 7742
p 2 0 5261 2899 42803 7326
p 2 0 4942 3218 59475 6734
p 2 0 4525 3635 37867 6448
p 2 0 4831 3329 39523 6833
p 2 0 5419 2741 42786 7476
p 2 0 5263 2897 49277 7367
p 2 0 6009 2151 119815 8263
i 2 8160 0 0 211747 26542
p 2 0 6996 1164 52765 9700
p 2 214 7219 727 132759 11361
p 2 0 6817 1343 49126 9688
p 2 160 6555 1445 57839 10105
p 2 0 6314 1846 52941 8358
p 2 147 5789 2224 50692 8778
p 2 536 6503 1121 111277 13091
p 2 0 7202 958 99837 10059
p 2 232 7080 848 105602 12516
p 2 0 6764 1396 59001 9396
p 2 57 6572 1531 81145 10301
p 2 24 7053 1083 90761 11094
p 2 0 7285 875 106429 10050
p 2 0 6816 1344 49067 9641
p 2 0 6920 1240 36462 9105
p 2 0 5699 2461 43527 7651
p 2 0 6103 2057 35074 7864
p 2 0 6358 1802 38208 8535
p 2 0 6872 1288 101204 9209
p 2 0 6585 1575 49498 9183
p 2 0 6750 1410 42699 8972
p 2 0 5757 2403 53295 7765
p 2 0 5716 2444 37120 7517
p 2 0 6297 1863 43642 8429
p 2 0 6297 1863 72480 8409
i 2 8160 0 0 489050 27546
p 2 0 8057 103 104063 12972
p 2 1 7642 517 66428 10749
p 2 0 7276 884 61219 9871
p 2 0 7123 1037 78655 9222
p 2 0 7086 1074 54319 9195
p 2 0 7569 591 60399 9774
p 2 0 7361 799 60752 9854
p 2 0 7249 911 65758 9664
p 2 0 7597 563 145271 10129
p 2 3 7706 451 82986 10710
p 2 0 7300 860 55487 9751
p 2 0 6685 1475 51701 8849
p 2 0 6143 2017 66099 8079
p 2 4 5989 2167 46243 8042
p 2 0 6235 1925 49349 8399
p 2 2 6290 1868 53066 8589
p 2 0 5951 2209 54690 8244
p 2 0 6659 1501 124369 9135
p 2 1 6510 1649 70629 9376
p 2 0 5904 2256 53490 8453
p 2 0 5572 2588 46498 7754
p 2 2 5274 2884 64224 7195
p 2 0 5178 2982 43596 7207
p 2 2 5433 2725 49635 7598
p 2 0 5776 2384 50907 8041
p 2 2 5481 2677 54739 7767
p 2 0 6166 1994 132922 8569
p 2 1 5827 2332 64236 8645
p 2 0 5960 2200 48493 8328
p 2 3 5277 2880 67456 7341
p 2 0 5514 2646 47745 7599
p 2 2 5981 2177 84550 8902
p 2 0 6058 2102 129591 8423
p 2 0 5824 2336 98944 9070
p 2 0 6203 1957 79998 8996
p 2 1 5634 2525 112667 8405
p 2 0 5779 2381 68515 8172
p 2 68 5884 2208 115164 9687
p 2 0 6057 2103 133309 8738
p 2 68 5784 2308 113336 9713
p 2 0 6130 2030 84820 9039
p 2 59 5604 2497 130543 9250
p 2 0 5785 2375 69670 8362
p 2 6 5860 2294 107323 9247
p 2 0 6159 2001 148111 8927
p 2 11 6058 2091 105224 9850
p 2 0 5973 2187 55263 8638
p 2 0 5314 2846 52979 7665
p 2 0 4908 3252 67048 6980
p 2 0 4983 3177 47226 7163
p 2 0 5402 2758 49262 7635
p 2 0 5582 2578 56228 7963
p 2 0 5421 2739 57569 7770
p 2 0 6227 1933 141907 8746
p 2 0 6015 2145 80587 8887
p 2 87 5955 2118 118645 10188
p 2 0 5893 2267 88322 8343
p 2 79 5716 2365 114760 9618
p 2 0 6032 2128 94161 8939
p 2 15 6520 1625 188346 10132
p 2 1 6219 1940 75626 9624
p 2 4 5966 2190 82011 9321
p 2 1 5743 2416 65465 8303
p 2 3 5563 2594 100261 8218
p 2 0 5239 2921 48922 7456
p 2 14 5695 2451 82679 8736
p 2 0 5968 2192 68172 8571
p 2 17 5656 2487 91354 8821
p 2 0 6222 1938 143510 8797
p 2 59 5944 2157 103765 10001
p 2 0 5842 2318 80714 8524
p 2 93 5793 2274 93486 9516
p 2 0 6002 2158 76057 8809
p 2 23 6357 1780 173443 9824
p 2 0 6281 1879 82917 9314
p 2 20 5970 2170 127015 9488
p 2 0 5757 2403 69944 8336
p 2 24 5946 2190 111569 9584
p 2 0 6286 1874 148985 9077
p 2 15 5894 2251 97352 9760
p 2 0 6123 2037 69506 8956
p 2 78 5554 2528 117731 9191
p 2 0 5685 2475 55004 8160
p 2 64 5764 2332 102220 9795
p 2 0 6095 2065 145709 8800
p 2 5 5984 2171 121755 9931
p 2 0 5941 2219 105300 8954
p 2 15 5955 2190 111529 9670
p 2 0 6143 2017 102791 9235
p 2 18 6439 1703 191589 10398
p 2 0 6594 1566 87867 9853
p 2 29 6080 2051 126179 10047
p 2 0 6185 1975 81078 8970
p 2 110 6455 1595 192399 10955
p 2 0 6117 2043 68882 9177
p 2 86 5974 2100 128274 10292
p 2 0 5777 2383 59485 8515
p 2 29 5859 2272 100148 9585
p 2 0 6275 1885 153613 9170
p 2 25 5874 2261 111958 10015
p 2 0 6237 1923 84580 9313
p 2 13 5666 2481 118212 9235
p 2 0 5748 2412 65147 8475
p 2 11 5917 2232 107511 9599
p 2 0 6175 1985 144202 9016
p 2 96 6107 1957 148456 10847
p 2 0 6289 1871 93956 9264
p 2 66 6513 1581 204036 11218
p 2 0 6151 2009 85328 9550
p 2 10 6143 2007 106818 10092
p 2 0 6103 2057 88166 8816
p 2 7 5796 2357 100111 9396
p 2 0 6058 2102 91277 9081
p 2 302 6270 1588 228709 12034
p 2 0 6247 1913 99367 9694
p 2 156 6051 1953 161758 11090
p 2 0 5904 2256 87491 8939
p 2 137 6020 2003 151377 10921
p 2 0 6211 1949 139905 9258
p 2 192 7965 3 323122 15025
p 2 0 8088 72 101269 12629
p 2 184 7468 508 147534 12595
p 2 0 7665 495 75390 10520
p 2 58 7537 565 128447 11796
p 2 0 7611 549 153974 10769
p 2 62 7504 594 134227 12093
p 2 0 7226 934 64951 10206
p 2 0 6585 1575 76020 8992
p 2 0 6697 1463 57947 9067
p 2 0 6592 1568 68459 9246
p 2 0 6788 1372 137752 9356
p 2 1 6711 1448 88046 9883
p 2 0 6506 1654 63866 9220
p 2 0 5841 2319 59377 8349
p 2 2 5473 2685 78698 7707
p 2 0 5473 2687 57911 7879
p 2 4 5791 2365 63842 8236
p 2 0 5858 2302 64952 8414
p 2 2 5691 2467 68709 8248
p 2 4 6330 1826 151601 9064
p 2 0 6225 1935 97147 9328
p 2 2 5907 2251 78980 8772
p 2 1 5617 2542 74546 8282
p 2 0 5460 2700 96677 7844
p 2 4 5344 2812 72515 7902
p 2 0 5648 2512 69330 8170
p 2 4 5936 2220 75670 8631
p 2 0 5641 2519 81007 8334
p 2 0 5981 2179 132659 8597
p 2 0 5681 2479 82184 8477
p 2 0 5849 2311 69562 8468
p 2 3 5275 2882 83775 7657
p 2 0 5546 2614 65954 7875
p 2 4 5692 2464 73483 8300
p 2 0 5885 2275 132672 8391
p 2 0 5662 2498 87501 8617
p 2 0 5762 2398 73090 8423
p 2 0 5290 2870 69639 7788
p 2 0 4995 3165 89135 7288
p 2 0 4915 3245 66204 7410
p 2 0 5214 2946 65162 7647
p 2 2 5540 2618 67347 8087
p 2 0 5453 2707 75068 7978
p 2 0 5613 2547 113709 8101
p 2 0 5363 2797 66201 8078
p 2 0 5082 3078 57094 7623
p 2 0 4999 3161 56779 7328
p 2 0 4749 3411 72840 6934
p 2 0 4325 3835 49854 6578
p 2 2 4635 3523 52063 6975
p 2 0 5337 2823 54058 7677
p 2 0 5149 3011 61158 7541
p 2 0 5394 2766 115295 7847
i 2 8160 0 0 266066 25836
p 2 0 5696 2464 86683 8848
p 2 37 6138 1985 211527 10347
p 2 0 5983 2177 69698 9777
p 2 50 5834 2276 93891 9627
p 2 0 5690 2470 48458 8343
p 2 105 5911 2144 80963 9722
p 2 0 5917 2243 162172 9001
p 2 37 5799 2324 107983 9793
p 2 0 5984 2176 82611 9207
p 2 3 5606 2551 103841 9060
p 2 0 5680 2480 68533 8558
p 2 3 5880 2277 102932 9489
p 2 0 5774 2386 158558 9039
p 2 0 5716 2444 91206 9135
p 2 0 5437 2723 65145 8565
p 2 0 5185 2975 65849 8073
p 2 0 5051 3109 75356 7884
p 2 0 5057 3103 64518 7892
p 2 0 5197 2963 65254 8100
p 2 0 5543 2617 51775 8611
p 2 0 5359 2801 73151 8298
p 2 0 5482 2678 148898 8461
p 2 0 5338 2822 82931 8486
p 2 0 5217 2943 68281 8311
p 2 0 5325 2835 88611 8204
p 2 0 5087 3073 65706 8004
p 2 0 5297 2863 78608 8340
p 2 0 5461 2699 149836 8426
p 2 0 5008 3152 79958 8171
p 2 0 5258 2902 72344 8439
p 2 0 5192 2968 94074 8064
p 2 0 4936 3224 73871 8059
p 2 1096 5534 1530 208462 18416
p 2 1911 4963 1286 304707 20668
i 2 8160 0 0 326361 26439
p 2 2528 4497 1135 338264 22057
p 2 2027 4963 1170 322083 21952
p 2 1945 5008 1207 248849 21930
p 2 1481 5446 1233 254560 21373
p 2 164 6701 1295 179117 16872
p 2 0 6759 1401 212792 13307
p 2 0 6589 1571 109076 11805
p 2 0 6521 1639 77495 10588
p 2 5 6378 1777 75849 9752
p 2 0 6324 1836 97241 9272
p 2 8 6347 1805 78624 9446
p 2 0 6397 1763 64122 9528
p 2 0 6537 1623 86993 9849
p 2 0 6352 1808 93126 9738
p 2 0 6458 1702 178669 9998
p 2 0 6398 1762 98734 10041
p 2 0 6350 1810 71264 9664
p 2 0 6225 1935 95941 9248
p 2 0 6275 1885 70018 9085
p 2 0 6259 1901 83607 9405
p 2 0 6372 1788 150426 9515
p 2 0 6256 1904 71352 9628
p 2 0 6243 1917 54786 9349
p 2 0 6000 2160 53440 8889
p 2 0 5950 2210 83253 8635
p 2 0 5907 2253 51141 8569
p 2 2 6116 2042 51566 8888
p 2 0 6166 1994 56408 8966
p 2 0 5982 2178 60651 8894
p 2 0 6345 1815 163026 9402
p 2 14 8099 47 314376 12938
p 2 0 8057 103 89651 12556
p 2 4 7828 328 61483 11160
p 2 0 7503 657 82304 10378
p 2 0 7529 631 53221 10142
p 2 0 7357 803 62564 10416
p 2 4 7434 722 171799 10681
p 2 0 7326 834 78608 10949
p 2 16 7031 1113 59663 10164
p 2 0 6761 1399 59156 9433
p 2 17 6527 1616 47510 9042
p 2 0 6539 1621 46604 9243
p 2 0 6374 1786 47901 9209
p 2 0 6588 1572 89795 9429
p 2 4 6130 2026 49358 8941
p 2 0 6164 1996 47646 8965
p 2 0 5925 2235 60589 8558
p 2 0 5646 2514 36320 8170
p 2 8 5973 2179 51267 8784
p 2 0 6014 2146 119280 9038
i 2 8160 0 0 336503 26214
p 2 0 6498 1662 73876 11305
p 2 317 6948 895 131934 13719
p 2 0 6852 1308 66537 10448
p 2 166 7076 918 108062 12519
p 2 0 7085 1075 159411 11090
p 2 58 7178 924 133648 12716
p 2 0 6919 1241 98648 10649
p 2 61 7054 1045 124639 11727
p 2 131 7024 1005 109998 11674
p 2 92 6913 1155 162005 11591
p 2 0 6702 1458 93287 10611
p 2 248 6517 1395 91110 11649
p 2 0 6491 1669 88537 9543
p 2 369 6266 1525 100900 11428
p 2 101 6685 1374 101805 11276
p 2 98 6936 1126 195592 11911
p 2 0 6873 1287 97481 10925
p 2 145 7031 984 145509 12870
p 2 0 6809 1351 67834 10198
p 2 160 7033 967 138038 12726
p 2 0 6998 1162 160943 10809
p 2 157 7086 917 165330 13483
p 2 0 7059 1101 83405 10725
p 2 39 7393 728 191424 12690
p 2 0 7138 1022 78946 11059
p 2 37 7188 935 138502 12155
p 2 0 6791 1369 81587 10087
p 2 824 6727 609 227372 16178
p 2 0 6826 1334 74094 10797
p 2 833 6540 787 159430 15673
p 2 0 6456 1704 64237 9774
i 2 8160 0 0 328285 26470
p 2 0 6457 1703 93821 10785
p 2 447 6938 775 141235 14433
p 2 32 7117 1011 142494 12455
p 2 56 7190 914 133252 12375
p 2 0 7259 901 99396 11341
p 2 0 6899 1261 85938 10795
p 2 0 6886 1274 178940 10937
p 2 0 6809 1351 90057 11136
p 2 0 6767 1393 69949 10534
p 2 0 6523 1637 61585 9946
p 2 0 6283 1877 89956 9473
p 2 0 6247 1913 63833 9434
p 2 0 6443 1717 62424 9630
p 2 0 6820 1340 67160 10197
p 2 0 6578 1582 63564 9916
p 2 0 6802 1358 156944 10551
p 2 0 6635 1525 120037 10611
p 2 0 6647 1513 105327 10568
p 2 0 6559 1601 116184 10182
p 2 0 6369 1791 108542 9968
p 2 0 6589 1571 114913 10321
p 2 10 7036 1114 199284 11905
p 2 0 6718 1442 83160 10963
p 2 0 6845 1315 95277 11093
p 2 0 6788 1372 88955 10172
p 2 1 6607 1552 88391 10424
p 2 0 6811 1349 83664 10440
p 2 21 6914 1225 186933 11557
p 2 0 6627 1533 96248 10545
p 2 5 6705 1450 118865 11089
p 2 0 6571 1589 98451 10069
p 2 0 6430 1730 107599 10336
p 2 0 6721 1439 100075 10363
p 2 12 6699 1449 178563 11271
p 2 0 6487 1673 79057 10362
p 2 1 6501 1658 116988 10591
p 2 0 6249 1911 70387 9504
p 2 0 6549 1611 100067 10552
p 2 0 6369 1791 144521 10141
i 2 8160 0 0 328903 27432
p 2 0 6519 1641 89127 10627
p 2 190 7007 963 188315 13962
p 2 0 6713 1447 75194 10395
p 2 183 7190 787 256229 14378
p 2 0 6771 1389 79722 11150
p 2 604 6508 1048 220280 15846
p 2 0 6230 1930 63194 9951
p 2 445 6823 892 209734 15385
p 2 0 6748 1412 159452 10858
p 2 815 6421 924 236082 16401
p 2 0 6959 1201 98980 10691
