# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 5 4097 4058 35215 6090
p 2 0 4344 3816 34155 6269
p 2 89 4151 3920 49150 6725
p 2 0 4734 3426 73763 6804
p 2 77 4325 3758 45001 7017
p 2 0 4100 4060 39158 6057
p 2 5 4211 3944 41548 6137
p 2 0 4443 3717 35336 6500
p 2 89 4865 3206 89172 7558
p 2 0 4490 3670 39331 6700
p 2 41 4317 3802 42949 6819
p 2 0 4133 4027 36739 5872
p 2 71 4068 4021 36851 6271
p 2 0 4327 3833 34930 6350
p 2 97 4838 3225 93331 7620
p 2 0 4297 3863 41273 6491
p 2 79 4044 4037 48216 6703
p 2 0 3891 4269 40946 5672
p 2 51 3994 4115 45633 6373
p 2 0 4536 3624 37777 6539
p 2 62 4166 3932 49314 6672
p 2 1 4726 3433 72997 6868
p 2 77 4262 3821 46152 6934
p 2 0 4091 4069 41180 6139
p 2 5 4228 3927 43319 6247
p 2 0 4513 3647 37684 6582
p 2 89 4790 3281 92337 7480
p 2 0 4385 3775 40865 6595
p 2 41 4080 4039 45440 6514
p 2 0 3912 4248 38766 5675
p 2 71 3899 4190 36376 6111
p 2 0 4358 3802 34331 6294
p 2 87 4060 4013 48967 6606
p 2 0 4668 3492 71767 6675
p 2 51 4143 3966 50238 6681
p 2 0 4359 3801 33056 6377
p 2 50 3632 4478 46076 5705
p 2 0 4058 4102 27863 5717
p 2 89 4174 3897 47182 6697
p 2 0 4510 3650 72239 6507
p 2 36 4087 4037 49517 6591
p 2 0 4309 3851 33802 6360
p 2 37 3761 4362 47769 5776
p 2 0 4079 4081 30203 5799
p 2 89 4057 4014 48980 6694
p 2 0 4643 3517 77221 6730
p 2 36 4309 3815 51412 6969
p 2 0 4192 3968 47222 6374
p 2 32 4166 3962 41487 6366
p 2 0 4368 3792 38898 6521
p 2 0 4567 3593 77104 6706
p 2 0 4121 4039 42312 6395
p 2 0 3908 4252 35583 6058
p 2 0 3794 4366 43961 5629
p 2 0 3691 4469 32536 5548
p 2 0 4245 3915 35807 6257
p 2 0 4042 4118 36973 6075
p 2 0 4305 3855 66355 6374
p 2 417 6239 1504 254590 14392
p 2 0 6063 2097 53540 9991
p 2 103 5663 2394 120050 10609
p 2 0 5480 2680 38012 8193
p 2 62 6117 1981 163622 10962
p 2 0 5708 2452 47972 9010
p 2 80 5258 2822 111278 9478
p 2 0 4992 3168 32630 7189
p 2 34 4864 3262 46995 7547
p 2 0 5206 2954 78044 7547
p 2 72 5091 2997 55837 8071
p 2 0 4809 3351 33232 6978
p 2 0 4151 4009 45367 6011
p 2 0 4634 3526 30384 6359
p 2 89 4435 3636 48069 7076
p 2 0 5087 3073 76577 7198
p 2 72 5008 3080 52776 7829
p 2 0 4534 3626 38906 6532
p 2 44 4311 3805 47065 6632
p 2 0 5372 2788 90495 7801
p 2 31 4883 3246 54167 7621
p 2 0 4396 3764 33368 6596
p 2 2 4056 4102 49789 5904
p 2 0 4351 3809 30252 6069
p 2 44 4262 3854 45187 6745
p 2 0 4085 4075 31957 6174
p 2 45 5091 3024 96808 7691
p 2 0 4827 3333 41047 7066
p 2 72 4317 3771 57442 6904
p 2 0 4476 3684 34435 6433
p 2 89 4442 3629 51593 7182
p 2 0 5220 2940 87403 7477
p 2 32 4818 3310 63848 7689
p 2 0 4853 3307 38765 7075
p 2 35 4155 3970 44140 6516
p 2 0 3994 4166 40254 5726
p 2 32 4087 4041 36592 6133
p 2 0 4481 3679 37104 6470
p 2 83 4300 3777 52228 6908
p 2 0 4900 3260 80397 7053
p 2 34 4489 3637 56843 7074
p 2 0 4241 3919 37493 6369
p 2 33 3938 4189 54631 6049
p 2 0 4302 3858 31817 6135
p 2 32 4388 3740 47783 6796
p 2 0 4300 3860 36944 6405
p 2 0 4971 3189 82351 7191
p 2 0 4567 3593 48111 6960
p 2 23 4231 3906 47846 6757
p 2 0 4069 4091 30278 6063
p 2 6 3653 4501 41218 5398
p 2 0 3788 4372 27972 5521
p 2 4 3969 4187 33348 5853
p 2 0 4348 3812 33990 6403
p 2 44 4002 4114 48248 6427
p 2 0 4753 3407 79448 6861
p 2 32 4246 3882 48001 6758
p 2 0 4326 3834 33713 6392
p 2 3 3783 4374 48796 5663
p 2 0 4214 3946 30689 5928
p 2 86 4213 3861 48971 6785
p 2 0 4670 3490 77440 6707
p 2 32 4328 3800 53171 6898
p 2 0 4457 3703 35324 6522
p 2 18 3800 4342 51408 5771
p 2 0 4156 4004 31224 5894
p 2 88 4251 3821 50136 6807
p 2 0 4702 3458 77341 6795
p 2 55 4231 3874 50564 6865
p 2 0 4046 4114 30512 6121
p 2 0 3597 4563 36835 5302
p 2 0 3838 4322 27966 5581
p 2 0 3900 4260 31597 5863
p 2 0 3917 4243 32422 5900
p 2 0 4455 3705 74031 6564
p 2 0 4076 4084 39880 6359
p 2 0 4007 4153 30660 6089
p 2 0 3790 4370 36588 5537
p 2 0 3673 4487 28729 5451
p 2 0 3871 4289 31955 5891
p 2 108 5248 2804 151461 9643
p 2 0 4769 3391 42850 7444
p 2 56 4813 3291 99047 8776
p 2 0 4598 3562 39493 6648
p 2 44 4789 3327 104188 8556
p 2 0 4714 3446 40465 7143
p 2 27 4910 3223 92518 7458
p 2 0 4813 3347 50282 7276
p 2 45 4338 3777 44990 6877
p 2 0 4200 3960 34410 6163
p 2 49 3895 4216 52163 5934
p 2 0 4056 4104 30241 5832
p 2 30 4327 3803 38963 6408
p 2 0 4625 3535 38350 6731
p 2 54 4194 3912 50622 6598
p 2 0 4972 3188 81894 7119
p 2 47 4580 3533 55055 7295
p 2 0 4475 3685 52486 6718
p 2 10 4471 3679 44264 6663
p 2 0 4632 3528 43987 6886
p 2 54 5102 3004 101804 7805
p 2 0 4753 3407 48686 7272
p 2 45 4208 3907 41056 6639
p 2 0 3907 4253 25743 5737
p 2 0 3481 4679 31359 5018
p 2 0 3675 4485 24343 5259
p 2 2 4045 4113 34631 5930
p 2 0 4254 3906 31893 6159
p 2 68 3739 4353 42803 6052
p 2 0 4728 3432 76135 6770
p 2 21 4279 3860 53537 6838
p 2 0 4475 3685 38839 6679
p 2 26 3800 4334 52241 5919
p 2 0 4172 3988 33038 6046
p 2 91 4381 3688 56338 7077
p 2 0 4675 3485 75342 6832
p 2 21 4527 3612 53605 7202
p 2 0 4415 3745 46345 6554
p 2 20 4178 3962 50135 6480
p 2 0 4847 3313 74901 7111
p 2 38 6500 1622 189788 11573
p 2 0 5948 2212 53481 9469
p 2 29 5298 2833 40191 8120
p 2 0 4689 3471 31015 6938
p 2 2 4218 3940 38833 6126
p 2 0 4395 3765 25728 6109
p 2 51 4700 3409 42082 6989
p 2 0 5123 3037 34001 7391
p 2 0 4508 3652 31124 6628
p 2 0 5128 3032 85283 7609
p 2 30 5008 3122 56198 8082
p 2 0 4910 3250 39540 7423
p 2 0 4241 3919 44325 6310
p 2 0 4224 3936 32456 6203
p 2 29 4744 3387 52676 7343
p 2 0 4597 3563 63085 6797
p 2 11 4151 3998 46011 6623
p 2 0 4285 3875 36150 6595
p 2 0 3591 4569 40108 5561
p 2 0 3479 4681 28814 5375
p 2 0 4012 4148 34153 6261
p 2 0 3915 4245 50528 6046
i 2 8160 0 0 486706 31030
p 2 0 7400 760 82520 11394
p 2 0 6646 1514 55054 9551
p 2 0 6071 2089 51494 8560
p 2 0 6022 2138 64646 8160
p 2 0 6546 1614 52052 8698
p 2 0 6812 1348 57448 9019
p 2 0 6599 1561 58436 9159
p 2 6 6652 1502 95987 10002
p 2 0 7310 850 131456 10106
p 2 6 7327 827 108634 10981
p 2 0 6918 1242 80349 9751
p 2 3 6985 1172 95206 9991
p 2 0 6754 1406 66122 9601
p 2 0 7137 1023 124432 9895
p 2 0 7006 1154 73186 9887
p 2 6 6311 1843 53178 8919
p 2 0 5937 2223 47756 8203
p 2 0 5599 2561 60501 7575
p 2 0 5940 2220 48443 7924
p 2 0 6143 2017 50451 8273
p 2 0 6287 1873 51318 8594
p 2 0 5747 2413 51881 8072
p 2 0 7051 1109 126452 9550
p 2 3 6576 1581 73807 9541
p 2 0 6471 1689 61467 9108
p 2 0 5924 2236 71010 8221
p 2 0 6279 1881 58529 8560
p 2 0 6243 1917 64413 8807
p 2 0 6808 1352 113042 9382
p 2 0 6172 1988 66786 9002
p 2 0 6192 1968 58673 8782
p 2 103 6186 1871 146578 10557
p 2 0 6290 1870 59717 8847
p 2 109 6387 1664 143327 11196
p 2 0 6559 1601 94937 9380
p 2 327 6959 874 228046 13756
p 2 0 7005 1155 66668 10297
p 2 437 6389 1334 175079 13034
p 2 0 6482 1678 63748 9397
p 2 219 7443 498 248742 14253
p 2 0 7059 1101 79098 10659
p 2 74 6997 1089 172762 12548
p 2 0 6833 1327 78128 9658
p 2 85 6992 1083 181822 12290
p 2 0 6844 1316 76057 10192
p 2 8 6996 1156 145939 10228
p 2 0 6889 1271 80591 10192
p 2 3 6462 1695 66029 9331
p 2 0 6256 1904 80068 8673
p 2 0 6112 2048 64061 8520
p 2 0 6716 1444 67851 9267
p 2 7 6304 1849 70309 8994
p 2 0 7041 1119 139572 9897
p 2 4 6455 1701 76194 9602
p 2 0 6268 1892 61660 8828
p 2 0 5671 2489 67402 7892
p 2 0 5472 2688 54958 7629
p 2 1 5814 2345 61505 8327
p 2 0 6042 2118 121733 8875
i 2 8160 0 0 380897 29771
p 2 0 5432 2728 75596 9720
p 2 105 5147 2908 97988 9419
p 2 0 5009 3151 68963 7794
p 2 63 5381 2716 87170 8733
p 2 0 5631 2529 71380 8617
p 2 86 5400 2674 97176 9054
p 2 0 5479 2681 116975 8754
p 2 43 5698 2419 112853 9843
p 2 0 5290 2870 84729 8389
p 2 47 5200 2913 113079 8964
p 2 0 5502 2658 108227 8738
p 2 12 5288 2860 100822 8709
p 2 0 5036 3124 75619 7939
p 2 88 4894 3178 106130 8184
p 2 0 4925 3235 68117 7492
p 2 51 5226 2883 100470 8665
p 2 0 5206 2954 81099 8121
p 2 21 5343 2796 128457 8753
p 2 0 5096 3064 70026 8045
p 2 39 5083 3038 90194 8478
p 2 0 4816 3344 68302 7437
p 2 43 4435 3682 90297 7299
p 2 0 4505 3655 54261 6742
p 2 24 4656 3480 84637 7676
p 2 0 4943 3217 67022 7551
p 2 24 5116 3020 125366 8646
p 2 0 4610 3550 72707 7596
p 2 11 4665 3484 88374 7884
p 2 0 4600 3560 73555 7381
p 2 1 4449 3710 93359 7203
p 2 0 4051 4109 64177 6608
p 2 3 4312 3845 85139 7182
p 2 0 4950 3210 72674 7673
p 2 20 4537 3603 91438 7627
p 2 0 4464 3696 80370 7129
i 2 8160 0 0 434273 33648
p 2 0 6855 1305 73011 10922
p 2 0 6399 1761 56835 9733
p 2 0 6021 2139 54292 9002
p 2 0 5850 2310 74927 8428
p 2 0 5927 2233 49044 8512
p 2 0 6326 1834 51854 9033
p 2 0 6701 1459 57389 9739
p 2 0 6454 1706 60520 9464
p 2 0 6728 1432 141409 10063
p 2 0 6741 1419 80155 10483
p 2 202 6756 1202 173571 12504
p 2 0 6689 1471 72403 10073
p 2 210 7176 774 236036 13508
p 2 0 6728 1432 78657 10444
p 2 183 6735 1242 181954 12679
p 2 0 6535 1625 69403 9746
p 2 33 7016 1111 155741 11966
p 2 0 7083 1077 130382 10624
p 2 369 6735 1056 178702 13361
p 2 0 6683 1477 72625 10134
p 2 282 6786 1092 163340 11955
p 2 0 6428 1732 78456 9802
p 2 151 6251 1758 104676 10734
p 2 0 6004 2156 86232 8869
p 2 181 5954 2025 105945 10188
p 2 0 6294 1866 71347 9397
p 2 0 6242 1918 73160 9314
p 2 0 6330 1830 122869 9338
p 2 0 5805 2355 70022 9011
p 2 0 5812 2348 64180 8804
p 2 0 5570 2590 80768 8312
p 2 0 5154 3006 57787 7759
p 2 0 5751 2409 62888 8648
p 2 0 5706 2454 91578 8541
i 2 8160 0 0 789486 50065
p 2 0 5659 2501 62144 8482
p 2 0 3931 4229 34650 6111
p 2 0 3690 4470 37735 5439
p 2 0 5034 3126 37718 6666
p 2 0 4963 3197 37985 6905
p 2 0 4560 3600 36015 6521
p 2 0 5835 2325 87362 7981
p 2 0 5230 2930 51153 7580
p 2 0 3828 4332 26802 5633
p 2 0 3352 4808 27752 4893
p 2 0 3537 4623 23405 5059
p 2 0 4038 4122 28156 5778
p 2 0 4591 3569 57801 6429
p 2 2313 5847 0 647297 32364
p 2 2748 5412 0 704807 35913
p 2 2396 5764 0 679497 36645
p 2 2292 5868 0 560607 35652
p 2 2146 6014 0 430155 34088
p 2 1870 6290 0 337628 32292
p 2 0 7682 478 66617 12631
p 2 0 7206 954 108007 11170
p 2 0 6261 1899 60564 9930
p 2 0 5919 2241 49683 9191
p 2 0 5499 2661 45276 8502
p 2 0 5124 3036 56068 7837
p 2 0 4204 3956 37994 6700
p 2 0 4392 3768 38607 7017
p 2 0 5386 2774 42784 8357
p 2 0 4827 3333 45318 7679
p 2 0 4576 3584 58688 7319
i 2 8160 0 0 351664 32601
p 2 4685 3475 0 346373 33659
p 2 3070 5090 0 293404 31204
p 2 2174 5986 0 265127 29864
p 2 2856 5304 0 268262 30131
p 2 3109 5051 0 306356 30143
i 2 8160 0 0 356464 41113
p 2 0 6487 1673 83264 10634
p 2 0 6379 1781 71033 10096
p 2 0 5621 2539 67267 9034
p 2 0 5064 3096 82776 7903
p 2 0 4435 3725 59150 7334
p 2 0 4779 3381 62176 7874
p 2 0 6004 2156 69319 9543
p 2 0 5299 2861 73524 8661
p 2 0 5143 3017 118134 8530
i 2 8160 0 0 329277 23098
p 2 1522 6638 0 188863 24381
p 2 2290 5870 0 327187 26532
p 2 2514 5646 0 315030 27146
p 2 2393 5767 0 211961 27346
p 2 1563 6597 0 259830 26619
i 2 8160 0 0 218384 36598
p 2 0 6368 1792 23830 8903
p 2 130 6437 1593 84299 10284
p 2 0 5638 2522 35318 8539
p 2 77 5900 2183 42399 9389
p 2 0 5096 3064 31876 7247
p 2 65 5032 3063 38027 7908
p 2 0 5611 2549 37633 8400
p 2 217 5504 2439 116684 10147
p 2 0 5159 3001 38559 8000
p 2 153 4996 3011 76993 9139
p 2 0 4658 3502 31400 7070
p 2 154 5520 2486 69722 9703
p 2 0 5261 2899 74521 7930
p 2 213 5839 2108 87898 10729
p 2 0 5444 2716 59489 8304
p 2 108 5343 2709 85762 9554
p 2 0 6255 1905 124308 9761
p 2 84 6401 1675 93177 11002
p 2 0 5982 2178 75112 9173
p 2 137 5709 2314 96049 10179
p 2 0 6529 1631 146104 10275
p 2 68 5689 2403 92206 9923
p 2 0 5999 2161 71640 9277
p 2 73 5095 2992 88066 8641
p 2 0 5146 3014 65724 7950
p 2 134 5725 2301 89438 9931
p 2 0 5587 2573 127119 8773
p 2 75 5142 2943 83639 9203
p 2 0 5635 2525 66890 8832
p 2 65 4949 3146 81830 8397
p 2 0 4904 3256 55257 7547
p 2 135 5359 2666 82440 9437
p 2 0 5101 3059 107092 8115
p 2 66 4706 3388 85124 8458
p 2 0 5197 2963 80757 8354
p 2 74 4652 3434 103493 8319
p 2 0 4503 3657 74633 7317
p 2 129 5037 2994 100452 9189
p 2 0 4773 3387 97384 7728
p 2 78 4578 3504 84438 8371
p 2 0 4597 3563 84663 7671
p 2 64 6669 1427 103956 11008
i 2 8160 0 0 243175 37393
p 2 4456 3596 108 324381 36209
p 2 2536 5560 64 330646 32554
p 2 1418 6701 41 377819 30108
p 2 1036 7114 10 401373 29245
p 2 834 7318 8 448924 28422
p 2 674 7481 5 476951 27469
p 2 594 7558 8 390531 26449
p 2 412 7739 9 445913 24042
p 2 100 8045 15 263026 17912
p 2 0 7123 1037 67967 11405
p 2 97 6182 1881 162230 11146
p 2 0 6430 1730 61179 9860
p 2 150 5340 2670 93308 8994
p 2 0 5573 2587 43396 7509
p 2 230 5461 2469 104955 9829
p 2 0 6501 1659 106363 9136
p 2 174 6639 1347 125383 11250
p 2 0 5166 2994 44347 7288
p 2 213 5324 2623 117181 9625
p 2 0 6694 1466 110302 9330
p 2 347 5933 1880 155343 11624
p 2 0 5402 2758 44365 7670
p 2 341 6139 1680 192508 11586
p 2 0 8140 20 351865 14757
p 2 517 7072 571 173502 14822
p 2 0 6906 1254 75242 10340
p 2 358 6731 1071 228421 13433
p 2 0 6434 1726 68838 9643
p 2 347 5321 2492 154157 11079
p 2 0 5237 2923 39068 7246
p 2 500 5087 2573 153667 11520
p 2 0 6116 2044 92984 8564
p 2 462 5955 1743 163354 12576
p 2 0 4647 3513 37119 6702
p 2 603 4601 2956 153125 11342
p 2 0 5867 2293 86090 8199
p 2 414 5486 2260 172113 11891
p 2 0 5061 3099 38449 7227
p 2 365 5910 1885 215873 12002
p 2 0 5531 2629 54821 8093
p 2 407 4585 3168 170243 10769
p 2 0 4530 3630 37957 6621
p 2 394 5589 2177 216275 11882
p 2 0 5312 2848 50549 7790
p 2 587 4557 3016 188635 11712
p 2 0 4380 3780 40915 6451
p 2 383 5514 2263 226671 11754
p 2 0 5414 2746 60013 8055
p 2 378 4790 2992 186359 10784
p 2 0 4715 3445 51383 7092
p 2 166 5563 2431 175425 9837
p 2 0 4552 3608 57879 7054
p 2 126 4188 3846 127037 8137
p 2 0 3013 5147 44335 5146
i 2 8160 0 0 387952 29943
p 2 0 6630 1530 62889 10685
p 2 1107 5722 1331 182683 14960
p 2 0 6452 1708 54974 9238
p 2 1385 6148 627 259536 17182
p 2 0 6595 1565 68354 10205
p 2 1822 5398 940 234511 18530
p 2 0 6719 1441 128188 10444
p 2 1410 6181 569 266726 19317
p 2 0 6845 1315 135852 11149
p 2 1618 6028 514 299459 20545
p 2 0 6690 1470 78793 10684
p 2 598 6713 849 229879 15055
p 2 0 7118 1042 77713 10748
p 2 480 6421 1259 149052 13258
p 2 0 6476 1684 64314 9227
p 2 448 7028 684 219126 13824
p 2 0 6795 1365 67293 10004
p 2 248 6135 1777 89265 10549
p 2 0 6298 1862 57792 8691
p 2 69 5971 2120 70038 9027
p 2 0 6873 1287 152207 9728
p 2 22 6449 1689 76777 9954
p 2 0 6143 2017 49695 8644
p 2 12 5307 2841 48339 7686
p 2 0 4814 3346 51998 6777
p 2 10 4961 3189 45392 7019
p 2 0 5423 2737 49454 7475
p 2 2 5565 2593 50543 7797
p 2 0 5140 3020 48055 7299
p 2 0 6178 1982 136699 8789
p 2 0 5734 2426 58072 8778
p 2 2 5264 2894 51782 7681
p 2 0 4953 3207 44340 7132
p 2 0 4534 3626 51192 6472
p 2 0 4062 4098 34477 6041
p 2 0 4361 3799 37042 6377
p 2 0 5083 3077 41227 7216
p 2 1 4756 3403 46359 6899
p 2 0 5233 2927 131983 7897
i 2 8160 0 0 317319 27027
p 2 0 5744 2416 45995 9495
p 2 678 5690 1792 134710 13322
p 2 1 5895 2264 37379 8372
p 2 352 6415 1393 122893 12649
p 2 0 6212 1948 133645 9978
p 2 424 6369 1367 168409 13757
p 2 0 6338 1822 79196 9926
p 2 10 5724 2426 92587 8802
p 2 0 5600 2560 72514 8411
p 2 6 5989 2165 80012 9102
p 2 0 5869 2291 132743 9075
p 2 14 5725 2421 62405 9033
p 2 0 5722 2438 51295 8507
p 2 10 5432 2718 69615 8044
p 2 0 5371 2789 47512 7794
p 2 13 5553 2594 58193 8388
p 2 0 5669 2491 56832 8468
p 2 29 5841 2290 132659 9126
p 2 0 5825 2335 67660 8863
p 2 533 6114 1513 172014 13501
p 2 0 5861 2299 64109 8988
p 2 170 6526 1464 145867 12242
p 2 0 6278 1882 127442 9843
p 2 52 6603 1505 136259 11698
p 2 0 6292 1868 97325 9597
p 2 67 6406 1687 144510 11368
p 2 0 6496 1664 140689 10048
p 2 8 6112 2040 75603 9669
p 2 0 6002 2158 62538 8959
p 2 9 5658 2493 65011 8583
p 2 0 5469 2691 78078 8162
p 2 25 5419 2716 62705 8201
p 2 0 5738 2422 53943 8328
p 2 12 6099 2049 64238 9052
p 2 0 5792 2368 65770 8544
p 2 25 6092 2043 133987 9309
p 2 0 6006 2154 65689 9025
p 2 21 5852 2287 81620 8884
p 2 1 5797 2362 60572 8313
p 2 25 5975 2160 72733 8944
p 2 0 6214 1946 133473 9333
p 2 22 5818 2320 72640 9223
p 2 0 5858 2302 63855 8742
p 2 23 5527 2610 65323 8442
p 2 0 5271 2889 78093 7986
p 2 13 5327 2820 66840 8114
p 2 0 5516 2644 60910 8149
p 2 8 5854 2298 66137 8739
p 2 0 5735 2425 69694 8568
p 2 8 5873 2279 127720 9025
p 2 0 5829 2331 72580 8848
p 2 0 5671 2489 93283 8677
p 2 0 5533 2627 68978 8212
p 2 10 5870 2280 77306 8867
p 2 0 5818 2342 123176 8937
p 2 7 5397 2756 58795 8508
p 2 0 5612 2548 48697 8285
p 2 0 5088 3072 66913 7690
p 2 0 4993 3167 45902 7354
p 2 7 5359 2794 54050 8031
p 2 0 5294 2866 98026 8123
i 2 8160 0 0 614865 42670
p 2 0 6123 2037 64502 10492
p 2 104 5889 2167 120013 10466
p 2 0 6403 1757 55815 8918
p 2 53 6253 1854 118351 10357
p 2 0 6753 1407 122112 9649
p 2 51 6664 1445 136817 11385
p 2 0 5885 2275 48525 8683
p 2 6 5058 3096 44872 7518
p 2 0 4497 3663 42711 6406
p 2 13 5026 3121 43808 7140
p 2 0 5480 2680 47168 7708
p 2 17 5490 2653 53145 8061
p 2 0 4804 3356 44729 7132
p 2 26 6269 1865 127234 9165
p 2 0 5883 2277 67730 8986
p 2 4 5274 2882 53490 8088
p 2 0 4662 3498 42668 7051
p 2 12 4358 3790 57826 6434
p 2 0 4591 3569 39794 6657
p 2 0 5145 3015 45540 7350
p 2 0 5528 2632 48789 8097
p 2 1 4924 3235 50539 7419
p 2 0 5891 2269 106538 8417
p 2 0 5269 2891 55599 8070
p 2 0 4998 3162 38940 7497
p 2 113 5102 2945 121321 9138
p 2 0 5455 2705 44808 7703
p 2 87 5484 2589 121422 9756
p 2 0 6118 2042 107784 8721
p 2 96 6022 2042 133092 10724
p 2 0 5902 2258 50024 8464
p 2 10 6637 1513 174164 10395
p 2 0 5861 2299 67286 9122
p 2 20 5420 2720 101056 9201
p 2 0 4832 3328 37931 7274
p 2 2 4376 3782 48834 6361
p 2 0 4487 3673 34845 6487
p 2 7 4949 3204 45176 7157
p 2 0 5035 3125 40436 7351
p 2 0 4322 3838 38371 6529
p 2 0 5683 2477 104216 8120
p 2 14 5422 2724 65528 8467
p 2 0 4915 3245 39600 7301
p 2 0 4215 3945 33359 6322
p 2 0 3926 4234 41004 5750
p 2 18 4505 3637 40565 6541
p 2 0 5070 3090 41590 7207
p 2 8 5448 2704 48342 7927
p 2 0 4655 3505 40349 6903
p 2 18 5947 2195 119147 8611
p 2 0 5403 2757 62710 8377
p 2 2 4932 3226 46729 7576
p 2 0 4499 3661 38209 6795
p 2 6 4248 3906 54837 6259
p 2 0 4324 3836 37022 6408
p 2 0 4950 3210 42520 7197
p 2 0 5359 2801 46140 7801
p 2 0 4747 3413 43125 7100
p 2 0 5734 2426 108888 8252
p 2 0 5150 3010 59172 7963
p 2 0 4813 3347 41130 7290
p 2 24 4953 3183 105505 8367
p 2 0 5358 2802 44950 7568
p 2 1 5482 2677 96987 8776
p 2 0 6013 2147 114623 8645
p 2 6 6013 2141 99575 9760
p 2 0 5469 2691 53857 8013
p 2 193 5326 2641 120953 10033
p 2 0 6273 1887 120007 9057
p 2 82 5790 2288 128221 10386
p 2 0 5335 2825 56919 7862
p 2 182 5582 2396 125041 10096
p 2 0 5175 2985 48134 7670
p 2 20 6036 2104 127914 8794
p 2 0 5918 2242 69248 9156
p 2 3 5238 2919 48734 7914
p 2 0 4567 3593 37605 6749
p 2 5 4168 3987 42990 6086
p 2 0 4853 3307 39756 6724
p 2 1 5007 3152 50634 7213
p 2 0 4529 3631 44625 6803
p 2 19 6047 2094 125658 8751
p 2 0 5338 2822 60958 8220
p 2 7 4995 3158 43822 7556
p 2 0 4619 3541 44058 6594
p 2 10 5177 2973 47272 7256
p 2 0 4937 3223 44545 7243
p 2 3 6000 2157 122120 8560
p 2 0 5367 2793 63674 8295
p 2 3 4874 3283 42078 7343
p 2 0 4483 3677 41068 6404
p 2 0 5032 3128 42494 6930
p 2 0 4491 3669 39746 6684
p 2 20 6052 2088 125208 8718
p 2 0 5319 2841 61089 8161
p 2 13 4931 3216 45650 7487
p 2 0 4602 3558 46157 6564
p 2 9 5110 3041 48456 7218
p 2 0 4784 3376 47089 7053
p 2 12 5949 2199 124253 8552
p 2 0 5427 2733 62458 8491
p 2 7 4763 3390 39160 7277
p 2 0 4037 4123 27623 5995
p 2 9 3648 4503 33985 5401
p 2 0 4089 4071 27562 5780
p 2 3 4773 3384 39131 6739
p 2 0 4803 3357 34993 6846
p 2 6 3967 4187 35601 6067
p 2 0 5761 2399 109300 8207
p 2 2 5191 2967 59147 8152
p 2 0 4758 3402 36153 7054
p 2 3 4230 3927 41831 6161
p 2 0 4871 3289 35143 6778
p 2 20 4556 3584 42275 6789
p 2 0 5671 2489 112216 8096
p 2 7 5516 2637 57665 8398
p 2 0 5052 3108 52842 7452
p 2 9 5088 3063 51969 7467
p 2 0 5935 2225 116824 8543
p 2 13 7799 348 272507 13766
p 2 0 7072 1088 72112 11142
p 2 8 6157 1995 61750 9178
p 2 0 6072 2088 52109 8495
p 2 20 6168 1972 63343 9243
p 2 0 6484 1676 130097 9497
p 2 9 6255 1896 66024 9881
p 2 0 5130 3030 34101 7667
p 2 8 4698 3454 39407 6799
p 2 0 4912 3248 30480 6804
p 2 4 5475 2681 37458 7911
p 2 0 4991 3169 33378 7282
p 2 12 6116 2032 120825 9025
p 2 0 5456 2704 53248 8757
p 2 4 4763 3393 38914 7301
p 2 0 4202 3958 25859 6284
p 2 0 3488 4672 25637 5193
p 2 0 2913 5247 18713 4576
p 2 0 3598 4562 23399 5510
p 2 0 4237 3923 26625 6316
p 2 2 3862 4296 28540 5923
p 2 0 4367 3793 72764 6637
i 2 8160 0 0 488130 36991
p 2 0 6174 1986 72875 9288
p 2 12 6335 1813 158594 9762
p 2 0 7054 1106 81089 10450
p 2 3 5539 2618 66810 8428
p 2 0 5782 2378 52353 7838
p 2 7 6665 1488 85160 9035
p 2 0 5694 2466 51077 8165
p 2 0 7173 987 136944 9723
p 2 0 6956 1204 80930 10150
p 2 0 5964 2196 47411 8485
p 2 0 5204 2956 38053 7321
p 2 0 4873 3287 46864 6716
p 2 0 5528 2632 41018 7415
p 2 2 5936 2222 47440 7992
p 2 0 5629 2531 45039 7885
p 2 0 5000 3160 45436 7220
p 2 0 6937 1223 119880 9256
p 2 0 6645 1515 74061 9500
p 2 0 5830 2330 44030 8159
p 2 2 4980 3178 39082 7066
p 2 0 4594 3566 46981 6359
p 2 0 5410 2750 40581 7295
p 2 0 5999 2161 47610 8010
p 2 0 5805 2355 49183 8081
p 2 0 5174 2986 44523 7382
p 2 1 6948 1211 128854 9455
p 2 0 6346 1814 70552 9122
p 2 0 5482 2678 48689 7864
p 2 0 5288 2872 58080 7280
p 2 0 5907 2253 50132 7944
p 2 0 6188 1972 56097 8505
p 2 0 5575 2585 53140 7914
p 2 0 6967 1193 135598 9542
p 2 0 6497 1663 84157 9518
p 2 0 6009 2151 52059 8555
p 2 2 5335 2823 46128 7596
p 2 0 5095 3065 60099 7091
p 2 0 5353 2807 46441 7416
p 2 0 5821 2339 51413 8018
p 2 0 5700 2460 54415 8061
p 2 0 5129 3031 51100 7457
p 2 12 6908 1240 160847 9867
p 2 0 6528 1632 79649 9546
p 2 2 5915 2243 77682 8860
p 2 0 5468 2692 56615 7868
p 2 1 5279 2880 85579 7582
p 2 1 5718 2441 48691 7889
p 2 2 6320 1838 82848 8971
p 2 0 6127 2033 57614 8643
p 2 0 5330 2830 56584 7790
