# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 201 4092 3867 84506 8021
p 2 347 4472 3341 86225 9176
p 2 466 4621 3073 113503 9920
p 2 0 4746 3414 39164 6759
p 2 301 4193 3666 103032 8789
p 2 0 3846 4314 34131 5646
p 2 331 4259 3570 98808 9068
p 2 0 4808 3352 49062 6713
p 2 615 4055 3490 117157 10011
p 2 0 4929 3231 38254 6808
p 2 527 5050 2583 133961 10894
p 2 0 4963 3197 39406 6920
p 2 352 4317 3491 113568 9152
p 2 0 3999 4161 34464 5750
p 2 179 4287 3694 85995 8086
p 2 0 4725 3435 53883 6637
p 2 74 4487 3599 76249 7698
p 2 0 4604 3556 41123 6401
p 2 73 3947 4140 76080 7054
p 2 0 4873 3287 58642 6880
p 2 54 4500 3606 81873 7553
p 2 0 4618 3542 42191 6427
p 2 29 4038 4093 74979 6665
p 2 0 4957 3203 61197 6950
p 2 31 4502 3627 74283 7198
p 2 0 4068 4092 43978 5961
p 2 0 4001 4159 47934 5830
p 2 0 4315 3845 39194 6104
p 2 13 4999 3148 88619 7582
p 2 0 4689 3471 44324 6679
p 2 7 4272 3881 60235 6625
p 2 0 4170 3990 47038 6071
p 2 0 3914 4246 64792 5952
p 2 0 3558 4602 37091 5333
p 2 1 3866 4293 57501 5974
p 2 0 4526 3634 41603 6356
p 2 0 4177 3983 42563 5950
p 2 2 4628 3530 59875 6429
p 2 3 4274 3883 44836 6217
p 2 2 4438 3720 39871 6232
p 2 2 3973 4185 40359 5708
p 2 0 3486 4674 45109 5093
p 2 1 3472 4687 37712 5170
p 2 0 3740 4420 37324 5389
p 2 0 4373 3787 40653 6128
p 2 0 4253 3907 43223 6032
p 2 0 4549 3611 59075 6364
p 2 0 4390 3770 43093 6253
p 2 2 3877 4281 38672 5701
p 2 0 4106 4054 38268 5809
p 2 0 3479 4681 44887 5116
p 2 0 3504 4656 36052 5143
p 2 0 3593 4567 37799 5311
p 2 0 4018 4142 40760 5769
p 2 73 4456 3631 61735 6576
p 2 0 4634 3526 40167 6350
p 2 6 3786 4368 60547 5860
p 2 0 3964 4196 36878 5635
p 2 10 4884 3266 81020 7125
p 2 0 4360 3800 38446 6136
p 2 60 3983 4117 69432 6468
p 2 0 3585 4575 35344 5235
p 2 85 4354 3721 92484 7688
p 2 0 4659 3501 56110 6520
p 2 87 4356 3717 94921 7880
p 2 0 4481 3679 43361 6333
p 2 90 3926 4144 81200 7169
p 2 0 4731 3429 58229 6728
p 2 110 4533 3517 89063 7891
p 2 0 4628 3532 39885 6488
p 2 141 5180 2839 120845 8981
p 2 0 4794 3366 42764 6836
p 2 114 4505 3541 99366 7937
p 2 0 4038 4122 38608 5857
p 2 111 4506 3543 96381 7984
p 2 0 4853 3307 59158 6781
p 2 40 4507 3613 73819 7219
p 2 0 4505 3655 45467 6350
p 2 86 4037 4037 78626 7035
p 2 0 4747 3413 61410 6714
p 2 83 7362 715 140780 12310
p 2 0 6743 1417 44598 9435
p 2 24 5377 2759 66465 8082
p 2 1 5343 2816 33148 7234
p 2 32 6328 1800 102632 9372
p 2 0 5479 2681 40046 7579
p 2 0 4948 3212 41951 6826
p 2 0 4127 4033 31756 5645
p 2 0 4088 4072 40895 5738
p 2 0 4833 3327 30954 6502
p 2 2 4600 3558 31022 6293
p 2 0 5164 2996 58902 6959
p 2 0 4987 3173 41456 6896
p 2 0 4799 3361 32836 6482
p 2 0 4007 4153 31902 5637
p 2 0 3567 4593 36514 5058
p 2 0 3506 4654 30589 5049
p 2 3 3812 4345 32636 5363
p 2 4 4468 3688 36105 6211
p 2 0 4255 3905 34928 5914
p 2 0 4875 3285 58201 6633
p 2 2 4622 3536 39767 6412
p 2 0 3990 4170 31451 5680
p 2 0 3815 4345 31118 5401
p 2 1 3398 4761 36866 4917
p 2 0 3175 4985 28393 4684
p 2 0 3574 4586 30255 5103
p 2 0 4380 3780 33026 6021
p 2 0 3998 4162 35682 5634
p 2 0 4626 3534 52236 6264
p 2 0 4176 3984 36560 5924
p 2 0 4213 3947 31269 5830
p 2 0 3680 4480 32733 5262
p 2 0 3200 4960 38065 4693
p 2 0 3114 5046 29415 4694
p 2 0 3353 4807 30241 4897
p 2 0 3911 4249 32160 5501
p 2 0 3881 4279 34965 5480
p 2 34 4306 3820 91999 6921
p 2 0 4311 3849 32330 6035
p 2 1 3847 4312 64946 6014
p 2 0 3587 4573 28698 5143
p 2 0 4119 4041 60948 6243
p 2 0 4667 3493 51613 6309
p 2 0 4257 3903 61343 6492
p 2 0 4607 3553 39007 6411
p 2 47 3548 4565 64744 5913
p 2 0 3642 4518 30250 5248
p 2 31 4339 3790 59081 6708
p 2 0 4396 3764 53815 6178
p 2 47 4466 3647 87224 7463
p 2 0 4875 3285 39987 6687
p 2 417 4859 2884 121321 9860
p 2 0 4729 3431 43028 6713
p 2 233 4318 3609 106442 8404
p 2 0 3873 4287 37551 5702
p 2 115 4491 3554 97765 8108
p 2 0 4477 3683 49229 6430
p 2 101 3830 4229 89912 7233
p 2 0 3913 4247 41344 5803
i 2 8160 0 0 128011 24033
p 2 0 7101 1059 94448 10607
p 2 0 7021 1139 42634 10110
p 2 0 7314 846 36456 10062
p 2 0 6356 1804 43160 8764
p 2 0 6961 1199 32877 9339
p 2 35 7843 282 53712 10929
p 2 0 7614 546 41754 10751
p 2 313 6789 1058 96672 11246
p 2 0 7525 635 48531 10599
p 2 538 6147 1475 84197 11654
p 2 0 6925 1235 44923 9446
p 2 346 7108 706 117853 12467
p 2 0 6733 1427 45948 9611
p 2 280 6327 1553 81626 11192
p 2 0 6508 1652 47206 8896
p 2 6 5900 2254 66686 8914
p 2 0 6624 1536 48005 9193
p 2 0 6676 1484 80760 9434
p 2 0 6319 1841 43364 8814
p 2 0 6253 1907 42630 8648
p 2 0 6385 1775 49520 8495
p 2 0 5437 2723 39363 7522
p 2 0 6196 1964 43067 8483
p 2 84 6775 1301 112179 10769
p 2 0 6213 1947 45172 8946
p 2 46 6404 1710 74542 10090
p 2 0 5853 2307 50450 8148
p 2 8 5557 2595 61645 8622
p 2 0 6879 1281 45807 9300
p 2 0 6703 1457 62973 9690
p 2 0 6301 1859 69295 8952
p 2 1 6221 1938 69596 9333
p 2 0 6286 1874 44122 8753
p 2 0 5701 2459 53047 7998
p 2 0 5688 2472 45181 7880
p 2 0 5808 2352 42311 8191
p 2 0 6203 1957 46433 8571
p 2 0 6463 1697 71564 8887
i 2 8160 0 0 349959 25859
p 2 0 6167 1993 98588 10574
p 2 16 6073 2071 75851 9822
p 2 0 5493 2667 81335 8834
p 2 7 5886 2267 80315 9311
p 2 0 6230 1930 84214 9732
p 2 0 5950 2210 76183 9518
p 2 0 5762 2398 144216 9600
p 2 0 5838 2322 91206 9817
p 2 0 5729 2431 81909 9262
p 2 0 5422 2738 86508 8903
p 2 0 4932 3228 89911 8302
p 2 0 4908 3252 80863 8304
p 2 0 4885 3275 73649 8135
p 2 0 5654 2506 86779 9108
p 2 0 5448 2712 83695 8881
p 2 1 5335 2824 131030 9101
p 2 0 5872 2288 100253 9638
p 2 182 5576 2402 166286 12011
p 2 0 5752 2408 94646 9866
p 2 573 5993 1594 212262 14397
p 2 0 5757 2403 82973 10136
p 2 601 5547 2012 166591 13707
p 2 0 5427 2733 73495 9184
p 2 662 5993 1505 169502 14458
p 2 0 5858 2302 131449 9902
i 2 8160 0 0 248639 27244
p 2 0 5409 2751 89272 8877
p 2 458 6340 1362 242364 15065
p 2 0 5740 2420 82183 9991
p 2 380 6060 1720 187398 14429
p 2 0 5448 2712 79047 9353
p 2 325 5758 2077 114864 11692
p 2 0 5439 2721 125941 9368
i 2 8160 0 0 162427 24913
p 2 0 6433 1727 39964 9601
p 2 0 6439 1721 35641 8867
p 2 0 5932 2228 41442 7997
p 2 0 5278 2882 31540 7312
p 2 397 6090 1673 85032 11182
p 2 0 6501 1659 81743 9512
p 2 144 6363 1653 85444 11088
p 2 0 6022 2138 53965 8761
p 2 152 5564 2444 87049 9801
p 2 0 6329 1831 51134 9161
p 2 0 6163 1997 74013 8857
p 2 0 5605 2555 49138 8349
p 2 0 5514 2646 47952 7854
p 2 0 5028 3132 38137 7121
p 2 0 6091 2069 42574 8301
p 2 0 5664 2496 59272 7996
p 2 0 5338 2822 41533 7619
p 2 0 5220 2940 40628 7455
i 2 8160 0 0 115423 25108
p 2 0 6021 2139 29095 7951
p 2 388 6267 1505 57162 10474
p 2 0 5290 2870 30052 7177
p 2 340 5224 2596 45860 9002
p 2 0 5556 2604 18499 7250
p 2 273 5378 2509 43469 8647
p 2 0 4732 3428 18994 6555
p 2 148 4747 3265 14909 7080
p 2 0 4725 3435 19253 6182
p 2 0 3783 4377 11121 5173
p 2 0 4396 3764 13802 5910
p 2 0 4351 3809 19108 5884
i 2 8160 0 0 276874 25485
p 2 0 6447 1713 58995 10506
p 2 529 6253 1378 121324 12376
p 2 0 5904 2256 46503 8674
p 2 287 6384 1489 113771 11873
p 2 0 5948 2212 69561 8855
p 2 247 5923 1990 114581 11211
p 2 0 6095 2065 31708 8676
p 2 679 5800 1681 148975 12932
p 2 0 6388 1772 40981 9350
p 2 482 5517 2161 110359 11598
p 2 0 5961 2199 37416 8543
p 2 76 6365 1719 130140 10834
p 2 0 5771 2389 39795 8596
p 2 20 6004 2136 83002 9754
p 2 0 5959 2201 51420 8539
p 2 29 5528 2603 89229 9184
p 2 0 5892 2268 43555 8622
p 2 9 5697 2454 72735 8434
p 2 8 5359 2793 39797 7968
p 2 25 5198 2937 38220 7854
p 2 0 5064 3096 31240 7395
p 2 0 4845 3315 39973 6962
p 2 0 4578 3582 27970 6655
p 2 9 4591 3560 27402 6757
p 2 0 5220 2940 25991 7375
p 2 0 4976 3184 27068 7091
p 2 0 4792 3368 57646 7075
i 2 8160 0 0 172872 27304
p 2 0 3325 4835 35631 5197
p 2 0 2792 5368 29172 4589
p 2 0 3051 5109 30566 4897
p 2 169 3645 4346 83356 7156
p 2 0 3710 4450 30041 5767
p 2 171 3358 4631 71655 6914
p 2 0 3204 4956 26508 5128
p 2 190 3788 4182 82529 7583
p 2 0 3362 4798 27729 5505
p 2 29 3393 4738 66032 6265
p 2 0 3205 4955 24841 5134
p 2 1 3971 4188 57120 6562
p 2 0 3934 4226 38694 5990
p 2 0 3516 4644 56480 6145
p 2 0 3884 4276 28121 5897
p 2 0 3015 5145 29294 4880
p 2 0 3115 5045 25598 4889
p 2 0 3497 4663 28553 5409
p 2 0 3153 5007 40583 5172
p 2 0 2923 5237 28413 4884
p 2 0 3413 4747 27278 5366
p 2 0 2749 5411 32975 4651
p 2 1 2750 5409 26593 4653
p 2 0 3302 4858 29497 5280
p 2 0 2979 5181 48539 5073
i 2 8160 0 0 157533 26185
p 2 0 3815 4345 42736 6447
p 2 0 4457 3703 38786 6956
p 2 0 3712 4448 45933 6103
p 2 0 3561 4599 42830 6077
p 2 0 3883 4277 43880 6426
p 2 780 3051 4329 134423 10647
p 2 0 3394 4766 52662 6535
p 2 453 3066 4641 114603 9609
p 2 0 2969 5191 46951 6112
p 2 217 3713 4230 107273 9108
p 2 0 3080 5080 51093 6113
p 2 235 2911 5014 101408 8254
p 2 0 3025 5135 44828 6007
p 2 0 2559 5601 43309 5193
p 2 0 2571 5589 41624 5119
p 2 0 2844 5316 41947 5373
p 2 0 3038 5122 42391 5456
p 2 153 2919 5088 108607 7919
p 2 0 2711 5449 44277 5564
p 2 166 2692 5302 106571 7823
p 2 0 2525 5635 42577 5473
p 2 108 3346 4706 100991 8133
p 2 0 2843 5317 49701 5855
p 2 1 3144 5015 79360 7112
p 2 0 2842 5318 46029 5663
p 2 1 2688 5471 74856 6268
p 2 0 3078 5082 50357 5908
p 2 0 2831 5329 73242 6223
p 2 0 3070 5090 44503 5773
p 2 10 2366 5784 44058 4878
p 2 0 2430 5730 41004 4849
p 2 0 2981 5179 44681 5471
p 2 0 2623 5537 50654 5109
i 2 8160 0 0 79498 24852
p 2 0 4766 3394 17419 6392
p 2 339 4742 3079 39922 7740
p 2 0 4069 4091 18678 5582
i 2 8160 0 0 78200 25234
p 2 0 4786 3374 24095 6456
p 2 2276 3957 1927 263573 19938
p 2 0 5127 3033 54004 6503
p 2 1162 4562 2436 312153 15757
p 2 0 4644 3516 33229 5746
p 2 1133 3911 3116 310216 14805
p 2 0 4737 3423 41972 5962
p 2 1130 4206 2824 316784 15319
p 2 0 4491 3669 35121 5587
p 2 1105 3736 3319 313282 14574
p 2 0 4557 3603 45216 5774
p 2 1196 3916 3048 315684 15262
p 2 0 4342 3818 35213 5436
p 2 1171 3415 3574 309707 14632
p 2 0 4408 3752 45603 5625
p 2 1215 3594 3351 310494 14952
p 2 0 3643 4517 22231 4710
p 2 1165 3094 3901 304407 14105
p 2 0 3769 4391 29512 4919
i 2 8160 0 0 253636 27183
p 2 0 5152 3008 50851 8142
p 2 4 4789 3367 42808 6993
p 2 0 4516 3644 44520 6343
p 2 2 4258 3900 38338 6025
p 2 0 4502 3658 40634 6475
p 2 2 4604 3554 64176 6536
p 2 0 4191 3969 39550 6150
p 2 2 4064 4094 40413 5884
p 2 0 3650 4510 40273 5237
p 2 4 3403 4753 35406 5073
p 2 0 4075 4085 34950 5780
p 2 4 3940 4216 39765 5717
p 2 0 3848 4312 46304 5511
p 2 3 3514 4643 35744 5274
p 2 832 3345 3983 78078 9454
p 2 4 3574 4582 60291 5681
p 2 0 3479 4681 30983 5147
p 2 8 3804 4348 50260 5903
p 2 0 3683 4477 48594 5481
i 2 8160 0 0 155501 26449
p 2 3050 3245 1865 150713 22770
i 2 8160 0 0 144618 26278
i 2 8160 0 0 148493 25908
i 2 8160 0 0 136493 26626
i 2 8160 0 0 117371 26311
p 2 6 3931 4223 14083 5406
p 2 8 4216 3936 11951 5477
p 2 7 4631 3522 14638 6236
p 2 3 5276 2881 43246 7411
p 2 6 5603 2551 20741 7912
p 2 2 5339 2819 15765 7116
p 2 2 5222 2936 14926 6618
p 2 5 5189 2966 16243 6560
p 2 7 5310 2843 16443 7096
p 2 5 5751 2404 51798 8050
p 2 774 6031 1355 55836 12512
p 2 917 6576 667 37189 13310
p 2 0 7277 883 45792 10464
p 2 808 6597 755 56946 12402
p 2 568 6389 1203 60985 11849
p 2 0 7037 1123 80400 9901
p 2 0 6761 1399 36789 9860
p 2 0 6725 1435 23819 9425
p 2 0 6480 1680 38679 8981
p 2 0 6546 1614 29766 9054
p 2 0 6566 1594 40783 9442
p 2 0 6416 1744 41961 9464
p 2 0 6588 1572 64093 9847
p 2 0 6386 1774 26958 9259
p 2 0 6288 1872 21060 8932
p 2 0 6140 2020 39290 8729
p 2 0 6092 2068 21570 8580
p 2 0 6115 2045 21088 8713
p 2 0 6128 2032 22189 8686
p 2 0 6236 1924 61969 9180
p 2 0 5918 2242 21989 8667
p 2 0 6002 2158 21092 8561
p 2 0 5893 2267 39057 8481
p 2 0 5721 2439 18253 8022
p 2 0 5873 2287 20356 8327
p 2 0 5917 2243 52982 8714
i 2 8160 0 0 54167 23328
p 2 0 1943 6217 10848 2881
p 2 12 1469 6679 32561 2813
p 2 0 1748 6412 9669 2611
p 2 2 1031 7127 28880 2311
p 2 0 1432 6728 9871 2361
p 2 1 952 7207 24838 2153
p 2 0 814 7346 9067 1821
p 2 0 787 7373 26191 2018
p 2 0 759 7401 9641 1798
p 2 0 586 7574 8810 1643
p 2 0 623 7537 8771 1669
p 2 0 676 7484 9059 1675
p 2 0 503 7657 8367 1565
p 2 0 485 7675 8324 1545
p 2 0 659 7501 8510 1688
p 2 0 534 7626 8858 1594
p 2 0 485 7675 9255 1547
p 2 0 401 7759 7949 1477
p 2 0 583 7577 8684 1636
p 2 0 410 7750 8995 1480
p 2 0 374 7786 8583 1461
p 2 42 500 7618 32498 2182
p 2 0 355 7805 8106 1489
p 2 14 434 7712 28388 1893
p 2 0 395 7765 8146 1544
p 2 8 412 7740 25005 1821
p 2 0 435 7725 8112 1564
p 2 9 479 7672 25683 1871
p 2 0 542 7618 8725 1648
p 2 0 374 7786 7985 1479
p 2 0 429 7731 7604 1496
p 2 0 347 7813 7161 1432
p 2 0 352 7808 7586 1442
p 2 6 467 7687 18902 1742
p 2 0 357 7803 7664 1481
p 2 1 343 7816 16151 1573
p 2 0 366 7794 9299 1499
p 2 0 327 7833 15371 1533
p 2 0 274 7886 7825 1399
p 2 0 284 7876 14998 1502
p 2 0 257 7903 8020 1388
p 2 0 306 7854 7796 1427
p 2 0 312 7848 7972 1429
p 2 0 311 7849 7326 1415
p 2 0 313 7847 7530 1422
p 2 44 299 7817 28390 1988
p 2 0 321 7839 7362 1459
p 2 52 413 7695 28952 2100
p 2 0 464 7696 7572 1594
p 2 76 376 7708 30139 2140
p 2 0 378 7782 6596 1484
p 2 127 407 7626 36477 2447
p 2 0 476 7684 8069 1577
p 2 0 340 7820 7570 1451
p 2 0 419 7741 8119 1492
p 2 0 302 7858 8077 1397
p 2 0 269 7891 6775 1360
p 2 0 225 7935 6952 1340
p 2 0 286 7874 7586 1389
p 2 0 316 7844 7787 1408
i 2 8160 0 0 25841 22676
p 2 3 961 7196 5372 1980
p 2 4 550 7606 4552 1603
p 2 1 766 7393 4888 1768
p 2 3 401 7756 4451 1462
p 2 3 759 7398 4798 1720
p 2 5 299 7856 4208 1375
p 2 1 369 7790 4478 1405
p 2 2 115 8043 4278 1224
p 2 2 251 7907 4287 1321
p 2 2 205 7953 4314 1270
p 2 3 385 7772 4403 1421
p 2 1 142 8017 4307 1232
p 2 1 337 7822 4583 1368
p 2 1 120 8039 4386 1215
p 2 3 248 7909 4403 1312
p 2 2 98 8060 4289 1196
p 2 3 250 7907 4384 1304
p 2 1 59 8100 4339 1165
p 2 4 199 7957 4226 1277
p 2 3 66 8091 4277 1177
p 2 3 192 7965 4338 1261
i 2 8160 0 0 158815 24849
p 2 0 2688 5472 53778 4650
p 2 85 3024 5051 129452 7118
p 2 0 2980 5180 58084 5277
p 2 103 2833 5224 129801 6989
p 2 0 2997 5163 57840 5345
p 2 309 2650 5201 143389 7947
p 2 0 2383 5777 58422 4887
p 2 335 2505 5320 148338 8020
p 2 0 2346 5814 60284 4905
p 2 350 2440 5370 152414 8061
p 2 0 2286 5874 58407 4822
p 2 708 2037 5415 131206 8676
p 2 0 2015 6145 46943 4376
p 2 452 2001 5707 117814 7362
p 2 0 1749 6411 38969 4006
p 2 930 1478 5752 128353 8489
p 2 0 1795 6365 40872 4061
p 2 1052 1683 5425 152436 9330
p 2 0 2030 6130 47901 4450
i 2 8160 0 0 179513 25352
p 2 0 2440 5720 56943 4393
i 2 8160 0 0 136658 24418
p 2 0 2470 5690 45832 4344
i 2 8160 0 0 114006 23691
p 2 0 2391 5769 44537 4265
p 2 990 1387 5783 53466 6988
p 2 0 1766 6394 25934 3489
p 2 577 878 6705 26365 4607
p 2 0 1410 6750 10455 2625
p 2 170 796 7194 13814 2819
p 2 0 922 7238 5374 2007
p 2 146 648 7366 2523 2242
p 2 0 749 7411 1793 1706
i 2 8160 0 0 111760 24532
p 2 0 1624 6536 31241 2993
p 2 464 1672 6024 100920 6064
p 2 0 1759 6401 29909 3306
p 2 735 1319 6106 113240 6912
p 2 0 1770 6390 34196 3468
p 2 629 1387 6144 118839 6846
p 2 1 1537 6622 36890 3300
p 2 572 1270 6318 100670 6323
p 2 0 1419 6741 33210 3054
p 2 748 955 6457 105324 6655
p 2 0 1357 6803 32343 3060
p 2 566 1208 6386 103051 6256
p 2 0 1318 6842 31653 3057
p 2 300 1203 6657 95249 5302
p 2 0 1132 7028 28363 2882
p 2 653 950 6557 112149 6346
p 2 0 1304 6856 34142 3171
p 2 457 1330 6373 119647 6313
p 2 0 1263 6897 37349 3245
p 2 513 1064 6583 96998 5925
p 2 0 1021 7139 29419 2755
p 2 563 780 6817 96940 5656
p 2 0 970 7190 26736 2552
p 2 401 903 6856 95421 5257
p 2 0 982 7178 29355 2742
p 2 297 947 6916 88360 4901
p 2 0 929 7231 25641 2544
p 2 554 779 6827 102998 5612
p 2 0 1088 7072 31445 2800
p 2 360 1160 6640 110813 5534
p 2 0 1127 7033 33239 2969
p 2 456 996 6708 98437 5669
p 2 0 973 7187 28353 2681
p 2 522 765 6873 97757 5462
p 2 0 934 7226 14256 2498
i 2 8160 0 0 187256 26193
p 2 709 1359 6092 197372 7685
p 2 641 1140 6379 202749 7158
p 2 676 1327 6157 200771 7449
p 2 727 884 6549 204433 7372
p 2 549 1349 6262 208418 6965
p 2 589 1024 6547 206355 6907
p 2 592 916 6652 207910 7007
p 2 560 877 6723 210466 6751
p 2 609 851 6700 208990 6861
p 2 619 792 6749 209186 6887
p 2 580 871 6709 210894 6765
p 2 582 858 6720 216338 6806
p 2 620 832 6708 210502 6955
p 2 589 807 6764 213714 6772
p 2 627 842 6691 210503 6981
p 2 614 787 6759 210958 6835
p 2 615 857 6688 211092 6908
p 2 670 757 6733 207793 7112
p 2 626 836 6698 214911 7088
i 2 8160 0 0 121091 24611
p 2 0 1840 6320 34540 3154
p 2 773 1425 5962 106333 6854
p 2 0 1771 6389 32505 3270
p 2 837 973 6350 104641 6702
p 2 0 1670 6490 32025 3149
p 2 611 1267 6282 111368 6279
p 2 0 1378 6782 33734 2996
p 2 699 1163 6298 104844 6684
p 2 0 1297 6863 32018 2948
p 2 706 1247 6207 122669 6835
p 2 0 1532 6628 37701 3354
p 2 538 1486 6136 127598 6670
p 2 0 1618 6542 39314 3546
p 2 704 1286 6170 112809 6846
p 2 0 1445 6715 34011 3239
p 2 873 1093 6194 122251 7315
p 2 0 1487 6673 42282 3567
p 2 559 1504 6097 124000 7040
p 2 0 1506 6654 41001 3574
p 2 558 1331 6271 100413 6404
p 2 0 1290 6870 32545 3083
p 2 422 1231 6507 98682 5730
p 2 0 1226 6934 30929 2970
p 2 438 1152 6570 110368 5708
p 2 0 1263 6897 34851 3066
p 2 461 1184 6515 112550 5897
p 2 0 1212 6948 36837 3049
p 2 93 1459 6608 99358 4579
p 2 0 1359 6801 39888 3203
p 2 39 1453 6668 98173 4408
p 2 0 1405 6755 39628 3263
i 2 8160 0 0 137659 26126
p 2 525 1186 6449 138084 6794
p 2 433 1160 6567 140029 6409
p 2 505 1151 6504 136096 6705
p 2 505 952 6703 139011 6517
p 2 454 1134 6572 138081 6459
p 2 428 1054 6678 139904 6305
p 2 445 959 6756 141462 6440
p 2 425 943 6792 143938 6340
p 2 406 964 6790 142909 6182
p 2 457 903 6800 141181 6423
p 2 446 917 6797 140000 6360
p 2 425 863 6872 143239 6189
p 2 413 898 6849 142515 6148
p 2 444 826 6890 141333 6262
p 2 467 882 6811 139888 6387
p 2 442 902 6816 143110 6271
p 2 421 913 6826 143063 6213
p 2 441 893 6826 140206 6294
p 2 459 877 6824 141535 6441
p 2 458 809 6893 144421 6376
p 2 446 886 6828 141087 6338
p 2 505 819 6836 139780 6515
p 2 461 890 6809 139629 6372
p 2 462 861 6837 138386 6367
p 2 456 882 6822 137312 6382
p 2 429 823 6908 137111 6215
p 2 507 744 6909 134450 6411
p 2 491 833 6836 138607 6439
p 2 498 835 6827 133605 6450
p 2 508 813 6839 135623 6506
p 2 474 800 6886 134171 6327
p 2 451 883 6826 137570 6296
p 2 459 1204 6497 145127 6684
i 2 8160 0 0 128986 24768
p 2 0 2526 5634 30695 3989
p 2 132 2755 5273 93353 6097
p 2 0 2584 5576 29794 4122
p 2 21 2737 5402 79121 5205
p 2 0 2472 5688 34164 3995
p 2 15 2593 5552 80708 5149
p 2 0 2279 5881 30531 3819
p 2 478 2130 5552 101150 7043
p 2 0 1932 6228 25263 3543
p 2 319 1992 5849 98755 6292
p 2 0 1709 6451 26020 3379
p 2 478 1871 5811 91788 6875
p 2 0 1700 6460 28089 3576
p 2 551 1760 5849 103162 7109
p 2 0 1838 6322 34791 3777
p 2 261 2028 5871 100396 6654
p 2 0 1846 6314 35633 4001
p 2 590 1483 6087 77321 6695
p 2 0 1312 6848 26273 3245
p 2 55 1506 6599 66217 4280
p 2 0 1374 6786 25846 3191
p 2 18 1388 6754 58642 3675
p 2 0 1263 6897 24744 2873
p 2 24 1576 6560 59692 3848
p 2 0 1306 6854 25456 2940
p 2 223 1284 6653 72375 4740
p 2 0 1230 6930 25430 2933
p 2 33 1380 6747 63749 3937
p 2 0 1318 6842 28828 3030
p 2 36 1362 6762 65173 3924
p 2 0 1329 6831 26589 3010
p 2 11 1325 6824 37404 3069
p 2 0 1457 6703 26881 2927
p 2 4 1311 6845 34254 2903
p 2 0 1249 6911 25396 2691
p 2 3 1411 6746 35569 2949
p 2 0 1282 6878 25677 2703
p 2 175 1234 6751 70564 4447
p 2 0 1169 6991 26366 2803
p 2 96 1291 6773 75488 4252
p 2 0 1203 6957 25186 2841
p 2 39 1244 6877 61688 3804
p 2 0 1122 7038 23902 2663
p 2 5 1235 6920 55971 3387
p 2 0 1189 6971 26008 2682
p 2 2 1205 6953 50647 3148
p 2 0 1082 7078 23573 2571
p 2 3 1182 6975 51490 3155
p 2 0 1101 7059 24950 2554
p 2 0 981 7179 21792 2371
p 2 0 1002 7158 23504 2336
p 2 0 873 7287 21406 2257
p 2 0 904 7256 23004 2265
i 2 8160 0 0 114155 25628
p 2 0 1522 6638 38171 2619
p 2 440 995 6725 99601 6087
p 2 391 1104 6665 95422 5928
p 2 346 907 6907 99217 5627
p 2 338 1105 6717 98495 5786
p 2 337 857 6966 99028 5561
p 2 360 772 7028 97754 5516
p 2 373 795 6992 101501 5620
p 2 326 827 7007 98617 5512
p 2 354 789 7017 100356 5465
p 2 363 810 6987 99944 5680
p 2 366 734 7060 109740 5644
p 2 0 1078 7082 34516 2225
p 2 406 705 7049 103911 5717
p 2 375 752 7033 105488 5628
p 2 384 742 7034 106424 5538
p 2 408 698 7054 106021 5756
p 2 385 744 7031 107697 5636
p 2 372 760 7028 107064 5588
p 2 482 790 6888 106005 6081
p 2 374 880 6906 85536 5326
p 2 289 879 6992 67506 4536
p 2 186 801 7173 50856 3717
p 2 152 711 7297 39660 3231
p 2 0 599 7561 14657 1744
p 2 146 502 7512 32209 2845
p 2 92 564 7504 25587 2608
p 2 72 503 7585 21714 2350
p 2 91 450 7619 16334 2286
p 2 42 452 7666 11947 1997
p 2 22 427 7711 9284 1831
p 2 23 313 7824 7404 1652
p 2 25 479 7656 5560 1820
p 2 11 419 7730 5012 1661
p 2 10 398 7752 3987 1578
p 2 18 421 7721 3372 1614
p 2 0 460 7700 1995 1484
p 2 3 389 7768 3507 1491
p 2 10 400 7750 3385 1574
p 2 9 334 7817 3407 1489
p 2 5 280 7875 2711 1428
p 2 10 259 7891 2756 1409
p 2 3 228 7929 2472 1354
p 2 8 220 7932 2316 1359
p 2 6 206 7948 2091 1322
p 2 3 181 7976 1987 1289
p 2 3 159 7998 1991 1265
i 2 8160 0 0 108768 24341
p 2 607 1350 6203 114776 6812
p 2 354 1504 6302 74930 5796
p 2 764 1683 5713 150545 8587
p 2 518 1753 5889 75235 6597
p 2 874 1830 5456 132634 8897
p 2 260 2111 5789 65158 5681
p 2 290 2089 5781 111923 6843
p 2 96 1989 6075 59680 4921
p 2 218 1931 6011 103299 6120
p 2 123 1801 6236 57793 4652
p 2 276 1749 6135 113029 6170
p 2 66 1690 6404 51781 4138
p 2 271 2319 5570 119435 6632
p 2 67 2106 5987 52781 4555
p 2 74 2045 6041 69978 4552
p 2 53 1872 6235 50905 4051
p 2 64 2025 6071 70870 4364
p 2 72 1945 6143 50651 4061
p 2 44 1777 6339 70340 4066
p 2 71 1596 6493 49654 3719
p 2 59 1539 6562 49925 3599
p 2 73 1402 6685 52730 3477
p 2 77 1343 6740 48249 3437
p 2 67 1209 6884 51016 3272
p 2 68 1166 6926 45926 3254
p 2 65 1251 6844 46880 3281
