# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 1827 4837 1496 104215 16111
p 2 1970 4774 1416 165953 15684
p 2 0 6304 1856 63107 9095
p 2 2632 4622 906 104072 17622
p 2 1431 4550 2179 92905 13022
p 2 932 4757 2471 46463 10554
p 2 0 5825 2335 38669 7838
p 2 0 5247 2913 68333 7144
i 2 8160 0 0 494718 28168
p 2 34 7502 624 114329 14322
p 2 1231 6881 48 223349 19309
p 2 16 7748 396 74539 13325
p 2 693 7437 30 261917 18087
p 2 26 7687 447 93533 13996
p 2 462 7659 39 197126 17351
p 2 22 7792 346 127642 14408
p 2 489 7618 53 178522 17507
p 2 36 7863 261 82217 14070
p 2 997 7142 21 219544 18682
p 2 6 7679 475 146009 14283
p 2 1051 7086 23 252063 19381
p 2 13 7716 431 94685 14034
p 2 931 7204 25 272692 19203
p 2 75 7842 243 89801 14624
p 2 718 7428 14 220285 17964
p 2 17 7737 406 78836 13420
p 2 486 7660 14 262872 17649
p 2 16 7801 343 89235 14196
p 2 515 7619 26 200277 17426
p 2 41 7818 301 72267 13251
p 2 1049 7096 15 226577 18976
p 2 17 7622 521 125978 14020
i 2 8160 0 0 218953 28395
p 2 525 7631 4 87043 17659
p 2 151 8008 1 96320 15876
p 2 60 8099 1 60666 14974
p 2 11 8148 1 79458 15496
p 2 140 8019 1 180770 20057
p 2 56 8104 0 84950 16928
p 2 23 8137 0 93924 15650
p 2 6 8154 0 56985 14294
p 2 6 8154 0 81449 14882
p 2 0 8159 1 129775 14940
p 2 154 8006 0 103087 18321
p 2 39 8121 0 95637 16200
p 2 23 8136 1 99704 14867
p 2 5 8155 0 60471 13490
p 2 6 8154 0 87446 14774
p 2 4 8156 0 156512 14470
p 2 205 7953 2 104632 18721
p 2 89 8071 0 89886 17288
p 2 24 8132 4 98029 14859
p 2 4 8156 0 57337 13344
p 2 5 8149 6 80009 14291
p 2 0 8158 2 130032 13929
p 2 131 8024 5 92588 18016
p 2 27 8131 2 100980 15963
p 2 13 8137 10 55893 13792
p 2 3 8155 2 76818 14288
p 2 0 8154 6 136945 14075
p 2 0 8152 8 69590 13827
p 2 101 8050 9 88672 17806
p 2 22 8135 3 81769 16226
p 2 16 8139 5 88670 14306
p 2 4 8150 6 54209 13066
p 2 2 8150 8 70023 13893
p 2 0 8157 3 78878 13574
p 2 63 8086 11 148602 17569
i 2 8160 0 0 271140 28646
p 2 527 7535 98 186173 16834
p 2 28 7843 289 89918 14183
p 2 1092 7027 41 233622 18642
p 2 16 7790 354 139130 14733
p 2 2040 6103 17 262783 22320
p 2 18 7595 547 108444 14577
p 2 1777 6372 11 260272 21387
p 2 15 7556 589 94937 14287
p 2 1473 6616 71 190056 20001
p 2 42 7503 615 122879 14350
i 2 8160 0 0 173333 27093
p 2 94 8007 59 69406 13964
p 2 370 7784 6 170830 15855
p 2 69 8078 13 70947 14358
p 2 210 7950 0 93320 14466
p 2 47 8111 2 62741 13785
p 2 32 8125 3 76618 14686
p 2 48 8109 3 138942 15228
i 2 8160 0 0 432160 27795
p 2 0 7586 574 53927 12816
p 2 417 6931 812 99285 12748
p 2 0 7001 1159 26294 9221
p 2 640 6735 785 94536 13026
p 2 0 7075 1085 75938 9800
p 2 509 6790 861 104308 13191
p 2 0 6978 1182 36822 9455
p 2 420 6232 1508 94219 11683
p 2 0 7140 1020 80424 9896
p 2 335 6669 1156 96764 12210
p 2 0 6820 1340 34653 9277
p 2 377 6063 1720 93456 11272
p 2 0 6827 1333 69133 9563
p 2 682 5912 1566 110750 12702
p 2 1670 6486 4 211257 27419
p 2 3267 4892 1 208231 31032
p 2 2720 5439 1 276236 29870
p 2 2875 5283 2 198189 29846
p 2 2054 6106 0 191739 28149
p 2 1133 7027 0 183462 25402
p 2 308 7849 3 243965 21051
p 2 180 7695 285 153019 16006
p 2 0 7713 447 56537 12023
p 2 355 7469 336 210309 16329
p 2 1531 6622 7 196230 25819
p 2 2366 5789 5 208475 29312
p 2 2018 6135 7 279933 28273
p 2 1753 6401 6 279832 26936
i 2 8160 0 0 288229 28707
p 2 2118 5395 647 214977 20768
p 2 0 6752 1408 96958 10379
p 2 2692 5070 398 273626 22957
p 2 0 6390 1770 53123 10702
i 2 8160 0 0 133642 26265
p 2 0 6173 1987 21091 7886
p 2 941 6017 1202 71152 14635
p 2 0 6194 1966 94401 8419
i 2 8160 0 0 238889 30849
p 2 79 5814 2267 86007 9602
p 2 0 6716 1444 40168 9098
p 2 111 6899 1150 68763 10503
p 2 0 7376 784 158064 10207
p 2 142 6614 1404 70971 11046
p 2 0 6074 2086 38310 8723
p 2 151 5544 2465 57264 8639
p 2 0 5532 2628 28469 7681
p 2 167 6008 1985 52119 9629
p 2 0 6393 1767 112107 8950
i 2 8160 0 0 405778 30730
p 2 34 7770 356 105182 13419
p 2 251 7420 489 157842 13504
p 2 19 7678 463 79342 12008
p 2 259 7417 484 119238 13703
p 2 2471 5680 9 289247 30459
p 2 3787 4371 2 255216 33312
p 2 3406 4751 3 321336 31683
p 2 3536 4624 0 289436 31105
p 2 3500 4660 0 245239 30750
p 2 3298 4862 0 181036 30339
p 2 3651 4509 0 268644 30732
p 2 3774 4386 0 318602 31553
p 2 2920 5240 0 260347 29917
p 2 622 7538 0 234465 21013
p 2 0 7876 284 76319 13838
p 2 162 7515 483 117105 14037
p 2 0 7343 817 57551 11371
p 2 561 7092 507 102022 13943
p 2 0 7701 459 143206 11092
p 2 1431 6382 347 143083 16518
p 2 0 7671 489 60149 10687
p 2 2204 5756 200 238998 19420
p 2 0 7518 642 54688 11003
p 2 1143 6397 620 161251 18077
p 2 0 7077 1083 42634 10256
p 2 1432 6161 567 154811 18905
p 2 0 7261 899 139894 11134
i 2 8160 0 0 227253 25629
p 2 0 6480 1680 82290 8868
i 2 8160 0 0 94411 23653
i 2 8160 0 0 216797 25556
p 2 0 5710 2450 35926 8661
p 2 0 5465 2695 44684 7973
p 2 0 5254 2906 29685 7337
p 2 4115 2148 1897 124857 20851
p 2 0 5215 2945 78754 7821
p 2 4059 1816 2285 177687 21070
p 2 0 4960 3200 41724 7520
i 2 8160 0 0 259960 27654
p 2 0 5884 2276 72293 8827
p 2 926 5450 1784 189456 14354
p 2 0 5688 2472 70204 8795
p 2 802 5691 1667 217637 14866
p 2 0 5697 2463 71537 9190
p 2 1667 4674 1819 186682 16214
p 2 2107 5647 406 230706 23977
i 2 8160 0 0 222740 27597
p 2 3560 4359 241 231805 26550
p 2 2508 5486 166 252323 25177
p 2 1825 6170 165 251094 23842
p 2 895 7160 105 316187 22475
p 2 171 7655 334 195254 18108
p 2 82 7204 874 210529 13596
p 2 0 7126 1034 93583 11342
p 2 115 6361 1684 153325 10734
p 2 0 6494 1666 81207 9161
p 2 170 6637 1353 208448 11327
p 2 0 6307 1853 72627 9080
p 2 153 5974 2033 144226 10128
p 2 0 5742 2418 66203 8164
p 2 881 5365 1914 150753 12858
p 2 0 5768 2392 130724 8434
p 2 881 5051 2228 178668 12379
p 2 0 5825 2335 98072 8510
p 2 239 5790 2131 194111 10810
p 2 0 5620 2540 70857 8315
p 2 1079 4745 2336 134260 11683
p 2 0 5396 2764 106534 7908
p 2 3 5231 2926 86209 7999
p 2 0 5577 2583 86520 8314
p 2 102 5414 2644 179284 9141
p 2 0 5683 2477 65844 8430
p 2 131 5137 2892 121356 9106
p 2 0 5243 2917 52915 7686
p 2 72 5621 2467 179688 9249
p 2 0 5272 2888 84143 7930
p 2 146 5004 3010 143148 9061
p 2 0 4876 3284 60491 7273
p 2 75 5305 2780 121946 8942
p 2 0 5231 2929 122480 7673
p 2 48 5062 3050 134045 8565
p 2 0 5350 2810 79706 7834
p 2 5 5407 2748 164080 8462
p 2 0 5196 2964 92804 7784
p 2 1 5009 3150 143018 7971
p 2 0 5029 3131 71484 7474
p 2 0 5425 2735 119355 8406
p 2 0 5373 2787 134045 7856
p 2 0 5084 3076 106113 7965
p 2 0 5032 3128 68894 7491
p 2 0 4825 3335 83486 7302
p 2 0 4663 3497 89873 6642
p 2 0 4477 3683 85739 6842
p 2 0 4632 3528 79227 6847
p 2 0 4836 3324 97805 7316
p 2 0 4629 3531 80524 6916
p 2 0 4684 3476 132465 7104
p 2 0 4485 3675 75297 6747
p 2 3 4576 3581 100607 7251
p 2 0 4512 3648 88469 6540
p 2 0 4338 3822 94074 6677
p 2 0 4702 3458 85835 6978
p 2 1 4668 3491 138379 7102
p 2 0 4486 3674 79902 6725
p 2 0 4831 3329 100927 7325
p 2 0 4841 3319 98618 6980
p 2 0 4556 3604 97305 6976
p 2 0 5067 3093 93418 7423
p 2 0 5003 3157 161790 7599
p 2 0 5269 2891 92890 7797
p 2 0 5039 3121 135053 7774
p 2 0 4909 3251 102555 7480
p 2 0 5233 2927 170657 8368
i 2 8160 0 0 421425 27858
p 2 0 6825 1335 81143 11446
p 2 0 6518 1642 78836 10297
p 2 0 6070 2090 61957 9058
p 2 0 5807 2353 101280 8813
p 2 0 5595 2565 44427 8095
p 2 0 6004 2156 69598 9069
p 2 0 6508 1652 62087 9494
p 2 1 6009 2150 85966 9353
p 2 0 6165 1995 133070 9227
p 2 0 6170 1990 95394 9984
p 2 0 5724 2436 63638 8421
p 2 1 5529 2630 80446 8709
p 2 0 5839 2321 85196 8487
p 2 17 5943 2200 91141 9651
p 2 0 5743 2417 60203 8320
p 2 388 5307 2465 116489 10567
p 2 0 6254 1906 134695 9356
p 2 525 5637 1998 163888 12108
p 2 0 5807 2353 95283 8880
p 2 614 5194 2352 174574 12000
p 2 0 6077 2083 134251 9350
p 2 304 5802 2054 180609 11933
p 2 0 5722 2438 100005 9016
p 2 291 5419 2450 181353 11579
p 2 0 6101 2059 133457 9501
i 2 8160 0 0 248012 28882
p 2 0 5881 2279 72457 8496
p 2 707 5967 1486 179413 13079
p 2 0 5634 2526 66862 8592
p 2 674 5202 2284 150113 12273
p 2 0 5144 3016 53782 7647
p 2 237 5460 2463 142071 10493
p 2 0 5551 2609 100268 8323
p 2 50 5376 2734 110230 9451
p 2 0 5391 2769 45974 7942
p 2 76 5447 2637 126826 9291
p 2 0 5116 3044 47685 7629
p 2 98 4897 3165 107134 8558
p 2 0 4605 3555 44169 6752
p 2 613 4794 2753 121381 11125
p 2 15 5395 2750 94931 8699
p 2 667 4904 2589 98516 10738
p 2 227 5413 2520 84565 9415
p 2 367 5088 2705 103396 10142
p 2 270 5862 2028 148231 10331
p 2 44 5639 2477 93236 9631
p 2 0 5594 2566 70806 8586
p 2 6 5201 2953 102206 8402
p 2 0 5149 3011 62404 7914
p 2 4 5497 2659 87421 8824
p 2 0 5594 2566 71749 8463
p 2 1 5606 2553 125435 8608
p 2 0 5142 3018 66018 8099
p 2 0 5081 3079 62335 7829
p 2 0 4797 3363 79180 7314
p 2 0 4368 3792 54964 6853
p 2 0 5042 3118 57877 7630
p 2 0 5004 3156 62183 7617
p 2 0 4890 3270 90094 7516
i 2 8160 0 0 352736 29995
p 2 0 6195 1965 81144 9458
p 2 0 5577 2583 62948 8313
p 2 0 5107 3053 58051 7628
p 2 0 4820 3340 83437 6932
p 2 0 4849 3311 47898 7001
p 2 0 5072 3088 50205 7286
p 2 0 5822 2338 59065 8435
p 2 0 5239 2921 64330 7701
p 2 0 5347 2813 127970 7725
p 2 0 5355 2805 71616 8100
p 2 0 5158 3002 53909 7616
p 2 0 4736 3424 54760 7010
p 2 0 4551 3609 80082 6530
p 2 0 4434 3726 47214 6532
p 2 0 4666 3494 45581 6802
p 2 0 5356 2804 52763 7665
p 2 0 5006 3154 57497 7313
p 2 0 5221 2939 108037 7397
p 2 0 4954 3206 59470 7413
p 2 0 4866 3294 48090 7253
p 2 7 4644 3509 50275 6921
p 2 28 4371 3761 75809 6476
p 2 18 4294 3848 50930 6600
p 2 47 4518 3595 55236 7034
p 2 73 5346 2741 65006 8264
p 2 63 4882 3215 76074 7771
p 2 38 5022 3100 128992 7693
p 2 16 4683 3461 78562 7463
p 2 95 4857 3208 78081 8090
p 2 74 4567 3519 79324 7575
p 2 113 4318 3729 103716 7303
p 2 59 4442 3659 82399 7479
p 2 131 4574 3455 87853 7997
p 2 82 4499 3579 94785 7760
p 2 982 6411 767 198136 17557
p 2 27 6252 1881 82506 9927
p 2 920 6269 971 168824 17947
p 2 15 6255 1890 70044 10079
p 2 1969 5354 837 173369 20654
p 2 16 5887 2257 105354 9936
p 2 1968 5098 1094 178661 19190
p 2 7 6237 1916 77322 10157
p 2 973 5913 1274 218679 14866
p 2 50 6291 1819 103172 10897
p 2 467 6109 1584 122959 11933
p 2 13 6316 1831 136344 9296
p 2 75 6352 1733 107560 9805
p 2 131 6352 1677 116877 10209
p 2 216 6383 1561 134619 10873
p 2 167 6565 1428 222540 10727
p 2 130 6810 1220 149072 11069
p 2 60 6380 1720 169802 10239
p 2 91 6535 1534 150425 10543
p 2 151 6696 1313 231510 11084
p 2 221 6293 1646 129208 10808
p 2 216 6174 1770 159063 10603
p 2 259 5956 1945 115154 10365
p 2 276 6111 1773 123872 10753
p 2 104 6368 1688 194942 10041
p 2 94 7833 233 325008 13710
p 2 175 7201 784 134419 11912
p 2 149 6751 1260 153717 10864
p 2 92 6761 1307 112449 10283
p 2 89 6849 1222 131414 10908
p 2 20 6933 1207 231863 10340
p 2 20 6722 1418 114488 10514
p 2 24 6554 1582 93689 9949
p 2 18 6184 1958 87498 9269
p 2 14 6037 2109 118736 8650
p 2 20 5938 2202 82004 8764
p 2 2 6149 2009 76718 8846
p 2 69 6380 1711 95314 9710
p 2 16 6213 1931 110220 9434
p 2 26 6399 1735 177979 9445
p 2 1 6284 1875 85222 9313
p 2 29 6109 2022 116012 9227
p 2 17 5913 2230 79201 8675
p 2 11 6210 1939 94239 9292
p 2 16 6158 1986 169686 9072
p 2 1 5962 2197 136053 9256
i 2 8160 0 0 184105 26117
p 2 0 5958 2202 43569 8713
p 2 225 6296 1639 139700 11826
p 2 0 5972 2188 41819 8619
p 2 257 6474 1429 156685 12306
p 2 1 5791 2368 33402 8744
p 2 696 5686 1778 150100 13179
p 2 0 4738 3422 26871 7072
p 2 8 5754 2398 100954 9444
p 2 0 5200 2960 40768 7362
p 2 2 5505 2653 97599 9171
p 2 0 5310 2850 27895 7386
p 2 18 4009 4133 26523 5864
p 2 0 3980 4180 17526 5547
p 2 10 4093 4057 21644 5855
p 2 0 3789 4371 31756 5472
p 2 10 3776 4374 26331 5639
p 2 0 3909 4251 21795 5558
p 2 0 3217 4943 20055 4830
p 2 0 3281 4879 18592 4856
p 2 0 3466 4694 15837 5106
p 2 0 3328 4832 24282 4895
p 2 0 3280 4880 14858 4855
p 2 0 3728 4432 15375 5278
p 2 0 3000 5160 20479 4545
p 2 0 3139 5021 20808 4625
p 2 0 3213 4947 22433 4852
p 2 0 4756 3404 56326 6728
i 2 8160 0 0 432172 30622
p 2 0 6620 1540 153672 9942
p 2 8 6555 1597 246266 9966
p 2 0 6508 1652 122638 9698
p 2 50 6616 1494 178475 10630
p 2 0 6566 1594 101895 9267
p 2 8 6812 1340 147407 10561
p 2 0 6726 1434 208289 9604
p 2 12 6671 1477 144641 10409
p 2 119 7836 205 167746 12618
p 2 131 7902 127 193563 12797
p 2 60 8032 68 154937 13404
p 2 52 8065 43 184398 14413
p 2 24 8078 58 231707 13969
p 2 42 8059 59 196479 14807
p 2 31 8089 40 233375 14621
p 2 41 8079 40 210506 14546
p 2 40 8091 29 177582 14456
p 2 52 8093 15 253003 14744
p 2 26 8126 8 197843 14694
p 2 27 8125 8 149746 14761
p 2 29 8118 13 142904 14849
p 2 25 8131 4 186057 14353
p 2 31 8118 11 132134 14399
p 2 24 8127 9 159730 14815
p 2 29 8122 9 236968 14527
p 2 125 8022 13 192649 15851
p 2 53 8095 12 178257 14817
p 2 86 8063 11 168041 14842
p 2 35 8112 13 239428 15542
p 2 55 8099 6 259313 15796
p 2 41 8112 7 228235 15579
p 2 68 8086 6 235859 15104
p 2 45 8110 5 192595 14564
p 2 90 8070 0 313092 16259
p 2 24 8135 1 217179 15698
p 2 51 8109 0 156040 15362
p 2 21 8137 2 180194 14455
p 2 32 8123 5 131766 13858
p 2 17 8138 5 87915 13160
p 2 18 8138 4 192990 13886
p 2 9 8140 11 85945 13229
p 2 65 8070 25 114768 12779
p 2 21 8081 58 88981 11687
p 2 45 7479 636 101817 11464
p 2 24 7415 721 160250 10198
p 2 49 7085 1026 126526 11023
p 2 28 7105 1027 86833 10220
p 2 47 6666 1447 156982 9915
p 2 19 6744 1397 66138 9376
p 2 137 6792 1231 143607 11166
p 2 25 6937 1198 159093 9621
p 2 63 6940 1157 166513 11109
p 2 16 6991 1153 84895 9819
p 2 35 7191 934 217176 10712
p 2 29 6909 1222 78856 9934
p 2 36 6469 1655 154718 9998
p 2 26 6543 1591 76585 9214
p 2 126 6789 1245 211795 11042
p 2 26 6887 1247 79728 9883
p 2 59 6562 1539 162748 10407
p 2 16 6609 1535 80318 9294
p 2 34 7120 1006 234341 10714
p 2 24 6581 1555 92590 9749
p 2 41 6540 1579 175734 10278
p 2 15 6097 2048 72181 8923
p 2 145 6394 1621 156704 10925
p 2 31 6235 1894 157738 9178
i 2 8160 0 0 468273 29392
p 2 1 6330 1829 86578 10586
p 2 0 5844 2316 59118 8877
p 2 0 5526 2634 55806 8141
p 2 1 5408 2751 74992 7636
p 2 0 5477 2683 45847 7710
p 2 0 5623 2537 49974 7892
p 2 0 5779 2381 57517 8313
p 2 0 5509 2651 61154 7987
p 2 0 5745 2415 148697 8306
p 2 0 5670 2490 71798 8602
p 2 0 5555 2605 52544 8122
p 2 0 5245 2915 49207 7573
p 2 0 5029 3131 71788 7042
p 2 0 4960 3200 40825 7107
p 2 0 5102 3058 44705 7365
p 2 0 5527 2633 51272 7843
p 2 0 5260 2900 56840 7646
p 2 34 5682 2444 148562 8684
p 2 0 5848 2312 81981 8653
p 2 846 5404 1910 188239 13020
p 2 0 5803 2357 87947 8746
p 2 885 5583 1692 220020 13314
p 2 0 5887 2273 84450 8857
p 2 421 5658 2081 163351 11665
p 2 0 5743 2417 73425 8414
p 2 104 6079 1977 132685 10450
p 2 0 6307 1853 148003 9166
p 2 37 6159 1964 139159 10315
p 2 0 5878 2282 114916 8952
p 2 24 5969 2167 125033 9898
p 2 0 6140 2020 99806 9320
p 2 0 6123 2037 167115 9127
p 2 0 5958 2202 110545 9222
p 2 0 5757 2403 103112 8812
p 2 0 5671 2489 121433 8397
p 2 0 5486 2674 98784 8240
p 2 0 5837 2323 103094 8798
p 2 0 5994 2166 146727 8742
p 2 0 5582 2578 81527 8594
p 2 0 5436 2724 74858 8312
p 2 0 5331 2829 76295 8071
p 2 0 5167 2993 100762 7645
p 2 0 5061 3099 67005 7738
p 2 0 5222 2938 67487 7859
p 2 0 5686 2474 80047 8446
p 2 0 5455 2705 86745 8274
p 2 0 5637 2523 149093 8424
p 2 0 5334 2826 102861 8387
p 2 0 5540 2620 105221 8573
p 2 0 5187 2973 122732 7998
p 2 0 5128 3032 96267 7958
i 2 8160 0 0 316277 29487
p 2 0 5977 2183 155844 9143
p 2 2209 4978 973 293113 19290
p 2 0 6125 2035 169335 10122
p 2 2341 4835 984 263061 20016
p 2 0 5833 2327 76362 9390
p 2 1722 6319 119 373301 23107
p 2 2491 5577 92 378565 26763
p 2 3167 4926 67 405349 27984
p 2 2251 5808 101 412898 26016
p 2 1528 6520 112 411587 24453
p 2 1327 6754 79 315344 23376
p 2 373 7644 143 302289 19394
p 2 0 7119 1041 93210 12420
p 2 0 6643 1517 111429 11006
p 2 0 6180 1980 157341 9668
p 2 518 6606 1036 203898 14954
p 2 0 6118 2042 83508 9521
p 2 502 6115 1543 186527 13715
p 2 0 6330 1830 133904 9649
p 2 895 6081 1184 190652 15075
p 2 0 6044 2116 87418 8848
p 2 1107 5387 1666 179686 14425
p 2 0 6399 1761 164624 9348
p 2 891 6192 1077 188044 14614
p 2 0 6253 1907 110732 9447
p 2 90 6453 1617 172812 11585
p 2 0 6747 1413 172759 10023
p 2 128 6634 1398 195747 12351
p 2 0 6504 1656 91603 9963
p 2 0 6014 2146 94158 9099
p 2 0 5652 2508 125437 8401
p 2 0 5659 2501 86187 8557
p 2 0 5839 2321 85934 8738
p 2 0 6192 1968 92086 9174
p 2 0 5912 2248 107874 8825
p 2 0 6024 2136 164643 8947
p 2 0 5843 2317 77220 8989
p 2 0 5664 2496 70830 8500
p 2 0 5452 2708 71046 8061
p 2 0 5181 2979 98701 7459
p 2 0 5001 3159 64622 7508
p 2 0 5095 3065 52758 7535
p 2 0 5451 2709 51808 7812
p 2 0 5299 2861 74153 7677
p 2 0 5268 2892 117283 7562
p 2 0 5083 3077 51930 7735
p 2 0 5234 2926 48555 7677
p 2 837 4979 2344 165074 12847
p 2 0 5144 3016 38477 7479
p 2 807 5256 2097 157185 13095
p 2 0 5427 2733 94657 7769
p 2 428 5722 2010 154597 12676
p 2 0 5664 2496 56912 8611
p 2 442 5637 2081 150114 12429
p 2 0 6068 2092 158432 8949
p 2 534 5922 1704 211087 13332
p 2 0 5917 2243 112599 9023
p 2 758 5552 1850 217152 13626
p 2 0 6030 2130 164071 9092
i 2 8160 0 0 472380 30048
p 2 0 5909 2251 99240 9866
p 2 474 6161 1525 223546 13493
p 2 0 6033 2127 74230 9496
p 2 77 6479 1604 169452 11680
p 2 0 6266 1894 195218 9599
p 2 192 6077 1891 160887 12092
p 2 0 5969 2191 56411 9018
p 2 0 5399 2761 48938 7932
p 2 0 5030 3130 65804 7150
p 2 0 5141 3019 45141 7395
p 2 0 5418 2742 48917 7803
p 2 0 5310 2850 53048 7728
p 2 0 5575 2585 135905 8121
i 2 8160 0 0 393428 28897
p 2 1 7001 1158 86720 10984
p 2 0 6554 1606 61281 9499
p 2 0 6117 2043 56146 8688
p 2 0 5791 2369 76234 7830
p 2 0 6030 2130 46867 8034
p 2 0 6264 1896 55363 8565
p 2 0 6690 1470 61146 9346
p 2 0 6231 1929 67503 8871
p 2 0 6495 1665 178684 9352
p 2 0 6330 1830 74977 9504
p 2 0 6158 2002 56250 8902
p 2 0 5977 2183 76302 8221
p 2 0 5998 2162 46755 8194
p 2 0 6158 2002 56576 8740
p 2 0 6236 1924 61797 8917
p 2 0 6417 1743 147838 9115
p 2 0 7912 248 72302 10591
p 2 0 8022 138 76865 11568
p 2 2 8046 112 110315 11779
p 2 6 8070 84 71867 12517
p 2 9 8099 52 90998 13612
p 2 15 8083 62 167720 14261
p 2 22 8077 61 99787 13878
p 2 25 8085 50 129612 14514
p 2 36 8064 60 94839 14542
p 2 50 8078 32 117914 15311
p 2 37 8061 62 181335 15530
p 2 51 8043 66 112873 15029
p 2 49 8071 40 196287 15601
p 2 49 8064 47 133553 15241
p 2 57 8049 54 167338 15469
p 2 94 7983 83 156053 16127
p 2 45 8063 52 207337 15709
p 2 112 7976 72 148015 16157
p 2 77 7998 85 162541 15710
p 2 414 7676 70 157613 16818
p 2 79 8017 64 216765 16095
p 2 194 7885 81 176861 16409
p 2 78 8036 46 215977 16269
p 2 216 7900 44 189767 16309
p 2 54 8057 49 142358 15452
p 2 45 8055 60 246424 16351
p 2 54 8054 52 165364 15641
p 2 54 8058 48 271516 16377
p 2 62 8050 48 134094 15121
p 2 63 8030 67 176384 15241
p 2 43 8054 63 123016 14783
p 2 47 8059 54 237679 16020
p 2 47 8038 75 131392 14710
p 2 61 8003 96 165948 14961
p 2 55 8019 86 128144 14489
p 2 30 8063 67 246054 15293
p 2 25 8050 85 130760 14450
p 2 39 8049 72 162487 14529
p 2 34 8037 89 126648 14050
p 2 22 8065 73 266897 15111
p 2 25 8023 112 130889 14107
p 2 36 8062 62 137451 13877
p 2 34 8011 115 178702 13874
p 2 27 8041 92 122426 13013
p 2 16 8059 85 144836 13536
p 2 3 8054 103 283226 13695
p 2 0 7735 425 94867 11719
p 2 0 7227 933 84868 10432
p 2 0 6810 1350 69587 9535
p 2 1 6575 1584 108223 8896
p 2 0 6626 1534 66351 8997
p 2 2 6802 1356 78151 9334
p 2 0 7036 1124 78792 9803
p 2 1 6626 1533 88391 9420
p 2 0 6902 1258 162923 9532
p 2 1 6525 1634 83191 9530
p 2 0 6470 1690 66055 9193
p 2 0 6207 1953 118926 8607
p 2 0 6229 1931 67789 8726
p 2 3 6511 1646 76833 9376
p 2 0 6494 1666 83685 9238
p 2 1 6467 1692 168797 9160
p 2 0 6110 2050 70397 9116
p 2 1 5866 2293 72938 8648
p 2 0 5611 2549 63830 8112
p 2 1 5420 2739 103312 7741
p 2 0 4916 3244 44049 7219
p 2 1 5185 2974 48991 7574
p 2 0 5550 2610 47084 7797
p 2 0 5465 2695 64603 7807
p 2 0 5550 2610 72314 7667
i 2 8160 0 0 510809 27905
p 2 35 7587 538 137897 14802
p 2 112 7607 441 259778 17419
p 2 10 7610 540 99103 13567
p 2 86 7596 478 223904 16803
p 2 2 7581 577 236927 14315
p 2 192 7448 520 248169 17608
p 2 5 7524 631 137043 13657
p 2 229 7417 514 232035 17270
p 2 15 7560 585 221340 14420
p 2 151 7514 495 231574 17685
p 2 2 7571 587 133608 14159
p 2 93 7537 530 220375 16367
p 2 9 7558 593 161713 14238
p 2 221 7419 520 231799 17396
p 2 3 7566 591 139261 14059
p 2 177 7498 485 234923 17050
p 2 13 7612 535 254294 14783
p 2 157 7548 455 236987 17992
p 2 18 7608 534 141060 13994
p 2 146 7511 503 223428 16710
p 2 4 7606 550 263349 14442
p 2 223 7395 542 258825 17701
p 2 2 7535 623 148476 14031
p 2 229 7413 518 243766 17454
p 2 3 7587 570 249887 14498
p 2 191 7481 488 251754 17834
p 2 6 7585 569 149235 14185
p 2 120 7519 521 235764 16581
p 2 7 7558 595 201321 14346
p 2 212 7426 522 239271 17523
p 2 11 7534 615 131173 14100
p 2 283 7353 524 229859 17649
p 2 7 7566 587 196149 14460
p 2 98 7631 431 262948 17473
p 2 6 7631 523 117962 14183
p 2 155 7511 494 308421 17290
p 2 10 7591 559 139421 14208
p 2 249 7405 506 280128 17375
p 2 5 7550 605 138834 13763
p 2 214 7476 470 335375 18180
p 2 9 7624 527 132093 14451
p 2 172 7495 493 272092 17454
p 2 18 7593 549 117388 13874
p 2 134 7518 508 330139 17206
p 2 14 7598 548 151124 14320
p 2 197 7450 513 286096 17494
p 2 17 7564 579 140578 13916
p 2 203 7503 454 335480 18141
p 2 12 7614 534 115263 14283
p 2 104 7639 417 246220 17387
p 2 8 7635 517 100590 13944
p 2 138 7574 448 238118 17437
p 2 5 7608 547 203890 14393
p 2 248 7397 515 261989 18089
p 2 5 7559 596 151624 14066
p 2 243 7410 507 261525 17990
p 2 7 7628 525 231007 14665
p 2 125 7606 429 262302 17538
p 2 3 7686 471 124910 13933
p 2 168 7528 464 331444 17462
p 2 12 7590 558 158500 14136
p 2 202 7467 491 263519 17727
p 2 13 7631 516 194142 14400
i 2 8160 0 0 377667 27919
p 2 5 7863 292 128367 13038
p 2 12 8022 126 142619 12594
p 2 2 7954 204 107625 11954
p 2 6 8059 95 127339 12917
p 2 2 7985 173 172039 12592
p 2 20 7907 233 121118 12636
p 2 1 8067 92 115649 12663
p 2 47 7867 246 142447 12649
p 2 1 7992 167 104963 12169
p 2 34 8019 107 129812 13099
p 2 3 7962 195 163017 12602
p 2 8 7966 186 115641 12937
p 2 2 7987 171 125315 12477
p 2 18 7959 183 110838 12486
p 2 2 8044 114 111781 12729
p 2 25 7872 263 157555 12826
p 2 2 7938 220 104297 12471
p 2 13 7964 183 131465 12780
p 2 1 7911 248 104908 12376
p 2 17 7982 161 121127 13243
p 2 0 7914 246 140597 12584
p 2 13 7911 236 124869 13123
p 2 0 8031 129 121020 13223
p 2 55 7918 187 146397 13292
p 2 1 8016 143 118607 12822
p 2 48 7969 143 129349 13461
