# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 6047 2113 51427 8967
p 2 50 5934 2176 120536 10564
p 2 0 5965 2195 55536 9062
p 2 69 6102 1989 147143 10783
p 2 0 5869 2291 51016 8780
p 2 82 5775 2303 124905 10587
p 2 0 5767 2393 51417 8735
p 2 37 5947 2176 132187 10323
p 2 28 6188 1944 62910 9325
p 2 22 5897 2241 122237 10290
p 2 0 5996 2164 62564 9065
p 2 33 6138 1989 151799 10547
p 2 0 5784 2376 55286 8849
p 2 39 5860 2261 124429 10543
p 2 10 5758 2392 57994 9024
p 2 41 5909 2210 137306 10417
p 2 0 7925 235 218046 12981
p 2 25 7414 721 143162 12607
p 2 0 7295 865 130027 11125
i 2 8160 0 0 222065 24915
p 2 0 7263 897 41616 10451
p 2 147 6897 1116 55819 10613
p 2 0 7074 1086 44170 9999
p 2 987 6281 892 116417 13582
p 2 0 6560 1600 40774 9248
i 2 8160 0 0 180660 27607
p 2 0 6286 1874 62152 8977
p 2 1789 5833 538 187595 18355
p 2 0 6574 1586 73250 9706
p 2 2325 5235 600 234726 20676
p 2 0 6250 1910 84237 9827
p 2 2078 5613 469 247116 21196
p 2 0 6448 1712 88885 10166
p 2 1978 5593 589 241910 21155
p 2 0 6311 1849 57979 10050
p 2 21 6066 2073 58287 9314
p 2 0 6021 2139 71995 8900
p 2 37 6680 1443 66846 10262
p 2 10 6606 1544 66095 9771
p 2 11 6365 1784 67232 9637
p 2 10 6396 1754 82516 9473
p 2 27 6229 1904 62218 9443
p 2 11 6262 1887 65508 9367
p 2 23 6109 2028 62994 9301
p 2 23 6233 1904 75137 9414
p 2 32 5973 2155 55660 9124
p 2 7 6051 2102 52052 8914
p 2 11 5858 2291 58323 8762
p 2 2 6103 2055 67256 8740
p 2 15 5789 2356 43276 8303
p 2 0 5750 2410 42017 8019
p 2 51 5605 2504 54401 8594
p 2 0 5847 2313 65881 8387
p 2 26 5775 2359 57586 8847
p 2 25 5889 2246 60947 8947
p 2 32 5704 2424 57926 8465
p 2 0 5815 2345 66719 8142
p 2 62 5847 2251 65539 9327
p 2 8 5871 2281 64685 8967
p 2 23 5814 2323 73705 9209
p 2 1 5935 2224 82412 8982
p 2 22 5663 2475 53482 8572
p 2 0 5825 2335 56283 8398
p 2 24 5697 2439 63821 8926
p 2 2 5866 2292 75629 8765
p 2 36 5736 2388 61143 9007
p 2 27 5736 2397 66382 8925
p 2 20 5561 2579 53119 8309
p 2 0 5645 2515 66916 8026
p 2 7 5480 2673 41181 7970
p 2 0 5576 2584 46676 7904
p 2 0 5413 2747 38547 7701
p 2 0 5551 2609 64362 7712
p 2 8 5409 2743 49968 7976
p 2 0 5454 2706 49119 7885
p 2 14 5239 2907 44854 7795
p 2 0 5314 2846 64702 7586
p 2 4 5231 2925 49735 7803
p 2 0 5269 2891 55044 7819
p 2 1 5128 3031 50526 7763
p 2 0 5291 2869 66673 7801
p 2 0 5209 2951 37338 7618
p 2 0 5278 2882 49451 7773
p 2 655 6380 1125 207244 16129
p 2 0 6487 1673 64243 9809
p 2 245 6898 1017 172051 14549
p 2 0 6711 1449 48580 10070
p 2 200 6948 1012 180789 14258
p 2 0 6706 1454 65451 9968
p 2 38 7011 1111 155049 12960
p 2 0 6830 1330 42563 9676
p 2 19 7024 1117 146642 12245
p 2 0 6822 1338 57278 9416
p 2 6 7071 1083 139197 12053
p 2 0 6877 1283 42376 9553
p 2 63 6925 1172 163775 13077
p 2 0 6584 1576 57240 9145
p 2 11 7093 1056 140412 12122
p 2 0 6829 1331 45984 9659
p 2 48 6918 1194 142527 12146
p 2 0 6779 1381 60900 9453
i 2 8160 0 0 456009 27854
p 2 0 5172 2988 27262 7395
p 2 1247 6731 182 254434 19649
p 2 0 6845 1315 60126 10436
p 2 1318 6644 198 282319 19292
p 2 0 7353 807 73156 11482
p 2 2257 5903 0 418717 23161
p 2 0 7144 1016 71410 11383
p 2 2350 5810 0 326473 23402
p 2 0 6136 2024 36460 9142
p 2 1445 6478 237 243587 19635
p 2 0 8033 127 202270 13694
p 2 664 7012 484 217501 17053
p 2 0 6638 1522 28926 9501
p 2 667 6803 690 222932 16746
p 2 0 6376 1784 30345 8498
p 2 3 6274 1883 47253 8451
p 2 9 5932 2219 39507 7760
p 2 10 5011 3139 32686 6576
p 2 13 5584 2563 45833 7453
p 2 13 6636 1511 45006 9273
p 2 0 6608 1552 45123 9059
p 2 0 6361 1799 42485 8682
p 2 14 6480 1666 72612 8965
p 2 10 6515 1635 40063 9177
p 2 0 6466 1694 46677 9103
p 2 10 6324 1826 46061 8941
p 2 5 6393 1762 74438 8864
p 2 0 6323 1837 37370 8930
p 2 9 6346 1805 51067 9101
p 2 15 6209 1936 46812 8907
p 2 3 6343 1814 74878 8817
p 2 2 6223 1935 40393 9041
p 2 0 6257 1903 54180 9057
p 2 5 6110 2045 45439 8835
p 2 0 6251 1909 76078 8793
p 2 6 6073 2081 42606 8875
p 2 0 6120 2040 53423 8938
p 2 12 6072 2076 45876 8937
p 2 0 6085 2075 73896 8655
p 2 15 5832 2313 37258 8617
p 2 0 5847 2313 44700 8563
p 2 11 5745 2404 41131 8486
p 2 0 5783 2377 65060 8225
p 2 0 5613 2547 31514 8236
p 2 0 5579 2581 46709 8319
p 2 6 5551 2603 41338 8294
p 2 0 5652 2508 66472 8333
i 2 8160 0 0 266493 29060
p 2 0 5985 2175 60057 8761
p 2 1611 6041 508 228823 19750
p 2 0 6340 1820 48068 9709
p 2 1487 6133 540 239859 19355
p 2 0 6405 1755 67601 9648
p 2 702 6665 793 221789 16799
p 2 0 6681 1479 48964 10105
p 2 251 7203 706 217197 15096
p 2 16 6937 1207 80794 10376
p 2 326 7003 831 206233 15238
p 2 0 6910 1250 51014 10456
p 2 1 6156 2003 41213 8830
p 2 2 5917 2241 67236 8482
p 2 3 6476 1681 42997 9203
p 2 0 6455 1705 54884 9241
p 2 0 6246 1914 48171 8959
p 2 13 6218 1929 78337 8874
p 2 0 5979 2181 33798 8534
p 2 14 5974 2172 51730 8843
p 2 0 5815 2345 39254 8466
p 2 0 5972 2188 67780 8653
p 2 0 5940 2220 50462 8921
p 2 0 5801 2359 72758 8774
i 2 8160 0 0 356243 26139
p 2 0 6880 1280 58654 10173
p 2 151 7133 876 114619 12282
p 2 0 7282 878 70288 10911
p 2 53 7275 832 144887 11396
p 2 0 7003 1157 61859 10144
p 2 11 7118 1031 98412 11411
p 2 0 7180 980 65668 10646
p 2 11 7156 993 115376 11152
p 2 0 6888 1272 50582 9893
p 2 130 6710 1320 96863 11422
p 2 0 6907 1253 57342 10199
p 2 66 6869 1225 111898 11153
p 2 0 6657 1503 52064 9669
p 2 14 6579 1567 86486 10392
p 2 0 6643 1517 54467 9761
p 2 1 6746 1413 94766 10382
p 2 0 6967 1193 81611 10071
i 2 8160 0 0 500953 29599
p 2 0 7358 802 67259 10677
p 2 0 7502 658 103327 10829
p 2 0 7738 422 95564 11086
p 2 0 7795 365 138648 10872
p 2 0 7370 790 55663 10231
p 2 0 7371 789 83202 10599
p 2 0 7539 621 71574 10735
p 2 0 7642 518 105393 10582
p 2 0 7119 1041 50380 9885
p 2 0 7180 980 75380 10319
p 2 0 7277 883 64411 10327
p 2 0 7449 711 95913 10411
p 2 0 6999 1161 46788 9713
p 2 0 6962 1198 67561 9982
p 2 0 7040 1120 56626 9906
p 2 0 7265 895 83363 10071
p 2 0 8157 3 346713 13870
p 2 0 7869 291 83125 11236
p 2 0 7790 370 111582 11178
p 2 0 7807 353 105803 11201
p 2 0 7912 248 147923 11078
p 2 0 7430 730 64887 10410
p 2 0 7570 590 87476 11002
p 2 0 7585 575 80006 10920
p 2 0 7754 406 112003 10767
p 2 0 7216 944 60093 10133
p 2 0 7328 832 77689 10564
p 2 0 7341 819 67147 10414
p 2 0 7617 543 101418 10620
p 2 0 6937 1223 49258 9718
p 2 0 7193 967 71969 10319
p 2 0 7164 996 66089 10196
p 2 0 7376 784 90659 10230
p 2 0 6810 1350 56910 9603
p 2 0 6964 1196 66267 9916
p 2 0 6951 1209 67396 9838
p 2 0 7228 932 88861 10000
p 2 0 6796 1364 59299 9650
p 2 0 6878 1282 71695 9804
p 2 0 6712 1448 62933 9505
p 2 0 6991 1169 95012 9659
p 2 0 6691 1469 50317 9419
p 2 0 6764 1396 68197 9671
p 2 0 6717 1443 61023 9488
p 2 0 6983 1177 95338 9585
p 2 0 6657 1503 48448 9368
p 2 0 6754 1406 70370 9668
p 2 0 6673 1487 59335 9463
p 2 0 6918 1242 92958 9480
p 2 0 6474 1686 48192 9122
p 2 0 6585 1575 68864 9441
p 2 5 6699 1456 80148 9812
p 2 0 6836 1324 86853 9569
p 2 7 6714 1439 75270 9895
p 2 0 6738 1422 73458 9599
p 2 1 6662 1497 87609 9762
p 2 0 6921 1239 96561 9547
p 2 1 6646 1513 85354 9717
p 2 0 6792 1368 79655 9831
p 2 0 6564 1596 64287 9377
p 2 0 6761 1399 96851 9436
p 2 0 6595 1565 56909 9361
p 2 0 6618 1542 75039 9488
p 2 0 6506 1654 63926 9241
p 2 0 6694 1466 95795 9264
p 2 0 6438 1722 51305 9108
p 2 0 6517 1643 69282 9288
p 2 0 6381 1779 60368 9079
p 2 0 6614 1546 90880 9246
p 2 0 6355 1805 53129 9012
p 2 0 6461 1699 69837 9277
p 2 0 6311 1849 63325 8973
p 2 0 6579 1581 92744 9111
p 2 0 6365 1795 52085 9000
p 2 0 6512 1648 65640 9287
p 2 0 6401 1759 63070 9069
p 2 0 6713 1447 89103 9282
p 2 0 6386 1774 52918 9044
p 2 0 6444 1716 68428 9185
p 2 0 6249 1911 62152 8888
p 2 0 6564 1596 91807 9139
p 2 0 6378 1782 50898 8992
p 2 0 6421 1739 68176 9213
p 2 0 6371 1789 58668 9006
p 2 0 6544 1616 91225 8993
p 2 0 6259 1901 52949 8889
p 2 0 6376 1784 73507 9109
p 2 0 6259 1901 60816 8901
p 2 0 6466 1694 91797 9051
p 2 0 6317 1843 52351 9047
p 2 0 6408 1752 70687 9190
p 2 0 6271 1889 60349 8923
p 2 0 6483 1677 90920 9013
p 2 0 6213 1947 51965 8837
p 2 0 6358 1802 70954 9025
p 2 0 6372 1788 73520 9239
p 2 0 6525 1635 93432 9067
p 2 1 6414 1745 65657 9332
p 2 0 6381 1779 73992 9198
p 2 1 6326 1833 74885 9207
p 2 0 6560 1600 93356 9189
p 2 1 6316 1843 63550 9127
p 2 0 6256 1904 71340 9052
p 2 0 6178 1982 61259 8871
p 2 0 6368 1792 90301 8880
p 2 0 6200 1960 53033 8876
p 2 0 6342 1818 70538 9151
p 2 0 6158 2002 60829 8901
p 2 0 6391 1769 87970 9001
p 2 0 6151 2009 73934 8958
p 2 0 6506 1654 60600 9281
p 2 2 6566 1592 101607 9418
p 2 0 8155 5 332595 13870
p 2 4 7809 347 89919 11351
p 2 0 7800 360 108473 11283
p 2 7 7784 369 114465 11424
p 2 0 7829 331 144901 11032
p 2 10 7420 730 82301 10763
p 2 0 7573 587 85650 11001
p 2 0 7460 700 74732 10746
p 2 0 7632 528 108282 10739
p 2 0 7134 1026 57851 10014
p 2 1 7286 873 80771 10531
p 2 0 7268 892 66930 10308
p 2 1 7534 625 101042 10546
p 2 0 7059 1101 55237 9892
p 2 0 7192 968 80066 10276
p 2 0 7053 1107 64866 10026
p 2 0 7322 838 97594 10203
p 2 0 6896 1264 53638 9695
p 2 0 7055 1105 76706 10079
p 2 0 6990 1170 64513 9895
p 2 0 7226 934 96331 10049
p 2 0 6799 1361 55031 9683
p 2 0 6875 1285 77078 9846
p 2 0 6795 1365 62691 9708
p 2 0 7036 1124 95061 9740
p 2 0 6625 1535 54606 9446
p 2 0 6747 1413 77024 9648
p 2 0 6706 1454 65311 9512
p 2 0 6917 1243 94936 9620
p 2 0 6546 1614 52069 9234
p 2 0 6651 1509 72983 9534
p 2 0 6518 1642 65167 9281
p 2 0 6858 1302 94606 9598
p 2 0 6534 1626 51286 9302
p 2 0 6648 1512 70519 9543
p 2 0 6426 1734 59015 9137
p 2 0 6634 1526 91927 9227
p 2 8 6458 1694 57527 9346
p 2 0 6449 1711 70563 9301
p 2 0 6577 1583 81873 9657
p 2 0 6785 1375 93377 9430
p 2 0 6525 1635 78110 9596
p 2 0 6610 1550 74363 9527
p 2 1 6552 1607 83984 9652
p 2 0 6675 1485 98709 9474
p 2 0 6401 1759 73332 9434
p 2 0 6392 1768 76053 9280
p 2 1 6233 1926 62146 9067
p 2 0 6449 1711 92319 9178
p 2 0 5870 2290 51013 8580
p 2 0 5883 2277 70234 8691
p 2 0 5685 2475 56768 8414
p 2 0 5921 2239 83851 8675
i 2 8160 0 0 350343 25751
p 2 0 7112 1048 85517 10522
p 2 5 6808 1347 103584 10354
p 2 0 6874 1286 92539 10335
p 2 1 6861 1298 132608 10085
p 2 2 6646 1512 75710 9745
p 2 0 6330 1830 91503 9710
p 2 20 6437 1703 83065 9871
p 2 16 6360 1784 107693 9651
p 2 0 6514 1646 63227 9529
p 2 18 6168 1974 82786 9536
p 2 0 6285 1875 59547 9369
p 2 14 6326 1820 97935 9382
p 2 19 6214 1927 64545 9268
p 2 10 5946 2204 79598 9099
p 2 7 5997 2156 66295 9222
p 2 1 6026 2133 93260 9102
p 2 15 6329 1816 61958 9281
p 2 2 6047 2111 76160 9116
p 2 1 6212 1947 62517 9133
p 2 0 6237 1923 88677 8997
p 2 5 6100 2055 68068 9024
p 2 7 5737 2416 80198 8853
p 2 0 5758 2402 68963 8751
p 2 3 5775 2382 97166 8773
p 2 12 5987 2161 64178 8908
p 2 0 5693 2467 75366 8714
p 2 12 5818 2330 66919 8872
p 2 0 5948 2212 89701 8787
p 2 5 5832 2323 55816 8696
p 2 0 5452 2708 69061 8320
p 2 1 5522 2637 55784 8316
p 2 209 6046 1905 158303 11484
p 2 0 6049 2111 62232 9188
p 2 303 5664 2193 141719 11658
p 2 0 5823 2337 71022 9087
p 2 396 5871 1893 186139 12768
p 2 0 5890 2270 69222 9236
p 2 270 5826 2064 158218 12226
p 2 0 5908 2252 73240 9291
p 2 258 6053 1849 183391 12292
p 2 0 6394 1766 102560 10113
p 2 7 6170 1983 113465 9731
p 2 0 7909 251 246145 12900
p 2 7 7353 800 94118 11110
p 2 0 7276 884 111076 10926
p 2 9 6938 1213 93992 10508
p 2 0 6949 1211 137070 10212
p 2 9 6556 1595 72701 9668
p 2 0 6807 1353 88332 10166
p 2 0 6408 1752 72049 9765
p 2 0 6581 1579 103788 9760
p 2 0 6147 2013 61846 9190
p 2 0 6183 1977 81421 9387
p 2 3 5829 2328 67830 9070
p 2 0 6056 2104 97035 9206
p 2 3 5796 2361 69284 8906
p 2 0 6010 2150 73534 9122
p 2 0 5667 2493 68315 8762
p 2 0 5806 2354 97838 8881
p 2 360 6058 1742 145300 12796
p 2 0 6404 1756 76441 9697
p 2 407 5999 1754 153491 13005
p 2 0 6322 1838 101251 9546
p 2 489 5964 1707 141109 12983
p 2 8 6148 2004 79935 9680
p 2 110 6038 2012 132763 11244
p 2 0 6167 1993 95253 9377
p 2 84 6178 1898 134272 11351
p 2 0 6180 1980 81788 9521
p 2 0 5782 2378 69063 9005
p 2 2 5824 2334 95596 8878
p 2 0 5930 2230 62680 8860
p 2 9 5977 2174 80246 9071
p 2 0 5684 2476 68037 8625
p 2 0 5799 2361 89703 8706
p 2 11 5628 2521 65511 8559
p 2 0 5994 2166 78582 8835
p 2 9 5662 2489 69859 8627
p 2 0 5873 2287 90477 8689
p 2 8 5725 2427 61468 8697
p 2 0 5693 2467 75624 8583
p 2 9 5493 2658 67580 8461
p 2 0 5584 2576 96794 8360
p 2 0 5345 2815 67628 8368
p 2 0 5434 2726 80367 8421
p 2 9 5202 2949 81942 8301
p 2 0 5370 2790 95285 8351
i 2 8160 0 0 449811 27116
p 2 0 7059 1101 64753 10666
p 2 3 7286 871 97911 11151
p 2 0 7383 777 78856 11119
p 2 5 7424 731 125725 10812
p 2 0 7060 1100 49384 10119
p 2 0 7075 1085 74543 10730
p 2 0 7234 926 58656 10643
p 2 6 7241 913 92102 10528
p 2 1 6865 1294 44925 9837
p 2 4 7329 827 98415 11519
p 2 0 7307 853 56647 10680
p 2 2 7472 686 113988 11267
p 2 0 7137 1023 47946 10145
p 2 0 7302 858 88490 11141
p 2 0 7262 898 55664 10540
p 2 0 7160 1000 77234 10350
p 2 0 6704 1456 35770 9499
p 2 2 6665 1493 49950 9688
p 2 0 6759 1401 45212 9650
p 2 0 6777 1383 71352 9734
p 2 0 6449 1711 37682 9208
p 2 0 6315 1845 53549 9280
p 2 0 6407 1753 43606 9295
p 2 3 6489 1668 69943 9386
p 2 0 6226 1934 39108 9063
p 2 0 6088 2072 53850 9100
p 2 0 6071 2089 42492 8989
p 2 525 7092 543 226784 15783
p 2 0 6910 1250 43711 10071
p 2 725 6846 589 208950 16662
p 2 0 6948 1212 50373 10596
p 2 864 6781 515 243476 16974
p 2 0 6907 1253 50771 10311
p 2 410 7181 569 212370 15691
p 2 0 7122 1038 55150 10540
p 2 429 7233 498 258148 15544
p 2 0 7285 875 49361 10847
p 2 1 6966 1193 60107 10115
p 2 0 6880 1280 50301 9779
p 2 0 6823 1337 77128 9751
p 2 0 6768 1392 38603 9422
p 2 1 6618 1541 50336 9506
p 2 0 6627 1533 45011 9344
p 2 4 6648 1508 75112 9309
p 2 0 6508 1652 38968 9158
p 2 11 6421 1728 56591 9352
p 2 0 6473 1687 44712 9197
p 2 1 6562 1597 75929 9295
p 2 0 6743 1417 54345 9728
p 2 4 7104 1052 122873 10879
p 2 0 8141 19 291149 13776
p 2 3 7677 480 94889 11945
p 2 0 7679 481 87706 11467
p 2 5 7731 424 113365 12006
p 2 0 7656 504 116804 10792
p 2 1 6958 1201 43300 9712
p 2 0 7172 988 59517 10530
p 2 10 7061 1089 55586 10311
p 2 7 7314 839 80983 10539
p 2 2 6621 1537 36912 9250
p 2 3 6875 1282 51184 9926
p 2 7 6772 1381 48957 9692
p 2 6 7048 1106 76525 9973
p 2 0 6658 1502 37681 9371
p 2 10 6865 1285 56415 9948
p 2 0 6814 1346 48273 9759
p 2 2 7000 1158 77297 9939
p 2 0 6522 1638 36981 9273
p 2 3 7193 964 84806 10876
p 2 0 6976 1184 49590 9957
p 2 3 7213 944 115602 10733
p 2 0 6785 1375 40122 9624
p 2 0 7101 1059 88017 10699
p 2 1 6987 1172 79689 10507
p 2 0 7061 1099 79890 9952
p 2 0 6592 1568 41697 9490
p 2 0 6562 1598 58614 9577
p 2 3 6479 1678 49275 9418
p 2 0 6687 1473 78953 9486
p 2 0 6300 1860 44646 9206
p 2 0 6401 1759 62649 9424
p 2 0 6280 1880 47568 9254
p 2 0 6418 1742 80186 9245
p 2 0 6130 2030 37890 9004
p 2 0 6078 2082 59742 9137
p 2 0 5965 2195 46665 8928
p 2 0 6081 2079 77951 8933
p 2 0 5862 2298 44910 8913
p 2 0 5920 2240 59500 9024
p 2 766 6681 713 214368 16564
p 2 0 6880 1280 89572 10149
p 2 731 6627 802 193034 16143
p 2 0 6858 1302 60041 10505
p 2 652 6982 526 210880 16424
p 2 0 7029 1131 97523 10570
p 2 137 7344 679 171885 14181
p 2 0 7339 821 71579 11311
p 2 147 7449 564 184009 14274
p 2 0 7229 931 96606 10630
p 2 0 7082 1078 54952 10255
p 2 0 7088 1072 68152 10309
p 2 0 6856 1304 57319 9916
p 2 0 6899 1261 87185 9795
p 2 10 6782 1368 51642 9859
p 2 0 6842 1318 61993 9917
p 2 0 6693 1467 55145 9672
p 2 0 6830 1330 84179 9712
p 2 6 6580 1574 48637 9604
p 2 0 6590 1570 59790 9586
p 2 2 6479 1679 54309 9419
p 2 0 6606 1554 82162 9444
p 2 2 6404 1754 42355 9235
p 2 0 6514 1646 56160 9464
p 2 5 6410 1745 49626 9336
p 2 0 6559 1601 75853 9393
p 2 1 6336 1823 42878 9122
p 2 0 6370 1790 48985 9160
p 2 3 6296 1861 47483 9080
p 2 0 6497 1663 75597 9218
p 2 1 6220 1939 41192 9077
p 2 0 6226 1934 56647 9135
p 2 0 6151 2009 47923 9026
p 2 0 6242 1918 77414 8967
p 2 0 5981 2179 37820 8817
p 2 0 6124 2036 52125 9038
p 2 0 5933 2227 43452 8759
p 2 0 6045 2115 74089 8790
p 2 0 5846 2314 35465 8689
p 2 0 5924 2236 53043 8911
p 2 0 5770 2390 42503 8593
p 2 0 5837 2323 76258 8606
i 2 8160 0 0 401770 25809
p 2 0 7080 1080 73899 10848
p 2 0 7193 967 98209 11273
p 2 0 7319 841 85222 11304
p 2 0 7286 874 124630 11010
p 2 0 6876 1284 54315 10171
p 2 0 6865 1295 75802 10615
p 2 0 7065 1095 61070 10610
p 2 0 7060 1100 93315 10553
p 2 0 6726 1434 50013 9806
p 2 0 6713 1447 67677 10160
p 2 0 6740 1420 53424 10078
p 2 0 6897 1263 86937 10086
p 2 0 6915 1245 75611 10246
p 2 0 6866 1294 91536 10336
p 2 0 8100 60 260028 13595
p 2 0 7540 620 81223 11505
p 2 0 7428 732 104448 11567
p 2 0 7161 999 83467 11090
p 2 0 7218 942 129046 10940
p 2 140 7219 801 129231 13196
p 2 0 7457 703 85333 11511
p 2 199 7287 674 134857 13758
p 2 0 7401 759 100194 11215
p 2 237 7026 897 119376 13386
p 2 0 7197 963 71220 10943
p 2 210 7103 847 123522 13426
p 2 0 7253 907 93158 10780
p 2 139 6964 1057 114690 12615
p 2 0 7126 1034 69466 10799
p 2 282 6780 1098 126366 13149
p 2 0 6977 1183 91109 10375
p 2 154 6864 1142 117980 12750
p 2 0 6980 1180 74015 10640
p 2 50 6947 1163 120296 12168
p 2 0 6969 1191 94865 10419
p 2 20 6972 1168 105843 11854
p 2 0 7005 1155 73018 10626
p 2 0 6683 1477 58004 10039
p 2 0 6765 1395 93934 9972
p 2 0 6787 1373 66641 10082
p 2 0 6963 1197 84588 10395
p 2 0 6573 1587 68203 9925
p 2 0 6764 1396 96669 10008
p 2 0 6507 1653 59124 9746
p 2 0 6646 1514 75483 9945
p 2 0 6382 1778 64896 9636
p 2 0 6509 1651 91430 9618
p 2 0 6244 1916 58758 9425
p 2 0 6430 1730 77724 9692
p 2 0 6205 1955 58427 9489
p 2 0 6314 1846 90340 9487
p 2 0 6136 2024 62642 9441
p 2 0 6245 1915 82633 9618
p 2 0 6113 2047 67965 9404
p 2 0 6248 1912 98759 9452
p 2 0 6219 1941 65775 9460
p 2 1 6356 1803 85965 9683
p 2 0 6329 1831 67808 9661
p 2 5 8061 94 138069 13297
p 2 78 8014 68 112577 14669
p 2 120 7961 79 139428 15891
p 2 188 7877 95 131895 16752
p 2 168 7963 29 173741 16999
p 2 134 7909 117 132519 16796
p 2 113 8000 47 144873 16558
p 2 55 8049 56 125036 16389
p 2 26 8084 50 167709 16158
p 2 24 8043 93 122624 15997
p 2 41 8000 119 139885 15732
p 2 5 7912 243 112693 13861
p 2 0 7591 569 101609 11632
p 2 0 7310 850 69292 10797
p 2 0 7260 900 81202 10490
p 2 6 6850 1304 73709 10135
p 2 0 6808 1352 86842 9787
p 2 11 6577 1572 60179 9766
p 2 0 6663 1497 70637 9658
p 2 1 6323 1836 62965 9372
p 2 0 6421 1739 87264 9303
p 2 3 6279 1878 66595 9492
p 2 0 6605 1555 70509 9559
p 2 1 6011 2148 68173 9156
p 2 0 6103 2057 88510 8912
p 2 9 6049 2102 69171 9222
p 2 0 5974 2186 76669 9047
p 2 0 5677 2483 67943 8881
p 2 0 5717 2443 85906 8701
p 2 99 5608 2453 66848 9509
p 2 0 5955 2205 71992 8890
p 2 127 5471 2562 71523 9526
p 2 0 5689 2471 87331 8602
p 2 288 6103 1769 133249 12376
p 2 0 6126 2034 69916 9338
p 2 270 5828 2062 137812 12066
p 2 0 5969 2191 92827 9034
p 2 348 5768 2044 137468 12530
p 2 0 6095 2065 75711 9513
p 2 78 5945 2137 130375 11268
p 2 0 6063 2097 93731 9355
p 2 30 6102 2028 128690 11057
p 2 0 6098 2062 72838 9360
p 2 5 5620 2535 65982 8954
p 2 0 5640 2520 93163 8608
p 2 11 5809 2340 67198 9060
p 2 0 6056 2104 73880 9035
p 2 8 5672 2480 66178 8902
p 2 0 5814 2346 89966 8675
p 2 0 5759 2401 80003 9053
p 2 0 5892 2268 63814 8888
p 2 3 5646 2511 91319 8770
p 2 0 8026 134 241570 12954
p 2 18 7357 785 98178 11331
p 2 0 7469 691 108581 11039
p 2 1 7017 1142 97369 10831
p 2 0 7144 1016 131665 10609
p 2 3 6757 1400 77249 10263
p 2 0 6974 1186 89748 10449
p 2 22 6617 1521 82042 10257
p 2 0 6768 1392 101946 10084
p 2 24 6353 1783 65708 9668
p 2 0 6584 1576 80298 9849
p 2 13 6224 1923 70435 9686
p 2 0 6482 1678 91545 9572
p 2 12 6309 1839 60683 9542
p 2 0 6547 1613 69799 9518
p 2 5 6220 1935 65329 9481
p 2 0 6427 1733 88906 9372
p 2 10 6256 1894 66802 9487
p 2 0 6632 1528 73925 9573
p 2 0 6172 1988 67398 9263
p 2 0 6287 1873 86536 9193
p 2 124 6072 1964 79587 10128
p 2 0 6332 1828 73378 9359
p 2 74 5972 2114 78696 9846
p 2 0 6388 1772 92673 9328
p 2 78 5980 2102 76389 9798
p 2 0 6059 2101 69980 8997
p 2 31 5795 2334 67334 9082
p 2 0 5975 2185 88116 8864
p 2 2 5968 2190 57935 9013
p 2 0 6156 2004 67733 9060
p 2 2 5837 2321 59528 8845
p 2 0 6062 2098 85882 8802
p 2 20 5858 2282 57806 8955
p 2 0 6200 1960 70235 9031
p 2 1 5750 2409 61712 8781
p 2 0 6023 2137 85880 8746
p 2 125 5724 2311 67874 9400
p 2 0 6073 2087 67860 8888
p 2 51 5644 2465 70580 9192
p 2 0 5821 2339 89557 8517
p 2 37 5787 2336 68494 9356
p 2 0 5923 2237 76692 8962
p 2 18 5633 2509 73310 9049
p 2 8 5846 2306 93932 8823
p 2 11 5726 2423 65693 8979
p 2 0 6075 2085 77394 9124
p 2 13 5747 2400 70041 9042
p 2 6 5917 2237 98193 8897
p 2 6 5858 2296 62605 9111
p 2 0 6177 1983 75460 9253
p 2 2 5836 2322 65241 8996
p 2 0 6099 2061 88611 8949
p 2 4 5890 2266 56477 8923
p 2 0 6029 2131 68419 8928
p 2 12 5657 2491 60167 8741
p 2 8 5975 2177 86077 8713
p 2 10 5723 2427 62561 8729
p 2 0 5826 2334 71118 8640
p 2 1 5669 2490 71292 8808
p 2 0 5852 2308 87648 8616
p 2 15 5648 2497 72196 8857
p 2 0 5843 2317 73011 8853
p 2 18 5565 2577 76765 8794
p 2 0 5635 2525 85393 8355
p 2 16 5617 2527 70136 8906
p 2 0 5796 2364 76062 8786
p 2 9 5522 2629 66443 8713
p 2 0 5730 2430 88583 8579
p 2 4 5670 2486 58677 8720
p 2 0 5950 2210 70409 8895
p 2 1 5668 2491 58298 8672
p 2 0 5848 2312 84184 8608
p 2 4 5747 2409 68787 8810
p 2 0 5870 2290 78312 8837
p 2 3 5624 2533 66678 8665
p 2 0 5878 2282 84324 8596
p 2 6 5629 2525 63839 8623
p 2 0 5795 2365 71856 8653
p 2 5 5421 2734 64417 8539
p 2 0 5553 2607 85945 8336
p 2 16 5554 2590 63855 8731
p 2 0 5887 2273 71807 8768
p 2 0 5437 2723 63785 8517
p 2 0 5690 2470 84181 8543
p 2 2 5659 2499 76573 8844
p 2 0 5896 2264 85684 8858
i 2 8160 0 0 495736 29308
p 2 0 7322 838 65107 10661
p 2 1 7436 723 103882 10974
p 2 0 7655 505 90565 11128
p 2 0 7745 415 132467 10930
p 2 0 7190 970 51039 10034
p 2 1 7276 883 77111 10643
p 2 0 7437 723 65276 10704
p 2 0 7503 657 96313 10646
