# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 6626 1534 43005 8902
p 2 130 6723 1307 87251 9999
p 2 0 6308 1852 29379 8296
p 2 149 6282 1729 63136 9632
p 2 0 6354 1806 39526 8428
p 2 137 6498 1525 81199 9594
p 2 0 6138 2022 29565 8133
p 2 113 6116 1931 62632 9256
p 2 0 6182 1978 37238 8275
p 2 124 6383 1653 75611 9393
p 2 0 6138 2022 28808 8104
p 2 131 5993 2036 60338 9021
p 2 0 6045 2115 37569 8032
p 2 144 6220 1796 78886 9186
p 2 0 6039 2121 29535 7986
p 2 26 6089 2045 56655 8558
p 2 0 6106 2054 39184 8059
p 2 26 6243 1891 77331 8562
p 2 0 6138 2022 32722 8154
p 2 0 6063 2097 39843 8152
p 2 0 6136 2024 41664 8115
p 2 0 6304 1856 61414 8250
p 2 0 6193 1967 31749 8207
p 2 0 6124 2036 44128 8223
p 2 0 6224 1936 42140 8267
p 2 0 6300 1860 64236 8362
p 2 0 6124 2036 31703 8100
p 2 0 6070 2090 43792 8165
p 2 0 6171 1989 41371 8192
p 2 0 6283 1877 62983 8288
p 2 0 5970 2190 29659 7918
p 2 0 5913 2247 40725 7971
p 2 0 6006 2154 39357 7971
p 2 0 6126 2034 61869 8108
p 2 0 5891 2269 28436 7758
p 2 0 5735 2425 37708 7801
p 2 0 5884 2276 37456 7807
p 2 0 6053 2107 56797 8043
p 2 0 6214 1946 41525 8475
p 2 0 6254 1906 63667 8564
p 2 0 8117 43 275980 13450
p 2 0 7577 583 49849 10314
p 2 0 7349 811 68035 10174
p 2 0 7240 920 66650 9848
p 2 0 7504 656 95130 10050
p 2 0 6773 1387 35489 8927
p 2 0 6812 1348 46626 9295
p 2 0 6839 1321 46023 9271
p 2 0 7167 993 65029 9540
p 2 0 6343 1817 29101 8426
p 2 0 6524 1636 38306 8900
p 2 0 6319 1841 35807 8532
p 2 0 6720 1440 54217 9068
p 2 0 5838 2322 30177 7930
p 2 0 6032 2128 30504 8170
p 2 0 6213 1947 47531 8493
i 2 8160 0 0 499781 28638
p 2 54 7104 1002 75392 11279
p 2 0 7219 941 88484 10481
p 2 13 7352 795 88757 10768
p 2 0 7410 750 112879 10295
p 2 15 7020 1125 66883 10153
p 2 0 6914 1246 67930 9979
p 2 2 7020 1138 70637 10140
p 2 0 7119 1041 87007 9842
p 2 0 6771 1389 63436 9626
p 2 0 6728 1432 68221 9634
p 2 0 6775 1385 73742 9674
p 2 0 6841 1319 82094 9580
p 2 0 6497 1663 60298 9177
p 2 0 6399 1761 66703 9164
p 2 2 6457 1701 69846 9313
p 2 0 6479 1681 83796 9160
p 2 3 6254 1903 61593 8922
p 2 0 6071 2089 64918 8766
p 2 1 6165 1994 68949 8879
p 2 0 6286 1874 85618 8904
p 2 0 6039 2121 63880 8643
p 2 0 5832 2328 65100 8430
p 2 8 5958 2194 71757 8688
p 2 0 5960 2200 86229 8442
p 2 2 6172 1986 61368 8810
p 2 0 6100 2060 59881 8699
p 2 10 6199 1951 70027 8930
p 2 0 6348 1812 86371 8899
p 2 0 6050 2110 55395 8587
p 2 0 5892 2268 62551 8427
p 2 2 5905 2253 67379 8548
p 2 0 5969 2191 81594 8500
p 2 0 5763 2397 61739 8337
p 2 0 5573 2587 65711 8075
p 2 3 5721 2436 63272 8335
p 2 0 5673 2487 84753 8009
p 2 4 5672 2484 68374 8222
p 2 0 5497 2663 70070 7999
p 2 9 5598 2553 73653 8152
p 2 0 5673 2487 88569 7963
p 2 1 6128 2031 69199 8677
p 2 0 5974 2186 70208 8498
p 2 0 6166 1994 74699 8827
p 2 0 6265 1895 91120 8779
p 2 1 6234 1925 71249 8939
p 2 0 6191 1969 75438 8878
p 2 2 6329 1829 74303 9062
p 2 0 6453 1707 94777 9129
p 2 2 6255 1903 63418 8931
p 2 0 6084 2076 65155 8700
p 2 3 6150 2007 69625 8810
p 2 0 6182 1978 86306 8666
p 2 4 5911 2245 59493 8471
p 2 0 5763 2397 65390 8337
p 2 1 5839 2320 68295 8505
p 2 0 5886 2274 88469 8294
p 2 0 5763 2397 72868 8370
p 2 0 5576 2584 72028 8114
p 2 4 5737 2419 71818 8382
p 2 0 5805 2355 92101 8237
p 2 1 5671 2488 71014 8251
p 2 0 5479 2681 77310 7979
p 2 1 5517 2642 73284 8079
p 2 0 5639 2521 91149 8048
p 2 0 5832 2328 68556 8454
p 2 0 5568 2592 69629 8056
p 2 1 5774 2385 73543 8365
p 2 0 5727 2433 91334 8096
p 2 7 6001 2152 76712 8689
p 2 0 5735 2425 80294 8346
p 2 4 5933 2223 86539 8643
p 2 0 6012 2148 100586 8613
p 2 1 5972 2187 77959 8667
p 2 0 5805 2355 82346 8479
p 2 55 6359 1746 132311 10638
p 2 0 6373 1787 99698 9171
p 2 8 6342 1810 119654 10024
p 2 0 6232 1928 81803 9147
p 2 27 6556 1577 144597 10463
p 2 0 8111 49 263989 13078
p 2 77 7761 322 91916 11807
p 2 0 7388 772 84081 10514
p 2 17 7461 682 92413 10899
p 2 0 7413 747 117365 10292
p 2 30 6986 1144 65727 10072
p 2 0 6842 1318 69260 9809
p 2 0 6907 1253 67078 9798
p 2 0 6997 1163 90036 9600
p 2 23 6817 1320 67570 9828
p 2 0 6734 1426 72891 9627
p 2 16 6798 1346 76358 9857
p 2 0 6903 1257 90483 9684
p 2 0 6752 1408 67320 9563
p 2 0 6625 1535 72350 9450
p 2 18 6722 1420 74143 9751
p 2 0 6730 1430 82858 9430
p 2 4 6295 1861 59093 8971
p 2 0 6101 2059 66293 8750
p 2 16 6122 2022 67933 8942
p 2 0 6174 1986 86953 8714
p 2 6 6014 2140 65516 8722
p 2 0 5860 2300 73311 8424
p 2 1 5972 2187 74028 8640
p 2 0 6016 2144 101838 8404
p 2 16 6157 1987 76419 8997
p 2 0 6047 2113 82554 8774
p 2 1 6121 2038 82167 8864
p 2 0 6314 1846 110226 8849
p 2 2 6475 1683 78914 9286
p 2 0 6338 1822 78511 9099
p 2 1 6495 1664 80116 9298
p 2 0 6600 1560 109006 9286
p 2 1 6634 1525 78267 9463
p 2 0 6463 1697 90332 9300
p 2 0 6611 1549 85692 9478
p 2 0 6589 1571 105820 9323
p 2 0 6505 1655 80598 9343
p 2 0 6287 1873 84961 9148
p 2 0 6385 1775 85147 9265
p 2 0 6456 1704 98130 9202
p 2 0 6226 1934 79721 8979
p 2 0 6143 2017 84152 8794
p 2 4 6118 2038 84607 8915
p 2 0 6201 1959 94116 8751
p 2 2 6120 2038 76819 8820
p 2 0 5953 2207 80126 8557
p 2 1 5958 2201 80042 8671
p 2 0 6088 2072 97945 8683
p 2 0 5894 2266 75258 8528
p 2 0 5709 2451 80138 8328
p 2 3 5772 2385 78556 8462
p 2 0 5781 2379 94977 8252
p 2 1 5888 2271 65926 8507
p 2 0 5754 2406 70434 8273
p 2 0 5847 2313 70933 8439
p 2 0 5896 2264 92131 8357
p 2 1 6006 2153 63610 8572
p 2 0 5808 2352 71775 8363
p 2 0 5923 2237 69194 8549
p 2 0 5892 2268 93526 8402
p 2 44 6672 1444 131122 11114
p 2 0 6355 1805 80711 9332
p 2 44 6650 1466 136487 11225
p 2 0 6631 1529 99950 9651
p 2 261 6456 1443 147666 12396
p 2 0 6230 1930 81659 9276
p 2 296 6460 1404 159380 12483
p 2 0 6500 1660 103463 9683
p 2 85 6448 1627 113388 10729
p 2 0 6105 2055 80629 9017
p 2 92 6227 1841 130740 10505
p 2 1 6171 1988 94083 8954
p 2 13 6147 2000 89426 9176
p 2 0 5842 2318 83357 8548
p 2 4 5931 2225 86200 8758
p 2 0 5964 2196 97018 8588
p 2 4 5933 2223 76932 8697
p 2 0 5687 2473 83495 8361
p 2 3 5755 2402 89386 8506
p 2 0 5832 2328 97528 8427
p 2 4 5743 2413 84688 8451
p 2 0 5557 2603 82918 8201
p 2 6 5655 2499 87468 8364
p 2 0 5667 2493 95370 8239
p 2 2 5720 2438 82178 8326
p 2 0 5464 2696 83695 8018
p 2 1 5573 2586 86100 8229
p 2 0 5548 2612 95276 8143
p 2 221 6213 1726 148431 11891
p 2 0 5960 2200 76598 8908
p 2 301 6639 1220 198728 14021
p 2 0 6507 1653 92594 9849
p 2 749 6206 1205 204952 15433
p 2 0 6405 1755 71991 9824
p 2 775 6481 904 218241 15772
p 2 0 8089 71 250985 13416
p 2 823 7126 211 202336 17145
p 2 0 7131 1029 83974 10555
p 2 717 6870 573 156630 15248
p 2 0 7138 1022 112213 10377
p 2 853 6456 851 124536 14316
p 2 0 6982 1178 71332 10289
p 2 611 6714 835 106696 13212
p 2 0 7068 1092 86103 10121
p 2 306 6732 1122 79243 11364
p 2 0 6763 1397 61714 9816
p 2 150 6789 1221 68755 10555
p 2 0 6898 1262 75949 9769
p 2 1 6606 1553 60070 9588
p 2 0 6472 1688 63884 9393
p 2 0 6504 1656 62267 9437
p 2 0 6596 1564 78888 9274
p 2 1 6422 1737 52746 9129
p 2 0 6186 1974 56833 8957
p 2 1 6328 1831 58332 9191
p 2 0 6328 1832 72651 9105
i 2 8160 0 0 427000 25717
p 2 0 7503 657 64580 11430
p 2 0 7622 538 89458 11371
p 2 0 7736 424 79407 11435
p 2 0 7712 448 119015 11160
p 2 0 7156 1004 42876 9897
p 2 0 7356 804 62757 10596
p 2 0 7524 636 58259 10673
p 2 0 7575 585 87087 10596
p 2 0 7204 956 48691 10092
p 2 1 7295 864 64491 10515
p 2 0 7412 748 55388 10542
p 2 3 7468 689 85981 10529
p 2 0 7226 934 49863 10072
p 2 16 7240 904 68675 10519
p 2 0 7349 811 55110 10372
p 2 34 7422 704 99324 10779
p 2 0 7156 1004 50018 10004
p 2 40 7138 982 77419 10533
p 2 0 7231 929 55205 10095
p 2 40 7322 798 105016 10647
p 2 0 7038 1122 41909 9685
p 2 71 7050 1039 78078 10552
p 2 0 7174 986 49834 9975
p 2 65 7155 940 103534 10509
p 2 0 6755 1405 37676 9259
p 2 60 6887 1213 69347 10259
p 2 0 6987 1173 45834 9594
p 2 62 6964 1134 94664 10139
p 2 0 6907 1253 41598 9484
p 2 62 6780 1318 74616 10203
p 2 0 6882 1278 48952 9511
p 2 83 6915 1162 98925 10336
p 2 0 6707 1453 39295 9225
p 2 46 6736 1378 74462 10104
p 2 0 6937 1223 45810 9572
p 2 46 6926 1188 96999 10134
p 2 0 6841 1319 40919 9410
p 2 64 6734 1362 77512 10179
p 2 0 6814 1346 46976 9422
p 2 72 6851 1237 100099 10105
p 2 0 6746 1414 40931 9295
p 2 17 6782 1361 79765 10005
p 2 0 6859 1301 47298 9469
p 2 33 6891 1236 103548 10014
p 2 0 6892 1268 42325 9462
p 2 66 6773 1321 91828 10347
p 2 0 6909 1251 47708 9539
p 2 89 6889 1182 119958 10561
p 2 0 6735 1425 42848 9283
p 2 93 6578 1489 92620 10402
p 2 0 6722 1438 45340 9270
p 2 63 6717 1380 113977 10075
p 2 0 6627 1533 41179 9116
p 2 116 6618 1426 93764 10523
p 2 0 6739 1421 48133 9352
p 2 89 6789 1282 116144 10420
p 2 0 6746 1414 41087 9294
p 2 66 6638 1456 93076 10208
p 2 0 6760 1400 46946 9323
p 2 64 6771 1325 112681 10161
p 2 0 6752 1408 43009 9295
p 2 78 6582 1500 86907 10208
p 2 2 6702 1456 48108 9371
p 2 79 6746 1335 110548 10301
p 2 0 6748 1412 43154 9267
p 2 111 6538 1511 96999 10358
p 2 1 6700 1459 47816 9261
p 2 134 6695 1331 119526 10461
p 2 2 6686 1472 42275 9211
p 2 95 6533 1532 99795 10514
p 2 0 6723 1437 45864 9272
p 2 137 6685 1338 122439 10688
p 2 0 6943 1217 60076 9741
p 2 126 6781 1253 128998 11056
p 2 1 8106 53 287117 13330
p 2 140 7567 453 109707 12504
p 2 0 7615 545 81361 11081
p 2 94 7552 514 126164 12230
p 2 0 7556 604 108728 10372
p 2 107 7102 951 96373 11361
p 2 0 7461 699 63423 10756
p 2 129 7368 663 108643 12033
p 2 0 7505 655 81998 10416
p 2 133 6981 1046 96559 11237
p 2 0 7346 814 59081 10491
p 2 160 7179 821 110078 11931
p 2 0 7354 806 79377 10302
p 2 152 6932 1076 100826 11304
p 2 0 7201 959 56522 10176
p 2 109 7074 977 109064 11510
p 2 0 7259 901 75751 10040
p 2 40 6934 1186 90801 10673
p 2 0 7035 1125 51660 9891
p 2 14 7055 1091 94249 10668
p 2 0 7163 997 73007 9805
p 2 25 6837 1298 83728 10297
p 2 0 6907 1253 50959 9654
p 2 18 6775 1367 64976 9913
p 2 0 6941 1219 75126 9551
p 2 19 6674 1467 60155 9726
p 2 0 6789 1371 52424 9566
p 2 14 6654 1492 65656 9805
p 2 0 6898 1262 71293 9483
p 2 114 6358 1688 92603 10303
p 2 0 6322 1838 47645 8936
p 2 41 6336 1783 91385 10075
p 2 38 8080 42 166513 14338
p 2 98 7983 79 141768 16159
p 2 62 8055 43 168532 17032
p 2 60 8059 41 129609 16416
p 2 51 8076 33 181164 16877
p 2 56 8039 65 114367 15712
p 2 32 8103 25 163257 17087
p 2 12 8064 84 143877 15113
p 2 0 7624 536 93998 11863
p 2 2 7645 513 68030 11571
p 2 0 7410 750 73644 10469
p 2 2 7138 1020 67534 10123
p 2 0 7051 1109 99437 9804
p 2 98 7035 1027 83658 10985
p 2 0 7236 924 73026 10318
p 2 60 6930 1170 88398 10559
p 2 0 7096 1064 96248 9967
p 2 51 6879 1230 79293 10472
p 2 0 7044 1116 71167 10018
p 2 24 6764 1372 82819 10134
p 2 0 6940 1220 98098 9756
p 2 35 6796 1329 77505 10160
p 2 0 6967 1193 71992 9953
p 2 0 6689 1471 61463 9518
p 2 0 6851 1309 92733 9529
p 2 2 6601 1557 60987 9495
p 2 0 6841 1319 70514 9663
p 2 4 6542 1614 63589 9422
p 2 0 6752 1408 83777 9402
p 2 2 6452 1706 46246 9080
p 2 0 6576 1584 59941 9265
p 2 3 6339 1818 52117 8969
p 2 0 6540 1620 75035 9034
p 2 1 6280 1879 47631 8882
p 2 0 6451 1709 60498 9104
p 2 1 6149 2010 50859 8813
p 2 0 6299 1861 75631 8802
p 2 0 6347 1813 62965 9240
p 2 0 6456 1704 80698 9216
i 2 8160 0 0 338045 25259
p 2 0 7503 657 61067 11716
p 2 0 7621 539 65664 11811
p 2 0 7644 516 55117 11601
p 2 47 7976 137 135421 13055
p 2 1 7642 517 50904 11182
p 2 99 7734 327 114377 12968
p 2 0 7867 293 55457 11554
p 2 232 7706 222 151373 13858
p 2 0 7500 660 47502 10760
p 2 202 7655 303 151659 13954
p 2 0 7753 407 51797 11320
p 2 189 7746 225 165961 13799
p 2 0 7490 670 51176 10665
p 2 42 7762 356 141696 12816
p 2 0 7770 390 53155 11126
p 2 73 7801 286 157869 13104
p 2 0 7583 577 47089 10683
p 2 0 7530 630 54343 10764
p 2 0 7562 598 49533 10631
p 2 10 7588 562 69674 10786
p 2 0 7242 918 44957 9925
p 2 0 7328 832 54488 10362
p 2 0 7401 759 47852 10256
p 2 8 7458 694 65417 10441
p 2 0 8159 1 191554 13178
p 2 8 7724 428 53041 11531
p 2 0 7791 369 61251 11475
p 2 3 7628 529 60128 11233
p 2 0 7684 476 82902 11309
p 2 10 7185 965 53699 10312
p 2 0 7491 669 56773 10836
p 2 10 7374 776 56484 10714
p 2 0 7477 683 61510 10789
p 2 4 6896 1260 40582 9569
p 2 0 7255 905 45588 10239
p 2 10 6995 1155 47151 9895
p 2 0 7280 880 56659 10141
p 2 10 6797 1353 44301 9630
p 2 0 7200 960 49861 10238
p 2 7 7015 1138 46835 10043
p 2 0 7163 997 60464 10136
p 2 5 6878 1277 49451 9819
p 2 0 7132 1028 51698 10198
p 2 0 7008 1152 52218 9990
p 2 0 7125 1035 60091 10067
p 2 0 6775 1385 48095 9572
p 2 0 7052 1108 51790 10029
p 2 0 6842 1318 48843 9793
p 2 0 7070 1090 59702 10045
p 2 0 6748 1412 47603 9584
p 2 0 6947 1213 50758 9872
p 2 0 6769 1391 49247 9642
p 2 0 6872 1288 59683 9763
p 2 570 6898 692 158442 14804
p 2 0 7312 848 50704 10537
p 2 378 7186 596 156759 14282
p 2 0 7234 926 62911 10384
p 2 103 7231 826 127673 12371
p 2 0 7471 689 52610 10684
p 2 90 7382 688 128982 12407
p 2 1 7464 695 60852 10589
p 2 57 7141 962 70175 10743
p 2 0 7337 823 52843 10218
p 2 28 7099 1033 71561 10352
p 2 0 7202 958 58372 10044
p 2 21 7041 1098 70270 10295
p 2 0 7235 925 51613 10079
p 2 5 6886 1269 50592 9662
p 2 0 7034 1126 58070 9746
p 2 0 6656 1504 37695 9186
p 2 0 6975 1185 47832 9654
p 2 0 6671 1489 40211 9242
p 2 0 6935 1225 55794 9531
p 2 1 6521 1638 41416 9094
p 2 0 6858 1302 49195 9434
p 2 0 6661 1499 43530 9306
p 2 0 6801 1359 55864 9351
i 2 8160 0 0 403115 27130
p 2 0 7050 1110 55004 10316
p 2 0 6778 1382 66219 9574
p 2 0 7074 1086 59579 9778
p 2 0 7149 1011 83337 9792
p 2 0 6441 1719 46006 8673
p 2 0 6141 2019 52496 8522
p 2 311 6501 1348 106857 11631
p 2 0 6738 1422 64778 9411
p 2 284 6308 1568 109210 11313
p 2 0 6238 1922 46922 8814
p 2 549 6122 1489 131967 12549
p 2 0 6402 1758 54455 8781
p 2 405 6286 1469 106156 11591
p 2 0 6182 1978 43909 8677
p 2 378 6299 1483 118500 11825
p 2 0 6518 1642 65629 9093
p 2 256 6694 1210 117225 11927
p 2 0 6482 1678 51236 9265
p 2 0 6430 1730 50614 9011
p 2 0 6611 1549 61820 9099
p 2 0 6208 1952 47673 8581
p 2 0 5936 2224 47125 8307
p 2 137 6457 1566 123497 11265
p 2 0 6527 1633 63048 9089
p 2 296 6353 1511 126292 11794
p 2 0 6053 2107 47791 8597
p 2 157 6187 1816 102663 10569
p 2 0 6278 1882 61985 8625
p 2 160 6484 1516 103893 10789
p 2 0 6224 1936 50712 8628
p 2 5 6123 2032 46619 8444
p 2 0 6241 1919 54594 8517
p 2 6 6278 1876 51360 8596
p 2 0 5958 2202 49937 8194
p 2 0 6059 2101 48940 8264
p 2 0 6224 1936 61335 8463
p 2 1 6163 1996 53737 8413
p 2 0 5814 2346 50944 7980
p 2 0 5937 2223 51692 8101
p 2 0 6047 2113 64318 8311
p 2 710 6381 1069 163836 14162
p 2 0 6608 1552 75115 9355
i 2 8160 0 0 422874 27669
p 2 0 6696 1464 40754 9673
p 2 364 6859 937 160296 13572
p 2 0 7071 1089 54427 10001
p 2 327 7202 631 187236 13679
p 2 0 6617 1543 37718 8896
p 2 62 6613 1485 97586 10349
p 2 0 6695 1465 42456 9040
p 2 16 6656 1488 60497 9007
p 2 0 6812 1348 41929 9130
p 2 21 6634 1505 49783 9133
p 2 0 6663 1497 45056 8965
p 2 9 6774 1377 59943 9196
p 2 0 6577 1583 36924 8749
p 2 23 6462 1675 46371 8818
p 2 0 6596 1564 43769 8742
p 2 3 6785 1372 61465 9050
p 2 0 6536 1624 45291 8721
p 2 15 6357 1788 51109 8681
p 2 0 6405 1755 47474 8596
p 2 0 6671 1489 62045 8917
p 2 0 6387 1773 44213 8536
p 2 7 6084 2069 47735 8328
p 2 0 6140 2020 45906 8204
p 2 17 6270 1873 65970 8490
p 2 0 5834 2326 45192 7765
p 2 7 5542 2611 52013 7618
p 2 0 5558 2602 49831 7500
p 2 12 5686 2462 65374 7760
p 2 0 5897 2263 44006 7833
p 2 18 5680 2462 50045 7838
p 2 0 5823 2337 45613 7798
p 2 15 5995 2150 63991 8162
p 2 0 6065 2095 43063 8090
p 2 0 5821 2339 45173 7852
p 2 0 5920 2240 44995 7964
p 2 0 6114 2046 59139 8175
p 2 0 6116 2044 47072 8227
p 2 0 5888 2272 51510 8045
p 2 0 5985 2175 47420 8078
p 2 8 6189 1963 67511 8380
p 2 0 5944 2216 52603 8044
p 2 0 5642 2518 55128 7775
p 2 0 5725 2435 54705 7831
p 2 0 5828 2332 66159 7906
p 2 0 5684 2476 43181 7669
p 2 709 5827 1624 152141 13141
p 2 0 6277 1883 51099 8613
p 2 309 6347 1504 144603 11668
p 2 0 6550 1610 56679 9022
p 2 144 6378 1638 110441 10854
p 2 0 6475 1685 59941 8956
p 2 49 6563 1548 93166 9519
p 2 0 6768 1392 59839 9304
p 2 22 6507 1631 77451 9484
p 2 0 6605 1555 61006 9056
p 2 21 6680 1459 96348 9574
p 2 0 6533 1627 57169 8871
p 2 9 6280 1871 61562 8722
p 2 0 6338 1822 60288 8575
p 2 18 6507 1635 77510 8878
p 2 0 6523 1637 47874 8699
p 2 7 6256 1897 52540 8578
p 2 0 6399 1761 50413 8571
p 2 9 6606 1545 68894 8957
p 2 0 6510 1650 43522 8606
p 2 0 6291 1869 47901 8497
p 2 0 6359 1801 45541 8492
p 2 18 6588 1554 64320 8857
p 2 0 6497 1663 38591 8580
p 2 15 6298 1847 46798 8608
p 2 0 6381 1779 39957 8573
p 2 5 6629 1526 58452 8921
p 2 0 6398 1762 38906 8496
p 2 7 6175 1978 46665 8430
p 2 0 6308 1852 41270 8397
p 2 7 6431 1722 62213 8652
p 2 1 6472 1687 42319 8620
p 2 0 6143 2017 46969 8285
p 2 0 6257 1903 42276 8328
p 2 1 6460 1699 61471 8621
p 2 0 6257 1903 41548 8315
p 2 1 5972 2187 48273 8088
p 2 0 6127 2033 44613 8124
p 2 7 6345 1808 67163 8496
p 2 0 6287 1873 45234 8427
p 2 19 5982 2159 53817 8327
p 2 0 6077 2083 47247 8210
p 2 18 6332 1810 72448 8690
p 2 0 6060 2100 45589 8145
p 2 1 5734 2425 51006 7854
p 2 0 5756 2404 48430 7792
p 2 11 5863 2286 64422 8009
p 2 0 5510 2650 56963 7606
p 2 6 5407 2747 53861 7500
p 2 0 5566 2594 65023 7611
p 2 10 8046 104 207740 12253
p 2 0 7687 473 54548 10490
p 2 5 6995 1160 64648 9733
p 2 0 7184 976 61465 9814
p 2 0 7286 874 82092 9914
p 2 0 6485 1675 45439 8715
p 2 0 6111 2049 50287 8403
p 2 0 6144 2016 49191 8412
p 2 408 6543 1209 126653 12264
p 2 0 6582 1578 40914 9027
p 2 297 6441 1422 108461 11730
p 2 0 6507 1653 40044 8896
p 2 506 6512 1142 142627 13019
p 2 0 6619 1541 36083 8966
p 2 560 6075 1525 98104 11795
p 2 0 6458 1702 37727 8740
p 2 242 6673 1245 104604 11135
p 2 0 6528 1632 34237 8729
p 2 9 6511 1640 86174 9843
p 2 0 6546 1614 37897 8862
p 2 0 6496 1664 51085 8707
p 2 0 6541 1619 38825 8727
p 2 0 6312 1848 42422 8492
p 2 0 6385 1775 38941 8475
p 2 0 6493 1667 55319 8555
p 2 0 6538 1622 38226 8660
p 2 0 6282 1878 41211 8412
p 2 0 6369 1791 41283 8447
p 2 0 6576 1584 53073 8655
p 2 0 6287 1873 35625 8310
p 2 8 6240 1912 54011 8735
p 2 0 6311 1849 40094 8354
p 2 21 6510 1629 67270 8938
p 2 0 6321 1839 36932 8469
p 2 7 6158 1995 51149 8507
p 2 0 6257 1903 40600 8315
p 2 10 6426 1724 66400 8749
p 2 0 6437 1723 41742 8557
p 2 17 6248 1895 55131 8688
p 2 0 6347 1813 43607 8480
p 2 9 6552 1599 69108 8947
p 2 0 6455 1705 39258 8575
p 2 15 6271 1874 52650 8713
p 2 0 6358 1802 42847 8506
p 2 15 6560 1585 67440 8958
p 2 0 6432 1728 38456 8559
p 2 26 6176 1958 51627 8657
p 2 0 6399 1761 40834 8520
p 2 18 6534 1608 67592 8938
p 2 0 6365 1795 42791 8521
p 2 17 6235 1908 56259 8784
p 2 0 6308 1852 45828 8532
p 2 12 6592 1556 71125 9095
p 2 0 6083 2077 39377 8057
p 2 15 5785 2360 52950 8047
p 2 0 5773 2387 42442 7649
p 2 16 5986 2158 69489 8196
p 2 0 5777 2383 42791 7754
p 2 9 5474 2677 53596 7700
p 2 0 5547 2613 45462 7528
p 2 8 5686 2466 68746 7869
p 2 0 5953 2207 41438 7978
p 2 7 5728 2425 54178 8032
p 2 0 5873 2287 42936 7912
p 2 10 6139 2011 70348 8562
p 2 0 6157 2003 40661 8311
p 2 8 5945 2207 52355 8350
p 2 0 6027 2133 44105 8160
p 2 9 6309 1842 69713 8651
p 2 0 6235 1925 38645 8298
p 2 17 5948 2195 55802 8431
p 2 0 6042 2118 41492 8182
p 2 1 6326 1833 64082 8654
p 2 0 5812 2348 38431 7838
p 2 0 5499 2661 42877 7482
p 2 0 5475 2685 42287 7399
p 2 2 5616 2542 57300 7563
p 2 0 5721 2439 42585 7727
p 2 0 5521 2639 53754 7707
p 2 4 5573 2583 46269 7758
p 2 1 5763 2396 61257 7837
p 2 3 5727 2430 49153 8008
p 2 8 5533 2619 61159 7897
p 2 0 5518 2642 49167 7753
p 2 0 5631 2529 62444 7866
p 2 0 5679 2481 69083 8232
i 2 8160 0 0 324366 25146
p 2 0 7142 1018 48111 10759
p 2 0 7404 756 58683 11187
p 2 0 7503 657 46941 11142
p 2 21 7717 422 128865 12766
p 2 1 7108 1051 41991 10174
p 2 65 7498 597 105493 12756
p 2 0 7730 430 43731 11313
p 2 3 7819 338 102893 12235
p 2 0 8021 139 66225 11732
p 2 1 8159 0 203015 13960
p 2 0 7814 346 45107 11331
p 2 3 7872 285 97206 12539
p 2 0 7919 241 47736 11648
p 2 0 7699 461 68348 11300
p 2 0 7277 883 46236 10211
p 2 0 7416 744 51251 10842
p 2 1 7554 605 48202 10793
p 2 0 7489 671 59846 10853
p 2 0 7155 1005 42180 9950
p 2 65 7655 440 100594 12538
p 2 0 7781 379 46610 11193
p 2 69 7764 327 104683 12616
p 2 0 7585 575 49450 10907
p 2 531 7173 456 111554 14062
p 2 0 7593 567 52164 10973
p 2 579 7137 444 101622 14202
p 2 0 7564 596 43639 10887
i 2 8160 0 0 131836 26652
p 2 0 7170 990 32986 10039
p 2 592 7227 341 135370 14406
p 2 0 7336 824 43210 10513
p 2 42 7020 1098 57580 10289
p 2 0 7091 1069 36004 9710
p 2 21 6930 1209 59845 9989
p 2 0 6994 1166 40274 9459
p 2 5 6600 1555 33160 8948
p 2 0 6792 1368 32035 9239
p 2 230 7035 895 133183 12511
p 2 0 7207 953 45230 9780
p 2 81 7123 956 125470 11883
p 2 0 7383 777 38636 10193
p 2 85 7306 769 133825 12071
p 2 0 7232 928 47979 9945
p 2 22 7096 1042 70847 10445
p 2 0 7380 780 44034 10196
p 2 6 6994 1160 45514 9684
p 2 0 7154 1006 49308 9825
p 2 5 7086 1069 43923 9687
p 2 0 7271 889 45386 9926
p 2 6 6948 1206 45681 9548
p 2 0 7169 991 53155 9819
p 2 4 6913 1243 45258 9636
p 2 0 7227 933 46053 9939
p 2 6 6976 1178 47421 9701
p 2 0 7175 985 54073 9878
p 2 9 6953 1198 44651 9717
p 2 0 7161 999 46284 9852
p 2 5 6810 1345 46273 9487
p 2 0 7108 1052 54622 9780
p 2 5 6605 1550 38857 9114
p 2 0 6993 1167 40686 9508
p 2 2 6616 1542 39507 9077
p 2 0 6941 1219 49235 9377
p 2 0 6556 1604 39470 8916
p 2 0 6881 1279 41975 9296
p 2 6 6567 1587 40851 9019
p 2 0 6816 1344 51142 9257
p 2 0 6488 1672 42232 8985
p 2 0 6877 1283 44924 9394
p 2 6 6525 1629 43303 9051
p 2 0 6755 1405 54573 9331
p 2 5 6502 1653 42695 9114
p 2 0 6796 1364 44265 9395
p 2 430 7020 710 140324 13755
p 2 0 7297 863 50871 10290
i 2 8160 0 0 353343 26030
p 2 0 6727 1433 44503 9801
p 2 331 7726 103 145272 14504
p 2 0 7710 450 44055 10934
p 2 279 7841 40 162752 14822
p 2 0 7757 403 42985 11017
p 2 16 7701 443 63548 11182
