# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 5 6434 1721 120654 9097
p 2 0 6407 1753 61877 8811
p 2 11 6148 2001 96873 9146
p 2 0 6239 1921 68581 8617
p 2 10 6183 1967 121230 8887
p 2 0 6104 2056 53730 8367
p 2 13 6063 2084 97128 9135
p 2 0 6022 2138 65233 8458
p 2 11 6074 2075 120293 8768
p 2 0 6182 1978 58703 8547
p 2 16 6029 2115 95029 9081
p 2 0 6040 2120 66101 8468
p 2 1 6137 2022 121325 8839
p 2 0 6477 1683 54054 8770
p 2 9 6262 1889 91955 9227
p 2 0 6451 1709 65119 8820
p 2 3 6573 1584 117500 9120
p 2 0 6163 1997 61161 8558
p 2 0 5719 2441 85218 8211
p 2 0 5678 2482 62816 8045
p 2 0 5604 2556 91820 8016
p 2 0 6238 1922 100336 8940
i 2 8160 0 0 527929 27609
p 2 0 7222 938 73970 10415
p 2 21 7574 565 134821 11670
p 2 0 7811 349 106269 11479
p 2 32 7835 293 173971 11468
p 2 0 7588 572 93176 11037
p 2 13 7642 505 98471 11703
p 2 3 7790 367 128464 11241
p 2 16 8142 2 307050 14219
p 2 10 7803 347 71258 11011
p 2 12 7725 423 105616 11300
p 2 16 7626 518 88260 10953
p 2 19 7583 558 130636 10824
p 2 12 7538 610 67766 10618
p 2 64 7355 741 94859 11154
p 2 37 7427 696 85339 10937
p 2 15 7464 681 127253 10969
p 2 37 7344 779 71702 10705
p 2 10 7271 879 95641 10953
p 2 42 7307 811 81802 10722
p 2 11 7365 784 125317 10727
p 2 10 7288 862 67013 10458
p 2 10 7139 1011 92183 10600
p 2 0 7170 990 78367 10272
p 2 57 7235 868 130956 10827
p 2 0 7127 1033 66543 10214
p 2 9 7008 1143 99195 10483
p 2 0 7003 1157 79044 10161
p 2 16 7124 1020 128249 10575
p 2 0 7040 1120 65558 10138
p 2 23 6920 1217 100376 10599
p 2 0 6937 1223 71509 10047
p 2 27 7008 1125 126662 10449
p 2 0 6822 1338 65492 9883
p 2 20 6782 1358 97926 10398
p 2 0 6789 1371 78384 9967
p 2 10 6925 1225 118737 10318
p 2 0 6538 1622 77977 9632
p 2 12 6329 1819 97740 9753
p 2 0 6321 1839 69825 9353
p 2 16 6428 1716 111564 9808
i 2 8160 0 0 467216 28548
p 2 0 7214 946 70063 9649
p 2 0 7247 913 111620 9677
p 2 0 7205 955 102182 9606
p 2 0 7302 858 149185 9366
p 2 0 6833 1327 64426 9033
p 2 0 6668 1492 97153 9123
p 2 0 6551 1609 86371 8993
p 2 0 6607 1553 130713 8709
p 2 0 6771 1389 65797 8977
p 2 0 6430 1730 88987 8925
p 2 0 6518 1642 79486 8907
p 2 2 6937 1221 157690 10161
p 2 0 6841 1319 59658 9127
p 2 2 6636 1522 120064 10175
p 2 0 6808 1352 72744 9360
p 2 34 6838 1288 159718 10672
p 2 0 6932 1228 66099 9415
p 2 55 6818 1287 133629 10947
p 2 0 7019 1141 78202 9637
p 2 40 7152 968 170442 10910
p 2 0 7182 978 63925 9606
p 2 6 6896 1258 106821 10092
p 2 0 7129 1031 76599 9562
p 2 1 7102 1057 129498 9788
p 2 0 6789 1371 63687 9163
p 2 2 6579 1579 103963 9555
p 2 0 6551 1609 75956 8943
p 2 0 6334 1826 111595 8628
p 2 0 6561 1599 60804 8850
p 2 0 6341 1819 79499 8775
p 2 0 6443 1717 71166 8698
p 2 0 6431 1729 106517 8505
p 2 0 6271 1889 58052 8461
p 2 0 6065 2095 76445 8443
p 2 1 6123 2036 68692 8475
p 2 0 6126 2034 97758 8276
p 2 0 6476 1684 60027 8741
p 2 0 6200 1960 82188 8536
p 2 0 6430 1730 73672 8672
p 2 0 6414 1746 111857 8524
p 2 0 6241 1919 57998 8487
p 2 0 6099 2061 82816 8488
p 2 0 6180 1980 72504 8450
p 2 0 6199 1961 111884 8289
p 2 0 6384 1776 59053 8598
p 2 3 6116 2041 83548 8553
p 2 0 6154 2006 72349 8438
p 2 0 6190 1970 112327 8328
p 2 0 6536 1624 60516 8676
p 2 0 6346 1814 82785 8819
p 2 0 6528 1632 72982 8779
p 2 0 6544 1616 108879 8567
p 2 0 6555 1605 59075 8741
p 2 0 6379 1781 80570 8749
p 2 0 6506 1654 70384 8753
p 2 0 6639 1521 108226 8628
p 2 0 6490 1670 58167 8630
p 2 0 6331 1829 79825 8717
p 2 0 6523 1637 68793 8780
p 2 0 6518 1642 105403 8494
p 2 0 6682 1478 89423 9148
p 2 0 6355 1805 116362 8810
p 2 0 7744 416 309150 12100
p 2 0 7531 629 72915 9827
p 2 0 7505 655 105873 9876
p 2 2 7216 942 116859 10029
p 2 3 7232 925 145023 9360
p 2 2 6991 1167 78844 9608
p 2 0 7058 1102 92813 9558
p 2 2 6744 1414 95932 9503
p 2 0 6727 1433 115630 8785
p 2 0 6643 1517 69177 9062
p 2 0 6606 1554 79276 9103
p 2 2 6366 1792 87225 9002
p 2 0 6494 1666 107280 8606
p 2 3 6494 1663 61096 8840
p 2 0 6841 1319 84159 9251
p 2 0 6466 1694 71455 8754
p 2 4 6636 1520 108770 8831
p 2 0 6480 1680 63872 8848
p 2 5 6711 1444 87767 9212
p 2 1 6378 1781 80977 8833
p 2 0 6582 1578 113142 8798
p 2 0 6305 1855 64080 8669
p 2 0 6342 1818 85436 8782
p 2 2 6108 2050 78573 8508
p 2 0 6186 1974 111259 8405
p 2 0 6070 2090 61739 8460
p 2 0 6269 1891 83061 8741
p 2 0 6040 2120 74015 8438
p 2 0 6170 1990 112388 8344
p 2 0 6094 2066 59006 8419
p 2 0 6618 1542 83018 8966
p 2 2 6076 2082 74664 8460
p 2 0 6229 1931 109526 8340
p 2 0 6125 2035 63989 8470
p 2 0 6200 1960 85983 8576
p 2 0 5996 2164 71693 8308
p 2 0 6183 1977 110323 8294
p 2 4 6185 1971 74570 8922
p 2 0 6148 2012 83363 8590
p 2 1 5942 2217 87882 8673
p 2 0 6048 2112 111716 8222
p 2 2 6122 2036 72929 8779
p 2 0 6604 1556 85070 8942
p 2 1 6259 1900 86060 8847
p 2 0 6513 1647 114490 8528
p 2 0 6407 1753 70948 8928
p 2 0 6768 1392 81207 9029
p 2 0 6266 1894 69606 8532
p 2 0 6518 1642 106491 8532
p 2 0 6389 1771 55900 8573
p 2 0 6332 1828 77101 8644
p 2 0 5957 2203 69100 8324
p 2 0 6155 2005 106785 8174
p 2 363 6136 1661 123578 11661
p 2 0 6472 1688 78385 9001
p 2 287 6093 1780 143964 11490
p 2 0 6314 1846 110159 8680
p 2 533 6037 1590 165801 12967
p 2 0 6320 1840 95280 9120
p 2 344 6287 1529 173078 12382
p 2 0 6573 1587 132053 9182
p 2 387 6300 1473 168307 12759
p 2 0 6460 1700 98645 9297
p 2 116 6188 1856 125565 10286
p 2 0 6235 1925 126241 8673
p 2 102 6611 1447 117829 10538
p 2 0 6963 1197 96616 9456
p 2 5 6521 1634 87512 8975
p 2 0 6675 1485 123099 8797
p 2 0 6810 1350 76902 9272
p 2 0 6751 1409 96832 9293
p 2 11 6446 1703 85797 8961
p 2 0 6610 1550 120895 8799
p 2 1 6500 1659 67206 8864
p 2 0 6696 1464 86471 9124
p 2 13 6421 1726 79519 8831
p 2 0 6744 1416 113704 8826
p 2 13 6459 1688 65850 8857
p 2 0 6463 1697 88534 8834
p 2 0 6088 2072 79053 8469
p 2 0 6264 1896 117407 8479
p 2 11 6192 1957 67620 8637
p 2 0 6329 1831 88053 8775
p 2 0 6089 2071 78814 8508
p 2 0 6216 1944 115503 8410
p 2 6 6066 2088 63734 8415
p 2 0 6155 2005 84817 8570
p 2 3 6000 2157 76216 8405
p 2 0 6114 2046 110623 8214
p 2 3 6103 2054 64543 8501
p 2 0 6587 1573 85463 8960
p 2 0 6129 2031 74353 8495
p 2 0 6491 1669 106506 8627
p 2 0 6138 2022 86932 8666
p 2 0 6125 2035 79084 8595
p 2 0 5845 2315 114721 8238
p 2 0 7817 343 335565 12386
p 2 0 7511 649 80640 9947
p 2 0 7471 689 118311 9927
p 2 0 7224 936 111398 9659
p 2 0 7229 931 157299 9422
p 2 0 6971 1189 71234 9278
p 2 0 7126 1034 101557 9705
p 2 0 6792 1368 87344 9290
p 2 0 6845 1315 128518 9015
p 2 0 6544 1616 67385 8959
p 2 0 6695 1465 92870 9255
p 2 0 6372 1788 77324 8901
p 2 32 6743 1385 173176 10603
p 2 0 6566 1594 64868 9091
p 2 3 6980 1177 123408 10597
p 2 0 6518 1642 78971 9186
p 2 306 6798 1056 201947 12327
p 2 0 6662 1498 70835 9346
p 2 17 6800 1343 119202 10203
p 2 0 6534 1626 85938 9144
p 2 3 6671 1486 149652 9465
p 2 0 6501 1659 70208 9014
p 2 4 6790 1366 119972 9869
p 2 0 6517 1643 86025 8969
p 2 0 6572 1588 126088 8853
p 2 0 6606 1554 69522 8980
p 2 7 6647 1506 97748 9218
p 2 0 6496 1664 83180 8928
p 2 0 6589 1571 121834 8838
p 2 0 6414 1746 62610 8759
p 2 0 6833 1327 90273 9273
p 2 0 6480 1680 76717 8862
p 2 0 6711 1449 115314 8862
p 2 0 6460 1700 68148 8748
p 2 0 6469 1691 91989 8918
p 2 0 6299 1861 80704 8665
p 2 0 6393 1767 120855 8549
p 2 0 6439 1721 69910 8824
p 2 0 6805 1355 96486 9234
p 2 0 6335 1825 82357 8702
p 2 0 6720 1440 126328 8869
p 2 0 6379 1781 66928 8679
p 2 0 6434 1726 92284 8880
p 2 0 6141 2019 79111 8487
p 2 10 6323 1827 121782 8639
p 2 0 6305 1855 65277 8626
p 2 10 6530 1620 90680 9046
p 2 0 6193 1967 78317 8590
p 2 11 6495 1654 122726 8779
p 2 0 6363 1797 66764 8685
p 2 3 6429 1728 98401 8975
p 2 0 6093 2067 79855 8516
p 2 0 6374 1786 120177 8593
p 2 0 6366 1794 68255 8751
p 2 0 6505 1655 91655 8942
p 2 0 6235 1925 78816 8614
p 2 0 6502 1658 119210 8662
p 2 0 6263 1897 64173 8649
p 2 0 6436 1724 88491 8937
p 2 0 6055 2105 76396 8483
p 2 0 6318 1842 118265 8527
p 2 0 6119 2041 66459 8531
p 2 0 6296 1864 89323 8803
p 2 0 5956 2204 80122 8383
p 2 0 6152 2008 121685 8313
p 2 0 6154 2006 63472 8489
p 2 4 6381 1775 92130 8798
p 2 0 6149 2011 75070 8462
p 2 117 7051 992 199256 11740
p 2 0 6658 1502 69770 9280
p 2 122 6758 1280 170231 11809
p 2 0 6466 1694 82106 9142
p 2 126 6684 1350 208420 11566
p 2 0 6483 1677 70888 9134
p 2 126 6846 1188 179234 12095
p 2 0 6452 1708 85413 9218
p 2 31 6674 1455 168091 10148
p 2 0 6524 1636 77928 9136
p 2 31 6739 1390 137690 10516
p 2 0 6342 1818 90704 8960
p 2 0 6417 1743 123534 8811
p 2 0 6345 1815 69606 8794
p 2 0 6372 1788 93126 8869
p 2 0 6085 2075 79917 8487
p 2 0 6225 1935 122607 8448
p 2 0 6097 2063 73472 8510
p 2 0 6281 1879 94014 8777
p 2 0 5931 2229 81557 8326
p 2 433 6434 1293 210991 12696
p 2 0 6507 1653 70411 9108
p 2 402 6690 1068 177943 13028
p 2 0 6568 1592 82815 9273
p 2 342 6788 1030 205580 12447
p 2 0 6699 1461 98658 9575
p 2 129 6929 1102 147720 11596
p 2 0 6612 1548 119582 8957
p 2 126 7757 277 370979 14208
p 2 0 7498 662 76699 9973
p 2 196 7381 583 126665 11130
p 2 0 7275 885 100762 9592
p 2 117 7196 847 147499 9938
p 2 0 7078 1082 62510 9252
p 2 31 7365 764 90294 9955
p 2 0 6839 1321 81072 9161
p 2 0 6995 1165 117052 9004
p 2 0 6723 1437 61114 8967
p 2 8 6752 1400 86011 9322
p 2 0 6621 1539 77451 8969
p 2 8 6694 1458 113143 8954
p 2 0 6630 1530 63279 8988
p 2 11 7124 1025 92060 9608
p 2 0 6607 1553 78321 8922
p 2 9 6696 1455 122319 8895
p 2 0 6596 1564 63086 8877
p 2 0 6864 1296 89226 9270
p 2 0 6425 1735 75958 8764
p 2 0 6704 1456 112129 8797
p 2 0 6577 1583 62440 8848
p 2 0 6701 1459 87351 9071
p 2 0 6339 1821 76348 8633
p 2 0 6427 1733 114888 8577
p 2 0 6299 1861 60616 8544
p 2 0 6397 1763 84253 8823
p 2 1 6109 2050 74087 8458
p 2 9 6792 1359 151915 9970
p 2 0 6537 1623 63585 8970
p 2 6 7097 1057 126101 10501
p 2 0 6680 1480 77427 9121
p 2 47 6964 1149 170787 10644
p 2 0 6849 1311 73974 9418
p 2 46 7091 1023 141890 11105
p 2 0 6683 1477 86981 9333
p 2 4 7030 1126 162926 10241
p 2 0 6720 1440 70580 9234
p 2 0 6700 1460 123439 9910
p 2 0 6442 1718 81841 8952
p 2 1 6638 1521 160570 9595
p 2 0 6373 1787 71937 8816
p 2 0 6520 1640 100215 8979
p 2 0 6188 1972 85717 8548
p 2 0 6407 1753 129236 8600
p 2 0 6157 2003 63696 8437
p 2 0 6370 1790 89509 8757
p 2 0 5993 2167 75481 8305
p 2 0 6245 1915 114136 8346
p 2 0 6320 1840 63036 8562
p 2 4 6722 1434 86792 9036
p 2 0 6342 1818 75579 8667
p 2 0 6573 1587 117234 8641
p 2 0 6291 1869 60387 8471
p 2 0 6260 1900 86883 8575
p 2 0 5974 2186 74160 8214
p 2 0 6162 1998 116187 8214
p 2 0 6255 1905 66728 8573
p 2 1 6765 1394 94894 9079
p 2 0 6248 1912 81848 8511
p 2 4 6689 1467 118792 8833
p 2 0 6562 1598 61577 8744
p 2 4 6526 1630 88566 8883
p 2 4 6332 1824 76634 8595
p 2 3 6553 1604 116226 8565
p 2 0 6218 1942 63272 8458
p 2 4 6316 1840 89006 8709
p 2 0 6011 2149 73355 8253
p 2 3 6407 1750 117045 8452
p 2 1 6063 2096 65812 8381
p 2 4 6065 2091 92904 8480
p 2 0 5845 2315 77175 8155
p 2 0 5977 2183 119211 8102
p 2 0 5986 2174 62426 8279
p 2 2 6312 1846 90001 8643
p 2 0 5918 2242 76834 8193
p 2 3 6159 1998 122712 8258
p 2 0 6125 2035 62053 8390
p 2 0 6290 1870 85475 8666
p 2 0 6014 2146 78243 8309
p 2 0 6303 1857 117988 8321
p 2 0 6082 2078 63538 8299
p 2 0 5977 2183 86753 8335
p 2 0 5803 2357 75088 8055
p 2 0 6021 2139 116009 8119
p 2 0 5971 2189 62027 8218
p 2 0 6274 1886 86321 8598
p 2 0 5902 2258 71029 8188
p 2 0 6087 2073 110200 8130
p 2 0 6040 2120 58575 8247
p 2 0 6280 1880 84021 8641
p 2 0 6000 2160 69915 8246
p 2 0 6186 1974 110578 8223
p 2 0 6377 1783 84853 8716
p 2 0 6792 1368 70321 9013
p 2 0 6772 1388 106268 8789
p 2 0 7857 303 316914 12242
p 2 0 7563 597 77834 9927
p 2 0 7560 600 113237 9994
p 2 0 7168 992 105005 9533
p 2 0 7214 946 151506 9285
p 2 0 6954 1206 68597 9233
p 2 0 7007 1153 93981 9491
p 2 0 6733 1427 76667 9108
p 2 0 6751 1409 115987 8933
p 2 0 6526 1634 82876 8921
p 2 0 6795 1365 71998 9210
p 2 0 6480 1680 101870 8852
i 2 8160 0 0 429317 28532
p 2 0 6591 1569 45846 9014
p 2 0 6462 1698 71760 9039
p 2 0 6525 1635 66042 8958
p 2 0 6621 1539 93431 8986
p 2 0 6398 1762 47971 8613
p 2 0 6127 2033 64589 8613
p 2 0 6263 1897 59735 8612
p 2 0 6398 1762 86345 8713
p 2 0 6221 1939 51618 8507
p 2 1 6094 2065 66424 8549
p 2 0 6004 2156 59526 8332
p 2 0 6158 2002 88581 8470
p 2 0 5975 2185 51343 8153
p 2 0 5842 2318 65374 8212
p 2 0 5891 2269 61001 8158
p 2 0 6009 2151 85480 8245
p 2 0 5874 2286 58203 8099
p 2 0 5773 2387 68184 8167
p 2 0 5742 2418 65056 7992
p 2 0 5875 2285 87663 8198
p 2 0 5710 2450 52288 7949
p 2 0 5585 2575 64756 7891
p 2 0 5647 2513 57567 7853
p 2 92 5787 2281 87863 8593
p 2 0 5742 2418 51853 7896
p 2 115 5489 2556 73919 8456
p 2 0 5607 2553 58419 7794
p 2 14 5694 2452 90645 8024
p 2 0 5668 2492 51822 7799
p 2 27 5463 2670 72456 7898
p 2 0 5506 2654 59303 7646
p 2 16 5569 2575 89344 7889
p 2 0 5618 2542 58350 7758
p 2 15 5429 2716 72057 7884
p 2 0 5450 2710 61133 7586
p 2 21 5542 2597 89683 7976
p 2 0 5594 2566 57972 7789
p 2 7 5358 2795 71674 7697
p 2 0 5469 2691 64220 7594
p 2 3 5468 2689 90214 7684
p 2 0 5423 2737 52704 7525
p 2 9 5194 2957 64849 7499
p 2 0 5359 2801 57139 7475
p 2 7 5392 2761 83978 7588
p 2 0 5323 2837 45456 7348
p 2 26 5130 3004 64156 7568
p 2 0 5174 2986 55745 7240
p 2 6 5312 2842 84572 7471
p 2 0 5366 2794 51067 7416
p 2 5 5164 2991 63226 7421
p 2 0 5356 2804 59539 7453
p 2 2 5345 2813 82430 7450
p 2 0 5298 2862 50420 7388
p 2 2 5089 3069 64109 7332
p 2 0 5064 3096 57148 7158
p 2 0 5160 3000 81790 7295
p 2 0 5186 2974 48805 7286
p 2 1 5022 3137 65112 7216
p 2 0 5072 3088 57317 7130
p 2 0 5191 2969 83591 7272
p 2 0 5160 3000 48280 7183
p 2 1 5027 3132 60141 7179
p 2 0 5084 3076 53885 7126
p 2 1 5121 3038 81872 7196
p 2 0 5224 2936 51192 7295
p 2 1 5142 3017 62582 7336
p 2 0 5202 2958 55968 7282
p 2 1 5315 2844 85209 7465
p 2 0 5310 2850 51544 7397
p 2 5 5101 3054 64802 7359
p 2 0 5193 2967 58225 7300
p 2 2 5323 2835 83767 7550
p 2 0 5318 2842 57921 7461
p 2 8 5090 3062 71109 7451
p 2 0 5165 2995 61744 7323
p 2 3 5200 2957 81982 7444
p 2 0 5152 3008 58028 7290
p 2 2 4948 3210 70527 7223
p 2 0 4958 3202 60901 7082
p 2 1 5029 3130 78082 7209
p 2 0 4763 3397 59982 6957
p 2 0 4718 3442 55696 6932
p 2 0 4934 3226 70277 7040
p 2 0 8078 82 252380 12610
p 2 0 7545 615 67131 10308
p 2 0 6834 1326 80800 9524
p 2 0 6870 1290 70818 9452
p 2 0 6812 1348 103910 9410
p 2 0 6013 2147 62892 8479
p 2 1 6029 2130 63340 8609
p 2 0 6136 2024 74801 8740
i 2 8160 0 0 434383 27584
p 2 25 8117 18 108676 12648
p 2 13 8145 2 136135 12516
p 2 150 8006 4 134728 13548
p 2 33 8126 1 185446 13277
p 2 15 8139 6 116585 13011
p 2 18 8142 0 143570 13234
p 2 16 8139 5 129352 13474
p 2 2 8156 2 157160 12772
p 2 56 8103 1 120804 13598
p 2 30 8129 1 141780 14168
p 2 22 8137 1 124165 13905
p 2 13 8144 3 162184 13782
p 2 16 8139 5 117042 13620
p 2 12 8147 1 134621 13109
p 2 73 8086 1 125315 13960
p 2 36 8121 3 162930 14202
p 2 17 8140 3 113936 13907
p 2 13 8140 7 135547 13815
p 2 38 8113 9 124692 14094
p 2 36 8112 12 152543 14133
p 2 71 8085 4 131119 14848
p 2 73 8075 12 146390 15163
p 2 56 8102 2 128867 14802
p 2 20 8127 13 158978 14627
p 2 34 8104 22 127966 14712
p 2 31 8104 25 136915 14696
p 2 116 8030 14 127658 14982
p 2 76 8077 7 154129 14892
p 2 68 8073 19 127561 14703
p 2 41 8109 10 139776 14251
p 2 40 8108 12 130990 14709
p 2 36 8117 7 151153 14706
p 2 99 8055 6 137127 14674
p 2 98 8048 14 147374 15021
p 2 58 8092 10 128251 14689
p 2 41 8112 7 150418 14626
p 2 42 8106 12 127819 14494
p 2 44 8112 4 133500 14401
p 2 188 7949 23 133739 14985
p 2 101 8052 7 151833 14839
p 2 43 8093 24 123945 14221
p 2 24 8111 25 135059 14083
p 2 69 8049 42 125377 13750
p 2 36 8094 30 141662 14103
p 2 317 7829 14 164420 15407
p 2 327 7826 7 149132 16306
p 2 79 8052 29 151433 15236
p 2 45 8093 22 142334 14685
p 2 15 8115 30 123374 12979
p 2 914 7202 44 167956 17420
p 2 0 6798 1362 74934 10522
p 2 1029 6013 1118 164323 15396
p 2 0 6517 1643 106289 9530
p 2 952 6017 1191 158667 15283
p 2 0 6189 1971 81078 9136
p 2 594 6121 1445 171056 13681
p 2 0 6332 1828 112015 8865
p 2 588 6176 1396 165028 13901
p 2 0 6356 1804 92971 9071
p 2 237 6312 1611 157338 12151
p 2 0 6357 1803 113965 8980
p 2 59 6548 1553 141761 11176
p 2 0 6437 1723 99034 9201
p 2 9 6415 1736 138377 10361
p 2 0 6367 1793 115290 8894
p 2 3 6534 1623 122328 10462
p 2 0 6315 1845 85738 8932
p 2 3 5673 2484 72962 8046
p 2 0 5778 2382 96301 8113
p 2 0 5685 2475 69543 7954
p 2 0 5579 2581 75092 7896
p 2 0 5165 2995 67553 7390
p 2 0 5479 2681 89064 7678
p 2 0 5068 3092 50884 7186
p 2 0 5002 3158 63690 7174
p 2 0 4762 3398 51911 6865
p 2 0 4986 3174 74215 7109
p 2 0 4918 3242 57076 7215
p 2 0 4984 3176 75660 7238
i 2 8160 0 0 406346 29034
p 2 0 7038 1122 45985 9561
p 2 0 6721 1439 62659 9054
p 2 0 7054 1106 60884 9381
p 2 0 7284 876 90532 9710
p 2 0 6516 1644 47862 8650
p 2 2 6753 1405 56669 9176
p 2 0 7142 1018 67013 9455
p 2 6 8109 45 231023 12970
p 2 0 7720 440 50044 10163
p 2 2 7114 1044 66407 9484
p 2 0 7336 824 59483 9569
p 2 3 7315 842 89372 9626
p 2 0 6936 1224 40651 9030
p 2 1 6777 1382 53547 9063
p 2 0 6816 1344 48775 8903
p 2 0 6986 1174 70034 9197
p 2 0 6511 1649 40256 8528
p 2 0 6351 1809 51074 8462
p 2 0 6473 1687 48631 8454
p 2 0 6571 1589 66068 8614
p 2 0 6412 1748 36816 8320
p 2 0 6270 1890 46165 8276
p 2 0 6499 1661 45422 8470
p 2 0 6530 1630 62466 8520
p 2 0 6396 1764 36342 8298
p 2 0 6263 1897 44141 8250
p 2 0 6312 1848 43768 8243
p 2 0 6467 1693 60195 8386
p 2 0 6186 1974 35651 8034
p 2 0 5969 2191 44111 7847
p 2 0 6007 2153 41792 7782
p 2 0 6136 2024 59140 8004
p 2 0 6031 2129 33118 7820
p 2 0 5834 2326 40268 7688
p 2 0 5850 2310 38269 7616
p 2 0 6050 2110 56360 7910
p 2 0 5946 2214 34010 7712
p 2 0 5468 2692 40130 7279
p 2 0 5619 2541 39315 7353
p 2 0 5707 2453 55272 7491
p 2 0 5684 2476 31633 7391
p 2 0 5633 2527 40115 7439
p 2 0 5859 2301 39505 7610
p 2 0 5979 2181 56369 7753
p 2 0 5976 2184 34212 7766
p 2 0 5623 2537 42010 7420
p 2 0 5876 2284 40940 7616
p 2 0 5949 2211 58233 7763
p 2 0 5926 2234 38230 7755
p 2 0 5705 2455 44248 7577
p 2 0 5849 2311 44125 7671
p 2 0 6067 2093 63173 7945
p 2 0 5769 2391 36999 7569
p 2 0 5472 2688 46301 7292
p 2 0 5537 2623 43251 7325
p 2 0 5697 2463 63595 7551
p 2 0 5663 2497 32638 7364
p 2 0 5423 2737 43783 7216
p 2 0 5660 2500 41691 7377
p 2 0 5775 2385 59605 7552
p 2 0 5846 2314 37608 7632
p 2 0 5572 2588 42999 7388
p 2 0 5751 2409 42788 7505
p 2 0 5957 2203 58441 7795
p 2 0 5889 2271 31894 7700
p 2 0 5499 2661 38580 7283
p 2 0 5663 2497 37482 7393
p 2 0 5784 2376 56168 7548
p 2 0 5619 2541 32427 7306
p 2 0 5215 2945 39894 6922
p 2 0 5341 2819 38358 7058
p 2 0 5392 2768 54891 7107
p 2 0 5380 2780 32481 7109
p 2 0 5014 3146 41144 6761
p 2 0 5164 2996 38968 6864
p 2 0 5275 2885 58481 7042
p 2 0 5526 2634 31321 7183
p 2 0 5333 2827 42918 7114
p 2 0 5460 2700 39273 7166
p 2 0 5654 2506 56395 7435
p 2 0 5682 2478 31031 7417
p 2 0 5326 2834 39897 7094
p 2 0 5481 2679 38551 7186
p 2 0 5631 2529 54037 7353
p 2 0 5694 2466 32618 7455
p 2 0 5485 2675 39762 7271
p 2 0 5602 2558 39023 7333
p 2 0 5754 2406 57098 7539
p 2 0 5743 2417 34207 7474
p 2 0 5349 2811 41509 7127
p 2 0 5476 2684 38558 7155
p 2 0 5557 2603 55697 7291
p 2 0 5475 2685 36108 7229
p 2 0 5108 3052 42999 6908
p 2 0 5165 2995 40718 6885
p 2 0 5423 2737 57559 7161
p 2 0 5580 2580 34346 7353
p 2 0 5359 2801 42366 7139
p 2 6 5484 2670 42099 7337
p 2 5 5636 2519 58705 7509
p 2 0 5396 2764 41530 7194
p 2 7 5429 2724 43404 7360
p 2 0 5816 2344 57697 7662
p 2 7 8081 72 221259 12550
p 2 0 7731 429 50203 10202
p 2 1 7018 1141 58968 9315
p 2 0 7345 815 59761 9598
p 2 3 7270 887 81393 9513
p 2 0 6639 1521 35707 8480
p 2 7 6412 1741 48107 8521
p 2 0 6746 1414 45626 8696
p 2 7 6865 1288 65029 8970
p 2 0 6512 1648 34445 8376
p 2 1 6399 1760 44449 8497
p 2 0 6544 1616 41283 8426
p 2 3 6719 1438 58550 8811
p 2 0 6292 1868 35851 8159
p 2 6 5997 2157 43071 8011
p 2 0 6128 2032 41449 7970
p 2 3 6222 1935 57912 8129
p 2 0 6057 2103 31976 7809
p 2 9 6000 2151 41004 7917
p 2 0 6114 2046 40579 7899
p 2 8 6273 1879 56271 8155
p 2 0 6178 1982 32537 7985
p 2 9 5890 2261 40192 7819
p 2 0 6028 2132 38164 7820
p 2 1 6194 1965 56108 8145
p 2 0 6124 2036 31918 7902
p 2 1 5852 2307 40491 7729
p 2 0 6023 2137 38412 7818
p 2 4 6193 1963 56442 8133
p 2 1 5930 2229 33236 7688
p 2 0 5648 2512 40235 7504
p 2 0 5726 2434 37840 7416
p 2 1 5810 2349 55967 7597
p 2 0 5701 2459 31477 7375
p 2 2 5590 2568 39187 7394
p 2 0 5789 2371 37826 7498
p 2 0 5897 2263 53878 7712
p 2 0 5858 2302 31318 7566
p 2 1 5584 2575 39018 7350
p 2 0 5798 2362 38900 7461
p 2 2 5963 2195 56355 7745
p 2 0 6002 2158 35897 7778
p 2 0 5716 2444 44642 7511
p 2 0 5912 2248 44355 7613
p 2 0 5981 2179 60506 7764
p 2 0 5919 2241 35676 7684
p 2 0 5657 2503 42534 7471
p 2 0 5825 2335 41687 7571
p 2 0 5965 2195 57215 7799
p 2 0 5857 2303 37147 7645
p 2 0 5507 2653 41940 7370
p 2 0 5621 2539 41865 7332
p 2 0 5826 2334 57155 7621
p 2 0 5683 2477 34736 7447
p 2 0 5315 2845 40587 7096
p 2 0 5496 2664 41683 7243
p 2 0 5496 2664 55699 7264
p 2 0 5540 2620 37377 7354
p 2 8 5212 2940 42259 7079
p 2 6 5397 2757 44793 7241
p 2 6 5485 2669 57515 7293
p 2 1 5573 2586 33898 7321
p 2 4 5267 2889 39457 7069
p 2 11 5483 2666 37801 7277
p 2 6 5562 2592 52928 7364
p 2 2 5578 2580 32440 7368
p 2 5 5291 2864 38862 7131
p 2 6 5386 2768 38235 7163
p 2 5 5473 2682 55026 7325
p 2 2 5608 2550 33672 7439
p 2 4 5310 2846 40573 7144
p 2 6 5489 2665 40663 7325
p 2 4 5681 2475 56357 7548
p 2 6 5651 2503 33378 7479
p 2 2 5389 2769 39695 7193
p 2 1 5528 2631 37966 7331
p 2 3 5704 2453 56181 7557
p 2 12 5639 2509 33685 7540
p 2 4 5285 2871 41413 7150
p 2 1 5488 2671 38655 7268
