# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 7333 827 30159 10306
p 2 0 7714 446 26671 10381
p 2 0 7648 512 40742 10376
p 2 233 6957 970 35287 10813
p 2 0 7266 894 28095 9989
p 2 294 7336 530 41586 11658
p 2 0 7539 621 43451 10402
p 2 375 6838 947 41177 11359
p 2 0 7076 1084 31633 9849
p 2 1005 6609 546 58311 13559
p 2 0 7319 841 48388 10165
p 2 1038 6374 748 61239 13622
p 2 0 6963 1197 34147 9716
p 2 1148 6475 537 61689 14156
p 2 0 7230 930 50120 9978
p 2 786 6605 769 60851 13279
p 2 0 6868 1292 34448 9609
p 2 922 6653 585 74027 14301
p 2 0 6864 1296 51081 9584
p 2 1531 5855 774 89373 15784
p 2 0 6404 1756 31854 8969
p 2 1228 6351 581 95904 15828
p 2 0 6751 1409 47705 9398
p 2 1204 6205 751 98810 15633
p 2 0 6434 1726 29739 9377
p 2 1511 6125 524 99554 16377
p 2 0 6698 1462 37713 9154
p 2 1225 6203 732 92397 15213
p 2 0 6273 1887 27237 8614
p 2 1176 6276 708 90516 14989
p 2 0 6581 1579 37500 8921
p 2 646 6720 794 84793 13719
p 2 0 6614 1546 26519 8989
p 2 576 6872 712 83386 13470
p 2 0 6849 1311 40946 9202
p 2 677 6567 916 74782 12989
p 2 0 6636 1524 27535 8974
p 2 603 6681 876 71852 12769
p 2 0 6909 1251 33986 9195
p 2 529 6675 956 70446 12387
p 2 0 6603 1557 23485 8798
p 2 180 6979 1001 68003 11381
p 2 0 6794 1366 34331 8996
p 2 170 7039 951 65459 11305
p 2 0 6745 1415 24564 8983
p 2 293 6910 957 62845 11494
p 2 0 6770 1390 35582 9005
p 2 305 6794 1061 53044 11198
p 2 0 6690 1470 22016 8887
p 2 262 7001 897 53103 11171
p 2 0 6855 1305 36183 9035
p 2 59 7143 958 43079 10379
p 2 0 6772 1388 24581 9008
p 2 57 7100 1003 39148 10053
p 2 0 6954 1206 36112 9221
p 2 77 7006 1077 41581 10179
p 2 0 6784 1376 21214 9013
p 2 82 7057 1021 44005 10194
p 2 0 6888 1272 35964 9088
p 2 112 6933 1115 39720 10118
p 2 0 6705 1455 24001 8905
p 2 15 7018 1127 35380 9644
p 2 0 6880 1280 35328 9107
p 2 12 6952 1196 32221 9474
p 2 0 6767 1393 21400 8951
p 2 9 7051 1100 35686 9589
p 2 0 6956 1204 34414 9174
p 2 10 6915 1235 31971 9411
p 2 0 6708 1452 22436 8817
p 2 117 6781 1262 34889 9721
p 2 0 6760 1400 32700 8968
p 2 31 6830 1299 35427 9507
p 2 0 6713 1447 20516 8791
p 2 65 6975 1120 35992 9812
p 2 0 6744 1416 34103 8921
p 2 50 6902 1208 32032 9573
p 2 0 6643 1517 22495 8838
p 2 84 6855 1221 26654 9540
p 2 0 6836 1324 34629 9034
p 2 51 6872 1237 21005 9296
p 2 0 6717 1443 21444 8928
p 2 13 7005 1142 24208 9354
p 2 0 6924 1236 39307 9261
p 2 0 6915 1245 19792 9058
p 2 0 6717 1443 22209 8928
p 2 0 6900 1260 20426 8972
p 2 0 6879 1281 35905 9098
p 2 0 6551 1609 21940 8752
p 2 0 6693 1467 20052 8859
p 2 0 6891 1269 36448 9148
p 2 0 8153 7 166579 11977
p 2 0 7510 650 27760 10300
p 2 0 7538 622 37616 10680
p 2 0 7772 388 33277 10769
p 2 0 7711 449 55674 10574
p 2 0 6595 1565 19713 8785
p 2 0 7298 862 27483 10104
p 2 0 7577 583 26216 10233
p 2 0 7643 517 39272 10370
p 2 0 7209 951 21645 9583
p 2 1 7335 824 26789 10014
p 2 0 7528 632 24856 10110
p 2 0 7535 625 37103 10169
p 2 0 7147 1013 21028 9458
p 2 0 7250 910 23629 9773
p 2 0 7473 687 24630 9945
p 2 0 7444 716 39014 10033
p 2 1 7020 1139 19486 9241
p 2 0 7251 909 24270 9729
p 2 0 7385 775 21948 9767
p 2 0 7404 756 34030 9858
p 2 0 7058 1102 19735 9303
p 2 0 7130 1030 23302 9569
p 2 0 7325 835 21783 9643
p 2 0 7352 808 37910 9772
p 2 0 7152 1008 20516 9385
p 2 0 7047 1113 22749 9352
p 2 0 7198 962 20841 9396
p 2 0 7232 928 35353 9563
p 2 0 6746 1414 17752 8799
p 2 0 6916 1244 22857 9137
p 2 0 7183 977 22069 9410
p 2 0 7177 983 40406 9602
p 2 0 6993 1167 19139 9130
p 2 0 6934 1226 23620 9282
p 2 0 7148 1012 20631 9352
p 2 0 7135 1025 35060 9445
p 2 0 7061 1099 19672 9197
p 2 0 6989 1171 23743 9305
p 2 0 7196 964 21439 9400
p 2 0 7130 1030 37948 9419
p 2 0 6917 1243 18933 9022
p 2 0 7138 1022 24804 9664
p 2 0 7161 999 23679 9497
p 2 0 7188 972 41391 9570
p 2 0 7049 1111 20042 9288
p 2 0 7098 1062 26311 9543
p 2 0 7199 961 22509 9552
p 2 0 7337 823 40776 9850
p 2 0 6901 1259 18620 9054
p 2 0 6977 1183 26229 9313
p 2 0 7175 985 22793 9493
p 2 0 7123 1037 40742 9540
p 2 0 7090 1070 20134 9381
p 2 0 7078 1082 27651 9546
p 2 0 7200 960 22362 9482
p 2 0 7097 1063 41895 9550
p 2 0 6953 1207 19347 9123
p 2 0 6920 1240 24622 9263
p 2 0 7119 1041 22066 9349
p 2 0 7127 1033 41682 9488
p 2 1 6995 1164 19465 9200
p 2 0 6851 1309 24481 9346
p 2 1 7178 981 21499 9378
p 2 0 6921 1239 37817 9221
p 2 0 6950 1210 18637 9074
p 2 0 6831 1329 23270 9069
p 2 6 7092 1062 22945 9321
p 2 0 7001 1159 37515 9214
p 2 15 6901 1244 23443 9155
p 2 0 6888 1272 21641 9146
p 2 45 6911 1204 26667 9367
p 2 0 6967 1193 34287 9203
p 2 91 6751 1318 29249 9504
p 2 0 6750 1410 22214 8931
p 2 91 6982 1087 33333 9876
p 2 0 6925 1235 36126 9209
p 2 105 6938 1117 35051 9966
p 2 0 6780 1380 23683 9006
p 2 127 7006 1027 41807 10291
p 2 0 6916 1244 36539 9122
p 2 141 6869 1150 44118 10235
p 2 0 6779 1381 24438 9022
p 2 227 6899 1034 48345 10723
p 2 0 6887 1273 35496 9099
p 2 179 6778 1203 50498 10436
p 2 0 6667 1493 24779 8873
p 2 219 6849 1092 52944 10693
p 2 0 6828 1332 36665 9015
p 2 240 6775 1145 55789 10912
p 2 0 6637 1523 25906 8869
p 2 216 7006 938 55143 11072
p 2 184 7350 626 72020 11516
p 2 168 7856 136 56240 11594
p 2 162 7920 78 59814 11971
p 2 53 8072 35 68827 11647
p 2 3 8154 3 186047 12895
p 2 0 8149 11 53838 11646
p 2 46 8108 6 73971 12497
p 2 28 8125 7 65397 12632
p 2 8 8150 2 88708 12368
p 2 2 8146 12 55925 11571
p 2 125 8028 7 70351 12987
p 2 116 8039 5 62744 12906
p 2 113 8044 3 71839 12779
p 2 29 8125 6 50208 11883
p 2 4 8150 6 52845 12110
p 2 1 8153 6 48877 12089
p 2 17 8135 8 60164 12038
p 2 6 8151 3 44356 11640
p 2 1 8155 4 49406 12171
p 2 0 8153 7 45826 12091
p 2 26 8130 4 57068 12388
p 2 10 8140 10 38411 11829
p 2 3 8149 8 42708 12194
p 2 0 8152 8 38799 12019
p 2 1 8154 5 52471 11868
p 2 0 8156 4 34460 11281
p 2 0 8151 9 38860 12027
p 2 0 8158 2 37552 11968
p 2 0 8153 7 50834 11653
p 2 0 8145 15 32550 11307
p 2 0 8152 8 38483 11997
p 2 0 8150 10 36856 11830
p 2 0 8155 5 51838 11565
p 2 0 8149 11 33418 11612
p 2 0 8145 15 39572 11949
p 2 0 8143 17 36033 11886
p 2 0 8156 4 53137 11605
p 2 0 8149 11 33094 11388
p 2 0 8153 7 39122 11878
p 2 0 8147 13 35746 11725
p 2 0 8153 7 51873 11660
p 2 0 8147 13 33144 11487
p 2 0 8151 9 37435 11929
p 2 0 8144 16 35876 11722
p 2 0 8148 12 51580 11514
p 2 0 8140 20 33602 11652
p 2 0 8135 25 41822 12126
p 2 0 8140 20 36313 11951
p 2 0 8147 13 53905 11759
p 2 0 8133 27 30493 11439
p 2 0 8134 26 38043 11887
p 2 0 8144 16 32942 11645
p 2 0 8146 14 45157 11623
i 2 8160 0 0 443030 25705
p 2 0 8154 6 70213 11652
p 2 0 8158 2 101047 12209
p 2 1 8154 5 93605 12025
p 2 1 8158 1 153866 11504
p 2 0 8145 15 62895 10874
p 2 0 8159 1 91435 11634
p 2 0 8159 1 82070 11629
p 2 1 8153 6 121263 11170
p 2 0 8148 12 62715 10772
p 2 1 8157 2 84069 11449
p 2 0 8152 8 75698 11421
p 2 0 8154 6 107191 11145
p 2 0 8153 7 57119 10652
p 2 0 8155 5 79654 11413
p 2 0 8153 7 73794 11331
p 2 0 8157 3 103654 11063
p 2 0 8151 9 54441 10676
p 2 0 8156 4 75292 11262
p 2 0 8156 4 71062 11246
p 2 0 8159 1 100708 10936
p 2 1 8148 11 52935 10604
p 2 0 8155 5 74049 11223
p 2 0 8155 5 70112 11214
p 2 0 8155 5 97866 10824
p 2 0 8147 13 53444 10570
p 2 0 8153 7 73661 11221
p 2 0 8158 2 68930 11244
p 2 0 8159 1 97636 10776
p 2 0 8145 15 53375 10563
p 2 0 8155 5 74403 11099
p 2 1 8147 12 73691 11271
p 2 0 8151 9 101070 10684
p 2 0 8146 14 57272 10635
p 2 1 8155 4 76550 11126
p 2 0 8147 13 71374 11125
p 2 0 8157 3 103582 10758
p 2 0 8149 11 60143 10823
p 2 0 8156 4 81229 11344
p 2 0 8148 12 72217 11116
p 2 0 8159 1 110611 10806
p 2 0 8152 8 68922 10887
p 2 0 8153 7 88326 11385
p 2 0 8148 12 77749 11215
p 2 0 8155 5 115431 11075
p 2 0 8149 11 83276 11317
p 2 0 8154 6 116965 11214
p 2 0 8160 0 313511 13561
p 2 0 8157 3 81924 11891
p 2 1 8159 0 111763 12246
p 2 0 8155 5 97992 12133
p 2 0 8158 2 164414 11704
p 2 0 8151 9 62627 10935
p 2 0 8158 2 91335 11813
p 2 1 8157 2 85229 11753
p 2 1 8156 3 121897 11288
p 2 1 8153 6 62799 10871
p 2 1 8156 3 86939 11613
p 2 2 8152 6 79741 11535
p 2 0 8157 3 117201 11194
p 2 0 8153 7 59203 10779
p 2 0 8159 1 84641 11637
p 2 1 8154 5 77523 11436
p 2 1 8157 2 113580 11106
p 2 0 8152 8 59055 10796
p 2 1 8154 5 84951 11434
p 2 0 8153 7 75615 11446
p 2 0 8159 1 112739 11061
p 2 0 8141 19 62619 10855
p 2 2 8152 6 88705 11470
p 2 0 8156 4 72290 11310
p 2 0 8157 3 109037 11059
p 2 0 8154 6 79147 11363
p 2 0 8155 5 100814 11260
i 2 8160 0 0 386971 25913
p 2 10 7434 716 43392 10732
p 2 18 8118 24 105456 12697
p 2 0 7890 270 60908 11423
p 2 27 8103 30 134164 12341
p 2 0 7901 259 52391 10782
p 2 25 8092 43 104921 12612
p 2 0 7882 278 54882 11278
p 2 27 8096 37 119329 12481
p 2 0 7889 271 49145 10835
p 2 21 8104 35 100756 12704
p 2 0 7861 299 54725 11377
p 2 12 8106 42 112157 12193
p 2 1 7872 287 47616 10674
p 2 14 8109 37 99784 12454
p 2 0 7887 273 52854 11169
p 2 17 8098 45 121667 12454
p 2 0 7856 304 47257 10908
p 2 14 8091 55 107336 12562
p 2 0 7884 276 51215 11301
p 2 13 8103 44 119087 12446
p 2 1 7873 286 47744 10868
p 2 11 8097 52 95385 12321
p 2 0 7884 276 49566 10885
p 2 9 8108 43 119503 12323
p 2 0 7840 320 49775 10916
p 2 12 8101 47 91968 12309
p 2 0 7887 273 51024 10987
p 2 6 8114 40 111522 12008
p 2 1 7838 321 46640 10913
p 2 10 8103 47 92118 12331
p 2 2 7814 344 50598 11061
p 2 42 8067 51 132082 12630
p 2 0 7823 337 46044 10828
p 2 25 8086 49 111912 12797
p 2 0 7881 279 50424 10955
p 2 17 8090 53 124655 12641
p 2 0 7891 269 46596 10940
p 2 25 8078 57 116312 12903
p 2 0 7926 234 51401 11236
p 2 18 8094 48 113068 12162
p 2 1 7913 246 50540 10935
p 2 21 8078 61 101895 12584
p 2 0 7888 272 51445 11039
p 2 20 8069 71 117516 12123
p 2 0 7839 321 46917 10882
p 2 17 8086 57 98923 12286
p 2 0 7873 287 50765 11103
p 2 9 8090 61 110336 11985
p 2 0 7875 285 48544 10892
p 2 11 8097 52 95054 12221
p 2 1 7887 272 50801 10924
p 2 22 8083 55 116237 12294
p 2 1 7811 348 46731 10839
p 2 13 8093 54 95029 12280
p 2 0 7854 306 49684 10873
p 2 24 8083 53 114948 12190
p 2 0 7837 323 46788 10655
p 2 14 8099 47 94543 12280
p 2 0 7861 299 50738 11019
p 2 19 8082 59 112520 12119
p 2 0 7850 310 47409 10988
p 2 23 8087 50 93663 12351
p 2 0 7803 357 49012 10859
p 2 39 8074 47 117226 12229
p 2 1 7857 302 49657 10871
p 2 58 8054 48 102080 12687
p 2 1 7872 287 51430 11190
p 2 31 8067 62 115083 12396
p 2 1 8109 50 225401 13248
p 2 39 8057 64 95992 12657
p 2 0 7953 207 62712 11293
p 2 10 8104 46 107787 12525
p 2 0 7861 299 87932 11265
p 2 9 8086 65 89606 12124
p 2 1 7922 237 58951 11194
p 2 2 8102 56 96671 12299
p 2 0 7934 226 75919 11135
p 2 8 8091 61 83547 12043
p 2 0 7932 228 57189 11378
p 2 18 8098 44 95762 12478
p 2 1 7919 240 73288 11012
p 2 10 8081 69 88528 12224
p 2 0 7900 260 59756 11374
p 2 6 8100 54 95040 12334
p 2 0 7915 245 72008 10950
p 2 12 8084 64 82113 12042
p 2 0 7908 252 57928 11255
p 2 10 8100 50 93128 12233
p 2 0 7872 288 72994 10869
p 2 6 8098 56 85660 12140
p 2 0 7862 298 57998 11269
p 2 50 8060 50 112297 12868
p 2 5 7861 294 70364 11103
p 2 62 8019 79 106028 12690
p 2 0 7874 286 55562 11247
p 2 55 8041 64 113196 12733
p 2 0 7869 291 65988 10806
p 2 20 8061 79 103791 12340
p 2 1 7872 287 52205 11056
p 2 19 8086 55 110637 12539
p 2 0 7899 261 66616 10721
p 2 8 8083 69 84290 11931
p 2 6 7861 293 55999 11181
p 2 3 8103 54 91273 12093
p 2 0 7939 221 71766 10738
p 2 11 8076 73 80285 11875
p 2 0 7912 248 53625 10898
p 2 12 8093 55 93606 12306
p 2 0 7927 233 70306 11021
p 2 7 8093 60 82575 12086
p 2 0 7953 207 54511 11239
p 2 6 8101 53 93467 12010
p 2 0 7887 273 70300 10946
p 2 5 8101 54 82339 11838
p 2 0 7941 219 55714 11154
p 2 7 8113 40 91262 12112
p 2 0 7899 261 70579 10977
p 2 8 8106 46 85896 12132
p 2 0 7885 275 58976 10978
p 2 7 8104 49 92827 12228
p 2 0 7935 225 74855 11013
p 2 8 8095 57 88818 12109
p 2 0 7878 282 56433 11238
p 2 10 8104 46 92937 12192
p 2 0 7907 253 72709 11080
p 2 7 8095 58 85354 12054
p 2 0 7878 282 55872 10926
p 2 2 8113 45 111546 12401
p 2 0 7862 298 67271 10650
p 2 11 8108 41 105891 12438
p 2 0 7895 265 56735 11152
p 2 12 8106 42 108715 12480
p 2 0 7881 279 70288 10998
p 2 9 8099 52 101773 12389
p 2 0 7873 287 54665 11087
p 2 19 8108 33 95295 12195
p 2 0 7938 222 70669 10820
p 2 7 8102 51 83717 12039
p 2 0 7930 230 55817 11146
p 2 4 8103 53 93072 12101
p 2 0 7874 286 68697 10746
p 2 6 8096 58 84535 11981
p 2 0 7943 217 56485 11016
p 2 7 8098 55 93997 12182
p 2 0 7870 290 70442 10761
p 2 2 8122 36 84028 12057
p 2 0 7928 232 54064 11238
p 2 3 8129 28 88234 12100
p 2 0 7896 264 70126 10987
p 2 9 8093 58 87004 12108
p 2 4 7878 278 54740 11239
p 2 7 8102 51 91337 12180
p 2 1 7892 267 71421 10943
p 2 10 8125 25 84937 12072
p 2 1 7931 228 55541 11009
p 2 10 8124 26 88751 12203
p 2 0 7918 242 72948 10832
p 2 6 8122 32 90155 12321
p 2 0 7927 233 69272 11105
i 2 8160 0 0 306093 26199
p 2 3 7054 1103 36315 10172
p 2 579 7527 54 156461 15822
p 2 2 7492 666 49599 11013
p 2 308 7779 73 166210 14553
p 2 0 8100 60 199718 13379
p 2 352 7771 37 133114 14742
p 2 0 7689 471 55987 11244
p 2 130 7970 60 146436 14231
p 2 1 7714 445 73981 11089
p 2 87 8033 40 115159 13380
p 2 0 7765 395 53988 11125
p 2 176 7947 37 127835 14347
p 2 7 7731 422 63549 11127
p 2 254 7875 31 128995 14110
p 2 0 7705 455 52879 11274
p 2 208 7921 31 128836 14076
p 2 0 7667 493 60855 11064
p 2 127 7984 49 121884 13631
p 2 2 7723 435 53073 11232
p 2 243 7849 68 136895 14785
p 2 1 7676 483 60179 11132
p 2 69 8046 45 114748 13462
p 2 0 7733 427 49269 11197
p 2 132 7949 79 118179 13848
p 2 1 7736 423 60920 11110
p 2 285 7830 45 133043 14626
p 2 3 7651 506 50825 11145
p 2 164 7949 47 127680 13885
p 2 0 7689 471 62989 10947
p 2 103 8002 55 115930 13441
p 2 2 7744 414 52130 11270
p 2 233 7880 47 134941 14690
p 2 2 7648 510 62096 10973
p 2 89 8005 66 120402 13752
p 2 0 7774 386 52162 11409
p 2 123 7979 58 124151 13811
p 2 0 7742 418 60997 11116
p 2 269 7843 48 133373 14424
p 2 0 7673 487 50595 11190
p 2 152 7964 44 135330 14129
p 2 0 7707 453 66248 11010
p 2 105 8008 47 116897 13540
p 2 2 7761 397 53350 11195
p 2 238 7868 54 132975 14502
p 2 2 7714 444 64776 11068
p 2 93 8025 42 121047 13934
p 2 2 7753 405 52672 11323
p 2 134 7978 48 130558 14097
p 2 0 7748 412 66222 10982
p 2 319 7808 33 128015 14420
p 2 1 7634 525 51782 11046
p 2 194 7916 50 130246 13990
p 2 1 7692 467 63768 10906
p 2 113 8001 46 119685 13650
p 2 0 7692 468 50746 11058
p 2 257 7847 56 127800 14464
p 2 0 7669 491 61898 11131
p 2 80 8029 51 113003 13529
p 2 1 7698 461 50213 11108
p 2 117 7974 69 128368 13842
p 2 0 7676 484 58876 10815
p 2 540 7573 47 146064 15674
p 2 0 7566 594 49573 11247
p 2 157 7966 37 141544 14498
p 2 0 7694 466 60106 10860
p 2 76 8041 43 126610 13608
p 2 0 7719 441 50789 11072
p 2 55 8042 63 131628 13670
p 2 1 7731 428 61819 10878
p 2 23 8083 54 124090 13050
p 2 1 7821 338 50795 11267
p 2 1 8110 49 66205 11864
p 2 2 7670 488 61277 10719
p 2 11 8097 52 81589 12336
p 2 1 7740 419 51359 10879
p 2 11 8092 57 84335 12395
p 2 5 7764 391 64101 10861
p 2 4 8112 44 63608 11725
p 2 4 7640 516 53911 10971
p 2 215 7885 60 140395 14471
p 2 2 7673 485 64000 10950
p 2 105 8011 44 124188 13852
p 2 1 7741 418 51030 11098
p 2 88 8010 62 136039 13943
p 2 0 7731 429 64582 10867
p 2 172 7937 51 144697 14393
p 2 2 7719 439 53719 11128
p 2 134 7972 54 97695 13154
p 2 0 7718 442 68453 10941
p 2 98 8013 49 97332 12931
p 2 0 7715 445 54467 11029
p 2 81 8038 41 89127 12287
p 2 6 7696 458 68541 10664
p 2 3 8102 55 96292 12292
p 2 5 7753 402 54286 10979
p 2 21 8067 72 106049 12927
p 2 0 7846 314 67639 11040
p 2 4 8098 58 98920 12451
p 2 2 7754 404 51265 10929
p 2 5 8072 83 93936 11728
p 2 1 8066 93 215091 13196
p 2 11 8105 44 85548 12780
p 2 4 7811 345 66597 11442
p 2 7 8119 34 107828 12842
p 2 2 7843 315 87784 11273
p 2 4 8091 65 74657 11815
p 2 0 7752 408 60824 10947
p 2 1 8085 74 95526 12300
p 2 0 7801 359 70043 10798
p 2 18 8109 33 95756 12640
p 2 0 7741 419 57022 11007
p 2 3 8079 78 100111 12402
p 2 1 7743 416 66044 10911
p 2 4 8094 62 72360 11686
p 2 1 7646 513 57500 10857
p 2 9 8106 45 89930 12477
p 2 0 7695 465 67941 10684
p 2 23 8079 58 85026 12329
p 2 3 7635 522 55555 10776
p 2 5 8107 48 69891 11835
p 2 1 7633 526 70766 10514
p 2 3 8115 42 82390 11949
p 2 0 7683 477 52684 10845
p 2 912 7221 27 163613 16802
p 2 0 7483 677 62476 10489
p 2 413 7687 60 149403 14975
p 2 0 7677 483 49664 10737
p 2 54 8053 53 127982 13055
p 2 0 7751 409 61986 10320
p 2 53 7828 279 122438 13095
p 2 0 7289 871 38075 10058
p 2 0 6527 1633 32591 8883
p 2 0 6325 1835 45851 8514
p 2 0 6604 1556 37483 8853
p 2 0 6850 1310 37469 9093
p 2 0 6451 1709 36471 8534
p 2 0 6770 1390 51115 8909
p 2 0 6268 1892 33958 8346
p 2 0 6499 1661 34501 8658
p 2 0 6248 1912 36083 8309
p 2 0 6449 1711 50000 8428
p 2 0 5984 2176 33375 8098
p 2 0 6217 1943 33264 8314
p 2 0 6042 2118 36173 8071
p 2 0 6260 1900 49216 8256
p 2 0 5628 2532 31461 7676
p 2 0 5909 2251 30987 7965
p 2 7 5639 2514 33403 7698
p 2 0 6055 2105 47716 8023
p 2 0 5463 2697 27900 7478
p 2 0 5689 2471 31874 7850
p 2 0 5455 2705 29666 7495
p 2 0 5742 2418 45501 7796
p 2 0 5345 2815 28185 7408
p 2 0 5541 2619 32510 7758
p 2 0 5281 2879 29289 7394
p 2 0 5576 2584 43685 7789
i 2 8160 0 0 391057 26353
p 2 0 6549 1611 36618 9335
p 2 0 6863 1297 54422 9981
p 2 0 7168 992 50408 10269
p 2 20 7551 589 117561 11605
p 2 0 6675 1485 34338 9130
p 2 10 7075 1075 72304 10829
p 2 14 7209 937 43241 10248
p 2 6 7357 797 94143 11127
p 2 0 6547 1613 36530 9106
p 2 48 7329 783 88121 11505
p 2 11 7334 815 45633 10239
p 2 47 7572 541 109321 11596
p 2 0 6784 1376 36420 9205
p 2 36 7244 880 84076 11196
p 2 0 7273 887 41999 9997
p 2 18 7466 676 98284 10969
p 2 0 6626 1534 34739 8899
p 2 0 7022 1138 67062 10181
p 2 1 6954 1205 36628 9417
p 2 10 7300 850 86074 10429
p 2 0 6646 1514 36223 8881
p 2 5 6664 1491 46050 9236
p 2 11 6680 1469 39902 9105
p 2 19 6874 1267 63489 9509
p 2 0 6558 1602 33410 8809
p 2 11 6504 1645 37685 8905
p 2 0 6601 1559 35956 8830
p 2 5 6744 1411 58368 9113
p 2 0 6359 1801 35055 8569
p 2 10 6358 1792 41313 8745
p 2 0 6520 1640 38828 8748
p 2 0 6714 1446 58414 9087
p 2 0 6327 1833 33788 8500
p 2 6 6352 1802 41644 8723
p 2 11 6416 1733 37686 8681
p 2 0 6637 1523 54173 8967
p 2 10 6888 1262 48037 9469
p 2 11 6837 1312 65519 9451
p 2 0 8097 63 230661 12606
p 2 0 7444 716 48357 10440
p 2 0 7471 689 58964 10667
p 2 10 7496 654 60292 10656
p 2 0 7639 521 84142 10536
p 2 9 6839 1312 41963 9417
p 2 0 7334 826 50161 10323
p 2 10 7355 795 51428 10314
p 2 0 7456 704 70943 10204
p 2 10 6702 1448 39799 9253
p 2 0 7142 1018 45930 9947
p 2 11 7142 1007 45785 9956
p 2 0 7317 843 65152 10027
p 2 10 6410 1740 38371 8898
p 2 0 6927 1233 43417 9546
p 2 0 6899 1261 40959 9399
p 2 0 7131 1029 63579 9697
p 2 5 6339 1816 36374 8698
p 2 0 6572 1588 38555 9051
p 2 6 6507 1647 38971 8961
p 2 0 6855 1305 60089 9250
p 2 4 6275 1881 35450 8720
p 2 0 6661 1499 43024 9203
p 2 0 6597 1563 38946 9127
p 2 0 6819 1341 59940 9325
p 2 0 6194 1966 33882 8550
p 2 0 6496 1664 39836 9025
p 2 16 6907 1237 73808 10728
p 2 3 7021 1136 60352 9839
p 2 17 6514 1629 67898 10078
p 2 0 6703 1457 40706 9433
p 2 19 6641 1500 72406 10378
p 2 0 6872 1288 58064 9514
p 2 15 6564 1581 70952 10125
p 2 0 6644 1516 40026 9299
p 2 2 6495 1663 48347 9206
p 2 0 6720 1440 56066 9197
p 2 0 6433 1727 45607 9077
p 2 0 6512 1648 40708 8976
p 2 0 6575 1585 49805 9205
p 2 0 6713 1447 60917 9119
p 2 0 6429 1731 40747 8910
p 2 0 6581 1579 45082 9097
p 2 0 6488 1672 42547 8961
p 2 0 6758 1402 64586 9237
p 2 0 6280 1880 36569 8728
p 2 0 6602 1558 43780 9144
p 2 0 6464 1696 40171 8879
p 2 0 6641 1519 65033 9070
p 2 0 6035 2125 36882 8451
p 2 0 6243 1917 41157 8801
p 2 0 6135 2025 39789 8611
p 2 0 6368 1792 60367 8865
p 2 0 6267 1893 40125 8959
p 2 0 6371 1789 58824 9108
i 2 8160 0 0 384737 24882
p 2 0 6221 1939 31741 9109
p 2 2 6872 1286 51027 10332
p 2 0 6906 1254 43143 10052
p 2 1 7961 198 129450 12086
p 2 0 6804 1356 30774 9113
p 2 1 7797 362 86258 11848
p 2 0 7578 582 36722 10448
p 2 0 7944 216 105750 11895
p 2 0 7051 1109 31247 9466
p 2 2 7667 491 77894 11304
p 2 0 7479 681 32591 10074
p 2 2 7770 388 87480 11097
p 2 0 6915 1245 28494 9177
p 2 1 7572 587 80335 10933
p 2 0 7347 813 30415 9802
p 2 2 6941 1217 39351 9480
p 2 0 7078 1082 32865 9340
p 2 3 7012 1145 34310 9396
p 2 0 7074 1086 34516 9330
p 2 3 7126 1031 51423 9505
p 2 0 6874 1286 30046 9060
p 2 0 6923 1237 33665 9264
p 2 0 6983 1177 32885 9241
p 2 3 7141 1016 52656 9559
p 2 0 6833 1327 31140 9081
p 2 2 6823 1335 34495 9244
p 2 0 6931 1229 33713 9206
p 2 3 6993 1164 54655 9378
p 2 0 6733 1427 30125 8955
p 2 0 6765 1395 34940 9189
p 2 0 6885 1275 33484 9177
p 2 2 6927 1231 55589 9328
p 2 0 6703 1457 29532 8989
p 2 0 6744 1416 36984 9208
p 2 0 6778 1382 32592 9098
p 2 1 6909 1250 54101 9324
p 2 3 6663 1494 29340 8985
p 2 0 6613 1547 33856 8979
p 2 0 6768 1392 32754 9063
p 2 0 6881 1279 55380 9258
p 2 1 8083 76 227681 12382
p 2 1 7514 645 45155 10519
p 2 0 7507 653 56115 10760
p 2 2 7539 619 55661 10663
p 2 3 7603 554 83550 10562
p 2 0 6814 1346 35419 9362
p 2 0 7320 840 46417 10275
p 2 0 7239 921 41663 10094
p 2 0 7340 820 61742 10107
p 2 0 6570 1590 32815 9029
p 2 0 7035 1125 38916 9774
p 2 0 7048 1112 37090 9714
p 2 0 7221 939 56049 10002
p 2 0 6649 1511 31229 9168
p 2 0 7027 1133 37667 9775
p 2 3 6944 1213 38317 9681
p 2 0 7040 1120 58847 9744
p 2 1 7256 903 74599 10850
p 2 0 7397 763 36724 10170
p 2 0 7706 454 77762 11257
p 2 0 7468 692 46572 10099
p 2 5 7293 862 74460 10869
p 2 0 7310 850 31453 9813
p 2 0 7567 593 78021 11030
p 2 0 7309 851 43238 9744
p 2 2 7160 998 67703 10325
p 2 0 7207 953 30353 9628
p 2 2 7385 773 75467 10602
p 2 0 7190 970 44020 9497
p 2 1 7170 989 75542 10386
p 2 0 7172 988 30773 9519
p 2 2 6682 1476 27532 8935
p 2 0 6684 1476 39751 9007
p 2 1 6785 1374 33932 9074
p 2 0 6920 1240 31940 9210
p 2 0 6805 1355 35159 9067
p 2 0 6919 1241 50783 9180
p 2 0 6639 1521 30482 8935
p 2 0 6835 1325 33436 9192
p 2 0 6735 1425 36111 9022
p 2 0 6928 1232 58718 9183
p 2 0 6649 1511 29866 9057
p 2 0 6884 1276 38128 9331
