# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 6335 1825 61084 10035
p 2 669 6169 1322 222240 15891
p 2 0 6339 1821 71850 10133
p 2 355 6235 1570 193332 12800
p 2 0 6291 1869 54243 9283
p 2 198 6230 1732 143696 12039
p 2 0 6262 1898 60628 9450
p 2 59 6504 1597 149035 11061
p 2 0 6793 1367 131501 10580
p 2 35 8098 27 389372 15211
p 2 0 7727 433 76063 11031
p 2 7 7388 765 122839 11161
p 2 0 7476 684 103082 10964
p 2 4 7490 666 147818 10533
p 2 0 7164 996 65161 10183
p 2 4 7232 924 107000 11174
p 2 0 7306 854 81002 10803
p 2 5 7350 805 134045 10723
p 2 0 6944 1216 62270 9955
p 2 2 6898 1260 95244 10425
p 2 0 6934 1226 76272 10232
p 2 7 7132 1021 119955 10459
p 2 0 6848 1312 59317 9774
p 2 2 6675 1483 90188 10086
p 2 0 6743 1417 76688 9950
p 2 5 6854 1301 119570 10004
p 2 0 6632 1528 59166 9616
p 2 8 6492 1660 94864 9978
p 2 0 6571 1589 72522 9776
p 2 55 7101 1004 168190 11531
p 2 0 6711 1449 56768 9758
p 2 59 6808 1293 131056 11375
p 2 0 6702 1458 74054 9978
p 2 38 6920 1202 169068 11069
p 2 0 6571 1589 56395 9524
p 2 8 6717 1435 120271 10950
p 2 0 6649 1511 72807 9835
p 2 8 6839 1313 148869 10768
p 2 0 6543 1617 62509 9518
p 2 8 6373 1779 87177 9711
p 2 0 6369 1791 71565 9386
p 2 10 6493 1657 116558 9586
p 2 0 6348 1812 59550 9235
p 2 6 6120 2034 85043 9303
p 2 0 6209 1951 70106 9165
p 2 7 6429 1724 129255 9567
p 2 0 6228 1932 57092 9128
p 2 3 6154 2003 98045 9613
p 2 0 6248 1912 67568 9322
p 2 6 6330 1824 129107 9529
p 2 0 6086 2074 56554 9049
p 2 18 6006 2136 97505 9586
p 2 0 5996 2164 65961 9021
p 2 8 6143 2009 125970 9342
p 2 0 5587 2573 56444 8371
p 2 7 5310 2843 88357 8576
p 2 0 5314 2846 44382 7781
i 2 8160 0 0 227701 28115
p 2 3019 4703 438 169484 23990
p 2 2705 5111 344 197264 24902
p 2 3253 4507 400 188871 24555
p 2 3401 4405 354 209264 25039
p 2 2259 5521 380 210874 23910
p 2 2885 5075 200 265175 25519
p 2 2741 5042 377 166433 23541
p 2 2463 5441 256 286926 24060
p 2 3241 4558 361 186439 23338
p 2 2837 5045 278 298742 24011
p 2 2176 5569 415 162490 21711
p 2 2784 5342 34 271035 25124
p 2 2882 5145 133 184135 23213
p 2 2876 5176 108 220868 24359
p 2 3761 4145 254 149541 23531
p 2 3118 4902 140 201619 24574
p 2 2618 5287 255 145025 22789
i 2 8160 0 0 265760 31959
p 2 0 3812 4348 18845 5522
p 2 104 5139 2917 86766 8947
p 2 0 4635 3525 37153 6811
p 2 0 6833 1327 96169 10899
p 2 0 5674 2486 48299 7822
p 2 0 5550 2610 56082 8087
p 2 0 5377 2783 83116 7471
p 2 2 6352 1806 68168 9781
p 2 0 6291 1869 80430 9508
p 2 3 6041 2116 74894 9208
p 2 0 6144 2016 105300 8833
p 2 0 6209 1951 71475 9608
p 2 0 6158 2002 81796 9530
p 2 0 6004 2156 74612 9284
p 2 0 6035 2125 102460 8936
p 2 1 6118 2041 61408 9354
p 2 0 6064 2096 81672 9277
p 2 3 5913 2244 75710 9129
p 2 0 5951 2209 108183 8765
p 2 3 6015 2142 75077 9541
p 2 0 5830 2330 86571 9279
p 2 33 6685 1442 190322 12683
p 2 0 6424 1736 112289 9759
p 2 11 6764 1385 161927 12197
p 2 0 6585 1575 88983 10295
p 2 2 6711 1447 169548 12010
p 2 0 6508 1652 108682 9719
p 2 0 6612 1548 120114 10662
p 2 0 6533 1627 124631 10286
p 2 0 8122 38 367055 14802
p 2 0 7842 318 102313 11899
p 2 1 7515 644 141944 11821
p 2 0 7533 627 116589 11654
p 2 4 7574 582 182932 11518
p 2 0 7165 995 71626 10386
p 2 0 7083 1077 128170 11298
p 2 0 7197 963 88156 11180
p 2 2 7241 917 135953 11164
p 2 0 6835 1325 67413 10273
p 2 1 6699 1460 91049 10728
p 2 0 6708 1452 74825 10431
p 2 2 6812 1346 119187 10429
p 2 0 6491 1669 60725 9680
p 2 5 7354 801 140110 11796
p 2 5 8150 5 153936 15725
p 2 120 8035 5 275795 19674
p 2 277 7883 0 289814 21006
p 2 402 7755 3 243011 21602
p 2 594 7565 1 296197 22344
p 2 820 7340 0 272217 22666
p 2 916 7244 0 241353 22683
p 2 866 7293 1 208796 22323
p 2 829 7331 0 144199 21425
p 2 647 7513 0 178719 21741
p 2 597 7563 0 125985 20612
p 2 383 7774 3 167526 20685
p 2 397 7758 5 138640 19868
p 2 380 7768 12 97487 19149
p 2 395 7754 11 129563 20224
p 2 332 7824 4 115314 19374
p 2 304 7847 9 81999 18412
p 2 252 7880 28 113801 19043
p 2 193 7942 25 75602 17448
p 2 132 7959 69 97261 18321
p 2 102 7990 68 88264 17282
p 2 25 8047 88 107657 16670
p 2 7 8016 137 93343 16607
p 2 0 7828 332 83801 13520
p 2 0 7361 799 42473 11129
p 2 0 6809 1351 67554 9074
p 2 0 7251 909 53563 10246
p 2 0 6783 1377 65289 9552
p 2 1 6680 1479 54848 9355
p 2 0 6603 1557 84665 9169
p 2 0 6732 1428 62978 9577
p 2 0 6274 1886 69247 9132
p 2 0 6221 1939 55941 8846
p 2 0 6201 1959 81672 8849
p 2 0 6285 1875 47460 8995
p 2 0 5856 2304 63406 8547
p 2 0 5807 2353 54877 8458
p 2 0 5821 2339 80975 8376
p 2 1 6002 2157 52971 8727
p 2 0 5569 2591 63634 8388
p 2 0 5646 2514 58942 8347
p 2 0 5712 2448 87953 8366
p 2 0 5953 2207 62660 8770
p 2 0 5521 2639 72225 8407
p 2 0 5658 2502 64266 8467
p 2 0 5715 2445 88992 8511
p 2 0 5895 2265 56266 8728
p 2 1 5531 2628 67035 8372
p 2 1 5666 2493 63890 8409
p 2 1 5710 2449 91382 8466
p 2 1 5979 2180 64581 8822
p 2 0 5670 2490 79495 8662
p 2 0 5780 2380 67308 8685
p 2 0 5895 2265 95829 8834
p 2 0 5952 2208 66806 8863
p 2 0 5630 2530 77844 8656
p 2 0 5736 2424 63537 8643
p 2 0 5855 2305 93853 8707
p 2 1 5959 2200 60098 8846
p 2 0 5643 2517 72768 8704
p 2 0 5807 2353 68007 8762
p 2 0 5845 2315 95445 8805
p 2 0 6071 2089 61979 9039
p 2 0 5791 2369 82954 8889
p 2 2 5904 2254 69079 9044
p 2 0 5995 2165 98326 9024
p 2 6 6072 2082 72902 9190
p 2 6 5845 2309 86269 9143
p 2 4 5961 2195 74662 9174
p 2 3 6011 2146 100452 9226
p 2 8 6012 2140 70352 9212
p 2 10 5797 2353 85138 9138
p 2 11 5848 2301 81700 9205
p 2 22 5920 2218 106369 9359
p 2 49 5947 2164 73268 9507
p 2 56 5754 2350 91553 9492
p 2 49 5826 2285 80622 9439
p 2 72 5841 2247 107238 9691
p 2 109 5555 2496 93780 9719
p 2 128 5698 2334 83537 9898
p 2 139 5847 2174 112019 10064
p 2 149 7900 111 260591 14330
p 2 186 7580 394 108088 12663
p 2 187 7128 845 129397 12321
p 2 175 7291 694 110276 12234
p 2 152 7158 850 145522 11787
p 2 142 7072 946 86124 11315
p 2 118 6895 1147 101384 11142
p 2 81 7090 989 80131 10950
p 2 50 7026 1084 101876 10559
p 2 29 6865 1266 56543 9975
p 2 32 6611 1517 77710 9924
p 2 21 6856 1283 59710 9901
p 2 8 6818 1334 82197 9765
p 2 0 6698 1462 47211 9360
p 2 0 6434 1726 64135 9341
p 2 0 6631 1529 54220 9373
p 2 0 6613 1547 77487 9321
p 2 0 6553 1607 51341 9198
p 2 0 6338 1822 61774 9156
p 2 0 6443 1717 58792 9198
p 2 0 6437 1723 81370 9076
p 2 0 6380 1780 57657 9089
p 2 0 6032 2128 66629 8871
p 2 0 6266 1894 64157 9072
p 2 0 6257 1903 81994 9024
p 2 0 6276 1884 55246 8943
p 2 0 5934 2226 67191 8743
p 2 0 6124 2036 51384 8789
p 2 0 6164 1996 72791 8897
p 2 0 6516 1644 76545 9408
i 2 8160 0 0 493440 30085
p 2 0 6934 1226 73160 9789
p 2 0 6884 1276 114855 9961
p 2 0 6987 1173 101820 10027
p 2 0 7026 1134 145528 9796
p 2 0 6807 1353 67227 9549
p 2 0 6652 1508 98940 9758
p 2 0 6724 1436 83961 9781
p 2 0 6793 1367 124638 9649
p 2 0 6512 1648 65222 9236
p 2 0 6506 1654 94032 9599
p 2 0 6614 1546 80004 9589
p 2 0 6717 1443 117731 9550
p 2 0 6395 1765 63250 9127
p 2 0 6305 1855 87790 9240
p 2 0 6353 1807 72319 9133
p 2 0 6477 1683 110954 9166
p 2 0 6350 1810 62111 9065
p 2 0 6197 1963 88101 9085
p 2 0 6266 1894 70255 9077
p 2 0 6407 1753 107377 9063
p 2 1 6280 1879 55164 8908
p 2 0 6153 2007 74223 9025
p 2 0 6237 1923 67140 8955
p 2 0 6312 1848 100920 8939
p 2 0 6268 1892 57464 8832
p 2 0 6108 2052 76899 8861
p 2 0 6165 1995 69483 8859
p 2 0 6327 1833 107184 8947
p 2 0 6190 1970 60242 8850
p 2 0 6054 2106 90386 8930
p 2 0 6037 2123 68478 8819
p 2 6 6194 1960 120359 8982
p 2 0 6087 2073 57590 8713
p 2 2 5981 2177 84413 8888
p 2 0 5996 2164 64723 8578
p 2 5 6116 2039 114364 8727
p 2 0 6031 2129 56895 8643
p 2 8 5916 2236 86638 8845
p 2 0 5985 2175 66768 8661
p 2 8 6039 2113 117352 8774
p 2 0 6037 2123 56230 8602
p 2 0 5889 2271 81605 8732
p 2 0 5910 2250 66789 8526
p 2 0 6087 2073 110384 8656
p 2 0 5923 2237 53557 8425
p 2 0 5837 2323 80689 8661
p 2 0 5894 2266 63234 8519
p 2 0 5970 2190 97732 8513
p 2 0 5933 2227 52936 8457
p 2 0 5750 2410 73280 8477
p 2 0 5758 2402 63862 8334
p 2 0 5894 2266 99754 8373
p 2 0 5833 2327 54354 8312
p 2 0 5715 2445 83411 8401
p 2 0 5776 2384 66499 8353
p 2 0 5897 2263 106717 8432
p 2 0 5801 2359 56047 8331
p 2 0 5632 2528 72173 8295
p 2 0 5658 2502 64770 8219
p 2 0 5789 2371 102065 8270
p 2 0 5701 2459 54404 8210
p 2 7 5622 2531 92088 8454
p 2 0 5634 2526 61419 8249
p 2 10 5705 2445 103996 8412
p 2 0 6174 1986 125285 9382
p 2 6 8054 100 329235 13801
p 2 0 7529 631 77046 10611
p 2 6 7131 1023 119604 10418
p 2 0 7215 945 98865 10364
p 2 3 7183 974 151883 10132
p 2 0 6839 1321 63125 9505
p 2 0 6775 1385 90754 9977
p 2 0 6835 1325 77264 9914
p 2 0 6896 1264 114135 9750
p 2 0 6686 1474 54884 9370
p 2 4 6617 1539 88200 9856
p 2 0 6677 1483 69547 9607
p 2 2 6754 1404 114840 9720
p 2 0 6461 1699 54676 9182
p 2 4 6441 1715 84790 9582
p 2 0 6390 1770 66341 9199
p 2 1 6584 1575 111280 9382
p 2 0 6403 1757 54727 9067
p 2 5 6329 1826 83781 9367
p 2 0 6389 1771 67129 9156
p 2 7 6509 1644 112648 9259
p 2 0 6308 1852 53920 8857
p 2 4 6201 1955 85500 9246
p 2 0 6225 1935 67750 8927
p 2 5 6345 1810 112850 9105
p 2 0 6258 1902 53736 8876
p 2 5 6075 2080 84505 8945
p 2 0 6128 2032 65550 8736
p 2 1 6268 1891 108736 8926
p 2 0 6082 2078 53672 8685
p 2 0 5985 2175 76239 8809
p 2 0 6018 2142 62388 8679
p 2 0 6110 2050 101318 8612
p 2 0 6035 2125 52493 8563
p 2 0 5966 2194 77362 8812
p 2 0 6048 2112 64302 8729
p 2 12 6139 2009 110284 8886
p 2 0 6003 2157 56073 8567
p 2 4 5940 2216 88325 8867
p 2 0 6021 2139 66397 8654
p 2 8 6109 2043 111955 8808
p 2 0 6053 2107 56055 8610
p 2 22 5952 2186 88162 9017
p 2 0 5996 2164 65217 8586
p 2 4 6088 2068 114423 8692
p 2 0 6011 2149 57725 8603
p 2 4 5892 2264 82901 8785
p 2 0 5923 2237 66476 8535
p 2 0 6064 2096 104422 8519
p 2 0 6014 2146 54739 8602
p 2 0 5829 2331 78767 8630
p 2 0 5911 2249 63934 8506
p 2 0 6008 2152 110333 8527
p 2 0 5916 2244 56342 8426
p 2 0 5836 2324 78161 8630
p 2 0 5821 2339 66201 8402
p 2 0 5935 2225 107569 8420
p 2 0 5900 2260 52938 8491
p 2 11 5724 2425 82918 8601
p 2 0 5833 2327 64093 8455
p 2 4 5944 2212 113044 8578
p 2 0 5852 2308 54831 8370
p 2 8 5765 2387 85001 8677
p 2 0 5764 2396 63262 8310
p 2 23 5862 2275 113061 8512
p 2 0 5785 2375 54135 8305
p 2 5 5651 2504 79622 8489
p 2 0 5735 2425 66200 8289
p 2 9 5883 2268 109782 8531
p 2 0 5751 2409 54490 8294
p 2 0 5647 2513 75462 8346
p 2 0 5700 2460 63936 8250
p 2 0 5739 2421 99956 8064
p 2 0 5780 2380 53255 8308
p 2 0 5637 2523 83851 8379
p 2 0 5647 2513 62663 8195
p 2 0 5770 2390 104475 8255
p 2 0 5697 2463 54010 8206
p 2 0 5563 2597 78857 8302
p 2 0 5605 2555 64249 8184
p 2 11 5701 2448 110375 8340
p 2 0 5727 2433 53454 8244
p 2 4 5591 2565 84249 8441
p 2 0 5587 2573 63057 8226
p 2 8 5689 2463 112514 8299
p 2 0 5614 2546 54588 8165
p 2 19 5484 2657 88496 8485
p 2 0 5601 2559 62151 8190
p 2 4 5678 2478 109366 8274
p 2 0 5567 2593 54761 8165
p 2 7 5359 2794 87400 8311
p 2 0 5424 2736 59674 8015
p 2 0 5510 2650 95267 8012
p 2 0 5022 3138 73565 7713
p 2 0 5069 3091 59466 7768
p 2 0 5130 3030 83396 7710
i 2 8160 0 0 532085 26144
p 2 0 7561 599 101937 11347
p 2 0 7710 450 159274 11677
p 2 0 7819 341 138365 11829
p 2 0 7769 391 199618 10847
p 2 0 7573 587 88071 10911
p 2 0 7638 522 125916 11801
p 2 0 7696 464 105466 11815
p 2 0 7725 435 158631 11229
p 2 0 7452 708 75765 10881
p 2 0 7501 659 106508 11595
p 2 0 7506 654 91467 11389
p 2 0 7524 636 142088 10931
p 2 0 7313 847 77553 10824
p 2 0 7360 800 107452 11308
p 2 0 7387 773 89675 11090
p 2 20 7483 657 146390 11011
p 2 0 7371 789 83812 10982
p 2 0 7372 788 114249 11355
p 2 0 7404 756 91547 11190
p 2 0 7421 739 147005 10986
p 2 0 7240 920 78308 10598
p 2 0 7268 892 103743 11046
p 2 0 7326 834 90035 11016
p 2 0 7292 868 140031 10657
p 2 0 7192 968 84021 10780
p 2 0 7183 977 107892 10987
p 2 0 7262 898 92688 10987
p 2 14 7305 841 153349 10848
p 2 0 7155 1005 79995 10717
p 2 10 7204 946 116503 11156
p 2 0 7178 982 96128 10949
p 2 30 7165 965 154912 10820
p 2 0 7058 1102 76121 10517
p 2 17 7050 1093 106508 11078
p 2 0 7030 1130 87790 10722
p 2 0 6997 1163 135289 10315
p 2 0 6939 1221 77073 10454
p 2 0 6952 1208 102705 10717
p 2 0 6956 1204 93027 10642
p 2 0 6905 1255 140631 10164
p 2 0 6854 1306 113156 10678
p 2 0 6980 1180 95755 10874
p 2 0 7050 1110 147137 10564
i 2 8160 0 0 500693 30349
p 2 0 6687 1473 56119 9301
p 2 2 6721 1437 108518 9820
p 2 0 6891 1269 82019 9849
p 2 0 6919 1241 131202 9683
p 2 0 6656 1504 52184 9233
p 2 1 6715 1444 89635 9963
p 2 0 6764 1396 67475 9776
p 2 15 6875 1270 118044 9955
p 2 0 6579 1581 53486 9324
p 2 6 6425 1729 88820 9667
p 2 0 6550 1610 68583 9518
p 2 6 6695 1459 114429 9692
p 2 0 6475 1685 55858 9246
p 2 16 6345 1799 93462 9600
p 2 0 6409 1751 67574 9363
p 2 8 6546 1606 114703 9503
p 2 0 6324 1836 55764 9076
p 2 5 6149 2006 89797 9294
p 2 0 6145 2015 62964 9036
p 2 0 6256 1904 103165 9043
p 2 0 5717 2443 69427 8514
p 2 0 5772 2388 65603 8739
p 2 0 5793 2367 81578 8575
i 2 8160 0 0 207891 25419
p 2 3836 4321 3 192014 28880
p 2 3766 4393 1 183662 29034
p 2 3203 4950 7 166045 28041
p 2 3520 4638 2 163876 28900
p 2 1878 6278 4 124296 25069
p 2 928 7232 0 134222 22604
p 2 787 7373 0 123014 21684
p 2 1183 6976 1 125251 21864
p 2 900 7260 0 120603 21465
p 2 701 7459 0 123381 20921
p 2 768 7390 2 122339 21316
i 2 8160 0 0 370498 33033
p 2 0 6437 1723 35015 9018
p 2 10 5996 2154 61510 8722
p 2 0 6275 1885 49259 8838
p 2 11 6398 1751 78638 9142
p 2 0 6017 2143 28693 8252
p 2 4 5291 2865 45755 7737
p 2 0 5470 2690 33632 7761
p 2 4 5823 2333 57246 8336
p 2 0 5489 2671 25943 7613
p 2 4 5042 3114 43476 7468
p 2 0 5099 3061 29651 7271
p 2 7 5418 2735 53407 7825
p 2 0 4722 3438 29772 6870
p 2 5 4722 3433 38827 7057
p 2 0 4961 3199 38852 7135
p 2 1 8133 26 171882 14402
p 2 0 7299 861 45816 10244
i 2 8160 0 0 174005 25102
p 2 5771 2387 2 205628 30279
p 2 5810 2349 1 215343 30438
p 2 4869 3289 2 183766 30286
p 2 4704 3454 2 207646 30115
p 2 5280 2874 6 194036 30514
p 2 3926 4231 3 194584 29957
p 2 4545 3612 3 182511 30248
p 2 5258 2896 6 168783 30494
p 2 4139 4018 3 180677 29974
p 2 4511 3645 4 180901 30279
p 2 5108 3050 2 173466 30517
i 2 8160 0 0 266462 33412
p 2 0 3630 4530 12394 5043
p 2 0 5004 3156 26691 6759
p 2 0 5005 3155 49064 6723
p 2 0 6937 1223 52565 9639
p 2 0 5858 2302 42024 7911
p 2 0 5401 2759 39997 7233
p 2 0 5261 2899 46090 6892
p 2 0 6117 2043 39761 8463
p 2 0 6010 2150 42797 8121
p 2 0 5516 2644 42566 7425
p 2 0 5681 2479 55736 7642
p 2 0 5577 2583 35807 7743
p 2 0 5506 2654 38928 7575
p 2 0 5189 2971 39100 7148
p 2 0 5526 2634 54575 7532
p 2 0 4391 3769 43915 6272
p 2 0 4218 3942 26424 5690
i 2 8160 0 0 148195 25231
p 2 5717 2437 6 199147 30414
p 2 5672 2482 6 199605 30574
p 2 4629 3526 5 198894 30253
p 2 5098 3060 2 203155 30268
p 2 5050 3100 10 202974 30401
p 2 4007 4149 4 218957 29855
p 2 4882 3275 3 220187 30203
p 2 5114 3041 5 190604 30369
p 2 4044 4111 5 208323 29891
p 2 4638 3518 4 195098 30193
p 2 5174 2979 7 190120 30530
i 2 8160 0 0 289629 30690
p 2 0 3826 4334 29070 5665
p 2 1 5347 2812 55239 7812
p 2 0 5244 2916 87475 7514
p 2 2 6193 1965 70335 8946
p 2 0 5694 2466 58044 7871
p 2 2 5326 2832 67512 7547
p 2 0 5194 2966 69064 6841
p 2 0 5757 2403 58945 8375
p 2 0 5748 2412 65497 8355
p 2 2 5517 2641 78416 8215
p 2 0 5620 2540 88087 7892
p 2 3 5617 2540 61626 8243
p 2 0 5584 2576 65222 8187
p 2 2 5431 2727 72645 8002
p 2 0 5557 2603 85813 7754
p 2 1 5544 2615 66244 8196
p 2 0 5575 2585 69583 8221
p 2 4 5376 2780 76479 8101
p 2 0 5519 2641 88362 7865
p 2 1 5629 2530 60918 8254
p 2 0 5633 2527 62525 8238
p 2 0 5427 2733 66764 7931
p 2 0 5597 2563 81290 7906
p 2 0 5473 2687 53590 8021
p 2 0 5446 2714 58467 8022
p 2 0 5320 2840 59872 7825
p 2 0 5523 2637 79619 7839
p 2 0 5448 2712 51844 7967
p 2 0 5462 2698 58594 8010
p 2 0 5200 2960 58100 7635
p 2 0 5458 2702 81235 7690
p 2 0 5338 2822 50741 7772
p 2 0 5301 2859 56286 7769
p 2 0 5136 3024 56611 7575
p 2 0 5267 2893 80207 7431
p 2 0 5463 2697 56422 8130
p 2 0 5417 2743 68104 8080
p 2 0 5228 2932 64973 7834
p 2 0 5413 2747 91468 7796
p 2 0 5269 2891 59987 7999
p 2 0 5284 2876 69926 7983
p 2 1 5133 3026 63325 7853
p 2 0 5304 2856 93518 7753
p 2 0 5288 2872 76402 8264
p 2 0 5244 2916 93890 8072
i 2 8160 0 0 536039 26162
p 2 0 7361 799 87204 10919
p 2 0 7564 596 142178 11494
p 2 0 7718 442 131647 11671
p 2 0 7593 567 179105 10478
p 2 0 7820 340 195923 12212
p 2 0 8125 35 343368 13897
p 2 0 7781 379 85117 11077
p 2 0 7587 573 119689 11252
p 2 0 7393 767 103402 11203
p 2 0 7431 729 151420 10431
p 2 30 7838 292 116821 12539
p 2 0 7703 457 102089 11778
p 2 31 7867 262 138918 13115
p 2 0 7777 383 142110 11221
p 2 1 7831 328 109025 12518
p 2 0 7690 470 101489 11766
p 2 7 7850 303 126630 12748
p 2 0 7744 416 134982 11185
p 2 178 7589 393 141329 13486
p 2 0 7556 604 96449 11490
p 2 173 7581 406 158048 13896
p 2 0 7571 589 130023 11031
p 2 3 7602 555 107664 12322
p 2 0 7457 703 103194 11421
p 2 9 7689 462 109661 12293
p 2 0 7599 561 126619 11051
p 2 2 7661 497 98887 11994
p 2 0 7421 739 99509 11338
p 2 0 7191 969 83137 10896
p 2 0 7309 851 130013 10480
p 2 0 6907 1253 70354 10312
p 2 0 6933 1227 94012 10560
p 2 0 6727 1433 83134 10376
p 2 0 6885 1275 124087 10163
i 2 8160 0 0 547983 30884
p 2 0 6812 1348 65307 9666
p 2 5 7110 1045 116363 10592
p 2 0 7276 884 96395 10680
p 2 7 7384 769 147601 10582
p 2 0 7032 1128 60033 9906
p 2 125 7307 728 168132 12743
p 2 0 7445 715 88439 10982
p 2 27 7593 540 176879 11671
p 2 0 7159 1001 72780 10377
p 2 32 7386 742 155610 12171
p 2 0 7276 884 95696 10836
p 2 202 7550 408 236754 13539
p 2 0 7365 795 73636 10649
p 2 86 7504 570 178963 13028
p 2 0 7542 618 95869 11146
p 2 24 7676 460 206051 12085
p 2 0 7336 824 73489 10693
p 2 26 7459 675 159846 12167
p 2 0 7396 764 91224 10836
p 2 44 7526 590 204734 12082
p 2 0 7166 994 68877 10301
p 2 87 7517 556 187281 13169
p 2 0 7423 737 83435 10888
p 2 106 7647 407 217803 12894
p 2 0 7259 901 73576 10478
p 2 170 7226 764 167727 12763
p 2 0 7238 922 86839 10537
p 2 211 7363 586 212316 12821
p 2 0 6956 1204 62598 9776
p 2 124 7164 872 157711 12177
p 2 0 7143 1017 77462 10253
p 2 57 7343 760 183884 11644
p 2 0 7035 1125 60607 9937
p 2 74 7149 937 157417 11852
p 2 0 7080 1080 74147 10069
p 2 8 7002 1150 118341 9958
p 2 0 7044 1116 69686 9986
p 2 13 6989 1158 97940 10333
p 2 0 6988 1172 82649 10039
p 2 1 7083 1076 125437 10043
p 2 0 6987 1173 66278 9932
p 2 7 6940 1213 100146 10227
p 2 0 6927 1233 81005 9942
p 2 9 7029 1122 127494 9956
p 2 0 6853 1307 66794 9757
p 2 15 6876 1269 108135 10292
p 2 0 6916 1244 85097 9862
p 2 4 7044 1112 139252 9977
p 2 0 6913 1247 80505 10006
p 2 8 6796 1356 113345 10190
p 2 0 6829 1331 86583 9864
p 2 1 6904 1255 141846 9765
p 2 0 6696 1464 73247 9726
p 2 146 7004 1010 178098 12245
p 2 0 7020 1140 90930 10246
p 2 163 7098 899 211060 12010
p 2 0 6894 1266 68332 9923
p 2 343 7162 655 237816 14914
p 2 0 7118 1042 80734 10488
p 2 173 7368 619 239317 13150
p 2 0 7109 1051 70830 10380
p 2 87 7301 772 180700 12620
p 2 0 7166 994 79180 10455
p 2 47 7417 696 212592 11798
p 2 0 7390 770 109997 11062
p 2 47 7447 666 199495 11842
p 2 0 8145 15 390583 14367
p 2 2 7792 366 79536 10964
p 2 0 7641 519 106217 10914
p 2 8 7695 457 107890 11316
p 2 0 7759 401 139494 10862
p 2 10 7315 835 68751 10334
p 2 0 7482 678 92463 10889
p 2 5 7451 704 95842 10880
p 2 0 7634 526 130115 10466
p 2 1 7220 939 79998 10336
p 2 0 7418 742 105013 10871
p 2 4 7444 712 97510 10880
p 2 0 7553 607 133863 10456
p 2 1 7283 876 87087 10500
p 2 0 7339 821 109245 10728
p 2 14 7332 814 106844 10875
p 2 0 7462 698 138043 10350
p 2 5 7105 1050 87631 10365
p 2 0 7290 870 103461 10633
p 2 1 7283 876 102526 10626
p 2 0 7343 817 135798 10251
p 2 5 7115 1040 83756 10436
p 2 0 7226 934 106411 10539
p 2 4 7238 918 104451 10653
p 2 0 7217 943 138374 10120
p 2 4 7032 1124 79744 10242
p 2 0 7165 995 105894 10416
p 2 11 7100 1049 101792 10465
p 2 0 7180 980 137640 9977
p 2 10 7010 1140 88537 10451
p 2 0 7072 1088 107390 10371
p 2 6 7101 1053 102493 10488
p 2 0 7144 1016 141767 9919
p 2 5 6950 1205 86499 10248
p 2 0 7024 1136 110635 10377
p 2 5 6977 1178 105221 10350
p 2 0 7061 1099 142635 9982
p 2 3 6888 1269 80449 10063
p 2 0 7000 1160 103567 10308
p 2 4 6937 1219 97049 10334
p 2 0 6997 1163 137071 9815
p 2 5 6797 1358 74393 9996
p 2 0 6814 1346 101802 10021
p 2 159 7023 978 150708 12009
p 2 0 7054 1106 132864 9750
p 2 172 6959 1029 142895 12049
p 2 0 7020 1140 105538 10293
p 2 400 6863 897 185663 13375
p 2 0 7014 1146 145354 9853
p 2 412 7105 643 221252 14812
p 2 0 7304 856 120765 10932
p 2 204 7439 517 223401 13995
p 2 0 7320 840 164117 10472
p 2 99 7436 625 192542 13307
p 2 0 7417 743 111350 11094
p 2 106 7290 764 169446 12412
p 2 0 7230 930 151946 10264
p 2 7 7321 832 101162 10819
p 2 0 7350 810 122437 10832
p 2 12 7241 907 119329 10748
p 2 0 7307 853 158418 10286
p 2 14 7171 975 90084 10543
p 2 0 7209 951 116250 10624
p 2 9 7162 989 107236 10606
p 2 0 7234 926 145344 10207
p 2 3 6994 1163 84743 10205
p 2 0 7023 1137 108362 10370
p 2 2 7027 1131 106138 10391
p 2 0 7124 1036 140675 9966
p 2 6 6901 1253 89756 10123
p 2 0 7017 1143 111362 10301
p 2 12 6981 1167 110753 10399
p 2 0 7013 1147 146293 9834
p 2 11 6922 1227 92399 10292
p 2 0 7003 1157 109687 10244
p 2 9 6945 1206 103765 10264
p 2 0 7029 1131 144719 9813
p 2 5 6855 1300 91186 10220
p 2 0 6909 1251 111359 10259
p 2 2 6921 1237 98853 10246
p 2 0 6953 1207 141572 9756
p 2 7 6712 1441 82678 9937
p 2 0 6779 1381 110173 10080
p 2 9 6745 1406 98013 10178
p 2 0 6810 1350 137236 9590
p 2 10 6563 1587 82031 9818
p 2 0 6577 1583 99895 9816
p 2 3 6517 1640 90456 9775
p 2 0 6571 1589 133177 9345
p 2 0 6448 1712 108346 10038
p 2 0 6340 1820 127950 9820
i 2 8160 0 0 421966 28889
p 2 0 6815 1345 51908 9658
p 2 0 6866 1294 78307 9805
p 2 0 7179 981 71695 10094
p 2 0 7029 1131 99983 9657
p 2 0 8132 28 246672 13783
p 2 0 7604 556 59583 10711
p 2 27 7317 816 76871 10444
p 2 81 7076 1003 72153 10409
p 2 53 7191 916 104752 10412
p 2 110 6889 1161 62111 10635
p 2 166 6908 1086 78757 11266
p 2 275 6723 1162 79791 11582
p 2 315 6921 924 111282 12155
p 2 408 6461 1291 76476 12056
p 2 557 6446 1157 97687 12973
