# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 235 7220 705 132912 13686
p 2 0 7271 889 89573 11156
p 2 133 7351 676 165655 12367
p 2 5 7329 826 92467 11363
p 2 11 7368 781 122059 12299
p 2 11 7341 808 101316 11560
p 2 11 7405 744 160627 11609
p 2 4 7312 844 82812 11093
p 2 10 7329 821 114469 12052
p 2 4 7292 864 97666 11290
p 2 5 7352 803 148308 11316
p 2 5 7154 1001 79611 10765
p 2 6 7233 921 109462 11714
p 2 0 7139 1021 87058 10983
p 2 10 7269 881 132014 11338
p 2 0 8106 54 401409 14098
p 2 4 7786 370 103407 11433
p 2 1 7748 411 154144 12077
p 2 4 7661 495 132777 12024
p 2 0 7692 468 198033 11317
p 2 9 7477 674 91836 11154
p 2 0 7571 589 130622 12024
p 2 6 7523 631 102616 11925
p 2 10 7650 500 160937 11678
p 2 5 7373 782 72208 10956
p 2 12 7543 605 114684 12113
p 2 7 7437 716 92005 11726
p 2 16 7501 643 140297 11587
p 2 4 7249 907 74043 11015
p 2 0 7408 752 101935 11554
p 2 3 7318 839 86366 11272
p 2 0 7428 732 135154 11044
p 2 8 7036 1116 70493 10587
p 2 0 7164 996 99919 11142
p 2 8 7063 1089 87195 11014
p 2 0 7186 974 122602 10870
p 2 0 7070 1090 91508 11125
p 2 0 7023 1137 122963 10837
i 2 8160 0 0 353583 26493
p 2 0 7588 572 67384 10859
p 2 0 7611 549 98117 11146
p 2 0 7609 551 93730 11112
p 2 0 7649 511 129075 10160
p 2 0 7543 617 65240 10536
p 2 0 7633 527 87369 11337
p 2 0 7631 529 76047 11271
p 2 0 7673 487 108110 10839
p 2 0 7508 652 55011 10467
p 2 0 7630 530 77269 11261
p 2 0 7636 524 66851 11040
p 2 0 7668 492 93643 10713
p 2 0 7575 585 55709 10663
p 2 0 7569 591 73732 11084
p 2 0 7637 523 68524 10963
p 2 0 7657 503 99115 10694
p 2 0 7621 539 56586 10798
p 2 0 7582 578 77317 11147
p 2 0 7675 485 67292 11012
p 2 0 7640 520 97924 10682
p 2 0 7573 587 63127 10754
p 2 0 7564 596 77364 11077
p 2 0 7597 563 70382 10946
p 2 0 7642 518 98993 10754
p 2 0 7421 739 53424 10416
i 2 8160 0 0 191672 26430
p 2 0 7829 331 67983 11819
p 2 0 7911 249 107099 10985
p 2 0 7741 419 58675 10915
p 2 0 7852 308 75836 11400
p 2 0 7873 287 68264 11278
p 2 0 7900 260 98838 10971
p 2 0 7762 398 57017 10854
p 2 0 7834 326 71717 11393
p 2 0 7871 289 64871 11205
p 2 0 7847 313 90301 10908
p 2 0 7773 387 55917 10867
p 2 0 7807 353 72018 11219
p 2 0 7856 304 67439 11252
p 2 0 7841 319 102136 10864
p 2 0 7816 344 60284 11027
p 2 0 7824 336 78393 11418
p 2 0 7903 257 68306 11317
p 2 0 7847 313 97825 10991
p 2 0 7781 379 56795 11001
p 2 0 7815 345 75171 11374
p 2 0 7829 331 65399 11198
p 2 0 7802 358 92428 10904
p 2 0 7769 391 73063 11089
p 2 0 7786 374 67059 11294
p 2 0 7826 334 91292 11131
i 2 8160 0 0 443975 25206
p 2 0 6986 1174 80164 10804
p 2 0 7209 951 111353 11553
p 2 0 7284 876 93317 11424
p 2 90 7587 483 210408 12997
p 2 0 7474 686 96985 11563
p 2 306 7719 135 169749 15081
p 2 655 7202 303 159727 14222
p 2 1093 6988 79 244975 17991
p 2 1086 6864 210 230935 17850
p 2 1120 6894 146 269351 19223
p 2 589 7178 393 163673 16646
p 2 577 6998 585 173630 16132
p 2 0 6979 1181 68628 10625
p 2 414 6952 794 174035 14123
p 2 0 6880 1280 74208 10678
p 2 858 7113 189 241022 18276
p 2 0 7312 848 68508 11244
p 2 387 7599 174 249337 16463
p 2 0 7530 630 80764 11646
p 2 428 7576 156 235836 16100
p 2 0 8127 33 302564 14046
p 2 707 7088 365 211156 16831
p 2 0 7352 808 87385 11533
p 2 672 6904 584 177780 15528
p 2 0 6956 1204 101835 9891
p 2 478 6854 828 132145 13893
p 2 0 7337 823 82516 11227
p 2 92 7447 621 124045 13113
p 2 0 7434 726 104295 10827
p 2 70 7282 808 107914 12397
p 2 0 7233 927 74053 10807
p 2 0 6965 1195 60739 10208
p 2 0 7007 1153 93117 10013
p 2 0 6893 1267 79628 10227
p 2 0 6856 1304 102303 10070
i 2 8160 0 0 421750 26898
p 2 0 7362 798 72117 10869
p 2 0 7415 745 104105 11224
p 2 0 7472 688 83873 11152
p 2 0 7478 682 122083 10830
p 2 0 7215 945 56667 10167
p 2 0 7236 924 83181 10819
p 2 0 7336 824 71446 10741
p 2 0 7419 741 102849 10608
p 2 0 7210 950 58479 10196
p 2 0 7148 1012 76723 10518
p 2 0 7150 1010 66624 10387
p 2 0 7265 895 99446 10396
p 2 0 7141 1019 59613 10238
p 2 0 7127 1033 81154 10394
p 2 0 7232 928 70090 10472
p 2 0 7241 919 107860 10351
p 2 0 7157 1003 67677 10301
p 2 0 7011 1149 85046 10315
p 2 0 7137 1023 70034 10386
p 2 0 7164 996 109479 10225
p 2 0 7095 1065 65866 10245
p 2 0 6932 1228 88567 10269
p 2 0 7064 1096 85960 10379
p 2 0 7091 1069 116226 10302
p 2 0 7061 1099 68990 10166
p 2 0 6974 1186 92004 10274
p 2 0 7086 1074 75669 10313
p 2 0 7120 1040 116262 10252
p 2 0 6992 1168 66777 10157
p 2 0 6870 1290 86224 10226
p 2 0 6896 1264 74024 10054
p 2 0 6872 1288 108463 9957
p 2 0 6813 1347 63589 9920
p 2 0 6720 1440 88102 9945
p 2 0 6699 1461 71266 9889
p 2 0 6644 1516 103207 9763
p 2 0 6693 1467 63559 9798
p 2 0 6623 1537 84832 9846
p 2 0 6643 1517 69778 9806
p 2 0 6696 1464 103544 9778
p 2 0 6355 1805 81951 9598
p 2 0 6393 1767 65136 9634
p 2 0 6466 1694 99804 9597
i 2 8160 0 0 464572 25962
p 2 0 7184 976 100165 11094
p 2 108 7535 517 144183 12931
p 2 0 7593 567 105543 11821
p 2 45 7643 472 175003 12093
p 2 0 7190 970 69139 10586
p 2 0 7539 621 119085 12048
p 2 0 7491 669 94905 11343
p 2 7 7591 562 142841 11844
p 2 0 7264 896 64288 10560
p 2 2 7386 772 108155 11385
p 2 0 7420 740 76203 11032
p 2 4 7509 647 123600 11337
p 2 0 7141 1019 63136 10367
p 2 3 7327 830 100174 11169
p 2 0 7330 830 72506 10697
p 2 6 7441 713 121674 11044
p 2 0 7132 1028 59343 10268
p 2 3 7299 858 96690 11030
p 2 0 7255 905 69308 10467
p 2 1 7361 798 121792 10886
p 2 0 7055 1105 59909 10171
p 2 4 7232 924 96886 10927
p 2 0 7187 973 68724 10409
p 2 5 7304 851 118350 10831
p 2 0 7075 1085 62931 10226
p 2 4 7145 1011 95755 10780
p 2 0 7047 1113 70339 10253
p 2 5 7205 950 122190 10707
p 2 0 6870 1290 56004 9809
p 2 2 6956 1202 91300 10474
p 2 0 6976 1184 63587 10039
p 2 2 7073 1085 103269 10435
p 2 0 6825 1335 54020 9690
p 2 80 6943 1137 87031 10927
p 2 0 6963 1197 60654 9997
p 2 76 7010 1074 110438 10773
p 2 0 7877 283 311012 13044
p 2 119 7611 430 120353 12961
p 2 0 7668 492 127290 12045
p 2 37 7709 414 123451 12759
p 2 0 7651 509 163243 11577
p 2 39 7368 753 87353 11843
p 2 0 7385 775 95121 11357
p 2 2 7477 681 82531 11592
p 2 0 7507 653 116549 11088
p 2 4 7213 943 68896 10732
p 2 0 7148 1012 88646 10611
p 2 0 7275 885 81248 11069
p 2 0 7324 836 109594 10599
p 2 7 7129 1024 70855 10598
p 2 0 7220 940 85321 10547
p 2 3 7242 915 78292 10768
p 2 0 7308 852 106039 10462
p 2 0 7123 1037 66205 10487
p 2 0 7171 989 86012 10445
p 2 1 7192 967 88588 10714
p 2 0 7233 927 110258 10419
p 2 1 7030 1129 64014 10310
p 2 0 7103 1057 86557 10275
p 2 4 7187 969 75853 10670
p 2 0 7143 1017 105886 10094
p 2 13 6974 1173 70006 10610
p 2 0 7007 1153 81159 10112
p 2 19 6992 1149 79043 10808
p 2 0 7074 1086 106393 9963
p 2 53 6871 1236 73415 10770
p 2 0 6900 1260 78992 10036
p 2 18 6852 1290 76641 10659
p 2 0 6908 1252 95873 9921
p 2 17 6759 1384 68139 10602
p 2 0 6777 1383 76688 9906
p 2 2 6747 1411 66629 10203
p 2 0 6804 1356 100313 9763
p 2 1 6668 1491 60941 10042
p 2 0 6701 1459 86204 9821
p 2 0 6681 1479 67993 10096
p 2 0 6667 1493 110434 9698
p 2 4 6732 1424 98829 10452
p 2 0 6670 1490 113339 9938
i 2 8160 0 0 365144 25817
p 2 0 6455 1705 63501 9648
p 2 73 6583 1504 107333 10331
p 2 0 6509 1651 81039 9825
p 2 84 6639 1437 141723 10117
p 2 0 6346 1814 49072 9094
p 2 92 6397 1671 96134 10301
p 2 0 6285 1875 60356 9398
p 2 29 6355 1776 98455 9481
p 2 1 6199 1960 43627 8977
p 2 15 6315 1830 76013 9751
p 2 0 6268 1892 56020 9345
p 2 85 6356 1719 97625 9739
p 2 0 6168 1992 43721 8953
p 2 91 6173 1896 80325 9893
p 2 0 6122 2038 54512 9069
p 2 7 6303 1850 96172 9449
p 2 0 6060 2100 41876 8759
p 2 15 6123 2022 75020 9407
p 2 0 6111 2049 50448 8954
p 2 34 6190 1936 91895 9290
p 2 0 5968 2192 39787 8647
p 2 0 5885 2275 58975 8738
p 2 0 5897 2263 48974 8721
p 2 0 6176 1984 89923 9045
p 2 0 5998 2162 38391 8639
p 2 3 6009 2148 61659 9098
p 2 0 5963 2197 47893 8759
p 2 0 6054 2106 78782 8692
p 2 0 5982 2178 36617 8580
p 2 0 5840 2320 55220 8675
p 2 0 5884 2276 44184 8595
p 2 46 6043 2071 88631 9026
p 2 0 5980 2180 39422 8642
p 2 16 5849 2295 62430 8926
p 2 0 5831 2329 45638 8571
p 2 74 5922 2164 84900 8926
p 2 0 5970 2190 41250 8714
p 2 84 5862 2214 63157 9225
p 2 0 5905 2255 50415 8704
p 2 49 5950 2161 97609 8895
p 2 0 6003 2157 42389 8739
p 2 36 5955 2169 79512 9348
p 2 0 5994 2166 49414 8843
p 2 0 5983 2177 87785 8650
p 2 0 5975 2185 40683 8773
p 2 0 5763 2397 58450 8649
p 2 0 5810 2350 49685 8582
p 2 0 5998 2162 95882 8853
p 2 0 5875 2285 42470 8571
p 2 3 5924 2233 73956 9052
p 2 0 5830 2330 50380 8687
p 2 0 5883 2277 83471 8553
p 2 0 7566 594 242613 11839
p 2 0 6884 1276 62893 9953
p 2 0 6812 1348 88798 10110
p 2 0 6497 1663 74553 9741
p 2 0 6677 1483 113484 9483
p 2 35 6245 1880 59265 9215
p 2 0 6632 1528 66829 9811
p 2 55 6380 1725 71737 9937
p 2 0 6604 1556 85385 9444
p 2 89 6230 1841 63667 9682
p 2 0 6275 1885 59874 9332
p 2 6 6084 2070 58092 9235
p 2 0 6184 1976 74694 8842
p 2 15 6010 2135 44228 8936
p 2 0 6256 1904 55510 9183
p 2 35 6081 2044 57204 9256
p 2 0 6174 1986 78711 8808
p 2 35 5965 2160 43133 8823
p 2 0 6008 2152 52711 8837
p 2 15 5941 2204 50409 8856
p 2 0 6098 2062 74416 8709
p 2 35 5887 2238 42653 8681
p 2 0 5919 2241 57862 8752
p 2 15 5825 2320 49683 8769
p 2 0 6003 2157 74509 8597
p 2 14 5941 2205 42339 8821
p 2 0 5981 2179 50141 8694
p 2 45 5981 2134 54816 8983
p 2 0 5995 2165 75779 8491
p 2 13 5952 2195 52879 8992
p 2 0 5917 2243 66537 8778
p 2 27 5904 2229 56342 9102
p 2 0 6050 2110 78704 8676
p 2 17 5882 2261 46275 8917
p 2 0 5927 2233 54009 8719
p 2 24 5879 2257 55081 8823
p 2 0 5952 2208 78264 8480
p 2 0 5762 2398 39013 8424
p 2 0 5910 2250 61384 8726
p 2 0 5879 2281 56179 8877
p 2 0 5972 2188 84315 8631
p 2 3 5805 2352 47122 8813
p 2 0 5970 2190 58827 8804
p 2 0 5601 2559 49226 8378
p 2 0 5816 2344 80806 8416
p 2 466 6176 1518 102110 12198
p 2 0 6320 1840 52683 9188
p 2 273 6412 1475 106066 11813
p 2 0 6445 1715 78461 9150
p 2 100 6519 1541 95692 11045
p 2 0 6429 1731 53811 9312
p 2 49 6541 1570 101238 10831
p 2 0 6408 1752 79881 9048
p 2 26 5896 2238 47127 8615
p 2 0 5970 2190 52604 8691
p 2 5 5703 2452 49576 8424
p 2 0 5822 2338 68759 8149
p 2 20 5664 2476 43486 8321
p 2 0 5775 2385 50396 8415
p 2 5 5672 2483 49669 8363
p 2 0 5681 2479 70726 8056
p 2 21 5545 2594 40987 8141
p 2 0 5780 2380 50625 8383
p 2 23 5663 2474 56838 8682
p 2 0 5748 2412 76833 8169
p 2 29 5786 2345 51000 8702
p 2 0 5811 2349 58185 8541
p 2 21 5726 2413 65905 8662
p 2 0 5808 2352 84542 8437
p 2 13 5864 2283 48515 8849
p 2 0 5941 2219 54013 8703
p 2 1 5877 2282 59779 8756
p 2 0 5915 2245 77087 8499
p 2 0 5645 2515 45089 8435
p 2 0 5735 2425 55310 8507
p 2 22 5605 2533 58243 8505
p 2 0 5735 2425 85706 8317
p 2 24 5795 2341 49057 8844
p 2 0 5973 2187 62891 8786
p 2 0 5687 2473 49513 8467
p 2 0 5901 2259 81260 8491
p 2 63 5753 2344 53566 8913
p 2 0 5738 2422 58206 8562
p 2 54 5618 2488 56187 8852
p 2 0 5725 2435 81541 8293
p 2 63 5683 2414 56564 8927
p 2 0 5905 2255 58716 8677
p 2 32 5713 2415 60620 8825
p 2 0 5786 2374 79773 8391
p 2 20 5698 2442 50377 8712
p 2 0 5683 2477 53853 8436
p 2 23 5599 2538 60083 8755
p 2 0 5717 2443 76765 8201
p 2 22 5690 2448 66572 8871
p 2 0 5900 2260 45835 8545
p 2 0 5719 2441 76312 8304
p 2 0 7598 562 243489 11896
p 2 29 6727 1404 72153 10097
p 2 0 6708 1452 85607 10012
p 2 22 6368 1770 82379 9836
p 2 0 6545 1615 113698 9175
p 2 5 6120 2035 51117 8878
p 2 0 6353 1807 76244 9481
p 2 21 6151 1988 66083 9379
p 2 0 6351 1809 90514 9124
p 2 13 6190 1957 53511 9272
p 2 0 6188 1972 71972 9349
p 2 54 6126 1980 67577 9618
p 2 0 6130 2030 80467 9061
p 2 21 6059 2080 52484 9164
p 2 0 6059 2101 55656 8979
p 2 5 5949 2206 54719 8937
p 2 0 6145 2015 77929 8885
p 2 115 6517 1528 100406 11147
p 2 0 6488 1672 67055 9549
p 2 43 6511 1606 100526 10715
p 2 0 6396 1764 88819 9208
p 2 52 6493 1615 78564 10547
p 2 1 6513 1646 56481 9485
p 2 26 6501 1633 85758 10292
p 2 0 6456 1704 79061 9150
p 2 1 6534 1625 74441 10030
p 2 0 6421 1739 56706 9331
p 2 27 6395 1738 93037 10459
p 2 0 6367 1793 77002 9040
p 2 148 6470 1542 94160 11263
p 2 0 6440 1720 52802 9358
p 2 56 6123 1981 55221 9368
p 2 0 6276 1884 75427 8816
p 2 80 6353 1727 93409 10772
p 2 0 6247 1913 59603 9116
p 2 44 6360 1756 95579 10368
p 2 0 6385 1775 76291 8999
p 2 33 6522 1605 78608 10216
p 2 0 6321 1839 57161 9164
p 2 11 6412 1737 90445 10006
p 2 0 6359 1801 84587 8945
p 2 8 6155 1997 51941 9132
p 2 0 6162 1998 59754 8967
p 2 3 5994 2163 56206 8817
p 2 0 6065 2095 83294 8561
p 2 25 6009 2126 52939 8986
p 2 0 6028 2132 54813 8764
p 2 45 6017 2098 71906 9321
p 2 0 6097 2063 82835 8643
p 2 33 6003 2124 58518 9189
p 2 0 5955 2205 55517 8744
p 2 42 5811 2307 59816 8942
p 2 0 5918 2242 76323 8467
p 2 14 5958 2188 47447 8825
p 2 0 5879 2281 51728 8578
p 2 27 5768 2365 54047 8606
p 2 0 5902 2258 77944 8350
p 2 0 5721 2439 41593 8386
p 2 0 5814 2346 53885 8647
p 2 52 5845 2263 62657 8985
p 2 0 5930 2230 79470 8520
p 2 3 5981 2176 51384 9005
p 2 0 5924 2236 55635 8681
p 2 16 5868 2276 59032 8914
p 2 0 5935 2225 83939 8412
p 2 25 5866 2269 48009 8869
p 2 0 5988 2172 56380 8804
p 2 23 5780 2357 55884 8725
p 2 0 6027 2133 79480 8554
p 2 18 5883 2259 51414 8949
p 2 0 5969 2191 64604 8803
p 2 28 5771 2361 58155 8812
p 2 0 5845 2315 81566 8409
p 2 36 5730 2394 45448 8672
p 2 0 5814 2346 59057 8681
p 2 47 5752 2361 55001 8847
p 2 0 5842 2318 82029 8369
p 2 19 5778 2363 46943 8854
p 2 0 5810 2350 57216 8608
p 2 36 5683 2441 57368 8837
p 2 0 5755 2405 79949 8310
p 2 46 5746 2368 49778 8864
p 2 0 5728 2432 63094 8569
p 2 44 5585 2531 57873 8739
p 2 0 5798 2362 83870 8368
p 2 35 5640 2485 46358 8593
p 2 0 5683 2477 57551 8495
p 2 0 5501 2659 47919 8236
p 2 0 5607 2553 80277 8161
p 2 0 5506 2654 37558 8149
p 2 0 5548 2612 57596 8320
p 2 3 5588 2569 59479 8616
p 2 0 5660 2500 78443 8283
p 2 11 5704 2445 69620 8962
p 2 0 5926 2234 48346 8702
p 2 0 5668 2492 78363 8301
p 2 0 7565 595 240359 11815
p 2 0 6780 1380 65725 9928
p 2 0 6620 1540 87022 9920
p 2 0 6307 1853 72922 9517
p 2 0 6427 1733 118833 9395
p 2 294 6687 1179 108959 12207
p 2 0 6739 1421 77754 10035
p 2 340 6632 1188 118351 12638
p 2 0 6746 1414 92842 9878
p 2 294 6602 1264 92622 12115
p 2 0 6684 1476 60537 9994
p 2 65 6811 1284 96084 11296
p 2 1 6720 1439 83523 9758
p 2 106 6598 1456 83306 11038
p 2 0 6614 1546 61352 9720
p 2 11 6372 1777 60360 9660
p 2 0 6510 1650 82592 9275
p 2 7 6421 1732 49838 9517
p 2 0 6493 1667 60841 9423
p 2 29 6218 1913 61053 9276
p 2 0 6323 1837 86707 9042
p 2 61 6094 2005 56867 9427
p 2 0 6223 1937 68838 9260
p 2 33 6082 2045 63414 9467
p 2 0 6251 1909 83160 9004
p 2 30 5986 2144 44378 8940
p 2 0 6121 2039 56168 8977
p 2 20 6002 2138 52908 9006
p 2 0 6103 2057 80603 8719
p 2 46 5998 2116 49896 8989
p 2 0 6033 2127 56691 8838
p 2 11 5948 2201 54941 8997
p 2 0 6044 2116 82650 8671
p 2 26 5974 2160 50227 8992
p 2 0 5996 2164 54501 8844
p 2 60 5960 2140 61217 9223
p 2 0 6068 2092 79343 8683
p 2 32 6082 2046 50915 9255
p 2 0 6085 2075 59099 8923
p 2 25 5970 2165 62192 9238
p 2 0 6049 2111 86727 8614
p 2 18 5942 2200 57443 9167
p 2 0 5973 2187 65683 8917
p 2 33 5973 2154 65778 9371
p 2 0 5972 2188 92119 8749
p 2 31 5960 2169 50919 9084
p 2 0 6119 2041 63991 8992
p 2 26 5890 2244 63452 8967
p 2 0 6003 2157 91834 8697
p 2 0 5788 2372 41408 8503
p 2 0 5883 2277 65213 8758
p 2 40 5803 2317 61903 8938
p 2 0 5961 2199 87186 8655
p 2 33 5948 2179 50988 9180
p 2 0 5961 2199 61294 8897
p 2 11 5936 2213 61564 9040
p 2 0 6068 2092 87037 8662
p 2 31 5991 2138 46188 8953
p 2 0 6106 2054 66428 9017
p 2 53 6006 2101 63590 9347
p 2 0 6087 2073 88378 8753
p 2 18 6026 2116 58906 9280
p 2 0 6074 2086 71683 9060
p 2 11 5975 2174 61674 9141
p 2 0 6025 2135 88211 8766
p 2 25 5955 2180 50940 9005
p 2 0 6035 2125 61517 8901
p 2 29 5909 2222 55106 8930
p 2 0 5969 2191 85937 8604
p 2 35 5842 2283 49839 8802
p 2 0 6005 2155 60772 8796
p 2 25 5873 2262 65749 9177
p 2 0 5970 2190 86054 8674
p 2 18 5932 2210 49704 9058
p 2 0 5958 2202 58442 8798
p 2 30 5777 2353 55203 8785
p 2 0 5877 2283 85870 8483
p 2 40 5870 2250 57068 9028
p 2 0 5902 2258 71378 8910
p 2 26 5922 2212 67378 9280
p 2 0 6014 2146 91435 8864
p 2 44 5980 2136 55637 9470
p 2 0 6016 2144 71158 8989
p 2 25 5893 2242 63446 9074
p 2 0 5904 2256 90577 8613
p 2 20 5900 2240 56248 9007
p 2 0 5887 2273 73306 8909
p 2 46 5802 2312 64507 9064
p 2 0 5818 2342 90705 8575
p 2 30 5768 2362 51637 8808
p 2 0 5901 2259 61565 8805
p 2 6 5861 2293 65175 9081
p 2 0 5961 2199 90370 8679
p 2 58 5930 2172 89108 9542
p 2 0 6005 2155 53564 8915
p 2 26 6022 2112 102045 9278
p 2 0 7636 524 245371 12069
p 2 41 6912 1207 76541 10612
p 2 0 6853 1307 93159 10309
p 2 13 6527 1620 81875 10112
p 2 0 6619 1541 122592 9622
p 2 28 6314 1818 57120 9477
p 2 0 6479 1681 80830 9763
p 2 1 6332 1827 65473 9599
p 2 0 6401 1759 93503 9342
p 2 2 6207 1951 50345 9244
p 2 0 6368 1792 66157 9482
p 2 0 6018 2142 52510 9037
p 2 0 6174 1986 89051 9074
p 2 0 5872 2288 42715 8731
p 2 0 6019 2141 75562 9136
p 2 0 5678 2482 49890 8757
p 2 0 5885 2275 87777 8806
i 2 8160 0 0 482480 25475
p 2 0 7513 647 111154 11637
p 2 18 7507 635 158001 12088
p 2 0 7662 498 125648 12112
p 2 11 7650 499 203460 11647
p 2 0 7449 711 82192 11077
p 2 2 7442 716 128371 12084
p 2 0 7489 671 91493 11876
p 2 17 7509 634 149500 11671
p 2 0 7378 782 93590 11443
p 2 11 7312 837 114313 11821
p 2 0 7376 784 93096 11614
p 2 18 7410 732 137206 11611
p 2 0 7281 879 71321 10977
p 2 0 7325 835 97048 11430
p 2 0 7332 828 84277 11253
p 2 12 7398 750 133129 11207
p 2 0 7323 837 96790 11288
p 2 0 7336 824 119722 11555
p 2 0 7365 795 109302 11499
p 2 7 7461 692 158430 11562
p 2 0 7358 802 97558 11344
p 2 3 7354 803 126319 11613
p 2 0 7301 859 100675 11475
p 2 7 7399 754 165940 11376
p 2 0 7278 882 82231 11237
p 2 5 7288 867 124451 11594
p 2 0 7292 868 93693 11377
p 2 15 7347 798 156506 10903
p 2 0 7246 914 86617 11129
p 2 0 7268 892 120016 11471
p 2 0 7268 892 105571 11450
p 2 12 7365 783 154803 11400
p 2 0 7199 961 65463 10877
p 2 0 7161 999 98699 11313
p 2 0 7156 1004 80931 10937
p 2 14 7270 876 140736 10880
p 2 0 7197 963 82963 11007
p 2 10 7137 1013 109035 11338
p 2 0 7158 1002 80855 11096
p 2 0 7223 937 141690 10969
p 2 0 7125 1035 85363 11007
p 2 12 7075 1073 108129 11210
p 2 0 7116 1044 81202 11032
p 2 15 7152 993 141760 10854
p 2 0 7065 1095 69775 10774
p 2 0 7025 1135 111441 11048
p 2 0 7020 1140 78596 10857
p 2 1 7129 1030 142387 10830
p 2 0 6930 1230 62256 10423
p 2 9 6937 1214 81653 10845
p 2 0 6974 1186 69292 10546
p 2 2 7036 1122 120415 10454
p 2 0 6901 1259 66868 10437
p 2 11 6883 1266 91179 10785
p 2 0 6899 1261 79100 10606
p 2 3 6914 1243 128765 10533
p 2 0 6825 1335 77832 10540
p 2 10 6812 1338 112702 10840
p 2 0 6810 1350 83174 10745
p 2 12 6879 1269 134377 10686
p 2 0 6778 1382 69463 10512
p 2 0 6676 1484 107920 10651
p 2 0 6669 1491 81434 10571
p 2 0 6748 1412 129221 10517
p 2 0 6814 1346 146512 11132
i 2 8160 0 0 356992 25681
p 2 0 6616 1544 79359 10056
p 2 0 6566 1594 112206 10113
p 2 0 6492 1668 85162 9911
p 2 310 6946 904 195166 12823
p 2 0 6478 1682 46196 9233
p 2 330 6825 1005 140394 13100
p 2 0 6647 1513 63315 9955
p 2 438 6760 962 165497 13031
p 2 1 6625 1534 49959 9609
p 2 212 6838 1110 132421 12367
p 2 0 6727 1433 60015 10010
p 2 221 6814 1125 161223 12372
p 2 0 7685 475 217509 12413
p 2 24 6808 1328 66441 10289
p 2 0 6692 1468 80832 9981
p 2 29 6306 1825 75359 9721
p 2 0 6469 1691 99759 9320
p 2 57 6310 1793 62509 9734
p 2 0 6340 1820 68901 9407
p 2 86 6094 1980 77504 9782
p 2 0 6306 1854 95228 9191
p 2 2 6018 2140 57360 9121
p 2 0 6007 2153 63731 9017
p 2 17 5813 2330 62892 9114
p 2 0 5911 2249 86516 8653
p 2 26 5962 2172 58975 9054
p 2 0 5983 2177 64560 8954
p 2 50 5825 2285 66960 9042
p 2 0 5856 2304 84580 8578
p 2 26 5912 2222 56189 9108
p 2 0 5913 2247 72915 8873
p 2 38 5860 2262 62547 8985
p 2 0 5912 2248 91507 8707
p 2 34 5923 2203 56719 9115
p 2 0 6000 2160 70839 8981
p 2 31 5906 2223 66373 9181
p 2 0 6021 2139 92547 8758
p 2 22 6018 2120 61865 9334
p 2 0 6036 2124 74178 9002
p 2 38 5850 2272 68495 9241
p 2 0 5956 2204 100339 8752
p 2 35 6006 2119 61319 9313
p 2 0 6005 2155 79158 9052
p 2 45 5884 2231 69490 9255
p 2 0 6012 2148 98167 8755
p 2 28 5903 2229 59805 9144
p 2 0 5862 2298 71279 8898
p 2 44 5826 2290 64812 9155
p 2 0 5847 2313 92970 8622
p 2 44 6002 2114 63796 9374
p 2 0 5856 2304 75510 8873
p 2 10 5797 2353 64617 8976
p 2 0 5860 2300 97833 8650
p 2 6 5875 2279 54675 8993
p 2 0 5911 2249 73466 8922
p 2 58 5728 2374 73070 9183
p 2 0 5892 2268 97014 8655
p 2 24 5726 2410 53407 8815
p 2 0 5709 2451 70291 8653
p 2 33 5683 2444 62951 8909
p 2 0 5809 2351 91439 8586
p 2 44 5842 2274 55368 9085
p 2 0 5939 2221 65519 8871
p 2 28 5720 2412 63726 8934
p 2 0 5892 2268 89258 8582
p 2 51 5772 2337 65856 8964
p 2 0 5741 2419 66986 8744
p 2 29 5691 2440 64376 8843
p 2 0 5803 2357 88139 8591
p 2 10 5820 2330 64378 9066
p 2 0 5845 2315 71070 8800
p 2 37 5683 2440 65008 9040
p 2 0 5811 2349 90950 8512
p 2 35 5818 2307 54479 9016
p 2 0 5744 2416 69042 8721
p 2 0 5548 2612 53420 8380
p 2 0 5639 2521 88633 8364
p 2 31 5697 2432 55064 8921
p 2 0 5673 2487 63493 8564
p 2 19 5674 2467 64780 8927
p 2 0 5683 2477 91281 8366
p 2 25 5743 2392 57983 8919
p 2 0 5737 2423 72232 8710
p 2 0 5559 2601 55223 8515
p 2 0 5767 2393 92950 8534
p 2 14 5699 2447 61967 8928
p 2 0 5590 2570 73183 8576
p 2 6 5465 2689 63113 8605
p 2 0 5509 2651 89051 8249
p 2 0 5439 2721 50874 8325
p 2 0 5491 2669 74664 8440
p 2 0 5310 2850 55398 8214
p 2 0 5405 2755 90018 8219
p 2 0 5524 2636 70566 8639
p 2 0 5526 2634 91416 8521
i 2 8160 0 0 505425 26703
p 2 0 6505 1655 97416 10087
p 2 1 6733 1426 139043 10654
p 2 0 6837 1323 116996 10700
p 2 3 6939 1218 187846 10444
p 2 0 6581 1579 83454 9802
p 2 0 6616 1544 124018 10676
p 2 0 6640 1520 99704 10527
p 2 1 6740 1419 147000 10489
p 2 0 6388 1772 77038 9790
p 2 14 6454 1692 123657 10404
p 2 0 6481 1679 86342 10135
p 2 20 6620 1520 142803 10273
p 2 0 7296 864 311809 12278
p 2 11 6956 1193 102294 10535
p 2 0 6717 1443 110674 10401
p 2 6 6580 1574 102111 10471
