# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 7187 973 61768 10302
p 2 7 7429 724 114406 11145
p 2 0 6769 1391 42882 9423
p 2 130 6822 1208 84569 10973
p 2 0 6922 1238 51752 9764
p 2 149 7010 1001 105833 11124
p 2 0 6619 1541 40989 9083
p 2 43 6747 1370 85205 10543
p 2 0 6724 1436 51522 9403
p 2 52 6928 1180 110454 10670
p 2 0 6664 1496 43545 9211
p 2 1 6627 1532 66286 9627
p 2 0 6664 1496 51169 9291
p 2 26 6796 1338 91130 9927
p 2 0 6525 1635 40695 8955
p 2 19 6536 1605 67764 9615
p 2 0 6544 1616 49432 9107
p 2 26 6767 1367 87653 9763
p 2 0 6405 1755 40512 8792
p 2 10 6382 1768 65909 9371
p 2 0 6382 1778 47541 8881
p 2 16 6622 1522 86166 9527
p 2 0 6321 1839 39571 8719
p 2 7 6510 1643 74940 9835
p 2 0 6509 1651 48993 9047
p 2 5 6578 1577 90470 9530
p 2 0 6316 1844 42083 8815
p 2 47 6395 1718 78821 10083
p 2 0 6414 1746 47390 8970
p 2 51 6569 1540 96315 10118
p 2 0 6367 1793 38684 8871
p 2 114 6422 1624 81255 10530
p 2 0 6528 1632 45848 9097
p 2 139 6681 1340 99035 10698
p 2 0 6408 1752 39882 9022
p 2 157 6426 1577 79117 10698
p 2 0 6498 1662 47396 9225
p 2 28 6698 1434 102035 10360
p 2 0 6466 1694 41167 9115
p 2 35 6476 1649 79856 10259
p 2 0 6445 1715 48126 9158
p 2 29 6530 1601 95548 9990
p 2 0 6403 1757 40424 8962
p 2 9 6447 1704 71316 9811
p 2 0 6441 1719 48705 9084
p 2 12 6571 1577 97539 9776
p 2 0 6349 1811 42125 8951
p 2 4 6320 1836 63689 9247
p 2 0 6400 1760 49067 8953
p 2 4 6474 1682 85222 9311
p 2 0 6396 1764 44144 8995
p 2 1 6390 1769 67611 9334
p 2 0 6393 1767 51258 9067
p 2 1 6501 1658 86969 9314
p 2 0 8112 48 264107 13278
p 2 1 7612 547 64450 11091
p 2 0 7522 638 81483 10900
p 2 5 7399 756 80537 10914
p 2 0 7542 618 112702 10661
p 2 3 6971 1186 53417 10045
p 2 0 7251 909 66768 10473
p 2 5 7186 969 62731 10471
p 2 0 7325 835 83675 10301
p 2 1 6733 1426 48102 9613
p 2 0 7029 1131 58147 9977
p 2 2 6939 1219 56513 9922
p 2 0 7108 1052 76686 9883
p 2 0 6683 1477 47886 9535
p 2 0 6899 1261 59048 9879
p 2 5 6756 1399 59305 9818
p 2 0 6883 1277 75924 9600
p 2 3 6494 1663 48237 9355
p 2 0 6736 1424 59709 9560
p 2 5 6687 1468 59515 9682
p 2 0 6786 1374 76776 9543
p 2 1 6465 1694 47547 9352
p 2 0 6580 1580 58796 9419
p 2 1 6539 1620 54610 9475
p 2 0 6654 1506 77323 9297
p 2 2 6289 1869 53675 9242
p 2 0 6410 1750 60831 9282
p 2 3 6328 1829 61358 9398
p 2 0 6442 1718 76600 9215
p 2 2 6356 1802 63210 9558
p 2 0 6313 1847 74446 9303
i 2 8160 0 0 291240 25527
p 2 0 7052 1108 48410 10047
p 2 0 6769 1391 52026 9558
p 2 0 6761 1399 48879 9475
p 2 0 6651 1509 64451 9246
p 2 0 6482 1678 45672 9012
p 2 0 6299 1861 49195 8942
p 2 0 6364 1796 48592 8977
p 2 0 6474 1686 59290 9073
p 2 0 6180 1980 40575 8493
p 2 2 6530 1628 100177 10305
p 2 0 6571 1589 46685 9234
p 2 1 6664 1495 107808 10389
p 2 0 6567 1593 45892 9170
p 2 2 6351 1807 93566 10034
p 2 0 6401 1759 45096 9014
p 2 0 6499 1661 105235 10142
p 2 0 6368 1792 39723 8717
p 2 3 6160 1997 90156 9734
p 2 0 6171 1989 40657 8677
p 2 0 6257 1903 100166 9792
p 2 0 6185 1975 40219 8556
p 2 1 5994 2165 90819 9442
p 2 0 6021 2139 40139 8477
p 2 0 6193 1967 98042 9483
p 2 0 6173 1987 37118 8439
p 2 1 5980 2179 82057 9110
p 2 0 6044 2116 36665 8280
p 2 0 6095 2065 95095 9188
p 2 0 6109 2051 40855 8415
p 2 1 5762 2397 62113 8591
p 2 0 5917 2243 39486 8224
p 2 0 5907 2253 71050 8633
p 2 0 6029 2131 41240 8241
p 2 0 5688 2472 63827 8434
p 2 0 5778 2382 41560 8001
p 2 3 5809 2348 71862 8677
p 2 0 6039 2121 43072 8313
p 2 0 5636 2524 48174 8045
p 2 0 5784 2376 42726 8012
p 2 1 5814 2345 58681 8245
p 2 0 5937 2223 45643 8202
p 2 1 5630 2529 52352 8133
p 2 0 5780 2380 45245 8031
p 2 0 5854 2306 56593 8262
p 2 0 5997 2163 45598 8247
p 2 0 5545 2615 51035 8011
p 2 0 5722 2438 43982 7934
p 2 0 5750 2410 57441 8165
p 2 0 5894 2266 43800 8080
p 2 0 5532 2628 50508 7966
p 2 0 5610 2550 44155 7824
p 2 1 5674 2485 55454 8128
p 2 0 5771 2389 39505 7924
p 2 1 5403 2756 48021 7823
p 2 0 5475 2685 38622 7599
p 2 0 5504 2656 52153 7838
p 2 0 5561 2599 38938 7670
p 2 0 5205 2955 46161 7597
p 2 0 5280 2880 38657 7414
p 2 456 5477 2227 129859 11788
p 2 0 5491 2669 43938 7994
p 2 619 5105 2436 118723 12007
p 2 0 5787 2373 46442 8380
i 2 8160 0 0 198297 25713
p 2 0 8060 100 123415 12460
p 2 684 6779 697 102202 13983
p 2 0 6880 1280 43448 9674
p 2 543 6189 1428 92628 12475
p 2 0 6383 1777 51794 9114
p 2 601 5972 1587 90314 12390
p 2 0 6469 1691 37222 9141
p 2 1082 5355 1723 78595 12929
p 2 0 6127 2033 35386 8688
p 2 901 5530 1729 62563 12166
p 2 0 6159 2001 26361 8404
p 2 712 5325 2123 48278 11115
p 2 0 5980 2180 30273 8185
p 2 590 5915 1655 38927 11059
p 2 0 6328 1832 27234 8602
i 2 8160 0 0 404154 25120
p 2 0 7238 922 55971 10423
p 2 0 7392 768 84435 10746
p 2 0 7533 627 73680 10839
p 2 126 7486 548 124976 11160
p 2 0 6666 1494 45066 9126
p 2 628 6569 963 93042 12816
p 2 0 7183 977 73690 9715
p 2 1036 6311 813 113672 14181
p 2 0 7186 974 83051 10045
p 2 1066 6331 763 125663 15060
p 2 0 7157 1003 83462 10238
p 2 750 6284 1126 105918 13687
p 2 0 6775 1385 56625 9639
p 2 766 6363 1031 116058 13875
p 2 0 6817 1343 75992 9381
p 2 336 6449 1375 102053 12253
p 2 0 6792 1368 59191 9717
p 2 90 6759 1311 95481 11281
p 2 0 6855 1305 71970 9456
p 2 105 6531 1524 87320 10952
p 2 0 6719 1441 53608 9513
p 2 368 6265 1527 79834 11226
p 2 0 6562 1598 67221 8889
p 2 464 6074 1622 77114 11313
p 2 0 6430 1730 50573 8981
p 2 423 6123 1614 77461 11041
p 2 0 6545 1615 72058 8962
p 2 222 6241 1697 51315 9982
p 2 0 6462 1698 44078 8973
p 2 67 6295 1798 48361 9222
p 2 0 6462 1698 67791 8637
p 2 0 6094 2066 33671 8498
p 2 0 6408 1752 43291 8919
p 2 0 6130 2030 45163 8660
p 2 0 6295 1865 59844 8330
p 2 2 6224 1934 43845 8967
p 2 0 6325 1835 57539 8873
p 2 0 6213 1947 51556 8896
p 2 0 6401 1759 80361 8719
p 2 0 6012 2148 36665 8456
p 2 0 6318 1842 47865 8813
p 2 0 6203 1957 50878 8720
p 2 0 6345 1815 75719 8450
p 2 0 6197 1963 39976 8730
p 2 0 6529 1631 59138 9180
p 2 0 6374 1786 50788 9039
p 2 0 6507 1653 79238 8856
p 2 1 6239 1920 37260 8752
p 2 0 6574 1586 47709 9155
p 2 0 6367 1793 47029 8965
p 2 0 6541 1619 70480 8787
p 2 0 6467 1693 47382 9264
p 2 0 6650 1510 76807 9296
i 2 8160 0 0 352539 24927
p 2 1021 6475 664 72772 16001
p 2 891 6575 694 84679 16023
p 2 537 7135 488 79500 16100
p 2 573 7232 355 110174 16337
p 2 197 7216 747 64536 14882
p 2 109 7417 634 80152 15278
p 2 184 7569 407 70516 15260
p 2 113 7638 409 90557 15173
p 2 58 7365 737 62388 14700
p 2 136 7451 573 74624 15039
p 2 70 7703 387 66860 15231
p 2 146 7622 392 80830 15087
p 2 75 7454 631 62212 14362
p 2 75 7499 586 75545 15020
p 2 106 7591 463 69981 14760
p 2 92 7721 347 90441 15181
p 2 132 7423 605 64945 14647
p 2 166 7414 580 78119 14844
p 2 60 7573 527 67294 14739
p 2 78 7684 398 88382 14839
p 2 66 7519 575 67191 14796
p 2 123 7419 618 78333 14802
p 2 186 7399 575 68207 14629
p 2 133 7622 405 86643 14806
p 2 145 7627 388 75395 15048
p 2 68 7784 308 89198 15188
p 2 42 8090 28 224108 16636
p 2 63 7738 359 71514 15565
p 2 102 7688 370 85339 15670
p 2 81 7682 397 79441 15685
p 2 106 7726 328 110868 15232
p 2 182 7253 725 71029 14768
p 2 61 7630 469 83875 15497
p 2 37 7738 385 69929 14723
p 2 67 7798 295 92018 15474
p 2 36 7489 635 66857 14879
p 2 58 7682 420 79402 15326
p 2 28 7732 400 70018 15050
p 2 44 7800 316 89456 15277
p 2 38 7516 606 64608 14640
p 2 51 7655 454 77223 14921
p 2 56 7658 446 69348 14809
p 2 89 7741 330 93195 15097
p 2 40 7344 776 67902 14669
p 2 115 7545 500 77962 14929
p 2 53 7560 547 69512 14795
p 2 137 7615 408 83595 14601
p 2 36 7415 709 61652 14538
p 2 175 7480 505 74139 14890
p 2 28 7577 555 65866 14566
p 2 50 7689 421 87938 14918
p 2 35 7358 767 64878 14555
p 2 43 7508 609 75794 14913
p 2 39 7521 600 66660 14495
p 2 30 7667 463 82960 14729
p 2 44 7422 694 65767 14470
p 2 36 7481 643 77965 14693
p 2 28 7404 728 69519 14362
p 2 32 7532 596 89430 14528
p 2 43 7280 837 67531 14428
p 2 54 7501 605 73707 14666
p 2 38 7469 653 64336 14451
p 2 177 7483 500 85118 14675
p 2 47 7305 808 65631 14403
p 2 209 7338 613 76546 14646
p 2 50 7397 713 67569 14400
p 2 148 7444 568 85112 14700
p 2 72 7206 882 65862 14198
p 2 39 7438 683 64725 14249
p 2 49 7509 602 79607 14895
i 2 8160 0 0 300017 23177
p 2 0 7779 381 39040 11368
p 2 0 7886 274 47506 11533
p 2 0 7972 188 40781 11387
p 2 0 7933 227 66689 11304
p 2 0 7632 528 31152 10511
p 2 0 7884 276 39555 11193
p 2 0 7914 246 34376 11038
p 2 0 7896 264 47542 10970
p 2 0 7659 501 26587 10284
p 2 0 7862 298 35500 10883
p 2 0 7853 307 29756 10661
p 2 0 7840 320 42304 10722
p 2 0 7582 578 25796 10025
p 2 0 7762 398 32599 10608
p 2 0 7804 356 29204 10471
p 2 0 7788 372 40909 10482
p 2 0 7512 648 24381 9852
p 2 0 7697 463 30779 10425
p 2 0 7761 399 28442 10312
p 2 0 7675 485 40755 10265
p 2 0 7519 641 24223 9859
p 2 0 7681 479 29989 10321
p 2 0 7782 378 28470 10379
p 2 0 7749 411 42472 10428
p 2 0 7678 482 26355 10173
p 2 0 7691 469 29289 10413
p 2 0 7801 359 28270 10383
p 2 0 7733 427 43041 10384
p 2 0 7648 512 26259 10082
p 2 0 7713 447 31965 10412
p 2 0 7735 425 28084 10284
p 2 0 7707 453 41726 10346
p 2 0 7579 581 25693 9936
p 2 0 7641 519 29272 10248
p 2 0 7736 424 27158 10228
p 2 0 7611 549 39956 10148
p 2 0 7584 576 25759 9939
p 2 0 7670 490 30660 10252
p 2 0 7733 427 27806 10258
p 2 0 7604 556 46692 10112
p 2 0 7629 531 28327 10155
p 2 0 7624 536 32780 10335
p 2 0 7723 437 30212 10255
p 2 0 7647 513 44828 10280
p 2 0 7567 593 25202 10004
p 2 0 7649 511 31222 10275
p 2 0 7699 461 27996 10223
p 2 0 7589 571 42190 10200
p 2 0 7545 615 28518 9967
p 2 0 7566 594 27430 10138
p 2 0 7697 463 37845 10242
p 2 0 8154 6 150279 12327
p 2 0 7970 190 36984 11180
p 2 0 7911 249 47123 11397
p 2 0 7989 171 38090 11302
p 2 0 7972 188 63088 11297
p 2 0 7516 644 27409 10170
p 2 0 7870 290 36914 11060
p 2 0 7894 266 30785 10898
p 2 0 7859 301 41770 10921
p 2 0 7538 622 24960 10001
p 2 0 7807 353 32187 10772
p 2 0 7830 330 28593 10644
p 2 0 7799 361 39928 10624
p 2 0 7604 556 25172 10081
p 2 0 7809 351 33476 10700
p 2 0 7861 299 27819 10574
p 2 0 7772 388 42266 10564
p 2 0 7708 452 31571 10390
p 2 0 7702 458 29018 10396
p 2 0 7721 439 38882 10494
i 2 8160 0 0 374768 24569
p 2 0 7779 381 45482 11303
p 2 0 7958 202 63894 11969
p 2 0 8065 95 58808 11966
p 2 0 8035 125 92023 11581
p 2 0 7408 752 36546 9846
p 2 0 8002 158 53147 11555
p 2 0 7970 190 52783 11395
p 2 0 7910 250 66322 10865
p 2 0 7796 364 41793 10782
p 2 0 8012 148 52876 11494
p 2 0 8048 112 48540 11497
p 2 0 8031 129 68977 11504
p 2 0 7802 358 40470 10790
p 2 0 7952 208 52041 11294
p 2 0 7977 183 45626 11197
p 2 0 7985 175 70379 11209
p 2 0 7786 374 40514 10768
p 2 0 7960 200 52421 11298
p 2 0 7987 173 48978 11305
p 2 0 7927 233 73829 11081
p 2 0 7799 361 39382 10763
p 2 0 7910 250 49837 11300
p 2 0 7962 198 45585 11240
p 2 0 7905 255 69002 11000
p 2 0 7830 330 40738 10924
p 2 0 7930 230 56665 11416
p 2 0 7960 200 45697 11337
p 2 0 7932 228 69110 11099
p 2 0 7836 324 41454 10892
p 2 0 7861 299 54054 11237
p 2 0 7887 273 46229 11156
p 2 0 7844 316 70074 11000
p 2 0 7732 428 38590 10732
p 2 0 7870 290 46914 11157
p 2 0 7869 291 42635 10879
p 2 0 7793 367 64387 10751
p 2 0 7685 475 38956 10653
p 2 0 7763 397 53472 10977
p 2 0 7776 384 43450 10836
p 2 0 7725 435 67364 10716
p 2 0 7517 643 35011 10307
p 2 0 7642 518 45490 10787
p 2 0 7595 565 40394 10462
p 2 0 7435 725 62718 10183
p 2 0 7301 859 34548 10047
p 2 0 7201 959 45148 10057
p 2 0 7153 1007 37649 9842
p 2 0 6985 1175 58765 9576
p 2 0 6981 1179 34348 9677
p 2 0 6757 1403 44756 9491
p 2 0 6869 1291 36528 9446
p 2 0 6855 1305 62038 9493
p 2 0 6750 1410 31344 9287
p 2 0 6570 1590 39467 9163
p 2 0 6714 1446 37745 9170
p 2 0 6716 1444 62803 9156
p 2 0 6670 1490 35892 9285
p 2 0 6504 1656 46438 9215
p 2 0 6644 1516 38803 9172
p 2 0 6635 1525 63644 9207
p 2 0 6743 1417 34680 9355
p 2 0 6556 1604 46956 9266
p 2 0 6559 1601 37853 9176
p 2 0 6642 1518 65217 9277
p 2 0 6674 1486 40978 9378
p 2 0 6492 1668 45266 9382
p 2 0 6602 1558 44069 9331
p 2 0 6593 1567 65125 9321
p 2 0 6580 1580 34318 9206
p 2 0 6504 1656 48198 9259
p 2 0 6588 1572 39217 9267
p 2 0 6614 1546 70421 9227
p 2 0 6239 1921 51538 9055
p 2 0 6408 1752 41352 9186
p 2 0 6702 1458 67389 9363
p 2 0 8138 22 228092 13219
p 2 0 7682 478 48921 10996
p 2 0 7524 636 67695 11148
p 2 0 7738 422 57629 11232
p 2 0 7717 443 92894 10990
p 2 0 7105 1055 37617 9906
p 2 0 7184 976 48223 10404
p 2 0 7421 739 44625 10535
p 2 0 7568 592 68815 10707
p 2 0 6944 1216 34265 9616
p 2 0 7096 1064 47383 10122
p 2 0 7217 943 41268 10122
p 2 0 7395 765 66871 10407
p 2 0 6846 1314 34021 9515
p 2 0 6978 1182 45710 9941
p 2 0 7087 1073 40330 9906
p 2 0 7207 953 65106 10035
p 2 0 6854 1306 35384 9558
p 2 0 6933 1227 49694 9842
p 2 0 7039 1121 41151 9831
p 2 0 7104 1056 67405 9911
p 2 0 6705 1455 35998 9398
p 2 0 6817 1343 51040 9753
p 2 0 6934 1226 41769 9745
p 2 0 6972 1188 74617 9840
p 2 0 6685 1475 45053 9543
p 2 0 6602 1558 57299 9663
p 2 0 6596 1564 46665 9487
p 2 0 6668 1492 64755 9636
i 2 8160 0 0 336627 22565
p 2 0 7128 1032 38575 10555
p 2 77 7529 554 76870 12709
p 2 0 7757 403 47038 11661
p 2 44 7627 489 102404 12462
p 2 0 8053 107 85503 12478
p 2 1584 6574 2 254077 17828
p 2 0 8126 34 118104 13936
p 2 1472 6684 4 191171 18687
p 2 1217 6566 377 84864 16674
p 2 1151 6255 754 95908 15625
p 2 913 6036 1211 58819 13080
p 2 709 6087 1364 66605 12189
p 2 287 6451 1422 44851 9886
p 2 7 6174 1979 51266 8985
p 2 0 6056 2104 33931 8021
p 2 0 5747 2413 42681 7692
p 2 0 6299 1861 39074 8422
p 2 0 5727 2433 38446 7764
p 2 0 5777 2383 36433 7673
p 2 0 5703 2457 46466 7744
p 2 0 6083 2077 39888 8119
p 2 0 5602 2558 38630 7583
p 2 0 5683 2477 38618 7603
p 2 0 5696 2464 50672 7698
p 2 0 6112 2048 36898 8132
p 2 0 5650 2510 42063 7705
p 2 0 5701 2459 38531 7666
p 2 0 5755 2405 49090 7868
p 2 0 6179 1981 40946 8312
p 2 0 5782 2378 43723 7957
p 2 0 5908 2252 40431 8043
p 2 0 6010 2150 51402 8184
p 2 0 6257 1903 41615 8410
p 2 0 5736 2424 43549 7916
p 2 0 5874 2286 41504 7959
p 2 0 5887 2273 53052 8052
p 2 0 6176 1984 42641 8293
p 2 0 5669 2491 44346 7847
p 2 0 5746 2414 42153 7859
p 2 10 5975 2175 60333 8361
p 2 0 6224 1936 44275 8450
p 2 1 5828 2331 52911 8194
p 2 0 5945 2215 42335 8107
p 2 3 6083 2074 62597 8518
p 2 0 6185 1975 42491 8382
p 2 1 5736 2423 50150 8144
p 2 0 5915 2245 41933 8076
p 2 0 6060 2100 60308 8456
p 2 0 6140 2020 40026 8347
p 2 1 5824 2335 48840 8167
p 2 0 5947 2213 39221 8095
p 2 0 5955 2205 50495 8200
p 2 0 5845 2315 37269 7965
p 2 0 5572 2588 40062 7723
p 2 0 5642 2518 37695 7692
p 2 0 5692 2468 49293 7772
p 2 0 5926 2234 37708 8033
p 2 0 5617 2543 39181 7773
p 2 0 5759 2401 37686 7796
p 2 93 6415 1652 97775 10918
p 2 0 6333 1827 39618 8807
p 2 102 6169 1889 92557 10729
p 2 0 6282 1878 38652 8687
p 2 208 6190 1762 100586 11340
p 2 0 6439 1721 41624 8993
p 2 71 6460 1629 91504 10763
p 2 0 8092 68 158305 12151
p 2 10 7466 684 75373 11488
p 2 0 7380 780 48076 10376
p 2 1 7366 793 74786 11126
p 2 0 7356 804 58988 10230
p 2 1 6604 1555 63474 9683
p 2 0 6914 1246 37765 9501
p 2 0 6660 1500 31765 9174
p 2 0 7095 1065 45892 9627
p 2 0 6470 1690 36447 8615
p 2 0 6766 1394 39811 9047
p 2 0 6636 1524 38623 8921
p 2 0 7035 1125 50441 9398
p 2 0 6413 1747 37905 8597
p 2 0 6792 1368 40437 9098
p 2 0 6507 1653 39020 8753
p 2 0 6886 1274 47861 9147
p 2 0 6283 1877 35405 8453
p 2 0 6489 1671 39862 8662
p 2 0 6291 1869 38632 8426
p 2 0 6689 1471 50649 8852
p 2 0 6299 1861 41033 8429
p 2 0 6586 1574 43158 8764
p 2 0 6404 1756 41175 8557
p 2 0 6761 1399 51703 9045
p 2 0 6300 1860 41405 8450
p 2 0 6598 1562 41886 8776
p 2 0 6334 1826 41555 8560
p 2 0 6696 1464 50983 8948
p 2 0 6246 1914 36005 8396
p 2 0 6549 1611 42886 8692
p 2 0 6177 1983 38073 8251
p 2 0 6521 1639 50490 8650
p 2 0 6188 1972 37569 8294
p 2 0 6460 1700 42697 8621
p 2 0 6201 1959 37963 8318
p 2 0 6525 1635 51128 8717
p 2 0 6099 2061 36572 8197
p 2 0 6390 1770 43209 8515
p 2 0 5997 2163 38647 8093
p 2 0 6485 1675 51598 8662
p 2 0 6225 1935 41358 8446
p 2 0 6472 1688 44882 8716
p 2 0 6123 2037 41753 8252
p 2 0 6488 1672 50917 8757
p 2 0 5978 2182 37287 8081
p 2 0 6178 1982 42240 8272
p 2 0 5835 2325 37764 7857
p 2 0 6314 1846 49735 8418
p 2 0 5882 2278 39227 8060
p 2 0 6163 1997 43831 8368
p 2 0 5849 2311 39152 8017
p 2 0 6140 2020 52105 8373
p 2 0 5821 2339 43655 8080
p 2 0 6175 1985 42330 8394
p 2 0 5999 2161 51286 8373
i 2 8160 0 0 346927 23444
p 2 0 7192 968 43352 10974
p 2 4 7495 661 62204 11344
p 2 0 7708 452 44437 11150
p 2 4 7749 407 76568 11409
p 2 0 7044 1116 30497 9829
p 2 8 7270 882 49391 10660
p 2 0 7501 659 33565 10523
p 2 4 7627 529 59567 10948
p 2 0 7022 1138 26392 9613
p 2 3 7096 1061 41440 10165
p 2 0 7279 881 29562 10034
p 2 11 7431 718 52460 10613
p 2 0 6985 1175 23693 9408
p 2 1 7074 1085 42605 9992
p 2 0 7114 1046 26174 9589
p 2 15 7198 947 51608 10169
p 2 0 6799 1361 22630 9127
p 2 13 6915 1232 41609 9819
p 2 0 7006 1154 26097 9462
p 2 11 7168 981 54542 10094
p 2 0 6905 1255 24366 9273
p 2 5 6867 1288 40250 9707
p 2 0 6959 1201 27184 9357
p 2 11 7108 1041 55112 9935
p 2 0 6752 1408 24971 9090
p 2 8 6811 1341 42121 9697
p 2 0 6913 1247 28116 9362
p 2 8 7034 1118 56699 9881
p 2 0 6848 1312 25971 9209
p 2 39 6757 1364 50525 9826
p 2 0 6894 1266 26915 9292
p 2 61 6965 1134 63518 10188
p 2 0 6768 1392 24969 9121
p 2 23 6666 1471 51280 9686
p 2 0 6710 1450 26212 9060
p 2 28 6841 1291 60090 9876
p 2 0 6426 1734 29501 8779
p 2 12 6591 1557 45210 9500
p 2 0 6777 1383 42093 9136
p 2 66 8089 5 187936 13037
p 2 0 7692 468 43694 11068
p 2 74 7468 618 75193 11831
p 2 0 7665 495 43121 10973
p 2 50 7738 372 92465 11938
p 2 0 7109 1051 30826 9883
p 2 72 7226 862 66286 11264
p 2 0 7458 702 32141 10394
p 2 92 7537 531 73524 11645
p 2 0 6943 1217 26541 9491
p 2 118 7026 1016 58621 11061
p 2 0 7238 922 29069 9931
p 2 133 7319 708 71579 11427
p 2 0 6804 1356 24802 9145
p 2 191 6795 1174 59993 10922
p 2 0 6910 1250 27591 9352
p 2 156 7034 970 76169 11193
p 2 0 6722 1438 27035 9048
p 2 193 6700 1267 66919 11013
p 2 0 6842 1318 29107 9246
p 2 255 6874 1031 76592 11488
p 2 0 6686 1474 25703 9000
p 2 203 6701 1256 69412 11137
p 2 0 6826 1334 27803 9203
p 2 296 6833 1031 79410 11591
p 2 0 6782 1378 27923 9115
p 2 255 6683 1222 69802 11305
p 2 0 6811 1349 28897 9178
p 2 178 6923 1059 83122 11393
p 2 0 6708 1452 24760 8993
p 2 288 6487 1385 75998 11232
p 2 0 6691 1469 25946 8952
p 2 348 6588 1224 89563 11709
p 2 0 6380 1780 23852 8577
p 2 377 6377 1406 79370 11560
p 2 0 6448 1712 27213 8698
p 2 477 6486 1197 91976 12080
p 2 0 6304 1856 27264 8558
p 2 520 6172 1468 90241 12146
p 2 0 6460 1700 30368 8807
p 2 686 6278 1196 106570 12843
p 2 0 6371 1789 29002 8637
p 2 792 6024 1344 95470 13010
p 2 0 6417 1743 31063 8668
p 2 825 6101 1234 108188 13173
p 2 0 6471 1689 34625 8929
p 2 845 5971 1344 98920 13213
p 2 0 6460 1700 36366 8943
p 2 734 6180 1246 101557 12691
p 2 0 6637 1523 35897 9244
p 2 489 6334 1337 66395 11804
p 2 0 6657 1503 30129 9035
p 2 340 6562 1258 62922 10898
p 2 0 6811 1349 26693 9235
p 2 217 6459 1484 40334 9997
p 2 0 6731 1429 27689 9107
p 2 84 6696 1380 45759 9572
p 2 0 6781 1379 24160 9133
p 2 2 6536 1622 31105 8977
p 2 0 6657 1503 29324 9056
p 2 0 6674 1486 45790 9127
p 2 0 6604 1556 23840 8912
p 2 0 6348 1812 32941 8756
p 2 1 6511 1648 29876 8846
p 2 0 6511 1649 46497 8963
p 2 0 6142 2018 34153 8596
p 2 0 6215 1945 29773 8700
p 2 0 6414 1746 45375 8887
i 2 8160 0 0 280787 22951
p 2 0 7815 345 26179 10553
p 2 0 7965 195 36632 11129
p 2 0 8024 136 31278 11051
p 2 0 8006 154 52022 10912
p 2 0 7868 292 25724 10412
p 2 0 7980 180 32384 10982
p 2 0 8000 160 28598 10882
p 2 0 7974 186 40463 10933
p 2 0 7930 230 31680 10725
p 2 0 7993 167 34011 11031
p 2 0 8020 140 32451 10955
p 2 0 7956 204 40707 10887
p 2 0 7942 218 29665 10699
p 2 0 7961 199 34091 11026
p 2 0 7997 163 32242 10978
p 2 0 7914 246 45364 10844
p 2 0 7877 283 26353 10494
p 2 0 7944 216 32885 10919
p 2 0 7989 171 31933 10858
p 2 0 7941 219 44674 10823
p 2 0 7867 293 26297 10502
p 2 0 7890 270 31912 10741
p 2 0 7958 202 28072 10719
p 2 0 7878 282 43056 10738
p 2 0 7888 272 30336 10594
p 2 0 7899 261 25965 10583
p 2 0 7927 233 34701 10648
p 2 0 8143 17 111384 12047
p 2 0 8051 109 35877 11027
p 2 0 7969 191 40850 11228
p 2 0 8050 110 34899 11219
p 2 0 8031 129 55310 11242
p 2 0 7851 309 27877 10600
p 2 0 7996 164 33749 11147
p 2 0 8000 160 29900 11056
p 2 0 7964 196 39849 11012
p 2 0 7880 280 26491 10559
p 2 0 7957 203 34020 10975
p 2 1 8007 152 30213 10989
p 2 0 7962 198 37432 10886
p 2 0 7917 243 29650 10711
p 2 0 7937 223 32823 10963
p 2 0 8031 129 29429 10965
p 2 0 7964 196 39899 10882
p 2 0 7906 254 28674 10650
p 2 0 7948 212 31429 10882
p 2 0 7993 167 29881 10837
p 2 0 7929 231 39486 10832
p 2 0 7897 263 27775 10605
p 2 0 7925 235 32097 10811
p 2 0 7994 166 28848 10802
p 2 0 7896 264 42663 10745
p 2 0 7913 247 29619 10615
p 2 0 7920 240 32751 10864
p 2 0 7959 201 29004 10805
p 2 0 7959 201 43000 10824
p 2 0 7907 253 29335 10610
p 2 0 7914 246 31029 10795
p 2 0 7968 192 30373 10795
p 2 0 7915 245 42729 10745
p 2 0 7854 306 25152 10470
p 2 0 7886 274 30755 10697
p 2 0 7911 249 27355 10594
p 2 0 7855 305 40911 10598
p 2 0 7830 330 25153 10393
p 2 0 7857 303 28565 10617
p 2 0 7932 228 26206 10614
p 2 0 7843 317 35599 10557
p 2 0 7846 314 27706 10437
p 2 0 7872 288 26935 10577
p 2 0 7893 267 32790 10605
i 2 8160 0 0 289127 24077
p 2 0 6640 1520 30453 9509
p 2 6 7354 800 59151 11368
p 2 0 7298 862 32631 10310
p 2 1 7457 702 70042 11318
p 2 0 6684 1476 27032 9107
p 2 3 7207 950 53689 10930
p 2 0 7152 1008 30087 9826
p 2 7 7348 805 60073 10893
p 2 0 6944 1216 29803 9392
p 2 1 7195 964 52649 10688
p 2 0 7106 1054 30860 9738
p 2 1 7404 755 59975 10892
p 2 0 6936 1224 30962 9395
p 2 2 7151 1007 53806 10632
p 2 0 6948 1212 31230 9443
p 2 6 7207 947 65200 11015
p 2 0 6990 1170 31836 9472
p 2 8 7023 1129 57700 10785
p 2 0 7011 1149 32460 9578
p 2 8 7195 957 65992 10943
p 2 0 6842 1318 30171 9273
p 2 2 7000 1158 54049 10475
p 2 1 6850 1309 31531 9330
