# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 60 7073 1027 70352 10946
p 2 0 7179 981 52147 10004
p 2 112 7049 999 86379 11031
p 2 0 7131 1029 54135 9936
p 2 82 6945 1133 73802 10872
p 2 0 7259 901 53223 10227
p 2 219 6952 989 90772 11328
p 2 142 6978 1040 59359 10639
p 2 175 6907 1078 74031 11232
p 2 0 7227 933 53518 10333
p 2 166 7003 991 91931 11282
p 2 0 7119 1041 51010 9936
p 2 81 6914 1165 72582 10864
p 2 0 7174 986 52025 10035
p 2 206 6887 1067 91602 11228
p 2 0 6970 1190 46102 9713
p 2 139 6836 1185 70045 10924
p 2 0 7076 1084 49614 9791
p 2 97 6904 1159 89111 10911
p 2 0 6957 1203 49811 9813
p 2 250 6620 1290 79210 11257
p 2 11 6965 1184 54263 10055
p 2 46 6890 1224 84538 10621
p 2 155 7229 776 87300 11124
p 2 15 8121 24 215562 13670
p 2 124 7514 522 66243 11856
p 2 23 7663 474 86312 12330
p 2 127 7668 365 68342 12066
p 2 21 7726 413 101071 11896
p 2 0 7096 1064 46396 9996
p 2 289 7138 733 78550 12097
p 2 0 7566 594 49950 10892
p 2 68 7661 431 88502 11986
p 2 0 7183 977 51737 10224
p 2 25 7384 751 67946 11159
p 2 1 7577 582 53478 10845
p 2 15 7530 615 82133 11278
p 2 0 7354 806 55074 10391
p 2 31 7466 663 68917 11297
p 2 0 7545 615 53814 10537
p 2 15 7532 613 79125 11219
p 2 0 7348 812 51109 10162
p 2 20 7339 801 68545 10881
p 2 0 7385 775 54413 10263
p 2 8 7473 679 82541 10919
p 2 0 7274 886 46007 9934
p 2 209 7046 905 74098 11396
p 2 0 7365 795 50807 10341
p 2 117 7218 825 87144 11383
p 2 0 7203 957 52511 10121
p 2 47 7218 895 78969 11199
p 2 0 7316 844 53491 10260
p 2 31 7275 854 87684 10988
p 2 0 7140 1020 52544 9989
p 2 126 7039 995 75187 11429
p 2 0 7300 860 54423 10252
p 2 15 7244 901 78177 10742
p 2 0 7123 1037 48919 10014
p 2 17 7130 1013 73005 10575
p 2 0 7232 928 51554 10135
p 2 21 7288 851 85154 10767
p 2 0 7254 906 57575 10226
p 2 276 6915 969 82146 11975
p 2 0 7270 890 59943 10442
p 2 184 7076 900 106543 11710
p 2 0 7169 991 58052 10264
p 2 211 6903 1046 87737 11634
p 2 0 7264 896 56059 10312
p 2 69 7150 941 96274 11287
p 2 0 7112 1048 60354 10082
p 2 41 6953 1166 85927 11052
p 2 30 7088 1042 62589 10463
p 2 111 6962 1087 87776 11051
p 2 0 7306 854 59478 10288
p 2 225 7060 875 94452 11546
p 2 207 7090 863 58885 10916
p 2 251 6782 1127 81429 11148
p 2 0 7258 902 63298 10294
p 2 31 7034 1095 95636 10809
p 2 23 6951 1186 59619 10021
p 2 9 6922 1229 70394 10387
p 2 18 7083 1059 59995 10165
p 2 34 7051 1075 84412 10687
p 2 50 6989 1121 59400 10049
p 2 30 6918 1212 68323 10285
p 2 0 7090 1070 58451 9881
p 2 36 7015 1109 86854 10601
p 2 0 7066 1094 54156 9892
p 2 76 6866 1218 78504 10957
p 2 0 7031 1129 54636 9990
p 2 110 6933 1117 91288 11035
p 2 0 7026 1134 55841 10077
p 2 19 6885 1256 67329 10494
p 2 0 7107 1053 53891 10046
p 2 119 6982 1059 88507 11070
p 2 0 7126 1034 57151 10038
p 2 86 6956 1118 78974 11048
p 2 0 7135 1025 61845 10064
p 2 20 7047 1093 89531 10523
p 2 0 7092 1068 54501 9876
p 2 46 6910 1204 80564 10859
p 2 0 7133 1027 55961 10061
p 2 97 6984 1079 100389 11188
p 2 0 6998 1162 60131 9936
p 2 24 6918 1218 77941 10751
p 2 0 7030 1130 62068 9961
p 2 23 6926 1211 94481 10677
p 2 0 7053 1107 63407 9990
p 2 10 6893 1257 87305 10518
p 2 0 7059 1101 65207 10114
p 2 21 7003 1136 95202 10548
p 2 0 7060 1100 64022 9894
p 2 9 6931 1220 78976 10320
p 2 0 6992 1168 67643 9820
p 2 39 6897 1224 96672 10492
p 2 0 6957 1203 68697 9849
p 2 34 6861 1265 80843 10551
p 2 0 7040 1120 66303 9918
p 2 38 6912 1210 91978 10561
p 2 0 7192 968 85748 10265
p 2 19 8119 22 226499 13464
p 2 0 7718 442 70465 11485
p 2 20 7692 448 97194 12318
p 2 0 7874 286 64201 11505
p 2 22 7831 307 109241 12090
p 2 0 7257 903 54090 10247
p 2 211 7192 757 85591 12385
p 2 0 7605 555 54206 10962
p 2 47 7705 408 97933 12386
p 2 0 7345 815 52822 10373
p 2 28 7548 584 80449 11927
p 2 0 7652 508 60701 11035
p 2 16 7660 484 94979 11885
p 2 0 7363 797 54028 10422
p 2 28 7414 718 71818 11255
p 2 0 7517 643 54298 10657
p 2 15 7536 609 83780 11218
p 2 0 7267 893 52204 10181
p 2 17 7360 783 73522 11079
p 2 0 7497 663 56123 10575
p 2 11 7487 662 85655 10929
p 2 0 7355 805 55914 10274
p 2 25 7313 822 74537 10973
p 2 0 7381 779 61311 10392
p 2 11 7354 795 88188 10945
p 2 0 7350 810 60355 10424
p 2 38 7337 785 79642 11357
p 2 0 7418 742 61636 10515
p 2 30 7466 664 92845 11431
p 2 0 7251 909 59694 10283
p 2 40 7273 847 80724 11264
p 2 0 7362 798 60040 10315
p 2 15 7356 789 91029 11143
p 2 0 7164 996 61054 10042
p 2 14 7207 939 73287 10907
p 2 0 7311 849 78787 10342
i 2 8160 0 0 404570 26000
p 2 5 7182 973 77147 11535
p 2 5 7413 742 90013 11148
p 2 10 7656 494 93124 11714
p 2 7 7606 547 112600 11063
p 2 16 7262 882 75310 10882
p 2 1 7237 922 78946 10630
p 2 6 7398 756 78808 11068
p 2 5 7488 667 89298 10787
p 2 10 7004 1146 61255 10171
p 2 4 7066 1090 65422 10141
p 2 13 7239 908 70244 10652
p 2 3 7274 883 79263 10216
p 2 11 7033 1116 64916 10261
p 2 0 6997 1163 62767 9925
p 2 13 7129 1018 72145 10447
p 2 0 7221 939 81938 10109
p 2 18 6930 1212 64042 10248
p 2 8 6942 1210 68585 9964
p 2 26 7054 1080 72068 10454
p 2 0 7103 1057 83185 10052
p 2 18 6933 1209 64973 10184
p 2 1 6895 1264 68595 9881
p 2 8 6936 1216 72420 10240
p 2 0 6990 1170 82552 9950
p 2 4 6817 1339 64708 9946
p 2 9 7005 1146 82461 10430
p 2 7 7066 1087 69602 10278
p 2 1 7174 985 95242 10338
p 2 10 6962 1188 68370 10164
p 2 2 7023 1135 83011 10298
p 2 23 6987 1150 73136 10388
p 2 5 6893 1262 81597 9802
p 2 11 6853 1296 66000 10046
p 2 1 6667 1492 63767 9584
p 2 6 6844 1310 74481 10117
p 2 1 6725 1434 82725 9450
p 2 14 6847 1299 69701 10191
p 2 0 6682 1478 68295 9550
p 2 14 6813 1333 74415 10098
p 2 0 6806 1354 84208 9487
p 2 19 7048 1093 85788 10750
p 2 0 6866 1294 69990 9817
p 2 16 7101 1043 90522 10783
p 2 0 6988 1172 88665 9880
p 2 11 6954 1195 85590 10573
p 2 0 6806 1354 70999 9730
p 2 19 6872 1269 77869 10244
p 2 0 6767 1393 82737 9667
p 2 15 6866 1279 71776 10185
p 2 0 6656 1504 70914 9507
p 2 19 6810 1331 75187 10049
p 2 0 6731 1429 84084 9540
p 2 16 6670 1474 69592 9846
p 2 0 6544 1616 69031 9389
p 2 18 6671 1471 73549 9935
p 2 0 6667 1493 79843 9374
p 2 5 6489 1666 77160 9630
p 2 2 6506 1652 65408 9397
p 2 11 6711 1438 91469 9910
p 2 0 8119 41 241061 12825
p 2 21 7744 395 78731 11608
p 2 0 7444 716 87037 11066
p 2 29 7577 554 89596 11718
p 2 0 7585 575 108220 10948
p 2 14 7083 1063 74196 10664
p 2 0 7083 1077 71695 10453
p 2 8 7198 954 72620 10885
p 2 0 7238 922 81714 10409
p 2 363 7065 732 124159 13876
p 2 0 7127 1033 67028 10840
p 2 149 7525 486 124359 13404
p 2 0 7461 699 90252 10710
p 2 101 7485 574 112307 12779
p 2 0 7512 648 80778 11058
p 2 119 7722 319 127192 13608
p 2 1 7668 491 103260 11212
p 2 10 7582 568 80349 11278
p 2 0 7677 483 90714 11215
p 2 7 7800 353 90564 11615
p 2 0 7776 384 104053 11234
p 2 16 7520 624 83561 11129
p 2 3 7716 441 89758 11187
p 2 27 7768 365 91897 11611
p 2 1 7775 384 107936 11107
p 2 12 7651 497 78823 11171
p 2 3 7729 428 88019 11269
p 2 10 7824 326 89845 11588
p 2 8 7753 399 111158 11079
p 2 4 7730 426 80398 11405
p 2 3 7789 368 102746 11857
p 2 14 7854 292 87531 11751
p 2 9 7912 239 119429 11748
p 2 8 7723 429 82487 11438
p 2 6 7831 323 102969 11805
p 2 27 7861 272 92542 11931
p 2 5 7828 327 112478 11298
p 2 10 7835 315 83409 11645
p 2 2 7850 308 91049 11463
p 2 8 7927 225 90734 11860
p 2 0 7921 239 109545 11288
p 2 19 7844 297 88377 11788
p 2 0 7911 249 91369 11513
p 2 15 7976 169 94371 12011
p 2 0 7931 229 110961 11378
p 2 9 7891 260 85996 11757
p 2 0 7920 240 93674 11617
p 2 12 7975 173 95265 12004
p 2 4 7939 217 109565 11434
p 2 7 7926 227 88791 11770
p 2 0 7910 250 95529 11598
p 2 6 7955 199 94756 11880
p 2 0 7965 195 111038 11493
p 2 638 7404 118 156718 16101
p 2 0 7940 220 124785 11828
p 2 561 7479 120 155080 15817
p 2 0 7855 305 106951 11925
p 2 163 7878 119 151135 14466
p 2 0 8008 152 136636 11911
p 2 45 7980 135 120376 13150
p 2 0 7969 191 109059 12036
p 2 40 8015 105 120566 13048
p 2 0 8002 158 136171 11887
p 2 46 7940 174 117614 12755
p 2 1 7983 176 108559 12093
p 2 46 7980 134 115861 12810
p 2 0 8015 145 124960 11822
p 2 60 7903 197 109958 12653
p 2 0 7978 182 100074 11828
p 2 47 7994 119 117109 12847
p 2 6 7982 172 120901 11752
p 2 45 7945 170 110394 12666
p 2 0 7969 191 97648 11804
p 2 55 7961 144 117332 12941
p 2 0 7986 174 119032 11770
p 2 56 7923 181 106124 12644
p 2 0 7960 200 100305 11841
p 2 42 8000 118 112452 12836
p 2 0 8019 141 117467 11782
p 2 61 7939 160 108510 12996
p 2 0 7970 190 99406 11942
p 2 58 7990 112 113655 12968
p 2 0 8020 140 119259 11758
p 2 57 7935 168 109954 12802
p 2 0 7979 181 98741 11907
p 2 58 7973 129 109295 12772
p 2 0 7987 173 120598 11684
p 2 63 7923 174 110047 12684
p 2 0 8005 155 99838 12002
p 2 46 7999 115 107931 12752
p 2 0 7997 163 119033 11776
p 2 39 7973 148 101874 12472
p 2 0 7972 188 98886 11927
p 2 62 7971 127 111100 12886
p 2 0 7992 168 118046 11926
p 2 50 8042 68 149972 13269
p 2 0 8152 8 270004 13934
p 2 56 8038 66 123302 13330
p 2 0 8095 65 124307 12867
p 2 85 8037 38 139773 14106
p 2 0 8103 57 159715 12525
p 2 64 7983 113 127742 13291
p 2 0 8070 90 115801 12682
p 2 59 8045 56 129605 13536
p 2 0 8091 69 128693 12460
p 2 11 8031 118 95640 12217
p 2 0 8069 91 101709 12295
p 2 9 8088 63 96360 12454
p 2 0 8092 68 115561 12176
p 2 9 8037 114 87743 11946
p 2 0 8063 97 96782 12117
p 2 25 8051 84 97466 12407
p 2 0 8081 79 120397 12144
p 2 9 8035 116 88805 12083
p 2 0 8072 88 101493 12213
p 2 17 8062 81 95409 12471
p 2 0 8067 93 122123 11992
p 2 473 7591 96 142058 15591
p 2 0 7984 176 103070 12285
p 2 504 7601 55 146364 15958
p 2 0 8075 85 119132 12595
p 2 660 7378 122 142603 15987
p 2 0 8034 126 96645 12292
p 2 289 7800 71 127668 14852
p 2 94 7948 118 136326 13549
p 2 70 7947 143 110008 13391
p 2 1 8025 134 96040 12253
p 2 5 8052 103 88220 12172
p 2 2 8047 111 109877 12057
p 2 16 8004 140 87424 11946
p 2 0 8003 157 93779 11996
p 2 8 8059 93 89531 12095
p 2 0 8031 129 109837 11902
p 2 4 8053 103 90024 11914
p 2 0 8033 127 96626 12053
p 2 4 8039 117 92124 12139
p 2 10 8017 133 118145 11944
p 2 6 8016 138 90060 12026
p 2 0 8018 142 99428 12131
p 2 13 8067 80 95100 12234
p 2 0 8035 125 120091 11982
p 2 22 8021 117 89740 12216
p 2 0 8022 138 96548 12191
p 2 21 8053 86 93950 12393
p 2 0 8014 146 123286 12010
p 2 9 8040 111 88399 12091
p 2 0 8021 139 97516 12149
p 2 14 8045 101 90780 12285
p 2 0 8015 145 114510 11989
p 2 4 8043 113 84027 12088
p 2 0 8057 103 97222 12094
p 2 9 8053 98 89029 12122
p 2 0 8026 134 117179 11924
p 2 10 8021 129 85640 11926
p 2 0 8002 158 92820 12046
p 2 11 8048 101 87243 12057
p 2 0 8012 148 110642 11943
p 2 2 8007 151 81312 11782
p 2 0 7986 174 91577 12028
p 2 1 8042 117 84737 11923
p 2 0 8018 142 109539 11838
p 2 1 8020 139 79884 11802
p 2 0 8023 137 92227 11998
p 2 428 7644 88 136133 15335
p 2 0 8008 152 115000 12082
p 2 219 7829 112 123699 14221
p 2 0 7993 167 96038 12082
p 2 75 7997 88 119248 13607
p 2 0 7995 165 114970 12029
p 2 55 7978 127 120311 13601
p 2 4 7989 167 97454 12224
p 2 0 8055 105 88801 12113
p 2 7 8008 145 120472 12003
p 2 0 7993 167 83833 11804
p 2 9 7999 152 93282 12051
p 2 0 8048 112 86175 11908
p 2 0 8026 134 113397 11948
p 2 5 8021 134 83069 11735
p 2 5 7985 170 93839 12002
p 2 2 8049 109 85713 11902
p 2 0 7996 164 108552 11841
p 2 4 7994 162 83130 11736
p 2 0 7970 190 90864 11903
p 2 6 8052 102 84705 11893
p 2 6 7982 172 108183 11795
p 2 5 8002 153 83455 11685
p 2 8 7976 176 92859 11931
p 2 5 8031 124 85676 11875
p 2 3 8011 146 107447 11783
p 2 5 7992 163 88376 11779
p 2 6 7953 201 83221 11814
p 2 1 8027 132 106345 11805
p 2 0 8144 16 246700 13744
p 2 1 8065 94 87388 12315
p 2 0 8092 68 106657 12726
p 2 4 8110 46 89707 12564
p 2 0 8091 69 129128 12418
p 2 308 7798 54 154609 15968
p 2 200 7889 71 141516 15668
p 2 387 7746 27 154704 16059
p 2 355 7757 48 138146 15818
p 2 381 7761 18 157423 16028
p 2 391 7693 76 125323 15320
p 2 496 7636 28 150755 15814
p 2 365 7661 134 121137 15133
p 2 149 7943 68 118381 14520
p 2 126 7937 97 107942 14144
p 2 145 7962 53 126124 14270
p 2 152 7856 152 100341 13853
p 2 446 7633 81 110744 14942
p 2 0 7996 164 67937 12041
p 2 282 7752 126 123194 13999
p 2 1 7897 262 69201 11518
p 2 238 7781 141 109477 13895
p 2 0 7896 264 71163 11548
i 2 8160 0 0 203981 26431
p 2 0 7806 354 63766 11306
p 2 878 7139 143 141887 16669
p 2 0 7979 181 70846 11960
p 2 645 7361 154 164998 16159
p 2 0 7867 293 70037 11893
p 2 7 7867 286 76686 11592
p 2 0 7933 227 72125 11425
p 2 33 7868 259 103319 12060
p 2 0 7785 375 61008 11023
p 2 1 7831 328 81763 11627
p 2 0 7871 289 63748 11207
p 2 11 7904 245 103877 11654
p 2 0 7881 279 66499 11198
p 2 5 7741 414 76346 11256
p 2 0 7879 281 67308 11225
p 2 27 7799 334 111765 11874
p 2 0 7792 368 70574 11149
p 2 19 7790 351 90764 11875
p 2 0 7866 294 72747 11319
p 2 0 7783 377 105254 11434
p 2 0 7768 392 68419 10995
p 2 2 7701 457 89888 11571
p 2 0 7815 345 72074 11070
p 2 5 7634 521 95319 10886
p 2 0 7637 523 66134 10687
p 2 2 7543 615 78039 10809
p 2 0 7637 523 68719 10705
p 2 0 7454 706 87454 10439
p 2 0 7452 708 59109 10396
p 2 3 7188 969 70925 10261
p 2 0 7303 857 61390 10153
p 2 10 7156 994 85089 10283
p 2 0 6991 1169 54798 9729
p 2 0 6786 1374 67491 9741
p 2 0 6920 1240 58283 9635
p 2 1 6810 1349 79589 9624
p 2 0 6829 1331 50052 9501
p 2 0 6565 1595 54955 9228
p 2 0 6648 1512 49094 9176
p 2 0 6654 1506 74466 9147
p 2 0 6691 1469 52474 9253
p 2 0 6568 1592 63011 9329
p 2 0 6753 1407 56458 9356
p 2 0 6581 1579 74806 9198
p 2 0 6575 1585 51918 9125
p 2 0 6335 1825 59662 9038
p 2 0 6506 1654 52014 9070
p 2 0 6448 1712 75438 9022
p 2 0 6538 1622 52347 9125
p 2 0 6329 1831 62748 9083
p 2 0 6390 1770 55016 9012
p 2 0 6433 1727 73815 9058
p 2 0 6306 1854 52396 8869
p 2 0 6076 2084 59762 8725
p 2 1 6209 1950 53306 8837
p 2 0 6197 1963 72257 8858
p 2 0 6136 2024 49992 8686
p 2 0 5955 2205 61036 8599
p 2 0 5969 2191 50608 8520
p 2 0 5931 2229 69271 8583
p 2 779 7094 287 158553 16272
p 2 318 7261 581 113885 14919
p 2 164 7584 412 114316 14298
p 2 0 7333 827 57926 11194
p 2 30 7666 464 123808 13221
p 2 0 7050 1110 45188 10154
p 2 10 7612 538 85922 12163
p 2 0 7162 998 50853 10255
p 2 6 7617 537 103077 12143
p 2 0 6934 1226 49846 9963
p 2 0 7094 1066 40610 9834
p 2 0 6792 1368 67712 9490
p 2 0 8140 20 231015 13001
p 2 0 7380 780 64734 10926
p 2 0 7583 577 54723 11141
p 2 0 7307 853 89137 10722
i 2 8160 0 0 369185 25151
p 2 0 6593 1567 44341 9291
p 2 0 7018 1142 64459 10084
p 2 0 7223 937 52351 10122
p 2 0 7179 981 77192 10086
p 2 0 6391 1769 45416 8779
p 2 0 6594 1566 57594 9416
p 2 0 6949 1211 50262 9608
p 2 1 7045 1114 72281 9867
p 2 0 6592 1568 53745 9054
p 2 0 6583 1577 63871 9404
p 2 0 6724 1436 57235 9388
p 2 6 7009 1145 96375 10635
p 2 0 6662 1498 55088 9231
p 2 12 6929 1219 84731 10564
p 2 0 6966 1194 57132 9692
p 2 138 6956 1066 104032 10974
p 2 0 6667 1493 58987 9238
p 2 316 6589 1255 97973 11517
p 2 0 6756 1404 59965 9402
p 2 135 6842 1183 106844 11081
p 2 0 6606 1554 58230 9068
p 2 109 6716 1335 96541 10785
p 2 0 6687 1473 59598 9238
p 2 69 7257 834 109489 11987
p 2 72 7877 211 100816 12730
p 2 38 7965 157 116411 13865
p 2 21 8037 102 97102 13942
p 2 344 7703 113 163858 17672
p 2 97 7970 93 142018 16451
p 2 485 7575 100 161272 18870
p 2 203 7882 75 157790 17474
p 2 762 7342 56 167940 19567
p 2 361 7701 98 135244 17463
p 2 45 8024 91 117606 15488
p 2 9 8081 70 97968 14514
p 2 2 8032 126 111733 13779
p 2 854 7210 96 123572 16753
p 2 0 7254 906 58538 11007
p 2 818 7069 273 134565 16433
p 2 0 7151 1009 58867 10754
p 2 745 7142 273 123707 16210
p 2 0 7140 1020 57458 11010
p 2 663 7088 409 109839 15438
p 2 0 6941 1219 40693 10295
p 2 962 6713 485 96527 15386
p 2 0 6928 1232 48210 10239
p 2 881 6722 557 103995 14710
p 2 0 6888 1272 45744 9606
p 2 779 6600 781 98337 13820
p 2 0 6964 1196 66689 9962
i 2 8160 0 0 155415 25399
p 2 0 6826 1334 66331 9427
p 2 756 6547 857 88513 13305
p 2 0 6796 1364 54421 9330
p 2 609 6139 1412 76808 11803
p 2 0 6233 1927 53221 8721
p 2 740 5766 1654 54835 11351
p 2 0 6072 2088 33897 8115
p 2 360 5523 2277 49727 9561
p 2 0 5670 2490 41752 7606
p 2 358 5477 2325 45509 9327
p 2 0 5577 2583 29453 7408
p 2 222 5060 2878 34216 8022
p 2 0 5320 2840 39697 7149
p 2 3 5896 2261 33833 8183
p 2 1 5854 2305 34666 7892
p 2 0 5399 2761 34374 7463
p 2 0 5672 2488 42608 7721
p 2 1 5823 2336 32717 8036
p 2 0 6011 2149 33558 8079
p 2 1 5624 2535 35054 7757
p 2 0 5819 2341 43812 7945
p 2 0 5835 2325 32645 8076
p 2 1 5973 2186 33989 8075
p 2 0 5554 2606 33426 7692
p 2 0 5819 2341 42718 7963
p 2 0 5832 2328 33522 8083
p 2 0 6051 2109 35630 8166
p 2 0 5588 2572 34917 7773
p 2 1 5796 2363 44914 7975
p 2 0 5717 2443 32274 7934
p 2 0 5916 2244 34188 8014
p 2 0 5414 2746 32939 7545
p 2 0 5683 2477 43657 7782
p 2 0 5549 2611 32655 7800
p 2 0 5823 2337 35504 7979
p 2 0 5389 2771 32457 7563
p 2 0 5692 2468 45740 7927
p 2 0 6130 2030 54801 8915
p 2 7 7953 200 57306 11251
p 2 35 7929 196 89094 13001
p 2 21 8132 7 176773 14395
p 2 38 8103 19 101010 15113
p 2 44 8112 4 91117 15086
p 2 58 8040 62 111891 14926
p 2 50 8103 7 83751 14412
p 2 57 8055 48 87055 14565
p 2 48 8103 9 75924 14401
p 2 37 8101 22 81877 13973
p 2 31 8125 4 66735 13499
p 2 16 8108 36 64327 13225
p 2 8 8136 16 68526 12840
p 2 7 8115 38 57779 12853
p 2 3 8106 51 61288 12969
p 2 2 8099 59 61485 13534
p 2 3 8123 34 76160 13799
p 2 0 8069 91 60988 13159
p 2 0 7819 341 38408 11449
p 2 0 7417 743 36134 10360
p 2 0 7359 801 42818 10092
p 2 0 7184 976 34794 9870
p 2 0 7336 824 36009 9920
p 2 0 7057 1103 36273 9637
p 2 0 7184 976 47763 9798
p 2 0 6918 1242 34716 9510
p 2 0 7235 925 35795 9725
p 2 0 6923 1237 35406 9404
p 2 0 7126 1034 45722 9598
p 2 1 6740 1419 33658 9209
p 2 0 7133 1027 34773 9539
p 2 0 6878 1282 35469 9407
p 2 0 7083 1077 46818 9606
p 2 0 6793 1367 33924 9246
p 2 0 7137 1023 34697 9544
p 2 1 6874 1285 33973 9299
p 2 0 7018 1142 44684 9398
p 2 1 6723 1436 33766 9160
p 2 0 7068 1092 34319 9476
p 2 3 6748 1409 36977 9241
p 2 0 6897 1263 46821 9286
p 2 3 6707 1450 35310 9191
p 2 0 6980 1180 33739 9355
p 2 3 6610 1547 36388 9055
p 2 0 6879 1281 46057 9313
p 2 1 6659 1500 37636 9206
p 2 0 7029 1131 36036 9473
p 2 4 6745 1411 36361 9239
p 2 0 6929 1231 46987 9380
p 2 3 6626 1531 34433 9017
p 2 0 6899 1261 33386 9282
p 2 1 6712 1447 34434 9103
p 2 0 6919 1241 47227 9304
p 2 0 6521 1639 31928 8895
p 2 0 6882 1278 34239 9268
p 2 1 6555 1604 35078 8984
p 2 0 6773 1387 47888 9179
p 2 0 6534 1626 33690 8901
p 2 0 6831 1329 33538 9128
p 2 0 6574 1586 34048 8972
p 2 0 6782 1378 47701 9136
p 2 0 6449 1711 32682 8804
p 2 0 6849 1311 33910 9218
p 2 0 6467 1693 32301 8812
p 2 0 6695 1465 46936 9049
p 2 0 6486 1674 33052 8871
p 2 0 6844 1316 33587 9158
p 2 1 6534 1625 33841 8891
p 2 0 6705 1455 46016 9119
p 2 0 6510 1650 31553 8838
p 2 0 6855 1305 33128 9202
p 2 0 6565 1595 32363 8894
p 2 0 6762 1398 47067 9150
p 2 0 6585 1575 35873 9110
p 2 0 6913 1247 37896 9338
p 2 1 6645 1514 36699 9117
p 2 0 6838 1322 47429 9305
p 2 1 6617 1542 36940 9130
p 2 2 6998 1160 39584 9564
p 2 3 6708 1449 38265 9227
p 2 0 6925 1235 47217 9425
p 2 3 6600 1557 34237 9002
p 2 1 6881 1278 34353 9258
p 2 1 6607 1552 34280 8957
p 2 0 6762 1398 45302 9080
p 2 3 6501 1656 33140 8905
p 2 0 6860 1300 33423 9197
p 2 2 6637 1521 34496 9050
p 2 0 6760 1400 45558 9152
p 2 1 6430 1729 32229 8791
p 2 0 6757 1403 32149 9111
p 2 2 6443 1715 32722 8803
p 2 0 6681 1479 44776 9042
p 2 3 6288 1869 31505 8615
p 2 0 6638 1522 33341 8957
p 2 2 6340 1818 32693 8650
p 2 2 6546 1612 43512 8896
p 2 0 6937 1223 55380 9632
p 2 3 8072 85 167055 11851
p 2 0 7392 768 42525 10673
p 2 3 7562 595 46465 10799
p 2 0 7438 722 44807 10658
p 2 0 7549 611 57067 10693
p 2 3 6751 1406 32294 9357
p 2 0 7337 823 34401 10165
p 2 0 7213 947 36673 10024
p 2 0 7366 794 41695 10135
p 2 1 6938 1221 34712 9487
p 2 0 7176 984 36173 9845
p 2 0 7071 1089 38093 9755
p 2 0 7211 949 44812 9881
p 2 0 6851 1309 35962 9407
p 2 0 7147 1013 37932 9719
p 2 13 6993 1154 42470 9810
p 2 11 7151 998 52343 10074
p 2 13 6656 1491 35937 9170
p 2 17 6897 1246 41415 9610
p 2 5 6773 1382 38078 9339
p 2 1 6936 1223 46713 9447
p 2 3 6647 1510 37714 9167
p 2 2 6957 1201 41186 9564
p 2 20 6750 1390 40028 9389
p 2 0 6992 1168 44284 9421
p 2 2 6606 1552 37026 9135
p 2 0 6898 1262 35829 9273
p 2 0 6719 1441 39584 9209
p 2 0 6869 1291 43907 9280
p 2 2 6626 1532 31608 8917
p 2 0 6829 1331 34823 9091
p 2 29 6549 1582 38210 9154
p 2 0 6874 1286 44548 9198
p 2 6 6526 1628 39170 9158
p 2 0 6865 1295 35439 9201
p 2 5 6622 1533 39995 9153
p 2 0 6790 1370 45653 9205
p 2 14 6469 1677 38521 9056
p 2 0 6723 1437 35468 8957
p 2 3 6457 1700 40329 8960
p 2 0 6660 1500 45169 8980
p 2 7 6371 1782 35678 8766
p 2 0 6622 1538 34924 8870
p 2 1 6361 1798 35943 8648
p 2 0 6628 1532 45167 8912
p 2 1 6420 1739 32291 8736
p 2 0 6703 1457 33030 8955
p 2 5 6376 1779 35186 8691
p 2 0 6569 1591 44225 8829
p 2 2 6386 1772 34194 8786
p 2 0 6795 1365 33792 9096
p 2 0 6533 1627 35810 8930
p 2 0 6742 1418 45653 9168
p 2 0 6560 1600 33570 9014
p 2 0 6834 1326 36640 9249
p 2 0 6627 1533 36797 9106
p 2 0 6747 1413 45483 9228
p 2 1 6416 1743 31889 8769
p 2 0 6695 1465 33591 9018
p 2 0 6543 1617 34433 8841
p 2 0 6691 1469 46676 9097
p 2 0 6496 1664 33666 8927
p 2 0 6774 1386 34649 9130
p 2 2 6473 1685 35692 8866
p 2 0 6680 1480 47079 9113
p 2 0 6422 1738 33514 8841
p 2 0 6750 1410 35510 9142
p 2 0 6417 1743 34264 8830
p 2 0 6663 1497 46971 9113
p 2 0 6369 1791 33512 8777
p 2 0 6717 1443 33669 9024
p 2 0 6328 1832 33556 8702
p 2 0 6556 1604 45769 8948
p 2 1 6571 1588 39970 9245
p 2 0 6805 1355 45177 9337
i 2 8160 0 0 325686 24101
p 2 0 7241 919 54222 10091
p 2 10 7432 718 67189 10545
p 2 0 7571 589 62410 10600
p 2 4 7407 749 86272 10281
p 2 0 6933 1227 50832 9363
p 2 1 7010 1149 58715 9706
p 2 0 7278 882 50768 9759
p 2 0 7205 955 72356 9721
p 2 0 7014 1146 47753 9388
p 2 3 7067 1090 56906 9729
p 2 0 7209 951 51087 9663
p 2 1 7080 1079 68936 9605
p 2 0 6933 1227 50760 9282
p 2 1 6942 1217 60118 9491
p 2 0 7156 1004 53751 9624
p 2 3 7097 1060 70179 9623
p 2 0 7003 1157 49955 9269
p 2 0 6788 1372 58815 9244
p 2 0 7050 1110 52157 9404
p 2 15 6945 1200 67341 9392
p 2 0 7930 230 165513 11623
p 2 3 7430 727 54850 10290
p 2 0 7524 636 63698 10373
p 2 1 7416 743 57335 10259
p 2 8 7435 717 85367 10171
p 2 1 6852 1307 52909 9391
p 2 0 7190 970 56940 9819
p 2 21 6989 1150 50039 9640
