# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 2 5721 2437 99843 8330
p 2 0 5594 2566 76125 8161
p 2 0 5240 2920 88053 7904
p 2 0 5307 2853 78468 7954
p 2 0 5588 2572 98015 8226
p 2 0 5397 2763 73377 7972
p 2 0 4967 3193 83747 7571
p 2 0 5095 3065 68183 7668
p 2 23 5837 2300 141282 9370
p 2 0 5577 2583 61578 8140
p 2 11 5442 2707 125781 8847
p 2 0 5443 2717 78674 8161
p 2 40 5868 2252 153599 9826
p 2 0 5635 2525 73290 8336
p 2 36 5414 2710 133387 9292
p 2 0 5396 2764 79472 8100
p 2 31 5816 2313 150731 9656
p 2 0 5502 2658 74818 8281
p 2 38 5427 2695 141722 9304
p 2 0 5366 2794 79109 8116
p 2 1 5376 2783 98204 8103
p 2 0 4964 3196 84416 7695
p 2 0 5172 2988 83138 7961
p 2 0 5178 2982 89677 7826
p 2 0 8036 124 271641 13319
p 2 0 7448 712 68305 10533
p 2 1 6644 1515 94547 9729
p 2 0 6474 1686 71048 9370
p 2 0 6494 1666 122542 9322
p 2 0 5633 2527 67906 8338
p 2 0 5808 2352 64167 8741
p 2 0 5805 2355 87794 8653
i 2 8160 0 0 398976 28251
p 2 0 6092 2068 49617 8720
p 2 0 5812 2348 70920 8643
p 2 0 5775 2385 61416 8530
p 2 0 5857 2303 89933 8346
p 2 0 5832 2328 44677 8269
p 2 0 5519 2641 59910 8323
p 2 0 5524 2636 50851 8205
p 2 2 5664 2494 73481 8063
p 2 0 5702 2458 39448 8016
p 2 2 5386 2772 55804 7974
p 2 0 5427 2733 48674 7928
p 2 6 5655 2499 73704 8120
p 2 0 5550 2610 39442 7877
p 2 12 5311 2837 58648 8015
p 2 0 5338 2822 48036 7806
p 2 5 5553 2602 78952 7988
p 2 0 5415 2745 41996 7881
p 2 0 5211 2949 62762 7905
p 2 0 5311 2849 52096 7899
p 2 2 5534 2624 85387 8058
p 2 0 5295 2865 46426 7823
p 2 0 5109 3051 63216 7734
p 2 0 5129 3031 55885 7779
p 2 0 5453 2707 83842 7888
p 2 0 5202 2958 41778 7676
p 2 22 5014 3124 65650 7871
p 2 16 5046 3098 54671 7790
p 2 44 5322 2794 88105 8174
p 2 46 5319 2795 53321 8234
p 2 100 5358 2702 89001 8956
p 2 113 5486 2561 81284 8960
p 2 101 5646 2413 121917 9246
p 2 36 5555 2569 70138 8656
p 2 55 5339 2766 93422 8933
p 2 18 5455 2687 68058 8335
p 2 72 5646 2442 112804 8940
p 2 24 5556 2580 51849 8248
p 2 73 5347 2740 88696 8732
p 2 0 5382 2778 57184 7924
p 2 25 5719 2416 110709 8731
p 2 0 5450 2710 52167 7998
p 2 5 5385 2770 84242 8385
p 2 0 5332 2828 58527 7918
p 2 12 5612 2536 107925 8477
p 2 0 5341 2819 47306 7850
p 2 8 5273 2879 80730 8309
p 2 0 5200 2960 54462 7837
p 2 5 5528 2627 103255 8301
p 2 0 5280 2880 44584 7767
p 2 18 5210 2932 85925 8378
p 2 0 5152 3008 51699 7716
p 2 3 5456 2701 104163 8323
p 2 0 5256 2904 43785 7709
p 2 4 5171 2985 80555 8165
p 2 0 5226 2934 55176 7835
p 2 5 5464 2691 105081 8353
p 2 0 5262 2898 47395 7786
p 2 5 5192 2963 91729 8301
p 2 0 5126 3034 51842 7706
p 2 2 5261 2897 87546 7705
p 2 0 5195 2965 45546 7667
p 2 0 4935 3225 62491 7561
p 2 0 4989 3171 51965 7571
p 2 0 5250 2910 81616 7715
p 2 0 5064 3096 42816 7532
p 2 0 4804 3356 60122 7374
p 2 0 4837 3323 49105 7368
p 2 0 5033 3127 78702 7402
p 2 0 4751 3409 39308 7170
p 2 0 4638 3522 59824 7226
p 2 0 4642 3518 44820 7212
p 2 0 4777 3383 74746 7182
p 2 0 4252 3908 46070 6825
p 2 0 4299 3861 40536 6863
p 2 0 4358 3802 63452 6702
i 2 8160 0 0 511888 28775
p 2 0 7003 1157 87950 10171
p 2 0 6953 1207 131241 10223
p 2 0 7001 1159 109033 10250
p 2 15 7378 767 196964 10732
p 2 0 6969 1191 71746 9836
p 2 5 6884 1271 127986 10693
p 2 0 6893 1267 82202 10278
p 2 25 7073 1062 152853 10624
p 2 0 6513 1647 76691 9612
p 2 32 6680 1448 92693 10395
p 2 0 6799 1361 107697 9835
p 2 1 8087 72 326653 14327
p 2 0 7688 472 77289 11001
p 2 0 7246 914 118467 10720
p 2 0 7132 1028 82555 10324
p 2 0 7247 913 138845 10268
p 2 0 6948 1212 51992 9675
p 2 0 6711 1449 85435 10097
p 2 0 6726 1434 71721 9854
p 2 1 6916 1243 123638 9815
p 2 0 6676 1484 53507 9526
p 2 0 6567 1593 101757 9976
p 2 0 6528 1632 70053 9611
p 2 0 6725 1435 129305 9798
p 2 0 6492 1668 60831 9457
p 2 0 6295 1865 90651 9547
p 2 0 6305 1855 73929 9343
p 2 1 6475 1684 117338 9399
p 2 0 6399 1761 74203 9423
p 2 0 6061 2099 96605 9294
p 2 0 6101 2059 80337 9201
p 2 0 6310 1850 123585 9278
p 2 0 6022 2138 65724 8957
p 2 0 5779 2381 98767 8942
p 2 0 5811 2349 72937 8875
p 2 2 5988 2170 123461 8928
p 2 0 5403 2757 88093 8494
p 2 0 5543 2617 95068 8784
p 2 0 5551 2609 118850 8523
i 2 8160 0 0 581301 45358
p 2 0 1727 6433 9181 2864
p 2 3490 4670 0 749776 37437
p 2 0 4374 3786 21277 5337
p 2 3496 4664 0 746532 37215
p 2 0 4219 3941 18515 5162
p 2 3523 4637 0 739201 37130
p 2 0 5134 3026 40909 6322
p 2 3383 4777 0 744007 36777
p 2 0 5643 2517 51514 6902
p 2 3372 4788 0 759048 36620
p 2 0 5537 2623 55094 6746
p 2 3334 4826 0 749942 36372
p 2 0 6105 2055 63938 7408
p 2 3402 4758 0 745472 36933
p 2 0 6131 2029 74231 7308
i 2 8160 0 0 266062 31152
p 2 0 5854 2306 27068 7606
p 2 2 5878 2280 45350 7642
p 2 0 4773 3387 29506 6119
p 2 0 4305 3855 34905 5728
p 2 0 6894 1266 88655 10095
p 2 0 5517 2643 50797 7242
p 2 0 5233 2927 41589 6992
p 2 3 4902 3255 60218 6580
p 2 0 7082 1078 65410 10171
p 2 1 6797 1362 83136 9596
p 2 0 6755 1405 66464 9322
p 2 0 6800 1360 103474 9277
p 2 0 7025 1135 60033 10048
p 2 1 6849 1310 83446 9850
p 2 0 6798 1362 63820 9459
p 2 0 6855 1305 103507 9458
p 2 0 7031 1129 53913 9879
p 2 0 6800 1360 74149 9725
p 2 0 6781 1379 62359 9480
p 2 2 6929 1229 97496 9591
p 2 0 6927 1233 49357 9630
p 2 1 6745 1414 71358 9592
p 2 0 6712 1448 62127 9358
p 2 0 6853 1307 94087 9354
p 2 0 7057 1103 55959 9964
p 2 0 6876 1284 73762 9712
p 2 0 6850 1310 69766 9554
p 2 0 6900 1260 102818 9261
p 2 0 7153 1007 62507 10300
p 2 0 7046 1114 94167 10228
p 2 0 7116 1044 81350 10064
p 2 0 7173 987 126822 9874
p 2 0 7126 1034 62596 10158
p 2 0 7082 1078 98187 10376
p 2 0 7117 1043 77492 10147
p 2 0 7209 951 126076 10018
p 2 0 7056 1104 58013 10049
p 2 0 6989 1171 85511 10186
p 2 0 7046 1114 72737 10039
p 2 0 7100 1060 108549 9838
p 2 0 7014 1146 58443 9999
p 2 0 6921 1239 87045 9990
p 2 0 6950 1210 74751 10000
p 2 0 7097 1063 115395 9872
p 2 0 6903 1257 59130 9951
p 2 0 6826 1334 90181 9980
p 2 0 6864 1296 76690 9976
p 2 2 7064 1094 123823 9987
p 2 0 6557 1603 97190 9997
p 2 1 6741 1418 86320 10108
p 2 0 6755 1405 115498 9841
p 2 0 8147 13 373880 14714
p 2 0 8028 132 191913 12637
i 2 8160 0 0 515066 29633
p 2 0 6567 1593 63655 9558
p 2 0 6939 1221 108307 10555
p 2 0 7018 1142 91695 10685
p 2 7 7161 992 154454 10425
p 2 0 6870 1290 56804 9734
p 2 4 7042 1114 113333 11077
p 2 0 7060 1100 86783 10574
p 2 0 7108 1052 141338 10211
p 2 0 6781 1379 65692 10027
p 2 1 6834 1325 111494 10836
p 2 0 6836 1324 84020 10426
p 2 0 6845 1315 130868 9999
p 2 0 6424 1736 57767 9479
p 2 870 6947 343 262089 17263
p 2 0 7104 1056 88817 10805
p 2 431 7377 352 289398 14884
p 2 0 7026 1134 59482 10221
p 2 432 7400 328 258064 15878
p 2 0 7221 939 83413 10794
p 2 1038 6794 328 298571 17074
p 2 0 6812 1348 59490 10399
p 2 1049 6677 434 247537 17547
p 2 0 6866 1294 69471 10281
i 2 8160 0 0 362411 29835
p 2 0 6100 2060 45764 8943
p 2 1008 6648 504 199568 16638
p 2 0 6926 1234 72074 10304
p 2 986 6716 458 228326 16028
p 2 0 7000 1160 62700 10574
p 2 567 7095 498 202547 15629
p 2 0 7252 908 82333 10996
p 2 177 7507 476 232934 13576
p 2 0 7245 915 79340 11357
p 2 199 7484 477 209641 14454
p 2 0 7348 812 96020 11535
p 2 1 7089 1070 153868 10330
p 2 1 7209 950 77959 10747
p 2 2 7208 950 117055 10992
p 2 3 7109 1048 95223 10771
p 2 3 7145 1012 150463 10372
p 2 0 7071 1089 77762 10546
p 2 0 7008 1152 115135 10734
p 2 3 7010 1147 95135 10647
p 2 4 7022 1134 148159 10177
p 2 0 6877 1283 75478 10295
p 2 8 6859 1293 110080 10662
p 2 0 6888 1272 91120 10511
p 2 0 6898 1262 139177 10110
p 2 0 6740 1420 65497 10070
p 2 6 6705 1449 105881 10398
p 2 0 6755 1405 90502 10280
p 2 169 7486 505 236364 13224
p 2 0 7294 866 73982 10905
p 2 84 7568 508 183822 13285
p 2 0 7495 665 95319 11340
p 2 18 7690 452 221400 12189
p 2 0 7340 820 79408 11038
p 2 15 7660 485 194965 12906
p 2 0 7454 706 96908 11313
p 2 4 7157 999 152135 10477
p 2 0 7165 995 80191 10652
p 2 0 7116 1044 125038 10893
p 2 0 7103 1057 101563 10787
p 2 0 7149 1011 154642 10459
p 2 0 6965 1195 75788 10423
p 2 3 6930 1227 115870 10682
p 2 0 6919 1241 91233 10589
p 2 0 6997 1163 147166 10200
p 2 0 6822 1338 78610 10314
p 2 3 6707 1450 112271 10446
p 2 0 6770 1390 98017 10394
p 2 7 6829 1324 149739 10112
p 2 0 6664 1496 68604 9979
p 2 12 7549 599 182042 12929
p 2 0 7409 751 91186 11178
p 2 12 7636 512 220190 12469
p 2 0 7264 896 71852 10737
p 2 491 7134 535 221318 15719
p 2 5 8038 117 135587 14129
p 2 248 7861 51 280130 16765
p 2 96 8016 48 120389 15363
p 2 362 7762 36 259209 19169
p 2 364 7751 45 233398 19158
p 2 373 7747 40 318435 19369
p 2 332 7796 32 244456 19258
p 2 233 7900 27 261164 18223
p 2 136 8004 20 239955 18525
p 2 116 8001 43 324693 18337
p 2 59 8037 64 237790 18887
p 2 34 8075 51 255036 17676
p 2 0 7663 497 91979 13036
p 2 3 7191 966 146172 11092
p 2 0 7596 564 175821 12234
p 2 0 8138 22 366473 14492
p 2 0 7623 537 80096 11169
p 2 0 7283 877 110791 11158
p 2 0 6894 1266 86861 10211
p 2 0 6870 1290 117750 9388
p 2 0 6946 1214 150018 11222
i 2 8160 0 0 373142 26046
p 2 0 5728 2432 60247 8667
p 2 1 5778 2381 91400 9270
p 2 0 5860 2300 74362 9315
p 2 279 6362 1519 197180 12506
p 2 0 6151 2009 54941 9048
p 2 277 6350 1533 152884 12880
p 2 0 6209 1951 64038 9639
p 2 474 6159 1527 176967 13036
p 2 0 6172 1988 53024 9289
p 2 36 6520 1604 139674 11625
p 2 0 6385 1775 71672 9867
p 2 8 6594 1558 171369 10843
p 2 0 6295 1865 64122 9582
p 2 12 6486 1662 147491 11322
p 2 0 6285 1875 75585 9726
p 2 5 6037 2118 121926 9075
p 2 0 6047 2113 65443 9188
p 2 1 6199 1960 110515 10029
p 2 0 6099 2061 76081 9494
p 2 0 6176 1984 145278 9597
p 2 0 6001 2159 67368 9212
p 2 15 6082 2063 115123 10005
p 2 0 6040 2120 74476 9407
p 2 11 6018 2131 139673 9411
p 2 16 5958 2186 73100 9339
p 2 0 5864 2296 90183 9374
p 2 0 5820 2340 81142 9151
p 2 1 5850 2309 132365 8919
p 2 0 5831 2329 70828 9082
p 2 5 6377 1778 143330 10822
p 2 0 6191 1969 77001 9739
p 2 12 6407 1741 177704 10283
p 2 1 6190 1969 75467 9581
p 2 12 6379 1769 157249 10922
p 2 0 6216 1944 87889 9876
p 2 4 6465 1691 197021 10725
p 2 0 6125 2035 74442 9353
p 2 1 5853 2306 99806 9482
p 2 0 5734 2426 82574 9125
p 2 0 5716 2444 133916 8693
p 2 0 5657 2503 153055 9444
i 2 8160 0 0 542598 30393
p 2 0 6262 1898 60650 9152
p 2 0 6313 1847 109923 9836
p 2 0 6460 1700 106121 10127
p 2 0 6401 1759 147912 9119
p 2 0 6151 2009 100079 9695
p 2 1402 6669 89 300246 20902
p 2 0 7059 1101 136488 11015
p 2 1420 6651 89 320942 21131
p 2 0 6948 1212 139252 11192
p 2 1542 6504 114 322928 21750
p 2 0 6759 1401 114474 10810
p 2 1267 6745 148 309305 20880
p 2 0 6708 1452 93554 10426
p 2 582 7278 300 279399 17987
p 2 0 6986 1174 68565 10645
p 2 16 6958 1186 119356 11797
p 2 0 6440 1720 76628 9599
p 2 0 6632 1528 47534 9607
p 2 0 6523 1637 62064 9299
p 2 0 6337 1823 55787 8926
p 2 0 6180 1980 82104 8600
p 2 0 6262 1898 43310 8696
p 2 0 6208 1952 59075 8920
p 2 0 5942 2218 55257 8421
p 2 0 5978 2182 85138 8094
p 2 0 5846 2314 45498 8403
p 2 0 5764 2396 67288 8561
p 2 0 5673 2487 58055 8317
p 2 0 5757 2403 91570 8026
p 2 3 5642 2515 49189 8299
p 2 0 5533 2627 66600 8356
p 2 2 5506 2652 62523 8327
p 2 0 5599 2561 94615 8019
p 2 0 5650 2510 47259 8305
p 2 0 5639 2521 64837 8474
p 2 3 5583 2574 64702 8443
p 2 0 5671 2489 98304 8176
p 2 2 5478 2680 50897 8204
p 2 0 5398 2762 67682 8205
p 2 0 5379 2781 65131 8140
p 2 0 5485 2675 104754 7792
p 2 5 5270 2885 73328 8192
p 2 0 5323 2837 93276 8301
p 2 4 5202 2954 65095 8101
p 2 0 5235 2925 97868 7779
p 2 0 5432 2728 82775 8536
p 2 0 5474 2686 106134 8408
p 2 2 8056 102 310898 13195
p 2 0 7623 537 81628 10795
p 2 2 6936 1222 104958 10355
p 2 0 6775 1385 85363 10025
p 2 0 6601 1559 134763 9549
p 2 0 6279 1881 45289 8891
p 2 0 6072 2088 71489 9322
p 2 0 6105 2055 61257 9170
p 2 0 6042 2118 90025 8608
p 2 0 5960 2200 67191 9201
p 2 0 5820 2340 100344 8998
i 2 8160 0 0 438599 25974
p 2 0 5861 2299 69059 8942
p 2 0 6051 2109 105879 9609
p 2 0 6156 2004 90221 9716
p 2 483 6368 1309 228152 13539
p 2 0 6301 1859 64846 9251
p 2 418 6356 1386 175494 13956
p 2 0 6399 1761 76650 10189
p 2 422 6351 1387 196844 13338
p 2 0 6332 1828 70804 9862
p 2 109 6590 1461 167632 12531
p 2 0 6482 1678 85357 10304
p 2 98 6572 1490 207308 12110
p 2 0 6461 1699 77114 9921
p 2 0 6342 1818 107188 9973
p 2 0 6227 1933 85866 9642
p 2 0 6219 1941 131099 9350
p 2 0 6116 2044 69394 9289
p 2 0 6026 2134 103663 9386
p 2 0 6038 2122 80661 9341
p 2 3 6115 2042 127895 9350
p 2 0 5995 2165 89489 9290
p 2 0 5936 2224 106940 9395
p 2 0 5946 2214 97467 9313
p 2 0 5942 2218 131217 9236
p 2 11 5977 2172 80859 9493
p 2 0 5971 2189 104586 9343
p 2 1 5955 2204 88121 9409
p 2 0 5938 2222 131786 9044
p 2 16 5931 2213 99197 9476
p 2 0 5879 2281 113432 9325
p 2 9 5872 2279 99217 9332
p 2 0 6006 2154 135994 9137
p 2 16 5944 2200 92787 9343
p 2 0 5788 2372 112944 9239
p 2 5 5915 2240 103798 9340
p 2 0 5889 2271 138796 9122
p 2 12 5847 2301 75278 9054
p 2 0 5785 2375 98863 9088
p 2 15 5774 2371 86926 9223
p 2 5 5793 2362 133202 8928
p 2 17 5843 2300 86306 9186
p 2 5 5741 2414 113236 9242
p 2 11 5828 2321 91410 9291
p 2 0 5791 2369 134338 9026
p 2 9 6367 1784 100089 10553
p 2 0 6099 2061 105498 9609
p 2 8 6306 1846 106637 10426
p 2 0 6171 1989 127889 9334
p 2 17 6251 1892 107034 10281
p 2 0 6053 2107 101292 9577
p 2 11 6019 2130 98487 9479
p 2 0 6027 2133 135209 9170
p 2 7 6327 1826 119784 10362
p 2 0 6166 1994 113510 9643
p 2 1 6327 1832 126321 10398
p 2 0 6212 1948 138815 9524
p 2 8 6313 1839 113744 10424
p 2 0 6139 2021 115048 9763
p 2 12 6327 1821 129298 10572
p 2 0 6254 1906 139262 9605
p 2 3 6014 2143 79822 9237
p 2 0 5855 2305 103795 9232
p 2 0 5764 2396 85753 9103
p 2 0 5814 2346 126183 8859
p 2 4 5750 2406 100603 9155
p 2 0 5655 2505 111294 9125
p 2 0 5605 2555 99323 9006
p 2 0 5628 2532 130687 8911
p 2 9 5611 2540 91266 9020
p 2 0 5438 2722 112692 8819
p 2 2 5370 2788 94680 8843
p 2 0 5446 2714 127459 8777
i 2 8160 0 0 496684 29785
p 2 0 6137 2023 73236 9224
p 2 0 6055 2105 109995 9564
p 2 0 6101 2059 84149 9543
p 2 818 7226 116 333063 17929
p 2 0 6896 1264 55099 9776
p 2 894 7101 165 264619 18012
p 2 0 7281 879 74451 11356
p 2 842 7195 123 241546 16597
p 2 0 7350 810 86253 11643
p 2 635 7349 176 170585 15737
p 2 0 7312 848 115043 10640
p 2 19 7889 252 299008 14173
p 2 0 7246 914 66478 10526
p 2 0 7101 1059 99063 10603
p 2 0 6746 1414 80432 10167
p 2 0 6845 1315 119956 9758
p 2 0 6277 1883 44139 8762
p 2 8 6537 1615 74640 10047
p 2 0 6374 1786 65835 9641
p 2 1 6464 1695 97955 9280
p 2 0 6049 2111 42157 8680
p 2 1 6174 1985 70247 9620
p 2 0 6138 2022 60078 9364
p 2 0 6234 1926 88439 9179
p 2 0 5887 2273 45088 8682
p 2 0 5825 2335 64692 9025
p 2 0 5942 2218 55217 8994
p 2 0 6039 2121 84490 8955
p 2 0 5775 2385 42249 8527
p 2 0 5747 2413 62181 8769
p 2 0 5755 2405 53933 8710
p 2 0 5792 2368 83287 8521
p 2 1 5807 2352 49679 8708
p 2 0 5766 2394 62657 8885
p 2 0 5864 2296 57266 8898
p 2 228 6972 960 187278 13258
p 2 0 6669 1491 55176 10329
p 2 50 7172 938 148949 12661
p 2 0 6897 1263 65142 10633
p 2 51 7288 821 177584 12325
p 2 0 6998 1162 63264 10859
p 2 955 6669 536 220972 16591
p 2 0 6756 1404 80028 10576
i 2 8160 0 0 355353 29341
p 2 6 6174 1980 77664 10170
p 2 1072 6689 399 273154 18269
p 2 0 6913 1247 87269 11237
p 2 822 6911 427 278073 16568
p 2 13 6916 1231 81537 11236
p 2 146 6696 1318 127593 11467
p 2 0 6624 1536 82368 10277
p 2 43 6604 1513 145406 10151
p 2 1 6388 1771 61345 9651
p 2 0 6235 1925 92118 9912
p 2 0 6199 1961 73880 9743
p 2 1 6235 1924 119040 9397
p 2 0 5906 2254 77882 9328
p 2 1 6020 2139 66485 9536
p 2 0 6026 2134 98377 9231
i 2 8160 0 0 557239 30483
p 2 0 6640 1520 46897 9277
p 2 0 7159 1001 96687 10517
p 2 0 7437 723 93704 10757
p 2 56 7660 444 169485 11350
p 2 0 7021 1139 50937 9530
p 2 62 7325 773 117796 11677
p 2 0 7312 848 74345 10417
p 2 152 7437 571 141733 11589
p 2 0 6958 1202 50489 9662
p 2 151 7137 872 115399 11862
p 2 0 7207 953 71476 10342
p 2 127 7400 633 143441 11712
p 2 0 7095 1065 55045 9993
p 2 6 7131 1023 86742 10509
p 2 0 7192 968 69560 10254
p 2 5 7324 831 110879 10365
p 2 0 7009 1151 54855 9864
p 2 0 7024 1136 78694 10193
p 2 0 7095 1065 68638 10087
p 2 0 7169 991 106172 9962
p 2 0 6871 1289 53618 9719
p 2 3 7384 773 117999 11193
p 2 0 7356 804 73135 10437
p 2 2 7536 622 151798 11030
p 2 0 7249 911 57203 10215
p 2 4 7397 759 120414 11242
p 2 0 7320 840 79058 10526
p 2 2 7488 670 155616 10965
p 2 0 7284 876 63219 10449
p 2 0 7165 995 89131 10480
p 2 0 7182 978 76326 10260
p 2 0 7213 947 115969 10083
p 2 0 6945 1215 58866 9916
p 2 0 6981 1179 80846 10168
p 2 0 6961 1199 71386 10088
p 2 4 7454 702 151916 11079
p 2 0 7117 1043 64034 10259
p 2 3 7245 912 126467 11212
p 2 0 7201 959 75520 10414
p 2 4 7371 785 158588 10968
p 2 0 7110 1050 57323 10085
p 2 4 7233 923 126056 11238
p 2 0 7182 978 72593 10382
p 2 0 7105 1055 107852 10076
p 2 0 6977 1183 83754 10250
p 2 0 6980 1180 74394 10129
p 2 0 7057 1103 105778 10010
p 2 0 8140 20 378009 14450
p 2 0 7900 260 70953 11194
p 2 1 7611 548 105419 11196
p 2 0 7674 486 99228 11242
p 2 14 7831 315 175342 11519
p 2 0 7379 781 53876 10035
p 2 8 7583 569 116622 11608
p 2 0 7617 543 84196 11134
p 2 6 7730 424 145494 11190
p 2 0 7308 852 57476 10258
p 2 23 7432 705 124547 11805
p 2 0 7498 662 78194 10898
p 2 15 7608 537 153320 11508
p 2 2 7010 1148 57211 10018
p 2 52 7697 411 157371 12726
p 2 0 7567 593 79559 11019
p 2 46 7827 287 196931 12476
p 2 0 7407 753 60129 10559
p 2 21 7514 625 130527 11700
p 2 2 7466 692 81364 10882
p 2 67 7712 381 191953 12182
p 2 0 7416 744 61826 10610
p 2 24 7474 662 121398 11566
p 2 0 7481 679 80767 10785
p 2 26 7517 617 149988 11156
p 2 0 7341 819 62416 10471
p 2 60 7367 733 120338 11530
p 2 0 7391 769 79564 10614
p 2 32 7359 769 129364 10616
p 2 0 7205 955 63465 10215
p 2 15 7151 994 97242 10671
p 2 0 7265 895 74571 10386
p 2 17 7335 808 125587 10411
p 2 0 7121 1039 55735 10086
p 2 3 7151 1006 82554 10335
p 2 2 7182 976 75030 10216
p 2 1 7262 897 113010 10068
p 2 0 7074 1086 59224 10087
p 2 0 7116 1044 89683 10457
p 2 2 7257 901 82101 10418
p 2 1 7276 883 123601 10328
p 2 0 7086 1074 55955 10031
p 2 3 7101 1056 91352 10384
p 2 0 7149 1011 78279 10228
p 2 2 7127 1031 117032 9914
p 2 0 6968 1192 57666 9905
p 2 2 7010 1148 86949 10308
p 2 0 7038 1122 75519 10124
p 2 2 7117 1041 115850 9948
p 2 0 6955 1205 58800 9897
p 2 0 7022 1138 91233 10346
p 2 0 7037 1123 72339 10082
p 2 4 7152 1004 121268 10051
p 2 0 6947 1213 60059 10009
p 2 2 6948 1210 91571 10298
p 2 0 6995 1165 74776 10120
p 2 2 7120 1038 120702 10084
p 2 0 6820 1340 57826 9875
p 2 1 6695 1464 85197 9974
p 2 0 6737 1423 69919 9885
p 2 0 6845 1315 109663 9762
p 2 0 6535 1625 55957 9579
p 2 1 6415 1744 78200 9706
p 2 0 6419 1741 64451 9484
p 2 0 6509 1651 99491 9421
p 2 0 6508 1652 117836 10340
i 2 8160 0 0 556301 28166
p 2 0 7170 990 80253 10504
p 2 1 7402 757 135421 11238
p 2 0 7539 621 125338 11500
p 2 2 7441 717 186246 10571
p 2 0 7215 945 88581 10604
p 2 2 7361 797 124939 11680
p 2 0 7425 735 98884 11506
p 2 8 7434 718 151188 10886
p 2 0 7184 976 74186 10608
p 2 0 7310 850 111892 11438
p 2 0 7360 800 95393 11307
p 2 11 7346 803 152069 10972
p 2 0 7010 1150 62662 10240
p 2 5 7135 1020 105506 11178
p 2 0 7126 1034 84661 10900
p 2 7 7164 989 138704 10611
p 2 0 6897 1263 66654 10208
p 2 6 7046 1108 107706 11058
p 2 0 7038 1122 88765 10820
p 2 8 7091 1061 141651 10511
p 2 4 6917 1239 79301 10453
p 2 6 6939 1215 110301 10890
p 2 9 6933 1218 87684 10704
p 2 3 6949 1208 134981 10282
p 2 5 6857 1298 68754 10289
p 2 4 6859 1297 107373 10691
p 2 10 6887 1263 88550 10701
p 2 2 6918 1240 136845 10393
p 2 0 7167 993 167590 11523
p 2 15 8141 4 406431 15168
p 2 8 7737 415 97608 11373
p 2 115 7899 146 197089 14104
p 2 0 7808 352 113520 12075
p 2 4 8017 139 216478 12733
p 2 0 7609 551 72615 10908
p 2 5 7558 597 114511 11865
p 2 0 7391 769 95169 11564
p 2 0 7505 655 146113 11054
p 2 0 7142 1018 74971 10537
p 2 8 7269 883 110415 11352
p 2 0 7160 1000 87272 10960
p 2 4 7299 857 142210 10761
p 2 0 7050 1110 71067 10532
p 2 4 7210 946 112038 11147
p 2 0 7224 936 97344 11069
p 2 21 7945 194 194745 12673
p 2 0 7514 646 89016 11325
p 2 19 7864 277 162394 13139
p 2 0 7666 494 98703 11739
p 2 28 7888 244 204833 12765
p 2 0 7435 725 75010 11078
p 2 26 7833 301 164079 13119
p 2 0 7600 560 93475 11557
p 2 7 7412 741 152152 10754
p 2 0 7171 989 76582 10776
p 2 1 7278 881 119958 11308
p 2 8 7125 1027 98858 11078
p 2 0 7216 944 154710 10592
p 2 0 6905 1255 71996 10313
p 2 5 6928 1227 107821 10954
p 2 0 6894 1266 90976 10652
p 2 0 6921 1239 146069 10243
p 2 0 6796 1364 83737 10473
p 2 3 6743 1414 126104 10681
p 2 0 6709 1451 90091 10500
p 2 10 6755 1395 148472 10217
p 2 0 6624 1536 71259 10080
p 2 6 6565 1589 111657 10487
p 2 0 6569 1591 88943 10355
p 2 0 6585 1575 139485 9990
p 2 0 6682 1478 157675 10939
i 2 8160 0 0 555428 25995
p 2 0 7360 800 100069 11067
p 2 11 7936 213 173025 12864
p 2 0 7935 225 128374 12348
p 2 8 7971 181 208379 11989
p 2 0 7578 582 72757 10753
p 2 1 7914 245 136710 12854
p 2 0 7897 263 105995 12340
p 2 1 7992 167 176212 12295
p 2 0 7674 486 76602 11412
p 2 4 7905 251 136056 12948
p 2 0 7852 308 107480 12228
p 2 9 7936 215 182171 12427
p 2 0 7620 540 75056 11394
p 2 5 7897 258 142310 12846
p 2 0 7835 325 110312 12191
p 2 11 7918 231 178846 12522
p 2 0 7583 577 70873 11183
p 2 5 7818 337 133745 12643
p 2 0 7770 390 106934 11996
p 2 9 7866 285 176363 12339
p 2 0 7592 568 75283 11292
p 2 6 7792 362 126650 12527
p 2 0 7743 417 91089 11823
p 2 10 7839 311 164929 11977
p 2 0 7611 549 86350 11485
p 2 12 7763 385 137712 12559
p 2 0 7697 463 96721 11878
p 2 8 7794 358 175437 12120
p 2 0 7553 607 80029 11335
p 2 4 7759 397 128199 12564
p 2 0 7667 493 94290 11799
p 2 11 7810 339 167860 12114
p 2 0 7563 597 98566 11648
p 2 5 7731 424 138045 12522
p 2 0 7663 497 104326 11933
p 2 0 7776 384 180374 11988
p 2 0 7544 616 88551 11458
p 2 13 7710 437 145971 12553
p 2 0 7634 526 105680 11878
p 2 5 7727 428 183672 11951
p 2 0 7496 664 83401 11374
p 2 0 7680 480 138223 12294
p 2 0 7602 558 100369 11814
p 2 0 7499 661 160743 11130
p 2 0 7335 825 91116 11305
p 2 0 7230 930 126047 11460
p 2 0 7220 940 102440 11358
p 2 0 7281 879 167442 11035
p 2 0 6948 1212 127609 11277
p 2 0 7024 1136 111681 11228
