# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 5166 2994 154559 7897
p 2 0 5233 2927 87166 7972
p 2 136 6247 1777 232834 12563
p 2 0 5667 2493 78764 8397
p 2 123 6685 1352 279659 12901
p 2 0 5742 2418 77878 8793
p 2 135 6125 1900 195817 12270
p 2 0 5424 2736 76374 7953
p 2 137 5798 2225 192584 11678
p 2 0 5685 2475 64777 8418
p 2 0 4930 3230 66127 7392
p 2 0 4932 3228 114798 7251
p 2 0 4894 3266 74018 7471
p 2 0 4839 3321 61125 7275
p 2 0 4508 3652 60993 6826
p 2 0 4292 3868 79741 6353
p 2 0 4221 3939 58924 6462
p 2 0 4258 3902 58710 6589
p 2 0 4509 3651 63513 6924
p 2 0 4326 3834 66292 6721
p 2 392 6027 1741 290916 13744
p 2 0 5876 2284 82500 9025
p 2 219 5956 1985 247798 12788
p 2 0 5552 2608 77121 8343
p 2 225 6436 1499 304031 13530
p 2 0 5676 2484 96020 8971
p 2 9 5508 2643 111033 8878
p 2 0 5280 2880 92258 7556
p 2 6 5260 2894 103121 7996
p 2 0 5329 2831 90711 7867
p 2 13 5619 2528 162658 8617
p 2 0 5052 3108 83592 7630
p 2 27 5160 2973 133146 8849
p 2 0 4880 3280 87713 7141
p 2 5 5037 3118 125042 8200
p 2 0 5183 2977 98805 7813
p 2 6 5459 2695 181875 8815
p 2 0 5068 3092 75995 7620
p 2 10 4952 3198 142832 8537
p 2 0 4693 3467 66438 6996
p 2 13 5074 3073 130973 8572
p 2 0 5193 2967 115129 7437
p 2 5 4973 3182 127930 8453
p 2 0 5188 2972 87463 7769
p 2 14 4782 3364 140764 8178
p 2 0 4693 3467 66769 6957
p 2 19 5104 3037 133573 8671
p 2 0 4978 3182 117670 7261
p 2 18 4912 3230 126575 8389
p 2 0 5065 3095 88927 7625
p 2 16 4565 3579 139469 7954
p 2 0 4233 3927 59894 6474
p 2 29 4880 3251 130806 8490
p 2 0 4476 3684 103829 6848
i 2 8160 0 0 358279 26831
p 2 0 7432 728 60294 11943
p 2 0 6910 1250 56069 9891
p 2 0 6969 1191 44656 9605
p 2 29 7855 276 150465 12678
p 2 0 7340 820 43450 10477
p 2 31 6983 1146 86529 10661
p 2 0 6535 1625 33746 8665
p 2 23 6823 1314 82537 10477
p 2 0 7342 818 93830 10052
p 2 5 7054 1101 48387 10040
p 2 0 6850 1310 37493 9260
p 2 0 6111 2049 34861 8251
p 2 0 5488 2672 48234 7501
p 2 0 5248 2912 30863 7134
p 2 0 5724 2436 32223 7600
p 2 0 6419 1741 36946 8580
p 2 0 6209 1951 38985 8311
p 2 0 6858 1302 89183 9315
p 2 0 6176 1984 40917 8625
p 2 0 5806 2354 34588 7936
p 2 0 5319 2841 42938 7209
p 2 0 4678 3482 31038 6544
p 2 0 5996 2164 34068 7955
p 2 0 5925 2235 38033 7963
p 2 1 5910 2249 77469 8198
i 2 8160 0 0 455898 31500
p 2 0 6485 1675 74798 9979
p 2 0 5423 2737 54167 7746
p 2 0 4858 3302 56709 6868
p 2 2 5593 2565 60231 7478
p 2 0 6011 2149 62020 8141
p 2 0 5425 2735 58444 7576
p 2 0 6326 1834 123868 8572
p 2 2 6197 1961 80491 8834
p 2 0 5333 2827 53575 7468
p 2 0 4433 3727 49651 6372
p 2 0 3942 4218 52061 5719
p 2 1 4321 3838 49893 6139
p 2 0 4781 3379 53058 6615
p 2 0 4959 3201 53840 6966
p 2 0 4505 3655 51794 6487
p 2 2 5887 2271 107634 7992
p 2 0 5484 2676 60646 7710
p 2 0 4408 3752 46835 6402
p 2 0 4174 3986 54885 5988
p 2 0 4384 3776 51788 6193
p 2 1 5162 2997 53957 7111
p 2 0 4762 3398 52957 6727
p 2 0 5825 2335 108547 7798
p 2 0 5392 2768 63621 7741
p 2 0 4878 3282 38314 6884
p 2 2 3983 4175 35929 5851
p 2 0 3583 4577 47706 5293
p 2 2 3854 4304 37786 5640
p 2 0 4390 3770 39953 6132
p 2 3 4661 3496 43260 6606
p 2 0 4169 3991 42226 6100
p 2 2 5469 2689 107425 7499
p 2 0 5246 2914 65252 7574
p 2 2 4441 3717 48886 6534
p 2 0 3930 4230 45107 5851
p 2 2 3591 4567 51431 5399
p 2 0 3900 4260 43607 5668
p 2 0 4352 3808 52118 6157
p 2 0 4839 3321 49475 6761
p 2 2 4179 3979 50894 6088
p 2 0 5375 2785 101617 7318
p 2 0 4932 3228 66818 7187
p 2 0 4613 3547 48013 6604
p 2 3 3765 4392 43192 5658
p 2 0 3419 4741 48343 5186
p 2 2 3708 4450 44092 5516
p 2 0 4207 3953 47039 6056
p 2 2 4521 3637 51656 6480
p 2 0 4005 4155 47980 5904
p 2 2 5347 2811 103121 7414
p 2 0 4921 3239 61347 7140
p 2 1 4357 3802 49334 6378
p 2 0 4253 3907 54777 6053
p 2 1 4207 3952 51436 6098
p 2 0 4327 3833 51750 6286
p 2 40 5726 2394 139897 8804
p 2 0 5136 3024 63354 7549
p 2 31 4908 3221 80493 7902
p 2 0 4748 3412 57856 6661
p 2 29 4751 3380 82005 7609
p 2 0 4814 3346 64898 7088
p 2 38 6064 2058 171063 9623
p 2 0 5577 2583 70766 8127
p 2 2 4943 3215 66804 7383
p 2 0 4480 3680 57153 6368
p 2 4 4689 3467 70048 6871
p 2 0 5223 2937 55312 7232
p 2 0 4778 3382 54625 6770
p 2 0 5848 2312 120501 7937
p 2 1 5411 2748 79710 7856
p 2 0 5440 2720 68640 7713
p 2 22 4944 3194 114334 8159
p 2 0 5226 2934 67164 7382
p 2 21 5334 2805 110386 8779
p 2 0 5884 2276 115688 8161
p 2 33 5454 2673 107270 9041
p 2 0 4999 3161 73288 7244
p 2 24 5128 3008 104128 8290
p 2 1 5326 2833 66293 7596
p 2 0 5737 2423 111815 7947
p 2 0 5728 2432 67464 8075
p 2 156 5028 2976 124178 9376
p 2 0 5253 2907 65984 7519
p 2 140 6167 1853 171154 10645
p 2 0 5633 2527 71415 8135
p 2 254 5554 2352 180175 11452
p 2 0 5284 2876 64652 7575
p 2 89 5783 2288 163103 10694
p 2 0 6235 1925 119564 8639
p 2 117 6087 1956 170530 11233
p 2 0 5799 2361 77386 8201
p 2 17 5303 2840 97392 8112
p 2 0 6244 1916 130385 8613
p 2 13 8044 103 239181 13041
p 2 0 7615 545 83747 10996
p 2 1 6228 1931 58198 8780
p 2 0 5811 2349 51775 8007
p 2 1 5027 3132 61321 7022
p 2 0 5367 2793 49877 7311
p 2 0 5901 2259 59996 7872
p 2 0 6113 2047 61002 8357
p 2 1 5550 2609 59188 7729
p 2 0 6604 1556 126648 8900
p 2 1 6480 1679 73157 9148
p 2 0 5712 2448 49461 7850
p 2 1 4921 3238 59608 6802
p 2 0 5591 2569 56952 7450
p 2 1 5322 2837 57047 7455
p 2 0 6268 1892 118281 8258
p 2 2 5964 2194 79004 8401
p 2 0 5123 3037 61043 7233
p 2 0 4770 3390 68125 6681
p 2 0 5064 3096 62415 6994
p 2 1 5154 3005 65770 7284
p 2 0 5021 3139 64567 7180
p 2 1 6234 1925 120989 8440
p 2 0 5787 2373 72425 8187
p 2 0 4869 3291 52984 6989
p 2 0 4396 3764 48020 6340
p 2 0 4045 4115 58776 5831
p 2 0 4141 4019 48732 5990
p 2 1 4657 3502 50841 6608
p 2 0 5125 3035 51035 7101
p 2 0 4484 3676 50147 6487
p 2 0 5679 2481 109543 7676
p 2 0 5259 2901 64001 7628
p 2 0 4863 3297 43213 6927
p 2 0 4147 4013 43707 6064
p 2 0 3718 4442 54650 5506
p 2 1 3899 4260 41599 5782
p 2 0 4321 3839 42652 6198
p 2 2 4703 3455 46180 6745
p 2 0 4302 3858 45324 6251
p 2 25 5471 2664 129249 8481
p 2 0 5294 2866 64909 7643
p 2 3 5139 3018 79290 7869
p 2 0 5091 3069 66389 7024
p 2 2 5083 3075 82252 7590
p 2 0 5260 2900 70539 7530
p 2 333 6112 1715 186072 11376
p 2 0 6032 2128 79842 8660
p 2 305 5445 2410 145891 10685
p 2 0 5473 2687 73399 7782
p 2 189 5540 2431 133409 10190
p 2 0 6454 1706 129804 8971
p 2 262 5895 2003 141940 11108
p 2 0 5856 2304 89054 8441
p 2 11 5748 2401 122983 9171
p 2 0 6661 1499 142550 9323
p 2 3 6285 1872 127041 9970
p 2 0 5888 2272 74212 8403
p 2 2 5059 3099 76475 7480
p 2 0 4663 3497 82813 6724
p 2 0 4618 3542 63528 6755
p 2 0 5068 3092 65798 7179
p 2 1 5445 2714 72040 7748
p 2 0 5211 2949 72909 7487
p 2 2 6063 2095 126794 8467
p 2 0 5666 2494 77378 8301
p 2 0 4890 3270 63391 7165
p 2 0 4602 3558 59297 6658
p 2 1 4228 3931 70039 6131
p 2 0 3657 4503 54912 5658
p 2 0 3898 4262 53972 5864
p 2 0 4696 3464 58643 6753
p 2 0 4477 3683 61273 6493
p 2 0 4863 3297 93635 6945
i 2 8160 0 0 526799 33081
p 2 0 6945 1215 105238 11091
p 2 686 6417 1057 198203 15413
p 2 0 6705 1455 82673 9760
p 2 859 6324 977 189910 15977
p 2 0 6822 1338 175816 10201
p 2 2970 4540 650 252838 21623
p 2 0 6182 1978 82435 8951
p 2 1203 6253 704 294864 17667
p 2 0 6492 1668 88542 10250
p 2 1686 5333 1141 226393 18220
p 2 0 6106 2054 76710 9228
p 2 205 6476 1479 178374 13124
p 2 0 6802 1358 155668 9658
p 2 202 6765 1193 199502 13800
p 2 0 6291 1869 109610 9369
p 2 12 6067 2081 90648 8833
p 2 0 6026 2134 93133 8755
p 2 181 6105 1874 187153 10342
p 2 0 6246 1914 86791 9087
p 2 137 5827 2196 132776 9757
p 2 0 5915 2245 77338 8329
p 2 123 5833 2204 110557 9645
p 2 0 6372 1788 148525 8855
p 2 65 5904 2191 105367 9505
p 2 0 5644 2516 92074 8291
p 2 57 5676 2427 102276 8850
p 2 0 5691 2469 77626 8294
p 2 4 6114 2042 148411 8637
p 2 0 5731 2429 88839 8571
p 2 0 5403 2757 71468 7943
p 2 0 4949 3211 63092 7274
p 2 11 4783 3366 82376 6896
p 2 0 4631 3529 60876 6772
p 2 0 4903 3257 62975 7062
p 2 0 5292 2868 66877 7580
p 2 6 4820 3334 71210 7228
p 2 0 5385 2775 120682 7598
p 2 9 4947 3204 78348 7552
p 2 0 4887 3273 71558 7334
i 2 8160 0 0 359304 34025
p 2 0 5338 2822 66228 8059
p 2 1256 5637 1267 215939 17450
p 2 0 6299 1861 142049 9700
p 2 791 6355 1014 203031 16626
p 2 0 6180 1980 88603 9656
p 2 806 6188 1166 217373 16099
p 2 0 6748 1412 147267 10263
p 2 12 6554 1594 98113 9883
p 2 0 6088 2072 74279 8887
p 2 0 5797 2363 84804 8211
p 2 0 6171 1989 76307 8556
p 2 0 5853 2307 78557 8475
p 2 0 6555 1605 152132 9073
p 2 0 6210 1950 94304 9112
p 2 0 5556 2604 71577 8131
p 2 15 5383 2762 90026 7756
p 2 0 5633 2527 69485 7997
p 2 0 5791 2369 79970 8399
p 2 0 5583 2577 78436 8148
p 2 12 6321 1827 144814 8867
p 2 0 5879 2281 81474 8693
p 2 10 5430 2720 62739 7981
p 2 0 5036 3124 56011 7274
p 2 6 4869 3285 73136 6897
p 2 0 5037 3123 51678 7109
p 2 0 5419 2741 60651 7616
p 2 0 5784 2376 65048 8112
p 2 12 5158 2990 65656 7514
p 2 0 6178 1982 160361 8726
p 2 0 5616 2544 88704 8666
p 2 0 5563 2597 78156 8191
p 2 11 5028 3121 92720 7500
p 2 0 4898 3262 70228 7342
p 2 6 5424 2730 81685 8038
p 2 0 5392 2768 139279 8015
i 2 8160 0 0 437194 28863
p 2 0 7572 588 84956 11917
p 2 6 6417 1737 60113 9317
p 2 0 6178 1982 71859 8499
p 2 0 6711 1449 60846 8859
p 2 0 6264 1896 62021 8812
p 2 3 7494 663 141294 10139
p 2 0 7078 1082 75133 10027
p 2 8 6142 2010 58170 8713
p 2 0 5657 2503 51699 7874
p 2 8 5128 3024 69559 7162
p 2 0 5010 3150 46256 6998
p 2 20 5586 2554 52915 7789
p 2 0 5782 2378 50587 8009
p 2 8 5279 2873 56562 7511
p 2 0 6702 1458 115467 8879
p 2 0 6237 1923 71389 8808
p 2 0 5795 2365 56961 8047
p 2 2 5095 3063 68915 7157
p 2 0 5512 2648 57522 7509
p 2 8 5578 2574 64839 7899
p 2 0 6387 1773 118661 8558
p 2 0 5967 2193 75922 8554
p 2 0 5703 2457 57926 8033
p 2 4 4965 3191 58111 7172
p 2 0 4602 3558 70434 6598
p 2 8 4503 3649 55805 6634
p 2 0 5060 3100 54663 7155
p 2 3 5411 2746 61463 7677
p 2 0 5237 2923 63605 7507
p 2 6 6114 2040 116963 8506
p 2 0 5650 2510 72717 8074
p 2 3 5388 2769 71748 7804
p 2 0 5293 2867 86530 7410
p 2 3 4958 3199 69905 7151
p 2 0 5286 2874 73772 7643
p 2 653 6134 1373 202354 12855
p 2 0 6218 1942 73048 8956
p 2 654 5545 1961 163192 12416
p 2 0 5737 2423 68223 8234
p 2 596 5668 1896 138705 12272
p 2 0 6711 1449 129923 9265
p 2 365 6601 1194 180922 12977
p 2 0 6721 1439 86325 9531
p 2 497 6984 679 234366 13833
p 2 0 6884 1276 90680 10025
p 2 7 6457 1696 102862 9764
p 2 0 6325 1835 91874 8693
p 2 3 6239 1918 102048 9069
p 2 0 6227 1933 81827 8873
p 2 1 7134 1025 151953 9834
p 2 0 6808 1352 89331 9771
p 2 3 6085 2072 70153 8752
p 2 0 5677 2483 67261 8088
p 2 1 5467 2692 89992 7685
p 2 0 5430 2730 64908 7724
p 2 0 5803 2357 69587 8106
p 2 0 5983 2177 70192 8429
p 2 3 5547 2610 75196 7969
p 2 0 6873 1287 148245 9288
p 2 2 6551 1607 80186 9526
p 2 0 6132 2028 56346 8608
p 2 4 5200 2956 54841 7469
p 2 0 4896 3264 73630 6921
p 2 0 4883 3277 52311 7021
p 2 0 5405 2755 52441 7559
p 2 0 5584 2576 57360 7920
p 2 0 5269 2891 54897 7537
p 2 3 6570 1587 131163 9041
p 2 0 6258 1902 72036 8955
p 2 2 5471 2687 54493 7895
p 2 0 5133 3027 53128 7310
p 2 1 4901 3258 72959 6892
p 2 0 4723 3437 49219 6846
p 2 2 5224 2934 50709 7332
p 2 0 5536 2624 55330 7741
p 2 3 5230 2927 63320 7565
p 2 0 6400 1760 120821 8630
p 2 0 5974 2186 80286 8664
p 2 0 5709 2451 64681 8074
p 2 2 5094 3064 65486 7380
p 2 0 4711 3449 75379 6789
p 2 3 4636 3521 60949 6843
p 2 0 5052 3108 61064 7195
p 2 3 5478 2679 64292 7748
p 2 0 5316 2844 67036 7542
p 2 0 5937 2223 108608 8215
p 2 0 5473 2687 58842 7831
p 2 0 5019 3141 52159 7310
p 2 0 4902 3258 64680 6898
p 2 0 4641 3519 46994 6644
p 2 0 4999 3161 53419 7167
p 2 285 5940 1935 150144 10724
p 2 0 5802 2358 55074 8182
p 2 209 5270 2681 112558 9567
p 2 1 5290 2869 47716 7475
p 2 276 5227 2657 111504 9911
p 2 0 6568 1592 120936 8930
p 2 100 6190 1870 133667 10454
p 2 0 5818 2342 86553 8475
p 2 112 5940 2108 136337 10007
p 2 0 5821 2339 77284 8372
p 2 5 6904 1251 145503 9587
p 2 0 6786 1374 87762 9666
p 2 0 6023 2137 70762 8599
p 2 0 5721 2439 68072 8072
p 2 5 5434 2721 90811 7565
p 2 0 5229 2931 67069 7415
p 2 0 5644 2516 67303 7866
p 2 0 5987 2173 71425 8335
p 2 8 5639 2513 80436 8078
p 2 0 6771 1389 142360 9218
p 2 12 6420 1728 89208 9382
p 2 0 6259 1901 71084 8726
p 2 8 5364 2788 72969 7818
p 2 0 5159 3001 87520 7271
p 2 3 4990 3167 72386 7276
p 2 0 5637 2523 69090 7867
p 2 3 5650 2507 73116 8020
p 2 0 6151 2009 121973 8427
p 2 0 8042 118 196590 12430
p 2 0 7599 561 82639 10995
p 2 2 6928 1230 71804 9746
p 2 0 6267 1893 82388 8652
p 2 4 5756 2400 57009 8102
p 2 0 6675 1485 64514 9317
p 2 0 6657 1503 68789 9326
p 2 0 6704 1456 123861 9446
i 2 8160 0 0 526526 32067
p 2 0 6579 1581 100167 10310
p 2 2 5974 2184 73601 9049
p 2 0 5485 2675 66487 8121
p 2 3 5485 2672 89725 7718
p 2 0 5896 2264 65640 8140
p 2 3 6261 1896 71689 8607
p 2 0 6377 1783 73181 8960
p 2 1 5846 2313 76702 8437
p 2 0 6605 1555 166347 9159
p 2 2 6346 1812 98687 9448
p 2 0 6069 2091 68880 8734
p 2 2 5482 2676 66030 7932
p 2 0 5385 2775 87344 7490
p 2 1 5385 2774 60524 7636
p 2 0 5756 2404 62948 8031
p 2 1 6022 2137 69987 8461
p 2 0 5672 2488 72747 8083
p 2 2 6263 1895 144191 8678
p 2 0 5943 2217 84562 8721
p 2 1 5630 2529 67611 8206
p 2 0 5223 2937 63488 7547
p 2 2 5112 3046 87591 7175
p 2 0 4956 3204 58026 7170
p 2 0 5252 2908 57633 7473
p 2 0 5698 2462 65439 8022
p 2 0 5332 2828 68000 7719
p 2 0 5711 2449 118472 7961
p 2 0 5330 2830 64473 7789
p 2 0 5360 2800 55343 7746
p 2 247 5847 2066 198476 11665
p 2 0 5923 2237 55896 8226
p 2 179 6219 1762 177624 11783
p 2 0 6277 1883 118484 8632
p 2 121 6444 1595 175474 11908
p 2 0 6146 2014 68737 8565
p 2 169 6187 1804 176301 11610
p 2 0 6628 1532 143522 9179
p 2 138 6467 1555 145531 11137
p 2 0 6114 2046 84515 8601
p 2 56 6077 2027 127054 9789
p 2 0 6659 1501 161187 9224
p 2 72 6304 1784 143538 10499
p 2 0 6208 1952 65471 8757
p 2 3 5581 2576 87607 7825
p 2 1 5902 2257 61089 8140
p 2 1 5605 2554 68844 8107
p 2 0 6328 1832 173568 8721
p 2 0 5954 2206 90957 8897
p 2 0 5844 2316 79755 8578
p 2 200 5715 2245 157743 10569
p 2 0 5888 2272 76020 8463
p 2 154 5987 2019 141319 10762
p 2 0 6281 1879 162030 9049
p 2 390 6511 1259 244686 14170
p 2 0 6502 1658 84947 9387
p 2 450 6771 939 301608 14664
p 2 0 6479 1681 98062 9595
p 2 276 6377 1507 192896 12519
p 2 0 6284 1876 107528 8864
p 2 228 6474 1458 195526 12082
p 2 0 6327 1833 97888 9301
p 2 127 6592 1441 204549 10365
p 2 0 6360 1800 97261 9494
p 2 149 5933 2078 92522 9724
p 2 0 5938 2222 98448 8381
p 2 67 5930 2163 86333 8847
p 2 0 5980 2180 86127 8627
p 2 2 6444 1714 158679 9003
p 2 0 6134 2026 80378 8875
p 2 2 6116 2042 121450 9095
p 2 0 6080 2080 69827 8426
p 2 2 6049 2109 99563 8925
p 2 0 6554 1606 166312 9050
p 2 2 6126 2032 108770 9319
p 2 0 5942 2218 73508 8602
p 2 188 5851 2121 157058 10965
p 2 0 6006 2154 68055 8603
p 2 174 6203 1783 166520 11612
p 2 0 6552 1608 163245 9246
p 2 170 6398 1592 176129 12199
p 2 0 6248 1912 109851 9266
p 2 146 6423 1591 168831 12035
p 2 0 6306 1854 91672 9494
p 2 73 7034 1053 248423 11755
p 2 0 6763 1397 89574 9991
p 2 23 6403 1734 138965 10478
p 2 0 6178 1982 92417 8694
p 2 15 6479 1666 134010 10018
p 2 0 6534 1626 78266 9198
p 2 0 5957 2203 77568 8665
p 2 0 6520 1640 164601 9185
p 2 1 6353 1806 84569 9395
p 2 0 5744 2416 60935 8321
p 2 1 5601 2558 77135 7812
p 2 0 5824 2336 58397 7916
p 2 0 5924 2236 64723 8308
p 2 0 5714 2446 63797 8119
p 2 2 6453 1705 130855 8837
p 2 0 5878 2282 71511 8378
p 2 1 5845 2314 61612 8249
p 2 0 5766 2394 75972 7842
p 2 2 5832 2326 63675 7996
p 2 0 5719 2441 63190 8095
p 2 0 6519 1641 146635 8919
p 2 0 6023 2137 82003 8650
p 2 1 5747 2412 73062 8326
p 2 0 5664 2496 92093 7918
p 2 0 5729 2431 69750 8092
p 2 0 6086 2074 74975 8515
p 2 2 5795 2363 77648 8372
p 2 0 6456 1704 147634 8919
p 2 0 7930 230 260367 12944
p 2 0 7376 784 94235 11029
p 2 1 6748 1411 67538 9766
p 2 0 6098 2062 60334 8662
p 2 0 5629 2531 79969 7808
p 2 0 5996 2164 61293 8236
p 2 2 6409 1749 65691 8819
p 2 0 6656 1504 70802 9412
p 2 1 6098 2061 68330 8810
p 2 0 6874 1286 178793 9698
p 2 2 6573 1585 88241 9975
p 2 0 6278 1882 62434 9040
p 2 1 5691 2468 58000 8176
p 2 0 5380 2780 75056 7534
p 2 1 4946 3213 50972 7215
p 2 0 5362 2798 50597 7676
p 2 0 5891 2269 59114 8369
p 2 0 5661 2499 61226 8080
p 2 4 5924 2232 124754 8483
p 2 0 5220 2940 119377 8104
i 2 8160 0 0 288184 29864
p 2 0 5309 2851 46420 7629
p 2 37 6645 1478 151619 11423
p 2 0 6064 2096 96358 8538
p 2 21 6443 1696 139649 10919
p 2 0 5686 2474 59107 8169
p 2 26 6124 2010 133344 10202
p 2 0 6005 2155 52702 8615
p 2 4 5741 2415 89842 8362
p 2 0 6200 1960 46081 8700
p 2 13 5513 2634 55292 8035
p 2 0 5540 2620 42462 7674
p 2 20 6183 1957 89453 8954
p 2 0 5379 2781 42853 7614
p 2 18 5243 2899 46079 7734
p 2 0 4760 3400 50583 6743
p 2 15 4766 3379 42720 7079
p 2 0 5521 2639 43886 7716
p 2 16 5377 2767 51830 7896
p 2 0 5742 2418 83664 7986
p 2 0 5095 3065 53683 7635
p 2 0 5368 2792 46693 7766
p 2 10 4794 3356 63276 7166
p 2 0 4908 3252 44160 6940
p 2 18 5300 2842 58180 7991
p 2 0 5618 2542 91074 7942
p 2 3 5172 2985 50656 7909
p 2 0 5030 3130 38493 7369
p 2 16 4608 3536 42249 7012
p 2 0 4335 3825 50770 6270
p 2 18 4162 3980 38240 6495
p 2 0 4480 3680 34737 6552
p 2 2 5009 3149 42417 7420
p 2 0 4842 3318 43068 7081
p 2 1 5314 2845 88873 7843
p 2 0 4924 3236 46663 7241
p 2 3 4814 3343 47991 7364
p 2 0 4601 3559 53628 6661
p 2 12 4346 3802 45592 6665
p 2 0 4732 3428 46890 7048
p 2 124 6338 1698 181608 11299
p 2 0 5879 2281 45996 8273
p 2 129 5973 2058 163592 11192
p 2 1 5468 2691 44981 7819
p 2 97 6687 1376 194200 11734
p 2 0 5823 2337 51506 8304
p 2 216 6078 1866 181313 11977
p 2 0 5374 2786 46774 7916
p 2 140 5426 2594 72969 9120
p 2 0 5530 2630 85737 7807
p 2 188 5307 2665 81076 9521
p 2 0 5163 2997 51851 7622
p 2 20 4789 3351 67083 7295
p 2 0 4513 3647 45752 6653
p 2 2 4604 3554 52258 7095
p 2 0 4679 3481 52431 7075
p 2 972 6067 1121 207770 15114
p 2 0 5629 2531 67443 8570
p 2 997 5716 1447 193313 15283
p 2 0 6192 1968 97631 9277
i 2 8160 0 0 277227 30337
p 2 0 4894 3266 56928 7275
p 2 883 6086 1191 225359 15220
p 2 0 5519 2641 61287 8369
p 2 1052 5314 1794 194667 14993
p 2 0 5245 2915 75773 7913
p 2 8 4813 3339 63977 7399
p 2 0 5165 2995 60270 7527
p 2 4 5012 3144 72192 7598
p 2 0 5102 3058 90635 7368
p 2 16 5190 2954 54728 7951
p 2 0 4929 3231 36365 7036
p 2 2 4547 3611 41081 6726
p 2 0 4277 3883 44001 5997
p 2 11 4336 3813 41840 6459
p 2 0 4611 3549 32941 6458
p 2 13 5077 3070 46445 7553
p 2 0 4888 3272 41640 6894
p 2 9 5339 2812 93426 7732
p 2 0 4825 3335 47911 6940
p 2 10 4841 3309 52741 7422
p 2 0 4591 3569 55460 6543
p 2 0 4617 3543 50814 6862
p 2 0 5002 3158 52455 7263
p 2 19 5301 2840 94642 7825
p 2 0 4659 3501 37082 6943
p 2 15 4311 3834 37094 6710
p 2 0 3991 4169 28316 5895
p 2 13 3761 4386 45177 5806
p 2 0 3655 4505 23367 5300
p 2 9 4103 4048 34811 6166
p 2 0 4624 3536 30891 6557
p 2 8 4159 3993 38647 6309
p 2 0 4785 3375 75930 6705
p 2 3 4336 3821 56940 6825
p 2 0 4672 3488 50637 6920
p 2 7 4098 4055 67102 6516
p 2 0 4082 4078 44545 6106
p 2 6 4600 3554 57308 7068
p 2 0 4581 3579 68904 6567
p 2 16 6982 1162 141703 11234
p 2 0 6183 1977 52885 8963
p 2 3 5513 2644 51398 8227
p 2 0 5085 3075 41998 7324
p 2 2 4621 3537 56747 6659
p 2 0 4298 3862 37818 6268
p 2 1 4572 3587 39829 6723
p 2 0 4868 3292 41322 7069
p 2 455 5862 1843 174551 13390
p 2 0 5807 2353 70293 8425
p 2 330 6406 1424 171175 13528
p 2 0 5475 2685 42594 8076
p 2 357 6063 1740 179804 13145
p 2 0 5923 2237 73140 8543
p 2 374 6407 1379 193633 13622
p 2 0 5521 2639 37125 8217
p 2 14 4664 3482 48770 6832
p 2 0 4445 3715 28874 6198
p 2 14 4504 3642 38122 6812
p 2 0 4519 3641 36406 6548
p 2 26 4984 3150 80021 7440
p 2 0 5119 3041 37247 7208
p 2 17 4863 3280 40017 7122
p 2 0 4518 3642 41670 6270
p 2 23 4618 3519 37787 6751
p 2 0 5242 2918 36435 7261
p 2 12 5116 3032 44604 7407
p 2 0 5395 2765 70722 7300
p 2 1 4939 3220 44850 7260
p 2 0 4741 3419 32470 6710
p 2 14 4370 3776 37935 6488
p 2 0 3995 4165 42312 5703
p 2 27 3981 4152 35496 6121
p 2 0 4422 3738 30659 6246
p 2 1 4871 3288 38204 7098
p 2 0 4608 3552 37207 6540
p 2 5 5043 3112 71753 7282
p 2 0 4490 3670 37322 6603
p 2 26 4260 3874 37886 6586
p 2 0 4096 4064 34478 6016
p 2 10 3968 4182 48501 5994
p 2 0 3718 4442 27810 5559
p 2 8 4156 3996 33961 6223
p 2 0 4759 3401 35384 6738
p 2 28 4385 3747 43632 6688
p 2 0 4631 3529 58909 6484
p 2 3 4149 4008 38453 6326
p 2 0 4450 3710 31166 6426
p 2 19 3916 4225 44172 6026
p 2 0 3916 4244 29315 5632
p 2 28 4456 3676 41973 6707
p 2 0 4546 3614 58748 6379
p 2 2 4012 4146 37397 6212
p 2 0 4332 3828 30533 6294
p 2 14 3798 4348 44985 5820
p 2 0 3905 4255 29121 5618
p 2 27 4286 3847 41438 6573
p 2 0 4406 3754 60832 6270
p 2 27 4030 4103 40902 6384
p 2 0 3907 4253 43464 5920
p 2 11 3867 4282 37571 6025
p 2 0 4303 3857 38526 6364
p 2 31 4430 3699 68647 6725
p 2 0 3954 4206 33471 5989
p 2 24 3858 4278 33354 6143
p 2 0 3791 4369 30619 5681
p 2 20 3667 4473 46491 5695
p 2 0 3255 4905 25236 5037
p 2 17 3371 4772 31551 5454
p 2 0 3824 4336 27392 5665
p 2 2 3662 4496 31833 5609
p 2 0 3639 4521 43035 5383
i 2 8160 0 0 460661 32785
p 2 0 6594 1566 103724 10001
p 2 4 5884 2272 76746 8731
p 2 1 5181 2978 64003 7656
p 2 8 5000 3152 82043 7298
p 2 0 5192 2968 67692 7498
p 2 7 5451 2702 77083 7824
p 2 0 5642 2518 72374 8228
p 2 5 5166 2989 76592 7768
p 2 0 5769 2391 142640 8223
p 2 3 5750 2407 96870 8723
p 2 0 5345 2815 66427 7945
p 2 1 4768 3391 63922 7181
p 2 0 4572 3588 72741 6746
p 2 1 4611 3548 56693 6914
p 2 0 4851 3309 64056 7170
p 2 0 5254 2906 64288 7709
p 2 0 4848 3312 66426 7299
p 2 3 5393 2764 126758 7780
p 2 0 5151 3009 70721 7720
p 2 6 4709 3445 60163 7199
