# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 76 7387 697 122106 14863
p 2 83 7335 742 102820 14514
p 2 47 7305 808 160142 14791
p 2 58 7271 831 122431 14305
p 2 49 7128 983 103755 13444
p 2 22 7137 1001 146428 13959
p 2 46 6983 1131 99639 12874
p 2 24 6891 1245 112865 12520
p 2 39 6708 1413 89329 11594
p 2 18 6466 1676 123622 12031
p 2 23 6157 1980 97075 10898
p 2 19 6058 2083 110238 11477
p 2 27 5659 2474 88033 10303
p 2 26 5500 2634 109165 10875
p 2 22 5327 2811 88183 9958
p 2 13 5044 3103 91794 9939
p 2 7 4739 3414 91560 9421
p 2 5 4734 3421 88169 8967
p 2 0 4126 4034 71083 6605
p 2 7 3793 4360 80752 6391
p 2 0 3762 4398 65485 5594
p 2 7 3716 4437 77182 6275
p 2 0 3290 4870 68525 5280
p 2 4 3031 5125 72868 4943
p 2 0 2776 5384 64252 4589
p 2 2 2498 5660 63226 4373
p 2 0 2323 5837 63110 4175
p 2 0 2221 5939 66425 4003
p 2 0 1974 6186 60738 3792
p 2 0 1987 6173 60704 3785
p 2 0 2343 5817 62050 4197
p 2 0 2111 6049 64267 3959
p 2 0 2046 6114 67195 3859
p 2 190 1984 5986 89720 6028
p 2 0 2033 6127 68484 4126
p 2 165 1824 6171 83997 5487
p 2 0 2159 6001 72741 4336
p 2 91 2029 6040 81133 5172
p 2 0 1952 6208 68585 3998
p 2 99 1809 6252 81614 5001
p 2 0 2058 6102 73120 4152
p 2 450 1665 6045 103192 6685
p 2 0 1980 6180 76928 4150
i 2 8160 0 0 172620 25919
p 2 0 3358 4802 104309 5770
p 2 1134 2789 4237 150104 10250
p 2 0 3254 4906 96210 6011
p 2 881 2761 4518 130289 9677
p 2 0 3298 4862 92493 6351
p 2 181 3318 4661 101305 7541
p 2 0 3368 4792 108143 6443
p 2 151 3187 4822 92839 7110
p 2 0 3110 5050 91308 6034
p 2 400 2659 5101 92527 7425
p 2 0 2995 5165 95022 5825
p 2 630 2388 5142 86409 7306
p 2 0 2504 5656 76441 4841
p 2 266 2308 5586 74067 5854
p 2 0 2475 5685 73712 4653
p 2 170 2294 5696 69643 5268
p 2 0 2295 5865 65084 4393
p 2 162 2081 5917 89638 6227
p 2 0 1963 6197 61771 4148
p 2 56 2238 5866 77572 5535
p 2 0 2062 6098 68214 4186
p 2 38 2113 6009 74295 5155
p 2 0 2045 6115 63057 4130
p 2 53 1948 6159 75150 5087
p 2 0 2145 6015 67983 4280
p 2 10 2031 6119 73505 4961
p 2 0 1963 6197 62942 4116
p 2 5 1867 6288 74881 4657
p 2 0 1782 6378 58113 3770
p 2 3 1941 6216 59597 3947
p 2 0 2008 6152 60183 3953
p 2 0 1995 6165 66361 3926
p 2 0 1813 6347 59356 3696
p 2 0 1797 6363 58381 3653
p 2 0 1771 6389 58403 3652
p 2 3 1717 6440 61901 3589
p 2 0 1654 6506 57453 3522
p 2 3 1677 6480 56983 3567
p 2 0 2028 6132 58125 3899
p 2 3 1855 6302 60820 3760
p 2 1 1840 6319 64362 3734
p 2 1 1734 6425 57919 3582
p 2 0 1759 6401 57927 3622
p 2 3 1699 6458 61597 3546
p 2 0 1663 6497 57006 3509
p 2 0 1831 6329 58902 3731
p 2 0 1878 6282 59670 3767
p 2 3 1864 6293 64063 3752
p 2 0 3375 4785 75212 5730
p 2 2 2834 5324 62346 4825
p 2 0 2629 5531 59762 4514
p 2 3 2262 5895 60272 4197
p 2 0 2056 6104 62317 3911
p 2 0 1967 6193 58374 3836
p 2 0 2036 6124 58793 3896
p 2 3 2179 5978 61188 4069
p 2 0 2005 6155 65130 3894
p 2 3 1993 6164 60701 3913
p 2 0 1940 6220 58264 3800
p 2 0 1882 6278 58495 3739
p 2 0 1781 6379 61631 3596
p 2 3 1689 6468 58028 3563
p 2 0 1731 6429 56614 3593
p 2 3 2032 6125 58854 3955
p 2 0 1916 6244 59972 3795
p 2 0 1857 6303 63738 3730
p 2 0 1866 6294 58214 3695
p 2 126 1749 6285 77006 5269
p 2 0 1798 6362 58480 3872
p 2 66 1969 6125 73800 5110
p 2 0 1950 6210 64990 4061
p 2 95 1893 6172 74039 5136
p 2 0 1875 6285 61175 3980
p 2 258 1663 6239 81419 6007
p 2 0 1973 6187 63284 4111
p 2 278 1687 6195 77783 5831
p 2 0 1958 6202 62236 4047
p 2 275 3228 4657 91151 7307
p 2 10 4369 3781 78786 8114
p 2 215 4697 3248 113874 11104
p 2 63 4989 3108 95014 10775
p 2 134 5160 2866 111195 11593
p 2 25 5143 2992 88700 10158
p 2 1 5095 3064 93730 9999
p 2 0 4362 3798 81594 7293
p 2 9 4196 3955 84832 7406
p 2 0 3772 4388 70521 6010
p 2 0 3462 4698 71143 5520
p 2 0 3182 4978 65055 5089
p 2 0 3347 4813 66783 5387
p 2 0 3349 4811 68504 5438
p 2 2 3151 5007 76079 5193
p 2 0 2927 5233 67579 4918
p 2 0 2735 5425 66164 4702
p 2 0 2644 5516 66034 4593
p 2 3 2379 5778 70085 4300
p 2 0 2244 5916 64771 4185
p 2 1 2245 5914 64297 4165
p 2 0 2691 5469 65899 4654
p 2 0 2473 5687 68590 4423
p 2 0 2389 5771 73347 4376
p 2 1 2257 5902 66928 4257
p 2 0 2284 5876 65081 4216
p 2 0 2183 5977 66103 4141
p 2 0 2059 6101 68442 3997
p 2 2 1927 6231 64050 3881
p 2 0 1926 6234 63061 3862
p 2 0 2394 5766 65055 4354
p 2 0 2338 5822 67292 4247
p 2 0 2259 5901 73043 4246
p 2 0 2163 5997 65749 4082
p 2 2 2103 6055 65557 4083
p 2 0 2049 6111 65351 4005
p 2 0 2004 6156 69467 3921
p 2 0 1882 6278 63607 3800
p 2 1 1952 6207 64061 3897
p 2 0 2353 5807 64966 4291
p 2 4 2118 6038 67463 4096
p 2 0 2155 6005 71871 4122
p 2 0 2006 6154 64802 3932
p 2 0 2043 6117 64764 4015
p 2 0 1960 6200 67470 3830
p 2 0 1928 6232 62810 3837
p 2 2 2119 6039 64608 4085
p 2 0 2271 5889 65993 4238
p 2 0 2227 5933 70266 4132
p 2 0 2224 5936 65367 4165
p 2 173 2088 5899 87549 5905
p 2 0 2158 6002 64844 4266
p 2 165 2338 5657 91166 6034
p 2 0 2169 5991 63585 4270
p 2 164 2117 5879 82747 5755
p 2 0 2064 6096 61079 4069
p 2 90 2299 5771 78500 5590
p 2 0 2262 5898 70056 4311
p 2 108 2249 5803 78608 5612
p 2 0 2213 5947 64451 4272
p 2 0 2154 6006 63602 4217
p 2 0 2326 5834 70537 4304
p 2 7 2132 6021 64579 4173
p 2 0 2086 6074 61798 4013
p 2 1 1993 6166 63062 3971
p 2 0 1922 6238 64491 3780
p 2 4 1833 6323 61608 3829
p 2 0 1875 6285 60052 3747
p 2 2 2207 5951 64669 4276
p 2 0 2061 6099 63038 4020
p 2 6 2066 6088 70721 4151
p 2 0 1960 6200 60501 3868
p 2 2 1972 6186 62473 3944
p 2 0 1929 6231 64068 3795
p 2 0 1873 6287 61473 3846
p 2 0 2134 6026 61666 4049
p 2 4 2157 5999 65600 4179
p 2 0 2062 6098 68175 3947
p 2 4 1961 6195 62713 3964
p 2 0 1921 6239 61331 3832
p 2 3 1894 6263 65339 3847
p 2 0 1847 6313 59440 3728
p 2 4 2014 6142 62168 4025
p 2 0 2102 6058 62579 4019
p 2 3 2101 6056 70385 4149
p 2 0 1961 6199 60518 3847
p 2 6 1979 6175 62989 4007
p 2 0 1926 6234 63244 3798
p 2 4 1877 6279 60634 3798
p 2 0 2065 6095 61960 3978
p 2 0 2080 6080 68349 4052
p 2 0 3806 4354 79709 6310
p 2 0 3295 4865 66179 5417
p 2 0 2695 5465 64998 4620
p 2 4 2722 5434 62620 4717
p 2 1 2797 5362 64462 4778
p 2 0 2725 5435 72754 4726
p 2 0 2508 5652 63629 4428
p 2 0 2406 5754 61813 4347
p 2 0 2286 5874 61561 4195
p 2 2 2064 6094 64108 3967
p 2 0 1977 6183 60037 3836
p 2 0 2074 6086 60275 3949
p 2 0 2124 6036 62353 4038
p 2 2 2246 5912 69500 4176
p 2 0 2044 6116 62136 3934
p 2 4 2007 6149 61721 3941
p 2 0 1950 6210 61300 3860
p 2 1 1888 6271 65297 3804
p 2 0 1764 6396 59647 3665
p 2 4 1876 6280 59795 3771
p 2 0 2205 5955 60801 4088
p 2 1 2028 6131 63405 3989
p 2 0 2085 6075 67830 3999
p 2 0 1952 6208 61771 3822
p 2 0 1973 6187 60379 3842
p 2 4 1920 6236 61135 3830
p 2 0 1830 6330 64433 3696
p 2 1 1758 6401 60506 3666
p 2 0 1819 6341 59332 3674
p 2 0 2078 6082 60653 3949
p 2 0 1980 6180 62300 3867
p 2 0 2001 6159 66184 3858
p 2 0 2140 6020 60893 4029
p 2 79 1985 6096 82265 5449
p 2 0 2069 6091 61654 4237
p 2 42 2317 5801 86351 5640
p 2 0 2052 6108 62517 4157
p 2 49 2039 6072 80571 5387
p 2 0 1933 6227 60961 4022
p 2 22 2189 5949 76778 5253
p 2 0 2190 5970 69465 4368
p 2 28 2007 6125 76874 4924
p 2 0 2138 6022 62352 4188
p 2 3 1852 6305 64302 3815
p 2 0 1843 6317 58263 3666
p 2 0 2071 6089 60858 3956
p 2 0 2043 6117 66929 3919
p 2 245 1829 6086 84339 6038
p 2 0 1887 6273 62743 3942
p 2 109 1811 6240 80371 5385
p 2 0 2039 6121 68021 4185
p 2 31 1994 6135 74968 5031
p 2 0 1933 6227 63057 3936
p 2 36 1897 6227 76431 4975
p 2 0 2105 6055 70175 4214
p 2 2 1969 6189 61989 3922
p 2 0 1925 6235 60131 3872
p 2 0 1849 6311 60947 3732
p 2 0 1781 6379 63615 3608
p 2 0 1705 6455 58895 3578
p 2 0 1777 6383 58089 3594
p 2 0 2013 6147 59784 3854
p 2 0 1916 6244 61519 3781
p 2 0 1946 6214 65403 3798
p 2 0 2068 6092 60133 3919
p 2 259 1686 6215 90624 6158
p 2 0 1924 6236 59463 4006
p 2 274 1955 5931 97104 6435
p 2 0 2085 6075 60546 4219
p 2 249 1744 6167 92467 6293
p 2 0 1937 6223 60141 4177
p 2 93 2166 5901 91444 5800
p 2 0 2157 6003 60924 4298
p 2 83 1943 6134 86469 5528
p 2 0 1983 6177 62011 4137
p 2 53 2211 5896 88573 5553
p 2 0 1925 6235 61460 3976
p 2 37 1923 6200 78358 5033
p 2 0 1863 6297 62884 3891
p 2 1 1774 6385 57860 3667
p 2 0 2100 6060 58419 3982
p 2 4 1997 6159 60660 3885
p 2 0 1970 6190 66200 3823
p 2 3 1835 6322 59695 3662
p 2 0 1844 6316 57914 3640
p 2 4 1779 6377 59130 3641
p 2 0 1751 6409 61581 3522
p 2 3 1689 6468 57380 3516
p 2 0 1683 6477 56389 3479
p 2 4 1941 6215 58159 3810
p 2 0 1896 6264 59676 3726
p 2 3 1864 6293 65058 3675
p 2 0 1747 6413 58504 3571
p 2 0 1768 6392 57400 3568
p 2 0 1760 6400 58266 3525
p 2 4 1729 6427 62266 3520
p 2 0 1660 6500 56709 3468
p 2 3 1661 6496 56103 3444
p 2 0 1812 6348 56968 3603
p 2 0 1698 6462 57980 3469
p 2 0 1687 6473 58268 3450
i 2 8160 0 0 230655 25968
p 2 0 4899 3261 82637 7301
p 2 8 4712 3440 85745 6842
p 2 0 4147 4013 73402 6100
p 2 5 4740 3415 81719 6957
p 2 0 4442 3718 93536 6485
p 2 3 3861 4296 72697 6101
p 2 0 3664 4496 65941 5663
p 2 0 3352 4808 66335 5344
p 2 0 2920 5240 70676 4789
p 2 8 2819 5333 64783 4805
p 2 0 2844 5316 61845 4760
p 2 9 3526 4625 67474 5583
p 2 0 3244 4916 67687 5176
p 2 8 3113 5039 80519 5148
p 2 0 3103 5057 63645 5069
p 2 9 3124 5027 63436 5143
p 2 0 3040 5120 65037 4864
p 2 2 2628 5530 59700 4499
p 2 0 3084 5076 63469 4994
p 2 9 3158 4993 78199 5163
p 2 0 2895 5265 63315 4844
p 2 6 2784 5370 62882 4793
p 2 0 2687 5473 61389 4583
p 2 2 2572 5586 66585 4443
p 2 0 2366 5794 59068 4175
p 2 1 2434 5725 59531 4276
p 2 0 2948 5212 59879 4770
p 2 206 2706 5248 67506 5464
p 2 0 2841 5319 69547 4713
p 2 809 3354 3997 129329 10114
p 2 0 3936 4224 70141 6374
i 2 8160 0 0 188577 26643
p 2 0 4532 3628 71309 6681
p 2 20 5206 2934 123466 9249
p 2 0 4301 3859 75784 6997
p 2 22 4365 3773 91467 7603
p 2 393 6581 1186 147083 15557
p 2 992 6460 708 189591 19655
p 2 1063 6569 528 174903 19571
p 2 873 6756 531 165510 19298
p 2 266 7323 571 143043 17438
p 2 1401 6093 666 194809 18875
p 2 0 6270 1890 97087 10210
p 2 1471 4615 2074 169731 15410
p 2 0 5298 2862 93459 8625
i 2 8160 0 0 271952 27848
p 2 0 4941 3219 136977 7664
p 2 2544 3307 2309 246847 17732
p 2 0 5053 3107 152247 8439
p 2 2831 2800 2529 249251 18719
p 2 0 4668 3492 134447 8044
p 2 186 4621 3353 157515 10348
p 2 15 4863 3282 150699 9493
p 2 72 4665 3423 181754 9639
p 2 1 4444 3715 92661 7674
p 2 181 4531 3448 134747 9536
p 2 0 4230 3930 100344 6965
p 2 28 4283 3849 118377 8103
p 2 0 4537 3623 95157 7520
p 2 1 4592 3567 115576 8176
p 2 1 4401 3758 146790 7946
i 2 8160 0 0 386834 25393
p 2 0 6739 1421 140268 11620
p 2 96 6585 1479 123929 11156
p 2 0 6359 1801 139730 9991
p 2 35 6279 1846 114117 10158
p 2 0 6345 1815 122416 10216
p 2 112 6242 1806 175768 10577
p 2 0 6150 2010 106838 10073
p 2 98 6011 2051 128396 10258
p 2 0 5801 2359 76574 9279
p 2 142 6042 1976 89689 10237
p 2 0 5957 2203 138693 9440
p 2 89 5750 2321 89152 9899
p 2 0 5709 2451 104346 9211
p 2 36 5653 2471 80934 9308
p 2 0 5944 2216 81944 9443
p 2 80 5809 2271 162099 9724
p 2 0 5646 2514 99042 9350
p 2 95 5604 2461 76395 9601
p 2 0 5583 2577 92295 8733
p 2 103 5304 2753 83922 8965
p 2 0 5662 2498 84364 9074
p 2 126 5571 2463 140791 9513
p 2 0 5355 2805 86022 8873
p 2 123 5322 2715 75589 9386
p 2 0 5225 2935 112079 8455
p 2 23 5035 3102 80725 8512
p 2 0 5307 2853 87083 8599
p 2 76 5216 2868 133174 8793
p 2 0 5220 2940 95353 8551
p 2 0 5113 3047 94767 8380
p 2 0 5010 3150 85048 8142
p 2 97 5233 2830 96238 9068
p 2 0 5481 2679 156927 8836
p 2 99 5191 2870 143537 9158
p 2 0 5264 2896 146036 8739
p 2 66 5164 2930 129885 8939
p 2 0 5585 2575 132175 9208
p 2 165 5584 2411 171812 9758
p 2 0 5380 2780 123682 8940
p 2 91 5374 2695 132181 9389
p 2 0 5462 2698 140944 8789
p 2 49 5207 2904 116765 8929
p 2 0 5528 2632 130811 9063
p 2 77 5540 2543 176477 9331
p 2 0 5291 2869 147429 8762
p 2 0 5328 2832 145519 8826
p 2 0 5221 2939 156885 8588
p 2 66 5183 2911 140799 9052
p 2 0 5731 2429 127143 9304
p 2 164 5494 2502 140757 9818
p 2 0 5634 2526 186882 9363
p 2 149 5459 2552 122056 10098
p 2 0 5692 2468 123214 9410
p 2 65 5528 2567 116138 9426
p 2 0 5348 2812 140353 8701
p 2 41 5309 2810 120111 9123
p 2 0 5459 2701 113927 9096
p 2 44 5829 2287 118818 9765
p 2 0 5720 2440 114983 9303
p 2 76 5623 2461 191093 9654
p 2 0 5584 2576 98972 9558
p 2 66 5445 2649 95394 9531
p 2 0 5521 2639 100231 9215
p 2 83 5319 2758 125088 9153
p 2 0 5304 2856 99031 8686
p 2 33 5387 2740 99751 9157
p 2 0 5879 2281 96483 9507
p 2 126 5533 2501 119938 9818
p 2 0 5504 2656 177191 9246
p 2 89 5361 2710 132757 9660
p 2 0 5388 2772 136042 8971
p 2 50 5329 2781 119954 9103
p 2 0 5728 2432 123969 9401
p 2 46 5490 2624 170837 9364
p 2 0 5323 2837 136144 8884
p 2 100 5317 2743 132227 9415
p 2 0 5380 2780 141346 8777
p 2 0 5053 3107 130922 8449
p 2 0 5410 2750 118902 9003
p 2 0 5324 2836 156895 8802
p 2 0 5298 2862 122157 8913
p 2 558 5703 1899 172491 14829
p 2 0 5861 2299 149765 10187
p 2 29 6180 1951 155674 12158
p 2 0 6090 2070 141893 10887
p 2 82 6067 2011 180436 12248
p 2 0 5833 2327 134776 9970
i 2 8160 0 0 266926 25543
p 2 467 6254 1439 213616 15251
p 2 296 6613 1251 216679 15345
p 2 0 6112 2048 198957 11207
p 2 0 6148 2012 165901 10784
p 2 0 6193 1967 162696 10113
p 2 0 5854 2306 171038 9489
p 2 0 5923 2237 138955 9528
p 2 10 6121 2029 168908 10057
p 2 0 5965 2195 206943 9892
p 2 0 5906 2254 149391 9971
p 2 0 6277 1883 145279 10187
p 2 0 5936 2224 169697 9624
p 2 0 6054 2106 159432 9919
i 2 8160 0 0 240436 25797
p 2 0 5948 2212 199793 9666
p 2 2329 4632 1199 216409 19657
p 2 0 6058 2102 149473 10491
p 2 2389 4263 1508 200773 19498
p 2 0 5940 2220 171148 10383
i 2 8160 0 0 288216 25127
p 2 0 5525 2635 159571 8836
i 2 8160 0 0 246518 25104
p 2 0 5264 2896 176117 8593
i 2 8160 0 0 184892 25382
p 2 0 4919 3241 106213 7611
i 2 8160 0 0 150387 25356
p 2 0 4936 3224 50578 7464
i 2 8160 0 0 101954 25624
p 2 0 3242 4918 15570 4815
p 2 820 2529 4811 15229 6906
p 2 0 2205 5955 11813 3428
p 2 0 5682 2478 43668 8579
p 2 0 3270 4890 12466 4690
p 2 0 2489 5671 11640 3733
p 2 0 1716 6444 6592 2867
p 2 0 1846 6314 8330 3072
p 2 0 1437 6723 10082 2579
i 2 8160 0 0 99379 26371
p 2 0 3760 4400 12707 5206
p 2 0 4177 3983 9672 5421
p 2 0 1938 6222 5921 3096
p 2 34 2402 5724 8151 3678
p 2 0 1572 6588 6384 2734
p 2 586 2174 5400 49253 6175
p 2 0 1895 6265 13020 3234
p 2 1132 1900 5128 80480 8943
p 2 0 2368 5792 23101 3892
p 2 2050 2112 3998 125007 13321
p 2 0 2991 5169 39823 4884
p 2 1959 3299 2902 160325 15216
p 2 0 3674 4486 41900 5851
p 2 2180 2760 3220 151331 15264
p 2 0 3618 4542 38318 5754
p 2 2 3925 4233 48965 6233
p 2 0 3330 4830 50230 5130
p 2 1 3876 4283 53565 6107
p 2 0 4441 3719 42166 6230
p 2 26 3042 5092 50210 5279
p 2 0 3439 4721 37808 4964
p 2 110 4179 3871 59398 6971
p 2 0 3456 4704 56992 5171
p 2 356 3890 3914 64983 8039
p 2 142 3799 4219 43812 6508
p 2 0 3161 4999 37945 4900
p 2 0 2644 5516 36772 4247
p 2 0 2542 5618 35586 4113
p 2 0 2607 5553 36305 4184
p 2 26 3290 4844 37703 5145
p 2 0 2911 5249 36266 4555
p 2 97 2936 5127 61297 5170
p 2 0 3178 4982 38921 5006
p 2 62 2857 5241 38560 5078
p 2 0 2738 5422 34385 4469
p 2 57 2213 5890 41556 4375
p 2 0 2248 5912 29681 3907
p 2 0 2349 5811 30571 4027
p 2 0 2767 5393 33202 4454
p 2 94 2756 5310 55034 5070
p 2 0 2506 5654 31061 4254
p 2 75 2494 5591 35100 4739
p 2 0 2167 5993 30366 3747
p 2 71 2066 6023 27882 4118
p 2 14 2700 5446 28399 4449
p 2 0 2621 5539 26443 4234
p 2 0 2371 5789 42115 3918
p 2 0 2431 5729 28352 4042
p 2 0 2983 5177 25358 4543
p 2 0 2074 6086 29640 3536
p 2 0 2154 6006 25569 3646
p 2 0 2734 5426 27789 4304
p 2 0 2502 5658 40634 4036
p 2 0 2659 5501 31760 4313
p 2 0 2663 5497 26030 4197
p 2 0 2248 5912 26169 3761
p 2 0 1919 6241 30641 3374
p 2 0 1901 6259 24895 3404
p 2 0 2025 6135 25189 3561
p 2 0 2633 5527 27565 4228
p 2 0 2273 5887 27676 3853
p 2 0 2681 5479 55050 4375
p 2 0 2501 5659 39246 4291
p 2 0 2344 5816 37065 4105
p 2 0 2297 5863 36690 3993
p 2 0 2115 6045 44294 3753
p 2 0 1908 6252 36823 3605
p 2 0 1872 6288 35596 3546
p 2 0 2469 5691 36046 4161
p 2 0 2068 6092 36849 3753
p 2 0 2030 6130 48376 3699
i 2 8160 0 0 201436 27619
p 2 0 4653 3507 60938 7131
p 2 0 5546 2614 57156 7775
p 2 0 3740 4420 55294 5778
p 2 0 4277 3883 62783 6187
p 2 0 2975 5185 54021 4880
p 2 210 2901 5049 89366 7442
p 2 0 3725 4435 65760 6402
p 2 18 3118 5024 82373 6536
p 2 0 2824 5336 78828 5124
p 2 1 2582 5577 80368 5613
p 2 0 3174 4986 70670 5612
p 2 4 2447 5709 89644 5495
p 2 0 2379 5781 63428 4553
p 2 502 2485 5173 111079 8803
p 2 0 2320 5840 76166 4806
p 2 98 2481 5581 96796 6820
p 2 0 2372 5788 71609 4905
p 2 10 2246 5904 83584 5691
p 2 4 2644 5512 95257 6222
i 2 8160 0 0 139731 27001
p 2 0 4131 4029 22767 5685
p 2 5 5327 2828 47416 7131
p 2 0 3790 4370 24988 5514
p 2 2 4514 3644 31401 6370
p 2 0 2800 5360 23197 4213
p 2 5 2904 5251 29541 4635
p 2 0 3576 4584 24555 5058
p 2 13 3418 4729 34110 5339
p 2 0 2960 5200 33788 4480
p 2 3 3403 4754 35616 5392
p 2 0 3591 4569 26470 5108
p 2 15 2150 5995 36117 4031
p 2 0 2201 5959 19752 3542
p 2 8 2899 5253 34156 4784
p 2 0 2741 5419 32661 4195
p 2 30 2919 5211 38438 5060
p 2 0 3220 4940 25653 4731
p 2 3 2327 5830 31649 4045
p 2 0 1951 6209 24351 3274
p 2 0 1739 6421 27754 3333
p 2 0 2159 6001 24067 3587
p 2 5 2543 5612 33998 4310
p 2 0 2428 5732 32966 3860
p 2 19 2555 5586 35841 4491
p 2 0 2434 5726 27553 3934
p 2 13 1890 6257 39125 3727
p 2 0 1840 6320 22460 3204
p 2 25 2218 5917 35367 4193
p 2 0 2482 5678 29330 4017
p 2 15 2610 5535 46871 4597
p 2 0 2480 5680 27226 3975
p 2 15 2136 6009 37160 4129
p 2 0 2041 6119 28212 3544
p 2 0 1669 6491 39018 3442
p 2 0 1632 6528 23530 3011
p 2 3 1857 6300 34279 3638
p 2 0 2526 5634 28920 4047
p 2 5 2133 6022 38313 4019
p 2 0 2425 5735 35310 3881
p 2 1 2227 5932 36160 4062
p 2 0 2746 5414 30437 4236
p 2 18 1866 6276 42764 3864
p 2 0 1828 6332 25709 3242
p 2 10 2469 5681 43059 4525
p 2 0 2417 5743 37647 3916
p 2 15 2337 5808 42600 4424
p 2 0 2651 5509 32996 4187
p 2 58 1781 6321 50438 4183
p 2 0 1791 6369 27410 3260
p 2 17 2380 5763 46144 4557
p 2 0 2364 5796 39253 3921
p 2 0 2082 6078 40222 3994
p 2 0 2634 5526 32223 4187
p 2 2 1825 6333 44379 3759
p 2 0 1845 6315 26374 3305
p 2 4 2457 5699 42140 4417
p 2 0 2416 5744 38753 3903
p 2 4 2213 5943 39441 4105
p 2 0 2605 5555 32989 4172
p 2 19 1871 6270 46567 3927
p 2 0 1869 6291 28308 3368
p 2 22 2409 5729 45933 4586
p 2 0 2352 5808 39946 3883
p 2 15 2158 5987 44740 4331
p 2 0 2533 5627 34970 4185
p 2 71 1801 6288 53964 4443
p 2 0 1856 6304 29798 3404
p 2 17 2433 5710 49867 4742
p 2 0 2256 5904 42181 3820
p 2 3 2111 6046 44252 4141
p 2 0 2505 5655 35096 4146
p 2 7 1776 6377 48981 3880
p 2 0 1830 6330 29873 3341
p 2 5 2437 5718 47753 4606
p 2 0 2240 5920 41758 3813
p 2 7 2082 6071 44784 4236
p 2 0 2410 5750 37078 4035
p 2 33 1770 6357 53260 4149
p 2 0 1818 6342 30992 3355
p 2 39 2355 5766 51240 4860
p 2 0 2095 6065 42144 3637
p 2 30 2279 5851 52497 4833
p 2 0 2239 5921 37750 3826
p 2 300 1756 6104 62186 5542
p 2 0 2546 5614 45527 4252
p 2 146 2270 5744 58591 5493
p 2 0 2048 6112 39676 3762
p 2 132 2012 6016 60191 5230
p 2 0 2503 5657 38713 4247
p 2 0 2338 5822 42573 3977
p 2 241 2440 5479 59779 6120
p 2 256 2040 5864 67719 5817
p 2 0 2248 5912 37968 4022
p 2 409 2322 5429 83436 6847
p 2 0 2279 5881 42289 4038
p 2 488 1765 5907 87956 6276
p 2 0 1956 6204 45285 3584
p 2 288 2168 5704 85535 6154
p 2 0 2104 6056 58423 3930
p 2 264 7207 689 123368 13016
p 2 0 5515 2645 53923 7819
p 2 62 4752 3346 76505 7739
p 2 44 4335 3781 66842 7049
i 2 8160 0 0 176898 27110
p 2 0 4033 4127 78643 6302
p 2 0 5184 2976 78088 7413
p 2 0 3401 4759 75387 5487
p 2 112 4218 3830 99825 7891
p 2 0 2953 5207 72042 5122
p 2 52 3083 5025 86732 6248
p 2 0 3722 4438 76745 6077
p 2 7 3006 5147 86533 5796
p 2 0 2575 5585 77828 4745
p 2 11 3295 4854 85784 6203
p 2 0 3485 4675 75917 5556
p 2 987 1888 5285 108219 9053
p 2 0 3261 4899 71388 5486
p 2 973 2379 4808 107578 9410
p 2 0 3400 4760 59166 5501
p 2 867 2447 4846 113976 9309
p 2 0 3431 4729 62079 5746
p 2 475 2330 5355 100277 7878
p 2 0 2638 5522 63015 4927
p 2 237 3097 4826 101028 7619
p 2 0 2653 5507 63787 4950
p 2 288 2348 5524 98985 7032
p 2 0 2330 5830 65659 4599
p 2 281 3056 4823 100696 8295
p 2 0 2790 5370 73862 5200
p 2 140 2755 5265 96637 6980
p 2 0 2684 5476 71376 4987
p 2 96 2372 5692 94916 6458
p 2 0 2854 5306 75174 5278
p 2 669 2031 5460 109805 8490
p 2 0 3036 5124 67743 5414
p 2 411 2523 5226 104654 7839
p 2 0 3042 5118 64383 5471
p 2 229 2270 5661 91192 6560
p 2 0 2325 5835 62145 4589
p 2 226 2681 5253 101673 7110
p 2 0 2855 5305 65598 5132
p 2 346 2058 5756 98866 7013
p 2 0 2269 5891 63550 4552
p 2 204 2497 5459 98682 6686
p 2 0 2825 5335 61570 5019
p 2 80 2544 5536 87458 5963
p 2 0 2121 6039 59276 4211
p 2 77 2206 5877 85283 5768
p 2 74 8022 64 122375 15107
p 2 437 7709 14 137107 18258
p 2 262 7890 8 122377 18118
p 2 367 7788 5 134165 18482
p 2 89 8057 14 100480 17119
p 2 180 7911 69 111927 17679
p 2 0 7257 903 54170 10902
p 2 152 6835 1173 75027 11301
p 2 0 6165 1995 54169 8690
p 2 198 6314 1648 71058 10159
p 2 0 5939 2221 49232 7824
p 2 183 5415 2562 70312 9093
p 2 0 5461 2699 51313 7449
p 2 30 5033 3097 63236 7772
p 2 0 4443 3717 46593 6151
p 2 24 3840 4296 62942 6468
p 2 0 3799 4361 47502 5605
i 2 8160 0 0 187489 27279
p 2 0 4745 3415 46497 6799
p 2 403 5324 2433 80111 9860
p 2 0 3583 4577 42090 5423
p 2 360 4647 3153 76150 9057
p 2 0 3884 4276 52133 5805
p 2 818 3180 4162 95316 9058
p 2 0 3572 4588 51830 5411
p 2 895 3017 4248 108107 9560
p 2 0 3936 4224 57850 5965
p 2 814 2435 4911 105696 8932
p 2 0 3121 5039 59250 5277
p 2 583 3098 4479 90640 8341
p 2 0 3171 4989 44267 4990
p 2 89 2932 5139 60663 5779
p 2 0 2822 5338 42188 4448
p 2 86 2327 5747 57493 4945
p 2 0 2745 5415 39356 4413
