# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 6063 2097 59129 8651
p 2 0 5642 2518 63116 8146
p 2 0 5860 2300 122865 8396
p 2 1 5731 2428 66036 8620
p 2 0 5631 2529 46040 8091
p 2 0 4944 3216 43220 7158
p 2 0 4457 3703 56528 6441
p 2 0 4723 3437 41876 6795
p 2 0 4991 3169 45754 7089
p 2 1 5486 2673 47391 7793
p 2 0 5245 2915 47861 7517
p 2 1 5792 2367 123878 8238
p 2 0 5740 2420 61693 8488
p 2 1 5276 2883 44271 7705
p 2 0 4989 3171 38794 7193
p 2 3 4737 3420 54764 6704
p 2 0 4664 3496 35748 6671
p 2 1 4913 3246 38780 6945
p 2 0 5563 2597 42233 7801
p 2 0 5051 3109 42529 7213
p 2 0 5886 2274 126669 8220
p 2 3 5470 2687 61414 8295
p 2 2 5481 2677 41178 7804
p 2 2 4805 3353 37185 6913
p 2 0 4442 3718 52552 6275
p 2 0 4518 3642 35562 6482
p 2 0 4832 3328 36840 6754
p 2 3 5452 2705 42362 7567
p 2 0 5151 3009 40886 7265
p 2 0 5825 2335 125122 8173
p 2 0 5689 2471 57205 8460
p 2 2 5166 2992 39551 7526
p 2 0 5006 3154 33401 7126
p 2 0 4748 3412 47515 6578
p 2 0 4672 3488 30746 6600
p 2 0 4842 3318 33561 6795
p 2 0 5577 2583 36504 7603
p 2 3 5056 3101 38228 7147
p 2 0 5849 2311 120488 8145
p 2 3 5398 2759 63970 8050
p 2 0 5920 2240 52545 8233
p 2 1 4941 3218 62312 7070
p 2 0 5322 2838 49732 7383
p 2 0 5469 2691 53839 7751
p 2 0 5994 2166 120066 8389
p 2 0 8074 86 232781 13371
p 2 0 7948 212 79330 12146
p 2 0 7363 797 77761 10915
p 2 0 6974 1186 62087 9466
p 2 1 6932 1227 71048 9754
p 2 0 6966 1194 64356 9825
p 2 1 7398 761 167622 10909
p 2 0 7184 976 69709 10413
p 2 4 6620 1536 79994 9823
p 2 0 6523 1637 63196 8802
p 2 0 5992 2168 49287 8132
p 2 0 6279 1881 53756 8705
p 2 2 6721 1437 127741 9315
p 2 0 6567 1593 55595 9624
p 2 3 5926 2231 36722 8403
p 2 0 5564 2596 31956 7657
p 2 4 5215 2941 60890 7398
p 2 0 5040 3120 29106 6947
p 2 4 5431 2725 45175 7807
p 2 0 5857 2303 40616 8086
p 2 0 5633 2527 61771 8322
p 2 0 6432 1728 126645 8887
p 2 1 6300 1859 84281 9800
p 2 0 6146 2014 44874 8561
p 2 1 5304 2855 45903 7654
p 2 0 4652 3508 44082 6552
p 2 0 4847 3313 46440 7001
p 2 0 5209 2951 35442 7220
p 2 0 5562 2598 40206 7769
p 2 0 5305 2855 39300 7440
p 2 0 6339 1821 131668 8917
p 2 0 6201 1959 53714 9222
p 2 0 5493 2667 35556 7925
p 2 0 5263 2897 26917 7304
p 2 3 4706 3451 40913 6486
p 2 0 4721 3439 26938 6501
p 2 2 5058 3100 31678 6995
p 2 0 5746 2414 31768 7783
p 2 0 5282 2878 33169 7269
p 2 0 6202 1958 123732 8605
p 2 2 5781 2377 67681 8791
p 2 0 6238 1922 50109 8629
p 2 9 5292 2859 86134 8017
p 2 0 5692 2468 44435 7847
p 2 5 5977 2178 77718 8888
p 2 0 6479 1681 135388 9109
p 2 9 6322 1829 86830 10018
p 2 0 6286 1874 45820 8757
p 2 7 5509 2644 55248 8121
p 2 0 4979 3181 52760 6967
p 2 0 4890 3270 32819 6977
p 2 0 5300 2860 33689 7361
p 2 0 5760 2400 42102 8030
p 2 0 5545 2615 41677 7750
p 2 0 6420 1740 131994 9098
p 2 1 6167 1992 49014 9225
p 2 2 5492 2666 33192 7858
p 2 0 5207 2953 26840 7169
p 2 0 4640 3520 36232 6340
p 2 0 4139 4021 21263 5917
p 2 0 4511 3649 24487 6347
p 2 0 5327 2833 28071 7233
p 2 0 5021 3139 28812 6916
p 2 0 5503 2657 106904 7794
i 2 8160 0 0 449225 27139
p 2 0 7437 723 67576 12220
p 2 177 7058 925 82800 11578
p 2 0 7068 1092 46268 9672
p 2 183 7163 814 70285 11330
p 2 0 7040 1120 146509 10493
p 2 147 7067 946 87450 11877
p 2 0 7225 935 50159 10027
p 2 68 7430 662 161326 11723
p 2 0 6801 1359 51640 10229
p 2 71 6414 1675 71952 9744
p 2 0 5914 2246 40820 8091
p 2 9 6427 1724 48271 9014
p 2 0 6492 1668 127274 9643
p 2 14 5929 2217 73674 9374
p 2 0 6267 1893 59223 9099
p 2 0 5098 3062 55595 7697
p 2 0 5197 2963 47625 7661
p 2 70 6918 1172 165796 12194
p 2 0 6375 1785 129822 9783
p 2 51 6834 1275 159470 12557
p 2 0 6768 1392 53316 9689
p 2 194 7222 744 247067 14171
p 2 0 6454 1706 44732 10363
p 2 616 6322 1222 176126 14726
p 2 0 5819 2341 30296 8504
p 2 213 6857 1090 151916 12997
p 2 0 6669 1491 135767 10472
p 2 90 6833 1237 164012 12989
p 2 0 6874 1286 57916 9954
p 2 58 7270 832 233988 13229
p 2 0 6639 1521 49023 10423
p 2 31 6350 1779 91591 10244
p 2 0 5898 2262 33145 8128
p 2 3 6518 1639 80696 9959
p 2 0 6471 1689 125353 9675
p 2 0 6169 1991 86710 10451
p 2 0 5802 2358 32733 8323
p 2 7 4983 3170 36761 7136
p 2 0 5025 3135 27098 6948
p 2 3 5227 2930 36299 7423
p 2 0 5284 2876 32193 7421
p 2 35 6352 1773 186498 10950
p 2 0 6132 2028 76988 9665
p 2 2 6033 2125 109029 9939
p 2 0 5483 2677 58525 8367
p 2 0 6037 2123 99859 9807
p 2 0 6397 1763 141475 9824
p 2 1 6078 2081 90925 10570
p 2 0 5870 2290 40317 8634
p 2 3 5020 3137 33711 7470
p 2 0 4532 3628 40031 6729
p 2 0 4364 3796 32784 6492
p 2 0 4419 3741 28407 6612
p 2 7 5039 3114 39746 7393
p 2 0 4831 3329 37976 7049
p 2 345 6402 1413 244863 13257
p 2 0 6447 1713 65769 10288
p 2 233 6397 1530 154519 12178
p 2 0 5879 2281 56549 8783
p 2 104 6801 1255 159828 12375
p 2 0 6570 1590 141629 10109
p 2 386 6475 1299 191555 14253
p 2 0 6578 1582 58304 9921
p 2 120 7204 836 246229 13598
p 2 0 6813 1347 76665 10775
p 2 14 6821 1325 152036 11753
p 2 0 6179 1981 70774 9244
p 2 33 6894 1233 163759 11985
p 2 0 6798 1362 156549 10571
p 2 79 6333 1748 96082 10568
p 2 0 6452 1708 71953 9647
p 2 206 5683 2271 85452 9781
p 2 0 5317 2843 69410 8005
p 2 13 5368 2779 82227 8663
p 2 15 5470 2675 69889 8419
p 2 25 6404 1731 93710 9969
p 2 0 5992 2168 68819 8976
p 2 11 5893 2256 137256 9215
p 2 0 5824 2336 57957 9021
p 2 17 5455 2688 62328 8352
p 2 0 5104 3056 47235 7499
p 2 24 5781 2355 63292 8702
p 2 0 5920 2240 120778 8971
p 2 17 5279 2864 64364 8729
p 2 0 5193 2967 39663 7736
p 2 0 4638 3522 48506 6975
p 2 0 4640 3520 43713 6894
p 2 36 5166 2958 55022 7944
p 2 0 5550 2610 54306 8155
p 2 3 5753 2404 119005 8923
p 2 0 5346 2814 55573 8548
p 2 17 5366 2777 49610 8247
p 2 0 5184 2976 51846 7562
p 2 0 4500 3660 37708 6867
p 2 0 5031 3129 48479 7583
p 2 118 6677 1365 216868 12443
p 2 0 6145 2015 57423 9866
p 2 105 6225 1830 135091 11218
p 2 0 5520 2640 48226 8194
p 2 87 6586 1487 149775 11856
p 2 0 6313 1847 127738 9812
p 2 256 6336 1568 191639 13440
p 2 0 6438 1722 75029 9805
p 2 70 6991 1099 229296 13066
p 2 0 6459 1701 74217 10174
p 2 23 6569 1568 155350 11637
p 2 0 5896 2264 64026 9032
p 2 34 6603 1523 158422 11792
p 2 8 6306 1846 129761 9952
p 2 13 5748 2399 72683 9218
p 2 0 5768 2392 80207 8672
p 2 0 5580 2580 79955 8366
p 2 2 6454 1704 87870 9607
p 2 11 6254 1895 138806 9612
p 2 0 5932 2228 65884 9067
p 2 0 5590 2570 81911 8569
p 2 0 5243 2917 63040 7899
p 2 13 6129 2018 75272 9261
p 2 0 6125 2035 140715 9346
p 2 4 8036 120 222638 13221
p 2 0 7798 362 72191 12218
p 2 1 6925 1234 57157 10286
p 2 0 6547 1613 53134 9412
p 2 12 5873 2275 72757 8716
p 2 0 5391 2769 35536 7810
p 2 0 5656 2504 50429 8335
p 2 0 6338 1822 48370 9377
p 2 5 6184 1971 56797 9168
p 2 0 5765 2395 148128 9248
i 2 8160 0 0 269389 27091
p 2 0 6642 1518 57297 10486
p 2 7 6356 1797 42825 9201
p 2 0 5676 2484 38949 8173
p 2 5 5409 2746 52948 7637
p 2 0 5031 3129 35170 7174
p 2 5 5385 2770 39954 7755
p 2 0 6447 1713 43108 9133
p 2 6 5864 2290 47841 8424
p 2 0 6155 2005 111447 9044
p 2 1 5921 2238 64060 9003
p 2 0 6102 2058 51188 8528
p 2 16 4834 3310 57947 7148
p 2 0 5093 3067 46099 7127
p 2 21 5557 2582 54236 8015
p 2 0 5415 2745 86499 7842
p 2 24 5741 2395 108322 9755
p 2 0 6301 1859 66604 9036
p 2 76 6351 1733 141239 10934
p 2 0 6130 2030 72308 9224
p 2 221 5567 2372 133635 10753
p 2 0 5345 2815 68095 8129
p 2 398 5753 2009 145591 11904
p 2 0 5997 2163 98234 9092
p 2 94 5459 2607 99500 9437
p 2 0 5423 2737 78021 8201
p 2 44 5220 2896 93602 8576
p 2 0 5680 2480 74373 8410
p 2 11 5861 2288 107177 8748
p 2 0 5602 2558 76853 8360
p 2 5 5351 2804 66045 8057
p 2 0 5079 3081 76234 7523
p 2 20 4754 3386 67418 7312
p 2 0 5975 2185 68838 8463
p 2 0 5746 2414 70520 8282
p 2 0 5728 2432 111216 8517
p 2 0 5352 2808 73096 8211
p 2 0 5780 2380 62706 8349
p 2 0 4757 3403 72757 7165
p 2 0 4851 3309 60110 7158
p 2 0 5431 2729 66109 7911
p 2 0 5107 3053 94860 7683
i 2 8160 0 0 403926 32525
p 2 0 6683 1477 102767 10081
p 2 3 6891 1266 166360 10743
p 2 0 7054 1106 84796 10429
p 2 55 6735 1370 123158 10855
p 2 0 6775 1385 76349 9396
p 2 13 6802 1345 108620 10581
p 2 0 7372 788 144028 10359
p 2 11 7049 1100 108526 10996
p 2 0 6760 1400 90084 9738
p 2 3 6539 1618 95982 9648
p 2 0 6612 1548 83763 9557
p 2 10 7263 887 163209 10819
p 2 0 6711 1449 74824 9697
p 2 8 6232 1920 85190 9661
p 2 0 6121 2039 72997 8443
p 2 5 5913 2242 82915 8886
p 2 0 6249 1911 73218 8997
p 2 5 6966 1189 142842 10180
p 2 0 6233 1927 68522 9007
p 2 16 6014 2130 87033 9450
p 2 0 5830 2330 67721 8098
p 2 6 5798 2356 79701 8634
p 2 0 6083 2077 70208 8707
p 2 19 6763 1378 144754 10199
p 2 0 6030 2130 67426 8756
p 2 6 6006 2148 84441 9198
p 2 0 5887 2273 70157 8186
p 2 5 5709 2446 83025 8595
p 2 0 6012 2148 65295 8620
p 2 1 6578 1581 118455 9423
p 2 0 6155 2005 59615 8788
p 2 143 5973 2044 123550 10552
p 2 0 5680 2480 55036 7970
p 2 154 5934 2072 109465 10272
p 2 0 6655 1505 101105 9198
p 2 184 6342 1634 138344 11506
p 2 0 5721 2439 51346 8063
p 2 138 5524 2498 123828 9952
p 2 0 6391 1769 94306 8856
p 2 147 6174 1839 129673 10989
p 2 0 5884 2276 54973 8234
p 2 51 5585 2524 96964 9112
p 2 0 6790 1370 122100 9302
p 2 47 6316 1797 121013 10527
p 2 0 6018 2142 65235 8761
p 2 2 5566 2592 82021 8242
p 2 0 5626 2534 60766 8002
p 2 12 5780 2368 74801 8800
p 2 0 5771 2389 67907 8380
p 2 5 6617 1538 137521 9635
p 2 3 6114 2043 77383 8940
p 2 6 6027 2127 90488 9397
p 2 0 5975 2185 79140 8324
p 2 7 5937 2216 89437 8833
p 2 0 6073 2087 79262 8806
p 2 12 7000 1148 158610 10393
p 2 0 6697 1463 78158 9603
p 2 5 6361 1794 110359 9644
p 2 0 6210 1950 71190 8703
p 2 17 6213 1930 101279 9763
p 2 0 7056 1104 135678 9841
p 2 5 6385 1770 98445 9968
p 2 0 6401 1759 72275 9264
p 2 18 5948 2194 104504 9092
p 2 0 6083 2077 64745 8507
p 2 7 6189 1964 93623 9499
p 2 3 6814 1343 125740 9357
p 2 12 8021 127 252936 13982
p 2 0 7783 377 93308 11784
p 2 10 7128 1022 82816 10804
p 2 0 6701 1459 80514 9304
p 2 28 6815 1317 85051 9916
p 2 0 6904 1256 77209 10055
p 2 9 7583 568 155152 11108
p 2 0 7329 831 76689 10792
p 2 45 6392 1723 64678 9886
p 2 0 5896 2264 45988 8219
p 2 10 5382 2768 66071 7831
p 2 0 5351 2809 44193 7397
p 2 11 6011 2138 59056 8672
p 2 0 6046 2114 50283 8542
p 2 4 5617 2539 58380 8377
p 2 0 7064 1096 122368 9594
p 2 11 6553 1596 84215 10030
p 2 0 6194 1966 60653 8870
p 2 5 5596 2559 77791 8274
p 2 0 5891 2269 57154 8149
p 2 10 6177 1973 90286 9474
p 2 0 6877 1283 121764 9446
p 2 5 6442 1713 97892 9991
p 2 0 6571 1589 68808 9336
p 2 14 5723 2423 86811 8920
p 2 0 5537 2623 73127 7768
p 2 6 5488 2666 78755 8338
p 2 0 6152 2008 71648 8702
p 2 24 5954 2182 94455 9430
p 2 0 6863 1297 127547 9489
p 2 6 6554 1600 99430 10324
p 2 0 6220 1940 59208 8907
p 2 3 5469 2688 63273 8242
p 2 0 5094 3066 65915 7139
p 2 4 4957 3199 63123 7577
p 2 0 5392 2768 56334 7683
p 2 8 5785 2367 72049 8813
p 2 0 5643 2517 63626 8163
p 2 9 6390 1761 140675 9737
p 2 0 6242 1918 66000 8951
p 2 28 5970 2162 105810 9415
p 2 0 5863 2297 62818 8246
p 2 6 5878 2276 90441 9084
p 2 0 7016 1144 147157 9784
p 2 38 6461 1661 118801 10517
p 2 0 6355 1805 98719 9318
p 2 6 6101 2053 86718 9132
p 2 0 6120 2040 85262 9005
p 2 157 7124 879 216361 12233
p 2 0 7021 1139 81321 10143
p 2 47 6616 1497 146804 10941
p 2 0 6630 1530 75614 9403
p 2 19 7374 767 198095 11603
p 2 0 6750 1410 74551 9819
p 2 7 6640 1513 135324 10569
p 2 0 6167 1993 63137 8714
p 2 270 6178 1712 145197 11755
p 2 0 6659 1501 131219 9476
p 2 314 6155 1691 149378 12186
p 2 0 5957 2203 76318 8764
p 2 850 6298 1012 263588 17425
p 2 29 7987 144 187016 14073
p 2 695 7368 97 296462 20346
p 2 158 7945 57 193637 17489
i 2 8160 0 0 399533 32949
p 2 3220 4881 59 389081 31722
p 2 691 7387 82 329259 20044
p 2 545 7345 270 260833 18536
p 2 543 6643 974 228008 16430
p 2 0 6612 1548 73480 11098
p 2 321 7238 601 257925 15319
p 2 0 7122 1038 86869 11241
p 2 404 6792 964 230759 14507
p 2 0 6611 1549 76074 10110
p 2 27 6591 1542 99352 10427
p 2 0 7059 1101 150050 10204
p 2 54 6850 1256 111093 11204
p 2 0 6674 1486 70709 9626
p 2 27 6122 2011 97492 9231
p 2 0 6435 1725 65187 8892
p 2 19 6312 1829 94124 9867
p 2 0 7076 1084 151856 9914
p 2 8 6863 1289 101905 10727
p 2 0 6557 1603 63217 9341
p 2 4 5732 2424 76072 8710
p 2 0 5384 2776 65231 7472
p 2 8 5463 2689 72199 8255
p 2 0 5748 2412 58284 8096
p 2 9 5905 2246 68679 8853
p 2 0 5613 2547 59639 8120
p 2 5 6634 1521 139849 9565
p 2 0 6443 1717 70277 9136
p 2 8 5982 2170 97769 9129
p 2 0 5917 2243 61925 8293
p 2 0 6022 2138 80621 8989
p 2 0 6921 1239 134047 9579
p 2 7 6362 1791 98804 9934
p 2 0 6325 1835 66507 9070
p 2 3 5711 2446 73755 8630
p 2 6 5430 2724 83410 7729
p 2 3 5344 2813 74170 8224
p 2 8 5717 2435 67989 8229
p 2 0 6059 2101 79080 9130
p 2 8 5813 2339 73756 8532
p 2 8 6574 1578 138455 9797
p 2 2 6228 1930 71267 9156
p 2 8 5697 2455 64752 8687
p 2 0 5301 2859 55262 7677
p 2 30 5000 3130 96396 8004
p 2 0 4910 3250 48487 7126
p 2 2 5436 2722 72410 8208
p 2 0 5916 2244 63565 8374
p 2 41 5527 2592 89943 8871
p 2 0 6345 1815 109485 8804
p 2 9 5756 2395 95746 9151
p 2 0 6044 2116 64007 8667
p 2 4 5350 2806 85907 8100
p 2 0 5615 2545 56700 7870
p 2 0 5912 2248 74987 8806
p 2 0 6395 1765 121698 8883
p 2 10 8041 109 267687 14118
p 2 0 7772 388 82262 11718
p 2 11 7056 1093 89974 10763
p 2 0 6512 1648 72401 9043
p 2 12 6533 1615 83774 9601
p 2 0 7232 928 74991 10238
p 2 4 6884 1272 90287 10234
p 2 0 7492 668 163747 10691
p 2 8 7213 939 87636 11229
p 2 0 6670 1490 59608 9495
p 2 0 6054 2106 76214 8743
p 2 0 5658 2502 47977 7963
p 2 11 6264 1885 74151 9525
p 2 0 6506 1654 118174 9206
i 2 8160 0 0 390053 30693
p 2 0 6296 1864 119045 9627
p 2 7 6539 1614 182066 10692
p 2 0 6355 1805 93752 9729
p 2 34 6192 1934 117132 9975
p 2 0 5932 2228 81120 8624
p 2 132 6748 1280 184016 12333
p 2 0 6795 1365 158571 10243
p 2 523 6818 819 248712 16204
p 2 0 6421 1739 88450 10289
p 2 587 6314 1259 246208 15704
p 2 0 6911 1249 154359 11202
p 2 537 6785 838 239836 16575
p 2 0 6426 1734 87352 10534
p 2 307 6468 1385 219365 14418
p 2 0 7066 1094 159213 11325
p 2 26 7156 978 216358 14046
p 2 0 6875 1285 88427 10660
p 2 1 6954 1205 204557 12004
p 2 0 6347 1813 78238 10134
p 2 25 6062 2073 107052 10512
p 2 0 5580 2580 69488 8340
p 2 3 4959 3198 65724 7879
p 2 0 5778 2382 67734 8567
p 2 25 5568 2567 81586 8878
p 2 0 5637 2523 127768 8488
i 2 8160 0 0 390637 28948
p 2 0 7178 982 70647 12367
p 2 0 6912 1248 42888 10364
p 2 0 6475 1685 36141 9388
p 2 0 6323 1837 53226 8739
p 2 0 6008 2152 26786 8086
p 2 0 6505 1655 32777 8980
p 2 0 7068 1092 40212 9914
p 2 0 6662 1498 40682 9393
p 2 0 6995 1165 173213 10615
i 2 8160 0 0 126593 24602
i 2 8160 0 0 291135 23328
p 2 1646 6483 31 267222 19945
i 2 8160 0 0 197168 24276
p 2 4160 3979 21 195759 25623
i 2 8160 0 0 349321 23488
p 2 1633 6506 21 290843 19785
i 2 8160 0 0 163962 24543
i 2 8160 0 0 297365 31524
p 2 0 5769 2391 56088 8569
p 2 0 5218 2942 41159 7614
p 2 0 4385 3775 38533 6559
p 2 0 4313 3847 52313 6238
p 2 0 4389 3771 39019 6343
p 2 0 4634 3526 39773 6659
p 2 0 4987 3173 41396 7248
p 2 0 4395 3765 45243 6600
p 2 0 4957 3203 87672 7209
p 2 0 4787 3373 50885 7204
p 2 0 4569 3591 35174 6750
p 2 0 4035 4125 33185 6058
p 2 0 3788 4372 45784 5633
p 2 0 3832 4328 30889 5717
p 2 0 4058 4102 32025 5986
p 2 0 4537 3623 35413 6698
p 2 0 4131 4029 38797 6237
p 2 0 4695 3465 75147 6805
p 2 1 4561 3598 46471 6818
p 2 0 4227 3933 34297 6403
p 2 0 4007 4153 33213 6091
p 2 0 3799 4361 47406 5667
p 2 0 3898 4262 31401 5801
p 2 0 4191 3969 34309 6168
p 2 0 4683 3477 37259 6855
p 2 0 4167 3993 39484 6298
p 2 0 5138 3022 93905 7357
p 2 0 4846 3314 58598 7389
p 2 0 5071 3089 48416 7418
p 2 0 4461 3699 44843 6743
p 2 0 4281 3879 60515 6357
p 2 0 4007 4153 45053 6172
p 2 0 4552 3608 44146 6782
p 2 0 4829 3331 51244 7132
p 2 0 4722 3438 81336 6953
p 2 0 4300 3860 52988 6606
p 2 0 4494 3666 50257 6776
p 2 0 3926 4234 63078 6094
p 2 0 3660 4500 45884 5821
p 2 0 4312 3848 50164 6571
p 2 0 4199 3961 61519 6368
i 2 8160 0 0 495236 32512
p 2 0 7167 993 87805 11110
p 2 2 6757 1401 84860 10373
p 2 0 6247 1913 68937 9050
p 2 11 6105 2044 104728 9204
p 2 0 6210 1950 61681 8489
p 2 5 6772 1383 86232 9797
p 2 0 6863 1297 77042 9717
p 2 3 6450 1707 95086 9835
p 2 0 7262 898 146597 10072
p 2 2 7095 1063 105682 10812
p 2 0 6474 1686 73469 9332
p 2 8 6149 2003 104642 9335
p 2 0 6178 1982 66371 8524
p 2 3 6347 1810 91786 9687
p 2 0 6955 1205 131274 9604
p 2 5 6562 1593 103392 10141
p 2 0 6191 1969 88559 8965
p 2 4 6101 2055 88263 9140
p 2 0 6229 1931 82481 9036
p 2 8 6875 1277 152800 10349
p 2 0 6774 1386 73251 9591
p 2 32 6056 2072 125653 9723
p 2 0 6194 1966 68999 8705
p 2 31 7099 1030 185421 11053
p 2 0 6563 1597 72124 9427
p 2 17 6272 1871 123503 9928
p 2 0 6034 2126 61906 8439
p 2 3 6179 1978 111054 9776
p 2 0 6902 1258 122394 9503
p 2 1 6573 1586 105346 10166
p 2 0 6107 2053 78147 8804
p 2 6 6123 2031 102024 9437
p 2 0 6222 1938 74076 8987
p 2 10 6794 1356 147547 10152
p 2 0 6241 1919 75294 8999
p 2 12 6018 2130 96633 9467
p 2 0 5825 2335 77185 8151
p 2 1 5758 2401 83819 8729
p 2 0 6407 1753 74013 9115
p 2 9 6119 2032 97962 9515
p 2 0 6699 1461 124238 9225
p 2 3 6248 1909 96213 9593
p 2 0 6015 2145 72288 8757
p 2 2 5762 2396 104408 8724
p 2 0 5816 2344 62617 8177
p 2 0 6036 2124 86077 9085
p 2 0 5957 2203 77205 8654
p 2 6 6856 1298 157527 10360
p 2 0 6244 1916 83875 9054
p 2 1 6172 1987 95407 9568
p 2 0 6104 2056 89736 8568
p 2 4 5984 2172 98865 9175
p 2 0 6197 1963 88422 9058
p 2 2 6889 1269 166505 10247
p 2 0 6547 1613 84139 9431
p 2 9 6256 1895 131126 9931
p 2 0 6107 2053 77999 8677
p 2 1 6242 1917 108562 9583
p 2 0 6906 1254 137070 9614
p 2 5 6354 1801 109641 9993
p 2 0 6127 2033 93741 8884
p 2 3 6055 2102 93029 9101
p 2 0 6106 2054 85179 8896
p 2 5 6721 1434 162586 10107
p 2 0 6235 1925 78477 8992
p 2 0 5890 2270 86226 9119
p 2 1 5917 2242 80309 8279
p 2 3 5710 2447 88124 8706
p 2 2 6029 2129 81322 8789
p 2 7 6626 1527 147568 9841
p 2 2 6020 2138 78593 8760
p 2 12 5927 2221 99234 9386
p 2 5 5934 2221 106146 8653
p 2 1 5864 2295 88752 8888
p 2 4 6068 2088 98126 8993
p 2 10 6695 1455 163304 10107
p 2 1 6320 1839 90636 9278
p 2 3 5949 2208 108808 9294
p 2 3 5842 2315 85820 8390
p 2 2 5877 2281 102313 9164
p 2 3 6574 1583 131851 9113
p 2 0 5994 2166 98212 9203
p 2 0 6146 2014 82463 8937
p 2 8 5655 2497 110268 8791
p 2 2 5804 2354 71247 8196
p 2 2 5855 2303 97314 9030
p 2 5 6886 1269 166779 9859
p 2 5 6336 1819 108021 9969
p 2 1 6404 1755 99597 9522
p 2 3 5965 2192 111050 9052
p 2 3 6053 2104 90578 8691
p 2 10 6142 2008 108804 9677
p 2 1 6744 1415 156879 9621
p 2 0 6281 1879 101181 9647
p 2 1 6017 2142 83876 8910
p 2 7 5779 2374 116265 8948
p 2 0 5807 2353 72132 8255
p 2 4 6016 2140 96708 9258
p 2 0 5958 2202 85745 8767
p 2 3 6818 1339 162833 10207
p 2 0 6189 1971 84099 8998
p 2 1 5956 2203 93021 9210
p 2 0 5664 2496 88501 8054
p 2 5 5665 2490 97118 8836
p 2 0 6298 1862 83547 9016
p 2 7 5933 2220 99253 9214
p 2 0 6616 1544 130769 9158
p 2 15 6042 2103 110546 9626
p 2 0 6101 2059 73461 8829
p 2 6 5646 2508 102662 8612
p 2 0 5754 2406 65806 8075
p 2 9 5834 2317 104525 9267
p 2 0 6580 1580 132902 9084
p 2 6 6078 2076 101418 9515
p 2 0 6126 2034 74625 8864
p 2 7 5667 2486 107689 8685
p 2 0 5736 2424 64063 8019
p 2 1 5884 2275 97372 9090
p 2 5 6477 1678 126142 8952
p 2 7 7956 197 246954 13742
p 2 7 7561 592 87618 11365
p 2 2 6994 1164 87721 10690
p 2 0 6400 1760 64128 9196
p 2 4 6015 2141 96764 9038
p 2 0 5974 2186 54420 8298
p 2 1 6572 1587 77942 9517
p 2 0 6699 1461 69414 9554
p 2 10 6286 1864 90928 9800
p 2 0 7148 1012 149652 10051
p 2 0 6794 1366 100763 10413
p 2 2 6230 1928 76390 9160
p 2 5 5895 2260 103321 9004
p 2 0 5893 2267 65355 8299
p 2 5 6121 2034 87308 9314
p 2 0 6046 2114 76834 8847
p 2 4 6777 1379 146992 10149
p 2 0 6296 1864 70224 9067
p 2 0 5823 2337 79083 8937
p 2 0 5493 2667 67940 7678
p 2 7 5500 2653 81941 8406
p 2 0 5771 2389 69821 8388
p 2 7 6462 1691 130500 9550
p 2 0 5854 2306 63747 8422
p 2 10 5563 2587 88929 8816
p 2 0 5330 2830 66078 7442
p 2 2 5196 2962 73537 7888
p 2 0 5683 2477 68208 8209
p 2 7 6139 2014 133455 9299
p 2 0 6118 2042 58266 8677
p 2 21 5515 2624 107126 8979
p 2 0 5489 2671 53498 7758
p 2 15 6489 1656 153057 10038
p 2 0 6171 1989 58697 8730
p 2 40 5704 2416 114572 9317
p 2 0 5472 2688 55030 7795
p 2 49 6744 1367 170372 10798
p 2 0 6381 1779 66452 9083
p 2 52 5807 2301 124269 9709
p 2 0 5654 2506 59674 8088
p 2 32 7070 1058 205198 11902
p 2 0 6463 1697 69226 9426
p 2 7 6483 1670 175596 11317
p 2 0 6015 2145 61934 8646
p 2 63 6266 1831 187366 11839
p 2 0 7086 1074 137199 10187
p 2 59 6924 1177 203813 12835
p 2 0 6528 1632 97543 9758
p 2 32 6529 1599 199366 11950
p 2 0 6845 1315 130025 10113
p 2 11 6812 1337 198162 12058
p 2 0 6568 1592 84723 9656
p 2 9 6991 1160 177082 11067
p 2 0 6517 1643 78314 9547
p 2 2 6223 1935 84583 9615
p 2 0 6021 2139 74659 8418
p 2 8 5869 2283 88442 8948
p 2 0 6104 2056 75274 8791
p 2 4 6778 1378 159104 10093
p 2 0 6003 2157 67752 8860
p 2 16 5734 2410 95309 9161
p 2 0 5280 2880 68414 7575
p 2 3 4682 3475 72042 7545
p 2 0 5614 2546 63654 8132
p 2 12 5647 2501 88911 8855
p 2 0 5492 2668 95574 7877
i 2 8160 0 0 431251 29568
p 2 287 7515 358 134017 14711
p 2 0 7460 700 69245 11280
p 2 450 7337 373 187358 14278
p 2 0 7338 822 62544 10709
p 2 420 6913 827 111241 13011
p 2 0 6403 1757 47675 8829
p 2 142 7060 958 151705 11854
p 2 0 6633 1527 53246 9199
p 2 186 6294 1680 107560 11063
p 2 0 5922 2238 41984 7985
p 2 24 6499 1637 92080 10337
p 2 0 6592 1568 103902 8914
p 2 135 6627 1398 121614 11204
p 2 0 6016 2144 57662 8464
p 2 376 6717 1067 190221 12494
p 2 0 6136 2024 62964 8876
p 2 384 6018 1758 133980 11549
p 2 0 5458 2702 55099 7711
p 2 373 6022 1765 126966 11757
p 2 0 5975 2185 99114 8315
p 2 761 6031 1368 132207 13514
p 2 0 5241 2919 65800 7513
p 2 777 5620 1763 138549 13168
