# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 322 4626 3212 97316 9836
p 2 0 5292 2868 46650 7690
i 2 8160 0 0 124973 26230
p 2 0 5850 2310 40991 7952
p 2 1469 5670 1021 70369 14422
p 2 0 5565 2595 24271 7275
p 2 765 4990 2405 25119 10039
p 2 0 4478 3682 10626 5851
p 2 151 4027 3982 9773 6122
p 2 0 5338 2822 8752 6577
p 2 0 5177 2983 9072 6488
p 2 1 4014 4145 7495 5209
i 2 8160 0 0 206746 28775
p 2 295 7838 27 104630 15184
p 2 355 7788 17 153464 16634
p 2 389 7755 16 112537 15312
p 2 501 7649 10 113473 16002
p 2 233 7900 27 142780 16538
p 2 195 7942 23 97646 15777
p 2 79 8062 19 112660 15855
p 2 67 8081 12 84406 14211
p 2 43 8095 22 122434 14617
p 2 39 8104 17 84609 14116
p 2 59 8069 32 111694 15363
p 2 53 8072 35 84275 13616
p 2 95 8047 18 126386 14664
p 2 46 8101 13 85992 13631
p 2 50 8097 13 113708 15241
p 2 34 8117 9 85917 13744
p 2 77 8073 10 135284 14675
p 2 62 8093 5 85916 13943
p 2 60 8097 3 106535 15243
p 2 38 8119 3 76616 13210
p 2 20 8137 3 112374 13509
p 2 27 8131 2 70342 13311
p 2 35 8121 4 87646 14047
p 2 18 8140 2 59385 12168
p 2 15 8144 1 52159 11860
p 2 12 8144 4 79290 12190
p 2 10 8143 7 47130 11345
p 2 9 8145 6 46742 11824
p 2 3 8139 18 44938 11440
p 2 3 8140 17 38094 10782
p 2 0 8132 28 38821 10990
p 2 84 8020 56 63371 12137
p 2 0 7130 1030 21854 9681
p 2 19 6242 1899 27349 8485
p 2 0 5061 3099 12325 6436
p 2 24 4874 3262 23686 6712
p 2 0 5429 2731 17446 6917
p 2 128 5061 2971 28268 7603
p 2 0 5177 2983 30883 6964
p 2 156 4779 3225 33320 7818
p 2 204 7940 16 104409 15305
p 2 832 7318 10 142780 25852
p 2 373 7777 10 130309 19495
p 2 327 7825 8 94029 17267
p 2 246 7912 2 120344 16774
p 2 296 7860 4 81963 15054
p 2 174 7982 4 67461 13885
i 2 8160 0 0 174146 28353
p 2 2479 5664 17 198944 28283
p 2 2348 5807 5 209857 28412
p 2 1819 6322 19 211069 26912
p 2 1333 6817 10 212857 25080
p 2 292 7834 34 128751 19232
p 2 558 7571 31 116235 17953
p 2 0 7358 802 38812 10895
p 2 332 7054 774 72098 13103
p 2 0 6462 1698 75097 9342
p 2 181 6726 1253 69444 11119
p 2 0 6694 1466 47398 9169
p 2 80 6012 2068 59187 9277
p 2 0 6854 1306 73383 9475
p 2 103 6258 1799 65519 9931
p 2 0 5878 2282 33180 8047
p 2 13 5035 3112 44918 6974
p 2 0 4753 3407 26134 6431
p 2 18 5002 3140 37018 7175
p 2 0 5433 2727 33163 7542
p 2 462 5919 1779 99139 11062
p 2 0 6516 1644 41375 8872
p 2 200 5332 2628 71859 9402
p 2 0 5691 2469 38318 7870
p 2 58 6451 1651 86725 9947
p 2 0 5640 2520 36706 7878
p 2 34 5315 2811 62790 8339
p 2 0 4630 3530 31544 6490
p 2 756 4882 2522 73167 10995
p 2 0 5544 2616 57191 7585
p 2 814 4772 2574 85631 11431
p 2 0 5626 2534 37929 7691
p 2 1045 5177 1938 108475 12742
p 2 0 5462 2698 35139 7557
p 2 798 4627 2735 74300 10717
p 2 0 4554 3606 30136 6448
p 2 497 5152 2511 59592 10041
p 2 0 5919 2241 62423 8195
p 2 194 4997 2969 41379 8401
p 2 0 5778 2382 29966 7856
p 2 30 4596 3534 27982 6698
p 2 0 4364 3796 37455 6147
p 2 0 3627 4533 24062 5432
p 2 0 4667 3493 25646 6574
p 2 0 5252 2908 29814 7245
p 2 0 4615 3545 41327 6491
p 2 0 7884 276 96302 12284
p 2 0 7101 1059 53142 10108
i 2 8160 0 0 93308 27415
p 2 1182 6457 521 91178 22056
p 2 1042 6926 192 92231 21556
p 2 435 7442 283 75394 18160
p 2 824 7172 164 94376 19315
p 2 78 7770 312 67550 16280
p 2 532 7349 279 78673 17438
p 2 0 7067 1093 24210 10342
p 2 414 6621 1125 52051 12510
p 2 0 6132 2028 19094 8217
p 2 332 5557 2271 38360 9836
p 2 0 4750 3410 14190 6400
p 2 262 5439 2459 31570 8800
p 2 0 5397 2763 18708 6790
p 2 92 4837 3231 29390 7191
p 2 0 5265 2895 13802 6527
p 2 120 5068 2972 29197 7605
p 2 0 4310 3850 11825 5637
p 2 143 4020 3997 14069 6243
p 2 0 3892 4268 8205 5012
p 2 26 2806 5328 9545 4312
p 2 0 3686 4474 8947 5049
p 2 62 3372 4726 17788 5111
p 2 0 3232 4928 8074 4489
p 2 220 2904 5036 25070 5579
p 2 0 2341 5819 6740 3503
p 2 383 2992 4785 31111 6584
p 2 0 2935 5225 12119 4213
p 2 462 4074 3624 37878 8256
p 2 0 3713 4447 12118 5048
p 2 378 2926 4856 30979 6444
p 2 0 2549 5611 10321 3773
p 2 343 3215 4602 33828 6838
p 2 0 3220 4940 13696 4545
p 2 397 2945 4818 27678 6755
p 2 0 3344 4816 9351 4574
p 2 226 3390 4544 30532 6464
p 2 197 7788 175 83391 16960
p 2 1384 6741 35 99071 26167
p 2 1074 7069 17 95548 25168
p 2 765 7370 25 89845 22366
p 2 343 7771 46 61671 18119
p 2 165 7877 118 56061 15815
p 2 0 7317 843 19862 10537
p 2 100 7031 1029 32013 10580
p 2 0 6242 1918 15823 8263
p 2 89 6008 2063 19138 7969
p 2 0 5111 3049 9615 6237
p 2 27 5512 2621 10291 6976
p 2 0 4974 3186 9046 6062
i 2 8160 0 0 94793 26368
p 2 0 3623 4537 9193 4987
p 2 455 3836 3869 35335 7076
p 2 0 3144 5016 11241 4616
p 2 930 3120 4110 52348 9060
p 2 0 4071 4089 23308 5684
p 2 1387 3324 3449 79771 11611
p 2 0 3988 4172 31324 5714
p 2 1257 3138 3765 90318 11552
p 2 0 3074 5086 32957 4858
p 2 1139 2529 4492 114421 10639
p 2 0 3461 4699 52235 5633
p 2 1524 2741 3895 138229 12800
p 2 0 2963 5197 53591 5161
p 2 577 2910 4673 114914 9291
p 2 0 3298 4862 57018 5509
p 2 295 3140 4725 104166 8370
p 2 84 6627 1449 102177 11423
p 2 92 6968 1100 125302 13840
p 2 204 7064 892 127499 15151
p 2 264 7165 731 130553 16365
p 2 276 7287 597 152283 17530
p 2 275 7395 490 130821 17088
p 2 498 7250 412 158338 18514
p 2 543 7240 377 136482 17756
p 2 479 7303 378 156389 18097
p 2 421 7440 299 163730 17786
p 2 401 7511 248 155175 17078
p 2 221 7739 200 145365 16334
p 2 332 7596 232 148232 17648
p 2 300 7643 217 111429 16613
p 2 85 7794 281 144759 17018
p 2 18 7709 433 86641 14053
p 2 68 6493 1599 59230 10853
p 2 6 5422 2732 58864 8943
p 2 0 4675 3485 22422 6351
p 2 4 4508 3648 20344 6136
p 2 0 4974 3186 19421 6520
p 2 0 5273 2887 20852 6984
p 2 0 4677 3483 19858 6288
p 2 0 4980 3180 47404 6810
p 2 0 5226 2934 31016 7214
p 2 6 4090 4064 19936 5815
p 2 0 3522 4638 14948 4988
p 2 8 2818 5334 18903 4269
p 2 0 2955 5205 13941 4334
p 2 1 3637 4522 19991 5121
p 2 0 4274 3886 20472 5955
p 2 6 3681 4473 20109 5346
p 2 0 5020 3140 61548 6891
p 2 4 4625 3531 39660 6893
p 2 0 4238 3922 29192 6224
p 2 27 3549 4584 28774 5489
p 2 0 2881 5279 28812 4504
p 2 5 2814 5341 25282 4610
p 2 0 3272 4888 26560 4964
p 2 4 4148 4008 31245 6135
p 2 0 3740 4420 27062 5613
p 2 6 4419 3735 58729 6416
p 2 0 4158 4002 36114 6179
p 2 4 3836 4320 31161 5804
p 2 0 3440 4720 31055 5297
p 2 0 3065 5095 36470 4771
p 2 0 2800 5360 27611 4546
p 2 0 3142 5018 28157 4881
p 2 0 3916 4244 29979 5747
p 2 200 3915 4045 67233 7790
p 2 0 4233 3927 56240 6340
i 2 8160 0 0 372821 29491
p 2 0 5689 2471 82606 8730
p 2 1565 5106 1489 119884 14464
p 2 0 5792 2368 96290 8455
p 2 1932 4502 1726 110289 14927
p 2 0 5114 3046 76516 7554
p 2 1017 4206 2937 104265 11487
p 2 0 4455 3705 50822 6598
p 2 1220 4401 2539 117438 12502
p 2 1390 3912 2858 94399 12653
p 2 1 4046 4113 38025 6046
p 2 1457 3896 2807 107777 12803
p 2 2 4400 3758 43121 6460
p 2 2048 3885 2227 142003 14755
p 2 0 5124 3036 52805 7255
p 2 1828 4427 1905 143964 14232
p 2 2 5057 3101 53116 7364
p 2 1038 4398 2724 86850 10669
p 2 1 5954 2205 82730 8416
p 2 534 4767 2859 47368 9165
p 2 0 4567 3593 29485 6453
p 2 0 4171 3989 37641 5750
p 2 0 3726 4434 24021 5292
p 2 0 4564 3596 29709 6451
p 2 0 5172 2988 59740 6974
p 2 1 4374 3785 26155 6267
p 2 0 3872 4288 19942 5558
p 2 0 3555 4605 25664 5034
p 2 0 2905 5255 14633 4342
p 2 0 3898 4262 21011 5501
p 2 0 4153 4007 40493 5700
i 2 8160 0 0 75030 26335
p 2 0 3251 4909 10232 4581
p 2 6 3551 4603 16431 4881
p 2 0 3756 4404 11013 5039
p 2 8 2806 5346 14379 4149
p 2 0 2358 5802 8382 3501
p 2 28 3098 5034 25986 4864
p 2 0 2440 5720 9187 3670
p 2 21 2104 6035 22083 3704
p 2 0 1494 6666 7145 2623
p 2 6 2380 5774 22013 3935
p 2 0 2323 5837 9606 3504
p 2 5 2080 6075 21106 3610
p 2 0 1754 6406 8213 2893
p 2 3 1418 6739 19533 2850
p 2 0 2161 5999 10337 3371
p 2 1 1956 6203 13037 3292
p 2 0 1887 6273 7807 3012
p 2 21 1768 6371 12604 3200
p 2 0 1606 6554 7551 2682
p 2 27 1154 6979 11413 2564
p 2 0 1700 6460 8605 2863
p 2 12 1805 6343 14196 3167
p 2 1 1844 6315 7821 2984
p 2 4 1492 6664 13625 2828
p 2 1 1208 6951 6541 2309
p 2 5 1863 6292 13736 3251
p 2 0 2048 6112 9644 3157
p 2 7 1597 6556 11834 2933
p 2 0 2174 5986 8846 3314
p 2 23 1530 6607 12366 2932
p 2 0 1258 6902 7241 2349
p 2 25 1031 7104 12434 2448
p 2 0 1486 6674 8385 2606
p 2 21 1789 6350 23803 3411
p 2 0 1430 6730 8169 2581
p 2 10 1459 6691 19897 2992
p 2 0 1287 6873 7376 2410
p 2 2 1133 7025 17280 2518
p 2 0 1713 6447 10755 2917
p 2 2 1627 6531 19234 3039
p 2 0 1559 6601 7548 2712
p 2 137 1195 6828 25338 3435
p 2 0 1005 7155 6481 2145
p 2 160 1507 6493 27315 3952
p 2 0 1427 6733 8311 2568
p 2 117 1377 6666 27366 3586
p 2 0 1720 6440 7949 2835
p 2 125 1938 6097 29725 4227
p 2 0 2107 6053 9026 3254
p 2 143 1357 6660 27859 3631
p 2 0 1511 6649 7928 2610
p 2 111 1951 6098 25490 4104
p 2 0 2005 6155 7594 3158
p 2 78 1355 6727 23186 3280
p 2 0 1468 6692 6810 2595
p 2 87 1976 6097 24398 3983
p 2 0 2010 6150 7533 3157
p 2 31 1326 6803 20546 2965
p 2 0 1385 6775 6657 2473
p 2 27 2021 6112 22897 3717
p 2 0 2122 6038 7656 3240
p 2 48 1348 6764 21271 3096
p 2 0 1395 6765 6633 2510
p 2 19 2056 6085 21778 3668
p 2 0 1569 6591 7150 2735
p 2 7 1587 6566 19561 3063
p 2 0 1447 6713 6783 2532
p 2 3 1306 6851 18104 2703
p 2 0 1693 6467 8716 2882
p 2 1 1914 6245 12114 3137
p 2 0 1563 6597 7329 2730
p 2 0 1490 6670 10455 2674
p 2 0 1246 6914 6509 2353
p 2 0 1050 7110 6520 2154
p 2 0 852 7308 5334 1969
p 2 0 990 7170 5700 2081
p 2 1 1660 6499 6890 2796
p 2 0 1363 6797 6477 2459
p 2 1 1531 6628 10865 2694
p 2 0 1335 6825 6408 2481
p 2 0 1446 6714 8365 2587
p 2 0 1209 6951 6929 2311
p 2 0 902 7258 8627 2024
p 2 0 823 7337 5781 1933
p 2 0 819 7341 8749 1966
p 2 0 1415 6745 6907 2557
p 2 0 1183 6977 6350 2284
p 2 0 1223 6937 7019 2344
p 2 0 5470 2690 20877 7395
p 2 0 4650 3510 11516 5930
p 2 0 3834 4326 9535 5024
p 2 0 3074 5086 8292 4153
p 2 0 2228 5932 7479 3288
p 2 0 1952 6208 6985 3012
p 2 0 2316 5844 7442 3402
p 2 0 2683 5477 8621 3783
p 2 1 2040 6119 11796 3229
p 2 0 2454 5706 7998 3625
p 2 2 2183 5975 9437 3328
p 2 0 1860 6300 7656 2958
p 2 1 1338 6821 9740 2460
p 2 1 1269 6890 8932 2396
p 2 0 1200 6960 5910 2264
p 2 0 1892 6268 7054 3015
p 2 0 1700 6460 7310 2809
p 2 0 1878 6282 7957 3026
p 2 0 1874 6286 7140 3021
p 2 0 1487 6673 6403 2610
p 2 0 1522 6638 6895 2627
p 2 1 1270 6889 6532 2347
p 2 0 1007 7153 5177 2101
p 2 0 1027 7133 5041 2113
p 2 0 1508 6652 6029 2621
p 2 0 1254 6906 5839 2316
p 2 1 1198 6961 5797 2278
i 2 8160 0 0 192058 27928
p 2 0 4755 3405 18251 7121
p 2 66 4448 3646 43366 7062
p 2 0 3876 4284 13307 5301
p 2 219 5316 2625 83668 10316
p 2 0 5443 2717 54325 7438
p 2 123 5178 2859 86361 9810
p 2 0 4845 3315 34556 7140
p 2 42 4096 4022 61335 7299
p 2 0 3899 4261 20919 5691
p 2 11 4568 3581 47411 7419
p 2 0 4879 3281 34390 6997
p 2 91 5303 2766 103254 9502
p 2 0 5052 3108 30328 7146
p 2 112 4166 3882 55787 7237
p 2 0 3960 4200 22839 5557
p 2 290 4510 3360 60473 8459
p 2 0 5018 3142 48940 6888
p 2 203 4832 3125 62606 8544
p 2 0 4647 3513 28047 6393
p 2 92 4008 4060 54835 6931
p 2 0 5377 2783 57698 7288
p 2 103 4695 3362 61854 7868
p 2 0 4704 3456 27074 6505
p 2 5 3475 4680 28967 5073
p 2 0 3773 4387 23408 5238
p 2 0 4296 3864 27517 6018
p 2 0 4810 3350 60102 6550
p 2 1 4475 3684 36899 6562
p 2 0 4275 3885 27419 6067
p 2 7 3603 4550 25929 5287
p 2 0 2973 5187 27939 4447
p 2 0 2785 5375 22042 4333
p 2 0 3108 5052 21457 4626
p 2 2 4106 4052 27744 5792
p 2 0 3824 4336 25805 5462
p 2 0 4356 3804 49537 6076
p 2 0 4134 4026 32262 5986
p 2 0 3723 4437 26420 5466
p 2 0 3554 4606 24140 5215
p 2 0 3187 4973 32725 4712
p 2 0 2800 5360 23189 4393
p 2 2 3291 4867 24321 4887
p 2 0 4345 3815 28558 6077
p 2 0 4025 4135 28445 5718
p 2 0 5252 2908 66359 7195
i 2 8160 0 0 174263 26246
p 2 0 5327 2833 46939 7775
p 2 14 5219 2927 44253 7326
p 2 0 4298 3862 43064 6124
p 2 1 3977 4182 39767 5768
p 2 0 4256 3904 42378 6195
p 2 76 4334 3750 63422 6934
p 2 0 4678 3482 43088 6712
p 2 242 4540 3378 84160 8188
p 2 0 4090 4070 46180 6042
p 2 361 3372 4427 81905 7377
p 2 0 3070 5090 44545 4999
p 2 1 3847 4312 64619 6324
p 2 0 4234 3926 59466 6299
p 2 14 3765 4381 66339 6367
p 2 7 3998 4155 49206 6012
p 2 17 2862 5281 50183 4785
p 2 0 2870 5290 42393 4638
p 2 6 3486 4668 49370 5413
p 2 15 3591 4554 58776 5533
p 2 0 3365 4795 48610 5287
p 2 0 3473 4687 45602 5302
p 2 0 2980 5180 45377 4811
p 2 0 2605 5555 47227 4330
p 2 17 2478 5665 44375 4385
p 2 0 2551 5609 42386 4335
p 2 21 3401 4738 46725 5321
p 2 0 3310 4850 46380 5034
p 2 17 3404 4739 56650 5315
p 2 0 3413 4747 44865 5199
p 2 20 2853 5287 51278 4748
p 2 0 2598 5562 41489 4290
p 2 16 3166 4978 47590 5084
p 2 21 3810 4329 59009 5729
p 2 5 3315 4840 50836 5311
p 2 0 3941 4219 46196 5737
p 2 19 3004 5137 48578 4944
p 2 0 2786 5374 48960 4541
p 2 14 2422 5724 46595 4343
p 2 0 3092 5068 45646 4870
p 2 15 3325 4820 53481 5279
p 2 15 3347 4798 57040 5249
p 2 0 3193 4967 48161 5060
p 2 0 3223 4937 44489 4995
p 2 15 2873 5272 46790 4735
p 2 0 2393 5767 47311 4085
p 2 7 2329 5824 44266 4164
p 2 0 2432 5728 41559 4141
p 2 3 3163 4994 45377 4976
p 2 0 3110 5050 46673 4882
p 2 0 3435 4725 55551 5321
p 2 0 3187 4973 46452 5026
p 2 9 2874 5277 45485 4725
p 2 0 2874 5286 45064 4668
p 2 23 2584 5553 49508 4451
p 2 0 2334 5826 42995 4107
p 2 0 2467 5693 44133 4218
p 2 0 3188 4972 45184 4941
p 2 13 2951 5196 48943 4799
p 2 14 3365 4781 56708 5221
p 2 13 3097 5050 48190 5008
p 2 19 3681 4460 46828 5595
p 2 16 2916 5228 46762 4797
p 2 0 2667 5493 48049 4365
p 2 19 2354 5787 44215 4196
p 2 9 2949 5202 45061 4768
p 2 20 3207 4933 48667 5094
p 2 0 3242 4918 53963 4992
p 2 0 3002 5158 46758 4822
p 2 0 3078 5082 44017 4864
p 2 17 2811 5332 46776 4679
p 2 0 2432 5728 47583 4135
p 2 7 2373 5780 44128 4178
p 2 17 2392 5751 44337 4208
p 2 21 3113 5026 46597 5014
p 2 14 2972 5174 48506 4825
p 2 20 3096 5044 54784 4985
p 2 0 3037 5123 44771 4794
p 2 18 2809 5333 46104 4693
p 2 0 2931 5229 44378 4678
p 2 0 2532 5628 47792 4242
p 2 0 2375 5785 41862 4085
p 2 6 2482 5672 43933 4307
p 2 0 2839 5321 46005 4635
p 2 15 2893 5252 53693 4769
p 2 0 2689 5471 41303 4433
p 2 13 2451 5696 48189 4248
p 2 0 2084 6076 39740 3808
p 2 0 2707 5453 43050 4507
p 2 0 2573 5587 44531 4295
i 2 8160 0 0 184283 25714
p 2 0 5089 3071 72072 7448
p 2 0 4987 3173 67417 6913
p 2 0 4130 4030 65957 5965
p 2 4 4254 3902 82934 6505
p 2 0 3376 4784 63623 5257
p 2 2 3748 4410 77187 6059
p 2 0 4431 3729 69813 6451
p 2 3 4055 4102 81293 6530
p 2 0 3983 4177 73561 6003
p 2 0 4032 4128 78806 6414
p 2 0 4004 4156 69162 5922
p 2 0 3571 4589 75667 5789
p 2 0 2986 5174 67251 4755
p 2 0 2746 5414 60197 4496
p 2 0 2737 5423 59406 4441
p 2 0 3667 4493 62553 5473
p 2 0 3532 4628 65464 5281
p 2 0 3549 4611 70412 5353
p 2 0 3498 4662 62583 5270
p 2 0 3119 5041 61996 4881
p 2 0 3050 5110 61137 4793
p 2 0 2780 5380 63802 4490
p 2 0 2446 5714 59767 4155
p 2 0 2449 5711 58513 4106
p 2 0 3184 4976 59991 4920
p 2 0 2919 5241 60369 4632
p 2 0 2696 5464 62150 4409
i 2 8160 0 0 137577 26354
p 2 0 3691 4469 26951 5342
p 2 15 4280 3865 42058 6075
p 2 0 3676 4484 32299 5521
p 2 8 3665 4487 33583 5439
p 2 0 2733 5427 26963 4308
p 2 0 2472 5688 27640 3961
p 2 0 2073 6087 24795 3596
p 2 0 2330 5830 25558 3850
p 2 0 3784 4376 30206 5564
p 2 1 2990 5169 30121 4604
p 2 0 3494 4666 40723 5239
p 2 4 3459 4697 35756 5302
p 2 0 3043 5117 32590 4745
p 2 0 2411 5749 33454 4005
p 2 0 2447 5713 30148 3989
p 2 0 3047 5113 32517 4695
p 2 0 3362 4798 33384 5049
p 2 8 3671 4481 43481 5487
p 2 0 3417 4743 34745 5228
p 2 0 2985 5175 32938 4702
p 2 4 3019 5137 58346 5622
p 2 7 2585 5568 36716 4424
p 2 5 2435 5720 56189 5016
p 2 1 2533 5626 34688 4431
p 2 0 3600 4560 35366 5436
p 2 8 3023 5129 36523 4822
p 2 14 3349 4797 42233 5183
p 2 6 3169 4985 37240 4981
p 2 0 3306 4854 34980 5023
p 2 3 2721 5436 35483 4422
p 2 0 2159 6001 35139 3742
p 2 9 2029 6122 32587 3706
p 2 0 2216 5944 32480 3812
p 2 13 3328 4819 36930 5148
p 2 0 3044 5116 35125 4672
p 2 6 3410 4744 44764 5244
p 2 0 3247 4913 38438 5051
p 2 0 2823 5337 35851 4525
p 2 2 2774 5384 36500 4447
p 2 0 2443 5717 37721 4088
p 2 0 2124 6036 33933 3821
p 2 1 2222 5937 34899 3889
p 2 0 3337 4823 37272 5102
p 2 13 2852 5295 41858 4733
p 2 0 3152 5008 41651 4882
p 2 3 2843 5314 40709 4686
p 2 0 3394 4766 38184 5181
p 2 74 2600 5486 75142 6100
p 2 0 2655 5505 35255 4627
p 2 84 3408 4668 81584 7087
p 2 0 3131 5029 43212 5356
p 2 41 3562 4557 74451 7022
p 2 0 3535 4625 39167 5781
p 2 15 3113 5032 66450 6181
p 2 0 4130 4030 47266 6324
p 2 18 3728 4414 69377 6846
p 2 0 3587 4573 41100 5685
p 2 8 3191 4961 40643 5109
p 2 0 2605 5555 39865 4376
p 2 2 2368 5790 35062 4134
p 2 3 2420 5737 35222 4166
p 2 7 3423 4730 38533 5292
p 2 0 3280 4880 38882 5046
p 2 7 3582 4571 49337 5469
p 2 0 3438 4722 41022 5250
p 2 7 2999 5154 39114 4822
p 2 8 2876 5276 41601 4672
p 2 0 2665 5495 41069 4370
p 2 0 2325 5835 37190 4048
p 2 4 2381 5775 38101 4153
p 2 1 3479 4680 40070 5247
p 2 1 3115 5044 41019 4890
p 2 2 3383 4775 48026 5195
p 2 2 3044 5114 40749 4889
p 2 0 3257 4903 39619 5040
p 2 7 2844 5309 40672 4615
p 2 0 2442 5718 40879 4101
p 2 5 2322 5833 39266 4080
p 2 0 2404 5756 36582 4110
p 2 4 3269 4887 39345 5077
p 2 1 3054 5105 41514 4838
p 2 0 2949 5211 45042 4731
p 2 0 2715 5445 37189 4448
p 2 6 2712 5442 39941 4498
p 2 0 2431 5729 40138 4089
p 2 7 2049 6104 37718 3794
p 2 0 2901 5259 36571 4597
p 2 0 2942 5218 37878 4640
p 2 0 2425 5735 38475 4090
i 2 8160 0 0 175138 25479
p 2 0 4984 3176 61189 7607
p 2 1 4851 3308 56097 6787
p 2 0 3913 4247 53561 5709
p 2 1 3924 4235 56673 5629
p 2 0 3001 5159 50875 4642
p 2 6 3165 4989 52947 4878
p 2 0 4113 4047 53518 5942
p 2 0 3677 4483 53819 5416
p 2 0 3715 4445 64925 5584
p 2 3 3665 4492 59858 5560
p 2 0 3376 4784 57116 5098
p 2 0 2793 5367 58228 4470
p 2 0 2707 5453 55380 4345
p 2 3 3135 5022 58693 4921
p 2 0 3518 4642 58935 5276
p 2 0 3637 4523 65977 5488
p 2 0 3344 4816 56973 5097
p 2 1 3371 4788 58931 5130
p 2 0 3071 5089 60426 4697
p 2 0 2582 5578 58809 4245
p 2 0 3277 4883 60197 4989
p 2 839 3258 4063 112295 9364
p 2 0 4199 3961 62357 6074
p 2 387 3263 4510 102000 7888
p 2 0 3590 4570 59216 5419
p 2 219 4252 3689 109843 8429
p 2 0 3887 4273 63997 5879
p 2 318 3460 4382 108960 7974
p 2 0 3107 5053 62617 4971
p 2 14 3909 4237 85343 6410
p 2 0 3972 4188 71358 5832
p 2 2 3559 4599 76327 5736
p 2 0 3321 4839 65490 5049
p 2 4 3035 5121 74854 5127
p 2 0 3764 4396 66215 5552
p 2 5 3861 4294 72935 5777
p 2 0 3569 4591 64565 5329
p 2 3 3159 4998 64916 4973
p 2 0 3136 5024 64772 4864
p 2 0 2857 5303 65932 4526
p 2 0 2594 5566 61465 4264
p 2 4 2590 5566 62355 4319
p 2 0 3542 4618 64279 5264
p 2 0 3170 4990 65943 4864
p 2 0 3203 4957 68755 4924
p 2 0 2940 5220 62283 4643
p 2 0 3492 4668 65361 5185
p 2 3 2663 5494 67090 4335
p 2 0 2773 5387 64454 4407
p 2 469 3301 4390 106086 8432
p 2 0 3353 4807 65128 5313
p 2 499 3090 4571 103779 8192
p 2 0 3732 4428 63004 5538
i 2 8160 0 0 152804 25918
p 2 1 4505 3654 62751 6328
p 2 799 4118 3243 88752 9662
p 2 0 3486 4674 57275 5244
p 2 566 3882 3712 89298 8729
p 2 0 3574 4586 64316 5414
p 2 504 3209 4447 92666 7968
p 2 0 3693 4467 61004 5552
p 2 464 3582 4114 95599 8357
p 2 0 3405 4755 61897 5325
p 2 421 2951 4788 88511 7428
p 2 0 2753 5407 59702 4577
p 2 810 3099 4251 86956 8860
p 2 0 3287 4873 61656 5160
p 2 807 2670 4683 83967 8076
p 2 0 3661 4499 58954 5469
p 2 407 3589 4164 80890 7663
p 2 0 3896 4264 58507 5766
p 2 324 2915 4921 73874 6600
p 2 0 3111 5049 54433 4888
p 2 333 3537 4290 63354 7166
p 2 0 3145 5015 45134 4873
p 2 224 2817 5119 48683 5792
p 2 0 2380 5780 37359 3941
p 2 375 2887 4898 43730 6183
p 2 0 2974 5186 34349 4465
p 2 183 2443 5534 28609 4764
p 2 0 2871 5289 26392 4284
p 2 0 2166 5994 24832 3510
p 2 0 1983 6177 22744 3290
p 2 0 2681 5479 25253 4088
p 2 0 1994 6166 24959 3330
i 2 8160 0 0 92126 25867
p 2 0 4273 3887 18312 5946
p 2 64 3822 4274 29085 5887
p 2 0 3101 5059 14517 4368
p 2 48 3725 4387 30764 5711
p 2 0 3386 4774 15030 4669
p 2 148 2510 5502 40033 5184
p 2 0 2379 5781 13519 3641
p 2 154 2795 5211 42073 5458
p 2 0 2396 5764 14006 3691
p 2 63 2147 5950 38555 4415
p 2 0 1666 6494 13016 2882
p 2 70 2378 5712 40493 4810
p 2 0 1975 6185 15173 3285
p 2 801 6848 511 94090 19389
p 2 0 5736 2424 20654 7926
p 2 408 7301 451 94225 18582
p 2 0 5942 2218 22548 8647
p 2 327 7341 492 90992 17965
p 2 0 5956 2204 23045 8596
p 2 373 7316 471 97136 18522
p 2 0 5911 2249 24996 8778
p 2 395 7300 465 99265 18507
p 2 0 6154 2006 24799 8888
p 2 396 7266 498 94750 18227
p 2 0 5986 2174 25935 8877
p 2 471 7213 476 96246 18595
p 2 0 6238 1922 23819 8823
p 2 435 7238 487 95945 18634
p 2 0 6358 1802 23271 9180
p 2 465 7253 442 97511 18838
p 2 0 6081 2079 23744 8649
p 2 519 7223 418 96019 18827
p 2 0 6082 2078 27392 9298
p 2 490 7334 336 98142 18936
p 2 0 6545 1615 25685 9730
p 2 566 7324 270 101164 19556
p 2 0 6491 1669 25930 9458
p 2 523 7328 309 83327 18622
p 2 0 6001 2159 21738 8613
p 2 78 5759 2323 37250 9116
p 2 0 4966 3194 18544 6729
p 2 100 4736 3324 40569 7435
p 2 0 4812 3348 17091 6087
p 2 76 4724 3360 42397 7030
p 2 0 3967 4193 16125 5255
p 2 62 3506 4592 40832 5594
p 2 0 2822 5338 13745 4044
p 2 63 3297 4800 38839 5460
p 2 0 3101 5059 15732 4387
p 2 73 2736 5351 38606 5031
p 2 0 3019 5141 13632 4314
p 2 232 2839 5089 37689 5748
p 2 0 2593 5567 11433 3867
p 2 243 2101 5816 35841 4885
p 2 0 1763 6397 10386 2947
p 2 130 2357 5673 36650 4749
p 2 1 2376 5783 13734 3674
p 2 137 2198 5825 36438 4667
p 2 0 2370 5790 12047 3538
p 2 66 1801 6293 31857 3870
p 2 0 2427 5733 13639 3754
p 2 59 2278 5823 29555 4316
p 2 0 2195 5965 10420 3395
p 2 30 1797 6333 26455 3558
p 2 0 2309 5851 12507 3651
p 2 24 2156 5980 27089 3866
