# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 1318 6833 9 172466 24272
p 2 866 6975 319 113119 19692
p 2 959 7175 26 177679 22762
p 2 597 7173 390 192755 19099
p 2 1049 7092 19 245526 24409
p 2 275 7294 591 145762 18111
p 2 512 7633 15 239480 22423
p 2 36 7522 602 178370 17101
p 2 177 7950 33 208140 21041
p 2 2 7766 392 121193 16753
p 2 161 7971 28 186160 18692
p 2 205 7927 28 251589 19466
p 2 1370 6785 5 276281 23399
p 2 2797 5353 10 327030 25897
p 2 3430 4726 4 280000 27277
p 2 2417 5737 6 232046 26107
p 2 1216 6944 0 345091 24660
p 2 433 7615 112 127472 20392
p 2 695 7072 393 152072 18104
p 2 695 6971 494 148809 16863
p 2 555 6938 667 120241 15736
p 2 542 6998 620 129220 16332
p 2 575 6899 686 181109 16095
p 2 679 6867 614 115431 16201
p 2 658 6634 868 130830 15626
p 2 640 6585 935 118381 15417
p 2 841 6536 783 94087 15439
p 2 522 6749 889 158992 14929
p 2 536 6498 1126 113396 14473
p 2 350 6594 1216 72641 12017
p 2 0 6036 2124 71108 9225
p 2 0 5981 2179 65712 8912
p 2 0 6224 1936 69703 9290
p 2 0 5898 2262 111852 9158
p 2 0 5579 2581 76409 8952
p 2 0 5897 2263 70053 9039
p 2 0 5223 2937 77273 8246
p 2 713 5742 1705 98719 13223
p 2 581 6118 1461 108004 13950
p 2 730 6018 1412 193054 15266
p 2 781 5945 1434 143825 15880
p 2 838 6179 1143 167564 16481
p 2 614 5909 1637 177423 15214
p 2 670 5918 1572 156260 14945
p 2 626 6130 1404 172980 15685
p 2 571 6053 1536 212000 15326
p 2 654 5950 1556 169830 15483
p 2 662 6016 1482 164508 15506
p 2 653 5738 1769 172330 14965
p 2 657 5962 1541 134633 14378
p 2 573 5873 1714 127677 14177
p 2 497 6146 1517 131123 14220
p 2 380 6112 1668 146846 13345
p 2 123 5880 2157 86846 10556
p 2 0 5701 2459 74410 9203
p 2 0 5542 2618 84149 8636
p 2 0 5330 2830 72881 8379
p 2 0 5658 2502 73874 8834
p 2 0 5523 2637 75231 8704
p 2 0 5289 2871 113309 8549
p 2 0 5081 3079 80387 8400
p 2 0 5550 2610 75105 8748
p 2 184 5630 2346 100879 10255
p 2 589 5632 1939 117480 13273
p 2 806 5671 1683 125895 14598
p 2 549 5766 1845 174970 14176
p 2 859 5566 1735 168639 15906
p 2 649 5829 1682 153844 15169
p 2 695 5594 1871 142831 14934
p 2 589 5471 2100 164839 14643
p 2 583 5511 2066 144033 14499
p 2 631 5542 1987 137847 14639
p 2 687 5807 1666 157982 15560
p 2 713 5737 1710 145628 15237
p 2 715 5830 1615 181976 14959
p 2 448 6001 1711 129921 14207
p 2 370 6044 1746 127411 13941
p 2 511 5880 1769 106673 13061
p 2 0 5543 2617 83098 8918
p 2 0 5056 3104 74834 8168
p 2 0 5213 2947 71344 8352
p 2 0 5788 2372 76988 8977
p 2 0 5243 2917 79401 8387
p 2 1 5198 2961 111794 8428
p 2 0 5011 3149 81972 8354
p 2 0 5130 3030 75387 8369
p 2 594 5167 2399 115981 12514
p 2 713 5317 2130 121856 13452
p 2 899 5490 1771 125423 14829
p 2 710 5800 1650 140651 14832
p 2 971 5568 1621 200326 16235
p 2 796 5566 1798 154320 15598
p 2 684 5843 1633 147587 15272
p 2 601 6062 1497 162155 15589
p 2 595 5693 1872 166090 14635
p 2 627 5689 1844 138719 14679
p 2 653 5625 1882 155387 15242
p 2 642 5924 1594 149300 15307
p 2 549 6040 1571 206193 15110
p 2 599 5963 1598 143427 14929
p 2 408 6349 1403 125198 14398
p 2 441 6151 1568 137517 13942
p 2 461 5701 1998 92356 12286
p 2 0 5978 2182 76182 9603
p 2 0 5808 2352 122071 9303
p 2 0 5486 2674 90013 9048
p 2 0 5510 2650 86550 8915
p 2 0 5243 2917 96041 8425
p 2 0 4912 3248 82350 8051
p 2 0 5494 2666 85333 8713
p 2 0 5362 2798 89368 8735
p 2 0 5069 3091 117343 8468
i 2 8160 0 0 436510 28179
p 2 0 6491 1669 102045 10756
p 2 113 6418 1629 122025 10411
p 2 0 6535 1625 83711 9283
p 2 254 6561 1345 114455 10950
p 2 0 6498 1662 131406 9549
p 2 227 6395 1538 108300 10844
p 2 0 6435 1725 120896 9451
p 2 191 6188 1781 114091 10449
p 2 0 6262 1898 73357 8928
p 2 308 6313 1539 171598 11275
p 2 0 6064 2096 88333 9093
p 2 378 5854 1928 130752 10981
p 2 0 5863 2297 79752 8566
p 2 413 5793 1954 120607 10951
p 2 0 6145 2015 119387 9107
p 2 338 5845 1977 118267 10638
p 2 0 6178 1982 78645 9003
p 2 176 6256 1728 141781 10298
p 2 0 5957 2203 83953 8937
p 2 89 5919 2152 88269 9370
p 2 0 5867 2293 92214 8611
p 2 29 5664 2467 80339 8585
p 2 0 6042 2118 81598 8897
p 2 92 5970 2098 125825 9335
p 2 1 5854 2305 82249 8781
p 2 349 6068 1743 198363 13081
p 2 0 6052 2108 78784 9358
p 2 363 6198 1599 196458 13568
p 2 1 6232 1927 117823 9862
p 2 275 6139 1746 192768 13078
p 2 28 6258 1874 77051 9769
p 2 359 6284 1517 215896 13269
p 2 0 6272 1888 77417 9545
p 2 240 6158 1762 185961 12196
p 2 0 5982 2178 69883 8800
p 2 110 6351 1699 181548 11930
p 2 0 6234 1926 117047 9324
p 2 30 6016 2114 110205 9854
p 2 0 5883 2277 64759 8589
p 2 0 5439 2721 60527 7932
p 2 0 5179 2981 73184 7497
p 2 0 5099 3061 58078 7415
p 2 0 5306 2854 56514 7503
p 2 3 5721 2436 60759 8092
p 2 0 5537 2623 64257 7867
p 2 10 5512 2638 90410 7920
p 2 0 5243 2917 57674 7632
p 2 1 5158 3001 56897 7510
p 2 0 4908 3252 66399 7060
p 2 1 4459 3700 48935 6620
p 2 0 5164 2996 50231 7315
p 2 0 5116 3044 54057 7347
p 2 0 4914 3246 63684 7060
i 2 8160 0 0 300975 27352
p 2 0 5862 2298 151456 9079
p 2 0 7091 1069 114312 10510
p 2 0 7487 673 107630 11029
p 2 0 7099 1061 125518 10535
p 2 0 7529 631 96017 10435
p 2 1 7775 384 118586 11603
p 2 1 7534 625 167644 11574
i 2 8160 0 0 175712 25804
p 2 0 7347 813 79354 10615
p 2 3 7486 671 103080 10769
p 2 0 7037 1123 71296 10111
p 2 10 7335 815 89257 11293
p 2 2 7306 852 71597 10685
p 2 20 7396 744 88585 12058
p 2 0 6993 1167 100921 10536
i 2 8160 0 0 321531 27613
p 2 5 7688 467 116746 12695
p 2 4 7720 436 106858 12589
p 2 0 7476 684 116796 11085
p 2 1 7674 485 96929 11410
p 2 0 7716 444 97322 11565
p 2 0 7715 445 86879 11160
p 2 18 7749 393 181186 12694
i 2 8160 0 0 196360 25749
p 2 0 6777 1383 72113 9845
p 2 0 7157 1003 59135 9656
p 2 0 6358 1802 60159 8538
p 2 1 6847 1312 59249 9550
p 2 0 6980 1180 63417 10050
p 2 0 6866 1294 63693 9379
p 2 2 6728 1430 111346 10115
i 2 8160 0 0 241678 28391
p 2 0 6261 1899 75375 9467
p 2 0 6255 1905 67584 8609
p 2 0 5686 2474 74070 8037
p 2 0 5721 2439 62048 7928
p 2 0 6331 1829 65983 8800
p 2 1 6509 1650 73667 9380
p 2 0 6006 2154 96613 9148
p 2 0 5695 2465 68431 8321
p 2 0 5797 2363 70792 8657
p 2 1 5638 2521 65228 8170
p 2 0 5226 2934 68371 7483
p 2 1 5544 2615 64994 8167
p 2 0 6036 2124 67479 8799
p 2 3 5985 2172 74331 9195
p 2 1213 5466 1481 74357 12948
p 2 5 6059 2096 84147 9124
i 2 8160 0 0 156556 28967
i 2 8160 0 0 212134 28401
i 2 8160 0 0 273739 27832
i 2 8160 0 0 299346 27066
i 2 8160 0 0 253225 26953
i 2 8160 0 0 176330 26999
i 2 8160 0 0 189964 26676
p 2 4455 2540 1165 73473 20687
p 2 0 4996 3164 44045 6677
p 2 0 4140 4020 31999 5738
p 2 0 5058 3102 36227 6783
p 2 0 3790 4370 48587 5572
p 2 0 4166 3994 36762 5970
p 2 0 4039 4121 33139 5793
p 2 0 3874 4286 32954 5524
p 2 0 3184 4976 37044 4796
p 2 0 2978 5182 29854 4558
p 2 0 3137 5023 30455 4761
p 2 0 4179 3981 32890 5951
p 2 0 4035 4125 34614 5699
p 2 0 3622 4538 44136 5292
p 2 0 3590 4570 33568 5329
p 2 0 3516 4644 32071 5217
p 2 0 3524 4636 32969 5176
p 2 0 3081 5079 37028 4614
p 2 0 2803 5357 29767 4435
p 2 0 2950 5210 28563 4548
p 2 0 4105 4055 33161 5846
p 2 0 3631 4529 34483 5232
p 2 0 3349 4811 41976 5001
p 2 0 3171 4989 32812 4859
p 2 0 3421 4739 31020 5110
p 2 0 3202 4958 30113 4766
p 2 0 2870 5290 36631 4462
p 2 0 2526 5634 28694 4111
p 2 0 2715 5445 27695 4301
p 2 0 3556 4604 28494 5177
p 2 0 3358 4802 30836 4937
p 2 0 3001 5159 31424 4566
i 2 8160 0 0 282618 27775
p 2 0 4005 4155 97452 6889
p 2 269 3974 3917 100858 8682
p 2 0 3839 4321 85162 6633
p 2 159 3671 4330 103362 7725
p 2 0 3796 4364 83667 6299
p 2 193 3831 4136 102162 8302
p 2 0 4117 4043 89740 6955
p 2 156 3969 4035 136606 8141
p 2 0 3942 4218 98622 6669
p 2 272 3760 4128 107846 8520
p 2 0 3839 4321 93074 6692
p 2 161 3622 4377 110176 7736
p 2 0 3619 4541 88348 6239
p 2 195 3723 4242 105561 8173
p 2 0 4227 3933 94662 7103
p 2 162 3791 4207 111071 7971
p 2 0 3944 4216 115180 6510
p 2 272 3677 4211 104267 8402
p 2 0 3855 4305 79979 6622
p 2 163 3601 4396 101585 7619
p 2 0 3560 4600 80059 6135
p 2 199 3724 4237 99369 8181
p 2 0 3815 4345 87353 6584
p 2 158 3741 4261 123276 7861
p 2 0 3543 4617 88425 6201
p 2 265 3469 4426 95871 8118
p 2 0 3510 4650 82457 6276
p 2 165 3395 4600 98101 7424
p 2 0 3271 4889 75827 5828
p 2 194 3399 4567 93641 7795
p 2 0 3933 4227 84465 6694
p 2 160 3518 4482 100081 7625
p 2 0 3566 4594 101095 6070
p 2 268 3447 4445 100054 8045
p 2 0 3561 4599 81957 6329
p 2 159 3317 4684 97399 7350
p 2 0 3346 4814 76450 5854
p 2 195 3490 4475 95594 7926
p 2 0 3707 4453 83236 6476
p 2 159 3519 4482 116558 7606
p 2 0 3467 4693 80052 6053
p 2 340 3818 4002 132421 9294
p 2 0 3694 4466 76008 6196
p 2 233 4170 3757 125483 9059
p 2 0 3842 4318 101704 6442
p 2 260 4032 3868 136899 9418
p 2 0 4094 4066 80473 6797
p 2 171 4479 3510 157473 9220
p 2 0 4045 4115 96822 6740
p 2 272 4101 3787 134012 9355
p 2 0 4079 4081 95022 6889
p 2 162 3681 4317 111508 7776
p 2 0 3584 4576 87896 6161
p 2 199 3645 4316 105998 8135
p 2 0 4133 4027 95450 6964
p 2 157 3715 4288 111655 7913
p 2 0 3789 4371 115864 6418
p 2 272 3628 4260 117286 8411
p 2 0 4136 4024 100313 6997
p 2 165 3576 4419 116927 7640
p 2 0 3654 4506 94578 6191
p 2 199 3941 4020 117376 8398
p 2 0 3702 4458 111342 6314
p 2 161 5490 2509 176422 10301
p 2 0 5054 3106 117909 8156
p 2 424 4660 3076 174364 11107
p 2 0 4587 3573 113229 7605
p 2 303 4788 3069 185839 10720
p 2 0 4747 3413 114362 7911
p 2 494 4479 3187 172647 11193
p 2 0 4457 3703 110550 7472
p 2 486 4684 2990 182316 11148
p 2 0 4486 3674 113788 7417
p 2 414 4516 3230 169613 10810
p 2 0 4339 3821 110050 7282
p 2 335 4921 2904 162924 10790
p 2 0 4333 3827 129466 7239
p 2 214 4063 3883 121550 8758
p 2 0 4240 3920 106268 7117
p 2 161 3945 4054 126351 8221
p 2 0 3931 4229 100574 6569
p 2 275 4101 3784 121291 8906
p 2 0 4254 3906 109188 7139
p 2 178 4042 3940 138507 8327
p 2 0 3927 4233 101919 6685
p 2 205 3867 4088 112982 8415
p 2 0 3880 4280 100499 6681
p 2 160 3767 4233 120910 7919
p 2 0 3662 4498 94640 6259
p 2 270 3594 4296 113229 8316
p 2 0 4231 3929 100607 7056
p 2 181 3760 4219 118046 8031
p 2 0 3793 4367 113309 6430
p 2 205 3636 4319 113417 8194
p 2 0 3856 4304 96986 6620
p 2 159 3684 4317 117485 7841
p 2 0 3575 4585 90843 6143
p 2 270 3816 4074 111424 8553
p 2 0 3926 4234 98796 6737
p 2 177 3708 4275 128750 7956
p 2 0 3701 4459 85840 6360
p 2 486 4064 3610 139240 10440
p 2 0 3834 4326 79781 6447
p 2 437 4418 3305 138278 10475
p 2 0 4041 4119 102940 6636
p 2 497 4277 3386 138371 10811
p 2 0 3847 4313 83103 6538
p 2 214 4163 3783 131118 9256
p 2 0 4176 3984 105881 6935
p 2 254 4419 3487 135405 9953
p 2 0 4114 4046 100255 6919
p 2 158 4160 3842 113896 8491
p 2 0 4390 3770 131985 7340
p 2 271 4099 3790 114001 8892
p 2 0 4639 3521 103318 7559
p 2 176 4367 3617 120024 8868
p 2 1 4511 3648 100954 7278
p 2 206 4638 3316 119400 9585
p 2 0 4811 3349 112107 8187
p 2 157 4747 3256 147889 9370
p 2 1 4872 3287 112965 8625
p 2 274 4643 3243 104374 9607
p 2 0 5015 3145 106128 8511
p 2 172 4750 3238 127799 9303
p 2 6 4943 3211 98598 8453
p 2 185 4865 3110 132990 11060
p 2 0 4996 3164 104704 8524
p 2 153 4806 3201 113151 9420
p 2 0 4613 3547 122994 7600
p 2 292 4660 3208 128143 10614
p 2 2 5027 3131 116249 9185
p 2 177 4668 3315 124840 9403
p 2 37 4932 3191 127217 9962
p 2 93 5010 3057 143281 10944
p 2 1 4726 3433 134182 8289
p 2 86 4798 3276 129499 9610
p 2 0 5041 3119 103218 8584
p 2 285 4549 3326 131448 9746
p 2 2 4952 3206 106140 8279
p 2 176 4800 3184 120145 9402
p 2 3 4834 3323 139814 8469
p 2 219 4747 3194 129461 10220
p 2 4 5038 3118 92752 8305
p 2 146 5002 3012 168754 11165
p 2 0 4647 3513 102791 7920
p 2 278 4461 3421 107235 9513
p 2 0 4699 3461 100301 7476
p 2 187 4649 3324 122460 10003
p 2 4 4857 3299 123300 9180
p 2 213 4677 3270 139130 10012
p 2 0 4871 3289 104646 8299
p 2 173 4892 3095 118525 10079
p 2 5 5016 3139 121138 9496
p 2 280 4632 3248 125323 9929
p 2 1 4896 3263 84509 7974
p 2 167 4779 3214 98376 9267
p 2 0 5031 3129 102776 8404
p 2 195 4501 3464 105690 9076
p 2 0 4842 3318 127774 8156
p 2 162 4330 3668 92493 8591
p 2 0 5024 3136 87636 8093
p 2 418 4506 3236 142467 10820
p 2 0 4793 3367 79878 7730
p 2 305 4716 3139 128088 10381
p 2 3 4751 3406 128494 8045
p 2 293 4746 3121 142476 11128
p 2 0 4876 3284 112856 8588
p 2 179 4697 3284 124774 9809
p 2 0 4748 3412 129913 7690
p 2 278 4738 3144 134280 10288
p 2 0 4782 3378 111876 7930
p 2 163 4694 3303 132915 9695
p 2 0 4778 3382 148817 8028
p 2 204 4545 3411 138846 9449
p 2 0 4839 3321 120307 8154
p 2 157 4396 3607 128923 8729
p 2 0 4543 3617 127715 7605
p 2 271 4145 3744 129949 9018
p 2 0 4436 3724 121766 7571
p 2 167 4453 3540 136926 8864
p 2 0 4157 4003 134147 7019
p 2 261 4517 3382 154835 10007
p 2 0 4384 3776 119896 7192
p 2 213 5586 2361 202160 11240
p 2 0 5096 3064 117951 8251
p 2 333 4754 3073 161839 10518
p 2 0 4651 3509 111678 7505
p 2 218 4914 3028 173617 10047
p 2 0 4502 3658 104194 7410
p 2 204 4626 3330 149318 9689
p 2 0 4291 3869 97910 6956
p 2 165 4812 3183 146100 9697
p 2 0 4454 3706 123534 7221
p 2 281 4143 3736 118285 8971
p 2 0 4310 3850 100115 7190
p 2 161 3935 4064 117633 8098
p 2 0 3937 4223 94283 6575
p 2 202 4074 3884 114638 8618
p 2 0 4244 3916 101895 7122
p 2 161 4057 3942 134249 8275
p 2 0 3900 4260 96752 6585
p 2 279 3831 4050 108297 8616
p 2 0 3945 4215 94019 6771
p 2 165 3750 4245 113145 7849
p 2 0 3578 4582 88745 6161
p 2 200 3709 4251 106734 8145
p 2 0 4191 3969 96305 7041
p 2 158 3806 4196 112685 7940
p 2 0 3892 4268 115772 6506
p 2 280 3630 4250 106306 8467
p 2 0 3827 4333 87333 6650
p 2 163 3555 4442 103738 7692
p 2 0 3378 4782 79193 5921
p 2 198 3681 4281 98619 8085
p 2 0 3705 4455 88407 6450
p 2 160 3538 4462 114819 7689
p 2 0 3390 4770 80919 5952
p 2 280 3316 4564 98576 7999
p 2 0 3212 4948 81460 5719
p 2 162 3177 4821 91623 7292
p 2 0 3583 4577 80169 6325
p 2 198 3414 4548 95589 7824
p 2 0 3242 4918 81950 5737
i 2 8160 0 0 200785 28933
p 2 0 3920 4240 28473 6335
p 2 0 3727 4433 23824 5553
p 2 0 3311 4849 19948 5050
p 2 0 3302 4858 26650 4849
p 2 0 3130 5030 19884 4760
p 2 0 3324 4836 20939 4974
p 2 0 5767 2393 57708 8575
p 2 0 6114 2046 65527 9652
p 2 7 6249 1904 84793 10219
p 2 37 6469 1654 80436 11222
p 2 66 6510 1584 68424 10767
p 2 61 6554 1545 85791 11561
p 2 90 6555 1515 82594 11691
p 2 79 6547 1534 98399 11917
p 2 134 6529 1497 89425 11657
p 2 187 6441 1532 107464 12457
p 2 94 6481 1585 91678 11347
p 2 236 6345 1579 107742 12378
p 2 27 6435 1698 101701 11873
p 2 161 6186 1813 120233 12808
p 2 16 6180 1964 102391 11717
p 2 197 5798 2165 160134 12921
p 2 5 5776 2379 90260 10358
p 2 92 5388 2680 116771 10278
p 2 3 5485 2672 75874 8812
p 2 102 5453 2605 132855 10609
p 2 0 5602 2558 80709 9010
p 2 131 5394 2635 122622 10573
p 2 4 5610 2546 84035 9487
p 2 216 5636 2308 147045 11147
p 2 3 5575 2582 81074 9144
p 2 150 5418 2592 132430 10963
p 2 9 5421 2730 89045 9450
p 2 124 5416 2620 122698 10850
p 2 10 5370 2780 109957 9517
p 2 355 5138 2667 130502 11638
p 2 0 5584 2576 79033 8847
p 2 364 5227 2569 139466 11186
p 2 3 5434 2723 74587 8562
p 2 703 4670 2787 122247 11873
p 2 3 5468 2689 68174 8259
p 2 701 4801 2658 127719 11563
p 2 0 5175 2985 75723 8347
p 2 337 4759 3064 113275 10305
p 2 0 4812 3348 63208 7552
p 2 107 5029 3024 100902 9212
p 2 0 4849 3311 84811 7274
p 2 143 4706 3311 94370 9003
p 2 0 5169 2991 55562 7500
p 2 0 4278 3882 66428 6494
p 2 0 3865 4295 33595 5481
p 2 74 4672 3414 94093 8377
p 2 0 4703 3457 80069 7190
p 2 16 4553 3591 86668 7755
p 2 0 4546 3614 67842 6934
p 2 12 3985 4163 81756 6817
p 2 0 3721 4439 35905 5465
i 2 8160 0 0 201840 29650
p 2 0 3673 4487 40950 5244
p 2 648 3579 3933 90910 9250
p 2 0 3275 4885 31616 4950
p 2 284 3323 4553 82951 7626
p 2 0 3410 4750 40406 5171
p 2 275 3445 4440 82077 7806
p 2 0 3157 5003 28849 4849
p 2 2154 3320 2686 210495 17657
p 2 0 4113 4047 36803 6467
p 2 1575 3952 2633 197786 16770
p 2 0 4316 3844 40019 6890
p 2 841 4867 2452 192556 15066
p 2 0 4884 3276 67437 8035
p 2 848 4987 2325 191751 14815
p 2 0 5071 3089 57122 8268
p 2 596 5366 2198 206951 14084
p 2 0 5263 2897 63995 8695
p 2 426 4793 2941 128324 10442
p 2 0 4971 3189 59565 7283
p 2 296 4991 2873 120925 9874
p 2 0 5083 3077 77231 7496
p 2 279 6226 1655 201960 12559
p 2 0 6034 2126 64706 9164
p 2 5 5426 2729 64727 7974
p 2 0 5301 2859 55754 7492
p 2 5 5447 2708 61806 7961
p 2 0 5372 2788 86016 7780
p 2 5 5069 3086 58161 7595
p 2 0 4997 3163 51523 7285
p 2 0 4558 3602 57888 6653
p 2 0 4414 3746 47563 6504
p 2 0 4450 3710 48703 6670
p 2 0 4448 3712 51119 6707
p 2 292 5146 2722 137607 11109
p 2 0 4989 3171 50689 7894
p 2 855 4812 2493 200803 14915
p 2 0 4913 3247 48925 7889
p 2 569 5208 2383 199571 14122
p 2 0 4965 3195 50509 8527
p 2 432 4970 2758 160208 12777
p 2 0 4735 3425 48150 7641
p 2 153 5491 2516 166008 11981
p 2 0 5129 3031 50776 8568
p 2 124 5153 2883 154105 11589
p 2 0 4790 3370 47743 8069
p 2 65 5528 2567 173571 11594
p 2 0 4896 3264 53776 8067
p 2 58 5247 2855 154931 11129
p 2 0 4704 3456 56379 7711
p 2 1 4269 3890 49350 6926
p 2 0 4812 3348 51372 7140
p 2 0 4575 3585 54158 6935
p 2 0 4489 3671 70683 6754
p 2 0 4606 3554 56616 6867
p 2 0 4357 3803 47754 6503
p 2 0 4181 3979 52466 6213
p 2 0 4387 3773 48439 6424
p 2 0 4371 3789 51815 6546
p 2 0 4409 3751 51554 6621
p 2 0 4851 3309 84079 7191
p 2 0 4562 3598 58904 6895
p 2 0 4298 3862 52552 6638
p 2 0 4068 4092 49631 6222
p 2 13 3905 4242 57877 6069
p 2 0 3938 4222 47058 5988
p 2 12 4079 4069 53938 6284
p 2 0 4421 3739 53129 6555
p 2 1 4213 3946 55752 6446
p 2 0 4456 3704 71946 6596
p 2 2 4126 4032 58838 6449
p 2 0 4170 3990 48495 6294
p 2 1 3856 4303 50131 5975
p 2 0 3664 4496 53337 5626
p 2 0 3582 4578 45870 5605
p 2 0 3830 4330 46210 5834
p 2 1 4089 4070 49345 6208
p 2 0 3942 4218 51450 6004
p 2 0 4112 4048 65967 6110
p 2 0 3781 4379 49858 5883
p 2 0 3629 4531 45910 5709
p 2 0 3593 4567 45120 5569
p 2 0 3439 4721 52168 5325
p 2 0 3013 5147 41294 4955
p 2 1 3072 5087 41263 4977
p 2 0 3484 4676 41319 5398
p 2 0 3363 4797 44430 5296
p 2 0 3391 4769 50217 5284
i 2 8160 0 0 382797 27742
p 2 15 6939 1206 156436 11209
p 2 0 7134 1026 142031 10872
p 2 0 7043 1117 154426 10672
p 2 0 7191 969 127900 10570
p 2 0 7140 1020 144520 10859
p 2 0 7264 896 187044 10856
p 2 0 7169 991 126022 10697
p 2 36 7222 902 152225 10812
p 2 0 7202 958 120576 10435
p 2 118 7175 867 136685 11187
p 2 0 7261 899 171063 10803
p 2 178 7097 885 139464 11613
p 2 0 7303 857 129039 10817
p 2 137 7113 910 149610 11389
p 2 0 7341 819 119271 10758
p 2 143 7155 862 147525 11734
p 2 0 7378 782 174577 11061
p 2 126 7156 878 143707 11828
p 2 0 7393 767 153610 11057
p 2 121 7184 855 144189 11650
p 2 0 7396 764 149895 11170
p 2 139 7208 813 189148 11915
p 2 0 7417 743 143974 11103
p 2 199 7215 746 159943 12151
p 2 0 7433 727 163093 11249
p 2 174 7251 735 153592 12170
p 2 0 7399 761 161958 11607
p 2 217 7245 698 189547 12492
p 2 0 7358 802 143930 12055
p 2 315 7144 701 166241 13157
p 2 0 7385 775 139673 12063
p 2 289 7230 641 189270 13355
p 2 0 7397 763 128081 12257
p 2 250 7253 657 143227 13361
p 2 0 7401 759 155190 12263
p 2 388 7119 653 137397 13947
p 2 1 7459 700 129384 12698
p 2 150 7384 626 147370 13511
p 2 0 7449 711 183052 12675
p 2 461 7037 662 149221 14164
p 2 0 7499 661 122558 12577
p 2 310 7244 606 199485 14357
p 2 0 7567 593 109976 12642
p 2 168 7388 604 140908 13624
p 2 0 7573 587 107343 12394
p 2 146 7454 560 133975 13583
p 2 0 7609 551 195461 12599
p 2 30 7535 595 121876 12947
p 2 2 7632 526 118712 12045
p 2 47 7504 609 116287 12417
p 2 1 7616 543 111183 12211
p 2 0 7593 567 193896 12372
p 2 0 7568 592 108438 12155
p 2 0 7642 518 95136 11933
p 2 0 7625 535 110380 11502
p 2 3 7671 486 95292 11611
p 2 0 7684 476 94284 11698
p 2 1 7673 486 100564 11772
p 2 0 7647 513 168936 12059
p 2 0 7629 531 87469 11962
p 2 0 7661 499 78853 11621
p 2 0 7672 488 98637 11395
p 2 0 7667 493 75862 11311
p 2 0 7719 441 83340 11760
p 2 0 7691 469 136792 11527
i 2 8160 0 0 308142 28269
p 2 0 4001 4159 87603 6756
p 2 360 3791 4009 102684 8979
p 2 0 3712 4448 75081 6183
p 2 281 4191 3688 130437 8940
p 2 0 4136 4024 78946 6705
p 2 326 3692 4142 104691 8688
p 2 0 3588 4572 73665 6028
p 2 303 3972 3885 129507 8816
p 2 0 3712 4448 68954 6288
p 2 356 3460 4344 81715 8573
p 2 0 3314 4846 56552 5652
p 2 279 3673 4208 109009 8396
p 2 0 3625 4535 60553 6113
p 2 334 3440 4386 85637 8361
p 2 0 3374 4786 58236 5729
p 2 380 4243 3537 144514 9913
p 2 0 3876 4284 62933 6512
p 2 448 3906 3806 108372 9844
p 2 0 3602 4558 54875 6018
p 2 369 4143 3648 131270 9690
p 2 0 3724 4436 58190 6273
p 2 360 3890 3910 112162 9434
p 2 1 3625 4534 49634 6142
p 2 317 4197 3646 106168 9459
p 2 0 3993 4167 91489 6425
p 2 364 4127 3669 127353 9855
p 2 0 3618 4542 74230 6205
p 2 280 3643 4237 100693 8408
p 2 0 3863 4297 97968 6412
i 2 8160 0 0 247580 28056
p 2 0 3036 5124 79876 5394
i 2 8160 0 0 238448 27709
p 2 0 3310 4850 102038 5662
i 2 8160 0 0 289500 27286
p 2 0 3800 4360 124580 6475
i 2 8160 0 0 338191 27304
p 2 0 4398 3762 130469 7635
i 2 8160 0 0 341932 27988
p 2 0 4703 3457 138413 8043
p 2 1297 5228 1635 247660 15273
p 2 0 5351 2809 116141 9236
p 2 774 5071 2315 148689 12767
p 2 0 4749 3411 104466 8117
p 2 277 5029 2854 144004 10891
p 2 0 4868 3292 162610 8524
i 2 8160 0 0 304209 26973
p 2 0 7262 898 149609 10832
p 2 476 6980 704 204889 12585
p 2 0 6950 1210 122867 10785
i 2 8160 0 0 241236 27662
p 2 0 6119 2041 115825 9183
p 2 1 6523 1636 119934 10014
p 2 0 6689 1471 119074 10012
p 2 7 6996 1157 176756 10778
p 2 0 6748 1412 107939 9933
p 2 500 6395 1265 147050 12140
p 2 0 6307 1853 102214 9285
p 2 445 7085 630 145851 13010
p 2 0 7472 688 184157 11752
p 2 342 7370 448 176012 13872
p 2 0 7496 664 129302 11429
p 2 302 7299 559 196924 13238
p 2 1 7531 628 145343 12388
p 2 180 7385 595 166314 13369
p 2 1 7327 832 111601 10800
p 2 161 7383 616 142803 12765
p 2 0 7284 876 165240 11465
p 2 138 7231 791 141245 12116
p 2 0 7377 783 135119 11751
p 2 189 6893 1078 128211 11765
p 2 0 7297 863 167235 11143
p 2 128 7171 861 125803 12028
p 2 0 7066 1094 96489 10162
p 2 145 7261 754 109428 11371
p 2 1 7365 794 112384 10866
p 2 212 6917 1031 152543 11383
p 2 0 6898 1262 100864 9901
p 2 299 6736 1125 113617 11572
p 2 0 6754 1406 105407 9853
p 2 94 6438 1628 89800 10289
p 2 0 6485 1675 101239 9616
p 2 119 6332 1709 155390 10429
p 2 0 5978 2182 65902 8938
p 2 179 5422 2559 76645 9363
p 2 0 5004 3156 39515 7200
p 2 148 5218 2794 60403 8764
p 2 0 5429 2731 84422 7869
p 2 114 5245 2801 62258 8743
p 2 0 5333 2827 44623 7760
p 2 167 4580 3413 64896 7990
p 2 0 4837 3323 41346 7008
p 2 123 5000 3037 68187 8543
