# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 335 7825 1477 1386
p 2 0 397 7763 1974 1448
p 2 0 573 7587 1789 1608
p 2 1 280 7879 1894 1350
p 2 0 334 7826 1473 1385
p 2 0 373 7787 2084 1428
p 2 0 496 7664 1723 1540
p 2 0 250 7910 1918 1318
p 2 0 272 7888 1388 1328
p 2 0 303 7857 2011 1374
p 2 0 542 7618 1960 1591
p 2 11 509 7640 20651 1878
p 2 0 494 7666 2269 1563
p 2 11 551 7598 20014 1903
p 2 0 559 7601 2270 1622
p 2 9 454 7697 18201 1803
p 2 0 488 7672 2198 1550
p 2 7 506 7647 16085 1798
p 2 0 553 7607 2257 1612
p 2 6 416 7738 15179 1684
p 2 0 346 7814 1814 1408
p 2 0 303 7857 2145 1373
p 2 0 429 7731 1845 1489
p 2 0 229 7931 1941 1304
p 2 0 244 7916 1464 1314
p 2 0 286 7874 2137 1361
p 2 0 302 7858 1575 1358
p 2 0 238 7922 1943 1300
p 2 0 292 7868 1487 1346
p 2 0 6417 1743 35478 8095
p 2 0 3861 4299 8500 4751
p 2 0 2065 6095 3774 2996
p 2 0 1497 6663 2752 2464
p 2 0 1396 6764 2563 2344
p 2 0 1412 6748 2516 2318
i 2 8160 0 0 179892 27310
p 2 0 3570 4590 6476 4662
p 2 78 3032 5050 71598 5439
p 2 0 2689 5471 6143 3651
p 2 10 2804 5346 66300 4690
p 2 0 2949 5211 6618 3934
p 2 18 2157 5985 68573 4156
p 2 0 2023 6137 5027 3003
p 2 54 2000 6106 71469 4438
p 2 0 2113 6047 5088 3124
p 2 24 1678 6458 60996 3695
p 2 0 1562 6598 4650 2589
p 2 1 1706 6453 53678 3343
p 2 0 1834 6326 4791 2835
p 2 5 1405 6750 56467 3167
p 2 0 1250 6910 3807 2291
p 2 5 1169 6986 7705 2263
p 2 0 1528 6632 4044 2503
p 2 0 849 7311 2302 1864
p 2 0 792 7368 2044 1795
p 2 0 888 7272 2363 1890
p 2 0 1154 7006 2835 2152
p 2 0 735 7425 6110 1840
p 2 0 773 7387 2169 1789
p 2 14 736 7410 6478 1870
p 2 0 1086 7074 2748 2084
p 2 3 674 7483 5839 1780
p 2 2 751 7407 5789 1811
p 2 0 801 7359 2195 1799
p 2 5 929 7226 6333 2039
p 2 0 554 7606 1886 1601
p 2 15 500 7645 6080 1672
p 2 0 501 7659 1752 1542
p 2 3 773 7384 6526 1871
p 2 0 414 7746 1708 1471
p 2 5 481 7674 5490 1609
p 2 0 497 7663 1798 1541
p 2 4 666 7490 7258 1810
p 2 0 401 7759 1705 1461
p 2 0 480 7680 1674 1516
p 2 8 475 7677 5988 1642
p 2 0 620 7540 1973 1653
p 2 0 5600 2560 36225 7367
p 2 0 3732 4428 7874 4671
i 2 8160 0 0 139043 26853
p 2 0 4123 4037 7409 5291
p 2 0 2943 5217 4261 3830
p 2 0 2504 5656 3744 3404
p 2 1 2388 5771 4314 3321
p 2 0 2690 5470 4179 3591
p 2 0 1636 6524 3213 2596
p 2 2 1519 6639 3614 2471
p 2 0 1576 6584 2780 2498
p 2 0 1753 6407 2969 2679
p 2 2 1099 7059 9239 2251
p 2 0 1170 6990 2542 2164
p 2 0 1207 6953 8211 2284
p 2 0 1260 6900 2770 2262
p 2 1 789 7370 7167 1919
p 2 0 733 7427 2068 1763
p 2 0 779 7381 8510 1910
p 2 0 924 7236 2347 1945
p 2 0 599 7561 8543 1797
p 2 0 695 7465 2041 1729
p 2 0 710 7450 7970 1855
p 2 0 730 7430 2177 1776
p 2 0 547 7613 7791 1707
p 2 0 580 7580 1874 1608
i 2 8160 0 0 225509 28847
p 2 0 3427 4733 6649 4515
p 2 28 2389 5743 11678 3597
p 2 0 2044 6116 3469 2943
p 2 4 2085 6071 10348 3175
p 2 0 2188 5972 4014 3115
p 2 22 1323 6815 10809 2565
p 2 0 1325 6835 2724 2285
p 2 17 1422 6721 9947 2611
p 2 0 1428 6732 2950 2391
p 2 12 952 7196 8137 2160
p 2 0 914 7246 2261 1919
p 2 3 1013 7144 7725 2172
p 2 0 1193 6967 2805 2210
p 2 8 809 7343 9112 2060
p 2 0 778 7382 2134 1799
p 2 1 861 7298 7796 1987
p 2 10 1100 7050 8568 2253
p 2 29 781 7350 9974 2106
p 2 17 1055 7088 8673 2354
p 2 739 2999 4422 206657 11693
p 2 0 2614 5546 9088 4081
p 2 286 5877 1997 204659 12836
p 2 0 4312 3848 10561 5914
p 2 7 4467 3686 153820 8523
p 2 0 3558 4602 10176 4716
p 2 63 4336 3761 160021 8771
p 2 0 3632 4528 11098 5024
p 2 17 2262 5881 12331 3524
p 2 0 2025 6135 4107 2999
p 2 15 1631 6514 12003 2876
p 2 0 1748 6412 3799 2783
p 2 884 3002 4274 208037 12428
p 2 0 2702 5458 8667 4092
p 2 231 3527 4402 186312 9550
p 2 0 3130 5030 10493 4583
p 2 39 3594 4527 151672 7766
p 2 0 2802 5358 9083 4007
p 2 24 3621 4515 161272 7886
p 2 0 3043 5117 10790 4234
p 2 11 1943 6206 11102 3146
p 2 0 1817 6343 4073 2777
p 2 2 1541 6617 9104 2675
p 2 0 1264 6896 3027 2268
i 2 8160 0 0 135938 26781
p 2 0 3948 4212 7130 4952
p 2 67 4092 4001 56273 6269
p 2 0 3849 4311 6905 4834
p 2 21 2962 5177 46362 4734
p 2 0 2635 5525 5317 3569
p 2 8 2583 5569 42562 4192
p 2 0 2670 5490 5645 3635
p 2 8 2016 6136 43271 3717
p 2 0 1819 6341 4382 2815
p 2 34 1911 6215 36861 3579
p 2 0 2052 6108 5113 3051
p 2 22 1583 6555 41513 3273
p 2 0 1414 6746 3974 2449
p 2 21 1547 6592 40511 3169
p 2 0 1924 6236 4891 2914
p 2 0 1035 7125 2624 2046
p 2 0 887 7273 2172 1890
p 2 0 964 7196 2403 1964
p 2 0 1093 7067 2588 2095
p 2 0 592 7568 1824 1631
p 2 0 579 7581 1782 1619
p 2 466 1039 6655 58991 5166
p 2 0 1097 7063 3427 2211
p 2 378 1023 6759 57886 4907
p 2 0 1090 7070 3654 2212
p 2 225 5715 2220 69056 9292
p 2 0 4216 3944 7279 5208
p 2 193 3151 4816 56112 5962
p 2 0 2833 5327 5203 3806
p 2 21 2753 5386 47431 4678
p 2 0 2851 5309 5620 3803
p 2 7 2095 6058 45348 3902
p 2 0 1963 6197 4413 2977
p 2 0 1583 6577 3464 2550
p 2 0 1681 6479 3316 2649
p 2 596 1454 6110 54559 6008
p 2 0 1606 6554 3616 2657
p 2 331 1214 6615 50136 4769
p 2 0 1341 6819 3678 2438
p 2 192 1339 6629 51541 4280
p 2 0 1452 6708 3822 2547
p 2 244 1183 6733 53624 4392
p 2 0 1103 7057 3661 2228
p 2 294 1122 6744 60390 4557
p 2 0 1303 6857 3949 2415
p 2 304 1060 6796 50146 4370
p 2 0 1273 6887 3847 2380
p 2 303 1037 6820 50506 4414
p 2 0 1088 7072 3592 2190
p 2 198 1228 6734 46130 4059
p 2 0 1358 6802 4031 2470
p 2 198 1210 6752 46828 4098
p 2 0 1113 7047 3731 2232
p 2 632 946 6582 52152 5859
p 2 0 1276 6884 3554 2402
p 2 533 932 6695 47729 5163
p 2 0 1091 7069 3126 2202
p 2 578 983 6599 62121 5788
p 2 0 1198 6962 3262 2295
p 2 790 1088 6282 75971 6907
p 2 0 1154 7006 3303 2282
p 2 788 899 6473 44932 6152
p 2 0 1064 7096 2867 2172
p 2 509 984 6667 31463 4849
p 2 0 1198 6962 2658 2237
p 2 211 882 7067 14475 3262
p 2 0 849 7311 2168 1911
p 2 33 856 7271 5219 2094
i 2 8160 0 0 270959 30501
p 2 1537 2088 4535 91616 10890
p 2 0 1317 6843 4288 2464
i 2 8160 0 0 233863 30409
p 2 1910 1772 4478 93132 13286
p 2 2112 4462 1586 243441 20176
p 2 134 2972 5054 24415 5732
p 2 1418 2867 3875 186863 13872
p 2 0 2003 6157 7644 3461
p 2 628 2764 4768 162520 10662
p 2 0 2036 6124 8276 3531
p 2 483 2573 5104 148977 9500
p 2 0 1797 6363 7474 3333
p 2 1367 2269 4524 177730 12986
p 2 0 1934 6226 7825 3509
p 2 0 852 7308 3119 2005
p 2 0 796 7364 2614 1858
p 2 3 889 7268 3751 1997
p 2 0 668 7492 2613 1739
p 2 0 453 7707 1925 1516
p 2 0 458 7702 1986 1533
p 2 0 545 7615 2859 1626
p 2 228 2214 5718 107452 6350
p 2 0 1605 6555 6538 2858
p 2 277 2311 5572 108249 6796
p 2 0 1584 6576 6467 2796
p 2 331 2198 5631 114428 7083
p 2 0 1690 6470 7366 2942
p 2 188 2493 5479 105582 6496
p 2 0 1588 6572 6673 2801
p 2 182 2257 5721 102574 6083
p 2 0 1760 6400 7695 2990
p 2 0 1215 6945 6387 2354
p 2 0 681 7479 2767 1752
p 2 0 460 7700 2121 1529
p 2 0 573 7587 2419 1650
p 2 0 699 7461 5158 1825
p 2 0 435 7725 2296 1511
p 2 0 1673 6487 13799 2873
p 2 793 5693 1674 253292 19347
p 2 1824 5182 1154 288960 24085
i 2 8160 0 0 275649 30843
p 2 2821 4719 620 310322 26789
p 2 2154 5533 473 307370 25524
p 2 584 7120 456 194217 19284
p 2 0 4883 3277 14917 6363
p 2 0 3298 4862 9315 4378
p 2 0 3525 4635 10841 4577
p 2 0 2007 6153 5114 3057
p 2 0 1407 6753 3807 2470
p 2 0 1416 6744 3804 2492
p 2 0 1520 6640 4311 2575
p 2 2 1111 7047 4550 2201
p 2 0 7538 622 89156 10176
p 2 0 4646 3514 16429 5745
p 2 0 1552 6608 4506 2592
p 2 0 652 7508 3419 1748
p 2 0 575 7585 2138 1659
p 2 0 518 7642 2904 1614
p 2 0 270 7890 1576 1348
p 2 0 195 7965 1419 1276
p 2 0 321 7839 1612 1395
p 2 0 397 7763 2583 1500
p 2 0 192 7968 1437 1278
p 2 0 162 7998 2143 1269
p 2 0 311 7849 1632 1394
p 2 0 330 7830 1676 1413
p 2 0 166 7994 1385 1250
p 2 0 131 8029 1312 1217
p 2 0 240 7920 1491 1321
p 2 0 260 7900 1533 1341
p 2 0 127 8033 1308 1209
p 2 0 129 8031 1305 1210
p 2 0 252 7908 1523 1333
p 2 0 257 7903 1526 1339
p 2 0 104 8056 1262 1187
p 2 0 232 7928 1542 1305
p 2 0 261 7899 1542 1342
p 2 0 243 7917 1494 1324
p 2 0 94 8066 1234 1176
p 2 0 108 8052 1275 1194
p 2 0 185 7975 1403 1267
i 2 8160 0 0 382717 32382
p 2 0 983 7177 2821 2013
p 2 0 157 8003 1573 1241
p 2 0 504 7656 2229 1585
p 2 0 205 7955 1501 1285
p 2 0 187 7973 1492 1270
p 2 0 402 7758 1855 1484
p 2 0 339 7821 1742 1419
p 2 1 257 7902 10936 1443
p 2 0 209 7951 1738 1299
p 2 0 358 7802 11409 1548
p 2 0 306 7854 1867 1400
p 2 1 229 7930 11822 1462
p 2 0 195 7965 1680 1291
p 2 27 311 7822 15943 1696
p 2 0 325 7835 1859 1414
p 2 6 250 7904 14482 1540
p 2 0 211 7949 1708 1302
p 2 0 417 7743 13616 1659
p 2 0 8033 127 52104 9872
p 2 0 2703 5457 17730 3722
p 2 0 599 7561 2625 1662
p 2 1 361 7798 13670 1580
p 2 0 383 7777 2074 1471
p 2 0 439 7721 2127 1507
p 2 0 238 7922 1587 1311
p 2 0 147 8013 1400 1228
p 2 0 234 7926 1510 1315
p 2 0 354 7806 1784 1424
p 2 0 134 8026 1354 1214
p 2 0 127 8033 1321 1208
p 2 0 185 7975 1427 1268
i 2 8160 0 0 205922 28905
p 2 0 2955 5205 5615 4072
p 2 0 2053 6107 3352 3027
p 2 0 1580 6580 2756 2547
p 2 0 1586 6574 2844 2555
p 2 0 1461 6699 2674 2429
p 2 797 1386 5977 57296 6947
p 2 0 1296 6864 3430 2391
p 2 726 1445 5989 53523 6579
p 2 0 1676 6484 4057 2830
p 2 1154 1050 5956 59712 7738
p 2 0 1305 6855 3281 2379
p 2 617 1343 6200 29475 5403
p 2 0 1510 6650 3233 2545
p 2 203 934 7023 20959 3335
p 2 0 866 7294 2296 1912
p 2 142 895 7123 17814 2863
p 2 0 1001 7159 2491 2028
p 2 176 682 7302 8459 2555
p 2 0 654 7506 1891 1696
p 2 358 821 6981 27963 3788
p 2 0 800 7360 2441 1858
p 2 1094 741 6325 72965 7445
p 2 0 778 7382 2805 1845
i 2 8160 0 0 218385 29606
p 2 0 2805 5355 5655 3905
p 2 1270 2889 4001 133097 12017
p 2 0 1846 6314 5265 3129
p 2 1398 2364 4398 133164 11944
p 2 0 1656 6504 4597 2919
p 2 2 1120 7038 5397 2214
p 2 0 1076 7084 2989 2115
p 2 3 831 7326 4482 1935
p 2 0 790 7370 2099 1815
p 2 0 655 7505 2004 1697
p 2 0 5755 2405 35045 7543
p 2 0 3710 4450 8526 4734
p 2 0 2241 5919 3998 3189
p 2 0 1439 6721 2719 2418
p 2 0 1223 6937 2509 2228
p 2 0 1115 7045 2420 2138
p 2 0 1051 7109 2228 2050
p 2 14 669 7477 5945 1812
p 2 12 631 7517 4791 1777
p 2 17 871 7272 5113 2022
p 2 0 835 7325 2031 1830
p 2 15 440 7705 4948 1594
p 2 0 490 7670 1731 1536
p 2 9 498 7653 2673 1642
p 2 0 546 7614 1695 1588
p 2 19 291 7850 4490 1463
p 2 0 279 7881 1472 1346
p 2 17 349 7794 4268 1544
p 2 15 318 7827 4791 1480
p 2 15 212 7933 3920 1416
p 2 6 204 7950 5460 1345
p 2 58 815 7287 27548 2768
p 2 0 641 7519 2589 1772
p 2 23 679 7458 24349 2379
p 2 0 538 7622 2843 1686
p 2 10 875 7275 18871 2413
p 2 0 774 7386 2715 1864
p 2 17 746 7397 21298 2316
p 2 0 671 7489 2821 1769
p 2 9 651 7500 3269 1793
p 2 0 551 7609 1842 1589
p 2 10 344 7806 4279 1483
p 2 0 420 7740 1748 1472
p 2 67 769 7324 33020 2853
p 2 0 731 7429 2713 1844
p 2 10 811 7339 25090 2491
p 2 0 755 7405 3028 1883
p 2 2 732 7426 19866 2264
p 2 0 592 7568 2525 1704
p 2 1 750 7409 20282 2320
p 2 0 571 7589 2597 1675
p 2 2 339 7819 2704 1468
p 2 0 259 7901 1450 1330
i 2 8160 0 0 290845 30791
p 2 0 2591 5569 5328 3645
p 2 0 1777 6383 3085 2716
p 2 0 1281 6879 2516 2249
p 2 0 1522 6638 3036 2492
p 2 0 6440 1720 41142 8270
p 2 0 3730 4430 9022 4711
p 2 0 1980 6180 3961 2961
p 2 0 1225 6935 2590 2232
p 2 0 1001 7159 2446 2032
p 2 0 987 7173 2436 2032
p 2 0 743 7417 1966 1774
p 2 0 486 7674 1658 1535
p 2 0 514 7646 1789 1566
p 2 0 669 7491 2157 1716
p 2 0 807 7353 2303 1833
p 2 0 563 7597 1962 1621
p 2 0 624 7536 1880 1663
p 2 0 312 7848 1664 1376
p 2 0 278 7882 1421 1340
p 2 0 333 7827 1669 1396
p 2 0 457 7703 1670 1509
p 2 0 263 7897 1620 1332
p 2 0 227 7933 1396 1297
p 2 0 284 7876 1631 1355
p 2 0 323 7837 1485 1382
p 2 0 142 8018 1285 1212
p 2 0 143 8017 1250 1217
p 2 0 180 7980 1293 1250
p 2 0 428 7732 1723 1485
p 2 241 1136 6783 60416 4391
p 2 0 941 7219 3968 2112
p 2 346 1232 6582 68422 4894
p 2 0 1115 7045 4737 2308
p 2 378 1357 6425 76930 5473
p 2 0 1205 6955 4666 2358
p 2 215 1462 6483 73232 4851
p 2 0 1273 6887 4847 2447
p 2 229 1456 6475 68473 4837
p 2 0 1245 6915 4895 2447
p 2 0 704 7456 5407 1816
p 2 0 499 7661 2012 1570
p 2 0 490 7670 4425 1604
p 2 0 702 7458 2428 1757
p 2 0 399 7761 4738 1500
p 2 1 334 7825 4555 1449
p 2 0 381 7779 4329 1497
p 2 0 496 7664 2009 1566
p 2 0 339 7821 5277 1444
p 2 0 294 7866 1666 1370
p 2 1 369 7790 4685 1489
p 2 0 410 7750 1799 1478
p 2 0 275 7885 1522 1345
p 2 0 5837 2323 41100 7622
p 2 0 3426 4734 10970 4489
p 2 0 1801 6359 3912 2821
p 2 5 2154 6001 47145 4107
p 2 0 1559 6601 5028 2685
p 2 3 1818 6339 40498 3599
p 2 0 1556 6604 5466 2688
p 2 3 1454 6703 32506 3067
p 2 0 1243 6917 4434 2343
p 2 0 1449 6711 40167 3196
p 2 0 1264 6896 4604 2386
p 2 1 702 7457 6242 1821
p 2 0 537 7623 2072 1592
p 2 1 520 7639 5483 1642
p 2 0 662 7498 2368 1727
p 2 0 458 7702 1815 1520
p 2 0 559 7601 2009 1623
p 2 10 1293 6857 43501 3325
p 2 0 972 7188 4064 2118
p 2 1 1340 6819 41140 3213
p 2 0 1129 7031 4559 2278
p 2 2 1219 6939 41329 3116
p 2 0 967 7193 4121 2111
p 2 0 1289 6871 40955 3165
p 2 0 1072 7088 4393 2214
p 2 1 725 7434 5334 1850
p 2 0 656 7504 2397 1719
p 2 0 340 7820 1685 1410
p 2 0 325 7835 1593 1391
p 2 0 356 7804 1591 1412
p 2 0 402 7758 1692 1463
p 2 503 1068 6589 76309 5726
p 2 0 969 7191 4320 2202
p 2 407 1166 6587 74628 5337
p 2 0 1067 7093 4318 2277
p 2 214 1145 6801 55642 4320
p 2 0 875 7285 3702 2052
p 2 27 1154 6979 43054 3303
p 2 0 1043 7117 4297 2220
p 2 1 1111 7048 35309 2885
p 2 0 813 7347 3554 1971
p 2 2 937 7221 36957 2756
p 2 0 742 7418 3484 1915
p 2 0 648 7512 2945 1755
p 2 0 422 7738 1873 1488
p 2 0 339 7821 1955 1406
p 2 0 346 7814 1722 1421
p 2 0 425 7735 2068 1502
p 2 0 5859 2301 38288 7516
p 2 0 3209 4951 8016 4195
p 2 0 1478 6682 3258 2477
p 2 0 1254 6906 2912 2245
p 2 0 768 7392 2010 1791
p 2 0 910 7250 2287 1942
p 2 0 702 7458 1855 1726
p 2 0 561 7599 1825 1597
p 2 0 404 7756 1619 1459
p 2 0 549 7611 1881 1597
p 2 0 499 7661 1706 1546
p 2 0 411 7749 1755 1467
p 2 0 338 7822 1556 1406
p 2 0 391 7769 1627 1456
p 2 0 387 7773 1537 1442
p 2 0 276 7884 1503 1344
p 2 0 275 7885 2614 1355
p 2 1 374 7785 2677 1460
p 2 0 340 7820 1503 1394
p 2 0 187 7973 2475 1268
p 2 0 231 7929 1428 1302
p 2 0 324 7836 2726 1406
p 2 0 311 7849 1476 1368
p 2 0 180 7980 1312 1249
p 2 0 211 7949 1392 1289
p 2 0 385 7775 1689 1444
p 2 0 351 7809 1518 1403
p 2 0 189 7971 1369 1258
p 2 0 228 7932 1419 1305
p 2 0 274 7886 1523 1346
p 2 0 236 7924 1402 1307
p 2 0 171 7989 1327 1242
p 2 0 207 7953 1385 1279
p 2 0 323 7837 1649 1390
p 2 0 213 7947 1364 1283
p 2 0 192 7968 1393 1267
p 2 0 223 7937 1432 1301
p 2 0 239 7921 1464 1311
p 2 0 211 7949 1358 1277
p 2 0 160 8000 1300 1231
p 2 0 164 7996 1326 1237
p 2 0 267 7893 1506 1333
p 2 0 175 7985 1300 1246
p 2 0 92 8068 1237 1172
p 2 0 146 8014 1294 1224
p 2 0 207 7953 1462 1282
p 2 0 237 7923 1416 1307
p 2 0 178 7982 1458 1254
p 2 0 5771 2389 26787 7243
p 2 0 2940 5220 6640 3886
p 2 0 1473 6687 3042 2448
p 2 0 988 7172 2352 2002
p 2 0 708 7452 1969 1753
p 2 0 831 7329 2160 1866
p 2 0 640 7520 1776 1668
p 2 0 476 7684 1615 1515
p 2 4 435 7721 3239 1535
p 2 4 518 7638 3004 1607
p 2 0 498 7662 1696 1538
p 2 3 275 7882 3104 1372
p 2 0 352 7808 1603 1415
p 2 1 351 7808 3150 1440
p 2 0 350 7810 1524 1401
p 2 0 173 7987 1327 1248
p 2 0 259 7901 1456 1332
p 2 0 327 7833 1594 1395
p 2 0 310 7850 1483 1368
p 2 0 183 7977 1354 1255
p 2 0 205 7955 1379 1281
p 2 0 310 7850 1548 1383
p 2 0 315 7845 1444 1371
p 2 0 139 8021 1302 1218
p 2 0 200 7960 1377 1280
p 2 0 303 7857 1530 1375
p 2 0 298 7862 1445 1359
p 2 0 191 7969 1518 1271
p 2 0 228 7932 1452 1310
p 2 0 253 7907 1636 1326
p 2 0 230 7930 1385 1293
p 2 0 260 7900 1675 1325
p 2 0 174 7986 1356 1248
p 2 0 213 7947 1417 1288
p 2 0 210 7950 1340 1276
p 2 0 126 8034 1246 1201
p 2 0 194 7966 1372 1272
p 2 0 367 7793 1752 1432
p 2 0 236 7924 1395 1296
p 2 0 123 8037 1263 1197
p 2 0 178 7982 1350 1257
p 2 0 232 7928 1462 1308
p 2 0 166 7994 1276 1236
p 2 0 140 8020 1281 1213
p 2 0 173 7987 1340 1250
p 2 0 189 7971 1363 1261
p 2 0 181 7979 1303 1253
p 2 0 199 7961 1382 1272
p 2 0 5632 2528 23900 7036
p 2 0 2726 5434 5804 3675
p 2 0 1232 6928 2584 2223
p 2 0 969 7191 2157 1966
p 2 0 726 7434 1962 1767
p 2 0 904 7256 2380 1928
p 2 0 624 7536 1844 1655
p 2 0 408 7752 1525 1454
p 2 0 394 7766 1617 1454
p 2 0 600 7560 1881 1645
p 2 0 527 7633 1757 1566
p 2 0 333 7827 1510 1394
p 2 0 389 7771 1659 1456
p 2 0 401 7759 1650 1464
p 2 0 327 7833 1506 1384
p 2 0 193 7967 1341 1271
p 2 0 266 7894 1489 1336
p 2 0 299 7861 1476 1367
p 2 0 257 7903 1374 1321
p 2 0 182 7978 1289 1247
p 2 0 227 7933 1407 1300
p 2 90 1158 6912 49019 3692
p 2 0 891 7269 3595 2051
p 2 218 1142 6800 62536 4256
p 2 0 949 7211 4466 2159
p 2 376 1363 6421 75293 5267
p 2 0 1079 7081 4209 2233
p 2 270 1199 6691 76779 4721
p 2 0 1009 7151 4695 2195
p 2 324 1293 6543 75686 5122
p 2 0 1035 7125 4345 2213
p 2 5 1309 6846 49465 3354
p 2 0 1005 7155 4806 2188
p 2 2 1344 6814 38713 3181
p 2 0 932 7228 4087 2085
p 2 1 1100 7059 31861 2727
p 2 0 921 7239 4917 2085
p 2 1 1279 6880 38880 3040
p 2 0 912 7248 3897 2036
p 2 0 573 7587 5620 1701
p 2 0 529 7631 2429 1608
p 2 0 662 7498 5123 1773
p 2 0 459 7701 1930 1525
p 2 0 319 7841 1617 1382
p 2 0 337 7823 1684 1408
p 2 0 333 7827 1619 1399
p 2 0 284 7876 1492 1347
p 2 0 284 7876 1514 1349
p 2 0 5562 2598 39634 7242
p 2 0 3103 5057 8063 4147
p 2 0 1532 6628 3347 2518
p 2 0 1035 7125 2297 2035
p 2 0 724 7436 1957 1759
i 2 8160 0 0 283217 29358
p 2 0 2222 5938 4826 3305
p 2 0 1312 6848 2590 2327
p 2 0 805 7355 2024 1848
p 2 0 1074 7086 2435 2097
p 2 0 828 7332 2210 1878
p 2 0 541 7619 1766 1590
p 2 0 422 7738 1591 1480
p 2 4 577 7579 3133 1669
p 2 0 658 7502 1982 1702
p 2 30 476 7654 8074 1775
p 2 0 635 7525 2054 1687
p 2 99 587 7474 21115 2371
p 2 0 477 7683 1955 1549
p 2 125 406 7629 27420 2445
p 2 0 480 7680 2097 1567
p 2 138 604 7418 34238 2774
p 2 0 532 7628 2233 1616
p 2 33 503 7624 35015 2241
p 2 0 488 7672 2508 1590
p 2 39 620 7501 36623 2370
p 2 0 496 7664 2258 1585
p 2 26 463 7671 35453 2194
p 2 0 439 7721 2483 1553
p 2 3 549 7608 27855 2024
p 2 0 429 7731 2202 1525
p 2 3 454 7703 27734 1895
p 2 0 438 7722 2458 1545
p 2 262 546 7352 45868 3446
p 2 0 605 7555 2459 1687
p 2 319 536 7305 49100 3831
p 2 0 628 7532 2563 1717
p 2 398 672 7090 58550 4331
p 2 0 690 7470 2740 1785
p 2 503 635 7022 62396 4843
p 2 0 636 7524 2925 1764
p 2 49 794 7317 50322 2948
p 2 0 848 7312 3447 1990
p 2 53 912 7195 51249 3054
p 2 0 911 7249 3188 2010
p 2 275 665 7220 57889 3927
p 2 0 696 7464 3121 1809
p 2 268 869 7023 60712 4157
p 2 0 6731 1429 47573 8607
p 2 189 3749 4222 62431 6601
p 2 0 1873 6287 4700 2953
p 2 362 1408 6390 50494 4797
p 2 0 1153 7007 3468 2254
p 2 323 1243 6594 44972 4455
p 2 0 1043 7117 2960 2114
p 2 9 986 7165 36554 2672
p 2 0 927 7233 3342 2014
p 2 4 990 7166 30507 2514
p 2 0 853 7307 3023 1928
p 2 3 747 7410 30822 2285
p 2 0 677 7483 3197 1783
i 2 8160 0 0 248461 31404
p 2 0 2696 5464 5246 3676
p 2 521 3009 4630 89459 8121
p 2 0 2943 5217 7233 4075
p 2 267 3147 4746 76739 6904
p 2 0 2724 5436 6617 3821
p 2 115 2585 5460 63083 5588
p 2 0 2120 6040 5493 3221
p 2 93 2528 5539 63685 5465
p 2 0 2206 5954 6154 3349
p 2 2 1337 6821 4772 2378
p 2 0 1107 7053 2577 2113
p 2 0 1119 7041 2694 2125
p 2 0 1234 6926 2894 2236
p 2 3 1066 7091 18184 2465
p 2 0 875 7285 2589 1908
p 2 3 998 7159 15078 2296
p 2 0 1230 6930 3079 2240
p 2 3 906 7251 13619 2159
p 2 0 856 7304 2482 1875
p 2 1 940 7219 13293 2159
p 2 0 1081 7079 2866 2090
p 2 2 691 7467 3112 1742
p 2 1 704 7455 3756 1741
p 2 0 727 7433 2100 1748
p 2 2 954 7204 3737 1978
p 2 3 754 7403 3267 1804
p 2 0 975 7185 2421 1972
p 2 0 532 7628 2176 1583
p 2 0 604 7556 1783 1618
p 2 5 606 7549 3280 1671
p 2 0 674 7486 2012 1703
p 2 0 413 7747 2034 1481
p 2 0 415 7745 1585 1464
p 2 0 469 7691 1720 1522
p 2 1 6143 2016 43062 8005
p 2 2 3598 4560 9743 4631
p 2 0 2132 6028 4015 3085
p 2 1 1373 6786 4023 2376
p 2 0 1238 6922 2540 2246
p 2 3 1308 6849 4155 2328
p 2 0 1223 6937 2392 2184
p 2 3 807 7350 3302 1848
p 2 0 849 7311 2051 1849
p 2 0 967 7193 3395 1993
p 2 0 874 7286 2021 1866
p 2 0 506 7654 1995 1554
p 2 0 551 7609 1738 1593
p 2 269 1706 6185 69648 5409
p 2 0 1559 6601 4493 2708
p 2 338 1653 6169 74254 5791
p 2 0 1561 6599 4897 2733
p 2 343 1578 6239 71099 5683
p 2 0 1371 6789 4388 2549
p 2 107 1689 6364 61153 4545
p 2 0 1534 6626 4856 2694
p 2 122 1735 6303 59835 4590
p 2 0 1519 6641 4912 2662
p 2 0 1005 7155 15443 2270
p 2 0 814 7346 2554 1867
p 2 2 910 7248 16544 2185
p 2 0 937 7223 2743 1977
p 2 285 1050 6825 58798 4359
p 2 0 935 7225 3179 2036
p 2 194 1535 6431 73986 5049
p 2 0 1380 6780 4687 2561
p 2 118 1578 6464 71592 4806
p 2 0 1266 6894 4231 2404
p 2 5 1363 6792 33965 3112
p 2 0 1277 6883 4120 2377
p 2 2 1212 6946 33206 2950
p 2 0 940 7220 3258 2032
p 2 0 699 7461 2515 1775
p 2 0 765 7395 2516 1817
p 2 0 497 7663 1886 1554
p 2 0 619 7541 2024 1666
p 2 0 612 7548 2058 1658
p 2 0 548 7612 1805 1578
p 2 0 340 7820 1566 1401
p 2 0 413 7747 1705 1472
p 2 14 1129 7017 34719 2754
p 2 0 916 7244 3200 1968
p 2 2 973 7185 18452 2354
p 2 0 5968 2192 39870 7756
p 2 5 3638 4517 21696 4887
p 2 0 2070 6090 4276 3044
p 2 1 1631 6528 16745 2914
