# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 65 6091 2004 72957 9156
p 2 0 5835 2325 25790 7697
p 2 65 6238 1857 69441 9286
p 2 0 6251 1909 54591 8542
p 2 68 5853 2239 60186 9027
p 2 0 6295 1865 38744 8446
p 2 64 5931 2165 60136 8969
p 2 0 6751 1409 110630 9629
p 2 67 6720 1373 91532 10718
p 2 0 6733 1427 40855 9155
i 2 8160 0 0 197609 26685
i 2 8160 0 0 186230 27659
i 2 8160 0 0 220356 28215
i 2 8160 0 0 240602 27265
i 2 8160 0 0 248066 27154
p 2 5613 2495 52 205679 30136
p 2 2595 5449 116 300025 25525
p 2 0 7232 928 65319 11625
p 2 198 7069 893 158194 14740
p 2 0 6819 1341 51841 10450
p 2 426 6949 785 244669 15405
p 2 0 6660 1500 56344 9957
p 2 535 6547 1078 159154 14666
p 2 0 6529 1631 43995 8821
p 2 713 6469 978 138188 15004
p 2 0 6711 1449 132666 9556
p 2 600 6394 1166 145271 14620
p 2 0 6529 1631 36638 8677
p 2 432 6577 1151 229294 14536
p 2 0 6600 1560 56193 9548
p 2 478 6305 1377 151287 13760
p 2 0 6250 1910 41457 8491
p 2 202 6487 1471 127625 12735
p 2 0 6581 1579 132714 9300
p 2 121 6443 1596 142302 12450
p 2 0 6377 1783 76236 8876
p 2 195 6292 1673 139979 12562
p 2 0 6415 1745 141960 9286
i 2 8160 0 0 384896 26723
p 2 530 7539 91 135124 16916
p 2 464 7565 131 187213 17248
p 2 311 7673 176 109580 15850
p 2 335 7637 188 153040 16898
p 2 260 7665 235 108732 15555
p 2 518 7456 186 189798 17940
p 2 209 7740 211 124176 15923
p 2 609 7302 249 157486 17913
p 2 177 7734 249 112303 15263
p 2 415 7525 220 160527 17412
p 2 177 7813 170 112974 15789
p 2 703 7249 208 150612 18128
p 2 261 7681 218 106759 16243
p 2 416 7566 178 175484 17580
p 2 210 7770 180 113427 16148
p 2 191 7772 197 143601 17117
p 2 94 7847 219 105444 15534
p 2 154 7840 166 152451 16653
p 2 126 7843 191 105396 16018
p 2 327 7632 201 124133 16841
p 2 290 7659 211 102044 16024
p 2 585 7405 170 149169 17486
p 2 478 7490 192 86433 16950
p 2 418 7516 226 112005 17077
p 2 249 7719 192 85257 16326
p 2 372 7606 182 154848 17625
p 2 263 7708 189 95051 16930
p 2 274 7684 202 109473 17050
p 2 213 7686 261 90311 16697
p 2 448 7521 191 135567 17646
p 2 337 7567 256 89847 16717
p 2 318 7597 245 113386 17035
p 2 144 7736 280 85115 16230
p 2 272 7677 211 107884 17013
p 2 177 7720 263 119976 16528
p 2 180 7732 248 118935 17008
p 2 124 7793 243 106553 16636
p 2 214 7682 264 105425 16781
p 2 153 7775 232 108088 17027
i 2 8160 0 0 242699 27136
p 2 0 6905 1255 81430 10461
p 2 0 7029 1131 77819 9827
p 2 0 6654 1506 85775 9087
p 2 0 6383 1777 72630 8661
p 2 0 6761 1399 77630 9428
p 2 409 6749 1002 130938 12094
p 2 21 7272 867 94659 10577
p 2 569 5963 1628 117283 11533
p 2 564 6258 1338 105915 11438
p 2 457 6643 1060 125905 11922
p 2 303 6116 1741 67063 9686
p 2 62 6288 1810 68307 9209
p 2 0 5662 2498 65632 7651
p 2 0 5383 2777 52738 7249
p 2 0 6318 1842 55933 8251
p 2 0 6106 2054 59151 8158
p 2 0 5947 2213 75363 7947
p 2 0 5708 2452 59403 7793
p 2 0 6084 2076 57394 8146
p 2 555 5133 2472 134651 11390
p 2 0 5666 2494 52837 7753
p 2 326 6124 1710 140055 12023
p 2 0 5953 2207 78549 8486
p 2 283 5923 1954 146253 11671
p 2 0 6671 1489 61724 9239
p 2 263 6921 976 170650 12649
p 2 0 6485 1675 74513 9214
p 2 136 6384 1640 101829 10390
p 2 0 6155 2005 81408 8575
p 2 108 5755 2297 100278 9327
p 2 1 6829 1330 73622 9361
p 2 0 6632 1528 76758 9145
p 2 0 6326 1834 91959 8768
p 2 0 5896 2264 70877 8338
p 2 0 6626 1534 73593 9024
p 2 0 5795 2365 81784 8095
p 2 0 5967 2193 72221 8118
p 2 524 6304 1332 152608 13244
p 2 82 6290 1788 111811 10076
p 2 625 6001 1534 166440 13669
p 2 291 6606 1263 112745 11923
p 2 668 6509 983 166978 14395
p 2 408 6139 1613 83174 11136
p 2 226 6490 1444 109148 11463
p 2 80 6475 1605 67324 9531
p 2 10 5800 2350 55841 7938
p 2 0 6363 1797 59065 8541
p 2 9 6349 1802 82496 8665
p 2 0 6124 2036 57487 8222
p 2 12 6214 1934 60187 8559
p 2 0 6309 1851 63645 8209
p 2 10 5571 2579 56706 7653
p 2 0 6401 1759 58885 8571
p 2 8 6430 1722 81057 8691
p 2 0 5946 2214 57625 8059
p 2 0 6173 1987 56649 8241
p 2 0 5776 2384 66453 7756
p 2 0 5431 2729 54845 7457
p 2 0 6614 1546 56644 8671
p 2 0 6350 1810 60252 8487
p 2 0 6375 1785 74784 8498
p 2 5 5937 2218 55838 8162
p 2 0 6261 1899 51797 8252
p 2 245 5480 2435 106721 9779
p 2 0 5782 2378 47792 7672
p 2 105 6276 1779 100650 10091
p 2 0 5955 2205 66235 8098
p 2 23 5795 2342 92665 9137
p 2 0 5631 2529 56881 7711
p 2 23 5586 2551 92737 8732
p 2 0 6367 1793 52867 8514
p 2 0 6222 1938 73285 8369
p 2 0 5923 2237 57356 7979
p 2 0 6007 2153 56911 8119
p 2 0 5662 2498 64991 7583
p 2 0 5167 2993 52951 7081
p 2 0 6349 1811 54528 8234
p 2 0 6130 2030 57622 8120
p 2 0 5671 2489 63262 7526
p 2 0 7976 184 117352 11949
i 2 8160 0 0 166173 26725
p 2 224 7681 255 85801 14722
p 2 4 7712 444 118263 13986
p 2 212 7874 74 101265 15419
p 2 3 7876 281 78521 14113
p 2 261 7836 63 102321 15235
p 2 6 7893 261 112418 14416
p 2 291 7833 36 105480 15831
p 2 3 7776 381 68085 13597
p 2 391 7678 91 114448 15800
p 2 6 7826 328 108377 13905
p 2 464 7637 59 134979 16647
p 2 11 7609 540 77115 13186
p 2 807 7268 85 168432 17537
p 2 4 7677 479 139396 13871
p 2 2757 5394 9 338969 21907
p 2 2030 6016 114 195321 17729
p 2 3861 4273 26 294284 23858
p 2 3137 4919 104 259692 20111
i 2 8160 0 0 177025 26529
p 2 165 7234 761 90070 14934
p 2 142 7405 613 107218 15405
p 2 140 7393 627 86144 15285
p 2 64 7551 545 131107 15948
p 2 155 7376 629 81079 15526
p 2 207 7338 615 100331 15879
p 2 89 7393 678 81376 15237
p 2 320 7607 233 173468 18945
p 2 182 7774 204 109665 17951
p 2 292 7665 203 131391 17984
p 2 63 7904 193 98692 16890
p 2 181 7791 188 150077 18029
p 2 94 7897 169 112936 17044
p 2 136 7863 161 123197 17264
p 2 47 7956 157 125472 17254
p 2 62 7937 161 120684 17677
p 2 30 7957 173 104912 16019
p 2 8 7944 208 110022 15540
p 2 0 7859 301 99726 13840
p 2 23 7791 346 99833 13739
p 2 2 7830 328 88867 13212
p 2 3 7651 506 93121 12875
p 2 0 7664 496 74815 12024
p 2 16 7538 606 60463 11471
p 2 0 7590 570 57411 11561
p 2 0 7141 1019 60899 10762
p 2 0 7410 750 57389 10916
p 2 0 7436 724 58915 11289
p 2 0 7366 794 71415 11130
p 2 0 7217 943 55102 10794
p 2 0 7436 724 55270 11094
p 2 2 6938 1220 60163 10398
p 2 0 7180 980 52982 10469
p 2 0 7296 864 54857 10953
p 2 0 7152 1008 67853 10737
p 2 0 6921 1239 42744 10111
p 2 0 7052 1108 40190 10159
p 2 0 6461 1699 40174 9194
p 2 0 6639 1521 37825 9324
p 2 14 6778 1368 38590 9987
p 2 0 6623 1537 50668 9559
p 2 0 6447 1713 40846 9373
p 2 0 6974 1186 39958 9991
p 2 1 6247 1912 40660 8954
p 2 0 6578 1582 37418 9224
p 2 0 6587 1573 40551 9622
p 2 0 6766 1394 61724 9775
p 2 2 6809 1349 55101 10045
p 2 0 7228 932 52836 10507
p 2 0 6577 1583 55810 9700
p 2 0 6702 1458 50080 9796
p 2 0 6997 1163 53408 10291
p 2 0 6886 1274 61868 10136
p 2 0 6644 1516 51397 9790
p 2 0 7149 1011 51682 10407
p 2 15 6511 1634 55417 9678
p 2 0 6576 1584 49321 9625
p 2 0 6995 1165 50867 10277
p 2 0 6645 1515 54050 9848
i 2 8160 0 0 417121 26088
p 2 0 7157 1003 134010 11600
p 2 8 7357 795 129705 11310
p 2 0 7077 1083 141864 10709
p 2 3 7091 1066 111542 11032
p 2 0 6719 1441 94615 9956
p 2 0 6266 1894 94104 9157
p 2 0 6234 1926 82778 9057
p 2 3 6571 1586 107738 10053
p 2 0 6399 1761 129482 9633
p 2 4 6267 1889 128578 9925
p 2 0 6210 1950 110796 9503
p 2 0 5817 2343 109102 8941
p 2 0 5623 2537 97961 8757
p 2 0 5587 2573 95259 8822
p 2 0 5535 2625 99530 8769
p 2 214 6263 1683 227237 12994
p 2 0 6278 1882 92138 10062
p 2 205 6209 1746 206698 12848
p 2 0 5917 2243 90786 9397
p 2 3 5959 2198 137844 9599
p 2 0 5910 2250 83401 9235
p 2 1 5839 2320 103207 9192
p 2 0 5568 2592 67492 8523
p 2 3 5797 2360 101405 9183
p 2 0 5759 2401 118982 8789
p 2 1 5491 2668 103573 8970
p 2 0 5414 2746 80734 8458
p 2 3 5163 2994 93630 8503
p 2 0 4910 3250 81852 7829
p 2 1 4921 3238 92824 8165
p 2 0 4940 3220 74930 7888
p 2 3 5528 2629 92671 8783
p 2 0 5197 2963 72756 8097
p 2 1 5291 2868 126222 8647
p 2 0 5253 2907 82528 8405
p 2 167 5259 2734 133790 10391
p 2 0 5140 3020 81954 8404
p 2 23 5702 2435 123263 10121
p 2 0 5552 2608 115238 8942
p 2 128 6219 1813 205511 13451
p 2 0 5599 2561 78380 9157
i 2 8160 0 0 236282 27058
p 2 0 4728 3432 45158 7273
p 2 511 5655 1994 191975 13805
p 2 0 5359 2801 57079 8381
p 2 327 5677 2156 153268 12692
p 2 0 5062 3098 21486 7534
p 2 18 5676 2466 135784 10543
p 2 0 4948 3212 35996 7333
p 2 9 4848 3303 65285 8012
p 2 0 4399 3761 20035 6301
p 2 0 4055 4105 18319 5715
p 2 0 3488 4672 19719 4934
p 2 0 3701 4459 15526 5049
p 2 0 3512 4648 15439 4870
p 2 1 3880 4279 16733 5229
p 2 0 3381 4779 17404 4804
p 2 0 3742 4418 32661 5189
i 2 8160 0 0 97569 24880
p 2 14 5535 2611 62593 8199
p 2 35 7989 136 88000 14363
p 2 1456 6647 57 109596 19893
p 2 460 7647 53 110253 18900
p 2 605 7525 30 110533 19103
p 2 711 7433 16 120967 19756
p 2 823 7330 7 124201 20032
p 2 675 7479 6 121214 19098
p 2 546 7611 3 103798 19441
p 2 351 7805 4 98444 18886
p 2 749 7403 8 92289 19612
p 2 351 7755 54 103049 19973
p 2 459 7657 44 112173 20485
p 2 527 7592 41 139750 22340
p 2 1270 6843 47 170032 24930
p 2 1339 6657 164 189041 25007
i 2 8160 0 0 254829 30608
p 2 124 5635 2401 86872 10606
p 2 1661 5630 869 247678 22025
p 2 130 6399 1631 85722 12591
p 2 1005 6926 229 330041 22299
p 2 92 7323 745 78630 15111
p 2 169 7615 376 212443 18205
p 2 140 7158 862 69043 14253
p 2 183 7520 457 210649 17643
p 2 111 7094 955 118670 13901
p 2 76 7069 1015 78788 12931
p 2 82 6760 1318 72826 11687
p 2 150 6140 1870 70502 11299
p 2 157 6374 1629 72383 11492
p 2 146 6564 1450 74326 12147
p 2 173 6620 1367 79228 12623
p 2 193 6507 1460 99822 12324
p 2 174 6489 1497 69889 11587
p 2 154 6488 1518 68133 11850
p 2 92 6412 1656 67933 11477
p 2 171 6499 1490 71253 12389
p 2 192 6564 1404 71442 12451
p 2 117 6527 1516 73706 11756
p 2 112 6403 1645 101571 11349
p 2 71 6455 1634 83542 11238
p 2 148 6413 1599 82069 11843
p 2 125 6274 1761 74569 11746
p 2 142 5882 2136 80937 11246
p 2 160 5976 2024 79035 11150
p 2 206 6263 1691 80289 12332
p 2 198 6467 1495 84816 12474
p 2 146 6444 1570 78311 11967
p 2 136 6435 1589 92887 11824
p 2 155 6269 1736 80279 12201
p 2 169 6461 1530 87063 12961
p 2 160 6084 1916 81396 11533
p 2 105 6145 1910 75566 11026
p 2 84 6435 1641 77511 11537
p 2 38 6198 1924 95843 10733
p 2 167 5818 2175 88606 11077
i 2 8160 0 0 166277 26129
p 2 0 4497 3663 50462 6951
p 2 1430 3981 2749 165787 14252
p 2 0 4832 3328 53692 7694
p 2 795 4559 2806 168993 12836
p 2 0 4655 3505 55261 7616
p 2 882 3699 3579 166141 12270
p 2 0 3851 4309 55689 6466
p 2 542 4393 3225 177961 11695
p 2 0 4017 4143 58152 6884
p 2 1237 3239 3684 179366 12153
p 2 1 3877 4282 100513 7329
p 2 2 4269 3889 98741 7324
p 2 3 4240 3917 109603 7223
p 2 2 4233 3925 101308 7127
p 2 3 3981 4176 99184 6840
p 2 2 3664 4494 100730 6404
p 2 3 3608 4549 99586 6552
p 2 2 3796 4362 100596 6703
p 2 2 3989 4169 98345 6836
p 2 3 4007 4150 110124 6887
p 2 1 3856 4303 96816 6737
p 2 3 3813 4344 98771 6886
p 2 6 3636 4518 103884 6668
p 2 1 3355 4804 96828 6259
p 2 1 3742 4417 95065 6525
p 2 1 3671 4488 103291 6516
p 2 2 4113 4045 95757 6957
p 2 2 3945 4213 99696 6860
i 2 8160 0 0 186346 23984
p 2 0 7022 1138 33787 10300
p 2 90 6701 1369 39865 9008
p 2 0 6345 1815 35122 8263
p 2 382 6107 1671 74135 10581
p 2 0 5859 2301 19965 7166
p 2 475 5763 1922 107092 11079
p 2 0 6086 2074 25489 7731
p 2 498 5884 1778 121998 11438
p 2 0 6245 1915 26938 7939
p 2 208 5230 2722 98529 9261
p 2 0 5384 2776 23310 6840
p 2 125 5890 2145 104913 9559
p 2 0 5560 2600 27696 7191
p 2 19 5199 2942 81395 7924
p 2 0 4701 3459 22690 6065
p 2 81 5223 2856 80816 8348
p 2 0 5525 2635 41096 7244
p 2 82 4973 3105 44449 7477
p 2 0 5321 2839 25474 6714
p 2 203 4390 3567 59323 7435
p 2 0 5313 2847 47184 7055
p 2 287 5240 2633 65781 8789
p 2 0 5504 2656 22130 6827
p 2 34 5850 2276 81565 8394
p 2 0 5600 2560 26936 7181
p 2 79 5051 3030 67280 7685
p 2 0 4593 3567 22821 5941
p 2 124 5042 2994 56325 7764
p 2 0 5492 2668 45292 7052
p 2 105 5068 2987 61898 7785
p 2 0 5625 2535 25012 7013
p 2 133 5813 2214 80096 8770
p 2 0 5624 2536 26549 7131
p 2 159 5094 2907 60693 7862
p 2 0 4754 3406 23339 6021
p 2 29 5017 3114 43802 7015
p 2 0 5568 2592 45578 7064
p 2 56 4908 3196 51946 7231
p 2 0 5772 2388 23808 7120
p 2 0 4575 3585 23287 5944
p 2 0 4600 3560 27686 5870
p 2 0 3976 4184 21711 5230
p 2 0 4806 3354 23870 6039
p 2 8 4833 3319 26198 6199
p 2 167 4903 3090 78392 7812
p 2 0 4638 3522 25015 6208
p 2 161 4679 3320 66226 7549
p 2 0 4417 3743 22421 5733
p 2 252 4820 3088 44903 7747
p 2 0 5183 2977 40447 6717
p 2 249 5211 2700 52503 8297
p 2 0 4586 3574 22556 5971
p 2 237 5773 2150 68746 8809
p 2 0 5105 3055 25671 6633
p 2 310 4952 2898 44561 7993
p 2 0 4710 3450 20631 5871
p 2 110 4953 3097 25259 6998
p 2 0 5411 2749 43856 6897
p 2 12 5232 2916 24811 6703
p 2 0 4719 3441 19760 6013
p 2 0 5011 3149 22770 6111
p 2 0 4176 3984 20072 5354
p 2 2 4744 3414 22354 5996
p 2 0 5261 2899 42374 6678
p 2 0 4947 3213 24176 6242
p 2 0 4544 3616 19061 5808
p 2 0 4885 3275 21941 5987
p 2 0 4124 4036 18002 5237
p 2 0 4551 3609 19936 5739
p 2 0 5150 3010 42509 6536
p 2 9 4792 3359 26067 6210
p 2 0 4263 3897 20235 5607
p 2 0 4319 3841 19277 5537
p 2 0 3823 4337 21834 5002
p 2 0 3772 4388 17257 4872
p 2 0 3859 4301 17440 4999
p 2 0 4491 3669 20218 5744
p 2 0 4278 3882 20699 5546
p 2 1 4733 3426 38876 6106
p 2 0 4419 3741 23383 5852
p 2 0 4784 3376 19319 6028
p 2 0 4191 3969 18900 5441
p 2 0 3659 4501 21950 4867
p 2 0 3427 4733 16463 4621
p 2 0 3674 4486 15775 4830
p 2 0 4135 4025 17498 5352
p 2 9 4171 3980 18436 5436
p 2 0 4257 3903 25710 5589
i 2 8160 0 0 400627 26080
p 2 0 7732 428 75318 11942
p 2 0 7225 935 35502 9320
p 2 0 6795 1365 46664 8619
p 2 0 6674 1486 48080 8360
p 2 0 6502 1658 46622 8254
p 2 0 6999 1161 47571 8617
p 2 0 6477 1683 50028 8322
p 2 0 6525 1635 49293 8220
p 2 0 6183 1977 76472 8097
p 2 0 6337 1823 52744 8285
p 2 0 5491 2669 39700 7318
p 2 0 5067 3093 40012 6818
p 2 0 4842 3318 40038 6598
p 2 0 4698 3462 38494 6545
p 2 0 4568 3592 66125 6459
p 2 0 4333 3827 47146 6384
p 2 0 4015 4145 35109 5944
p 2 0 3618 4542 33705 5466
p 2 0 3264 4896 35329 5067
p 2 0 3294 4866 29444 5086
p 2 0 3365 4795 35119 5141
p 2 0 3573 4587 35617 5492
p 2 1 3346 4813 36833 5216
p 2 0 3677 4483 56794 5600
p 2 0 3511 4649 35424 5438
p 2 0 3204 4956 29201 5050
p 2 0 2981 5179 31523 4736
p 2 0 3078 5082 28577 4825
p 2 0 3646 4514 31129 5482
p 2 0 3477 4683 32455 5335
p 2 0 3797 4363 60367 5702
p 2 0 3458 4702 34793 5551
p 2 0 3697 4463 26364 5564
p 2 0 3026 5134 27249 4753
p 2 0 3122 5038 24591 4828
p 2 0 3355 4805 27427 5141
p 2 0 3583 4577 52774 5457
p 2 0 3357 4803 30326 5290
p 2 0 3691 4469 22799 5488
p 2 502 3228 4430 66628 7990
p 2 0 3430 4730 24895 5149
p 2 187 3829 4144 65983 7575
p 2 0 3865 4295 67963 5973
p 2 284 4385 3491 126625 9796
p 2 0 4693 3467 50578 7049
p 2 93 5086 2981 140850 9395
p 2 0 4504 3656 60938 7105
p 2 20 4369 3771 79036 7390
p 2 0 4264 3896 52174 6433
p 2 22 4071 4067 80012 6996
p 2 0 4076 4084 53716 6355
p 2 3 4313 3844 79600 6515
p 2 0 4208 3952 53807 6469
p 2 3 3899 4258 54171 6034
p 2 0 3838 4322 47839 5833
p 2 0 3965 4195 50586 6074
p 2 0 4332 3828 76456 6390
p 2 3 3911 4246 55754 6175
p 2 0 3909 4251 43795 6019
p 2 6 3412 4742 48296 5473
p 2 0 3652 4508 45999 5634
p 2 4 3699 4457 49694 5779
p 2 0 3968 4192 74777 6042
p 2 1 3739 4420 55502 5968
p 2 0 3729 4431 46078 5909
p 2 1 3328 4831 48806 5451
p 2 0 3185 4975 47919 5238
p 2 6 3203 4951 46547 5300
p 2 0 3401 4759 44779 5472
p 2 5 3866 4289 48604 6042
p 2 0 3623 4537 48553 5705
p 2 6 3800 4354 73269 5979
p 2 0 3672 4488 50301 5916
p 2 5 3369 4786 47008 5570
p 2 0 3256 4904 46228 5352
p 2 0 3162 4998 51349 5250
p 2 0 3047 5113 38952 5102
p 2 2 3186 4972 43914 5309
p 2 0 3884 4276 49289 6006
p 2 0 3450 4710 46367 5567
p 2 0 3573 4587 64760 5689
p 2 0 3405 4755 48059 5580
p 2 0 3929 4231 42655 5989
p 2 345 3465 4350 82798 8018
p 2 0 3539 4621 43682 5651
p 2 190 4095 3875 84602 8124
p 2 0 3926 4234 72643 6270
p 2 16 4434 3710 90076 7730
p 2 0 4218 3942 60673 6587
p 2 39 3968 4153 92579 7410
p 2 0 4347 3813 81740 6843
i 2 8160 0 0 283242 25617
p 2 0 7417 743 50678 10825
p 2 45 6959 1156 67442 9516
p 2 0 6727 1433 38547 8353
p 2 45 6864 1251 64779 9440
p 2 0 6472 1688 61325 8538
p 2 44 6695 1421 68550 9342
p 2 0 6724 1436 41087 8696
p 2 18 6772 1370 81305 9330
p 2 0 6391 1769 40232 8270
p 2 87 5943 2130 65536 8463
p 2 0 5603 2557 35118 7238
p 2 37 6134 1989 57336 8507
p 2 0 5828 2332 54166 7654
p 2 12 5746 2402 62103 7930
p 2 0 6219 1941 37580 7970
p 2 17 6257 1886 77592 8598
p 2 0 5964 2196 37887 7720
p 2 9 5431 2720 58591 7442
p 2 0 5168 2992 34949 6749
p 2 3 5704 2453 52112 7768
p 2 0 5693 2467 52925 7461
p 2 1 5264 2895 48866 7274
p 2 0 5288 2872 44786 6980
p 2 1 5069 3090 44161 6804
p 2 0 5789 2371 42980 7592
p 2 43 5486 2631 65860 7695
p 2 0 5681 2479 37049 7478
p 2 10 5217 2933 53630 7087
p 2 0 4864 3296 34056 6385
p 2 28 5510 2622 64098 7707
p 2 0 5434 2726 50627 7090
p 2 27 5241 2892 66971 7434
p 2 0 5866 2294 36676 7486
p 2 32 5848 2280 77202 8127
p 2 0 5294 2866 38759 7037
p 2 47 5239 2874 55520 7398
p 2 0 4913 3247 43950 6522
p 2 11 4578 3571 38557 6322
p 2 0 5644 2516 36416 7331
p 2 4 5520 2636 38676 7294
p 2 0 5322 2838 48287 7057
p 2 170 5184 2806 98822 9257
p 2 119 5574 2467 97681 9089
p 2 0 4929 3231 38189 6757
p 2 134 5542 2484 109462 9281
p 2 0 5305 2855 39517 7216
p 2 146 5078 2936 98022 8642
p 2 0 4944 3216 36009 6654
p 2 195 5681 2284 95213 9748
p 2 0 5345 2815 48877 7223
p 2 214 5280 2666 98112 9456
p 2 0 5092 3068 37214 6922
p 2 144 5695 2321 106006 9647
p 2 0 5218 2942 39543 7168
p 2 199 5114 2847 98107 9114
p 2 0 4832 3328 36268 6517
p 2 164 5671 2325 91851 9530
p 2 0 5415 2745 50461 7354
p 2 166 5887 2107 94429 9721
p 2 0 5043 3117 41659 6885
p 2 138 5408 2614 88314 8889
p 2 0 5767 2393 51435 7788
p 2 194 5144 2822 97778 9160
p 2 0 5081 3079 40965 7039
p 2 28 5808 2324 99031 8994
p 2 0 5246 2914 43977 7263
p 2 3 5282 2875 78221 7806
p 2 0 4956 3204 39856 6686
p 2 1 5754 2405 72328 8241
p 2 67 5502 2591 87061 8639
p 2 66 5643 2451 71530 8646
p 2 61 5187 2912 70330 8041
p 2 47 5038 3075 61700 7609
p 2 42 5499 2619 57837 8074
p 2 21 5490 2649 62099 7762
p 2 17 4928 3215 48005 7075
p 2 12 5717 2431 44000 7772
p 2 7 4695 3458 43981 6631
p 2 2 5088 3070 35357 6717
p 2 2 5471 2687 35560 7307
p 2 1 5131 3028 40713 6913
p 2 0 4803 3357 29736 6432
p 2 0 5075 3085 28891 6637
p 2 0 4522 3638 28686 5947
p 2 0 4745 3415 25533 6170
p 2 0 4831 3329 27181 6377
p 2 0 5325 2835 28711 6943
p 2 1 5326 2833 39369 7133
p 2 1 5200 2959 30441 6920
p 2 71 4910 3179 36009 7148
p 2 21 5334 2805 39846 7299
p 2 21 4968 3171 45575 6823
p 2 13 5302 2845 41573 7143
p 2 12 6906 1242 63074 9986
p 2 21 7352 787 72216 12282
p 2 41 7422 697 77947 13211
p 2 31 7407 722 88059 13895
p 2 61 7488 611 80284 14531
p 2 57 7492 611 82032 14989
p 2 75 7584 501 76832 15296
p 2 53 7641 466 89999 15991
i 2 8160 0 0 103847 22914
p 2 123 6974 1063 55225 12643
p 2 188 7087 885 66586 13673
p 2 266 6983 911 82376 13887
p 2 235 7073 852 86565 14420
p 2 221 7156 783 94630 15028
p 2 290 7102 768 119056 15392
p 2 367 7156 637 104732 16081
p 2 266 7246 648 122286 15967
p 2 224 7352 584 106909 16173
p 2 161 7408 591 114666 16225
p 2 166 7452 542 106154 16189
p 2 92 7571 497 121486 16422
p 2 125 7531 504 102464 15779
p 2 127 7497 536 110992 15932
p 2 114 7527 519 102882 15617
p 2 136 7549 475 123350 15886
p 2 102 7675 383 180212 16623
p 2 159 7570 431 118993 16335
p 2 90 7623 447 107868 15511
p 2 136 7515 509 130388 16231
p 2 190 7455 515 92089 16030
p 2 192 7344 624 100854 15818
p 2 193 7365 602 86196 15285
p 2 166 7402 592 92393 15854
p 2 114 7450 596 117308 16186
p 2 141 7468 551 95894 16291
p 2 155 7504 501 88280 16206
p 2 223 7445 492 119054 16772
p 2 253 7443 464 94104 17022
p 2 293 7430 437 104523 17272
p 2 245 7488 427 92056 17182
p 2 214 7593 353 116794 17449
p 2 223 7584 353 100922 17195
p 2 232 7587 341 96233 17117
p 2 225 7629 306 115267 17398
p 2 218 7618 324 94083 17104
p 2 222 7637 301 99867 17086
p 2 253 7627 280 93476 17175
p 2 140 7772 248 124696 17580
p 2 135 7800 225 103817 17270
p 2 141 7800 219 89850 16616
p 2 96 7839 225 116381 16852
p 2 133 7833 194 92648 16652
p 2 100 7895 165 110643 16896
p 2 269 7722 169 94379 17426
p 2 118 7880 162 99069 17068
p 2 147 7869 144 88304 16896
p 2 73 7938 149 110984 16900
p 2 106 7924 130 90491 16614
p 2 120 7912 128 108840 16899
p 2 150 7857 153 81146 16692
p 2 99 7880 181 87276 16505
p 2 121 7857 182 86290 16650
p 2 107 7884 169 105337 17062
p 2 120 7836 204 84109 16787
p 2 86 7818 256 89690 16561
p 2 95 7824 241 83266 16163
p 2 45 7900 215 106458 16638
p 2 87 7817 256 81768 16103
p 2 48 7902 210 85217 16597
p 2 37 7820 303 85620 15777
p 2 59 7833 268 79025 15793
p 2 62 7903 195 81707 16166
p 2 65 7834 261 94649 15756
p 2 86 7789 285 78511 15673
p 2 71 7893 196 79004 16204
p 2 48 7796 316 79735 15469
p 2 119 7750 291 77560 15340
p 2 105 7870 185 80995 16310
p 2 108 7759 293 95768 15603
p 2 163 7741 256 85329 15340
p 2 134 7722 304 87191 15325
p 2 91 7836 233 115671 15808
p 2 102 7782 276 93741 15636
p 2 69 7760 331 98448 14897
p 2 49 7468 643 40656 13385
p 2 43 7337 780 93464 13823
p 2 39 7417 704 42937 13737
p 2 42 7473 645 61188 14351
p 2 58 7119 983 46096 13201
p 2 61 7250 849 59244 13451
p 2 83 7303 774 55547 13939
p 2 76 7134 950 78031 13554
p 2 92 7289 779 54146 14449
p 2 30 7312 818 55919 14613
p 2 82 6960 1118 52890 14286
p 2 1911 5566 683 88018 19704
p 2 1292 6255 613 68115 19831
p 2 44 7148 968 36828 13530
p 2 32 7263 865 52478 13643
p 2 85 6846 1229 34852 12432
p 2 94 6963 1103 35720 13074
p 2 45 6794 1321 35504 11875
p 2 76 6628 1456 30904 11200
p 2 90 6823 1247 34657 12274
p 2 55 6804 1301 44619 12016
i 2 8160 0 0 271211 28054
p 2 347 6199 1614 69040 10994
p 2 3115 4687 358 242443 22555
p 2 91 6825 1244 60886 11200
p 2 1696 5893 571 196574 20346
p 2 68 6870 1222 59210 11615
p 2 773 6760 627 234439 18666
p 2 142 6890 1128 67567 12949
p 2 569 6801 790 166857 17325
p 2 243 6723 1194 58316 12022
p 2 251 7215 694 190037 15359
p 2 60 7040 1060 67433 12244
p 2 353 6993 814 150696 15265
p 2 158 6710 1292 64176 11668
p 2 1617 5981 562 229461 19187
p 2 230 6665 1265 57664 12211
p 2 861 6500 799 153345 16332
p 2 409 6457 1294 55265 12145
p 2 904 6587 669 202736 16129
p 2 526 6564 1070 61046 12133
p 2 341 6941 878 141726 14860
p 2 161 6620 1379 52694 11520
p 2 1864 5738 558 230182 20314
p 2 136 6585 1439 70039 11974
p 2 1014 6353 793 186040 18592
